Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
04/10/2020,11:30,Atalanta,Cagliari,4,1,5,2,,1.26,6.24,10.06,1.36,3.1
04/10/2020,14:00,Benevento,Bologna,0,0,1,0,,3.12,3.63,2.2,1.67,2.21
04/10/2020,14:00,Lazio,Inter,0,1,1,1,,3.1,3.75,2.17,1.55,2.46
04/10/2020,14:00,Parma,Verona,1,0,1,0,,2.89,3.13,2.6,2.09,1.75
04/10/2020,17:00,Milan,Spezia,0,0,3,0,,1.28,5.75,10.96,1.6,2.32
17/10/2020,14:00,Napoli,Atalanta,4,0,4,1,,2.49,3.78,2.62,1.43,2.77
17/10/2020,17:00,Inter,Milan,1,2,1,2,,2.31,3.53,3.01,1.71,2.14
17/10/2020,17:00,Sampdoria,Lazio,2,0,3,0,,3.3,3.55,2.16,1.69,2.16
17/10/2020,19:45,Crotone,Juventus,1,1,1,1,,7.96,4.48,1.42,1.7,2.14
18/10/2020,11:30,Bologna,Sassuolo,2,1,3,4,,2.84,3.65,2.37,1.54,2.47
18/10/2020,14:00,Spezia,Fiorentina,1,2,2,2,,5.42,4.06,1.62,1.72,2.12
18/10/2020,14:00,Torino,Cagliari,1,2,2,3,,2.19,3.44,3.33,1.86,1.94
18/10/2020,17:00,Udinese,Parma,1,1,3,2,,1.84,3.49,4.42,1.95,1.85
18/10/2020,19:45,Roma,Benevento,2,1,5,2,,1.33,5.4,8.86,1.52,2.51
19/10/2020,19:45,Verona,Genoa,0,0,0,0,,2.05,3.4,3.75,,
23/10/2020,19:45,Sassuolo,Torino,0,1,3,3,,1.71,4.28,4.42,1.45,2.7
24/10/2020,14:00,Atalanta,Sampdoria,0,1,1,3,,1.41,5.26,6.76,1.33,3.26
24/10/2020,17:00,Genoa,Inter,0,0,0,2,,7.6,4.93,1.39,1.52,2.5
24/10/2020,19:45,Lazio,Bologna,0,0,2,1,,1.7,4.15,4.58,1.52,2.49
25/10/2020,11:30,Cagliari,Crotone,3,2,4,2,,2.05,3.55,3.59,1.83,1.97
25/10/2020,14:00,Benevento,Napoli,1,0,1,2,,8.11,5.51,1.34,1.39,2.93
25/10/2020,14:00,Parma,Spezia,1,2,2,2,,2.09,3.44,3.52,1.97,1.83
25/10/2020,17:00,Fiorentina,Udinese,2,1,3,2,,1.77,3.74,4.63,1.84,1.96
25/10/2020,19:45,Juventus,Verona,0,0,1,1,,1.36,4.97,8.86,1.74,2.09
26/10/2020,19:45,Milan,Roma,1,1,3,3,,2.12,3.63,3.29,1.63,2.26
31/10/2020,14:00,Crotone,Atalanta,1,2,1,2,,6.49,4.93,1.45,1.39,2.96
31/10/2020,17:00,Inter,Parma,0,0,2,2,,1.35,5.32,8.59,1.48,2.61
31/10/2020,19:45,Bologna,Cagliari,1,1,3,2,,1.89,4.05,3.66,1.52,2.51
01/11/2020,11:30,Udinese,Milan,0,1,1,2,,4.56,3.92,1.74,1.66,2.23
01/11/2020,14:00,Spezia,Juventus,1,1,1,4,,8.55,5.11,1.36,1.6,2.33
01/11/2020,14:00,Torino,Lazio,2,1,3,4,,2.52,3.6,2.66,1.63,2.27
01/11/2020,17:00,Napoli,Sassuolo,0,0,0,2,,1.54,4.66,5.47,1.37,3.02
01/11/2020,17:00,Roma,Fiorentina,1,0,2,0,,1.83,3.95,4.04,1.53,2.5
01/11/2020,19:45,Sampdoria,Genoa,1,1,1,1,,1.93,3.65,3.92,1.78,2.04
02/11/2020,19:45,Verona,Benevento,1,0,3,1,,2.04,3.48,3.69,1.77,2.05
04/11/2020,16:00,Genoa,Torino,0,2,1,2,,2.4,3.51,2.89,1.79,2.03
06/11/2020,19:45,Sassuolo,Udinese,0,0,0,0,,2.18,3.71,3.17,1.57,2.41
07/11/2020,14:00,Cagliari,Sampdoria,0,0,2,0,,2.78,3.56,2.46,1.62,2.29
07/11/2020,17:00,Benevento,Spezia,0,1,0,3,,1.98,3.72,3.64,1.57,2.39
07/11/2020,19:45,Parma,Fiorentina,0,0,0,0,,3.37,3.61,2.11,1.66,2.21
08/11/2020,11:30,Lazio,Juventus,0,1,1,1,,3.55,3.76,2.0,1.64,2.25
08/11/2020,14:00,Atalanta,Inter,0,0,1,1,,2.71,3.79,2.41,1.38,2.99
08/11/2020,14:00,Genoa,Roma,0,1,1,3,,5.6,4.4,1.56,1.56,2.41
08/11/2020,14:00,Torino,Crotone,0,0,0,0,,2.01,3.64,3.61,1.72,2.13
08/11/2020,17:00,Bologna,Napoli,0,1,0,1,,4.69,4.18,1.67,1.51,2.53
08/11/2020,19:45,Milan,Verona,1,2,2,2,,1.46,4.68,6.55,1.58,2.38
21/11/2020,14:00,Crotone,Lazio,0,1,0,2,,4.68,4.05,1.7,1.61,2.31
21/11/2020,17:00,Spezia,Atalanta,0,0,0,0,,6.38,5.06,1.44,1.37,3.05
21/11/2020,19:45,Juventus,Cagliari,2,0,2,0,,1.28,5.94,10.05,1.42,2.81
22/11/2020,11:30,Fiorentina,Benevento,0,0,0,1,,1.54,4.59,5.49,1.49,2.59
22/11/2020,14:00,Inter,Torino,0,1,4,2,,1.34,5.53,8.04,1.4,2.9
22/11/2020,14:00,Roma,Parma,3,0,3,0,,1.49,4.81,5.89,1.42,2.79
22/11/2020,14:00,Sampdoria,Bologna,1,1,1,2,,2.49,3.53,2.74,1.66,2.22
22/11/2020,14:00,Verona,Sassuolo,0,1,0,2,,3.19,3.77,2.13,1.51,2.52
22/11/2020,17:00,Udinese,Genoa,1,0,1,0,,1.83,3.71,4.28,1.89,1.91
22/11/2020,19:45,Napoli,Milan,0,1,1,3,,2.31,3.54,3.02,1.68,2.19
28/11/2020,14:00,Sassuolo,Inter,0,2,0,3,,4.43,4.15,1.72,1.44,2.75
28/11/2020,17:00,Benevento,Juventus,1,1,1,1,,7.48,4.88,1.41,1.54,2.45
28/11/2020,19:45,Atalanta,Verona,0,0,0,2,,1.36,5.36,7.75,1.41,2.85
29/11/2020,11:30,Lazio,Udinese,0,2,1,3,,1.73,3.93,4.65,1.71,2.14
29/11/2020,14:00,Bologna,Crotone,1,0,1,0,,1.66,4.18,4.91,1.61,2.32
29/11/2020,14:00,Milan,Fiorentina,2,0,2,0,,1.72,3.92,4.74,1.67,2.2
29/11/2020,17:00,Cagliari,Spezia,0,1,2,2,,2.14,3.4,3.45,1.73,2.11
29/11/2020,19:45,Napoli,Roma,1,0,4,0,,2.17,3.69,3.16,1.55,2.43
30/11/2020,17:30,Torino,Sampdoria,1,0,2,2,,2.53,3.46,2.73,1.7,2.13
30/11/2020,19:45,Genoa,Parma,0,1,1,2,,2.67,3.28,2.7,1.91,1.89
05/12/2020,14:00,Spezia,Lazio,0,2,1,2,,5.08,3.87,1.69,1.65,2.23
05/12/2020,17:00,Juventus,Torino,0,1,2,1,,1.4,4.95,7.38,1.52,2.51
05/12/2020,19:45,Inter,Bologna,2,0,3,1,,1.47,4.78,6.25,1.42,2.8
06/12/2020,11:30,Verona,Cagliari,1,0,1,1,,1.98,3.7,3.64,1.71,2.14
06/12/2020,14:00,Parma,Benevento,0,0,0,0,,2.11,3.59,3.36,1.71,2.14
06/12/2020,14:00,Roma,Sassuolo,0,0,0,0,,1.71,4.21,4.43,1.41,2.85
06/12/2020,17:00,Crotone,Napoli,0,1,0,4,,8.15,5.19,1.36,1.52,2.52
06/12/2020,19:45,Sampdoria,Milan,0,1,1,2,,4.46,3.9,1.76,1.67,2.2
07/12/2020,19:45,Fiorentina,Genoa,0,0,1,1,,1.8,3.72,4.47,1.85,1.96
11/12/2020,19:45,Sassuolo,Benevento,1,0,1,0,,1.69,4.19,4.62,1.52,2.52
12/12/2020,14:00,Crotone,Spezia,1,1,4,1,,2.59,3.4,2.72,1.87,1.94
12/12/2020,17:00,Torino,Udinese,0,1,2,3,,2.86,3.27,2.54,1.93,1.87
12/12/2020,19:45,Lazio,Verona,0,1,1,2,,1.67,3.97,5.06,1.63,2.28
13/12/2020,11:30,Cagliari,Inter,1,0,1,3,,7.53,5.22,1.38,1.42,2.83
13/12/2020,14:00,Atalanta,Fiorentina,1,0,3,0,,1.68,4.18,4.65,1.54,2.47
13/12/2020,14:00,Bologna,Roma,1,5,1,5,,3.52,3.8,2.0,1.51,2.54
13/12/2020,14:00,Napoli,Sampdoria,0,1,2,1,,1.42,4.88,7.09,1.52,2.5
13/12/2020,17:00,Genoa,Juventus,0,0,1,3,,9.43,5.07,1.34,1.66,2.22
13/12/2020,19:45,Milan,Parma,0,1,2,2,,1.31,5.62,9.38,1.5,2.57
15/12/2020,17:30,Udinese,Crotone,0,0,0,0,,1.62,3.88,5.82,1.92,1.89
15/12/2020,19:45,Benevento,Lazio,1,1,1,1,,4.58,3.71,1.79,1.71,2.14
16/12/2020,17:30,Juventus,Atalanta,1,0,1,1,,1.9,3.76,3.88,1.69,2.16
16/12/2020,19:45,Fiorentina,Sassuolo,1,1,1,1,,2.41,3.45,2.91,1.73,2.1
16/12/2020,19:45,Genoa,Milan,0,0,2,2,,7.42,4.76,1.42,1.62,2.29
16/12/2020,19:45,Inter,Napoli,0,0,1,0,,2.17,3.56,3.26,1.68,2.19
16/12/2020,19:45,Parma,Cagliari,0,0,0,0,,2.34,3.4,3.05,1.72,2.11
16/12/2020,19:45,Spezia,Bologna,1,0,2,2,,3.19,3.55,2.2,1.6,2.33
16/12/2020,19:45,Verona,Sampdoria,0,1,1,2,,2.21,3.5,3.2,1.77,2.05
17/12/2020,19:45,Roma,Torino,2,0,3,1,,1.42,5.01,6.75,1.4,2.9
19/12/2020,14:00,Fiorentina,Verona,1,1,1,1,,2.16,3.4,3.46,1.93,1.88
19/12/2020,17:00,Sampdoria,Crotone,2,1,3,1,,1.84,3.65,4.33,1.85,1.96
19/12/2020,19:45,Parma,Juventus,0,2,0,4,,8.31,5.06,1.37,1.6,2.34
20/12/2020,11:30,Torino,Bologna,0,0,1,1,,2.62,3.5,2.62,1.68,2.19
20/12/2020,14:00,Benevento,Genoa,0,0,2,0,,2.3,3.37,3.15,1.91,1.9
20/12/2020,14:00,Cagliari,Udinese,1,0,1,1,,3.06,3.38,2.34,1.87,1.93
20/12/2020,14:00,Inter,Spezia,0,0,2,1,,1.24,6.53,11.62,1.41,2.88
20/12/2020,14:00,Sassuolo,Milan,0,2,1,2,,3.62,3.9,1.94,1.58,2.36
20/12/2020,17:00,Atalanta,Roma,0,1,4,1,,2.23,3.74,3.0,1.47,2.65
20/12/2020,19:45,Lazio,Napoli,1,0,2,0,,2.86,3.39,2.48,1.9,1.91
22/12/2020,17:30,Crotone,Parma,2,0,2,1,,2.73,3.3,2.65,1.99,1.82
22/12/2020,19:45,Juventus,Fiorentina,0,1,0,3,,1.34,5.32,9.11,1.63,2.29
23/12/2020,17:30,Verona,Inter,0,0,1,2,,5.77,4.04,1.6,1.7,2.16
23/12/2020,19:45,Bologna,Atalanta,0,2,2,2,,5.04,4.44,1.6,1.51,2.52
23/12/2020,19:45,Milan,Lazio,2,1,3,2,,2.25,3.59,3.09,1.7,2.15
23/12/2020,19:45,Napoli,Torino,0,0,1,1,,1.35,5.31,8.25,1.49,2.6
23/12/2020,19:45,Roma,Cagliari,1,0,3,2,,1.31,5.58,9.36,1.39,2.97
23/12/2020,19:45,Sampdoria,Sassuolo,0,1,2,3,,2.65,3.52,2.58,1.7,2.15
23/12/2020,19:45,Spezia,Genoa,1,1,1,2,,2.22,3.4,3.28,1.84,1.97
23/12/2020,19:45,Udinese,Benevento,0,1,0,2,,1.89,3.35,4.54,2.08,1.75
03/01/2021,11:30,Inter,Crotone,2,2,6,2,,1.22,6.85,12.5,1.42,2.81
03/01/2021,14:00,Atalanta,Sassuolo,2,0,5,1,,1.55,4.57,5.39,1.44,2.73
03/01/2021,14:00,Cagliari,Napoli,0,1,1,4,,6.72,4.4,1.49,1.58,2.38
03/01/2021,14:00,Fiorentina,Bologna,0,0,0,0,,2.13,3.55,3.36,1.7,2.15
03/01/2021,14:00,Genoa,Lazio,0,1,1,1,,5.11,3.93,1.67,1.7,2.15
03/01/2021,14:00,Parma,Torino,0,1,0,3,,2.85,3.19,2.6,1.78,2.03
03/01/2021,14:00,Roma,Sampdoria,0,0,1,0,,1.48,4.75,6.19,1.42,2.83
03/01/2021,14:00,Spezia,Verona,0,0,0,1,,3.0,3.38,2.39,1.91,1.89
03/01/2021,17:00,Benevento,Milan,0,1,0,2,,5.31,4.15,1.61,1.61,2.31
03/01/2021,19:45,Juventus,Udinese,1,0,4,1,,1.44,4.54,7.41,1.72,2.1
06/01/2021,11:30,Cagliari,Benevento,1,2,1,2,,2.45,3.35,2.94,1.72,2.12
06/01/2021,14:00,Atalanta,Parma,1,0,3,0,,1.25,6.34,11.08,1.4,2.9
06/01/2021,14:00,Bologna,Udinese,2,1,2,2,,2.72,3.24,2.69,1.87,1.94
06/01/2021,14:00,Crotone,Roma,0,3,1,3,,7.1,4.99,1.41,1.5,2.56
06/01/2021,14:00,Lazio,Fiorentina,1,0,2,1,,1.83,3.74,4.26,1.83,1.98
06/01/2021,14:00,Sampdoria,Inter,2,0,2,1,,5.88,4.22,1.56,1.66,2.23
06/01/2021,14:00,Sassuolo,Genoa,0,0,2,1,,1.8,3.71,4.53,1.8,2.01
06/01/2021,14:00,Torino,Verona,0,0,1,1,,2.6,3.31,2.78,2.0,1.82
06/01/2021,17:00,Napoli,Spezia,0,0,1,2,,1.2,7.02,14.13,1.46,2.69
06/01/2021,19:45,Milan,Juventus,1,1,1,3,,3.14,3.35,2.32,1.74,2.1
09/01/2021,14:00,Benevento,Atalanta,0,1,1,4,,6.68,4.68,1.46,1.48,2.62
09/01/2021,17:00,Genoa,Bologna,1,0,2,0,,3.06,3.3,2.4,1.9,1.91
09/01/2021,19:45,Milan,Torino,2,0,2,0,,1.65,3.89,5.42,1.7,2.16
10/01/2021,11:30,Roma,Inter,1,0,2,2,,2.94,3.53,2.37,1.57,2.41
10/01/2021,14:00,Parma,Lazio,0,0,0,2,,5.63,4.21,1.58,1.79,2.02
10/01/2021,14:00,Udinese,Napoli,1,1,1,2,,4.34,3.59,1.86,1.87,1.93
10/01/2021,14:00,Verona,Crotone,2,0,2,1,,1.8,3.69,4.56,1.86,1.96
10/01/2021,17:00,Fiorentina,Cagliari,0,0,1,0,,1.77,3.84,4.48,1.73,2.11
10/01/2021,19:45,Juventus,Sassuolo,0,0,3,1,,1.3,5.67,9.7,1.45,2.72
11/01/2021,19:45,Spezia,Sampdoria,1,1,2,1,,3.19,3.3,2.32,1.81,2.0
15/01/2021,19:45,Lazio,Roma,2,0,3,0,,2.84,3.49,2.47,1.64,2.27
16/01/2021,14:00,Bologna,Verona,1,0,1,0,,2.41,3.22,3.12,1.89,1.91
16/01/2021,17:00,Torino,Spezia,0,0,0,0,,2.01,3.39,3.92,1.87,1.94
16/01/2021,19:45,Sampdoria,Udinese,0,0,2,1,,2.92,3.25,2.52,2.02,1.8
17/01/2021,11:30,Napoli,Fiorentina,4,0,6,0,,1.54,4.33,5.95,1.71,2.15
17/01/2021,14:00,Crotone,Benevento,2,0,4,1,,2.84,3.43,2.47,1.8,2.0
17/01/2021,14:00,Sassuolo,Parma,0,1,1,1,,1.67,4.18,4.75,1.58,2.39
17/01/2021,17:00,Atalanta,Genoa,0,0,0,0,,1.24,6.5,11.62,1.39,2.92
17/01/2021,19:45,Inter,Juventus,1,0,2,0,,2.43,3.5,2.85,1.63,2.27
18/01/2021,19:45,Cagliari,Milan,0,1,0,2,,5.82,4.49,1.53,1.53,2.48
20/01/2021,14:00,Udinese,Atalanta,1,1,1,1,,4.42,3.84,1.78,1.71,2.14
22/01/2021,19:45,Benevento,Torino,1,0,2,2,,2.85,3.23,2.59,1.96,1.85
23/01/2021,14:00,Roma,Spezia,1,1,4,3,,1.45,4.83,6.72,1.49,2.6
23/01/2021,17:00,Milan,Atalanta,0,1,0,3,,2.67,3.72,2.46,1.58,2.38
23/01/2021,17:00,Udinese,Inter,0,0,0,0,,5.77,4.0,1.6,1.79,2.02
23/01/2021,19:45,Fiorentina,Crotone,2,0,2,1,,1.66,3.9,5.31,1.86,1.94
24/01/2021,11:30,Juventus,Bologna,1,0,2,0,,1.41,4.9,7.47,1.57,2.4
24/01/2021,14:00,Genoa,Cagliari,1,0,1,0,,2.25,3.49,3.12,1.87,1.93
24/01/2021,14:00,Verona,Napoli,1,1,3,1,,4.95,3.84,1.71,1.82,1.98
24/01/2021,17:00,Lazio,Sassuolo,1,1,2,1,,1.7,3.98,4.77,1.6,2.33
24/01/2021,19:45,Parma,Sampdoria,0,2,0,2,,3.0,3.31,2.42,1.94,1.86
29/01/2021,19:45,Torino,Fiorentina,0,0,1,1,,2.72,3.2,2.74,2.16,1.7
30/01/2021,14:00,Bologna,Milan,0,1,1,2,,4.09,3.78,1.86,1.72,2.13
30/01/2021,17:00,Sampdoria,Juventus,0,1,0,2,,6.79,4.39,1.49,1.62,2.3
30/01/2021,19:45,Inter,Benevento,1,0,4,0,,1.25,6.34,11.1,1.44,2.75
31/01/2021,11:30,Spezia,Udinese,0,0,0,1,,3.85,3.19,2.1,1.99,1.83
31/01/2021,14:00,Atalanta,Lazio,0,1,1,3,,1.74,4.12,4.34,1.49,2.59
31/01/2021,14:00,Cagliari,Sassuolo,0,0,1,1,,3.1,3.4,2.32,1.65,2.25
31/01/2021,14:00,Crotone,Genoa,0,2,0,3,,2.96,3.22,2.49,2.08,1.75
31/01/2021,17:00,Napoli,Parma,1,0,2,0,,1.31,5.49,9.62,1.54,2.46
31/01/2021,19:45,Roma,Verona,3,0,3,1,,1.66,3.96,5.18,1.63,2.28
05/02/2021,19:45,Fiorentina,Inter,0,1,0,2,,6.52,4.15,1.54,1.83,1.98
06/02/2021,14:00,Atalanta,Torino,3,2,3,3,,1.43,4.87,6.97,1.53,2.48
06/02/2021,14:00,Sassuolo,Spezia,1,1,1,2,,1.84,3.77,4.22,1.59,2.35
06/02/2021,17:00,Juventus,Roma,1,0,2,0,,1.75,4.02,4.4,1.57,2.4
06/02/2021,19:45,Genoa,Napoli,2,0,2,1,,5.26,3.88,1.67,1.75,2.08
07/02/2021,11:30,Benevento,Sampdoria,0,0,1,1,,2.96,3.22,2.49,1.81,2.0
07/02/2021,14:00,Milan,Crotone,1,0,4,0,,1.23,6.47,12.77,1.51,2.53
07/02/2021,14:00,Udinese,Verona,0,0,2,0,,2.4,3.03,3.3,2.21,1.66
07/02/2021,17:00,Parma,Bologna,0,2,0,3,,3.27,3.24,2.3,1.99,1.82
07/02/2021,19:45,Lazio,Cagliari,0,0,1,0,,1.38,5.05,7.93,1.58,2.38
12/02/2021,19:45,Bologna,Benevento,1,0,1,1,,1.88,3.57,4.27,1.74,2.11
13/02/2021,14:00,Torino,Genoa,0,0,0,0,,1.99,3.27,4.14,2.03,1.78
13/02/2021,17:00,Napoli,Juventus,1,0,1,0,,3.78,3.48,2.01,1.89,1.91
13/02/2021,19:45,Spezia,Milan,0,0,2,0,,6.41,4.46,1.49,1.66,2.22
14/02/2021,11:30,Roma,Udinese,2,0,3,0,,1.72,3.85,4.81,1.73,2.1
14/02/2021,14:00,Cagliari,Atalanta,0,0,0,1,,6.84,4.81,1.43,1.48,2.61
14/02/2021,14:00,Sampdoria,Fiorentina,1,1,2,1,,2.83,3.32,2.52,1.85,1.95
14/02/2021,17:00,Crotone,Sassuolo,1,1,1,2,,3.74,3.72,1.95,1.67,2.2
14/02/2021,19:45,Inter,Lazio,2,0,3,1,,1.77,3.88,4.41,1.66,2.23
15/02/2021,19:45,Verona,Parma,1,1,2,1,,2.02,3.38,3.85,2.07,1.75
19/02/2021,17:30,Fiorentina,Spezia,0,0,3,0,,2.02,3.32,3.99,2.07,1.76
19/02/2021,19:45,Cagliari,Torino,0,0,0,1,,2.87,3.26,2.56,2.04,1.78
20/02/2021,14:00,Lazio,Sampdoria,1,0,1,0,,1.67,4.11,4.87,1.63,2.27
20/02/2021,17:00,Genoa,Verona,0,1,2,2,,2.76,3.01,2.82,2.16,1.69
20/02/2021,19:45,Sassuolo,Bologna,0,1,1,1,,2.29,3.4,3.15,1.63,2.29
21/02/2021,11:30,Parma,Udinese,2,0,2,2,,3.73,3.29,2.09,2.17,1.68
21/02/2021,14:00,Milan,Inter,0,1,0,3,,3.61,3.63,2.02,1.71,2.14
21/02/2021,17:00,Atalanta,Napoli,0,0,4,2,,1.85,3.85,4.01,1.66,2.23
21/02/2021,19:45,Benevento,Roma,0,0,0,0,,5.57,4.46,1.55,1.48,2.6
22/02/2021,19:45,Juventus,Crotone,2,0,3,0,,1.16,7.62,17.4,1.48,2.59
27/02/2021,14:00,Spezia,Parma,0,2,2,2,,2.4,3.17,3.16,2.01,1.8
27/02/2021,17:00,Bologna,Lazio,1,0,2,0,,3.57,3.61,2.03,1.75,2.08
27/02/2021,19:45,Verona,Juventus,0,0,1,1,,6.03,4.18,1.55,1.75,2.08
28/02/2021,11:30,Sampdoria,Atalanta,0,1,0,2,,5.02,4.04,1.66,1.54,2.44
28/02/2021,14:00,Crotone,Cagliari,0,0,0,2,,3.27,3.61,2.14,1.86,1.95
28/02/2021,14:00,Inter,Genoa,1,0,3,0,,1.18,7.01,15.91,1.48,2.59
28/02/2021,14:00,Udinese,Fiorentina,0,0,1,0,,2.39,3.15,3.18,2.19,1.68
28/02/2021,17:00,Napoli,Benevento,1,0,2,0,,1.41,4.84,7.59,1.56,2.39
28/02/2021,19:45,Roma,Milan,0,1,1,2,,2.35,3.43,3.01,1.62,2.31
02/03/2021,19:45,Juventus,Spezia,0,0,3,0,,1.26,6.03,11.73,1.54,2.48
03/03/2021,17:30,Sassuolo,Napoli,2,1,3,3,,3.56,3.49,2.08,1.67,2.22
03/03/2021,19:45,Atalanta,Crotone,1,1,5,1,,1.18,7.46,15.21,1.4,2.92
03/03/2021,19:45,Benevento,Verona,0,2,0,3,,3.23,3.22,2.34,1.9,1.91
03/03/2021,19:45,Cagliari,Bologna,1,0,1,0,,2.57,3.25,2.84,1.84,1.98
03/03/2021,19:45,Fiorentina,Roma,0,0,1,2,,3.74,3.5,2.03,1.81,2.01
03/03/2021,19:45,Genoa,Sampdoria,0,0,1,1,,2.99,3.11,2.54,2.07,1.76
03/03/2021,19:45,Milan,Udinese,0,0,1,1,,1.85,3.56,4.44,1.8,2.02
04/03/2021,19:45,Parma,Inter,0,0,1,2,,10.78,5.84,1.27,1.5,2.56
06/03/2021,14:00,Spezia,Benevento,0,1,1,1,,2.13,3.47,3.43,1.87,1.94
06/03/2021,17:00,Udinese,Sassuolo,1,0,2,0,,2.49,3.34,2.86,1.92,1.9
06/03/2021,19:45,Juventus,Lazio,1,1,3,1,,1.91,3.64,4.0,1.7,2.15
07/03/2021,11:30,Roma,Genoa,1,0,1,0,,1.52,4.3,6.32,1.72,2.13
07/03/2021,14:00,Crotone,Torino,1,1,4,2,,3.76,3.36,2.07,2.04,1.78
07/03/2021,14:00,Fiorentina,Parma,2,1,3,3,,1.93,3.5,4.11,2.03,1.79
07/03/2021,14:00,Verona,Milan,0,1,0,2,,3.55,3.3,2.15,1.93,1.88
07/03/2021,17:00,Sampdoria,Cagliari,0,1,2,2,,2.41,3.3,3.0,1.96,1.84
07/03/2021,19:45,Napoli,Bologna,1,0,3,1,,1.55,4.32,5.85,1.66,2.24
08/03/2021,19:45,Inter,Atalanta,0,0,1,0,,2.03,3.66,3.54,1.64,2.25
12/03/2021,14:00,Lazio,Crotone,2,1,3,2,,1.26,6.15,11.32,1.46,2.71
12/03/2021,19:45,Atalanta,Spezia,0,0,3,1,,1.29,5.78,10.29,1.56,2.43
13/03/2021,14:00,Sassuolo,Verona,1,1,3,2,,2.39,3.19,3.15,1.89,1.92
13/03/2021,17:00,Benevento,Fiorentina,0,3,1,4,,3.44,3.15,2.26,2.07,1.76
13/03/2021,19:45,Genoa,Udinese,1,1,1,1,,3.29,2.96,2.46,2.46,1.55
14/03/2021,11:30,Bologna,Sampdoria,2,1,3,1,,2.29,3.27,3.26,1.84,1.96
14/03/2021,14:00,Parma,Roma,1,0,2,0,,5.2,3.96,1.65,1.66,2.21
14/03/2021,14:00,Torino,Inter,0,0,1,2,,8.18,4.84,1.39,1.65,2.25
14/03/2021,17:00,Cagliari,Juventus,0,3,1,3,,5.98,4.22,1.55,1.67,2.2
14/03/2021,19:45,Milan,Napoli,0,0,0,1,,2.62,3.23,2.8,1.87,1.93
17/03/2021,14:00,Torino,Sassuolo,0,2,3,2,,2.5,3.38,2.84,1.78,2.04
19/03/2021,19:45,Parma,Genoa,1,0,1,2,,2.57,3.08,3.03,2.25,1.64
20/03/2021,14:00,Crotone,Bologna,2,0,2,3,,3.48,3.57,2.08,1.74,2.09
20/03/2021,17:00,Spezia,Cagliari,0,0,2,1,,2.69,3.12,2.79,2.03,1.78
21/03/2021,11:30,Verona,Atalanta,0,2,0,2,,4.91,3.95,1.69,1.69,2.17
21/03/2021,14:00,Juventus,Benevento,0,0,0,1,,1.18,7.3,15.04,1.42,2.82
21/03/2021,14:00,Sampdoria,Torino,1,0,1,0,,2.48,3.23,2.96,1.98,1.82
21/03/2021,14:00,Udinese,Lazio,0,1,0,1,,3.6,3.29,2.14,2.09,1.73
21/03/2021,17:00,Fiorentina,Milan,1,1,2,3,,3.44,3.36,2.17,1.94,1.85
