Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
14/09/2025,19:45,Milan,Bologna,0,0,1,0,,1.89,3.48,4.04,1.91,1.84
15/09/2025,17:30,Verona,Cremonese,0,0,0,0,,2.34,3.13,3.16,2.24,1.61
15/09/2025,19:45,Como,Genoa,1,0,1,1,,1.64,3.68,5.5,2.08,1.71
19/09/2025,19:45,Lecce,Cagliari,1,1,1,2,,2.8,2.9,2.78,2.55,1.49
20/09/2025,14:00,Bologna,Genoa,0,0,2,1,,1.82,3.3,4.78,2.39,1.54
20/09/2025,17:00,Verona,Juventus,1,1,1,1,,6.5,3.85,1.55,2.18,1.64
20/09/2025,19:45,Udinese,Milan,0,1,0,3,,4.31,3.57,1.82,1.99,1.78
21/09/2025,11:30,Lazio,Roma,0,1,0,1,,2.81,3.13,2.58,2.19,1.64
21/09/2025,14:00,Cremonese,Parma,0,0,0,0,,2.52,3.13,2.87,2.24,1.61
21/09/2025,14:00,Torino,Atalanta,0,3,0,3,,3.39,3.28,2.14,2.15,1.66
21/09/2025,17:00,Fiorentina,Como,1,0,1,2,,2.59,3.2,2.73,2.09,1.7
21/09/2025,19:45,Inter,Sassuolo,1,0,2,1,,1.27,5.65,10.36,1.54,2.36
22/09/2025,19:45,Napoli,Pisa,1,0,3,2,,1.24,5.73,12.86,1.78,1.98
27/09/2025,14:00,Como,Cremonese,1,0,1,1,,1.44,4.41,7.45,1.85,1.9
27/09/2025,17:00,Juventus,Atalanta,0,1,1,1,,1.86,3.55,4.16,1.97,1.79
27/09/2025,19:45,Cagliari,Inter,0,1,0,2,,5.85,4.16,1.54,1.76,2.01
28/09/2025,11:30,Sassuolo,Udinese,2,0,3,1,,2.27,3.25,3.15,2.07,1.71
28/09/2025,14:00,Pisa,Fiorentina,0,0,0,0,,3.31,3.2,2.24,2.25,1.61
28/09/2025,14:00,Roma,Verona,1,0,2,0,,1.42,4.21,8.09,2.08,1.71
28/09/2025,17:00,Lecce,Bologna,1,1,2,2,,3.94,3.07,2.06,2.52,1.49
28/09/2025,19:45,Milan,Napoli,2,0,2,1,,2.36,3.19,3.08,2.12,1.68
29/09/2025,17:30,Parma,Torino,1,0,2,1,,2.24,3.13,3.35,2.19,1.64
29/09/2025,19:45,Genoa,Lazio,0,2,0,3,,2.97,3.06,2.5,2.29,1.58
03/10/2025,19:45,Verona,Sassuolo,0,0,0,1,,2.45,3.12,2.99,2.22,1.62
04/10/2025,14:00,Lazio,Torino,2,1,3,3,,1.71,3.56,5.11,2.06,1.72
04/10/2025,14:00,Parma,Lecce,0,1,0,1,,1.83,3.54,4.33,2.14,1.67
04/10/2025,17:00,Inter,Cremonese,2,0,4,1,,1.18,6.95,14.36,1.47,2.58
04/10/2025,19:45,Atalanta,Como,1,1,1,1,,2.18,3.43,3.21,1.74,2.03
05/10/2025,11:30,Udinese,Cagliari,0,1,1,1,,2.17,3.19,3.51,2.26,1.6
05/10/2025,14:00,Bologna,Pisa,3,0,4,0,,1.6,3.77,5.86,2.18,1.64
05/10/2025,14:00,Fiorentina,Roma,1,2,1,2,,2.94,3.26,2.39,2.02,1.74
05/10/2025,17:00,Napoli,Genoa,0,1,2,1,,1.47,4.0,7.55,2.22,1.63
05/10/2025,19:45,Juventus,Milan,0,0,0,0,,2.63,3.19,2.71,2.05,1.72
18/10/2025,14:00,Lecce,Sassuolo,0,0,0,0,,2.91,3.14,2.51,2.18,1.64
18/10/2025,14:00,Pisa,Verona,0,0,0,0,,2.52,3.08,2.94,2.33,1.56
18/10/2025,17:00,Torino,Napoli,1,0,1,0,,4.98,3.41,1.77,2.14,1.67
18/10/2025,19:45,Roma,Inter,0,1,0,1,,3.24,3.22,2.27,2.06,1.72
19/10/2025,11:30,Como,Juventus,1,0,2,0,,2.92,3.24,2.43,2.07,1.71
19/10/2025,14:00,Cagliari,Bologna,0,1,0,2,,3.54,3.22,2.13,2.24,1.61
19/10/2025,14:00,Genoa,Parma,0,0,0,0,,2.1,3.07,3.83,2.45,1.52
19/10/2025,17:00,Atalanta,Lazio,0,0,0,0,,1.7,3.88,4.59,1.78,1.99
19/10/2025,19:45,Milan,Fiorentina,0,0,2,1,,1.52,4.16,6.06,1.83,1.93
20/10/2025,19:45,Cremonese,Udinese,1,0,1,1,,2.96,3.15,2.44,2.18,1.65
24/10/2025,19:45,Milan,Pisa,1,0,2,2,,1.3,5.19,10.14,1.77,2.01
25/10/2025,14:00,Parma,Como,0,0,0,0,,3.8,3.46,1.97,1.99,1.78
25/10/2025,14:00,Udinese,Lecce,2,0,3,2,,1.8,3.45,4.64,2.18,1.65
25/10/2025,17:00,Napoli,Inter,1,0,3,1,,2.96,3.17,2.45,2.08,1.7
25/10/2025,19:45,Cremonese,Atalanta,0,0,1,1,,5.24,4.01,1.62,1.81,1.94
26/10/2025,11:30,Torino,Genoa,0,1,2,1,,2.3,2.94,3.47,2.63,1.45
26/10/2025,14:00,Sassuolo,Roma,0,1,0,1,,4.33,3.53,1.83,2.06,1.72
26/10/2025,14:00,Verona,Cagliari,1,0,2,2,,2.24,3.06,3.47,2.45,1.51
26/10/2025,17:00,Fiorentina,Bologna,0,1,2,2,,2.66,3.13,2.73,2.24,1.61
26/10/2025,19:45,Lazio,Juventus,1,0,1,0,,3.2,3.14,2.31,2.2,1.63
28/10/2025,17:30,Lecce,Napoli,0,0,0,1,,6.71,3.81,1.54,2.17,1.66
28/10/2025,19:45,Atalanta,Milan,1,1,1,1,,2.61,3.26,2.68,1.91,1.85
29/10/2025,17:30,Como,Verona,1,1,3,1,,1.6,3.7,6.03,2.12,1.72
29/10/2025,17:30,Juventus,Udinese,1,1,3,1,,1.44,4.32,7.42,1.91,1.86
29/10/2025,17:30,Roma,Parma,0,0,2,1,,1.5,4.04,6.86,2.05,1.72
29/10/2025,19:45,Bologna,Torino,0,0,0,0,,1.77,3.45,4.86,2.22,1.62
29/10/2025,19:45,Genoa,Cremonese,0,1,0,2,,1.84,3.28,4.72,2.44,1.52
29/10/2025,19:45,Inter,Fiorentina,0,0,3,0,,1.38,4.77,8.1,1.69,2.1
30/10/2025,17:30,Cagliari,Sassuolo,0,0,1,2,,2.54,3.17,2.83,2.16,1.66
30/10/2025,19:45,Pisa,Lazio,0,0,0,0,,3.64,3.22,2.09,2.2,1.63
01/11/2025,14:00,Udinese,Atalanta,1,0,1,0,,4.3,3.69,1.8,1.82,1.93
01/11/2025,17:00,Napoli,Como,0,0,0,0,,1.93,3.21,4.35,2.16,1.66
01/11/2025,19:45,Cremonese,Juventus,0,1,1,2,,6.8,4.2,1.48,1.91,1.85
02/11/2025,11:30,Verona,Inter,1,1,1,2,,7.59,4.7,1.39,1.76,2.01
02/11/2025,14:00,Fiorentina,Lecce,0,1,0,1,,1.62,3.73,5.62,2.12,1.68
02/11/2025,14:00,Torino,Pisa,2,2,2,2,,1.93,3.29,4.16,2.25,1.6
02/11/2025,17:00,Parma,Bologna,1,1,1,3,,4.02,3.08,2.05,2.4,1.53
02/11/2025,19:45,Milan,Roma,1,0,1,0,,2.13,3.12,3.68,2.21,1.63
03/11/2025,17:30,Sassuolo,Genoa,0,1,1,2,,2.42,3.02,3.12,2.4,1.53
03/11/2025,19:45,Lazio,Cagliari,0,0,2,0,,1.55,3.95,6.05,1.93,1.83
07/11/2025,19:45,Pisa,Cremonese,0,0,1,0,,2.26,3.03,3.49,2.35,1.57
08/11/2025,14:00,Como,Cagliari,0,0,0,0,,1.48,4.27,6.69,1.86,1.9
08/11/2025,14:00,Lecce,Verona,0,0,0,0,,2.73,2.86,2.91,2.57,1.48
08/11/2025,17:00,Juventus,Torino,0,0,0,0,,1.49,4.07,7.02,2.0,1.76
08/11/2025,19:45,Parma,Milan,1,2,2,2,,5.89,3.87,1.58,2.07,1.71
09/11/2025,11:30,Atalanta,Sassuolo,0,1,0,3,,1.43,4.61,6.8,1.65,2.17
09/11/2025,14:00,Bologna,Napoli,0,0,2,0,,2.97,3.01,2.55,2.45,1.52
09/11/2025,14:00,Genoa,Fiorentina,1,1,2,2,,2.78,2.97,2.73,2.47,1.51
09/11/2025,17:00,Roma,Udinese,1,0,2,0,,1.55,3.94,6.05,1.99,1.77
09/11/2025,19:45,Inter,Lazio,1,0,2,0,,1.35,5.02,8.09,1.65,2.16
22/11/2025,14:00,Cagliari,Genoa,2,2,3,3,,2.84,2.93,2.72,2.64,1.45
22/11/2025,14:00,Udinese,Bologna,0,0,0,3,,3.74,3.19,2.08,2.24,1.61
22/11/2025,17:00,Fiorentina,Juventus,0,1,1,1,,3.8,3.38,2.0,2.08,1.71
22/11/2025,19:45,Napoli,Atalanta,3,0,3,1,,2.19,3.25,3.4,2.05,1.73
23/11/2025,11:30,Verona,Parma,0,1,1,2,,2.29,3.05,3.36,2.48,1.5
23/11/2025,14:00,Cremonese,Roma,0,1,1,3,,5.62,3.74,1.62,2.07,1.71
23/11/2025,17:00,Lazio,Lecce,1,0,2,0,,1.61,3.7,5.83,2.15,1.65
23/11/2025,19:45,Inter,Milan,0,0,0,1,,1.91,3.44,3.95,1.85,1.9
24/11/2025,17:30,Torino,Como,1,1,1,5,,3.42,3.19,2.18,2.26,1.6
24/11/2025,19:45,Sassuolo,Pisa,1,1,2,2,,2.04,3.22,3.8,2.22,1.62
