Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
14/03/2025,19:45,Drogheda,Shamrock Rovers,,,1,2,2025,4.23,3.22,1.9,,
14/03/2025,19:45,Galway,Waterford,,,1,0,2025,1.89,3.25,4.23,,
14/03/2025,19:45,Shelbourne,Cork City,,,1,1,2025,1.62,3.59,5.66,,
14/03/2025,19:45,St. Patricks,Bohemians,,,3,0,2025,1.74,3.49,4.71,,
15/03/2025,19:45,Sligo Rovers,Derry City,,,0,1,2025,4.22,3.47,1.83,,
28/03/2025,19:45,Bohemians,Galway,,,0,2,2025,2.22,3.08,3.35,,
28/03/2025,19:45,Cork City,Drogheda,,,1,1,2025,2.6,3.1,2.76,,
28/03/2025,19:45,Sligo Rovers,Shelbourne,,,1,2,2025,3.64,3.17,2.08,,
28/03/2025,19:45,Waterford,St. Patricks,,,1,2,2025,4.4,3.57,1.77,,
28/03/2025,20:00,Shamrock Rovers,Derry City,,,0,0,2025,2.05,3.0,4.01,,
04/04/2025,19:45,Bohemians,Sligo Rovers,,,4,2,2025,1.43,4.38,7.1,,
04/04/2025,19:45,Derry City,Cork City,,,2,1,2025,1.44,4.17,7.37,,
04/04/2025,19:45,Drogheda,Waterford,,,2,0,2025,2.0,3.24,3.9,,
04/04/2025,19:45,Galway,Shamrock Rovers,,,0,1,2025,3.32,2.99,2.32,,
04/04/2025,19:45,St. Patricks,Shelbourne,,,0,0,2025,1.8,3.35,4.69,,
11/04/2025,19:45,Cork City,St. Patricks,,,0,2,2025,6.45,3.88,1.51,,
11/04/2025,19:45,Derry City,Drogheda,,,1,3,2025,1.69,3.36,5.33,,
11/04/2025,19:45,Shelbourne,Bohemians,,,1,0,2025,2.3,3.11,3.13,,
11/04/2025,20:00,Shamrock Rovers,Waterford,,,2,0,2025,1.39,4.2,8.53,,
12/04/2025,19:45,Sligo Rovers,Galway,,,1,2,2025,3.36,3.28,2.12,,
14/04/2025,20:00,Shamrock Rovers,Cork City,,,4,1,2025,1.33,4.52,9.45,,
18/04/2025,19:45,Bohemians,Cork City,,,1,0,2025,1.49,4.02,6.41,,
18/04/2025,19:45,Drogheda,Shelbourne,,,2,2,2025,2.77,2.96,2.65,,
18/04/2025,19:45,Galway,Derry City,,,2,3,2025,2.63,2.85,2.89,,
18/04/2025,19:45,St. Patricks,Shamrock Rovers,,,2,2,2025,2.74,3.03,2.61,,
18/04/2025,19:45,Waterford,Sligo Rovers,,,0,4,2025,1.91,3.53,3.72,,
21/04/2025,14:00,Shamrock Rovers,Bohemians,,,2,3,2025,1.65,3.56,5.22,,
21/04/2025,17:00,Cork City,Waterford,,,2,1,2025,2.14,3.27,3.29,,
21/04/2025,17:00,Drogheda,St. Patricks,,,0,0,2025,3.25,3.16,2.2,,
21/04/2025,17:00,Shelbourne,Galway,,,2,2,2025,2.26,3.04,3.28,,
22/04/2025,19:45,Derry City,Sligo Rovers,,,3,0,2025,1.45,4.05,7.1,,
25/04/2025,19:45,Bohemians,St. Patricks,,,2,1,2025,2.96,3.18,2.36,,
25/04/2025,19:45,Galway,Drogheda,,,2,1,2025,2.15,3.09,3.48,,
25/04/2025,19:45,Shamrock Rovers,Shelbourne,,,2,2,2025,1.87,3.16,4.44,,
25/04/2025,19:45,Waterford,Derry City,,,2,1,2025,4.35,3.36,1.82,,
26/04/2025,19:45,Sligo Rovers,Cork City,,,1,1,2025,2.16,3.43,3.11,,
02/05/2025,19:45,Bohemians,Waterford,,,1,2,2025,1.51,4.03,6.0,,
02/05/2025,19:45,Cork City,Shamrock Rovers,,,1,1,2025,4.45,3.49,1.78,,
02/05/2025,19:45,Derry City,Shelbourne,,,2,0,2025,2.21,3.0,3.49,,
02/05/2025,19:45,Sligo Rovers,Drogheda,,,2,2,2025,2.58,3.15,2.7,,
02/05/2025,19:45,St. Patricks,Galway,,,2,0,2025,1.88,3.4,4.05,,
05/05/2025,17:00,Drogheda,Cork City,,,3,2,2025,1.85,3.44,4.14,,
05/05/2025,17:00,Galway,Bohemians,,,1,2,2025,2.72,3.17,2.55,,
05/05/2025,17:00,Shelbourne,Waterford,,,0,1,2025,1.46,4.03,7.18,,
05/05/2025,19:00,Shamrock Rovers,Sligo Rovers,,,2,0,2025,1.3,5.09,9.23,,
05/05/2025,19:45,Derry City,St. Patricks,,,1,0,2025,2.07,3.08,3.79,,
09/05/2025,19:45,Cork City,Derry City,,,1,2,2025,5.07,3.31,1.74,,
09/05/2025,19:45,Shamrock Rovers,Drogheda,,,3,0,2025,1.44,4.01,7.62,,
09/05/2025,19:45,Shelbourne,St. Patricks,,,2,1,2025,2.41,3.02,3.04,,
09/05/2025,19:45,Waterford,Galway,,,1,0,2025,3.21,3.3,2.18,,
10/05/2025,19:45,Sligo Rovers,Bohemians,,,0,1,2025,3.89,3.58,1.86,,
16/05/2025,19:45,Bohemians,Shelbourne,,,1,0,2025,2.31,3.08,3.16,,
16/05/2025,19:45,Drogheda,Derry City,,,1,1,2025,3.63,3.05,2.15,,
16/05/2025,19:45,Galway,Sligo Rovers,,,0,1,2025,1.62,3.88,5.16,,
16/05/2025,19:45,St. Patricks,Cork City,,,3,2,2025,1.38,4.53,7.79,,
16/05/2025,19:45,Waterford,Shamrock Rovers,,,1,3,2025,4.98,3.69,1.67,,
19/05/2025,19:45,Shelbourne,Drogheda,,,0,0,2025,1.9,3.33,4.17,,
19/05/2025,20:00,Shamrock Rovers,St. Patricks,,,4,0,2025,1.79,3.47,4.51,,
23/05/2025,19:45,Derry City,Shamrock Rovers,,,1,2,2025,2.69,2.91,2.84,,
23/05/2025,19:45,Drogheda,Bohemians,,,1,0,2025,3.05,3.21,2.32,,
23/05/2025,19:45,Galway,Cork City,,,2,1,2025,1.7,3.63,4.93,,
23/05/2025,19:45,Shelbourne,Sligo Rovers,,,3,2,2025,1.61,3.89,5.26,,
23/05/2025,19:45,St. Patricks,Waterford,,,2,2,2025,1.45,4.51,6.25,,
30/05/2025,19:45,Bohemians,Derry City,,,1,0,2025,2.27,3.06,3.31,,
30/05/2025,19:45,Cork City,Shelbourne,,,1,1,2025,3.43,3.21,2.14,,
30/05/2025,19:45,Sligo Rovers,St. Patricks,,,0,1,2025,3.47,3.56,2.0,,
30/05/2025,19:45,Waterford,Drogheda,,,2,2,2025,2.59,3.29,2.65,,
30/05/2025,20:00,Shamrock Rovers,Galway,,,0,0,2025,1.52,4.03,6.09,,
13/06/2025,19:45,Cork City,Bohemians,,,0,2,2025,3.79,3.39,1.85,,
13/06/2025,19:45,Derry City,Galway,,,1,1,2025,1.8,3.31,4.2,,
13/06/2025,19:45,Shelbourne,Shamrock Rovers,,,1,2,2025,3.51,3.0,2.08,,
13/06/2025,19:45,St. Patricks,Drogheda,,,0,0,2025,1.71,3.53,4.39,,
14/06/2025,19:45,Sligo Rovers,Waterford,,,1,0,2025,2.27,3.43,2.75,,
16/06/2025,19:45,Drogheda,Shamrock Rovers,,,1,2,2025,4.6,3.38,1.72,,
16/06/2025,19:45,St. Patricks,Shelbourne,,,0,1,2025,2.16,3.07,3.23,,
20/06/2025,19:45,Drogheda,Sligo Rovers,,,1,0,2025,1.81,3.34,4.08,,
20/06/2025,19:45,Galway,St. Patricks,,,3,1,2025,2.79,3.03,2.46,,
20/06/2025,19:45,Shamrock Rovers,Cork City,,,4,1,2025,1.24,5.29,10.47,,
20/06/2025,19:45,Shelbourne,Derry City,,,0,1,2025,2.48,2.75,3.04,,
20/06/2025,19:45,Waterford,Bohemians,,,2,1,2025,3.31,3.47,1.98,,
23/06/2025,19:45,Bohemians,Shamrock Rovers,,,2,0,2025,3.22,3.06,2.17,,
23/06/2025,19:45,Cork City,Drogheda,,,1,1,2025,2.76,3.2,2.36,,
23/06/2025,19:45,Sligo Rovers,Galway,,,2,1,2025,3.22,3.35,2.04,,
23/06/2025,19:45,St. Patricks,Derry City,,,0,1,2025,2.26,2.96,3.12,,
23/06/2025,19:45,Waterford,Shelbourne,,,2,2,2025,2.7,3.17,2.43,,
27/06/2025,19:45,Bohemians,Sligo Rovers,,,1,1,2025,1.26,5.28,8.85,,
27/06/2025,19:45,Cork City,St. Patricks,,,0,0,2025,3.98,3.46,1.8,,
27/06/2025,19:45,Derry City,Drogheda,,,3,0,2025,1.57,3.39,6.09,,
27/06/2025,19:45,Galway,Shelbourne,,,1,1,2025,2.84,3.02,2.42,,
27/06/2025,20:00,Shamrock Rovers,Waterford,,,1,0,2025,1.24,5.34,9.78,,
04/07/2025,19:45,Derry City,Waterford,,,7,2,2025,1.47,3.94,6.15,,
04/07/2025,19:45,Drogheda,Galway,,,1,0,2025,2.44,3.03,2.81,,
04/07/2025,19:45,Shelbourne,Cork City,,,3,1,2025,1.42,4.11,6.75,,
04/07/2025,19:45,St. Patricks,Bohemians,,,0,0,2025,2.41,3.19,2.72,,
05/07/2025,19:45,Sligo Rovers,Shamrock Rovers,,,2,2,2025,6.67,4.3,1.4,,
11/07/2025,19:45,Bohemians,Galway,,,3,0,2025,1.49,4.0,5.7,,
11/07/2025,19:45,Waterford,Cork City,,,2,0,2025,2.07,3.39,3.14,,
12/07/2025,19:45,Sligo Rovers,Derry City,,,2,0,2025,4.54,3.41,1.72,,
25/07/2025,19:45,Cork City,Sligo Rovers,,,2,3,2025,2.38,3.19,2.74,,
25/07/2025,19:45,Derry City,Bohemians,,,1,1,2025,2.22,2.99,3.2,,
25/07/2025,19:45,Galway,Waterford,,,2,4,2025,1.87,3.44,3.68,,
01/08/2025,19:45,Bohemians,Drogheda,,,0,1,2025,1.5,3.86,5.96,,
01/08/2025,19:45,Cork City,Galway,,,1,0,2025,3.0,3.31,2.17,,
02/08/2025,19:45,Sligo Rovers,Shelbourne,,,0,2,2025,3.21,3.23,2.1,,
03/08/2025,16:00,Waterford,St. Patricks,,,0,2,2025,3.46,3.41,1.94,,
03/08/2025,19:00,Shamrock Rovers,Derry City,,,2,0,2025,1.97,3.03,3.87,,
08/08/2025,19:45,Derry City,Cork City,,,0,0,2025,1.24,5.09,11.0,,
08/08/2025,19:45,Drogheda,Waterford,,,0,0,2025,1.85,3.42,3.71,,
09/08/2025,17:00,Shelbourne,Bohemians,,,2,2,2025,3.1,3.05,2.21,,
10/08/2025,17:00,Galway,Shamrock Rovers,,,0,0,2025,2.68,3.1,2.47,,
10/08/2025,18:00,St. Patricks,Sligo Rovers,,,3,0,2025,1.35,4.52,7.32,,
22/08/2025,19:45,Bohemians,Cork City,,,3,0,2025,1.34,4.66,7.3,,
22/08/2025,19:45,Drogheda,St. Patricks,,,0,1,2025,3.46,3.18,2.02,,
22/08/2025,19:45,Galway,Derry City,,,1,2,2025,2.64,3.0,2.54,,
22/08/2025,19:45,Waterford,Sligo Rovers,,,1,2,2025,2.15,3.42,2.87,,
29/08/2025,19:45,Cork City,Waterford,,,2,0,2025,2.46,3.28,2.57,,
29/08/2025,19:45,Derry City,St. Patricks,,,2,2,2025,2.3,3.02,3.0,,
30/08/2025,19:45,Sligo Rovers,Bohemians,,,0,0,2025,4.1,3.61,1.73,,
31/08/2025,19:00,Shamrock Rovers,Drogheda,,,2,1,2025,1.44,3.88,6.74,,
07/09/2025,17:00,Shelbourne,Galway,,,1,0,2025,1.88,3.23,3.89,,
12/09/2025,19:45,Bohemians,Derry City,,,3,4,2025,2.15,3.02,3.31,,
19/09/2025,19:45,Bohemians,Waterford,,,2,1,2025,1.35,4.65,6.8,,
19/09/2025,19:45,Cork City,Shamrock Rovers,,,1,1,2025,6.86,4.09,1.41,,
19/09/2025,19:45,Derry City,Shelbourne,,,1,1,2025,2.24,2.95,3.16,,
19/09/2025,19:45,Sligo Rovers,Drogheda,,,1,1,2025,2.27,3.17,2.89,,
19/09/2025,19:45,St. Patricks,Galway,,,1,1,2025,1.54,3.8,5.35,,
22/09/2025,19:45,Drogheda,Shelbourne,,,2,1,2025,3.92,3.16,1.89,,
22/09/2025,19:45,Galway,Sligo Rovers,,,0,1,2025,1.73,3.59,4.09,,
22/09/2025,19:45,St. Patricks,Cork City,,,4,0,2025,1.26,5.11,9.18,,
22/09/2025,19:45,Waterford,Shamrock Rovers,,,1,2,2025,4.8,3.6,1.62,,
26/09/2025,19:45,Drogheda,Derry City,,,1,1,2025,3.4,2.88,2.17,,
26/09/2025,19:45,Galway,Cork City,,,2,1,2025,1.52,3.96,5.32,,
26/09/2025,19:45,Shamrock Rovers,Bohemians,,,2,1,2025,1.84,3.34,3.87,,
26/09/2025,19:45,Shelbourne,Waterford,,,2,1,2025,1.42,4.13,6.45,,
27/09/2025,19:45,Sligo Rovers,St. Patricks,,,1,0,2025,4.43,3.62,1.67,,
05/10/2025,16:00,Derry City,Sligo Rovers,,,1,0,2025,1.52,3.9,5.57,,
05/10/2025,16:00,Waterford,Drogheda,,,2,0,2025,2.32,3.27,2.76,,
10/10/2025,20:00,Shamrock Rovers,Shelbourne,,,0,1,2025,2.09,3.04,3.45,,
13/10/2025,19:45,Cork City,Shelbourne,,,1,2,2025,5.83,3.87,1.5,,
17/10/2025,19:45,Drogheda,Cork City,,,1,0,2025,1.52,3.83,5.67,,
17/10/2025,19:45,Galway,Bohemians,,,2,0,2025,2.97,3.28,2.19,,
17/10/2025,19:45,Shelbourne,Sligo Rovers,,,3,1,2025,1.52,3.9,5.51,,
17/10/2025,19:45,St. Patricks,Shamrock Rovers,,,1,0,2025,2.28,3.05,3.02,,
17/10/2025,19:45,Waterford,Derry City,,,1,2,2025,3.19,3.26,2.1,,
20/10/2025,19:45,Bohemians,St. Patricks,,,0,0,2025,2.31,3.11,2.89,,
24/10/2025,19:45,Galway,Drogheda,,,1,1,2025,1.74,3.47,4.23,,
24/10/2025,19:45,St. Patricks,Waterford,,,1,1,2025,1.41,4.29,6.35,,
25/10/2025,19:45,Sligo Rovers,Cork City,,,1,1,2025,1.51,4.07,5.29,,
26/10/2025,15:00,Derry City,Shamrock Rovers,,,2,1,2025,2.56,2.96,2.7,,
26/10/2025,16:00,Bohemians,Shelbourne,,,2,3,2025,2.07,3.22,3.29,,
28/10/2025,20:00,Shamrock Rovers,Galway,,,1,0,2025,2.26,3.09,3.03,,
01/11/2025,16:30,Cork City,Derry City,,,0,1,2025,5.88,3.81,1.5,,
01/11/2025,16:30,Drogheda,Bohemians,,,1,4,2025,3.31,3.27,2.03,,
01/11/2025,16:30,Shamrock Rovers,Sligo Rovers,,,1,2,2025,2.39,3.17,2.73,,
01/11/2025,16:30,Shelbourne,St. Patricks,,,0,0,2025,2.48,3.16,2.61,,
01/11/2025,16:30,Waterford,Galway,,,1,1,2025,2.68,3.08,2.48,,
