Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
06/05/2022,19:45,Drogheda,St. Patricks,,,0,4,2022,4.83,3.59,1.72,,
06/05/2022,19:45,Shelbourne,Sligo Rovers,,,2,1,2022,2.8,2.84,2.8,,
06/05/2022,19:45,UC Dublin,Dundalk,,,2,2,2022,6.68,4.59,1.43,,
06/05/2022,20:00,Shamrock Rovers,Finn Harps,,,3,1,2022,1.2,5.93,15.43,,
09/05/2022,19:45,Derry City,St. Patricks,,,0,0,2022,1.7,3.7,4.74,,
09/05/2022,20:00,Shamrock Rovers,Sligo Rovers,,,3,1,2022,1.38,4.48,8.3,,
13/05/2022,19:45,Dundalk,Bohemians,,,3,1,2022,2.43,3.39,2.76,,
13/05/2022,19:45,Shamrock Rovers,Derry City,,,1,0,2022,1.98,3.26,3.93,,
13/05/2022,19:45,Shelbourne,Drogheda,,,1,0,2022,1.77,3.33,4.96,,
13/05/2022,20:00,Finn Harps,UC Dublin,,,0,1,2022,1.73,3.74,4.52,,
14/05/2022,19:45,Sligo Rovers,St. Patricks,,,1,1,2022,2.67,3.06,2.75,,
19/05/2022,19:45,UC Dublin,Shamrock Rovers,,,0,3,2022,17.04,7.4,1.15,,
20/05/2022,19:45,Bohemians,Sligo Rovers,,,2,1,2022,1.94,3.46,3.79,,
20/05/2022,19:45,Derry City,Dundalk,,,1,2,2022,1.55,4.09,5.59,,
20/05/2022,19:45,Drogheda,Finn Harps,,,3,1,2022,2.93,3.02,2.53,,
20/05/2022,19:45,St. Patricks,Shelbourne,,,1,2,2022,1.92,3.1,4.48,,
23/05/2022,19:45,Drogheda,Shamrock Rovers,,,1,0,2022,12.69,5.67,1.23,,
23/05/2022,19:45,Shelbourne,UC Dublin,,,2,0,2022,1.45,3.94,8.13,,
23/05/2022,19:45,Sligo Rovers,Derry City,,,2,1,2022,4.55,3.43,1.79,,
23/05/2022,19:45,St. Patricks,Bohemians,,,3,0,2022,2.8,3.23,2.48,,
23/05/2022,20:00,Finn Harps,Dundalk,,,0,1,2022,3.88,3.32,1.95,,
27/05/2022,19:45,Bohemians,Drogheda,,,1,1,2022,1.43,4.49,6.52,,
27/05/2022,19:45,Derry City,Finn Harps,,,2,2,2022,1.4,4.57,7.41,,
27/05/2022,19:45,Dundalk,St. Patricks,,,1,0,2022,1.96,3.41,3.73,,
27/05/2022,19:45,UC Dublin,Sligo Rovers,,,1,1,2022,5.2,3.75,1.63,,
27/05/2022,20:00,Shamrock Rovers,Shelbourne,,,2,0,2022,1.54,3.67,6.84,,
17/06/2022,19:45,Bohemians,Shelbourne,,,1,0,2022,2.07,3.14,3.7,,
17/06/2022,19:45,Derry City,Drogheda,,,1,1,2022,1.19,6.64,12.94,,
17/06/2022,19:45,Dundalk,Shamrock Rovers,,,1,0,2022,3.66,3.22,2.06,,
17/06/2022,19:45,St. Patricks,UC Dublin,,,2,1,2022,1.29,5.25,9.72,,
18/06/2022,19:45,Sligo Rovers,Finn Harps,,,3,0,2022,2.01,3.27,3.75,,
24/06/2022,19:45,Drogheda,Sligo Rovers,,,0,0,2022,3.57,3.39,2.02,,
24/06/2022,19:45,Shamrock Rovers,Bohemians,,,1,0,2022,1.58,3.92,5.53,,
24/06/2022,19:45,Shelbourne,Dundalk,,,0,0,2022,3.19,3.0,2.36,,
24/06/2022,19:45,UC Dublin,Derry City,,,0,1,2022,8.66,4.95,1.33,,
24/06/2022,20:00,Finn Harps,St. Patricks,,,2,2,2022,3.51,3.33,2.06,,
27/06/2022,19:45,St. Patricks,Shamrock Rovers,,,1,2,2022,3.79,3.16,2.04,,
01/07/2022,19:45,Bohemians,Derry City,,,2,3,2022,2.58,3.28,2.63,,
01/07/2022,19:45,Dundalk,UC Dublin,,,3,0,2022,1.25,5.76,10.65,,
01/07/2022,19:45,St. Patricks,Drogheda,,,3,0,2022,1.44,4.3,6.82,,
01/07/2022,20:00,Finn Harps,Shamrock Rovers,,,0,1,2022,6.2,4.01,1.51,,
02/07/2022,19:45,Sligo Rovers,Shelbourne,,,3,1,2022,2.3,2.89,3.44,,
07/07/2022,19:45,UC Dublin,Bohemians,,,1,3,2022,7.48,4.64,1.38,,
08/07/2022,19:45,Drogheda,Dundalk,,,1,0,2022,6.37,3.96,1.51,,
08/07/2022,19:45,Shelbourne,Finn Harps,,,3,1,2022,1.91,3.26,4.19,,
15/07/2022,19:45,Drogheda,Bohemians,,,0,1,2022,4.56,3.74,1.71,,
15/07/2022,19:45,St. Patricks,Dundalk,,,1,1,2022,2.47,3.06,2.93,,
17/07/2022,18:00,Finn Harps,Derry City,,,1,2,2022,5.43,3.86,1.59,,
17/07/2022,18:00,Sligo Rovers,UC Dublin,,,0,2,2022,1.42,4.29,7.61,,
22/07/2022,19:45,Dundalk,Finn Harps,,,3,0,2022,1.39,4.56,7.71,,
22/07/2022,19:45,UC Dublin,Shelbourne,,,0,2,2022,4.83,3.34,1.78,,
23/07/2022,14:00,Shamrock Rovers,Drogheda,,,1,1,2022,1.2,6.26,12.58,,
01/08/2022,17:00,Drogheda,UC Dublin,,,1,1,2022,1.71,3.69,4.63,,
05/08/2022,19:45,Dundalk,Derry City,,,1,1,2022,2.33,3.19,3.04,,
05/08/2022,20:00,Finn Harps,Drogheda,,,3,0,2022,2.22,3.36,3.09,,
07/08/2022,16:45,Sligo Rovers,Bohemians,,,2,1,2022,2.96,3.31,2.3,,
12/08/2022,19:45,Bohemians,Dundalk,,,0,1,2022,2.71,3.18,2.57,,
12/08/2022,19:45,Derry City,Shamrock Rovers,,,0,0,2022,2.3,3.15,3.12,,
12/08/2022,19:45,Drogheda,Shelbourne,,,3,1,2022,3.55,3.24,2.08,,
12/08/2022,19:45,UC Dublin,Finn Harps,,,2,1,2022,3.28,3.24,2.18,,
14/08/2022,17:00,St. Patricks,Sligo Rovers,,,1,0,2022,1.64,3.77,5.09,,
19/08/2022,19:45,Drogheda,Derry City,,,1,1,2022,5.25,3.89,1.61,,
19/08/2022,19:45,Shelbourne,Bohemians,,,1,1,2022,2.65,3.02,2.75,,
19/08/2022,19:45,UC Dublin,St. Patricks,,,1,2,2022,5.58,4.0,1.56,,
19/08/2022,20:00,Finn Harps,Sligo Rovers,,,3,2,2022,3.07,3.21,2.3,,
21/08/2022,19:00,Shamrock Rovers,Dundalk,,,3,0,2022,1.91,3.32,4.06,,
29/08/2022,19:45,Bohemians,St. Patricks,,,1,3,2022,2.85,3.23,2.44,,
29/08/2022,19:45,Shelbourne,Derry City,,,0,1,2022,4.29,3.16,1.92,,
29/08/2022,19:45,Sligo Rovers,Dundalk,,,2,0,2022,2.72,3.06,2.64,,
02/09/2022,19:45,Bohemians,Shamrock Rovers,,,1,0,2022,4.16,3.48,1.84,,
02/09/2022,19:45,Derry City,UC Dublin,,,3,0,2022,1.16,7.08,14.31,,
02/09/2022,19:45,Dundalk,Shelbourne,,,0,0,2022,1.81,3.38,4.53,,
02/09/2022,19:45,St. Patricks,Finn Harps,,,2,1,2022,1.36,4.94,7.59,,
03/09/2022,19:45,Sligo Rovers,Drogheda,,,2,0,2022,1.71,3.71,4.69,,
09/09/2022,19:45,Derry City,Bohemians,,,1,0,2022,1.56,4.02,5.46,,
09/09/2022,19:45,Drogheda,St. Patricks,,,0,2,2022,4.8,4.01,1.64,,
09/09/2022,19:45,Shelbourne,Sligo Rovers,,,0,2,2022,2.7,3.01,2.71,,
09/09/2022,19:45,UC Dublin,Dundalk,,,3,2,2022,5.72,4.08,1.53,,
11/09/2022,19:00,Shamrock Rovers,Finn Harps,,,5,1,2022,1.24,5.8,11.38,,
13/09/2022,19:45,Derry City,Sligo Rovers,,,1,0,2022,1.49,4.11,6.29,,
22/09/2022,19:45,Shelbourne,Shamrock Rovers,,,0,0,2022,4.67,3.28,1.81,,
24/09/2022,16:00,Finn Harps,Bohemians,,,0,2,2022,2.59,3.28,2.62,,
26/09/2022,20:00,Shamrock Rovers,UC Dublin,,,1,0,2022,1.2,6.36,13.14,,
30/09/2022,19:45,Bohemians,UC Dublin,,,1,0,2022,1.62,3.93,4.98,,
30/09/2022,19:45,Dundalk,Drogheda,,,2,0,2022,1.61,3.92,5.05,,
30/09/2022,19:45,St. Patricks,Derry City,,,0,1,2022,2.93,3.11,2.43,,
30/09/2022,20:00,Finn Harps,Shelbourne,,,1,1,2022,2.42,3.07,2.99,,
01/10/2022,19:45,Sligo Rovers,Shamrock Rovers,,,1,3,2022,4.37,3.36,1.83,,
03/10/2022,19:45,Shelbourne,St. Patricks,,,4,4,2022,3.25,2.97,2.33,,
07/10/2022,19:45,Bohemians,Drogheda,,,0,1,2022,1.67,3.88,4.68,,
07/10/2022,19:45,Derry City,Finn Harps,,,3,0,2022,1.24,5.76,11.5,,
07/10/2022,19:45,Dundalk,St. Patricks,,,1,2,2022,2.53,3.25,2.71,,
07/10/2022,19:45,UC Dublin,Sligo Rovers,,,0,2,2022,3.79,3.39,1.95,,
09/10/2022,17:00,Shamrock Rovers,Shelbourne,,,3,2,2022,1.49,3.86,6.98,,
14/10/2022,19:45,St. Patricks,Bohemians,,,3,1,2022,1.47,4.22,6.5,,
14/10/2022,20:00,Finn Harps,Dundalk,,,1,2,2022,3.27,3.31,2.15,,
16/10/2022,17:00,Drogheda,Shamrock Rovers,,,1,1,2022,7.71,4.57,1.38,,
21/10/2022,19:45,Bohemians,Finn Harps,,,2,2,2022,2.05,3.4,3.44,,
21/10/2022,19:45,Derry City,Shelbourne,,,1,1,2022,1.37,4.36,8.83,,
21/10/2022,19:45,Dundalk,Sligo Rovers,,,3,3,2022,1.93,3.37,3.9,,
21/10/2022,19:45,Shamrock Rovers,St. Patricks,,,4,1,2022,1.92,3.43,3.88,,
21/10/2022,19:45,UC Dublin,Drogheda,,,2,1,2022,2.98,3.46,2.23,,
24/10/2022,19:45,Shelbourne,UC Dublin,,,1,1,2022,1.41,4.24,8.1,,
24/10/2022,19:45,Sligo Rovers,Derry City,,,0,0,2022,5.48,3.76,1.61,,
28/10/2022,19:45,Dundalk,Bohemians,,,2,1,2022,1.71,3.78,4.53,,
28/10/2022,19:45,Shelbourne,Drogheda,,,6,0,2022,1.58,3.86,5.57,,
28/10/2022,19:45,Sligo Rovers,St. Patricks,,,1,0,2022,4.19,3.54,1.82,,
28/10/2022,20:00,Finn Harps,UC Dublin,,,1,3,2022,1.9,3.43,3.92,,
30/10/2022,19:00,Shamrock Rovers,Derry City,,,1,0,2022,2.79,3.1,2.58,,
06/11/2022,19:00,Bohemians,Sligo Rovers,,,3,1,2022,2.12,3.31,3.33,,
06/11/2022,19:00,Derry City,Dundalk,,,0,1,2022,1.35,4.67,8.28,,
06/11/2022,19:00,Drogheda,Finn Harps,,,2,0,2022,2.14,3.48,3.14,,
06/11/2022,19:00,St. Patricks,Shelbourne,,,4,0,2022,2.24,3.24,3.15,,
06/11/2022,19:00,UC Dublin,Shamrock Rovers,,,0,2,2022,13.85,6.4,1.19,,
11/11/2022,19:45,UC Dublin,Waterford,,,1,0,2022,3.6,3.49,1.93,,
