Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
27/05/2021,17:00,Viking,Mjondalen,,,2,1,2021,1.78,3.78,4.3,,
27/05/2021,19:00,Molde,Valerenga,,,2,3,2021,1.76,4.02,4.15,,
30/05/2021,14:00,Mjondalen,Molde,,,0,0,2021,4.66,3.95,1.69,,
30/05/2021,17:00,Brann,Stromsgodset,,,3,0,2021,2.09,3.59,3.31,,
30/05/2021,17:00,Kristiansund,Lillestrom,,,1,0,2021,2.01,3.51,3.6,,
30/05/2021,17:00,Odd,Bodo/Glimt,,,1,0,2021,3.68,3.83,1.9,,
30/05/2021,17:00,Rosenborg,Stabaek,,,4,2,2021,1.42,4.76,7.01,,
30/05/2021,17:00,Tromso,Sarpsborg 08,,,0,2,2021,1.99,3.36,3.86,,
30/05/2021,17:00,Valerenga,Sandefjord,,,3,1,2021,1.36,5.06,7.95,,
30/05/2021,19:00,Haugesund,Viking,,,4,2,2021,2.15,3.45,3.27,,
12/06/2021,14:00,Kristiansund,Odd,,,2,0,2021,1.98,3.49,3.74,,
12/06/2021,14:00,Sandefjord,Molde,,,1,3,2021,4.3,3.83,1.77,,
13/06/2021,17:00,Bodo/Glimt,Mjondalen,,,2,0,2021,1.32,5.56,8.4,,
13/06/2021,17:00,Lillestrom,Haugesund,,,2,1,2021,2.71,3.23,2.63,,
13/06/2021,17:00,Sarpsborg 08,Brann,,,0,0,2021,2.27,3.26,3.2,,
13/06/2021,17:00,Stromsgodset,Rosenborg,,,2,1,2021,3.1,3.69,2.14,,
13/06/2021,19:00,Viking,Valerenga,,,4,1,2021,2.77,3.65,2.35,,
14/06/2021,18:00,Stabaek,Tromso,,,0,3,2021,2.26,3.3,3.16,,
16/06/2021,17:00,Bodo/Glimt,Stromsgodset,,,7,2,2021,1.36,5.28,7.38,,
16/06/2021,17:00,Molde,Sarpsborg 08,,,4,1,2021,1.4,4.83,7.45,,
16/06/2021,19:00,Valerenga,Odd,,,1,1,2021,1.61,4.07,5.27,,
19/06/2021,14:00,Sandefjord,Viking,,,3,0,2021,2.9,3.53,2.32,,
20/06/2021,14:00,Mjondalen,Stromsgodset,,,1,1,2021,2.29,3.36,3.07,,
20/06/2021,17:00,Brann,Odd,,,1,3,2021,2.05,3.55,3.46,,
20/06/2021,17:00,Haugesund,Kristiansund,,,3,0,2021,2.03,3.44,3.63,,
20/06/2021,17:00,Molde,Stabaek,,,2,1,2021,1.32,5.5,8.51,,
20/06/2021,17:00,Rosenborg,Sarpsborg 08,,,0,1,2021,1.48,4.21,6.85,,
20/06/2021,17:00,Tromso,Lillestrom,,,1,2,2021,2.05,3.43,3.57,,
20/06/2021,19:00,Valerenga,Bodo/Glimt,,,1,1,2021,2.34,3.66,2.79,,
24/06/2021,17:00,Bodo/Glimt,Molde,,,0,2,2021,1.93,3.95,3.45,,
24/06/2021,17:00,Haugesund,Brann,,,1,0,2021,1.66,3.98,4.82,,
24/06/2021,17:00,Kristiansund,Mjondalen,,,1,1,2021,1.83,3.59,4.25,,
24/06/2021,17:00,Odd,Tromso,,,3,0,2021,1.98,3.39,3.85,,
24/06/2021,17:00,Stromsgodset,Sandefjord,,,4,0,2021,1.72,4.04,4.31,,
24/06/2021,19:00,Stabaek,Valerenga,,,0,2,2021,3.52,3.57,2.02,,
25/06/2021,17:00,Sarpsborg 08,Viking,,,1,2,2021,2.01,3.49,3.63,,
25/06/2021,19:00,Lillestrom,Rosenborg,,,2,0,2021,2.69,3.38,2.54,,
27/06/2021,17:00,Bodo/Glimt,Stabaek,,,4,1,2021,1.16,8.06,13.78,,
30/06/2021,17:00,Molde,Stromsgodset,,,3,0,2021,1.26,6.42,9.42,,
30/06/2021,17:00,Rosenborg,Haugesund,,,0,0,2021,1.72,3.87,4.53,,
30/06/2021,17:00,Sandefjord,Bodo/Glimt,,,1,0,2021,3.84,3.77,1.87,,
30/06/2021,17:00,Tromso,Kristiansund,,,0,0,2021,2.08,3.41,3.5,,
30/06/2021,17:00,Viking,Stabaek,,,3,3,2021,1.52,4.54,5.55,,
30/06/2021,19:00,Brann,Lillestrom,,,1,1,2021,2.37,3.41,2.9,,
01/07/2021,17:00,Mjondalen,Odd,,,1,2,2021,2.63,3.27,2.67,,
01/07/2021,19:00,Valerenga,Sarpsborg 08,,,4,1,2021,1.44,4.5,7.02,,
03/07/2021,14:00,Bodo/Glimt,Viking,,,2,2,2021,1.31,5.99,7.69,,
04/07/2021,14:00,Stabaek,Sandefjord,,,0,2,2021,2.26,3.47,3.04,,
04/07/2021,17:00,Haugesund,Tromso,,,3,0,2021,1.86,3.47,4.29,,
04/07/2021,17:00,Lillestrom,Mjondalen,,,2,1,2021,1.73,3.61,4.94,,
04/07/2021,17:00,Odd,Rosenborg,,,2,2,2021,2.59,3.4,2.62,,
04/07/2021,17:00,Sarpsborg 08,Molde,,,1,0,2021,4.6,3.91,1.7,,
04/07/2021,19:00,Stromsgodset,Valerenga,,,1,1,2021,3.89,4.0,1.81,,
05/07/2021,18:00,Kristiansund,Brann,,,3,2,2021,2.08,3.6,3.3,,
10/07/2021,17:00,Mjondalen,Haugesund,,,3,0,2021,3.11,3.12,2.41,,
10/07/2021,17:00,Rosenborg,Kristiansund,,,1,0,2021,1.57,4.31,5.28,,
10/07/2021,17:00,Sandefjord,Sarpsborg 08,,,2,0,2021,2.31,3.14,3.27,,
10/07/2021,17:00,Viking,Stromsgodset,,,1,1,2021,1.7,4.3,4.2,,
10/07/2021,19:00,Brann,Tromso,,,1,1,2021,2.08,3.46,3.46,,
11/07/2021,14:30,Valerenga,Lillestrom,,,2,2,2021,1.66,3.94,4.97,,
11/07/2021,17:00,Molde,Odd,,,5,0,2021,1.3,5.73,8.93,,
17/07/2021,17:00,Odd,Viking,,,3,2,2021,1.89,3.89,3.67,,
17/07/2021,19:00,Sarpsborg 08,Bodo/Glimt,,,2,2,2021,3.5,3.33,2.12,,
18/07/2021,17:00,Brann,Mjondalen,,,1,1,2021,2.04,3.35,3.72,,
18/07/2021,17:00,Haugesund,Valerenga,,,3,1,2021,2.73,3.39,2.51,,
18/07/2021,17:00,Kristiansund,Sandefjord,,,2,0,2021,1.78,3.73,4.33,,
18/07/2021,17:00,Lillestrom,Molde,,,1,1,2021,3.85,3.78,1.87,,
18/07/2021,17:00,Tromso,Rosenborg,,,1,3,2021,2.41,3.22,3.0,,
18/07/2021,19:00,Stromsgodset,Stabaek,,,2,1,2021,1.7,4.15,4.3,,
21/07/2021,18:00,Sandefjord,Haugesund,,,1,1,2021,2.82,3.29,2.5,,
21/07/2021,18:00,Sarpsborg 08,Mjondalen,,,1,1,2021,1.98,3.14,4.23,,
21/07/2021,18:00,Stabaek,Lillestrom,,,2,3,2021,3.29,3.45,2.15,,
21/07/2021,18:00,Stromsgodset,Odd,,,3,0,2021,2.06,3.69,3.31,,
28/07/2021,18:00,Haugesund,Stromsgodset,,,2,1,2021,1.63,4.18,4.91,,
28/07/2021,18:00,Lillestrom,Sarpsborg 08,,,2,0,2021,1.81,3.44,4.62,,
28/07/2021,18:00,Mjondalen,Stabaek,,,1,2,2021,1.93,3.48,3.93,,
28/07/2021,18:00,Odd,Sandefjord,,,2,3,2021,2.0,3.46,3.7,,
08/08/2021,17:00,Mjondalen,Tromso,,,2,3,2021,2.53,3.15,2.88,,
08/08/2021,17:00,Molde,Haugesund,,,5,4,2021,1.54,4.4,5.57,,
08/08/2021,17:00,Sandefjord,Lillestrom,,,1,1,2021,2.76,3.23,2.59,,
08/08/2021,17:00,Viking,Kristiansund,,,3,2,2021,1.91,3.84,3.63,,
08/08/2021,19:00,Stabaek,Sarpsborg 08,,,3,1,2021,2.42,3.13,3.07,,
14/08/2021,17:00,Kristiansund,Stabaek,,,5,1,2021,1.68,4.03,4.74,,
14/08/2021,19:00,Sarpsborg 08,Stromsgodset,,,1,0,2021,2.06,3.54,3.42,,
15/08/2021,17:00,Lillestrom,Bodo/Glimt,,,0,1,2021,2.59,3.47,2.58,,
15/08/2021,17:00,Mjondalen,Rosenborg,,,1,2,2021,3.57,3.43,2.04,,
15/08/2021,17:00,Odd,Haugesund,,,4,2,2021,2.68,3.45,2.51,,
15/08/2021,17:00,Tromso,Valerenga,,,1,1,2021,2.2,3.41,3.18,,
15/08/2021,17:00,Viking,Molde,,,3,2,2021,2.62,3.78,2.41,,
15/08/2021,19:00,Brann,Sandefjord,,,3,2,2021,2.06,3.45,3.5,,
21/08/2021,17:00,Stabaek,Mjondalen,,,1,1,2021,2.37,3.22,3.09,,
21/08/2021,19:00,Stromsgodset,Brann,,,3,1,2021,1.88,3.82,3.78,,
22/08/2021,17:00,Bodo/Glimt,Kristiansund,,,3,0,2021,1.41,4.95,6.67,,
22/08/2021,17:00,Haugesund,Lillestrom,,,0,3,2021,2.06,3.37,3.6,,
22/08/2021,17:00,Sandefjord,Tromso,,,1,1,2021,2.1,3.44,3.43,,
22/08/2021,17:00,Valerenga,Viking,,,1,1,2021,1.62,4.26,4.86,,
22/08/2021,19:00,Rosenborg,Odd,,,5,0,2021,1.65,4.05,4.86,,
28/08/2021,17:00,Mjondalen,Lillestrom,,,1,2,2021,3.45,3.35,2.12,,
28/08/2021,19:00,Brann,Haugesund,,,1,3,2021,2.58,3.37,2.67,,
29/08/2021,17:00,Kristiansund,Molde,,,2,0,2021,3.06,3.85,2.12,,
29/08/2021,17:00,Odd,Stromsgodset,,,0,1,2021,2.05,3.65,3.38,,
29/08/2021,17:00,Sarpsborg 08,Sandefjord,,,5,0,2021,2.16,3.3,3.4,,
29/08/2021,17:00,Tromso,Bodo/Glimt,,,2,3,2021,3.5,3.6,2.02,,
29/08/2021,17:00,Viking,Rosenborg,,,2,1,2021,2.26,3.58,2.94,,
29/08/2021,19:00,Valerenga,Stabaek,,,3,1,2021,1.33,5.31,8.44,,
11/09/2021,17:00,Lillestrom,Brann,,,2,3,2021,1.65,4.02,4.98,,
11/09/2021,17:00,Stabaek,Viking,,,1,3,2021,3.06,3.6,2.19,,
12/09/2021,17:00,Bodo/Glimt,Odd,,,1,1,2021,1.24,6.61,10.18,,
12/09/2021,17:00,Haugesund,Sarpsborg 08,,,2,1,2021,1.9,3.42,4.13,,
12/09/2021,17:00,Molde,Mjondalen,,,4,0,2021,1.22,6.58,11.1,,
12/09/2021,17:00,Sandefjord,Valerenga,,,3,0,2021,3.16,3.52,2.18,,
12/09/2021,17:00,Stromsgodset,Kristiansund,,,1,2,2021,2.28,3.65,2.9,,
12/09/2021,19:00,Rosenborg,Tromso,,,3,2,2021,1.6,4.03,5.32,,
18/09/2021,17:00,Kristiansund,Haugesund,,,3,2,2021,1.98,3.71,3.53,,
18/09/2021,17:00,Odd,Lillestrom,,,2,3,2021,2.26,3.64,2.93,,
19/09/2021,17:00,Mjondalen,Sandefjord,,,1,1,2021,2.57,3.36,2.69,,
19/09/2021,17:00,Sarpsborg 08,Rosenborg,,,1,3,2021,2.8,3.19,2.58,,
19/09/2021,17:00,Valerenga,Molde,,,1,1,2021,2.74,3.74,2.35,,
19/09/2021,17:00,Viking,Bodo/Glimt,,,1,3,2021,2.83,3.82,2.26,,
19/09/2021,19:00,Tromso,Brann,,,1,1,2021,1.99,3.66,3.51,,
25/09/2021,17:00,Lillestrom,Tromso,,,1,2,2021,1.72,3.8,4.69,,
25/09/2021,17:00,Stromsgodset,Sarpsborg 08,,,5,0,2021,2.06,3.5,3.5,,
26/09/2021,17:00,Brann,Kristiansund,,,3,1,2021,2.11,3.7,3.18,,
26/09/2021,17:00,Haugesund,Odd,,,1,3,2021,1.69,4.0,4.61,,
26/09/2021,17:00,Molde,Viking,,,2,2,2021,1.37,5.47,6.97,,
26/09/2021,17:00,Rosenborg,Mjondalen,,,3,1,2021,1.3,5.5,9.75,,
26/09/2021,17:00,Sandefjord,Stabaek,,,0,3,2021,1.65,4.08,4.88,,
26/09/2021,19:00,Bodo/Glimt,Valerenga,,,1,0,2021,1.39,5.18,6.93,,
29/09/2021,18:00,Stabaek,Stromsgodset,,,0,0,2021,3.18,3.8,2.08,,
02/10/2021,17:00,Sarpsborg 08,Lillestrom,,,2,1,2021,2.16,3.55,3.24,,
02/10/2021,17:00,Viking,Sandefjord,,,2,1,2021,1.57,4.33,5.27,,
03/10/2021,17:00,Mjondalen,Brann,,,1,1,2021,3.1,3.48,2.23,,
03/10/2021,17:00,Odd,Molde,,,1,3,2021,3.5,3.94,1.93,,
03/10/2021,17:00,Stabaek,Bodo/Glimt,,,0,3,2021,6.96,4.63,1.43,,
03/10/2021,17:00,Tromso,Haugesund,,,2,0,2021,2.08,3.4,3.56,,
03/10/2021,17:00,Valerenga,Stromsgodset,,,3,0,2021,1.75,3.97,4.26,,
03/10/2021,19:00,Kristiansund,Rosenborg,,,1,0,2021,2.4,3.55,2.79,,
16/10/2021,17:00,Lillestrom,Kristiansund,,,0,0,2021,2.09,3.56,3.34,,
16/10/2021,17:00,Molde,Tromso,,,3,0,2021,1.34,5.42,7.72,,
17/10/2021,16:00,Bodo/Glimt,Sarpsborg 08,,,2,1,2021,1.3,5.66,9.06,,
17/10/2021,16:00,Brann,Stabaek,,,1,1,2021,1.41,4.63,7.31,,
17/10/2021,16:00,Haugesund,Mjondalen,,,7,0,2021,1.61,3.92,5.55,,
17/10/2021,16:00,Sandefjord,Odd,,,0,0,2021,2.39,3.43,2.88,,
17/10/2021,16:00,Stromsgodset,Viking,,,0,1,2021,2.38,3.85,2.64,,
17/10/2021,18:00,Rosenborg,Valerenga,,,2,2,2021,1.88,3.81,3.75,,
23/10/2021,15:00,Viking,Lillestrom,,,5,1,2021,1.61,4.37,4.82,,
23/10/2021,17:00,Stabaek,Molde,,,0,3,2021,5.83,4.66,1.49,,
24/10/2021,16:00,Kristiansund,Sarpsborg 08,,,1,3,2021,1.86,3.72,3.97,,
24/10/2021,16:00,Rosenborg,Sandefjord,,,4,1,2021,1.39,4.94,7.23,,
24/10/2021,16:00,Stromsgodset,Bodo/Glimt,,,1,1,2021,4.09,4.3,1.72,,
24/10/2021,16:00,Tromso,Mjondalen,,,1,0,2021,1.49,4.23,6.55,,
24/10/2021,16:00,Valerenga,Haugesund,,,2,1,2021,1.82,3.78,4.1,,
24/10/2021,18:00,Odd,Brann,,,3,3,2021,2.78,3.55,2.39,,
27/10/2021,17:00,Haugesund,Rosenborg,,,0,0,2021,2.65,3.53,2.5,,
27/10/2021,17:00,Lillestrom,Stabaek,,,3,0,2021,1.53,4.22,5.9,,
27/10/2021,17:00,Mjondalen,Kristiansund,,,5,0,2021,3.27,3.59,2.11,,
27/10/2021,17:00,Sandefjord,Stromsgodset,,,2,0,2021,2.14,3.55,3.23,,
27/10/2021,17:00,Tromso,Odd,,,2,0,2021,1.88,3.58,4.0,,
27/10/2021,19:00,Molde,Bodo/Glimt,,,0,2,2021,1.91,4.0,3.5,,
28/10/2021,17:00,Brann,Viking,,,0,2,2021,2.31,3.76,2.75,,
28/10/2021,19:00,Sarpsborg 08,Valerenga,,,2,1,2021,2.24,3.32,3.21,,
30/10/2021,15:00,Kristiansund,Tromso,,,1,1,2021,2.12,3.57,3.28,,
30/10/2021,17:00,Rosenborg,Lillestrom,,,1,3,2021,1.62,4.13,5.16,,
31/10/2021,17:00,Bodo/Glimt,Sandefjord,,,1,0,2021,1.21,6.79,11.82,,
31/10/2021,17:00,Odd,Mjondalen,,,2,2,2021,1.65,4.13,4.78,,
31/10/2021,17:00,Stabaek,Haugesund,,,2,1,2021,2.82,3.24,2.53,,
31/10/2021,17:00,Stromsgodset,Molde,,,6,0,2021,4.68,4.5,1.61,,
31/10/2021,17:00,Viking,Sarpsborg 08,,,1,2,2021,1.56,4.32,5.41,,
31/10/2021,19:00,Valerenga,Brann,,,1,0,2021,1.96,3.75,3.55,,
06/11/2021,17:00,Brann,Rosenborg,,,2,2,2021,2.23,3.59,3.03,,
06/11/2021,17:00,Sarpsborg 08,Stabaek,,,4,1,2021,1.63,3.88,5.43,,
07/11/2021,16:00,Haugesund,Bodo/Glimt,,,2,2,2021,3.66,3.67,1.95,,
07/11/2021,16:00,Mjondalen,Viking,,,0,1,2021,3.62,3.91,1.9,,
07/11/2021,16:00,Molde,Sandefjord,,,3,1,2021,1.19,7.24,12.66,,
07/11/2021,16:00,Odd,Kristiansund,,,2,4,2021,2.09,3.77,3.19,,
07/11/2021,16:00,Tromso,Stromsgodset,,,1,1,2021,1.63,4.0,5.18,,
07/11/2021,18:00,Lillestrom,Valerenga,,,0,0,2021,2.02,3.6,3.53,,
20/11/2021,17:00,Stromsgodset,Mjondalen,,,1,2,2021,1.62,4.14,5.04,,
20/11/2021,17:00,Viking,Haugesund,,,1,1,2021,1.45,4.7,6.46,,
21/11/2021,16:00,Bodo/Glimt,Lillestrom,,,2,0,2021,1.44,4.79,6.39,,
21/11/2021,16:00,Sandefjord,Brann,,,2,2,2021,2.96,3.48,2.31,,
21/11/2021,16:00,Sarpsborg 08,Odd,,,1,1,2021,1.73,3.81,4.64,,
21/11/2021,16:00,Stabaek,Kristiansund,,,3,0,2021,2.77,3.53,2.42,,
21/11/2021,16:00,Valerenga,Tromso,,,1,1,2021,1.75,3.65,4.68,,
21/11/2021,18:00,Molde,Rosenborg,,,4,1,2021,1.43,5.15,5.99,,
27/11/2021,17:00,Lillestrom,Stromsgodset,,,4,1,2021,1.48,4.56,6.09,,
27/11/2021,17:00,Odd,Valerenga,,,1,2,2021,2.62,3.45,2.6,,
28/11/2021,16:00,Haugesund,Sandefjord,,,1,2,2021,1.95,3.47,3.89,,
28/11/2021,16:00,Kristiansund,Viking,,,2,3,2021,2.79,3.72,2.33,,
28/11/2021,16:00,Mjondalen,Sarpsborg 08,,,1,3,2021,3.12,3.24,2.33,,
28/11/2021,16:00,Rosenborg,Bodo/Glimt,,,0,0,2021,2.96,3.52,2.29,,
28/11/2021,16:00,Tromso,Stabaek,,,0,0,2021,1.66,3.7,5.39,,
28/11/2021,18:00,Brann,Molde,,,0,1,2021,2.81,3.77,2.3,,
05/12/2021,16:00,Bodo/Glimt,Brann,,,2,2,2021,1.33,5.44,8.33,,
05/12/2021,16:00,Molde,Lillestrom,,,3,3,2021,1.48,4.73,5.99,,
05/12/2021,16:00,Sandefjord,Kristiansund,,,3,2,2021,2.24,3.56,3.04,,
05/12/2021,16:00,Sarpsborg 08,Tromso,,,0,1,2021,1.99,3.34,3.92,,
05/12/2021,16:00,Stabaek,Rosenborg,,,1,3,2021,3.17,3.46,2.21,,
05/12/2021,16:00,Stromsgodset,Haugesund,,,0,0,2021,2.26,3.7,2.92,,
05/12/2021,16:00,Valerenga,Mjondalen,,,2,0,2021,1.58,4.29,5.29,,
05/12/2021,16:00,Viking,Odd,,,3,1,2021,1.6,4.27,5.09,,
12/12/2021,16:00,Brann,Sarpsborg 08,,,2,1,2021,1.39,4.91,7.57,,
12/12/2021,16:00,Haugesund,Molde,,,1,2,2021,3.76,4.27,1.8,,
12/12/2021,16:00,Kristiansund,Valerenga,,,2,1,2021,2.87,3.71,2.29,,
12/12/2021,16:00,Lillestrom,Sandefjord,,,2,0,2021,1.41,5.0,6.76,,
12/12/2021,16:00,Mjondalen,Bodo/Glimt,,,0,3,2021,5.64,4.51,1.52,,
12/12/2021,16:00,Odd,Stabaek,,,3,1,2021,2.28,3.59,2.95,,
12/12/2021,16:00,Rosenborg,Stromsgodset,,,2,2,2021,1.42,4.85,6.94,,
12/12/2021,16:00,Tromso,Viking,,,0,2,2021,2.22,3.6,3.04,,
15/12/2021,18:00,Brann,Jerv,,,1,1,2021,1.58,4.06,5.46,,
