Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
02/07/2020,17:00,Kristiansund,Molde,,,2,2,2020,3.67,3.95,1.86,,
02/07/2020,19:30,Sarpsborg 08,Brann,,,0,1,2020,2.67,3.17,2.68,,
04/07/2020,17:00,Start,Viking,,,1,1,2020,2.62,3.55,2.49,,
04/07/2020,19:30,Valerenga,Aalesund,,,2,2,2020,1.62,4.09,4.99,,
05/07/2020,17:00,Bodo/Glimt,Brann,,,5,0,2020,1.5,4.61,5.54,,
05/07/2020,17:00,Molde,Mjondalen,,,2,1,2020,1.42,4.72,6.71,,
05/07/2020,17:00,Odd,Haugesund,,,0,0,2020,2.46,3.26,2.85,,
05/07/2020,17:00,Sandefjord,Sarpsborg 08,,,0,3,2020,3.44,3.2,2.17,,
05/07/2020,17:00,Stromsgodset,Kristiansund,,,2,2,2020,2.73,3.58,2.38,,
05/07/2020,19:30,Stabaek,Rosenborg,,,0,3,2020,3.05,3.36,2.28,,
11/07/2020,17:00,Haugesund,Molde,,,0,3,2020,3.87,3.75,1.85,,
11/07/2020,19:30,Rosenborg,Stromsgodset,,,3,0,2020,1.34,5.08,8.1,,
12/07/2020,17:00,Aalesund,Bodo/Glimt,,,1,6,2020,6.42,5.26,1.39,,
12/07/2020,17:00,Kristiansund,Stabaek,,,1,2,2020,1.7,3.91,4.51,,
12/07/2020,17:00,Mjondalen,Valerenga,,,0,1,2020,2.79,3.25,2.5,,
12/07/2020,17:00,Sarpsborg 08,Start,,,1,0,2020,1.57,3.89,5.86,,
12/07/2020,17:00,Viking,Odd,,,1,2,2020,2.19,3.55,3.07,,
12/07/2020,19:30,Brann,Sandefjord,,,3,1,2020,1.54,4.01,5.94,,
15/07/2020,17:00,Bodo/Glimt,Kristiansund,,,2,1,2020,1.24,6.51,9.25,,
15/07/2020,17:00,Molde,Viking,,,5,0,2020,1.3,5.71,8.4,,
15/07/2020,17:00,Sandefjord,Aalesund,,,1,0,2020,2.65,3.46,2.51,,
15/07/2020,17:00,Stromsgodset,Mjondalen,,,2,1,2020,2.62,3.46,2.54,,
15/07/2020,17:00,Valerenga,Haugesund,,,1,0,2020,2.4,3.26,2.93,,
15/07/2020,19:30,Odd,Brann,,,1,0,2020,2.63,3.32,2.61,,
16/07/2020,17:00,Stabaek,Sarpsborg 08,,,1,1,2020,2.76,3.09,2.64,,
16/07/2020,19:30,Start,Rosenborg,,,0,0,2020,4.88,4.12,1.62,,
18/07/2020,17:00,Mjondalen,Bodo/Glimt,,,2,3,2020,6.62,4.93,1.41,,
18/07/2020,19:30,Haugesund,Viking,,,0,2,2020,2.12,3.38,3.34,,
19/07/2020,17:00,Aalesund,Stabaek,,,1,3,2020,2.4,3.44,2.79,,
19/07/2020,17:00,Kristiansund,Valerenga,,,0,0,2020,2.01,3.6,3.45,,
19/07/2020,17:00,Rosenborg,Sandefjord,,,2,1,2020,1.4,4.75,7.07,,
19/07/2020,17:00,Sarpsborg 08,Odd,,,2,0,2020,2.06,3.34,3.54,,
19/07/2020,17:00,Stromsgodset,Molde,,,0,4,2020,5.16,4.45,1.54,,
19/07/2020,19:30,Brann,Start,,,1,1,2020,1.69,3.85,4.67,,
25/07/2020,17:00,Odd,Aalesund,,,3,2,2020,1.78,3.8,4.24,,
25/07/2020,19:30,Brann,Kristiansund,,,1,1,2020,2.13,3.52,3.22,,
26/07/2020,17:00,Bodo/Glimt,Molde,,,3,1,2020,1.78,4.21,3.82,,
26/07/2020,17:00,Sandefjord,Mjondalen,,,1,0,2020,3.01,3.22,2.38,,
26/07/2020,17:00,Start,Stabaek,,,0,0,2020,2.7,3.46,2.46,,
26/07/2020,17:00,Valerenga,Stromsgodset,,,2,0,2020,2.04,3.57,3.41,,
26/07/2020,17:00,Viking,Sarpsborg 08,,,3,0,2020,2.45,3.36,2.81,,
26/07/2020,19:30,Haugesund,Rosenborg,,,1,0,2020,2.86,3.19,2.5,,
29/07/2020,17:00,Aalesund,Start,,,3,2,2020,2.26,3.44,3.05,,
29/07/2020,17:00,Kristiansund,Sandefjord,,,3,1,2020,1.49,4.39,6.08,,
29/07/2020,17:00,Mjondalen,Odd,,,0,2,2020,2.98,3.29,2.36,,
29/07/2020,17:00,Sarpsborg 08,Haugesund,,,0,0,2020,2.27,3.16,3.26,,
29/07/2020,17:00,Stromsgodset,Brann,,,3,1,2020,2.89,3.55,2.31,,
29/07/2020,19:30,Molde,Valerenga,,,4,1,2020,1.67,4.01,4.68,,
30/07/2020,17:00,Stabaek,Bodo/Glimt,,,2,2,2020,4.47,4.24,1.66,,
30/07/2020,19:30,Rosenborg,Viking,,,3,0,2020,1.98,3.7,3.46,,
01/08/2020,17:00,Sandefjord,Molde,,,2,1,2020,4.88,4.02,1.64,,
01/08/2020,19:30,Brann,Valerenga,,,1,2,2020,2.04,3.39,3.6,,
02/08/2020,17:00,Bodo/Glimt,Stromsgodset,,,3,2,2020,1.18,7.57,12.6,,
02/08/2020,17:00,Haugesund,Stabaek,,,3,1,2020,2.06,3.32,3.64,,
02/08/2020,17:00,Sarpsborg 08,Aalesund,,,4,0,2020,1.58,4.01,5.48,,
02/08/2020,17:00,Start,Mjondalen,,,3,0,2020,2.09,3.39,3.45,,
02/08/2020,17:00,Viking,Kristiansund,,,1,2,2020,1.88,3.84,3.7,,
02/08/2020,19:30,Odd,Rosenborg,,,2,1,2020,2.32,3.34,3.0,,
05/08/2020,18:00,Molde,Start,,,5,0,2020,1.3,5.61,8.88,,
08/08/2020,17:00,Valerenga,Bodo/Glimt,,,2,2,2020,3.7,4.03,1.84,,
09/08/2020,17:00,Aalesund,Viking,,,2,2,2020,3.79,4.0,1.83,,
09/08/2020,17:00,Kristiansund,Start,,,3,2,2020,1.54,4.3,5.46,,
09/08/2020,17:00,Mjondalen,Haugesund,,,1,0,2020,2.76,3.11,2.64,,
09/08/2020,17:00,Stabaek,Odd,,,0,1,2020,2.86,3.23,2.47,,
09/08/2020,17:00,Stromsgodset,Sandefjord,,,3,4,2020,1.67,4.02,4.65,,
09/08/2020,19:30,Rosenborg,Sarpsborg 08,,,5,1,2020,1.88,3.46,4.17,,
10/08/2020,19:30,Molde,Brann,,,1,2,2020,1.52,4.58,5.39,,
15/08/2020,15:00,Sarpsborg 08,Molde,,,2,1,2020,3.56,3.88,1.91,,
16/08/2020,17:00,Brann,Mjondalen,,,0,1,2020,1.63,3.93,5.16,,
16/08/2020,17:00,Haugesund,Stromsgodset,,,2,3,2020,1.95,3.49,3.79,,
16/08/2020,17:00,Odd,Kristiansund,,,2,1,2020,1.93,3.59,3.77,,
16/08/2020,17:00,Sandefjord,Bodo/Glimt,,,1,2,2020,4.95,4.43,1.57,,
16/08/2020,17:00,Viking,Stabaek,,,3,3,2020,1.74,3.85,4.4,,
16/08/2020,19:30,Rosenborg,Aalesund,,,3,2,2020,1.34,5.41,7.57,,
17/08/2020,19:30,Start,Valerenga,,,2,1,2020,2.84,3.39,2.4,,
22/08/2020,14:00,Molde,Odd,,,2,0,2020,1.67,4.1,4.6,,
22/08/2020,17:00,Aalesund,Haugesund,,,1,3,2020,2.81,3.39,2.43,,
22/08/2020,17:00,Bodo/Glimt,Start,,,6,0,2020,1.22,6.57,10.66,,
22/08/2020,17:00,Kristiansund,Sarpsborg 08,,,4,1,2020,2.08,3.58,3.3,,
22/08/2020,17:00,Stromsgodset,Viking,,,0,2,2020,2.39,3.74,2.66,,
22/08/2020,17:00,Valerenga,Sandefjord,,,2,1,2020,1.57,4.08,5.57,,
22/08/2020,19:30,Mjondalen,Rosenborg,,,0,2,2020,3.62,3.47,2.02,,
24/08/2020,19:30,Stabaek,Brann,,,0,2,2020,2.69,3.35,2.54,,
29/08/2020,17:00,Haugesund,Valerenga,,,2,1,2020,2.49,3.15,2.91,,
29/08/2020,19:30,Brann,Stromsgodset,,,1,1,2020,1.72,3.95,4.42,,
30/08/2020,17:00,Odd,Mjondalen,,,6,1,2020,1.62,3.83,5.43,,
30/08/2020,17:00,Rosenborg,Stabaek,,,2,2,2020,1.47,4.61,6.04,,
30/08/2020,17:00,Sandefjord,Kristiansund,,,0,2,2020,2.87,3.4,2.39,,
30/08/2020,17:00,Sarpsborg 08,Bodo/Glimt,,,0,3,2020,3.51,3.95,1.91,,
30/08/2020,17:00,Start,Aalesund,,,1,0,2020,2.2,3.7,2.96,,
30/08/2020,19:30,Viking,Molde,,,3,2,2020,3.13,3.95,2.04,,
12/09/2020,17:00,Kristiansund,Viking,,,3,5,2020,1.95,4.04,3.32,,
12/09/2020,19:30,Stabaek,Haugesund,,,2,1,2020,2.55,3.1,2.87,,
13/09/2020,17:00,Aalesund,Sarpsborg 08,,,0,1,2020,2.55,3.42,2.65,,
13/09/2020,17:00,Bodo/Glimt,Odd,,,6,1,2020,1.52,4.64,5.3,,
13/09/2020,17:00,Mjondalen,Sandefjord,,,0,2,2020,2.37,3.14,3.11,,
13/09/2020,17:00,Stromsgodset,Rosenborg,,,3,3,2020,3.71,3.97,1.85,,
13/09/2020,19:30,Valerenga,Brann,,,5,1,2020,1.84,3.78,3.94,,
19/09/2020,17:00,Valerenga,Molde,,,2,1,2020,2.14,3.79,3.05,,
19/09/2020,19:30,Sarpsborg 08,Mjondalen,,,2,0,2020,1.84,3.45,4.39,,
20/09/2020,17:00,Brann,Bodo/Glimt,,,1,3,2020,4.9,4.59,1.56,,
20/09/2020,17:00,Rosenborg,Haugesund,,,2,1,2020,1.85,3.69,4.03,,
20/09/2020,17:00,Sandefjord,Stromsgodset,,,0,0,2020,2.67,3.25,2.65,,
20/09/2020,17:00,Start,Kristiansund,,,1,2,2020,2.82,3.58,2.35,,
20/09/2020,17:00,Viking,Aalesund,,,5,2,2020,1.35,5.44,7.55,,
20/09/2020,19:30,Odd,Stabaek,,,2,0,2020,1.68,3.96,4.72,,
26/09/2020,17:00,Molde,Sandefjord,,,0,1,2020,1.36,5.28,7.34,,
26/09/2020,19:30,Stromsgodset,Sarpsborg 08,,,0,0,2020,2.27,3.57,2.92,,
27/09/2020,17:00,Aalesund,Rosenborg,,,1,2,2020,4.5,4.2,1.67,,
27/09/2020,17:00,Haugesund,Odd,,,4,4,2020,2.52,3.36,2.73,,
27/09/2020,17:00,Kristiansund,Brann,,,1,1,2020,1.84,4.04,3.7,,
27/09/2020,17:00,Mjondalen,Viking,,,1,2,2020,3.22,3.6,2.11,,
27/09/2020,17:00,Stabaek,Start,,,2,0,2020,1.9,3.58,3.9,,
27/09/2020,19:30,Bodo/Glimt,Valerenga,,,2,0,2020,1.62,4.45,4.53,,
03/10/2020,17:00,Sarpsborg 08,Stabaek,,,4,0,2020,1.86,3.61,4.07,,
03/10/2020,19:30,Valerenga,Mjondalen,,,4,1,2020,1.35,5.04,8.0,,
04/10/2020,17:00,Aalesund,Kristiansund,,,1,2,2020,3.55,3.89,1.91,,
04/10/2020,17:00,Bodo/Glimt,Sandefjord,,,2,1,2020,1.25,6.16,10.15,,
04/10/2020,17:00,Brann,Molde,,,1,2,2020,2.92,3.81,2.19,,
04/10/2020,17:00,Start,Haugesund,,,5,1,2020,2.83,3.33,2.45,,
04/10/2020,17:00,Viking,Stromsgodset,,,2,2,2020,1.87,4.05,3.59,,
04/10/2020,19:30,Rosenborg,Odd,,,4,1,2020,1.78,3.94,4.08,,
17/10/2020,17:00,Mjondalen,Brann,,,2,0,2020,2.98,3.53,2.26,,
17/10/2020,19:30,Molde,Bodo/Glimt,,,4,2,2020,1.66,4.53,4.2,,
18/10/2020,17:00,Haugesund,Sarpsborg 08,,,2,0,2020,2.25,3.31,3.19,,
18/10/2020,17:00,Kristiansund,Rosenborg,,,0,0,2020,3.31,3.71,2.05,,
18/10/2020,17:00,Stabaek,Aalesund,,,4,0,2020,1.81,3.78,4.11,,
18/10/2020,17:00,Stromsgodset,Start,,,1,1,2020,1.84,3.95,3.78,,
18/10/2020,19:30,Sandefjord,Valerenga,,,0,3,2020,4.0,3.58,1.88,,
24/10/2020,17:00,Start,Sandefjord,,,0,1,2020,1.91,3.57,3.87,,
24/10/2020,19:30,Brann,Stabaek,,,1,1,2020,2.02,3.61,3.46,,
25/10/2020,17:00,Aalesund,Odd,,,0,3,2020,3.73,4.01,1.84,,
25/10/2020,17:00,Molde,Stromsgodset,,,2,1,2020,1.28,5.96,8.75,,
25/10/2020,17:00,Sarpsborg 08,Rosenborg,,,1,2,2020,3.42,3.37,2.12,,
25/10/2020,17:00,Valerenga,Kristiansund,,,1,1,2020,1.59,4.34,4.88,,
25/10/2020,19:30,Bodo/Glimt,Mjondalen,,,2,0,2020,1.26,6.0,9.62,,
27/10/2020,18:00,Viking,Haugesund,,,0,1,2020,2.3,3.52,2.93,,
31/10/2020,17:00,Odd,Sarpsborg 08,,,1,1,2020,1.81,3.76,4.12,,
31/10/2020,19:30,Haugesund,Aalesund,,,0,1,2020,1.46,4.5,6.58,,
01/11/2020,14:00,Mjondalen,Molde,,,1,3,2020,4.54,3.94,1.71,,
01/11/2020,17:00,Kristiansund,Bodo/Glimt,,,2,3,2020,3.25,4.03,1.98,,
01/11/2020,17:00,Rosenborg,Start,,,1,0,2020,1.35,5.12,7.89,,
01/11/2020,17:00,Sandefjord,Brann,,,3,3,2020,3.09,3.28,2.31,,
01/11/2020,17:00,Stabaek,Viking,,,1,1,2020,2.06,3.75,3.23,,
01/11/2020,19:30,Stromsgodset,Valerenga,,,0,2,2020,2.91,3.85,2.19,,
04/11/2020,18:00,Odd,Viking,,,3,0,2020,1.67,4.21,4.44,,
07/11/2020,17:00,Mjondalen,Stromsgodset,,,3,0,2020,2.91,3.37,2.37,,
07/11/2020,19:30,Brann,Haugesund,,,1,2,2020,2.17,3.43,3.23,,
08/11/2020,17:00,Bodo/Glimt,Aalesund,,,7,0,2020,1.14,8.3,15.26,,
08/11/2020,17:00,Molde,Kristiansund,,,2,2,2020,1.48,4.69,5.73,,
08/11/2020,17:00,Sandefjord,Stabaek,,,0,0,2020,3.07,3.2,2.36,,
08/11/2020,17:00,Start,Sarpsborg 08,,,3,2,2020,2.69,3.4,2.52,,
08/11/2020,17:00,Viking,Rosenborg,,,3,0,2020,4.03,4.12,1.75,,
08/11/2020,19:30,Valerenga,Odd,,,2,0,2020,1.85,3.87,3.83,,
21/11/2020,15:00,Stabaek,Molde,,,0,3,2020,3.56,3.66,1.97,,
21/11/2020,17:00,Aalesund,Valerenga,,,1,1,2020,7.9,5.34,1.34,,
22/11/2020,17:00,Haugesund,Sandefjord,,,3,2,2020,1.77,3.49,4.75,,
22/11/2020,17:00,Kristiansund,Mjondalen,,,1,0,2020,1.68,3.86,4.8,,
22/11/2020,17:00,Odd,Start,,,1,2,2020,1.62,4.18,4.89,,
22/11/2020,17:00,Sarpsborg 08,Viking,,,1,2,2020,2.15,3.51,3.2,,
22/11/2020,19:00,Stromsgodset,Bodo/Glimt,,,1,2,2020,3.68,4.28,1.8,,
24/11/2020,18:00,Rosenborg,Brann,,,2,3,2020,1.61,4.1,5.03,,
28/11/2020,15:00,Viking,Start,,,4,1,2020,2.09,3.71,3.18,,
28/11/2020,17:00,Brann,Aalesund,,,3,1,2020,1.29,5.66,9.13,,
29/11/2020,17:00,Bodo/Glimt,Rosenborg,,,5,1,2020,2.14,3.84,2.99,,
29/11/2020,17:00,Kristiansund,Stromsgodset,,,2,1,2020,1.95,3.76,3.55,,
29/11/2020,17:00,Mjondalen,Stabaek,,,0,1,2020,2.65,3.13,2.74,,
29/11/2020,17:00,Molde,Haugesund,,,3,1,2020,1.41,4.86,6.83,,
29/11/2020,19:00,Valerenga,Sarpsborg 08,,,1,1,2020,1.56,4.1,5.58,,
02/12/2020,17:00,Viking,Brann,,,2,0,2020,2.0,3.95,3.24,,
02/12/2020,17:00,Start,Bodo/Glimt,,,1,1,2020,3.83,4.33,1.75,,
02/12/2020,19:00,Stabaek,Valerenga,,,1,1,2020,3.48,3.58,2.02,,
02/12/2020,17:00,Sarpsborg 08,Kristiansund,,,1,1,2020,2.63,3.36,2.61,,
02/12/2020,17:00,Haugesund,Mjondalen,,,1,1,2020,2.05,3.37,3.6,,
02/12/2020,17:00,Aalesund,Sandefjord,,,0,1,2020,2.97,3.48,2.29,,
06/12/2020,16:00,Bodo/Glimt,Stabaek,,,5,2,2020,1.27,6.23,8.81,,
06/12/2020,16:00,Brann,Sarpsborg 08,,,1,1,2020,1.88,3.47,4.14,,
06/12/2020,16:00,Mjondalen,Start,,,1,0,2020,2.63,3.44,2.55,,
06/12/2020,16:00,Sandefjord,Viking,,,2,2,2020,2.51,3.56,2.61,,
06/12/2020,16:00,Stromsgodset,Haugesund,,,2,2,2020,1.94,3.75,3.57,,
06/12/2020,18:00,Molde,Aalesund,,,2,1,2020,1.11,9.48,17.5,,
07/12/2020,17:00,Valerenga,Rosenborg,,,1,0,2020,2.31,3.46,2.94,,
09/12/2020,17:00,Kristiansund,Odd,,,4,3,2020,1.73,4.06,4.26,,
10/12/2020,17:00,Viking,Valerenga,,,2,2,2020,2.74,3.71,2.34,,
09/12/2020,17:00,Aalesund,Stromsgodset,,,1,4,2020,5.12,4.5,1.55,,
09/12/2020,19:00,Start,Brann,,,1,1,2020,2.02,3.65,3.41,,
10/12/2020,17:00,Rosenborg,Mjondalen,,,1,0,2020,1.4,4.7,7.26,,
09/12/2020,17:00,Haugesund,Bodo/Glimt,,,0,4,2020,4.28,4.35,1.67,,
09/12/2020,17:00,Sarpsborg 08,Sandefjord,,,0,0,2020,2.1,3.05,3.89,,
13/12/2020,17:00,Rosenborg,Molde,,,3,1,2020,2.03,3.8,3.26,,
13/12/2020,17:00,Sandefjord,Odd,,,1,1,2020,3.81,3.71,1.88,,
13/12/2020,17:00,Stabaek,Kristiansund,,,2,2,2020,3.11,3.46,2.21,,
16/12/2020,17:00,Odd,Molde,,,1,4,2020,2.58,3.72,2.46,,
19/12/2020,14:30,Molde,Sarpsborg 08,,,5,0,2020,1.29,5.91,8.86,,
19/12/2020,17:00,Bodo/Glimt,Viking,,,3,0,2020,1.24,7.05,8.76,,
19/12/2020,17:00,Odd,Stromsgodset,,,1,3,2020,2.74,3.83,2.3,,
22/12/2020,17:00,Brann,Odd,,,2,1,2020,1.9,3.95,3.56,,
22/12/2020,17:00,Kristiansund,Haugesund,,,1,3,2020,1.53,4.59,5.19,,
22/12/2020,17:00,Mjondalen,Aalesund,,,3,0,2020,1.26,6.14,9.46,,
22/12/2020,17:00,Sandefjord,Rosenborg,,,0,0,2020,5.59,3.94,1.59,,
22/12/2020,17:00,Stromsgodset,Stabaek,,,0,4,2020,2.32,3.81,2.73,,
22/12/2020,17:00,Valerenga,Start,,,4,0,2020,1.64,4.0,4.99,,
