Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
29/05/2024,18:00,Tromso,Fredrikstad,,,3,0,2024,2.29,3.12,3.23,,
01/06/2024,17:00,HamKam,Brann,,,1,2,2024,4.97,4.24,1.58,,
02/06/2024,13:30,Molde,Viking,,,2,2,2024,1.73,4.11,4.06,,
02/06/2024,16:00,Haugesund,Bodo/Glimt,,,0,1,2024,4.71,4.09,1.64,,
02/06/2024,16:00,KFUM Oslo,Sandefjord,,,3,3,2024,2.24,3.34,3.12,,
02/06/2024,16:00,Kristiansund,Sarpsborg 08,,,3,1,2024,2.52,3.67,2.52,,
02/06/2024,16:00,Stromsgodset,Odd,,,1,1,2024,1.54,4.46,5.07,,
02/06/2024,16:00,Tromso,Lillestrom,,,1,2,2024,2.04,3.56,3.36,,
02/06/2024,18:15,Rosenborg,Fredrikstad,,,1,1,2024,2.27,3.27,3.13,,
27/06/2024,18:00,Sandefjord,HamKam,,,1,2,2024,2.07,3.67,3.26,,
27/06/2024,20:15,Lillestrom,KFUM Oslo,,,2,1,2024,2.06,3.62,3.3,,
28/06/2024,18:00,Brann,Stromsgodset,,,0,0,2024,1.33,5.55,7.71,,
28/06/2024,18:00,Odd,Kristiansund,,,1,1,2024,2.07,3.73,3.18,,
28/06/2024,18:00,Sarpsborg 08,Bodo/Glimt,,,1,2,2024,4.81,4.46,1.58,,
28/06/2024,20:15,Tromso,Molde,,,0,2,2024,3.08,3.42,2.23,,
30/06/2024,14:00,Viking,Rosenborg,,,4,2,2024,1.63,4.32,4.51,,
03/07/2024,18:00,Sandefjord,Tromso,,,1,2,2024,2.22,3.4,3.13,,
07/07/2024,13:30,Bodo/Glimt,Brann,,,5,1,2024,1.82,3.84,3.89,,
07/07/2024,16:00,HamKam,Tromso,,,0,0,2024,2.28,3.32,3.04,,
07/07/2024,16:00,Haugesund,Sarpsborg 08,,,1,2,2024,2.5,3.4,2.69,,
07/07/2024,16:00,KFUM Oslo,Viking,,,1,2,2024,2.63,3.5,2.5,,
07/07/2024,16:00,Molde,Lillestrom,,,3,0,2024,1.43,4.81,6.16,,
07/07/2024,18:15,Rosenborg,Odd,,,2,1,2024,1.6,4.34,4.74,,
08/07/2024,18:00,Kristiansund,Fredrikstad,,,3,1,2024,4.52,3.71,1.74,,
08/07/2024,18:00,Stromsgodset,Sandefjord,,,1,1,2024,1.8,3.97,3.85,,
12/07/2024,18:00,Sarpsborg 08,Rosenborg,,,4,1,2024,2.28,3.93,2.71,,
13/07/2024,16:00,Fredrikstad,Molde,,,0,0,2024,3.0,3.32,2.32,,
13/07/2024,16:00,Lillestrom,Stromsgodset,,,3,1,2024,2.01,3.81,3.31,,
13/07/2024,16:00,Odd,HamKam,,,1,2,2024,2.59,3.54,2.54,,
13/07/2024,16:00,Sandefjord,Bodo/Glimt,,,2,1,2024,4.93,4.61,1.56,,
13/07/2024,16:00,Viking,Kristiansund,,,2,0,2024,1.38,5.45,6.47,,
13/07/2024,18:15,Brann,Haugesund,,,1,1,2024,1.3,5.73,8.63,,
13/07/2024,21:00,Tromso,KFUM Oslo,,,1,2,2024,2.0,3.46,3.65,,
19/07/2024,18:00,Bodo/Glimt,Odd,,,3,1,2024,1.17,7.8,13.22,,
20/07/2024,17:00,Sarpsborg 08,Brann,,,1,1,2024,3.61,4.31,1.8,,
20/07/2024,19:15,Molde,KFUM Oslo,,,2,3,2024,1.53,4.35,5.55,,
21/07/2024,13:30,Stromsgodset,Tromso,,,0,1,2024,2.31,3.56,2.9,,
21/07/2024,16:00,HamKam,Fredrikstad,,,0,1,2024,2.61,3.21,2.73,,
21/07/2024,16:00,Haugesund,Viking,,,1,0,2024,3.44,3.66,2.01,,
27/07/2024,15:00,KFUM Oslo,Bodo/Glimt,,,1,1,2024,4.39,4.08,1.7,,
27/07/2024,17:00,Fredrikstad,Rosenborg,,,2,2,2024,1.92,3.53,3.88,,
28/07/2024,16:00,Lillestrom,Sarpsborg 08,,,2,2,2024,1.8,4.07,3.84,,
28/07/2024,16:00,Odd,Stromsgodset,,,2,0,2024,2.84,3.66,2.28,,
28/07/2024,16:00,Sandefjord,Haugesund,,,4,3,2024,2.03,3.66,3.37,,
28/07/2024,16:00,Tromso,Kristiansund,,,0,0,2024,1.53,4.32,5.64,,
28/07/2024,18:15,Viking,Molde,,,1,0,2024,2.58,3.68,2.5,,
03/08/2024,17:00,Bodo/Glimt,Haugesund,,,4,2,2024,1.21,7.13,10.73,,
04/08/2024,16:00,Fredrikstad,KFUM Oslo,,,0,0,2024,2.29,3.27,3.11,,
04/08/2024,16:00,HamKam,Viking,,,3,3,2024,2.79,3.6,2.34,,
04/08/2024,16:00,Kristiansund,Lillestrom,,,2,1,2024,3.82,4.14,1.78,,
04/08/2024,16:00,Sarpsborg 08,Sandefjord,,,2,1,2024,1.88,4.17,3.45,,
04/08/2024,16:00,Stromsgodset,Brann,,,2,3,2024,2.44,3.9,2.53,,
04/08/2024,18:15,Rosenborg,Tromso,,,1,0,2024,2.0,3.57,3.51,,
09/08/2024,18:00,Sandefjord,Stromsgodset,,,2,2,2024,2.19,3.83,2.9,,
10/08/2024,15:00,Haugesund,HamKam,,,0,1,2024,2.39,3.52,2.76,,
10/08/2024,17:00,Viking,Bodo/Glimt,,,1,1,2024,2.67,3.79,2.35,,
11/08/2024,16:00,KFUM Oslo,Rosenborg,,,1,0,2024,2.3,3.52,2.89,,
11/08/2024,16:00,Odd,Sarpsborg 08,,,1,1,2024,2.68,3.68,2.38,,
11/08/2024,18:15,Lillestrom,Molde,,,1,2,2024,2.49,3.53,2.65,,
14/08/2024,18:00,Fredrikstad,Haugesund,,,1,0,2024,1.57,4.09,5.45,,
17/08/2024,17:00,Stromsgodset,Lillestrom,,,3,2,2024,2.31,3.74,2.77,,
18/08/2024,13:30,Fredrikstad,Brann,,,0,4,2024,2.95,3.36,2.36,,
18/08/2024,16:00,HamKam,Odd,,,1,0,2024,1.75,3.83,4.34,,
18/08/2024,16:00,KFUM Oslo,Tromso,,,0,1,2024,2.22,3.13,3.44,,
18/08/2024,16:00,Sarpsborg 08,Haugesund,,,2,2,2024,1.7,4.17,4.28,,
18/08/2024,18:15,Rosenborg,Viking,,,2,1,2024,2.39,3.57,2.76,,
21/08/2024,18:00,Rosenborg,Lillestrom,,,4,0,2024,1.96,3.75,3.49,,
24/08/2024,15:00,Bodo/Glimt,Sarpsborg 08,,,6,0,2024,1.28,6.02,8.84,,
25/08/2024,13:30,Lillestrom,Tromso,,,0,1,2024,2.22,3.26,3.28,,
25/08/2024,16:00,Haugesund,Fredrikstad,,,1,0,2024,2.87,3.21,2.48,,
25/08/2024,16:00,Molde,HamKam,,,3,0,2024,1.4,4.94,6.75,,
25/08/2024,16:00,Sandefjord,Kristiansund,,,1,0,2024,1.66,4.23,4.47,,
25/08/2024,16:00,Viking,Stromsgodset,,,5,2,2024,1.65,4.4,4.37,,
25/08/2024,18:15,Odd,Rosenborg,,,1,3,2024,3.93,3.87,1.81,,
30/08/2024,18:00,KFUM Oslo,Lillestrom,,,2,0,2024,2.23,3.49,3.06,,
31/08/2024,17:00,Fredrikstad,Odd,,,2,0,2024,1.56,4.08,5.67,,
01/09/2024,16:00,HamKam,Sandefjord,,,1,1,2024,2.16,3.67,3.03,,
01/09/2024,16:00,Kristiansund,Haugesund,,,2,2,2024,2.3,3.53,2.89,,
01/09/2024,16:00,Rosenborg,Molde,,,2,1,2024,2.28,3.42,3.0,,
01/09/2024,16:00,Stromsgodset,Bodo/Glimt,,,0,1,2024,4.13,4.3,1.69,,
01/09/2024,16:00,Tromso,Viking,,,2,2,2024,2.67,3.46,2.49,,
01/09/2024,18:15,Brann,Sarpsborg 08,,,1,3,2024,1.41,5.22,6.02,,
13/09/2024,18:00,Bodo/Glimt,HamKam,,,3,0,2024,1.25,6.28,10.0,,
14/09/2024,15:00,Viking,KFUM Oslo,,,1,0,2024,1.69,4.05,4.44,,
14/09/2024,17:00,Molde,Fredrikstad,,,6,1,2024,1.59,4.02,5.47,,
15/09/2024,13:30,Odd,Tromso,,,1,0,2024,3.09,3.31,2.3,,
15/09/2024,16:00,Haugesund,Stromsgodset,,,0,0,2024,2.23,3.61,2.98,,
15/09/2024,16:00,Sandefjord,Brann,,,2,2,2024,2.82,3.74,2.27,,
15/09/2024,16:00,Sarpsborg 08,Kristiansund,,,0,2,2024,1.57,4.61,4.81,,
15/09/2024,18:15,Lillestrom,Rosenborg,,,1,1,2024,2.88,3.56,2.31,,
18/09/2024,17:00,Kristiansund,Molde,,,0,4,2024,5.56,4.49,1.52,,
18/09/2024,18:00,Brann,KFUM Oslo,,,2,0,2024,1.65,3.84,5.06,,
21/09/2024,15:00,Stromsgodset,Sarpsborg 08,,,2,1,2024,1.96,3.87,3.43,,
21/09/2024,17:00,HamKam,Lillestrom,,,5,0,2024,2.27,3.44,3.04,,
22/09/2024,13:30,Brann,Bodo/Glimt,,,4,1,2024,2.72,3.65,2.39,,
22/09/2024,16:00,Kristiansund,Odd,,,0,0,2024,1.96,3.69,3.58,,
22/09/2024,16:00,Rosenborg,Haugesund,,,4,0,2024,1.38,5.06,7.34,,
22/09/2024,16:00,Tromso,Sandefjord,,,3,0,2024,1.72,3.9,4.45,,
22/09/2024,18:15,Fredrikstad,Viking,,,3,2,2024,2.15,3.48,3.22,,
23/09/2024,18:00,KFUM Oslo,Molde,,,1,1,2024,4.06,3.61,1.85,,
28/09/2024,13:00,Molde,Tromso,,,5,3,2024,1.49,4.38,6.04,,
28/09/2024,17:00,Haugesund,Brann,,,0,1,2024,3.9,3.82,1.84,,
28/09/2024,19:00,Sarpsborg 08,Fredrikstad,,,0,1,2024,2.3,3.56,2.89,,
29/09/2024,13:30,Stromsgodset,HamKam,,,1,1,2024,1.93,3.88,3.49,,
29/09/2024,16:00,Bodo/Glimt,Kristiansund,,,4,0,2024,1.16,8.46,12.75,,
29/09/2024,16:00,Lillestrom,Viking,,,1,4,2024,2.35,3.68,2.73,,
29/09/2024,16:00,Odd,KFUM Oslo,,,1,3,2024,3.36,3.25,2.18,,
29/09/2024,18:15,Sandefjord,Rosenborg,,,0,1,2024,3.23,3.89,2.01,,
05/10/2024,14:00,Kristiansund,Sandefjord,,,2,1,2024,2.43,3.55,2.7,,
19/10/2024,15:00,Molde,Sandefjord,,,0,1,2024,1.22,6.56,10.93,,
19/10/2024,17:00,Tromso,Bodo/Glimt,,,0,0,2024,3.8,3.7,1.89,,
20/10/2024,13:30,Rosenborg,Brann,,,1,2,2024,2.08,3.72,3.22,,
20/10/2024,16:00,HamKam,Sarpsborg 08,,,0,2,2024,2.28,3.65,2.87,,
20/10/2024,16:00,KFUM Oslo,Haugesund,,,0,0,2024,1.85,3.51,4.22,,
20/10/2024,16:00,Kristiansund,Stromsgodset,,,0,0,2024,2.35,3.55,2.81,,
20/10/2024,16:00,Viking,Odd,,,3,3,2024,1.33,5.44,7.79,,
20/10/2024,18:15,Fredrikstad,Lillestrom,,,2,1,2024,2.0,3.48,3.62,,
26/10/2024,17:00,Stromsgodset,Fredrikstad,,,2,0,2024,2.66,3.28,2.63,,
27/10/2024,16:00,HamKam,Kristiansund,,,1,0,2024,1.68,3.71,5.11,,
27/10/2024,16:00,Haugesund,Molde,,,0,3,2024,4.33,3.79,1.76,,
27/10/2024,16:00,Lillestrom,Odd,,,3,0,2024,1.61,3.91,5.39,,
27/10/2024,16:00,Sandefjord,KFUM Oslo,,,2,1,2024,2.02,3.4,3.65,,
27/10/2024,16:00,Sarpsborg 08,Viking,,,1,2,2024,2.73,3.82,2.3,,
27/10/2024,18:15,Brann,Tromso,,,4,0,2024,1.48,4.56,5.99,,
28/10/2024,18:00,Bodo/Glimt,Rosenborg,,,2,3,2024,1.51,4.75,5.28,,
02/11/2024,17:00,Viking,Sandefjord,,,3,2,2024,1.42,5.12,6.11,,
03/11/2024,16:00,Fredrikstad,Kristiansund,,,1,1,2024,1.67,3.75,5.04,,
03/11/2024,16:00,KFUM Oslo,Sarpsborg 08,,,1,2,2024,2.46,3.21,2.89,,
03/11/2024,16:00,Lillestrom,Haugesund,,,0,1,2024,1.73,3.78,4.55,,
03/11/2024,16:00,Molde,Bodo/Glimt,,,3,3,2024,2.5,3.62,2.59,,
03/11/2024,16:00,Odd,Brann,,,0,3,2024,6.2,4.79,1.44,,
03/11/2024,16:00,Tromso,HamKam,,,3,3,2024,1.76,3.59,4.55,,
03/11/2024,18:15,Rosenborg,Stromsgodset,,,1,0,2024,1.36,5.39,6.97,,
09/11/2024,17:00,Brann,Lillestrom,,,2,1,2024,1.45,4.78,6.01,,
10/11/2024,16:00,HamKam,Rosenborg,,,0,2,2024,3.25,3.71,2.05,,
10/11/2024,16:00,Haugesund,Tromso,,,2,0,2024,2.82,3.22,2.52,,
10/11/2024,16:00,Kristiansund,Viking,,,0,1,2024,4.02,3.84,1.8,,
10/11/2024,16:00,Sandefjord,Odd,,,1,0,2024,1.55,4.3,5.36,,
10/11/2024,16:00,Sarpsborg 08,Molde,,,2,2,2024,3.71,3.75,1.89,,
10/11/2024,16:00,Stromsgodset,KFUM Oslo,,,1,0,2024,2.16,3.38,3.3,,
10/11/2024,18:15,Bodo/Glimt,Fredrikstad,,,2,2,2024,1.31,5.26,8.83,,
23/11/2024,16:00,Fredrikstad,HamKam,,,1,0,2024,1.84,3.47,4.3,,
23/11/2024,16:00,KFUM Oslo,Kristiansund,,,1,2,2024,2.01,3.19,3.98,,
23/11/2024,16:00,Lillestrom,Sandefjord,,,0,3,2024,2.13,3.57,3.17,,
23/11/2024,16:00,Molde,Brann,,,2,1,2024,2.17,3.66,3.03,,
23/11/2024,16:00,Odd,Bodo/Glimt,,,0,2,2024,12.97,6.88,1.19,,
23/11/2024,16:00,Rosenborg,Sarpsborg 08,,,1,1,2024,1.53,4.52,5.35,,
23/11/2024,16:00,Tromso,Stromsgodset,,,2,0,2024,1.45,4.56,6.44,,
23/11/2024,16:00,Viking,Haugesund,,,5,1,2024,1.53,4.58,5.21,,
01/12/2024,16:00,Bodo/Glimt,Lillestrom,,,5,2,2024,1.1,9.51,19.97,,
01/12/2024,16:00,Brann,Viking,,,1,1,2024,1.74,4.2,3.96,,
01/12/2024,16:00,HamKam,KFUM Oslo,,,0,2,2024,2.22,3.28,3.22,,
01/12/2024,16:00,Haugesund,Odd,,,2,1,2024,1.83,3.9,3.82,,
01/12/2024,16:00,Kristiansund,Rosenborg,,,0,4,2024,5.12,4.33,1.56,,
01/12/2024,16:00,Sandefjord,Fredrikstad,,,0,1,2024,3.08,3.42,2.24,,
01/12/2024,16:00,Sarpsborg 08,Tromso,,,2,1,2024,2.19,3.57,3.05,,
01/12/2024,16:00,Stromsgodset,Molde,,,1,0,2024,4.15,3.88,1.77,,
05/12/2024,17:30,Moss,Haugesund,,,0,0,2024,2.33,3.11,3.17,,
08/12/2024,13:30,Haugesund,Moss,,,2,0,2024,2.03,3.14,3.93,,
