Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
03/08/2025,16:00,Stromsgodset,Haugesund,,,2,0,2025,1.35,5.2,6.75,,
03/08/2025,16:00,Valerenga,Sandefjord,,,2,1,2025,1.98,3.87,3.14,,
09/08/2025,15:00,Molde,HamKam,,,1,0,2025,1.34,5.06,7.18,,
09/08/2025,18:15,Bodo/Glimt,Tromso,,,1,1,2025,1.38,4.92,6.41,,
10/08/2025,16:00,Bryne,KFUM Oslo,,,0,0,2025,3.01,3.0,2.39,,
10/08/2025,16:00,Haugesund,Sarpsborg 08,,,3,2,2025,4.96,4.4,1.53,,
10/08/2025,18:15,Sandefjord,Viking,,,1,2,2025,2.46,3.76,2.43,,
15/08/2025,18:00,Stromsgodset,Bodo/Glimt,,,0,5,2025,7.27,5.45,1.32,,
17/08/2025,13:30,Tromso,Brann,,,1,2,2025,2.22,3.46,2.89,,
17/08/2025,16:00,HamKam,Bryne,,,1,0,2025,2.59,3.18,2.58,,
17/08/2025,16:00,KFUM Oslo,Molde,,,0,0,2025,2.85,3.19,2.39,,
17/08/2025,16:00,Kristiansund,Sandefjord,,,2,2,2025,3.06,3.72,2.05,,
17/08/2025,18:15,Valerenga,Sarpsborg 08,,,4,0,2025,1.75,4.16,3.68,,
22/08/2025,18:00,KFUM Oslo,HamKam,,,2,2,2025,1.61,3.64,5.39,,
24/08/2025,13:30,Haugesund,Valerenga,,,2,3,2025,5.5,4.51,1.47,,
24/08/2025,16:00,Bryne,Stromsgodset,,,2,2,2025,1.86,3.62,3.72,,
24/08/2025,18:15,Molde,Tromso,,,2,0,2025,2.09,3.4,3.21,,
25/08/2025,18:00,Sarpsborg 08,Kristiansund,,,0,1,2025,1.68,4.18,4.05,,
30/08/2025,17:00,Valerenga,Bryne,,,3,2,2025,1.58,4.15,4.75,,
31/08/2025,13:30,Kristiansund,Brann,,,2,2,2025,4.19,3.96,1.69,,
31/08/2025,16:00,Fredrikstad,Haugesund,,,2,2,2025,1.28,5.41,8.68,,
31/08/2025,16:00,HamKam,Sarpsborg 08,,,1,3,2025,2.29,3.45,2.78,,
31/08/2025,16:00,Sandefjord,Bodo/Glimt,,,1,2,2025,5.21,4.7,1.47,,
31/08/2025,16:00,Tromso,KFUM Oslo,,,2,0,2025,1.91,3.2,4.06,,
31/08/2025,16:00,Viking,Rosenborg,,,2,1,2025,1.94,3.81,3.28,,
31/08/2025,18:15,Stromsgodset,Molde,,,3,1,2025,3.5,3.89,1.85,,
12/09/2025,18:00,Bodo/Glimt,Kristiansund,,,7,1,2025,1.13,8.08,14.1,,
13/09/2025,15:00,Molde,Fredrikstad,,,1,2,2025,1.77,3.68,4.07,,
13/09/2025,17:00,Brann,Valerenga,,,3,2,2025,1.49,4.51,5.19,,
14/09/2025,13:30,Bryne,Tromso,,,0,2,2025,3.65,3.26,1.98,,
14/09/2025,16:00,HamKam,Stromsgodset,,,1,2,2025,2.21,3.46,2.88,,
14/09/2025,16:00,Sarpsborg 08,Sandefjord,,,2,1,2025,2.12,3.77,2.88,,
14/09/2025,16:02,KFUM Oslo,Viking,,,2,2,2025,2.81,3.28,2.35,,
14/09/2025,18:15,Haugesund,Rosenborg,,,0,3,2025,6.63,4.8,1.38,,
20/09/2025,13:00,Fredrikstad,Bryne,,,1,1,2025,1.73,3.54,4.5,,
20/09/2025,15:00,Sandefjord,Brann,,,0,3,2025,3.18,3.77,1.97,,
20/09/2025,17:00,Valerenga,KFUM Oslo,,,1,1,2025,2.43,3.37,2.66,,
21/09/2025,13:30,Rosenborg,Bodo/Glimt,,,1,1,2025,3.23,3.77,1.97,,
21/09/2025,16:00,Kristiansund,Haugesund,,,2,0,2025,1.25,5.72,9.08,,
21/09/2025,16:00,Stromsgodset,Sarpsborg 08,,,2,1,2025,2.18,3.77,2.78,,
21/09/2025,16:00,Tromso,HamKam,,,1,0,2025,1.34,4.73,8.02,,
21/09/2025,18:15,Viking,Molde,,,1,0,2025,1.65,4.12,4.2,,
27/09/2025,17:00,Sarpsborg 08,Viking,,,3,3,2025,3.64,4.0,1.78,,
28/09/2025,13:30,Brann,Fredrikstad,,,1,0,2025,1.48,4.27,5.76,,
28/09/2025,16:00,Bryne,Kristiansund,,,2,0,2025,2.12,3.41,3.12,,
28/09/2025,16:00,HamKam,Rosenborg,,,4,0,2025,3.65,3.6,1.88,,
28/09/2025,16:00,Tromso,Stromsgodset,,,3,1,2025,1.41,4.43,6.48,,
28/09/2025,18:15,Molde,Valerenga,,,4,1,2025,1.73,3.95,3.93,,
29/09/2025,18:00,Haugesund,Sandefjord,,,2,3,2025,6.51,4.76,1.38,,
01/10/2025,18:00,KFUM Oslo,Fredrikstad,,,2,1,2025,1.81,3.37,4.21,,
04/10/2025,13:00,Valerenga,Tromso,,,1,0,2025,2.84,3.45,2.25,,
04/10/2025,15:00,Sandefjord,Bryne,,,1,0,2025,1.69,3.83,4.31,,
04/10/2025,17:00,Kristiansund,Molde,,,2,1,2025,3.17,3.65,2.01,,
05/10/2025,13:30,Viking,Brann,,,3,0,2025,2.09,3.7,2.97,,
05/10/2025,16:00,Bodo/Glimt,Haugesund,,,2,0,2025,1.02,16.13,36.0,,
05/10/2025,16:00,Fredrikstad,HamKam,,,1,1,2025,1.92,3.46,3.64,,
05/10/2025,16:00,Stromsgodset,KFUM Oslo,,,1,1,2025,3.29,3.33,2.08,,
05/10/2025,18:15,Rosenborg,Sarpsborg 08,,,2,3,2025,1.7,4.04,4.02,,
18/10/2025,13:00,Sarpsborg 08,Bodo/Glimt,,,2,5,2025,6.26,5.25,1.36,,
18/10/2025,15:00,Bryne,Rosenborg,,,2,2,2025,3.13,3.36,2.13,,
18/10/2025,17:00,Brann,Haugesund,,,4,1,2025,1.09,8.94,18.06,,
19/10/2025,13:30,Tromso,Viking,,,1,3,2025,2.25,3.33,2.94,,
19/10/2025,16:00,HamKam,Valerenga,,,2,1,2025,2.33,3.53,2.68,,
19/10/2025,16:00,KFUM Oslo,Kristiansund,,,1,1,2025,1.57,3.84,5.3,,
19/10/2025,16:00,Molde,Sandefjord,,,1,3,2025,1.79,3.92,3.67,,
19/10/2025,18:15,Stromsgodset,Fredrikstad,,,0,3,2025,2.27,3.4,2.84,,
25/10/2025,15:00,Viking,Bryne,,,5,1,2025,1.28,5.41,8.55,,
25/10/2025,17:00,Sarpsborg 08,KFUM Oslo,,,2,1,2025,2.67,3.36,2.42,,
26/10/2025,13:30,Rosenborg,Brann,,,2,3,2025,2.47,3.49,2.53,,
26/10/2025,16:00,Bodo/Glimt,Molde,,,4,1,2025,1.28,5.72,7.75,,
26/10/2025,16:00,Haugesund,Tromso,,,2,3,2025,9.28,4.86,1.3,,
26/10/2025,16:00,Kristiansund,HamKam,,,1,3,2025,2.25,3.47,2.85,,
26/10/2025,16:00,Sandefjord,Fredrikstad,,,0,0,2025,1.84,3.72,3.64,,
26/10/2025,18:15,Valerenga,Stromsgodset,,,2,1,2025,1.5,4.57,4.94,,
29/10/2025,18:00,Brann,Bodo/Glimt,,,1,2,2025,3.79,3.97,1.75,,
29/10/2025,20:00,Rosenborg,Sandefjord,,,1,1,2025,1.9,3.8,3.37,,
01/11/2025,15:00,Valerenga,Bodo/Glimt,,,3,1,2025,5.24,4.73,1.46,,
01/11/2025,17:00,Molde,Rosenborg,,,4,2,2025,1.82,3.78,3.68,,
02/11/2025,13:30,Stromsgodset,Viking,,,1,2,2025,6.31,5.24,1.36,,
02/11/2025,16:00,Bryne,Brann,,,2,1,2025,3.79,3.59,1.84,,
02/11/2025,16:00,Fredrikstad,Kristiansund,,,3,1,2025,1.66,4.02,4.29,,
02/11/2025,16:00,HamKam,Sandefjord,,,3,1,2025,2.46,3.47,2.54,,
02/11/2025,16:00,KFUM Oslo,Haugesund,,,1,4,2025,1.24,5.51,10.5,,
02/11/2025,18:15,Tromso,Sarpsborg 08,,,4,0,2025,1.44,4.55,5.92,,
