Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
15/11/2020,17:30,Logrones,Sabadell,0,0,1,0,,2.23,2.98,3.47,2.67,1.44
15/11/2020,21:00,Las Palmas,Tenerife,0,0,1,0,,2.62,2.81,3.0,2.45,1.52
16/11/2020,20:00,Sp Gijon,Vallecano,0,0,1,1,,2.26,3.08,3.28,2.42,1.54
20/11/2020,18:00,Alcorcon,Lugo,0,0,1,0,,2.71,2.73,2.99,3.05,1.36
20/11/2020,20:00,Espanol,Girona,1,0,1,2,,1.56,3.56,6.79,2.33,1.58
21/11/2020,13:00,Malaga,Leganes,0,1,1,2,,3.17,2.83,2.49,2.86,1.4
21/11/2020,15:00,Mirandes,Cartagena,1,0,4,1,,2.42,2.91,3.19,2.48,1.52
21/11/2020,17:15,Vallecano,Castellon,2,0,2,1,,1.65,3.58,5.38,2.29,1.59
21/11/2020,19:30,Oviedo,Fuenlabrada,1,0,1,1,,2.26,2.85,3.59,2.73,1.43
22/11/2020,13:00,Sabadell,Las Palmas,2,0,3,1,,2.8,2.89,2.7,2.57,1.48
22/11/2020,15:00,Mallorca,Sp Gijon,0,0,0,0,,1.95,3.05,4.34,2.79,1.41
22/11/2020,17:15,Tenerife,Logrones,0,1,0,1,,1.93,3.02,4.47,2.68,1.45
22/11/2020,20:00,Ponferradina,Zaragoza,0,0,2,1,,2.52,2.89,3.01,2.5,1.51
23/11/2020,20:00,Albacete,Almeria,0,1,1,2,,2.95,2.89,2.58,2.47,1.51
24/11/2020,18:00,Castellon,Alcorcon,0,2,0,2,,2.41,2.76,3.45,2.88,1.4
24/11/2020,18:00,Girona,Malaga,0,1,0,1,,2.03,2.98,4.14,2.85,1.4
24/11/2020,20:30,Lugo,Oviedo,0,0,0,0,,3.15,2.77,2.57,2.88,1.4
25/11/2020,18:00,Las Palmas,Mirandes,0,1,0,2,,2.09,2.98,3.86,2.65,1.46
25/11/2020,18:00,Sp Gijon,Sabadell,1,0,3,1,,1.77,3.22,5.12,2.53,1.5
25/11/2020,18:00,Zaragoza,Vallecano,1,0,1,2,,3.18,3.0,2.36,2.48,1.52
25/11/2020,20:30,Cartagena,Mallorca,0,0,1,2,,2.92,2.86,2.63,2.63,1.46
25/11/2020,20:30,Fuenlabrada,Ponferradina,0,0,1,1,,2.1,2.93,3.96,2.7,1.45
26/11/2020,18:00,Leganes,Espanol,1,0,2,0,,3.03,2.84,2.55,2.82,1.4
26/11/2020,18:00,Logrones,Albacete,1,0,2,0,,2.05,3.04,3.9,2.69,1.43
26/11/2020,20:30,Almeria,Tenerife,0,0,2,0,,1.99,3.1,4.06,2.47,1.52
27/11/2020,18:00,Alcorcon,Girona,0,0,1,0,,2.93,2.67,2.84,2.97,1.38
27/11/2020,20:00,Malaga,Lugo,0,2,2,2,,2.51,2.81,3.19,2.98,1.38
28/11/2020,15:00,Sabadell,Fuenlabrada,1,1,1,2,,3.05,2.84,2.57,2.68,1.44
28/11/2020,17:15,Vallecano,Cartagena,0,0,0,0,,1.73,3.4,5.04,2.29,1.6
28/11/2020,19:30,Mirandes,Castellon,1,0,1,1,,1.94,3.09,4.3,2.44,1.53
29/11/2020,13:00,Albacete,Tenerife,0,0,0,2,,2.94,2.73,2.75,2.79,1.41
29/11/2020,15:00,Espanol,Zaragoza,0,0,2,0,,1.54,3.68,6.72,2.26,1.61
29/11/2020,17:15,Mallorca,Logrones,2,0,4,0,,1.77,3.34,4.84,2.49,1.51
29/11/2020,17:15,Ponferradina,Leganes,2,2,3,2,,3.17,2.84,2.46,2.68,1.44
29/11/2020,20:00,Las Palmas,Sp Gijon,0,2,3,2,,2.59,2.86,2.94,2.67,1.44
30/11/2020,20:00,Oviedo,Almeria,0,1,1,2,,2.56,2.77,3.09,2.51,1.5
01/12/2020,18:00,Fuenlabrada,Malaga,0,1,0,2,,1.85,3.1,4.89,2.76,1.42
01/12/2020,20:30,Girona,Mirandes,1,0,1,0,,2.55,2.87,3.04,2.69,1.45
02/12/2020,18:00,Cartagena,Espanol,0,0,1,3,,3.83,3.1,2.06,2.35,1.57
02/12/2020,18:00,Leganes,Vallecano,1,0,1,0,,2.34,2.88,3.37,2.61,1.47
02/12/2020,18:00,Logrones,Ponferradina,0,1,1,2,,2.33,2.94,3.32,2.63,1.46
02/12/2020,20:00,Castellon,Zaragoza,0,0,1,0,,2.76,2.85,2.79,2.72,1.44
02/12/2020,20:30,Lugo,Las Palmas,1,1,1,1,,2.69,2.84,2.88,2.7,1.44
03/12/2020,18:00,Almeria,Mallorca,0,0,0,1,,2.66,2.93,2.81,2.61,1.47
03/12/2020,18:00,Oviedo,Alcorcon,0,0,1,1,,2.21,2.87,3.7,2.8,1.41
03/12/2020,18:00,Tenerife,Sabadell,1,2,1,2,,1.72,3.44,5.06,2.42,1.54
03/12/2020,20:30,Sp Gijon,Albacete,0,0,0,0,,1.83,3.08,4.96,2.56,1.48
05/12/2020,13:00,Vallecano,Logrones,2,1,2,1,,1.69,3.35,5.57,2.47,1.52
05/12/2020,15:00,Ponferradina,Las Palmas,0,0,0,0,,2.42,2.84,3.27,2.62,1.46
05/12/2020,17:15,Mirandes,Lugo,0,0,0,0,,2.07,2.9,4.14,2.73,1.43
05/12/2020,19:30,Malaga,Cartagena,1,1,1,2,,2.4,3.03,3.09,2.56,1.49
06/12/2020,13:00,Alcorcon,Almeria,0,0,0,1,,3.03,2.79,2.62,2.67,1.45
06/12/2020,15:00,Espanol,Sp Gijon,0,0,2,0,,1.78,3.26,4.88,2.6,1.47
06/12/2020,17:15,Albacete,Girona,0,0,0,2,,3.07,2.78,2.58,2.72,1.42
06/12/2020,19:30,Sabadell,Oviedo,0,0,0,1,,3.24,2.84,2.43,2.53,1.49
06/12/2020,20:00,Zaragoza,Fuenlabrada,0,0,1,0,,2.78,2.9,2.71,2.54,1.49
07/12/2020,18:00,Tenerife,Leganes,0,0,0,0,,2.85,2.77,2.77,2.74,1.42
07/12/2020,20:00,Mallorca,Castellon,2,0,3,1,,1.53,3.67,6.78,2.36,1.56
09/12/2020,18:00,Almeria,Zaragoza,0,0,1,0,,1.86,3.06,4.83,2.52,1.5
09/12/2020,18:00,Sabadell,Alcorcon,0,0,1,1,,2.74,2.87,2.79,2.6,1.47
10/12/2020,18:00,Girona,Logrones,0,0,2,0,,1.68,3.46,5.29,2.41,1.54
11/12/2020,18:00,Lugo,Ponferradina,0,0,1,0,,2.74,2.75,2.95,2.85,1.41
11/12/2020,20:00,Oviedo,Tenerife,2,1,4,2,,2.53,2.79,3.19,2.92,1.39
12/12/2020,15:00,Leganes,Mallorca,0,0,0,1,,2.73,2.67,3.03,2.94,1.38
12/12/2020,17:15,Castellon,Albacete,1,0,3,0,,2.2,2.95,3.6,2.66,1.45
12/12/2020,19:30,Fuenlabrada,Mirandes,0,0,0,1,,2.25,2.9,3.52,2.65,1.46
13/12/2020,13:00,Logrones,Espanol,0,2,0,3,,5.63,3.28,1.7,2.38,1.56
13/12/2020,15:00,Almeria,Malaga,1,1,3,1,,2.0,3.0,4.2,2.61,1.47
13/12/2020,17:15,Las Palmas,Alcorcon,0,0,0,0,,2.28,2.93,3.42,2.8,1.41
13/12/2020,19:30,Cartagena,Sabadell,0,0,1,2,,2.0,3.27,3.77,2.32,1.58
13/12/2020,20:00,Sp Gijon,Zaragoza,0,0,1,0,,1.92,3.12,4.35,2.63,1.45
14/12/2020,18:00,Girona,Vallecano,0,0,0,0,,2.68,2.93,2.78,2.6,1.47
18/12/2020,18:00,Ponferradina,Oviedo,1,0,1,0,,3.3,2.88,2.4,2.77,1.42
19/12/2020,15:00,Sabadell,Castellon,0,1,1,1,,2.55,2.96,2.95,2.61,1.47
19/12/2020,17:15,Mallorca,Fuenlabrada,1,2,2,3,,1.62,3.56,5.75,2.5,1.51
19/12/2020,20:00,Zaragoza,Lugo,0,0,1,0,,2.35,2.95,3.26,2.69,1.44
20/12/2020,13:00,Alcorcon,Cartagena,2,0,2,1,,2.23,2.94,3.52,2.73,1.43
20/12/2020,15:00,Espanol,Almeria,1,0,2,1,,1.69,3.38,5.49,2.37,1.56
20/12/2020,17:15,Vallecano,Las Palmas,0,0,2,0,,1.81,3.27,4.63,2.44,1.53
20/12/2020,19:30,Malaga,Logrones,0,0,0,0,,2.17,2.89,3.77,2.79,1.41
21/12/2020,18:00,Mirandes,Albacete,0,2,0,2,,1.86,3.14,4.59,2.71,1.43
21/12/2020,20:00,Sp Gijon,Leganes,0,0,1,1,,2.47,2.92,3.06,2.85,1.4
21/12/2020,20:30,Tenerife,Girona,2,0,2,0,,2.46,2.81,3.21,2.9,1.38
02/01/2021,13:00,Fuenlabrada,Leganes,0,0,0,0,,3.0,2.8,2.65,2.91,1.39
02/01/2021,15:00,Vallecano,Alcorcon,1,0,2,1,,1.73,3.35,5.14,2.51,1.5
02/01/2021,17:15,Logrones,Mirandes,1,1,2,1,,2.7,2.83,2.87,2.67,1.45
02/01/2021,19:30,Cartagena,Zaragoza,0,0,1,1,,2.57,2.9,2.97,2.5,1.51
03/01/2021,13:00,Castellon,Tenerife,0,0,0,1,,2.85,2.93,2.65,2.67,1.45
03/01/2021,15:00,Las Palmas,Espanol,1,0,1,0,,4.54,3.13,1.88,2.24,1.62
03/01/2021,17:15,Albacete,Malaga,0,0,1,1,,2.67,2.81,2.93,2.85,1.4
03/01/2021,19:30,Almeria,Ponferradina,3,0,3,1,,1.87,3.1,4.67,2.45,1.52
03/01/2021,20:00,Oviedo,Mallorca,1,2,2,2,,3.06,2.89,2.5,2.62,1.46
04/01/2021,17:30,Girona,Sabadell,0,0,0,0,,1.73,3.32,5.16,2.48,1.51
04/01/2021,20:00,Lugo,Sp Gijon,0,0,0,0,,2.45,2.81,3.23,2.93,1.38
08/01/2021,20:00,Zaragoza,Logrones,1,0,2,0,,2.0,3.08,4.12,2.56,1.49
09/01/2021,17:15,Malaga,Oviedo,1,0,1,1,,2.95,2.8,2.68,2.88,1.4
10/01/2021,15:00,Mallorca,Las Palmas,0,1,0,1,,1.66,3.44,5.77,2.34,1.58
10/01/2021,17:15,Tenerife,Cartagena,1,0,3,0,,2.04,3.06,3.94,2.5,1.5
10/01/2021,20:00,Espanol,Castellon,2,0,2,0,,1.43,4.08,7.93,2.26,1.62
11/01/2021,18:00,Ponferradina,Girona,0,1,1,1,,2.61,2.86,2.96,2.65,1.45
11/01/2021,18:00,Sp Gijon,Fuenlabrada,1,0,2,1,,2.43,2.86,3.22,2.73,1.43
11/01/2021,20:30,Sabadell,Lugo,1,0,1,1,,2.9,2.79,2.71,2.73,1.43
19/01/2021,18:00,Mirandes,Vallecano,0,2,0,2,,3.29,2.87,2.42,2.67,1.45
22/01/2021,18:00,Fuenlabrada,Alcorcon,0,0,0,0,,2.51,2.72,3.3,3.08,1.35
22/01/2021,20:00,Albacete,Zaragoza,1,0,1,0,,3.11,2.8,2.56,2.8,1.41
23/01/2021,15:00,Vallecano,Mallorca,1,3,1,3,,2.42,2.9,3.18,2.57,1.48
23/01/2021,17:15,Girona,Espanol,1,0,1,0,,3.75,3.03,2.11,2.39,1.55
23/01/2021,17:15,Lugo,Tenerife,1,0,2,0,,2.88,2.79,2.73,2.89,1.39
23/01/2021,19:30,Malaga,Ponferradina,0,1,0,2,,2.33,2.85,3.45,2.71,1.43
24/01/2021,13:00,Almeria,Sabadell,1,0,2,2,,1.58,3.67,6.01,2.18,1.67
24/01/2021,15:00,Logrones,Oviedo,0,0,0,0,,3.25,2.87,2.39,2.69,1.44
24/01/2021,17:15,Castellon,Sp Gijon,1,0,2,0,,2.95,2.79,2.65,2.72,1.43
24/01/2021,19:30,Las Palmas,Leganes,0,0,2,1,,3.21,2.86,2.43,2.7,1.44
25/01/2021,20:00,Cartagena,Mirandes,0,2,0,2,,2.47,2.8,3.23,2.55,1.49
26/01/2021,18:00,Alcorcon,Albacete,1,1,1,2,,2.06,2.92,4.2,2.91,1.39
29/01/2021,20:00,Zaragoza,Ponferradina,1,0,1,0,,1.73,3.38,5.21,2.46,1.53
30/01/2021,15:00,Oviedo,Albacete,0,0,0,1,,1.79,3.35,4.75,2.46,1.53
30/01/2021,17:15,Alcorcon,Malaga,0,0,0,1,,2.38,2.82,3.4,2.8,1.41
30/01/2021,19:30,Mallorca,Girona,0,0,1,0,,1.74,3.29,5.26,2.34,1.58
30/01/2021,20:00,Almeria,Castellon,1,0,3,1,,1.77,3.28,5.03,2.36,1.57
31/01/2021,13:00,Sp Gijon,Cartagena,0,0,0,0,,1.87,3.26,4.37,2.46,1.53
31/01/2021,15:00,Espanol,Vallecano,2,0,2,3,,2.23,2.95,3.56,2.25,1.62
31/01/2021,17:15,Mirandes,Las Palmas,1,0,2,0,,2.27,2.89,3.51,2.62,1.46
31/01/2021,19:30,Tenerife,Fuenlabrada,0,1,1,1,,2.35,2.68,3.69,2.78,1.42
01/02/2021,18:00,Leganes,Lugo,2,1,3,2,,1.76,3.34,4.9,2.67,1.45
01/02/2021,20:00,Sabadell,Logrones,0,0,0,0,,2.34,2.81,3.49,2.59,1.47
05/02/2021,20:00,Albacete,Mallorca,0,0,0,1,,4.59,3.05,1.92,2.61,1.47
06/02/2021,15:00,Cartagena,Oviedo,1,0,2,0,,2.93,2.85,2.67,2.56,1.49
06/02/2021,17:15,Logrones,Sp Gijon,0,2,0,4,,3.19,2.85,2.47,2.8,1.42
06/02/2021,19:30,Fuenlabrada,Almeria,0,0,1,1,,3.11,2.81,2.54,2.35,1.57
07/02/2021,13:00,Girona,Leganes,0,0,0,2,,2.68,2.96,2.78,2.7,1.44
07/02/2021,15:00,Malaga,Zaragoza,0,2,1,2,,2.77,2.72,2.92,2.87,1.4
07/02/2021,17:15,Castellon,Mirandes,0,0,0,1,,3.14,2.88,2.47,2.54,1.49
07/02/2021,17:15,Vallecano,Tenerife,0,0,0,1,,1.79,3.16,5.13,2.38,1.56
07/02/2021,19:30,Las Palmas,Sabadell,0,0,0,1,,2.03,3.01,4.03,2.47,1.52
08/02/2021,18:00,Ponferradina,Alcorcon,1,0,2,0,,2.5,2.83,3.12,2.71,1.44
08/02/2021,20:00,Lugo,Espanol,1,0,1,1,,4.53,2.88,1.98,2.56,1.49
12/02/2021,20:00,Sabadell,Zaragoza,0,1,1,1,,2.95,2.8,2.67,2.38,1.55
13/02/2021,15:00,Cartagena,Vallecano,1,1,2,2,,3.22,2.87,2.42,2.47,1.52
13/02/2021,17:15,Mirandes,Girona,2,1,3,3,,2.3,2.91,3.39,2.6,1.47
