Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
04/11/2018,,Almeria,Sp Gijon,1.0,1.0,2,1,2.32,2.92,3.35,2.46,1.51,12.0,8.0,5.0,4.0
04/11/2018,,Cadiz,Elche,0.0,1.0,5,1,1.95,3.08,4.3,2.64,1.45,13.0,11.0,7.0,4.0
04/11/2018,,Oviedo,Mallorca,1.0,0.0,1,1,2.08,3.08,3.74,2.24,1.61,21.0,4.0,3.0,1.0
04/11/2018,,Zaragoza,Granada,0.0,2.0,0,2,2.41,3.08,3.02,2.06,1.73,12.0,10.0,4.0,5.0
10/11/2018,,Cadiz,Reus Deportiu,1.0,0.0,2,0,1.54,3.45,7.51,2.77,1.41,14.0,1.0,7.0,0.0
10/11/2018,,Elche,Las Palmas,0.0,0.0,0,0,2.52,3.04,2.88,2.18,1.65,15.0,10.0,6.0,1.0
10/11/2018,,Extremadura UD,Osasuna,2.0,1.0,2,3,3.18,3.04,2.34,2.3,1.58,11.0,11.0,5.0,2.0
10/11/2018,,La Coruna,Oviedo,1.0,0.0,4,0,1.74,3.35,5.01,2.23,1.62,14.0,13.0,6.0,3.0
10/11/2018,,Lugo,Alcorcon,0.0,0.0,0,1,2.69,2.85,2.86,2.67,1.44,10.0,6.0,3.0,1.0
11/11/2018,,Granada,Numancia,0.0,0.0,0,0,1.69,3.37,5.34,2.19,1.64,12.0,6.0,2.0,3.0
11/11/2018,,Mallorca,Cordoba,0.0,0.0,3,0,1.76,3.42,4.69,1.94,1.83,12.0,12.0,7.0,3.0
11/11/2018,,Rayo Majadahonda,Almeria,1.0,0.0,2,0,2.62,2.92,2.87,2.36,1.56,14.0,8.0,4.0,1.0
11/11/2018,,Sp Gijon,Malaga,0.0,0.0,2,2,2.0,3.06,4.04,2.58,1.47,16.0,15.0,4.0,6.0
11/11/2018,,Tenerife,Albacete,0.0,0.0,0,0,1.82,3.29,4.51,2.18,1.65,24.0,10.0,6.0,3.0
12/11/2018,,Gimnastic,Zaragoza,1.0,1.0,1,3,2.67,2.96,2.76,2.27,1.59,11.0,10.0,3.0,2.0
16/11/2018,,Las Palmas,Granada,1.0,0.0,2,2,2.28,3.05,3.27,2.21,1.64,7.0,14.0,6.0,4.0
17/11/2018,,Malaga,Gimnastic,1.0,0.0,2,0,1.33,4.48,10.09,2.11,1.7,15.0,4.0,3.0,1.0
17/11/2018,,Osasuna,Tenerife,2.0,0.0,2,0,1.76,3.3,4.91,2.19,1.64,19.0,12.0,9.0,3.0
17/11/2018,,Oviedo,Sp Gijon,2.0,0.0,2,1,2.22,2.96,3.47,2.43,1.53,13.0,6.0,4.0,3.0
17/11/2018,,Reus Deportiu,Extremadura UD,1.0,1.0,1,4,2.25,2.97,3.4,2.49,1.5,5.0,11.0,1.0,6.0
17/11/2018,,Zaragoza,Mallorca,0.0,2.0,2,2,2.18,3.04,3.5,2.19,1.64,17.0,11.0,6.0,6.0
18/11/2018,,Albacete,Lugo,0.0,0.0,1,0,1.76,3.34,4.86,2.16,1.66,12.0,11.0,3.0,2.0
18/11/2018,,Alcorcon,Elche,0.0,0.0,1,0,1.7,3.29,5.39,2.48,1.51,16.0,3.0,6.0,1.0
18/11/2018,,Cordoba,Cadiz,0.0,0.0,1,3,2.98,2.94,2.5,2.28,1.59,14.0,10.0,4.0,5.0
18/11/2018,,Numancia,Rayo Majadahonda,0.0,1.0,1,2,1.82,3.21,4.72,2.24,1.62,17.0,12.0,4.0,5.0
19/11/2018,,Almeria,La Coruna,0.0,0.0,1,1,3.01,2.87,2.54,2.43,1.52,12.0,5.0,2.0,2.0
23/11/2018,,Granada,Sp Gijon,0.0,1.0,1,2,1.63,3.57,5.67,2.24,1.62,14.0,13.0,5.0,7.0
24/11/2018,,Cadiz,Las Palmas,2.0,0.0,4,1,2.0,3.11,3.97,2.45,1.52,10.0,11.0,4.0,5.0
24/11/2018,,Gimnastic,Almeria,1.0,2.0,2,2,2.95,2.9,2.58,2.44,1.52,8.0,12.0,3.0,6.0
24/11/2018,,La Coruna,Osasuna,1.0,0.0,2,0,1.9,3.17,4.36,2.25,1.6,9.0,10.0,5.0,3.0
24/11/2018,,Lugo,Cordoba,2.0,0.0,2,1,1.93,3.24,4.07,2.07,1.72,5.0,11.0,4.0,5.0
25/11/2018,,Alcorcon,Zaragoza,0.0,0.0,2,0,1.85,3.18,4.59,2.34,1.56,10.0,6.0,5.0,0.0
25/11/2018,,Elche,Albacete,0.0,1.0,0,1,2.18,3.1,3.42,2.25,1.61,23.0,3.0,6.0,1.0
25/11/2018,,Extremadura UD,Malaga,1.0,0.0,1,0,3.67,3.06,2.11,2.29,1.59,11.0,10.0,3.0,4.0
25/11/2018,,Mallorca,Numancia,1.0,0.0,1,0,1.89,3.2,4.34,2.2,1.64,14.0,9.0,5.0,4.0
25/11/2018,,Oviedo,Reus Deportiu,0.0,0.0,3,0,1.57,3.57,6.38,2.42,1.53,15.0,8.0,7.0,2.0
25/11/2018,,Tenerife,Rayo Majadahonda,1.0,0.0,2,1,1.76,3.44,4.66,2.23,1.61,12.0,10.0,4.0,3.0
30/11/2018,,Zaragoza,Cadiz,0.0,1.0,0,1,2.65,2.82,2.95,2.59,1.47,11.0,10.0,5.0,4.0
01/12/2018,,Almeria,Extremadura UD,1.0,1.0,1,1,1.9,3.23,4.26,2.17,1.65,8.0,8.0,3.0,1.0
01/12/2018,,Cordoba,Elche,0.0,1.0,1,1,2.22,3.12,3.3,1.98,1.8,14.0,10.0,8.0,4.0
01/12/2018,,Malaga,Granada,0.0,0.0,0,1,2.06,3.04,3.89,2.46,1.51,6.0,6.0,1.0,2.0
01/12/2018,,Reus Deportiu,Mallorca,0.0,0.0,0,2,3.49,2.99,2.2,2.55,1.48,5.0,11.0,1.0,7.0
01/12/2018,,Sp Gijon,Tenerife,0.0,0.0,2,1,1.98,3.05,4.15,2.3,1.58,9.0,12.0,5.0,4.0
02/12/2018,,Albacete,Alcorcon,1.0,0.0,2,1,2.51,2.89,3.03,2.49,1.5,9.0,8.0,4.0,3.0
02/12/2018,,Las Palmas,Oviedo,0.0,0.0,0,0,1.75,3.4,4.84,2.2,1.63,5.0,10.0,1.0,0.0
02/12/2018,,Numancia,Gimnastic,0.0,0.0,3,0,1.6,3.54,5.94,2.24,1.61,16.0,7.0,4.0,0.0
02/12/2018,,Osasuna,Lugo,0.0,0.0,1,0,1.52,3.8,6.49,2.06,1.73,23.0,8.0,8.0,3.0
02/12/2018,,Rayo Majadahonda,La Coruna,0.0,0.0,0,0,3.51,3.1,2.14,2.24,1.61,20.0,10.0,3.0,3.0
07/12/2018,,Tenerife,Extremadura UD,0.0,0.0,0,0,1.77,3.48,4.59,2.02,1.77,20.0,7.0,4.0,3.0
08/12/2018,,Albacete,Osasuna,2.0,1.0,2,2,2.58,3.0,2.82,2.19,1.64,10.0,14.0,4.0,5.0
08/12/2018,,Gimnastic,Granada,0.0,1.0,0,1,3.94,3.18,1.98,2.19,1.64,16.0,5.0,3.0,1.0
08/12/2018,,La Coruna,Numancia,2.0,0.0,2,2,1.49,3.84,6.99,2.09,1.71,15.0,11.0,7.0,5.0
08/12/2018,,Mallorca,Malaga,0.0,1.0,1,2,2.61,2.86,2.94,2.52,1.49,19.0,17.0,8.0,6.0
08/12/2018,,Oviedo,Almeria,1.0,2.0,1,2,1.98,3.11,4.08,2.26,1.6,15.0,10.0,2.0,4.0
09/12/2018,,Alcorcon,Reus Deportiu,0.0,1.0,0,1,1.4,4.03,9.14,2.52,1.49,6.0,12.0,1.0,3.0
09/12/2018,,Cadiz,Rayo Majadahonda,0.0,0.0,1,0,1.5,3.83,6.79,2.24,1.61,12.0,11.0,4.0,3.0
09/12/2018,,Elche,Sp Gijon,0.0,0.0,0,0,2.37,2.95,3.16,2.31,1.58,12.0,14.0,4.0,5.0
09/12/2018,,Lugo,Las Palmas,2.0,1.0,4,2,2.53,2.96,2.89,2.21,1.63,17.0,15.0,7.0,5.0
09/12/2018,,Zaragoza,Cordoba,0.0,0.0,0,0,1.77,3.41,4.58,2.01,1.77,7.0,8.0,2.0,3.0
14/12/2018,,Malaga,Cadiz,0.0,0.0,1,0,2.0,2.89,4.45,3.0,1.36,6.0,10.0,4.0,2.0
15/12/2018,,Granada,Oviedo,0.0,0.0,1,0,1.71,3.36,5.31,2.18,1.66,12.0,14.0,2.0,3.0
15/12/2018,,Numancia,Albacete,0.0,2.0,1,2,2.0,3.15,3.94,2.22,1.62,19.0,6.0,6.0,4.0
15/12/2018,,Reus Deportiu,Cordoba,1.0,1.0,1,1,2.88,3.08,2.48,2.34,1.56,8.0,9.0,2.0,1.0
15/12/2018,,Sp Gijon,Mallorca,0.0,0.0,1,0,1.96,3.18,4.07,2.36,1.56,13.0,16.0,4.0,4.0
16/12/2018,,Almeria,Lugo,1.0,1.0,1,1,2.0,3.14,3.93,2.27,1.6,18.0,4.0,7.0,2.0
16/12/2018,,Extremadura UD,Gimnastic,0.0,0.0,0,1,1.75,3.35,4.91,2.11,1.69,12.0,10.0,5.0,4.0
16/12/2018,,La Coruna,Zaragoza,3.0,1.0,3,1,1.58,3.69,5.85,1.96,1.82,9.0,9.0,4.0,3.0
16/12/2018,,Las Palmas,Tenerife,1.0,0.0,1,1,1.96,3.13,4.06,2.22,1.62,13.0,17.0,2.0,6.0
16/12/2018,,Osasuna,Alcorcon,0.0,0.0,2,1,1.78,3.29,4.79,2.42,1.53,11.0,13.0,5.0,3.0
16/12/2018,,Rayo Majadahonda,Elche,0.0,0.0,1,3,2.31,3.01,3.24,2.36,1.55,18.0,12.0,5.0,3.0
21/12/2018,,Mallorca,Gimnastic,1.0,0.0,2,0,1.51,3.76,6.92,2.17,1.67,14.0,10.0,5.0,1.0
21/12/2018,,Tenerife,Granada,0.0,1.0,1,1,2.46,2.91,3.1,2.46,1.52,11.0,10.0,5.0,2.0
22/12/2018,,Cadiz,La Coruna,1.0,0.0,3,0,2.43,2.86,3.22,2.48,1.51,13.0,14.0,3.0,6.0
