Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
27/08/2022,21:00,Levante,Tenerife,1,0,2,0,,1.88,3.32,4.28,2.2,1.65
28/08/2022,16:30,Santander,Oviedo,0,0,0,1,,2.89,2.95,2.61,2.52,1.51
28/08/2022,18:30,Eibar,Ponferradina,1,0,1,0,,1.66,3.69,5.2,2.0,1.79
28/08/2022,21:00,Ibiza,Alaves,1,0,1,1,,3.06,3.16,2.35,2.21,1.64
29/08/2022,19:00,Granada,Villarreal B,2,0,3,0,,1.61,3.74,5.56,2.03,1.76
29/08/2022,21:00,Las Palmas,Andorra,1,0,2,0,,1.7,3.55,5.02,2.1,1.71
02/09/2022,20:00,Leganes,Eibar,1,0,2,1,,2.52,2.92,3.07,2.61,1.48
03/09/2022,13:00,Alaves,Las Palmas,1,0,1,1,,2.21,3.16,3.36,2.13,1.7
03/09/2022,15:15,Villarreal B,Mirandes,1,0,3,0,,2.14,3.38,3.31,1.88,1.9
03/09/2022,17:30,Ponferradina,Sp Gijon,0,2,1,3,,2.67,3.2,2.64,2.11,1.71
03/09/2022,20:00,Tenerife,Santander,0,0,1,0,,1.74,3.46,4.96,2.32,1.59
04/09/2022,13:00,Andorra,Granada,1,0,1,0,,3.34,3.15,2.23,2.17,1.67
04/09/2022,15:15,Malaga,Albacete,1,2,1,2,,2.06,3.17,3.76,2.28,1.61
04/09/2022,17:30,Burgos,Cartagena,1,0,1,0,,2.56,3.09,2.82,2.21,1.64
04/09/2022,17:30,Huesca,Ibiza,1,0,3,0,,1.99,3.33,3.77,2.12,1.7
04/09/2022,20:00,Zaragoza,Lugo,1,0,1,2,,1.78,3.34,4.85,2.34,1.58
05/09/2022,20:00,Oviedo,Levante,1,0,1,1,,2.73,2.94,2.75,2.48,1.52
09/09/2022,20:00,Las Palmas,Leganes,1,0,1,0,,1.95,3.23,4.14,2.32,1.59
10/09/2022,13:00,Lugo,Alaves,1,0,1,2,,3.32,3.07,2.27,2.29,1.6
10/09/2022,15:15,Burgos,Oviedo,0,0,0,0,,2.84,2.84,2.77,2.73,1.43
10/09/2022,17:30,Cartagena,Albacete,0,0,2,1,,2.17,3.16,3.46,2.22,1.63
10/09/2022,20:00,Levante,Villarreal B,1,0,4,1,,1.58,3.91,5.59,1.87,1.91
11/09/2022,13:00,Sp Gijon,Santander,0,1,0,2,,1.56,3.72,6.26,2.26,1.61
11/09/2022,15:15,Ibiza,Tenerife,0,0,1,0,,2.93,2.96,2.56,2.39,1.56
11/09/2022,15:15,Mirandes,Andorra,1,0,1,1,,2.25,3.26,3.15,2.05,1.75
11/09/2022,17:30,Ponferradina,Zaragoza,1,1,1,2,,2.41,3.08,3.04,2.19,1.65
11/09/2022,20:00,Huesca,Malaga,0,0,1,0,,1.99,3.27,3.85,2.15,1.67
12/09/2022,20:00,Eibar,Granada,1,0,4,0,,2.64,3.02,2.79,2.26,1.61
16/09/2022,20:00,Levante,Cartagena,0,1,0,1,,1.68,3.86,4.73,1.79,2.0
17/09/2022,13:00,Villarreal B,Lugo,1,0,3,1,,1.84,3.44,4.32,2.09,1.72
17/09/2022,15:15,Oviedo,Ibiza,0,0,0,1,,1.79,3.32,4.83,2.31,1.59
17/09/2022,17:30,Andorra,Eibar,1,0,2,0,,3.18,3.08,2.34,2.27,1.61
17/09/2022,17:30,Granada,Mirandes,1,0,2,1,,1.5,4.13,6.38,1.83,1.96
17/09/2022,20:00,Zaragoza,Sp Gijon,0,0,1,0,,2.33,3.02,3.27,2.44,1.53
18/09/2022,13:00,Leganes,Burgos,0,0,0,0,,1.93,3.22,4.18,2.44,1.53
18/09/2022,15:15,Alaves,Huesca,1,0,2,1,,1.96,3.33,3.9,2.16,1.67
18/09/2022,17:30,Santander,Las Palmas,0,0,0,0,,3.13,3.07,2.37,2.28,1.6
18/09/2022,20:00,Albacete,Ponferradina,0,0,0,1,,2.11,3.25,3.51,2.06,1.74
19/09/2022,20:00,Tenerife,Malaga,1,1,3,1,,2.05,3.21,3.68,2.33,1.58
23/09/2022,20:00,Sp Gijon,Ibiza,1,1,2,1,,1.9,3.3,4.21,2.28,1.61
24/09/2022,13:00,Huesca,Leganes,1,0,1,0,,2.4,3.03,3.15,2.47,1.53
24/09/2022,15:15,Mirandes,Zaragoza,1,0,2,0,,2.87,3.12,2.52,2.25,1.62
24/09/2022,17:30,Malaga,Villarreal B,1,1,1,1,,2.19,3.26,3.31,2.1,1.71
24/09/2022,17:30,Ponferradina,Tenerife,1,1,2,2,,2.73,3.1,2.67,2.21,1.65
25/09/2022,13:00,Burgos,Levante,0,0,0,0,,3.38,3.05,2.26,2.46,1.53
25/09/2022,15:15,Lugo,Oviedo,0,0,0,0,,3.26,2.94,2.38,2.51,1.51
25/09/2022,17:30,Albacete,Andorra,0,0,1,1,,1.94,3.34,4.0,2.24,1.63
25/09/2022,17:30,Eibar,Santander,2,0,2,1,,1.58,3.68,6.27,2.2,1.65
26/09/2022,20:00,Cartagena,Alaves,1,0,1,1,,2.68,3.22,2.62,2.04,1.75
26/09/2022,20:00,Las Palmas,Granada,1,0,2,0,,2.37,3.13,3.07,2.15,1.69
30/09/2022,20:00,Tenerife,Sp Gijon,0,1,1,1,,2.2,3.0,3.62,2.63,1.47
01/10/2022,15:15,Mirandes,Las Palmas,1,1,3,3,,3.29,3.25,2.21,2.03,1.76
01/10/2022,15:15,Santander,Malaga,0,0,0,0,,2.35,3.12,3.12,2.31,1.59
01/10/2022,17:30,Andorra,Levante,0,1,3,1,,3.42,3.2,2.16,2.21,1.64
01/10/2022,20:00,Villarreal B,Burgos,0,0,0,0,,2.09,3.17,3.69,2.35,1.57
02/10/2022,15:15,Alaves,Ponferradina,2,1,3,1,,1.95,3.35,3.92,2.13,1.69
02/10/2022,15:15,Leganes,Albacete,1,0,1,2,,1.95,3.2,4.09,2.47,1.52
02/10/2022,17:30,Granada,Huesca,0,0,0,0,,1.7,3.54,5.15,2.09,1.72
02/10/2022,17:30,Oviedo,Cartagena,0,2,1,3,,2.13,3.13,3.56,2.31,1.58
02/10/2022,20:00,Ibiza,Lugo,2,1,3,2,,1.9,3.33,4.18,2.25,1.62
03/10/2022,20:00,Zaragoza,Eibar,0,0,0,0,,2.72,3.02,2.71,2.4,1.55
07/10/2022,20:00,Sp Gijon,Villarreal B,2,0,3,1,,1.85,3.38,4.37,2.17,1.68
08/10/2022,15:15,Ponferradina,Granada,0,0,0,0,,2.96,3.25,2.38,2.06,1.76
08/10/2022,17:30,Huesca,Lugo,0,0,1,1,,1.74,3.49,4.85,2.14,1.69
08/10/2022,17:30,Las Palmas,Ibiza,0,0,0,0,,1.62,3.73,5.56,2.05,1.76
08/10/2022,20:00,Burgos,Alaves,0,0,3,0,,2.95,2.98,2.55,2.53,1.5
09/10/2022,13:00,Cartagena,Leganes,0,0,1,2,,2.25,3.04,3.41,2.38,1.55
09/10/2022,15:15,Zaragoza,Oviedo,1,0,1,1,,2.24,2.96,3.53,2.68,1.45
09/10/2022,17:30,Albacete,Tenerife,0,0,1,1,,2.33,3.11,3.16,2.37,1.57
09/10/2022,17:30,Levante,Santander,0,0,0,1,,1.67,3.64,5.09,2.05,1.75
09/10/2022,20:00,Malaga,Andorra,0,0,0,0,,2.01,3.3,3.77,2.23,1.64
10/10/2022,20:00,Eibar,Mirandes,0,0,0,0,,1.56,3.83,5.92,2.05,1.75
12/10/2022,13:00,Villarreal B,Ponferradina,0,1,2,2,,2.36,3.32,2.92,1.86,1.91
12/10/2022,15:15,Andorra,Burgos,0,0,0,1,,2.45,2.99,3.1,2.49,1.52
12/10/2022,15:15,Leganes,Malaga,0,0,1,0,,1.81,3.34,4.69,2.45,1.54
12/10/2022,17:30,Alaves,Albacete,0,0,0,0,,2.1,3.21,3.62,2.17,1.67
12/10/2022,17:30,Oviedo,Huesca,0,0,0,1,,2.38,2.95,3.27,2.7,1.44
12/10/2022,17:30,Tenerife,Cartagena,0,0,0,0,,2.27,3.21,3.2,2.22,1.65
12/10/2022,20:00,Lugo,Las Palmas,0,0,0,1,,3.5,3.12,2.17,2.19,1.66
12/10/2022,20:00,Santander,Zaragoza,0,0,1,0,,3.17,2.92,2.45,2.67,1.46
13/10/2022,18:00,Ibiza,Eibar,1,0,1,2,,3.18,3.23,2.25,2.19,1.66
13/10/2022,18:00,Mirandes,Levante,0,1,0,1,,3.79,3.5,1.93,2.04,1.76
13/10/2022,20:00,Granada,Sp Gijon,2,0,5,0,,1.82,3.38,4.46,2.28,1.61
15/10/2022,15:15,Andorra,Alaves,0,0,0,1,,2.76,3.0,2.68,2.35,1.57
15/10/2022,15:15,Zaragoza,Villarreal B,1,0,2,1,,1.75,3.5,4.79,2.22,1.64
15/10/2022,17:30,Huesca,Santander,0,0,0,0,,2.31,3.08,3.24,2.38,1.56
15/10/2022,17:30,Ponferradina,Las Palmas,0,1,0,1,,3.1,3.14,2.35,2.11,1.7
15/10/2022,20:00,Albacete,Oviedo,0,0,1,0,,2.48,2.91,3.11,2.7,1.45
16/10/2022,13:00,Levante,Leganes,0,0,2,1,,2.0,3.19,3.93,2.34,1.58
16/10/2022,17:30,Burgos,Mirandes,1,0,2,1,,1.81,3.31,4.7,2.21,1.64
16/10/2022,17:30,Malaga,Lugo,1,0,3,2,,1.92,3.2,4.25,2.28,1.6
16/10/2022,20:00,Cartagena,Ibiza,0,0,2,0,,1.75,3.65,4.47,1.9,1.87
16/10/2022,20:00,Tenerife,Granada,1,0,2,0,,2.93,3.02,2.52,2.45,1.53
17/10/2022,20:00,Sp Gijon,Eibar,1,0,2,0,,2.85,3.02,2.57,2.37,1.55
21/10/2022,20:00,Granada,Zaragoza,0,0,1,0,,2.05,3.1,3.92,2.46,1.54
22/10/2022,15:15,Villarreal B,Andorra,0,0,1,0,,2.26,3.27,3.16,2.1,1.72
22/10/2022,17:30,Alaves,Sp Gijon,0,0,0,0,,2.23,3.09,3.43,2.27,1.61
22/10/2022,17:30,Mirandes,Huesca,0,0,1,1,,2.27,3.16,3.25,2.12,1.7
22/10/2022,20:00,Ibiza,Levante,1,1,1,2,,3.23,3.32,2.2,2.02,1.77
23/10/2022,13:00,Santander,Ponferradina,1,0,1,1,,1.99,3.4,3.74,2.08,1.73
23/10/2022,15:15,Lugo,Burgos,1,0,2,0,,2.61,2.98,2.88,2.59,1.48
23/10/2022,17:30,Eibar,Albacete,1,1,1,1,,1.94,3.17,4.26,2.44,1.54
23/10/2022,17:30,Leganes,Tenerife,1,0,2,1,,2.55,2.87,3.06,2.71,1.44
23/10/2022,20:00,Las Palmas,Cartagena,0,0,1,0,,1.78,3.39,4.81,2.18,1.66
24/10/2022,20:00,Oviedo,Malaga,1,0,1,0,,2.16,3.03,3.66,2.61,1.47
28/10/2022,20:00,Tenerife,Zaragoza,0,1,0,2,,2.17,2.88,3.82,2.97,1.37
29/10/2022,13:00,Andorra,Ponferradina,2,0,3,0,,1.92,3.38,3.92,2.1,1.71
29/10/2022,15:15,Huesca,Las Palmas,1,0,1,0,,3.51,3.08,2.16,2.43,1.53
29/10/2022,17:30,Alaves,Oviedo,1,0,2,1,,2.15,2.95,3.76,2.72,1.43
29/10/2022,17:30,Leganes,Santander,0,0,0,0,,2.14,2.97,3.77,2.6,1.47
29/10/2022,20:00,Burgos,Ibiza,1,0,2,0,,2.17,3.0,3.63,2.61,1.47
30/10/2022,13:00,Lugo,Mirandes,0,0,0,0,,2.36,3.16,3.02,2.15,1.67
30/10/2022,15:15,Malaga,Eibar,0,1,0,1,,3.22,3.1,2.27,2.41,1.54
30/10/2022,17:30,Cartagena,Granada,0,0,0,0,,2.47,3.17,2.83,2.1,1.71
30/10/2022,20:00,Albacete,Villarreal B,0,0,0,0,,1.78,3.46,4.5,2.18,1.66
31/10/2022,20:00,Levante,Sp Gijon,0,0,1,0,,2.12,3.27,3.35,2.12,1.68
01/11/2022,15:15,Ponferradina,Huesca,1,0,1,0,,2.76,3.06,2.66,2.27,1.62
01/11/2022,15:15,Zaragoza,Andorra,0,1,0,2,,2.2,3.0,3.57,2.53,1.51
01/11/2022,17:30,Las Palmas,Burgos,0,0,0,2,,1.68,3.38,5.76,2.49,1.52
01/11/2022,17:30,Santander,Alaves,1,1,1,1,,2.71,2.92,2.81,2.54,1.49
01/11/2022,20:00,Ibiza,Leganes,0,1,0,2,,2.67,2.93,2.85,2.62,1.48
02/11/2022,18:00,Eibar,Lugo,0,0,1,0,,1.55,3.84,6.16,2.12,1.7
02/11/2022,18:00,Villarreal B,Oviedo,0,0,2,1,,2.82,2.99,2.65,2.51,1.51
02/11/2022,20:00,Mirandes,Tenerife,0,0,1,0,,2.73,3.1,2.65,2.31,1.59
03/11/2022,18:00,Cartagena,Malaga,0,0,2,1,,1.88,3.26,4.37,2.27,1.61
03/11/2022,18:00,Sp Gijon,Albacete,1,1,2,2,,2.14,3.2,3.45,2.26,1.62
03/11/2022,20:00,Granada,Levante,0,0,0,0,,2.39,3.03,3.13,2.38,1.55
04/11/2022,20:00,Alaves,Zaragoza,0,0,1,0,,2.12,2.93,3.97,2.78,1.42
05/11/2022,15:15,Burgos,Tenerife,0,0,0,1,,2.47,2.9,3.14,2.77,1.43
05/11/2022,17:30,Andorra,Santander,0,0,0,1,,2.12,3.06,3.73,2.52,1.5
05/11/2022,17:30,Huesca,Villarreal B,1,0,1,0,,1.85,3.34,4.45,2.28,1.61
05/11/2022,20:00,Leganes,Ponferradina,2,1,2,1,,1.72,3.47,5.15,2.3,1.6
06/11/2022,13:00,Ibiza,Mirandes,1,0,1,1,,2.35,3.14,3.1,2.23,1.62
06/11/2022,15:15,Oviedo,Granada,0,0,1,0,,2.44,2.92,3.15,2.73,1.44
06/11/2022,17:30,Las Palmas,Eibar,1,1,1,1,,2.07,3.19,3.7,2.32,1.59
06/11/2022,17:30,Malaga,Sp Gijon,0,1,1,1,,2.64,3.0,2.8,2.53,1.5
06/11/2022,20:00,Albacete,Levante,1,1,2,3,,2.48,3.13,2.9,2.3,1.59
07/11/2022,20:00,Lugo,Cartagena,1,1,1,1,,2.57,2.97,2.9,2.54,1.49
18/11/2022,20:00,Granada,Albacete,0,0,4,0,,2.02,3.27,3.8,2.23,1.64
19/11/2022,15:15,Ponferradina,Oviedo,0,0,1,1,,2.57,3.0,2.91,2.38,1.56
19/11/2022,17:30,Sp Gijon,Leganes,2,1,2,2,,2.33,2.96,3.35,2.61,1.48
19/11/2022,17:30,Tenerife,Huesca,0,0,2,0,,2.1,3.02,3.89,2.6,1.48
19/11/2022,20:00,Zaragoza,Malaga,0,0,1,1,,2.04,2.97,4.2,2.73,1.43
20/11/2022,13:00,Villarreal B,Ibiza,0,0,1,0,,2.04,3.34,3.62,2.02,1.77
20/11/2022,15:15,Andorra,Lugo,0,0,4,0,,1.8,3.33,4.76,2.2,1.65
20/11/2022,18:00,Eibar,Alaves,0,0,0,0,,2.04,3.14,3.88,2.42,1.55
20/11/2022,18:00,Santander,Burgos,0,0,0,1,,2.42,2.79,3.38,2.99,1.38
20/11/2022,20:00,Levante,Las Palmas,0,0,1,1,,2.37,3.09,3.11,2.3,1.59
21/11/2022,20:00,Mirandes,Cartagena,0,0,2,1,,2.87,3.08,2.52,2.23,1.63
25/11/2022,20:00,Huesca,Sp Gijon,0,0,0,0,,2.77,2.94,2.74,2.55,1.5
26/11/2022,15:15,Alaves,Villarreal B,1,0,2,0,,1.69,3.55,5.2,2.13,1.69
26/11/2022,15:15,Malaga,Ponferradina,0,0,1,0,,2.2,3.14,3.4,2.33,1.58
26/11/2022,17:30,Albacete,Santander,1,0,2,1,,2.23,3.0,3.52,2.54,1.49
26/11/2022,17:30,Oviedo,Mirandes,1,0,1,0,,2.08,3.05,3.86,2.6,1.47
26/11/2022,21:00,Las Palmas,Tenerife,1,0,3,1,,1.87,3.13,4.68,2.66,1.45
27/11/2022,13:00,Burgos,Zaragoza,0,0,2,2,,2.58,2.86,3.02,2.82,1.41
27/11/2022,15:00,Leganes,Granada,0,0,1,0,,2.54,2.95,2.98,2.7,1.44
27/11/2022,15:15,Lugo,Levante,1,1,1,1,,3.44,3.09,2.2,2.37,1.56
27/11/2022,17:00,Cartagena,Eibar,0,1,2,1,,2.59,3.02,2.84,2.38,1.56
28/11/2022,20:00,Ibiza,Andorra,0,1,0,1,,2.68,3.05,2.72,2.4,1.55
30/11/2022,20:00,Tenerife,Oviedo,0,0,0,1,,2.12,2.81,4.16,3.21,1.33
02/12/2022,20:30,Granada,Alaves,2,1,3,1,,2.3,2.98,3.37,2.58,1.48
03/12/2022,15:15,Zaragoza,Ibiza,0,1,2,1,,1.74,3.36,5.13,2.44,1.53
03/12/2022,17:30,Mirandes,Albacete,3,1,4,2,,2.7,3.02,2.73,2.37,1.56
03/12/2022,17:30,Sp Gijon,Las Palmas,0,1,0,1,,2.7,3.03,2.72,2.47,1.52
03/12/2022,20:00,Villarreal B,Leganes,0,0,0,0,,2.53,2.85,3.12,2.47,1.52
04/12/2022,13:00,Andorra,Cartagena,0,0,0,1,,2.18,3.01,3.59,2.42,1.53
04/12/2022,15:15,Santander,Lugo,0,0,0,1,,1.75,3.36,4.97,2.46,1.53
04/12/2022,17:30,Eibar,Huesca,0,1,2,1,,1.78,3.27,4.94,2.48,1.51
04/12/2022,20:00,Levante,Malaga,0,0,1,0,,1.6,3.75,5.59,2.11,1.7
05/12/2022,20:00,Ponferradina,Burgos,1,1,1,2,,2.73,2.97,2.72,2.52,1.51
06/12/2022,18:00,Leganes,Mirandes,1,1,2,2,,1.99,3.09,4.15,2.53,1.5
06/12/2022,18:00,Oviedo,Las Palmas,0,0,0,0,,3.1,2.87,2.51,2.79,1.42
06/12/2022,20:00,Albacete,Zaragoza,0,0,0,0,,2.49,2.99,3.0,2.47,1.53
07/12/2022,18:00,Cartagena,Villarreal B,0,0,0,1,,1.76,3.45,4.79,2.1,1.72
07/12/2022,18:00,Huesca,Andorra,0,0,1,0,,2.63,2.84,2.99,2.69,1.44
07/12/2022,20:00,Tenerife,Alaves,1,0,2,1,,2.34,2.86,3.44,2.82,1.41
08/12/2022,13:00,Burgos,Eibar,1,0,1,2,,3.1,2.86,2.52,2.69,1.45
08/12/2022,15:15,Lugo,Sp Gijon,0,0,0,1,,3.21,3.02,2.34,2.5,1.51
08/12/2022,17:30,Ibiza,Santander,0,0,1,0,,2.68,2.9,2.85,2.57,1.48
08/12/2022,17:30,Levante,Ponferradina,0,0,0,0,,1.47,4.15,6.76,1.95,1.83
08/12/2022,20:00,Malaga,Granada,1,0,1,1,,3.22,3.05,2.33,2.43,1.54
10/12/2022,18:00,Andorra,Leganes,0,0,1,1,,2.15,3.0,3.72,2.65,1.44
10/12/2022,18:00,Villarreal B,Tenerife,0,1,2,2,,3.01,2.94,2.52,2.52,1.5
10/12/2022,20:00,Zaragoza,Huesca,2,0,3,0,,1.97,3.04,4.36,2.69,1.45
11/12/2022,13:00,Ibiza,Malaga,0,1,1,1,,2.29,2.99,3.35,2.56,1.49
11/12/2022,15:15,Ponferradina,Lugo,1,0,1,0,,2.23,3.2,3.24,2.1,1.71
11/12/2022,15:15,Sp Gijon,Cartagena,0,0,0,0,,2.22,3.11,3.36,2.42,1.55
11/12/2022,17:30,Eibar,Oviedo,0,0,1,0,,1.76,3.25,5.12,2.63,1.46
11/12/2022,17:30,Granada,Burgos,1,0,1,0,,1.83,3.21,4.74,2.55,1.49
11/12/2022,20:00,Las Palmas,Albacete,0,1,1,2,,1.81,3.2,4.9,2.35,1.57
11/12/2022,20:00,Santander,Mirandes,1,1,1,2,,2.1,3.02,3.85,2.53,1.49
12/12/2022,20:00,Alaves,Levante,0,2,0,2,,2.37,2.99,3.18,2.46,1.52
16/12/2022,20:00,Tenerife,Andorra,1,1,1,1,,2.1,2.95,3.97,2.83,1.41
17/12/2022,15:15,Lugo,Granada,1,0,1,0,,3.81,3.15,2.06,2.45,1.53
17/12/2022,15:15,Mirandes,Ponferradina,2,0,2,1,,2.08,3.25,3.59,2.14,1.69
17/12/2022,17:30,Villarreal B,Las Palmas,0,1,0,1,,3.52,3.1,2.17,2.38,1.56
17/12/2022,17:30,Cartagena,Santander,0,2,0,3,,1.95,3.13,4.23,2.51,1.51
17/12/2022,20:00,Oviedo,Sp Gijon,0,0,1,0,,2.75,2.8,2.89,2.93,1.37
18/12/2022,13:00,Albacete,Ibiza,3,0,4,0,,1.82,3.32,4.57,2.37,1.56
18/12/2022,18:00,Levante,Eibar,0,0,0,0,,2.08,3.16,3.69,2.37,1.56
18/12/2022,18:00,Burgos,Huesca,0,1,1,1,,2.34,2.87,3.4,2.89,1.39
18/12/2022,20:00,Malaga,Alaves,0,0,1,0,,2.96,2.9,2.59,2.69,1.44
19/12/2022,20:00,Leganes,Zaragoza,1,1,2,1,,2.39,2.93,3.22,2.71,1.43
06/01/2023,15:15,Ponferradina,Villarreal B,0,1,2,1,,2.29,3.16,3.22,2.19,1.67
06/01/2023,17:30,Sp Gijon,Levante,0,1,1,1,,2.73,2.97,2.77,2.5,1.52
06/01/2023,20:00,Leganes,Lugo,0,0,1,0,,1.68,3.34,5.85,2.64,1.47
07/01/2023,15:15,Andorra,Oviedo,2,0,3,1,,2.1,2.96,3.96,2.87,1.4
07/01/2023,17:30,Malaga,Tenerife,0,0,1,1,,2.71,2.91,2.82,2.72,1.44
07/01/2023,20:00,Alaves,Burgos,0,0,1,0,,1.85,3.18,4.71,2.66,1.47
08/01/2023,13:00,Granada,Cartagena,0,0,1,0,,1.71,3.48,5.14,2.24,1.63
08/01/2023,15:15,Zaragoza,Mirandes,0,0,0,0,,1.77,3.24,5.14,2.58,1.49
08/01/2023,17:30,Las Palmas,Santander,1,0,1,1,,1.75,3.25,5.29,2.7,1.44
08/01/2023,20:00,Eibar,Ibiza,1,0,1,0,,1.49,3.87,7.17,2.27,1.61
09/01/2023,20:00,Huesca,Albacete,0,1,1,1,,2.31,3.06,3.24,2.37,1.57
13/01/2023,20:00,Oviedo,Alaves,0,0,1,0,,2.72,2.69,3.05,3.23,1.33
14/01/2023,13:00,Cartagena,Huesca,0,0,0,0,,2.07,3.08,3.88,2.5,1.51
14/01/2023,15:15,Ibiza,Las Palmas,1,0,1,2,,4.03,3.02,2.05,2.42,1.54
14/01/2023,15:15,Villarreal B,Zaragoza,2,0,2,3,,2.73,2.95,2.75,2.44,1.54
14/01/2023,17:30,Santander,Sp Gijon,2,0,2,0,,2.54,2.83,3.09,2.87,1.39
14/01/2023,17:30,Tenerife,Ponferradina,0,0,0,0,,1.65,3.51,5.69,2.31,1.59
14/01/2023,20:00,Levante,Granada,2,1,3,1,,2.1,3.09,3.73,2.3,1.6
15/01/2023,13:00,Eibar,Malaga,1,0,2,1,,1.65,3.47,5.75,2.42,1.54
15/01/2023,15:15,Burgos,Andorra,0,1,2,1,,2.92,2.78,2.72,2.92,1.38
15/01/2023,15:15,Mirandes,Lugo,1,0,2,0,,2.01,3.05,4.08,2.5,1.51
16/01/2023,20:00,Albacete,Leganes,1,0,1,0,,2.48,3.01,2.99,2.51,1.5
20/01/2023,20:00,Las Palmas,Mirandes,0,0,2,1,,1.65,3.67,5.39,2.09,1.73
21/01/2023,15:15,Malaga,Burgos,1,0,1,1,,2.12,2.93,3.97,2.88,1.39
21/01/2023,15:15,Ponferradina,Eibar,0,0,0,1,,3.61,3.12,2.14,2.45,1.54
21/01/2023,17:30,Granada,Ibiza,1,0,2,0,,1.43,4.07,8.19,2.15,1.68
21/01/2023,20:00,Alaves,Santander,1,0,3,0,,2.02,2.97,4.28,2.87,1.39
22/01/2023,13:00,Leganes,Levante,1,1,2,2,,2.87,2.97,2.61,2.51,1.51
22/01/2023,15:15,Cartagena,Tenerife,0,1,0,1,,2.59,2.89,2.99,2.72,1.43
22/01/2023,15:15,Sp Gijon,Zaragoza,1,0,1,0,,2.56,2.81,3.11,2.85,1.4
22/01/2023,17:30,Huesca,Oviedo,1,1,1,1,,2.38,2.77,3.48,3.17,1.34
22/01/2023,20:00,Lugo,Villarreal B,0,0,1,2,,2.43,2.97,3.11,2.48,1.52
23/01/2023,20:00,Andorra,Albacete,0,0,0,1,,2.04,3.09,3.9,2.51,1.49
27/01/2023,20:00,Santander,Tenerife,1,0,1,1,,2.91,2.75,2.79,2.94,1.38
28/01/2023,15:15,Granada,Andorra,2,0,2,0,,1.89,3.14,4.61,2.58,1.48
28/01/2023,17:30,Eibar,Leganes,0,0,0,0,,2.01,3.03,4.22,2.76,1.42
28/01/2023,17:30,Oviedo,Villarreal B,0,1,0,1,,1.92,3.16,4.41,2.61,1.48
28/01/2023,20:00,Las Palmas,Huesca,0,0,1,0,,1.66,3.46,5.83,2.48,1.51
29/01/2023,13:00,Mirandes,Alaves,1,1,1,3,,3.06,2.92,2.54,2.64,1.47
