Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
06/10/2024,15:15,Eldense,Castellon,2,3,2,3,,2.54,3.24,2.7,1.91,1.86
06/10/2024,17:30,Levante,Oviedo,0,0,0,0,,2.1,3.23,3.52,2.11,1.7
06/10/2024,20:00,Albacete,Cordoba,1,0,1,1,,2.1,3.27,3.48,2.0,1.78
11/10/2024,19:30,Tenerife,Zaragoza,1,0,2,3,,2.41,2.76,3.42,2.75,1.42
12/10/2024,15:15,Cartagena,Ferrol,0,0,0,1,,2.5,2.87,3.13,2.58,1.48
12/10/2024,17:30,Cadiz,Malaga,2,0,2,2,,1.74,3.45,4.91,2.35,1.57
12/10/2024,17:30,Eibar,Eldense,1,0,1,0,,1.72,3.59,4.77,2.05,1.74
13/10/2024,13:00,Huesca,Albacete,1,2,2,2,,2.51,2.9,3.09,2.4,1.53
13/10/2024,15:15,Oviedo,Almeria,2,1,3,2,,2.35,3.2,3.01,2.04,1.75
13/10/2024,15:15,Santander,Levante,0,0,1,0,,2.05,3.47,3.41,1.62,2.24
13/10/2024,17:30,Burgos,Mirandes,0,0,0,1,,2.0,3.16,3.9,2.44,1.53
13/10/2024,17:30,Granada,Cordoba,0,0,1,0,,1.95,3.41,3.8,1.96,1.82
13/10/2024,20:00,Elche,La Coruna,0,0,0,0,,2.42,3.03,3.01,2.19,1.64
14/10/2024,19:30,Sp Gijon,Castellon,0,1,2,1,,2.22,3.51,2.99,1.7,2.1
18/10/2024,19:30,Cordoba,Cartagena,0,0,2,1,,1.6,3.75,5.67,1.93,1.84
19/10/2024,15:15,La Coruna,Eldense,1,1,1,1,,1.82,3.46,4.34,2.09,1.72
19/10/2024,15:15,Malaga,Oviedo,0,0,0,0,,2.68,2.9,2.84,2.54,1.49
19/10/2024,17:30,Castellon,Levante,0,0,2,0,,2.1,3.43,3.33,1.72,2.08
19/10/2024,17:30,Granada,Tenerife,2,0,4,0,,1.67,3.53,5.39,2.22,1.63
19/10/2024,20:00,Mirandes,Eibar,1,0,1,0,,2.94,2.84,2.66,2.68,1.43
20/10/2024,13:00,Cadiz,Santander,0,0,0,1,,2.13,3.4,3.23,1.81,1.97
20/10/2024,15:15,Ferrol,Huesca,0,0,0,0,,2.44,2.84,3.21,2.8,1.4
20/10/2024,17:30,Elche,Sp Gijon,0,0,2,1,,2.02,3.18,3.79,2.33,1.58
20/10/2024,17:30,Zaragoza,Almeria,1,1,1,2,,2.2,3.36,3.12,1.87,1.9
21/10/2024,19:30,Albacete,Burgos,2,0,2,0,,1.97,3.33,3.8,1.96,1.82
22/10/2024,18:00,Oviedo,Mirandes,2,0,4,1,,1.85,2.95,5.38,3.18,1.33
22/10/2024,20:00,Castellon,Granada,2,1,2,3,,2.16,3.48,3.16,1.71,2.1
23/10/2024,18:00,Eibar,Cadiz,1,0,1,0,,2.32,3.0,3.3,2.34,1.56
23/10/2024,18:00,Eldense,Zaragoza,1,2,2,3,,2.68,3.04,2.72,2.33,1.58
23/10/2024,20:00,Cartagena,Elche,0,0,0,0,,3.42,2.99,2.26,2.45,1.52
23/10/2024,20:00,Santander,Cordoba,0,0,2,0,,1.87,3.57,3.98,1.74,2.06
24/10/2024,18:00,Almeria,Albacete,1,1,3,1,,1.73,3.81,4.31,1.66,2.17
24/10/2024,18:00,Levante,La Coruna,2,0,2,1,,2.11,3.32,3.37,1.85,1.93
24/10/2024,20:00,Burgos,Ferrol,1,1,1,1,,2.03,3.07,4.04,2.36,1.56
24/10/2024,20:00,Sp Gijon,Huesca,1,0,2,1,,1.96,3.02,4.34,2.56,1.49
24/10/2024,20:00,Tenerife,Malaga,0,0,0,0,,2.01,2.99,4.13,2.67,1.44
26/10/2024,15:15,Cadiz,Oviedo,1,0,2,0,,2.36,3.1,3.1,2.38,1.55
26/10/2024,15:15,Mirandes,Cartagena,2,0,3,1,,1.91,3.02,4.66,2.77,1.41
26/10/2024,17:30,Cordoba,Eldense,1,0,2,0,,1.79,3.5,4.49,2.06,1.73
26/10/2024,17:30,Zaragoza,Castellon,1,1,1,2,,2.05,3.43,3.48,1.76,2.02
27/10/2024,13:00,Malaga,Eibar,1,0,1,0,,2.58,2.92,2.94,2.56,1.48
27/10/2024,15:15,Elche,Burgos,1,0,1,0,,1.8,3.31,4.65,2.34,1.57
27/10/2024,15:15,La Coruna,Santander,0,2,1,2,,2.4,3.2,2.91,1.9,1.86
27/10/2024,17:30,Albacete,Sp Gijon,1,2,3,3,,2.32,3.15,3.08,2.12,1.69
27/10/2024,17:30,Huesca,Almeria,1,0,2,2,,2.87,3.08,2.5,2.14,1.68
27/10/2024,20:00,Granada,Levante,0,2,1,2,,2.01,3.43,3.53,1.91,1.87
28/10/2024,19:30,Ferrol,Tenerife,1,1,1,1,,2.46,2.88,3.12,2.77,1.42
02/11/2024,13:00,Eibar,Elche,0,2,0,2,,2.45,2.95,3.12,2.46,1.52
02/11/2024,15:15,Cartagena,La Coruna,0,2,1,5,,3.47,3.18,2.15,2.16,1.67
02/11/2024,15:15,Sp Gijon,Cadiz,1,0,2,0,,2.34,3.02,3.24,2.32,1.58
02/11/2024,17:30,Santander,Albacete,1,0,1,1,,1.72,3.82,4.44,1.68,2.15
02/11/2024,17:30,Zaragoza,Granada,1,0,2,1,,2.09,3.24,3.54,2.05,1.74
03/11/2024,13:00,Oviedo,Burgos,1,1,3,1,,1.83,3.37,4.34,2.2,1.64
03/11/2024,17:30,Tenerife,Mirandes,1,0,1,0,,2.1,2.84,4.09,3.0,1.36
08/11/2024,19:30,Elche,Almeria,1,1,1,2,,2.0,3.41,3.64,1.9,1.88
09/11/2024,15:15,Mirandes,Cadiz,1,1,2,2,,3.01,2.62,2.83,2.84,1.39
09/11/2024,17:30,Granada,Eldense,2,0,3,2,,1.62,3.83,5.3,1.94,1.84
09/11/2024,17:30,Huesca,Zaragoza,1,0,1,1,,3.21,2.7,2.59,2.57,1.47
09/11/2024,20:00,Malaga,Cartagena,1,0,1,0,,1.76,3.4,4.89,2.34,1.57
10/11/2024,13:00,Cordoba,Castellon,0,2,2,2,,2.36,3.46,2.79,1.63,2.22
10/11/2024,15:15,Burgos,Sp Gijon,0,1,0,2,,2.52,2.9,3.07,2.35,1.57
10/11/2024,15:15,Ferrol,Santander,0,2,1,2,,3.21,3.21,2.22,2.07,1.73
10/11/2024,17:30,Albacete,Oviedo,1,1,2,2,,2.44,3.01,3.05,2.17,1.66
11/11/2024,19:30,La Coruna,Eibar,0,0,1,0,,1.99,3.28,3.74,2.14,1.67
16/11/2024,13:00,Eibar,Ferrol,0,0,2,0,,1.8,3.31,4.8,2.34,1.57
16/11/2024,15:15,Castellon,Mirandes,0,3,1,3,,1.78,3.62,4.36,1.92,1.85
16/11/2024,15:15,Eldense,Albacete,1,0,2,0,,2.3,3.27,3.05,1.95,1.82
16/11/2024,17:30,Levante,Elche,0,1,1,1,,2.36,3.14,3.05,2.13,1.68
16/11/2024,17:30,Santander,Burgos,2,0,2,0,,1.56,4.1,5.36,1.71,2.1
16/11/2024,20:00,Sp Gijon,Granada,0,0,1,2,,1.92,3.41,3.93,2.02,1.76
17/11/2024,15:15,Cadiz,Cordoba,2,0,2,0,,1.94,3.34,3.95,2.06,1.73
17/11/2024,15:15,Oviedo,Tenerife,2,0,3,1,,1.71,3.35,5.29,2.53,1.48
17/11/2024,17:30,Almeria,La Coruna,2,1,2,1,,1.98,3.46,3.59,1.69,2.14
17/11/2024,17:30,Cartagena,Huesca,1,0,1,0,,2.97,2.8,2.64,2.79,1.41
17/11/2024,20:00,Zaragoza,Malaga,0,0,0,0,,1.87,3.21,4.44,2.36,1.56
20/11/2024,19:00,Eldense,Huesca,1,0,2,1,,2.31,2.84,3.52,2.73,1.42
22/11/2024,19:30,Ferrol,Levante,0,0,0,0,,3.21,3.04,2.34,2.28,1.59
23/11/2024,13:00,Cartagena,Almeria,1,1,1,2,,4.28,3.61,1.79,1.89,1.88
23/11/2024,15:15,Granada,Cadiz,0,0,0,0,,2.09,3.28,3.51,2.06,1.73
23/11/2024,17:30,Burgos,Eibar,0,0,1,0,,2.37,2.95,3.25,2.45,1.53
23/11/2024,17:30,Cordoba,Zaragoza,1,1,2,2,,2.29,3.17,3.16,2.17,1.66
23/11/2024,20:00,Malaga,Santander,0,0,0,0,,2.74,3.17,2.57,2.18,1.64
24/11/2024,13:00,Albacete,Tenerife,1,0,2,1,,1.98,3.25,3.92,2.2,1.64
24/11/2024,15:15,La Coruna,Sp Gijon,0,0,1,1,,2.12,3.2,3.48,2.12,1.69
24/11/2024,15:15,Mirandes,Eldense,0,0,1,0,,2.12,3.01,3.72,2.65,1.45
24/11/2024,17:30,Huesca,Castellon,0,0,1,1,,2.71,3.24,2.53,2.1,1.71
24/11/2024,20:00,Elche,Oviedo,2,0,4,0,,2.1,3.03,3.77,2.61,1.47
26/11/2024,19:30,Almeria,Cordoba,0,0,4,0,,1.67,4.03,4.4,1.6,2.27
27/11/2024,18:00,Castellon,Ferrol,0,0,0,0,,1.61,3.94,5.07,1.74,2.03
27/11/2024,18:00,Levante,Malaga,2,2,4,2,,1.83,3.43,4.3,2.08,1.72
29/11/2024,19:30,Oviedo,Huesca,0,1,0,3,,1.66,3.36,6.06,2.66,1.46
30/11/2024,15:15,Almeria,Granada,0,1,2,1,,1.81,3.72,4.05,1.71,2.09
30/11/2024,15:15,Zaragoza,Albacete,0,0,0,1,,1.86,3.52,4.04,1.95,1.83
30/11/2024,17:30,Cadiz,La Coruna,1,1,2,4,,2.1,3.28,3.47,2.03,1.75
30/11/2024,17:30,Santander,Mirandes,0,0,0,1,,1.7,3.57,4.98,2.09,1.71
30/11/2024,20:00,Tenerife,Elche,1,0,1,1,,3.02,2.82,2.61,2.85,1.39
01/12/2024,13:00,Castellon,Malaga,1,0,2,0,,1.93,3.31,3.93,1.92,1.85
01/12/2024,17:30,Eldense,Ferrol,0,0,0,0,,1.88,3.13,4.48,2.52,1.48
01/12/2024,17:30,Levante,Burgos,1,1,3,1,,1.74,3.41,4.91,1.99,1.78
01/12/2024,20:00,Sp Gijon,Cordoba,1,0,2,0,,1.75,3.6,4.47,2.03,1.75
02/12/2024,19:30,Eibar,Cartagena,1,0,1,0,,1.54,3.75,6.25,2.29,1.59
06/12/2024,19:30,Mirandes,Levante,0,0,2,1,,2.55,2.89,3.02,2.48,1.51
07/12/2024,13:00,Elche,Cadiz,0,1,2,1,,1.79,3.42,4.58,2.26,1.61
07/12/2024,15:15,Granada,Santander,1,0,3,0,,2.14,3.47,3.18,1.82,1.95
07/12/2024,17:30,La Coruna,Zaragoza,1,0,1,1,,2.07,3.23,3.64,2.07,1.73
07/12/2024,20:00,Huesca,Eibar,1,1,2,1,,2.53,2.72,3.31,2.77,1.42
08/12/2024,13:00,Ferrol,Oviedo,0,1,1,5,,3.68,2.97,2.16,2.71,1.43
08/12/2024,15:15,Malaga,Almeria,1,0,1,1,,3.06,3.26,2.27,1.96,1.82
08/12/2024,17:30,Albacete,Castellon,0,0,0,0,,2.19,3.57,2.96,1.59,2.29
08/12/2024,17:30,Burgos,Eldense,0,0,1,0,,2.06,3.23,3.59,2.2,1.64
08/12/2024,20:00,Cordoba,Tenerife,1,0,3,0,,1.95,3.24,4.0,2.29,1.59
09/12/2024,19:30,Cartagena,Sp Gijon,0,0,1,0,,4.12,3.29,1.89,2.27,1.6
13/12/2024,19:30,Almeria,Mirandes,1,0,1,0,,1.63,3.67,5.45,2.1,1.71
14/12/2024,13:00,Levante,Cordoba,0,0,2,2,,1.76,3.74,4.26,1.75,2.04
14/12/2024,15:15,Cadiz,Albacete,0,0,1,0,,1.96,3.42,3.72,2.04,1.76
14/12/2024,15:15,Castellon,Cartagena,2,0,4,1,,1.42,4.45,6.86,1.74,2.05
14/12/2024,17:30,Eibar,Zaragoza,1,0,2,1,,2.42,2.94,3.12,2.48,1.51
14/12/2024,17:30,Eldense,Elche,0,0,0,0,,3.33,3.02,2.29,2.52,1.5
14/12/2024,20:00,Oviedo,Granada,0,0,2,0,,2.08,3.21,3.6,2.15,1.67
15/12/2024,13:00,Sp Gijon,Ferrol,1,3,1,3,,1.52,3.74,6.7,2.31,1.58
15/12/2024,15:15,Burgos,Malaga,0,0,0,0,,2.0,3.19,3.84,2.34,1.56
15/12/2024,17:30,Santander,Huesca,0,0,0,1,,1.69,3.66,4.78,2.0,1.78
17/12/2024,18:00,Albacete,Levante,0,0,0,0,,2.51,3.23,2.75,1.94,1.83
17/12/2024,18:00,Granada,Cartagena,3,1,4,1,,1.32,4.92,8.87,1.75,2.04
17/12/2024,20:15,Cordoba,Eibar,1,1,2,1,,2.15,3.01,3.64,2.23,1.63
17/12/2024,20:15,Zaragoza,Oviedo,2,0,2,3,,2.3,2.9,3.44,2.71,1.44
18/12/2024,18:00,Ferrol,Almeria,0,1,1,4,,3.99,3.47,1.88,1.99,1.79
18/12/2024,20:15,Malaga,Eldense,2,0,3,0,,2.24,3.0,3.42,2.61,1.46
18/12/2024,20:15,Mirandes,Sp Gijon,1,0,1,1,,2.66,2.86,2.91,2.76,1.41
19/12/2024,18:00,Cadiz,Burgos,0,0,1,1,,1.92,3.3,4.1,2.23,1.62
19/12/2024,18:00,Elche,Santander,1,0,3,0,,1.86,3.49,4.04,1.92,1.85
19/12/2024,20:15,Huesca,Tenerife,1,0,1,0,,2.22,2.89,3.65,2.91,1.37
19/12/2024,20:15,La Coruna,Castellon,3,1,5,1,,2.04,3.6,3.3,1.68,2.13
20/12/2024,19:30,Cartagena,Albacete,0,0,0,0,,3.8,3.1,2.07,2.29,1.6
21/12/2024,13:00,Eibar,Granada,1,0,1,1,,2.45,2.9,3.17,2.3,1.59
21/12/2024,15:15,Oviedo,Cordoba,1,3,2,3,,1.7,3.65,4.77,2.0,1.78
21/12/2024,17:30,Sp Gijon,Malaga,0,0,1,3,,1.76,3.38,4.8,2.32,1.58
21/12/2024,17:30,Zaragoza,Ferrol,0,0,1,0,,1.62,3.61,5.7,2.27,1.61
22/12/2024,13:00,Burgos,Tenerife,0,0,1,0,,1.86,3.21,4.52,2.49,1.5
22/12/2024,15:15,Castellon,Elche,0,2,0,2,,2.4,3.39,2.75,1.79,1.98
22/12/2024,17:30,Almeria,Cadiz,0,1,1,1,,1.62,3.83,5.13,1.88,1.89
22/12/2024,17:30,Santander,Eldense,0,0,2,2,,1.69,3.74,4.73,1.93,1.84
22/12/2024,20:00,La Coruna,Mirandes,0,2,0,4,,1.88,3.32,4.16,2.28,1.59
22/12/2024,20:00,Levante,Huesca,0,1,1,1,,1.71,3.51,4.97,2.18,1.65
07/01/2025,20:30,Tenerife,Levante,0,0,0,3,,3.04,3.01,2.41,2.26,1.61
10/01/2025,19:30,Granada,Burgos,0,0,0,0,,1.93,3.27,4.0,2.26,1.61
11/01/2025,13:00,Ferrol,Cartagena,0,0,0,0,,1.88,3.19,4.38,2.53,1.47
11/01/2025,15:15,Albacete,Santander,1,0,2,2,,2.2,3.31,3.13,1.91,1.85
11/01/2025,15:15,Huesca,Mirandes,1,0,1,0,,2.19,2.86,3.68,2.92,1.37
11/01/2025,17:30,Malaga,La Coruna,0,0,1,1,,2.43,3.13,2.9,2.07,1.72
11/01/2025,17:30,Tenerife,Castellon,1,0,2,0,,2.62,3.13,2.66,2.13,1.68
11/01/2025,20:00,Oviedo,Sp Gijon,0,0,1,1,,2.09,3.0,3.77,2.48,1.51
12/01/2025,13:00,Cordoba,Almeria,0,1,0,3,,2.7,3.35,2.46,1.76,2.02
12/01/2025,15:15,Cadiz,Levante,0,0,0,0,,2.41,3.09,2.96,2.17,1.65
12/01/2025,15:15,Elche,Zaragoza,0,0,1,0,,1.81,3.27,4.61,2.36,1.55
13/01/2025,19:30,Eldense,Eibar,1,0,1,3,,2.51,2.91,2.99,2.66,1.43
17/01/2025,19:30,Cartagena,Oviedo,0,1,0,1,,5.15,3.43,1.71,2.39,1.54
18/01/2025,15:15,Eldense,Cadiz,0,3,1,4,,2.48,2.95,2.99,2.57,1.46
18/01/2025,17:30,Eibar,Albacete,1,0,1,1,,1.94,3.34,3.85,2.22,1.62
18/01/2025,17:30,Sp Gijon,Elche,1,0,1,1,,2.32,3.01,3.18,2.56,1.48
18/01/2025,20:00,Levante,Granada,1,0,3,1,,1.9,3.32,4.07,2.03,1.75
19/01/2025,13:00,Burgos,La Coruna,0,0,0,1,,2.44,3.03,2.97,2.34,1.56
19/01/2025,15:15,Santander,Ferrol,3,0,6,0,,1.52,4.04,5.71,1.86,1.91
19/01/2025,17:30,Castellon,Cordoba,1,0,1,2,,1.84,3.72,3.81,1.6,2.26
19/01/2025,17:30,Zaragoza,Tenerife,0,1,2,2,,1.79,3.12,5.1,2.45,1.51
19/01/2025,20:00,Almeria,Huesca,0,0,0,0,,1.53,3.93,5.95,2.06,1.73
20/01/2025,19:30,Mirandes,Malaga,0,1,3,2,,2.06,2.94,4.04,2.76,1.41
24/01/2025,19:30,Elche,Eibar,1,0,2,0,,1.81,3.1,5.16,2.49,1.51
25/01/2025,15:15,Cordoba,Santander,1,1,1,2,,2.36,3.36,2.87,1.74,2.05
25/01/2025,17:30,Huesca,Cartagena,1,0,4,0,,1.62,3.34,6.37,2.53,1.48
25/01/2025,17:30,La Coruna,Levante,0,0,1,2,,2.18,3.26,3.29,1.94,1.84
25/01/2025,20:00,Tenerife,Eldense,0,0,0,1,,2.09,3.0,3.85,2.63,1.45
26/01/2025,13:00,Granada,Sp Gijon,1,0,3,1,,2.19,3.1,3.4,2.33,1.57
26/01/2025,15:15,Albacete,Almeria,1,0,2,1,,3.05,3.34,2.24,1.84,1.94
26/01/2025,15:15,Oviedo,Castellon,0,0,1,0,,1.73,3.63,4.55,1.93,1.84
26/01/2025,17:30,Malaga,Zaragoza,0,0,1,2,,2.49,3.08,2.91,2.45,1.52
27/01/2025,19:30,Cadiz,Mirandes,2,1,3,1,,2.06,3.11,3.81,2.53,1.48
29/01/2025,20:00,Tenerife,La Coruna,0,0,0,0,,2.64,2.96,2.82,2.47,1.52
31/01/2025,19:30,Eldense,Granada,0,1,0,3,,2.92,2.94,2.59,2.53,1.5
01/02/2025,13:00,Mirandes,Elche,1,0,3,0,,3.05,2.87,2.53,2.8,1.4
01/02/2025,15:15,Sp Gijon,Burgos,0,0,2,0,,1.87,3.16,4.56,2.62,1.46
01/02/2025,17:30,Almeria,Oviedo,0,1,1,1,,1.83,3.44,4.27,1.95,1.84
01/02/2025,20:00,Santander,Malaga,2,1,2,1,,1.69,3.73,4.76,1.94,1.84
02/02/2025,13:00,Castellon,Huesca,0,1,0,1,,2.0,3.2,3.86,2.19,1.64
02/02/2025,15:15,Eibar,La Coruna,0,1,0,1,,2.25,3.12,3.26,2.24,1.62
02/02/2025,17:30,Cartagena,Cordoba,0,1,0,1,,3.75,3.3,1.99,2.07,1.72
02/02/2025,17:30,Zaragoza,Cadiz,0,0,0,0,,2.1,3.08,3.71,2.39,1.55
