Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
06/09/2019,20:00,Santander,Cadiz,0,1,1,2,2.89,2.85,2.71,2.66,1.45,16,12,5,5
07/09/2019,15:00,La Coruna,Albacete,0,0,0,1,1.71,3.38,5.31,2.31,1.59,17,11,7,1
07/09/2019,17:00,Malaga,Almeria,0,1,0,1,2.46,2.98,3.04,2.54,1.49,13,14,4,4
07/09/2019,19:00,Extremadura UD,Numancia,0,0,0,0,2.12,3.06,3.7,2.45,1.53,22,5,8,1
07/09/2019,19:00,Fuenlabrada,Ponferradina,0,1,1,1,2.03,3.09,3.95,2.38,1.56,19,3,3,2
07/09/2019,20:00,Tenerife,Las Palmas,0,0,0,0,2.05,3.16,3.79,2.17,1.67,9,10,2,2
08/09/2019,11:00,Huesca,Sp Gijon,0,0,1,0,2.03,3.09,3.94,2.24,1.63,6,12,3,4
08/09/2019,15:00,Girona,Vallecano,1,0,3,1,2.12,3.15,3.58,2.17,1.66,17,13,8,5
08/09/2019,17:00,Elche,Lugo,1,0,1,1,2.05,3.13,3.84,2.17,1.67,13,5,4,4
08/09/2019,17:00,Mirandes,Oviedo,1,1,2,1,2.46,3.13,2.89,2.34,1.58,18,7,6,1
08/09/2019,17:30,Alcorcon,Zaragoza,0,2,0,3,2.49,2.91,3.06,2.4,1.55,8,16,3,5
13/09/2019,20:00,Vallecano,Santander,1,0,2,0,1.76,3.48,4.78,1.98,1.81,20,4,4,0
14/09/2019,15:00,Mirandes,Malaga,0,0,1,1,2.68,2.9,2.84,2.53,1.5,15,9,4,1
14/09/2019,15:00,Numancia,Huesca,0,0,1,0,3.08,3.12,2.36,2.25,1.62,8,13,3,4
14/09/2019,17:30,Las Palmas,Almeria,0,1,0,3,2.46,3.02,2.99,2.36,1.57,9,10,0,6
14/09/2019,19:30,Cadiz,Girona,1,0,2,0,2.24,2.99,3.44,2.58,1.48,8,10,1,1
14/09/2019,19:30,Ponferradina,Alcorcon,1,0,1,1,2.35,2.94,3.27,2.49,1.51,17,8,6,3
15/09/2019,11:00,Albacete,Tenerife,0,2,0,4,2.37,2.95,3.24,2.37,1.56,7,14,4,7
15/09/2019,15:00,Oviedo,Elche,0,1,0,2,1.83,3.43,4.33,2.1,1.71,9,7,2,3
15/09/2019,17:00,Zaragoza,Extremadura UD,1,0,3,1,1.65,3.55,5.56,2.22,1.64,16,17,9,5
15/09/2019,19:00,Lugo,Fuenlabrada,2,0,2,0,2.45,2.95,3.09,2.42,1.54,8,17,3,4
15/09/2019,20:00,Sp Gijon,La Coruna,1,0,1,1,2.3,2.96,3.36,2.42,1.53,7,12,4,3
17/09/2019,18:00,Almeria,Girona,1,0,3,1,2.0,3.14,4.02,2.42,1.54,17,7,7,1
17/09/2019,18:00,Malaga,Vallecano,1,0,1,1,2.55,3.12,2.82,2.3,1.61,11,14,2,3
17/09/2019,18:00,Santander,Mirandes,2,0,4,0,2.01,3.12,4.01,2.47,1.52,17,11,8,2
17/09/2019,20:00,Alcorcon,Cadiz,1,0,3,0,3.23,2.82,2.48,2.83,1.41,13,3,7,1
18/09/2019,18:00,Huesca,Albacete,0,1,0,1,1.71,3.42,5.19,2.17,1.66,20,7,6,2
18/09/2019,18:00,Lugo,Ponferradina,2,0,2,2,2.44,3.06,3.0,2.14,1.69,10,12,5,4
18/09/2019,20:00,La Coruna,Numancia,0,1,3,3,1.81,3.3,4.67,2.29,1.6,17,12,4,4
19/09/2019,18:00,Elche,Tenerife,1,0,1,1,2.1,3.09,3.75,2.18,1.66,9,8,2,2
19/09/2019,18:00,Oviedo,Extremadura UD,0,0,1,1,1.76,3.35,4.87,2.27,1.61,14,13,5,3
19/09/2019,21:00,Las Palmas,Sp Gijon,0,0,1,0,2.58,2.98,2.87,2.35,1.57,9,6,5,2
20/09/2019,20:00,Mirandes,Alcorcon,2,1,2,2,2.79,2.9,2.74,2.68,1.45,16,9,4,2
21/09/2019,15:00,Cadiz,La Coruna,0,0,0,0,2.42,3.03,3.07,2.48,1.52,14,7,4,3
21/09/2019,17:00,Zaragoza,Lugo,0,0,0,0,1.45,4.22,6.94,1.92,1.87,25,5,4,2
21/09/2019,19:00,Vallecano,Almeria,0,0,1,1,2.29,3.11,3.21,2.21,1.65,14,4,5,1
21/09/2019,19:30,Albacete,Malaga,0,0,1,0,2.56,2.81,3.08,2.65,1.45,6,14,3,5
22/09/2019,11:00,Ponferradina,Oviedo,0,0,2,1,2.68,3.03,2.73,2.29,1.6,12,8,2,5
22/09/2019,15:00,Girona,Las Palmas,0,0,1,0,1.52,3.88,6.57,2.09,1.72,10,12,3,4
22/09/2019,17:00,Numancia,Elche,1,1,1,1,1.93,3.26,4.09,2.21,1.64,17,10,4,6
22/09/2019,17:00,Sp Gijon,Santander,1,0,1,1,1.7,3.45,5.26,2.35,1.57,14,8,4,3
22/09/2019,19:00,Extremadura UD,Huesca,0,1,0,1,2.99,2.98,2.52,2.32,1.58,17,11,8,3
22/09/2019,19:00,Tenerife,Fuenlabrada,0,0,0,1,1.92,3.22,4.15,2.27,1.6,15,11,1,4
27/09/2019,20:00,Las Palmas,Albacete,2,0,3,2,1.94,3.22,4.18,2.32,1.59,10,7,4,4
28/09/2019,15:00,Fuenlabrada,Vallecano,0,1,2,2,3.06,3.11,2.38,2.23,1.63,12,12,5,4
28/09/2019,17:00,Alcorcon,Extremadura UD,0,0,0,2,1.78,3.28,4.92,2.48,1.52,14,11,3,4
28/09/2019,17:00,Huesca,Girona,1,0,1,0,2.31,3.02,3.27,2.43,1.54,18,7,8,0
28/09/2019,19:00,Elche,Ponferradina,1,0,1,0,2.27,3.05,3.31,2.42,1.54,10,8,2,4
28/09/2019,19:00,Santander,Numancia,0,0,0,0,2.01,3.17,3.9,2.45,1.53,13,12,4,2
29/09/2019,11:00,Malaga,Sp Gijon,0,0,0,0,2.31,2.99,3.29,2.64,1.45,14,8,4,5
29/09/2019,15:00,Almeria,Cadiz,0,0,1,2,2.29,3.01,3.32,2.62,1.47,7,10,3,3
29/09/2019,17:30,Oviedo,Zaragoza,1,1,2,2,2.76,3.13,2.58,2.14,1.68,15,13,5,4
29/09/2019,20:00,La Coruna,Mirandes,0,0,1,1,1.57,3.74,6.03,2.23,1.63,8,11,3,4
29/09/2019,20:00,Lugo,Tenerife,1,2,1,4,2.56,3.11,2.8,2.22,1.64,14,8,6,5
01/10/2019,18:00,Albacete,Santander,0,0,0,0,2.28,2.95,3.44,2.5,1.51,11,4,2,3
01/10/2019,18:00,Extremadura UD,Elche,0,0,2,0,2.52,2.99,2.97,2.37,1.57,16,5,8,1
01/10/2019,18:00,Numancia,Fuenlabrada,1,0,1,0,2.24,3.0,3.45,2.55,1.49,7,13,3,6
01/10/2019,20:00,Vallecano,Alcorcon,1,0,1,1,1.62,3.72,5.5,2.07,1.75,11,9,5,4
02/10/2019,18:00,Cadiz,Huesca,0,0,1,0,2.08,3.02,3.89,2.6,1.48,13,7,4,4
02/10/2019,18:00,Mirandes,Lugo,0,0,1,1,2.42,2.95,3.15,2.48,1.52,17,6,5,2
02/10/2019,20:00,Ponferradina,Las Palmas,0,1,0,2,2.16,3.18,3.42,2.33,1.58,17,8,5,4
02/10/2019,20:00,Tenerife,Oviedo,0,1,0,1,1.92,3.25,4.19,2.24,1.63,12,7,2,1
03/10/2019,18:00,Sp Gijon,Almeria,4,1,4,2,2.23,3.0,3.48,2.61,1.47,17,9,7,3
03/10/2019,18:00,Zaragoza,Malaga,1,1,2,2,2.22,3.17,3.3,2.35,1.58,17,12,8,2
03/10/2019,20:00,Girona,La Coruna,2,0,3,1,2.12,3.1,3.65,2.37,1.57,15,9,5,4
04/10/2019,20:00,Alcorcon,Albacete,0,0,0,1,1.98,3.12,4.2,2.74,1.43,13,6,2,3
05/10/2019,15:00,Lugo,Las Palmas,0,0,0,2,2.84,2.99,2.61,2.29,1.6,6,12,3,5
05/10/2019,17:00,Elche,Vallecano,0,0,1,1,2.89,3.01,2.55,2.18,1.66,11,17,3,4
05/10/2019,19:00,Ponferradina,Mirandes,1,0,2,0,1.85,3.26,4.55,2.35,1.58,8,13,3,0
05/10/2019,19:30,Tenerife,Extremadura UD,1,1,1,2,2.06,3.19,3.69,2.26,1.61,19,16,4,7
06/10/2019,11:00,Fuenlabrada,Sp Gijon,0,0,2,0,2.7,2.9,2.81,2.58,1.48,9,10,3,0
06/10/2019,15:00,Oviedo,Numancia,1,0,1,1,1.72,3.5,4.94,2.29,1.6,13,14,3,4
06/10/2019,15:00,Zaragoza,Cadiz,0,0,0,2,2.04,3.19,3.73,2.34,1.58,16,13,3,4
06/10/2019,17:30,La Coruna,Almeria,0,0,0,0,2.19,3.01,3.55,2.47,1.52,15,5,7,0
06/10/2019,19:00,Huesca,Malaga,2,0,2,0,2.17,3.03,3.59,2.49,1.52,13,10,5,1
06/10/2019,19:30,Santander,Girona,0,1,0,3,2.42,3.01,3.09,2.4,1.55,8,9,0,3
11/10/2019,20:00,Vallecano,Tenerife,1,1,2,1,1.76,3.59,4.53,1.95,1.86,15,7,4,1
12/10/2019,11:00,Girona,Elche,0,1,0,2,1.59,3.72,5.85,2.11,1.72,18,11,5,4
12/10/2019,15:00,Almeria,Lugo,0,0,0,0,1.51,3.82,6.8,2.28,1.61,16,11,5,3
12/10/2019,15:00,Sp Gijon,Alcorcon,0,3,1,3,1.79,3.29,4.87,2.63,1.46,20,10,5,6
12/10/2019,17:00,Extremadura UD,Ponferradina,1,0,1,1,1.95,3.15,4.2,2.43,1.54,14,13,2,4
12/10/2019,17:00,Malaga,Cadiz,0,1,1,2,4.72,3.24,1.81,2.72,1.43,13,7,3,4
13/10/2019,11:00,Mirandes,Fuenlabrada,1,0,2,1,2.85,2.96,2.62,2.58,1.48,9,8,2,2
13/10/2019,15:00,Numancia,Zaragoza,0,0,0,1,3.04,3.19,2.33,2.13,1.7,9,14,2,5
13/10/2019,17:00,Albacete,Oviedo,1,0,1,2,2.27,3.1,3.24,2.5,1.51,12,14,5,6
13/10/2019,17:00,Huesca,Santander,0,0,1,1,1.56,3.68,6.31,2.25,1.62,20,11,5,2
13/10/2019,20:00,Las Palmas,La Coruna,2,0,3,0,2.48,2.97,3.02,2.38,1.56,13,7,7,1
16/10/2019,20:00,Fuenlabrada,Zaragoza,1,0,2,1,2.0,3.38,3.5,1.9,1.87,9,11,5,2
18/10/2019,20:00,Cadiz,Las Palmas,1,0,2,0,2.03,2.96,4.25,2.57,1.49,7,18,2,4
19/10/2019,15:00,Alcorcon,Almeria,1,0,2,2,2.35,2.94,3.3,2.79,1.42,10,10,4,5
19/10/2019,15:00,Ponferradina,Numancia,1,0,1,1,2.04,3.1,3.91,2.44,1.54,12,14,3,2
19/10/2019,17:00,Elche,Sp Gijon,0,1,0,1,2.42,2.99,3.09,2.5,1.51,12,8,2,2
19/10/2019,17:00,Lugo,Huesca,2,0,3,2,3.0,3.09,2.43,2.19,1.66,8,18,5,6
19/10/2019,19:00,Extremadura UD,Vallecano,0,1,0,3,3.13,3.18,2.3,2.12,1.7,12,12,4,5
20/10/2019,11:00,Fuenlabrada,Albacete,0,0,0,1,1.89,3.14,4.52,2.48,1.52,11,5,0,2
20/10/2019,15:00,La Coruna,Malaga,0,1,0,2,1.97,3.15,4.11,2.5,1.5,10,17,2,9
20/10/2019,17:00,Oviedo,Girona,2,1,4,2,2.56,3.02,2.87,2.28,1.61,9,12,4,4
20/10/2019,17:00,Tenerife,Santander,2,1,3,3,1.73,3.49,4.89,2.35,1.57,16,12,8,7
20/10/2019,20:00,Zaragoza,Mirandes,0,1,1,2,1.48,3.99,7.04,2.05,1.75,16,10,2,5
25/10/2019,20:00,Albacete,Cadiz,0,0,1,0,3.39,2.85,2.37,2.79,1.42,11,7,4,2
26/10/2019,15:00,Vallecano,Ponferradina,0,1,1,3,1.55,4.03,5.61,1.89,1.9,16,7,4,3
26/10/2019,17:00,Mirandes,Tenerife,0,0,0,0,2.61,2.98,2.84,2.32,1.58,11,14,2,1
26/10/2019,17:00,Santander,La Coruna,1,0,1,1,2.62,3.03,2.79,2.32,1.58,9,15,1,2
26/10/2019,19:00,Malaga,Oviedo,0,0,2,1,2.34,2.97,3.27,2.58,1.48,22,9,7,5
26/10/2019,19:00,Numancia,Lugo,1,1,3,1,1.96,3.2,4.08,2.27,1.61,21,11,10,3
27/10/2019,11:00,Girona,Alcorcon,0,0,0,0,1.63,3.53,5.82,2.25,1.62,8,7,3,0
27/10/2019,15:00,Sp Gijon,Zaragoza,2,0,4,0,2.32,3.16,3.1,2.09,1.72,14,9,6,2
27/10/2019,17:00,Huesca,Elche,1,0,2,0,1.62,3.52,5.96,2.2,1.66,19,8,7,3
27/10/2019,17:00,Las Palmas,Fuenlabrada,0,2,1,3,1.99,3.05,4.19,2.38,1.55,19,7,3,4
27/10/2019,20:00,Almeria,Extremadura UD,0,0,3,2,1.75,3.36,4.95,2.22,1.64,12,13,4,5
01/11/2019,11:00,Numancia,Albacete,0,0,1,0,2.2,2.95,3.65,2.51,1.51,12,12,2,2
01/11/2019,15:00,Cadiz,Sp Gijon,1,0,3,1,2.23,2.9,3.65,2.86,1.4,10,12,5,2
01/11/2019,17:30,Ponferradina,Malaga,0,0,1,0,2.74,2.89,2.8,2.52,1.5,14,12,6,2
01/11/2019,20:00,Oviedo,Almeria,0,0,0,0,2.34,3.07,3.18,2.28,1.62,15,6,1,1
02/11/2019,15:00,Fuenlabrada,La Coruna,1,0,1,1,2.33,3.0,3.24,2.42,1.54,10,6,1,1
02/11/2019,17:00,Alcorcon,Santander,1,0,1,0,2.05,3.01,3.99,2.48,1.52,12,12,3,2
02/11/2019,19:00,Tenerife,Huesca,0,0,0,0,2.71,3.07,2.64,2.26,1.61,9,11,1,3
03/11/2019,11:00,Extremadura UD,Girona,0,2,1,3,3.28,2.95,2.35,2.37,1.56,19,11,3,5
03/11/2019,15:00,Lugo,Vallecano,0,0,1,0,3.42,3.17,2.17,1.96,1.83,6,20,2,5
03/11/2019,17:30,Zaragoza,Las Palmas,2,0,3,0,1.88,3.41,4.07,2.02,1.78,14,12,7,6
03/11/2019,19:00,Elche,Mirandes,2,1,4,2,2.0,3.05,4.14,2.43,1.54,8,14,4,7
08/11/2019,20:00,Girona,Tenerife,0,0,1,0,1.81,3.3,4.75,2.25,1.63,17,7,5,0
09/11/2019,15:00,Huesca,Oviedo,2,1,3,1,1.6,3.63,5.94,2.21,1.64,14,9,7,4
09/11/2019,15:00,Mirandes,Extremadura UD,1,0,2,0,2.23,3.06,3.41,2.44,1.54,15,11,6,2
09/11/2019,17:00,Albacete,Lugo,0,0,0,1,1.82,3.22,4.83,2.49,1.51,15,4,5,2
09/11/2019,17:00,Sp Gijon,Numancia,0,1,0,1,1.81,3.22,4.84,2.39,1.56,16,13,2,4
09/11/2019,19:00,Las Palmas,Alcorcon,1,1,1,1,2.15,2.94,3.8,2.46,1.53,10,5,3,2
10/11/2019,11:00,La Coruna,Elche,1,1,1,3,1.81,3.27,4.73,2.36,1.57,17,11,5,5
10/11/2019,15:00,Almeria,Zaragoza,1,0,1,1,1.98,3.23,3.95,2.13,1.7,10,10,3,2
10/11/2019,17:00,Malaga,Fuenlabrada,0,0,0,0,2.03,2.97,4.16,2.76,1.42,15,7,4,0
10/11/2019,17:00,Santander,Ponferradina,0,0,2,2,2.2,3.05,3.48,2.5,1.51,8,14,4,7
10/11/2019,20:00,Vallecano,Cadiz,0,1,1,1,2.5,3.07,2.89,2.27,1.61,16,8,6,5
16/11/2019,12:00,Fuenlabrada,Huesca,1,0,3,2,2.9,2.89,2.65,2.58,1.48,9,12,2,4
16/11/2019,15:00,Extremadura UD,La Coruna,2,0,2,0,2.65,2.98,2.82,2.39,1.56,15,10,4,5
16/11/2019,17:30,Elche,Almeria,0,0,1,1,2.74,2.88,2.8,2.52,1.51,4,16,1,4
16/11/2019,17:30,Numancia,Vallecano,1,1,2,2,2.66,3.01,2.76,2.17,1.68,13,14,4,4
16/11/2019,20:00,Zaragoza,Albacete,0,0,0,1,1.79,3.36,4.74,2.24,1.63,15,6,7,2
17/11/2019,11:00,Ponferradina,Girona,0,0,1,1,3.1,2.97,2.43,2.48,1.51,19,7,5,5
17/11/2019,13:00,Alcorcon,Malaga,1,0,1,0,1.71,3.31,5.5,2.67,1.45,12,14,6,3
17/11/2019,15:00,Oviedo,Sp Gijon,0,0,0,0,2.32,2.99,3.28,2.42,1.54,7,9,2,3
17/11/2019,17:30,Lugo,Santander,0,1,1,1,2.51,2.98,2.96,2.43,1.54,8,14,2,8
17/11/2019,17:30,Mirandes,Las Palmas,2,1,2,1,2.49,2.95,3.03,2.51,1.51,15,6,7,3
17/11/2019,20:00,Tenerife,Cadiz,1,1,1,1,2.68,2.85,2.89,2.69,1.44,17,8,3,2
22/11/2019,20:00,Sp Gijon,Tenerife,0,0,0,2,1.88,3.21,4.52,2.29,1.61,13,7,5,3
23/11/2019,15:00,Vallecano,Zaragoza,0,0,0,1,1.84,3.42,4.25,1.84,1.95,21,7,6,4
23/11/2019,17:00,La Coruna,Alcorcon,0,0,0,0,2.04,3.08,3.92,2.52,1.51,11,6,2,2
23/11/2019,17:00,Santander,Extremadura UD,1,0,3,0,2.14,3.02,3.71,2.38,1.57,10,20,5,8
23/11/2019,19:00,Huesca,Ponferradina,1,0,2,0,1.56,3.67,6.37,2.14,1.69,10,11,6,2
24/11/2019,11:00,Almeria,Numancia,2,0,2,0,1.8,3.31,4.73,2.29,1.6,11,17,5,4
24/11/2019,15:00,Albacete,Mirandes,1,2,1,2,2.12,3.04,3.72,2.53,1.5,13,7,5,3
24/11/2019,15:00,Malaga,Elche,1,2,3,3,1.91,3.23,4.21,2.41,1.54,25,14,9,4
24/11/2019,17:00,Girona,Fuenlabrada,0,0,2,0,1.89,3.18,4.4,2.36,1.57,13,7,3,2
24/11/2019,17:00,Las Palmas,Oviedo,2,0,3,1,2.01,3.18,3.88,2.33,1.59,13,14,6,7
24/11/2019,20:00,Cadiz,Lugo,1,1,2,1,1.53,3.74,6.66,2.24,1.63,17,8,7,2
29/11/2019,20:00,Numancia,Malaga,0,0,0,0,2.31,3.06,3.27,2.34,1.59,17,10,2,2
30/11/2019,15:00,Alcorcon,Huesca,0,0,0,2,3.22,2.96,2.38,2.58,1.48,13,9,2,5
30/11/2019,15:00,Mirandes,Sp Gijon,0,0,0,0,2.33,2.99,3.28,2.52,1.5,10,12,1,3
30/11/2019,17:00,Ponferradina,Albacete,0,1,1,1,2.14,2.95,3.79,2.58,1.49,13,8,2,5
30/11/2019,17:00,Tenerife,Almeria,1,2,1,3,2.26,3.04,3.36,2.44,1.53,12,12,2,6
30/11/2019,20:00,Zaragoza,Girona,1,2,3,3,2.29,3.25,3.08,1.95,1.84,17,16,6,5
01/12/2019,11:00,Fuenlabrada,Cadiz,0,0,1,0,2.54,2.9,3.01,2.72,1.43,11,6,4,0
01/12/2019,15:00,Oviedo,Vallecano,1,1,2,1,2.72,3.04,2.69,2.09,1.73,7,9,3,2
01/12/2019,17:00,Elche,Santander,1,0,2,0,2.09,3.03,3.82,2.38,1.56,15,13,3,3
01/12/2019,17:00,Lugo,La Coruna,0,0,0,0,2.92,3.02,2.53,2.33,1.59,14,12,2,3
01/12/2019,19:00,Extremadura UD,Las Palmas,0,1,0,1,2.44,3.13,2.94,2.26,1.62,12,15,3,5
06/12/2019,11:00,Albacete,Extremadura UD,0,0,1,1,2.14,2.95,3.81,2.47,1.53,11,11,3,4
06/12/2019,15:00,Santander,Fuenlabrada,1,0,2,2,2.79,2.82,2.82,2.8,1.42,8,17,3,8
06/12/2019,17:30,Alcorcon,Oviedo,1,2,1,3,2.29,2.9,3.48,2.51,1.5,11,8,1,4
06/12/2019,20:00,Malaga,Tenerife,1,0,2,0,1.88,3.21,4.52,2.38,1.57,11,11,5,1
07/12/2019,15:00,Huesca,Vallecano,0,1,0,2,1.92,3.36,3.98,1.98,1.82,15,13,7,9
07/12/2019,17:00,Sp Gijon,Ponferradina,0,0,1,0,1.85,3.23,4.55,2.39,1.56,13,14,6,2
07/12/2019,19:00,Almeria,Mirandes,0,1,3,1,1.75,3.35,4.97,2.22,1.64,12,6,6,3
08/12/2019,11:00,Girona,Lugo,1,0,3,1,1.48,3.96,7.09,2.01,1.79,13,12,4,5
08/12/2019,15:00,La Coruna,Zaragoza,0,2,1,3,2.36,3.2,2.97,2.04,1.76,14,17,6,10
08/12/2019,17:00,Las Palmas,Numancia,2,0,3,1,2.1,3.19,3.57,2.13,1.69,13,9,4,4
08/12/2019,20:00,Cadiz,Elche,0,0,0,0,1.71,3.31,5.46,2.39,1.56,14,7,2,1
13/12/2019,20:00,Numancia,Girona,1,0,2,0,2.92,3.04,2.51,2.11,1.71,11,15,5,5
14/12/2019,15:00,Mirandes,Huesca,0,0,2,0,2.82,2.96,2.64,2.38,1.57,8,9,7,3
14/12/2019,17:00,Ponferradina,La Coruna,2,0,2,0,2.17,2.99,3.65,2.43,1.54,18,4,4,3
14/12/2019,17:00,Tenerife,Alcorcon,0,0,0,0,2.08,3.01,3.9,2.51,1.51,8,9,2,2
14/12/2019,20:00,Zaragoza,Santander,1,0,2,0,1.61,3.79,5.46,1.89,1.9,13,4,6,1
15/12/2019,11:00,Extremadura UD,Malaga,0,0,0,0,2.75,2.81,2.84,2.5,1.51,11,9,3,1
15/12/2019,15:00,Oviedo,Cadiz,0,1,0,2,2.33,2.91,3.35,2.57,1.48,13,7,3,4
15/12/2019,17:00,Elche,Las Palmas,2,0,2,3,2.54,2.89,3.0,2.34,1.58,6,19,5,10
15/12/2019,17:00,Lugo,Sp Gijon,0,1,1,2,3.19,2.98,2.37,2.38,1.56,9,12,2,4
15/12/2019,19:00,Fuenlabrada,Almeria,0,0,2,2,2.3,2.94,3.38,2.53,1.49,8,10,2,4
20/12/2019,20:00,La Coruna,Tenerife,1,0,2,1,2.39,2.99,3.16,2.52,1.51,11,9,3,3
21/12/2019,15:00,Albacete,Elche,0,0,0,1,2.11,3.1,3.68,2.37,1.56,22,12,4,3
21/12/2019,15:00,Malaga,Lugo,1,0,1,1,1.5,3.86,6.96,2.25,1.63,12,12,3,5
21/12/2019,17:00,Las Palmas,Vallecano,1,1,1,1,2.3,3.12,3.19,1.98,1.81,20,4,6,1
21/12/2019,17:00,Sp Gijon,Extremadura UD,0,0,0,1,1.7,3.39,5.38,2.36,1.57,11,5,1,1
21/12/2019,19:00,Santander,Oviedo,1,1,1,1,2.72,2.92,2.79,2.4,1.55,16,13,5,6
21/12/2019,20:00,Cadiz,Numancia,1,1,2,4,1.76,3.2,5.36,2.47,1.52,13,12,3,4
22/12/2019,11:00,Almeria,Ponferradina,1,0,2,3,1.77,3.36,4.81,2.26,1.62,18,16,7,5
22/12/2019,15:00,Huesca,Zaragoza,1,1,2,1,1.87,3.38,4.18,2.06,1.74,8,7,2,1
22/12/2019,17:00,Alcorcon,Fuenlabrada,1,0,1,1,2.48,2.79,3.22,2.84,1.4,8,8,3,2
22/12/2019,19:00,Girona,Mirandes,0,1,0,3,1.67,3.49,5.41,2.15,1.68,20,12,8,6
03/01/2020,18:00,Extremadura UD,Alcorcon,0,0,0,0,2.44,2.8,3.3,2.82,1.41,10,12,0,4
04/01/2020,12:00,Fuenlabrada,Las Palmas,0,0,0,0,2.23,3.07,3.37,2.46,1.52,7,9,0,2
04/01/2020,15:00,Ponferradina,Cadiz,0,0,0,0,2.49,2.88,3.11,2.75,1.43,11,13,7,4
04/01/2020,17:00,Lugo,Almeria,0,2,0,4,3.21,3.09,2.3,2.18,1.66,9,16,1,7
