Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
30/09/2023,15:00,Kilmarnock,St Mirren,1,1,1,1,,2.36,3.26,3.04,2.19,1.66
30/09/2023,15:00,Rangers,Aberdeen,0,1,1,3,,1.26,5.86,10.26,1.47,2.61
30/09/2023,15:00,Ross County,Hearts,0,0,0,1,,3.16,3.5,2.19,1.78,2.01
30/09/2023,15:00,St Johnstone,Livingston,1,0,1,1,,2.58,3.09,2.85,2.33,1.59
07/10/2023,15:00,Celtic,Kilmarnock,2,0,3,1,,1.19,7.07,12.94,1.44,2.71
07/10/2023,15:00,Hearts,Hibernian,1,0,2,2,,2.27,3.44,3.03,1.83,1.95
07/10/2023,15:00,Livingston,Motherwell,0,0,2,0,,2.77,3.16,2.6,2.21,1.65
08/10/2023,12:00,St Mirren,Rangers,0,1,0,3,,5.92,4.43,1.49,1.62,2.23
08/10/2023,15:00,Aberdeen,St Johnstone,0,0,0,0,,1.59,3.87,5.6,1.92,1.85
21/10/2023,15:00,Kilmarnock,Livingston,2,1,3,1,,1.92,3.45,4.03,2.16,1.67
21/10/2023,15:00,Rangers,Hibernian,2,0,4,0,,1.36,5.03,7.89,1.57,2.35
22/10/2023,14:15,Hearts,Celtic,0,2,1,4,,6.1,4.67,1.46,1.55,2.39
24/10/2023,19:45,Dundee,Ross County,0,0,0,0,,2.0,3.48,3.65,1.91,1.87
28/10/2023,15:00,Hibernian,Celtic,0,0,0,0,,6.08,4.69,1.47,1.54,2.42
28/10/2023,15:00,Livingston,Dundee,0,0,0,2,,2.46,3.21,2.94,2.2,1.65
28/10/2023,15:00,Motherwell,Ross County,0,0,3,3,,1.92,3.57,3.88,1.97,1.81
28/10/2023,15:00,St Mirren,St Johnstone,1,0,4,0,,1.57,3.88,6.15,2.09,1.72
29/10/2023,12:00,Kilmarnock,Aberdeen,1,0,2,0,,2.48,3.23,2.87,2.12,1.7
29/10/2023,15:00,Rangers,Hearts,0,1,2,1,,1.3,5.51,8.95,1.52,2.47
31/10/2023,19:45,Hibernian,Ross County,1,0,2,2,,1.55,4.14,5.77,1.8,1.98
01/11/2023,19:45,Celtic,St Mirren,1,1,2,1,,1.2,6.72,12.76,1.49,2.53
01/11/2023,19:45,Dundee,Rangers,0,1,0,5,,7.37,4.85,1.4,1.56,2.37
01/11/2023,19:45,Hearts,Livingston,0,0,1,0,,1.64,3.8,5.33,2.01,1.78
01/11/2023,19:45,Motherwell,Aberdeen,0,2,2,4,,2.49,3.35,2.79,1.91,1.87
01/11/2023,19:45,St Johnstone,Kilmarnock,2,0,2,1,,3.31,3.22,2.24,2.16,1.67
04/11/2023,12:30,Ross County,Celtic,0,1,0,3,,12.56,6.4,1.21,1.46,2.64
04/11/2023,15:00,Kilmarnock,Motherwell,0,0,1,0,,2.16,3.39,3.3,2.09,1.72
05/11/2023,14:00,Dundee,Livingston,0,0,1,0,,2.07,3.31,3.61,2.11,1.71
07/11/2023,19:45,St Johnstone,Motherwell,2,0,2,2,,2.76,3.1,2.66,2.18,1.66
08/11/2023,19:45,St Mirren,Hibernian,0,1,2,2,,2.5,3.25,2.83,2.03,1.76
11/11/2023,15:00,Dundee,St Mirren,2,0,4,0,,2.26,3.26,3.22,2.09,1.72
11/11/2023,15:00,Hibernian,Kilmarnock,1,0,1,0,,2.13,3.41,3.35,1.95,1.83
11/11/2023,15:00,Motherwell,Hearts,0,1,1,2,,2.92,3.34,2.38,1.93,1.84
11/11/2023,15:00,St Johnstone,Ross County,0,0,1,0,,2.68,3.24,2.64,2.11,1.71
12/11/2023,12:00,Livingston,Rangers,0,1,0,2,,10.07,5.54,1.28,1.59,2.31
12/11/2023,14:30,Celtic,Aberdeen,2,0,6,0,,1.22,6.53,11.74,1.45,2.68
25/11/2023,15:00,Celtic,Motherwell,0,0,1,1,,1.13,8.44,17.37,1.37,3.0
25/11/2023,15:00,Dundee,Hibernian,0,1,1,2,,2.61,3.27,2.69,1.98,1.81
25/11/2023,15:00,Hearts,St Johnstone,0,0,1,0,,1.56,4.01,5.94,1.88,1.9
25/11/2023,15:00,Ross County,Kilmarnock,0,0,0,0,,2.87,3.24,2.48,2.14,1.69
25/11/2023,15:00,St Mirren,Livingston,1,0,1,0,,1.76,3.56,4.71,2.16,1.68
26/11/2023,12:00,Aberdeen,Rangers,1,0,1,1,,5.74,4.35,1.52,1.6,2.3
28/11/2023,19:45,Ross County,St Mirren,0,0,1,0,,2.72,3.06,2.74,2.38,1.56
02/12/2023,15:00,Kilmarnock,Hearts,0,1,0,1,,2.85,3.32,2.45,1.98,1.8
02/12/2023,15:00,Motherwell,Dundee,1,2,3,3,,2.26,3.33,3.16,2.01,1.76
03/12/2023,12:00,St Johnstone,Celtic,1,0,1,3,,11.95,6.59,1.21,1.49,2.56
03/12/2023,15:00,Hibernian,Aberdeen,1,0,2,0,,2.05,3.49,3.5,1.88,1.9
03/12/2023,15:00,Rangers,St Mirren,1,0,2,0,,1.2,6.48,13.15,1.55,2.4
05/12/2023,19:45,Ross County,Motherwell,2,0,3,0,,2.3,3.12,3.3,2.24,1.63
06/12/2023,19:45,Aberdeen,Kilmarnock,0,0,0,1,,2.32,3.27,3.08,2.11,1.71
06/12/2023,19:45,Celtic,Hibernian,2,0,4,1,,1.2,6.77,11.99,1.46,2.63
06/12/2023,19:45,St Johnstone,St Mirren,0,0,1,0,,3.01,3.08,2.47,2.47,1.52
06/12/2023,20:00,Hearts,Rangers,0,1,0,1,,5.7,4.33,1.52,1.65,2.2
09/12/2023,15:00,Aberdeen,Hearts,0,1,2,1,,2.59,3.39,2.62,1.9,1.87
09/12/2023,15:00,Livingston,Hibernian,0,1,0,1,,3.4,3.37,2.12,1.99,1.79
09/12/2023,15:00,Motherwell,St Johnstone,0,0,1,1,,2.14,3.22,3.55,2.25,1.62
09/12/2023,15:00,Rangers,Dundee,3,1,3,1,,1.16,7.44,16.25,1.45,2.66
09/12/2023,15:00,St Mirren,Ross County,0,0,2,0,,2.19,3.17,3.47,2.4,1.55
10/12/2023,12:00,Kilmarnock,Celtic,0,1,2,1,,8.05,5.14,1.35,1.63,2.24
16/12/2023,15:00,Celtic,Hearts,0,2,0,2,,1.24,6.24,10.44,1.43,2.75
16/12/2023,15:00,Livingston,Kilmarnock,0,0,0,0,,3.41,3.2,2.2,2.25,1.62
16/12/2023,15:00,Ross County,Dundee,0,0,0,1,,2.27,3.26,3.19,2.06,1.74
16/12/2023,15:00,St Johnstone,Hibernian,0,0,1,0,,3.41,3.28,2.16,2.11,1.71
16/12/2023,15:00,St Mirren,Motherwell,0,0,0,0,,2.0,3.3,3.87,2.28,1.61
20/12/2023,19:45,Aberdeen,Livingston,1,1,2,1,,1.69,3.8,4.86,2.01,1.78
20/12/2023,19:45,Rangers,St Johnstone,1,0,2,0,,1.12,8.49,19.73,1.44,2.67
23/12/2023,15:00,Celtic,Livingston,0,0,2,0,,1.09,9.62,23.96,1.39,2.91
23/12/2023,15:00,Hearts,St Mirren,1,0,2,0,,1.95,3.4,3.92,2.12,1.69
23/12/2023,15:00,Kilmarnock,St Johnstone,2,0,2,1,,1.73,3.55,4.94,2.22,1.64
24/12/2023,12:00,Motherwell,Rangers,0,2,0,2,,8.82,5.2,1.32,1.61,2.27
26/12/2023,15:00,Dundee,Celtic,0,0,0,3,,9.55,5.74,1.28,1.5,2.52
27/12/2023,19:45,Livingston,St Johnstone,0,0,0,0,,2.34,3.11,3.21,2.51,1.51
27/12/2023,19:45,St Mirren,Kilmarnock,0,1,0,1,,2.65,3.06,2.79,2.35,1.57
27/12/2023,20:00,Hibernian,Hearts,0,0,0,1,,2.45,3.38,2.78,1.89,1.88
30/12/2023,12:30,Celtic,Rangers,1,0,2,1,,2.15,3.51,3.23,1.8,1.99
30/12/2023,15:00,Aberdeen,St Mirren,0,1,0,3,,1.95,3.4,3.97,2.13,1.69
30/12/2023,15:00,Hearts,Ross County,0,0,2,2,,1.7,3.71,4.93,1.99,1.8
30/12/2023,15:00,Kilmarnock,Dundee,0,1,2,2,,1.83,3.53,4.38,2.04,1.75
30/12/2023,15:00,Motherwell,Livingston,3,1,3,1,,1.99,3.32,3.9,2.21,1.64
02/01/2024,15:00,Hibernian,Motherwell,1,1,2,2,,1.97,3.46,3.78,1.93,1.85
02/01/2024,15:00,Livingston,Hearts,0,0,1,2,,4.08,3.45,1.91,2.26,1.62
02/01/2024,15:00,Rangers,Kilmarnock,2,0,3,1,,1.23,6.14,12.16,1.58,2.33
02/01/2024,15:00,Ross County,Aberdeen,0,2,0,3,,3.21,3.27,2.26,2.08,1.73
02/01/2024,17:00,St Mirren,Celtic,0,2,0,3,,12.1,6.0,1.23,1.58,2.33
23/01/2024,19:45,Hearts,Dundee,0,2,3,2,,1.73,3.74,4.65,1.89,1.88
24/01/2024,19:45,Hibernian,Rangers,0,2,0,3,,7.91,4.69,1.38,1.72,2.08
24/01/2024,19:45,St Johnstone,Aberdeen,0,0,1,1,,3.84,3.4,1.96,2.09,1.72
27/01/2024,12:30,St Mirren,Rangers,0,1,0,1,,9.19,5.28,1.31,1.69,2.14
27/01/2024,15:00,Celtic,Ross County,1,0,1,0,,1.09,9.66,23.2,1.35,3.07
27/01/2024,15:00,Hearts,Aberdeen,0,0,2,0,,2.13,3.34,3.42,2.03,1.76
27/01/2024,15:00,Kilmarnock,Hibernian,1,0,2,2,,2.05,3.39,3.58,2.03,1.76
27/01/2024,15:00,Livingston,Dundee,0,1,1,4,,2.81,3.08,2.62,2.24,1.63
27/01/2024,15:00,St Johnstone,Motherwell,1,1,1,1,,2.51,3.14,2.9,2.25,1.62
30/01/2024,19:45,Aberdeen,Dundee,1,0,1,1,,1.71,3.72,4.82,1.86,1.92
30/01/2024,19:45,Livingston,Ross County,1,1,2,2,,2.35,3.06,3.25,2.48,1.52
03/02/2024,12:30,Aberdeen,Celtic,0,0,1,1,,7.43,4.97,1.38,1.53,2.43
03/02/2024,15:00,Dundee,Hearts,1,0,2,3,,3.1,3.47,2.21,1.87,1.91
03/02/2024,15:00,Hibernian,St Mirren,0,3,0,3,,2.01,3.37,3.72,2.12,1.71
03/02/2024,15:00,Motherwell,Kilmarnock,1,1,1,1,,2.94,3.28,2.39,1.99,1.8
03/02/2024,15:00,Rangers,Livingston,2,0,3,0,,1.09,9.59,24.54,1.46,2.65
03/02/2024,15:00,Ross County,St Johnstone,0,1,0,1,,2.3,3.07,3.31,2.42,1.54
06/02/2024,19:45,Motherwell,Ross County,3,0,5,0,,1.99,3.34,3.84,2.15,1.68
06/02/2024,20:00,Rangers,Aberdeen,1,1,2,1,,1.23,6.15,11.95,1.52,2.47
07/02/2024,19:45,Kilmarnock,Livingston,0,0,1,0,,1.6,3.83,5.7,2.07,1.74
07/02/2024,19:45,St Johnstone,Hearts,0,0,0,1,,3.76,3.36,2.0,2.16,1.67
07/02/2024,19:45,St Mirren,Dundee,0,0,2,0,,2.28,3.28,3.14,2.12,1.7
07/02/2024,20:00,Hibernian,Celtic,0,1,1,2,,7.95,5.2,1.34,1.51,2.5
11/02/2024,14:00,Dundee,St Johnstone,0,1,2,1,,2.02,3.28,3.73,2.23,1.62
14/02/2024,19:45,Aberdeen,Motherwell,2,3,3,3,,1.93,3.53,3.84,1.94,1.85
14/02/2024,19:45,Rangers,Ross County,2,1,3,1,,1.08,10.34,25.36,1.4,2.86
17/02/2024,15:00,Aberdeen,Hibernian,1,1,2,2,,2.22,3.43,3.12,1.85,1.93
17/02/2024,15:00,Celtic,Kilmarnock,1,0,1,1,,1.21,6.53,12.49,1.48,2.56
17/02/2024,15:00,Dundee,Ross County,1,0,2,0,,1.79,3.7,4.3,1.85,1.93
17/02/2024,15:00,Hearts,Motherwell,0,0,2,0,,1.71,3.73,4.84,1.98,1.81
17/02/2024,15:00,Livingston,St Mirren,1,0,1,0,,3.08,3.14,2.38,2.43,1.54
18/02/2024,12:00,St Johnstone,Rangers,0,1,0,3,,11.44,6.06,1.23,1.56,2.35
24/02/2024,15:00,Hibernian,Dundee,1,0,2,1,,2.06,3.57,3.39,1.74,2.06
24/02/2024,15:00,Kilmarnock,Aberdeen,1,0,2,0,,2.15,3.39,3.29,1.95,1.83
24/02/2024,15:00,Rangers,Hearts,3,0,5,0,,1.27,5.67,9.82,1.53,2.43
24/02/2024,15:00,Ross County,Livingston,2,0,3,2,,2.23,3.23,3.28,2.14,1.68
24/02/2024,15:00,St Mirren,St Johnstone,1,0,2,0,,1.83,3.29,4.71,2.5,1.51
25/02/2024,12:00,Motherwell,Celtic,1,0,1,3,,8.4,5.39,1.32,1.52,2.47
27/02/2024,20:00,Ross County,St Mirren,1,0,1,1,,3.55,3.21,2.14,2.32,1.59
28/02/2024,19:45,Aberdeen,St Johnstone,0,1,0,2,,1.66,3.74,5.26,1.99,1.8
28/02/2024,19:45,Celtic,Dundee,6,0,7,1,,1.19,6.83,12.73,1.42,2.77
28/02/2024,19:45,Hearts,Hibernian,1,1,1,1,,1.9,3.64,3.81,1.79,2.0
28/02/2024,19:45,Kilmarnock,Rangers,1,0,1,2,,7.54,4.61,1.41,1.73,2.08
28/02/2024,20:00,Livingston,Motherwell,1,0,1,3,,2.74,3.23,2.58,2.15,1.68
02/03/2024,15:00,Dundee,Kilmarnock,1,1,2,2,,2.61,3.33,2.64,1.96,1.83
02/03/2024,15:00,Hibernian,Ross County,0,0,2,0,,1.6,4.14,5.15,1.68,2.14
02/03/2024,15:00,Rangers,Motherwell,0,1,1,2,,1.15,7.78,15.69,1.39,2.88
02/03/2024,15:00,St Johnstone,Livingston,0,1,1,1,,2.34,3.16,3.16,2.29,1.6
02/03/2024,15:00,St Mirren,Aberdeen,0,1,2,1,,2.27,3.35,3.1,2.03,1.77
03/03/2024,12:00,Hearts,Celtic,1,0,2,0,,5.97,4.45,1.49,1.58,2.34
13/03/2024,19:45,Dundee,Aberdeen,0,0,1,0,,2.42,3.42,2.82,1.82,1.96
13/03/2024,19:45,Ross County,Hibernian,1,0,2,2,,3.88,3.71,1.88,1.76,2.04
16/03/2024,15:00,Celtic,St Johnstone,1,0,3,1,,1.1,9.19,22.68,1.38,2.92
16/03/2024,15:00,Hibernian,Livingston,3,0,3,0,,1.51,4.25,6.17,1.72,2.08
16/03/2024,15:00,Kilmarnock,St Mirren,0,2,5,2,,2.13,3.16,3.65,2.38,1.56
16/03/2024,15:00,Motherwell,Aberdeen,0,1,0,1,,2.33,3.27,3.09,1.97,1.81
16/03/2024,15:00,Ross County,Hearts,1,0,2,1,,4.24,3.63,1.83,1.91,1.88
30/03/2024,15:00,Aberdeen,Ross County,1,1,2,1,,1.73,3.77,4.61,1.83,1.95
30/03/2024,15:00,Hearts,Kilmarnock,1,0,1,1,,2.01,3.44,3.64,1.97,1.81
30/03/2024,15:00,Motherwell,St Mirren,0,1,1,1,,2.49,3.23,2.86,2.18,1.67
30/03/2024,15:00,Rangers,Hibernian,2,1,3,1,,1.26,6.09,10.17,1.48,2.57
30/03/2024,15:00,St Johnstone,Dundee,0,1,1,2,,2.77,3.18,2.59,2.18,1.66
31/03/2024,12:00,Livingston,Celtic,0,0,0,3,,12.2,6.68,1.2,1.44,2.72
06/04/2024,15:00,Dundee,Motherwell,1,0,2,3,,2.32,3.42,2.99,1.89,1.89
06/04/2024,15:00,Hibernian,St Johnstone,0,0,1,2,,1.52,4.13,6.24,1.9,1.89
06/04/2024,15:00,Kilmarnock,Ross County,0,0,1,0,,1.5,4.17,6.55,1.9,1.89
06/04/2024,15:00,Livingston,Aberdeen,0,0,0,0,,3.62,3.3,2.08,2.15,1.68
06/04/2024,15:00,St Mirren,Hearts,0,1,1,2,,2.76,3.19,2.6,2.1,1.72
07/04/2024,12:00,Rangers,Celtic,0,2,3,3,,2.22,3.53,3.07,1.74,2.07
13/04/2024,15:00,Aberdeen,Dundee,0,0,0,0,,2.01,3.5,3.63,1.89,1.88
13/04/2024,15:00,Celtic,St Mirren,0,0,3,0,,1.19,7.06,13.43,1.4,2.85
13/04/2024,15:00,Hearts,Livingston,4,2,4,2,,1.37,4.83,8.23,1.73,2.07
13/04/2024,15:00,Motherwell,Hibernian,0,0,1,1,,2.7,3.45,2.51,1.77,2.02
13/04/2024,15:00,St Johnstone,Kilmarnock,0,1,0,2,,3.76,3.43,2.0,2.12,1.7
14/04/2024,12:00,Ross County,Rangers,0,1,3,2,,11.38,6.55,1.22,1.48,2.58
17/04/2024,20:00,Dundee,Rangers,0,0,0,0,,9.76,5.77,1.27,1.49,2.55
27/04/2024,15:00,Aberdeen,Motherwell,0,0,1,0,,2.08,3.4,3.52,1.95,1.83
27/04/2024,15:00,Kilmarnock,Hearts,0,0,0,0,,2.24,3.3,3.23,1.96,1.82
27/04/2024,15:00,Livingston,Ross County,1,0,2,0,,2.76,3.3,2.54,2.02,1.77
27/04/2024,15:00,St Johnstone,Hibernian,0,2,1,3,,3.9,3.47,1.95,1.99,1.79
28/04/2024,12:30,St Mirren,Rangers,1,1,1,2,,7.7,4.9,1.37,1.63,2.23
28/04/2024,15:00,Dundee,Celtic,0,1,1,2,,9.14,5.95,1.27,1.4,2.83
04/05/2024,15:00,Aberdeen,St Johnstone,0,0,1,0,,1.7,3.64,5.09,2.05,1.74
04/05/2024,15:00,Celtic,Hearts,2,0,3,0,,1.22,6.57,11.28,1.39,2.88
04/05/2024,15:00,Dundee,St Mirren,0,1,1,3,,2.49,3.22,2.85,2.01,1.77
04/05/2024,15:00,Motherwell,Livingston,2,0,4,1,,1.66,3.81,5.17,1.9,1.87
04/05/2024,15:00,Ross County,Hibernian,1,1,2,1,,3.53,3.62,1.99,1.71,2.08
05/05/2024,13:00,Rangers,Kilmarnock,1,1,4,1,,1.24,6.13,10.59,1.49,2.51
11/05/2024,12:30,Celtic,Rangers,2,1,2,1,,1.88,3.86,3.75,1.56,2.39
11/05/2024,15:00,Hearts,Dundee,1,0,3,0,,1.67,4.02,4.69,1.69,2.13
11/05/2024,15:00,Livingston,St Johnstone,0,1,2,1,,2.83,3.07,2.63,2.31,1.59
11/05/2024,15:00,Ross County,Motherwell,1,2,1,5,,2.31,3.48,2.94,1.79,1.99
11/05/2024,15:00,St Mirren,Kilmarnock,0,1,0,1,,2.67,3.06,2.77,2.29,1.6
12/05/2024,15:00,Hibernian,Aberdeen,0,2,0,4,,2.04,3.58,3.39,1.73,2.05
14/05/2024,19:30,Rangers,Dundee,1,2,5,2,,1.14,8.35,16.81,1.3,3.37
15/05/2024,19:30,Kilmarnock,Celtic,0,3,0,5,,7.48,5.22,1.36,1.45,2.65
15/05/2024,19:45,Aberdeen,Livingston,0,0,5,1,,1.53,4.25,5.8,1.72,2.09
15/05/2024,19:45,Hibernian,Motherwell,2,0,3,0,,1.86,3.76,3.91,1.7,2.13
15/05/2024,19:45,St Johnstone,Ross County,0,1,1,1,,2.41,3.21,3.0,2.1,1.71
15/05/2024,19:45,St Mirren,Hearts,1,1,2,2,,2.7,3.29,2.6,1.97,1.81
18/05/2024,12:30,Celtic,St Mirren,2,2,3,2,,1.22,6.59,11.7,1.4,2.84
18/05/2024,12:30,Dundee,Kilmarnock,1,1,1,1,,2.87,3.4,2.4,1.81,1.98
18/05/2024,12:30,Hearts,Rangers,1,0,3,3,,4.4,4.28,1.68,1.45,2.65
19/05/2024,15:00,Livingston,Hibernian,0,0,1,1,,4.21,3.77,1.79,1.76,2.02
19/05/2024,15:00,Motherwell,St Johnstone,0,2,1,2,,2.39,3.54,2.75,1.93,1.84
19/05/2024,15:00,Ross County,Aberdeen,1,1,2,2,,2.56,3.61,2.53,1.72,2.07
