Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
28/01/2023,15:00,St Mirren,Motherwell,1,0,1,0,,2.39,3.21,3.02,2.22,1.64
29/01/2023,13:30,Livingston,Hearts,0,0,0,0,,3.27,3.41,2.16,1.97,1.82
29/01/2023,16:00,Dundee United,Celtic,0,0,0,2,,11.27,6.4,1.22,1.45,2.68
31/01/2023,19:45,Ross County,Hibernian,0,1,1,1,,3.55,3.38,2.07,2.07,1.74
01/02/2023,19:45,Aberdeen,St Mirren,0,0,1,3,,2.01,3.41,3.67,2.05,1.76
01/02/2023,19:45,Celtic,Livingston,3,0,3,0,,1.1,9.47,21.5,1.3,3.35
01/02/2023,19:45,Hearts,Rangers,0,2,0,3,,5.25,4.33,1.57,1.61,2.26
01/02/2023,19:45,Kilmarnock,Dundee United,1,0,1,0,,2.37,3.23,3.03,2.13,1.7
01/02/2023,19:45,Motherwell,St Johnstone,0,1,0,2,,2.08,3.23,3.7,2.21,1.65
04/02/2023,15:00,Aberdeen,Motherwell,1,0,3,1,,2.05,3.44,3.52,1.92,1.87
04/02/2023,15:00,Hearts,Dundee United,0,1,3,1,,1.67,3.9,4.88,1.75,2.06
04/02/2023,15:00,Livingston,Kilmarnock,3,0,3,1,,2.25,3.17,3.32,2.35,1.58
04/02/2023,15:00,Rangers,Ross County,1,0,2,1,,1.12,8.71,19.23,1.4,2.83
04/02/2023,15:00,St Mirren,Hibernian,0,0,0,1,,2.72,3.27,2.58,2.07,1.74
05/02/2023,12:00,St Johnstone,Celtic,1,3,1,4,,13.42,6.92,1.19,1.43,2.71
15/02/2023,19:45,Motherwell,St Mirren,2,1,2,1,,2.49,3.19,2.88,2.16,1.68
18/02/2023,15:00,Celtic,Aberdeen,2,0,4,0,,1.15,7.9,16.26,1.38,2.95
18/02/2023,15:00,Dundee United,St Johnstone,0,1,1,2,,2.26,3.18,3.3,2.3,1.59
18/02/2023,15:00,Hibernian,Kilmarnock,1,0,2,0,,1.75,3.7,4.56,1.99,1.8
18/02/2023,15:00,Livingston,Rangers,0,1,0,3,,8.13,4.93,1.36,1.66,2.18
18/02/2023,15:00,St Mirren,Ross County,1,0,1,0,,1.98,3.33,3.92,2.14,1.69
19/02/2023,12:00,Motherwell,Hearts,1,0,2,0,,3.11,3.42,2.23,1.92,1.87
25/02/2023,15:00,Aberdeen,Livingston,1,0,1,0,,1.9,3.53,3.99,2.01,1.79
25/02/2023,15:00,Kilmarnock,Motherwell,1,0,1,1,,2.46,3.18,2.93,2.19,1.66
25/02/2023,15:00,Ross County,Dundee United,2,0,4,0,,2.58,3.12,2.84,2.23,1.63
25/02/2023,15:00,St Johnstone,St Mirren,0,0,1,1,,2.84,3.07,2.61,2.37,1.56
04/03/2023,15:00,Hearts,St Johnstone,1,0,3,0,,1.74,3.72,4.63,1.89,1.9
04/03/2023,15:00,Livingston,Hibernian,1,2,1,4,,2.98,3.2,2.43,2.15,1.69
04/03/2023,15:00,Rangers,Kilmarnock,3,0,3,1,,1.17,7.26,15.76,1.5,2.52
04/03/2023,15:00,Ross County,Motherwell,0,0,0,2,,2.53,3.19,2.84,2.17,1.67
04/03/2023,18:00,Dundee United,Aberdeen,0,0,1,3,,3.13,3.4,2.23,1.96,1.83
05/03/2023,12:00,St Mirren,Celtic,1,0,1,5,,11.52,6.03,1.23,1.55,2.36
08/03/2023,19:45,Celtic,Hearts,1,1,3,1,,1.19,7.02,12.99,1.35,3.1
08/03/2023,19:45,Hibernian,Rangers,1,2,1,4,,5.6,4.23,1.55,1.7,2.12
08/03/2023,19:45,Livingston,Dundee United,1,0,1,1,,2.21,3.25,3.33,2.23,1.64
18/03/2023,12:30,Motherwell,Rangers,1,1,2,4,,7.64,5.02,1.37,1.58,2.33
18/03/2023,15:00,Aberdeen,Hearts,3,0,3,0,,2.47,3.44,2.75,1.81,1.98
18/03/2023,15:00,Celtic,Hibernian,0,1,3,1,,1.17,7.52,14.46,1.37,2.97
18/03/2023,15:00,Dundee United,St Mirren,1,0,1,1,,2.73,3.24,2.61,2.16,1.68
18/03/2023,15:00,Kilmarnock,St Johnstone,1,0,1,1,,2.17,3.19,3.51,2.34,1.58
18/03/2023,15:00,Livingston,Ross County,2,0,2,1,,2.16,3.25,3.46,2.24,1.63
01/04/2023,15:00,Hibernian,Motherwell,0,1,1,3,,1.8,3.57,4.38,1.95,1.83
01/04/2023,15:00,Kilmarnock,Hearts,2,1,2,1,,2.93,3.44,2.33,1.86,1.92
01/04/2023,15:00,Rangers,Dundee United,1,0,2,0,,1.12,8.63,20.5,1.38,2.92
01/04/2023,15:00,St Johnstone,Aberdeen,0,1,0,1,,3.01,3.17,2.42,2.19,1.66
01/04/2023,15:00,St Mirren,Livingston,3,0,3,0,,2.08,3.26,3.65,2.31,1.59
02/04/2023,12:00,Ross County,Celtic,0,1,0,2,,15.42,7.87,1.15,1.39,2.9
08/04/2023,12:30,Celtic,Rangers,1,1,3,2,,1.71,4.01,4.43,1.63,2.24
08/04/2023,15:00,Aberdeen,Kilmarnock,1,0,2,0,,1.79,3.57,4.51,1.99,1.8
08/04/2023,15:00,Hearts,St Mirren,0,0,0,2,,2.12,3.46,3.36,1.88,1.9
08/04/2023,15:00,Motherwell,Livingston,3,0,3,0,,2.18,3.31,3.33,2.1,1.71
08/04/2023,15:00,St Johnstone,Ross County,0,1,0,2,,2.3,3.17,3.23,2.35,1.57
09/04/2023,12:00,Dundee United,Hibernian,1,0,2,1,,3.4,3.36,2.12,2.0,1.79
14/04/2023,19:45,Ross County,Aberdeen,0,1,0,1,,3.3,3.37,2.18,1.99,1.8
15/04/2023,12:30,Hibernian,Hearts,0,0,1,0,,2.27,3.45,3.04,1.79,2.0
15/04/2023,15:00,Livingston,St Johnstone,2,0,2,0,,2.23,3.22,3.37,2.32,1.59
15/04/2023,15:00,Motherwell,Dundee United,1,0,1,2,,1.96,3.39,3.94,2.06,1.74
15/04/2023,15:00,Rangers,St Mirren,1,1,5,2,,1.19,6.6,15.37,1.59,2.32
16/04/2023,12:00,Kilmarnock,Celtic,1,4,1,4,,13.95,7.05,1.18,1.44,2.73
22/04/2023,12:30,Hearts,Ross County,4,0,6,1,,1.72,3.85,4.61,1.78,2.01
22/04/2023,15:00,Celtic,Motherwell,1,0,1,1,,1.09,10.19,23.64,1.26,3.71
22/04/2023,15:00,Dundee United,Livingston,1,0,2,0,,2.41,3.23,3.01,2.07,1.74
22/04/2023,15:00,St Johnstone,Hibernian,1,1,1,1,,3.25,3.36,2.21,2.03,1.76
22/04/2023,15:00,St Mirren,Kilmarnock,0,2,0,2,,2.03,3.39,3.71,2.12,1.7
23/04/2023,16:30,Aberdeen,Rangers,0,0,2,0,,5.65,4.45,1.52,1.55,2.38
06/05/2023,15:00,Hibernian,St Mirren,2,0,2,1,,2.02,3.38,3.73,2.13,1.69
06/05/2023,15:00,Motherwell,Kilmarnock,1,0,2,0,,2.18,3.33,3.34,2.03,1.76
06/05/2023,15:00,Ross County,Livingston,1,0,2,0,,2.54,3.22,2.83,2.24,1.63
06/05/2023,15:00,St Johnstone,Dundee United,1,0,1,0,,2.4,3.21,3.03,2.22,1.64
07/05/2023,14:15,Hearts,Celtic,0,0,0,2,,8.23,5.51,1.32,1.44,2.72
07/05/2023,15:00,Rangers,Aberdeen,0,0,1,0,,1.28,5.7,9.69,1.51,2.48
13/05/2023,12:30,Rangers,Celtic,2,0,3,0,,2.86,3.5,2.38,1.7,2.12
13/05/2023,15:00,Aberdeen,Hibernian,0,0,0,0,,2.11,3.45,3.41,1.87,1.9
13/05/2023,15:00,Dundee United,Ross County,1,1,1,3,,2.33,3.29,3.07,2.07,1.74
13/05/2023,15:00,Kilmarnock,Livingston,0,0,2,0,,2.03,3.44,3.64,2.08,1.73
13/05/2023,15:00,St Johnstone,Motherwell,0,0,0,2,,2.76,3.06,2.71,2.22,1.64
13/05/2023,15:00,St Mirren,Hearts,2,0,2,2,,2.65,3.34,2.62,1.97,1.81
20/05/2023,12:30,Hearts,Aberdeen,1,1,2,1,,2.28,3.48,3.01,1.8,1.99
20/05/2023,15:00,Celtic,St Mirren,1,2,2,2,,1.14,8.46,17.78,1.43,2.73
20/05/2023,15:00,Kilmarnock,St Johnstone,0,1,0,1,,2.05,3.34,3.71,2.18,1.66
20/05/2023,15:00,Livingston,Dundee United,1,1,2,1,,2.32,3.27,3.1,2.13,1.7
20/05/2023,15:00,Motherwell,Ross County,0,0,1,0,,2.11,3.37,3.5,2.01,1.78
21/05/2023,12:00,Hibernian,Rangers,0,1,1,3,,5.65,4.29,1.54,1.65,2.2
24/05/2023,19:45,Aberdeen,St Mirren,2,0,3,0,,1.94,3.48,3.93,1.96,1.82
24/05/2023,19:45,Dundee United,Kilmarnock,0,2,0,3,,2.46,3.32,2.86,1.93,1.85
24/05/2023,19:45,Hibernian,Celtic,0,1,4,2,,6.53,4.91,1.43,1.49,2.56
24/05/2023,19:45,Livingston,Motherwell,0,1,1,1,,2.99,3.17,2.46,2.17,1.67
24/05/2023,19:45,Rangers,Hearts,1,1,2,2,,1.34,5.44,7.97,1.43,2.73
24/05/2023,19:45,Ross County,St Johnstone,0,1,3,3,,2.17,3.32,3.4,2.09,1.72
27/05/2023,12:30,Celtic,Aberdeen,2,0,5,0,,1.19,7.23,11.87,1.33,3.23
27/05/2023,12:30,Hearts,Hibernian,1,1,1,1,,2.1,3.56,3.32,1.7,2.12
27/05/2023,12:30,St Mirren,Rangers,0,1,0,3,,7.06,4.6,1.43,1.64,2.23
28/05/2023,15:00,Kilmarnock,Ross County,1,0,3,1,,2.06,3.34,3.61,2.06,1.74
28/05/2023,15:00,Motherwell,Dundee United,1,1,3,2,,1.9,3.63,3.83,1.79,1.99
28/05/2023,15:00,St Johnstone,Livingston,1,0,2,0,,2.22,3.13,3.45,2.35,1.58
