Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
15/09/2018,,Besiktas,Yeni Malatyaspor,0,0,2,1,1.34,4.98,8.29,1.59,2.3,17,10,6,6
15/09/2018,,Goztep,Kayserispor,2,0,2,0,2.27,3.22,3.13,2.02,1.77,16,9,6,1
16/09/2018,,Buyuksehyr,Antalyaspor,1,0,4,0,1.41,4.65,6.6,1.51,2.47,15,8,6,3
16/09/2018,,Konyaspor,Fenerbahce,0,0,0,1,3.44,3.47,2.04,1.8,1.99,15,10,6,2
16/09/2018,,Rizespor,Bursaspor,0,1,1,1,2.11,3.45,3.27,1.77,2.02,12,9,5,4
16/09/2018,,Sivasspor,Erzurum BB,1,1,2,2,1.75,3.73,4.3,1.7,2.11,20,11,7,5
17/09/2018,,Alanyaspor,Trabzonspor,1,0,1,0,2.99,3.53,2.21,1.66,2.17,16,11,7,5
21/09/2018,,Bursaspor,Buyuksehyr,0,0,0,0,3.43,3.19,2.17,2.14,1.68,13,7,4,1
21/09/2018,,Erzurum BB,Ankaragucu,0,0,0,1,2.08,3.49,3.36,1.82,1.95,25,3,8,1
22/09/2018,,Kayserispor,Konyaspor,0,2,0,2,2.32,3.05,3.21,2.26,1.6,17,8,4,5
22/09/2018,,Trabzonspor,Goztep,0,2,1,2,1.66,3.84,4.86,1.67,2.14,13,5,5,2
22/09/2018,,Yeni Malatyaspor,Rizespor,1,0,1,0,1.9,3.42,4.0,1.97,1.81,23,7,9,1
23/09/2018,,Akhisar Belediyespor,Galatasaray,0,0,3,0,4.43,3.86,1.71,1.55,2.38,10,12,5,3
23/09/2018,,Antalyaspor,Sivasspor,2,1,2,1,2.34,3.5,2.79,1.6,2.25,6,15,3,2
23/09/2018,,Kasimpasa,Alanyaspor,0,1,1,2,1.73,3.92,4.24,1.48,2.56,24,8,6,3
24/09/2018,,Fenerbahce,Besiktas,0,1,1,1,2.41,3.35,2.8,1.78,1.99,13,11,7,4
28/09/2018,,Galatasaray,Erzurum BB,0,0,1,0,1.31,5.33,9.19,1.54,1.54,12,10,7,1
29/09/2018,,Alanyaspor,Akhisar Belediyespor,1,0,2,1,1.95,3.56,3.66,1.74,2.04,5,6,3,1
29/09/2018,,Besiktas,Kayserispor,1,0,2,0,1.31,4.99,9.56,1.65,2.18,12,9,4,3
29/09/2018,,Trabzonspor,Kasimpasa,1,2,4,2,1.88,3.87,3.61,1.36,3.0,19,16,7,9
30/09/2018,,Goztep,Konyaspor,2,0,3,2,2.37,3.16,3.04,2.14,1.68,13,10,9,2
30/09/2018,,Rizespor,Fenerbahce,3,0,3,0,3.81,3.43,1.94,1.79,2.0,9,17,4,5
30/09/2018,,Sivasspor,Bursaspor,1,0,2,0,2.07,3.4,3.44,1.88,1.89,9,7,3,3
01/10/2018,,Ankaragucu,Antalyaspor,0,1,0,1,2.16,3.37,3.22,1.83,1.95,14,11,3,6
01/10/2018,,Buyuksehyr,Yeni Malatyaspor,0,1,1,1,1.34,4.8,8.74,1.79,1.98,14,11,6,3
05/10/2018,,Kasimpasa,Goztep,1,0,3,1,2.25,3.52,2.97,1.6,2.28,19,12,5,5
06/10/2018,,Antalyaspor,Galatasaray,0,0,0,1,4.49,3.79,1.72,1.63,2.22,5,15,0,7
06/10/2018,,Bursaspor,Ankaragucu,1,0,1,0,1.99,3.33,3.79,2.11,1.7,13,7,5,2
06/10/2018,,Erzurum BB,Alanyaspor,0,0,1,0,2.28,3.37,2.98,1.84,1.94,13,6,4,1
06/10/2018,,Kayserispor,Rizespor,0,1,2,2,2.16,3.35,3.27,1.95,1.83,14,6,4,2
07/10/2018,,Akhisar Belediyespor,Trabzonspor,0,2,1,3,3.02,3.49,2.22,1.64,2.22,11,10,4,4
07/10/2018,,Fenerbahce,Buyuksehyr,0,0,0,0,2.39,3.28,2.91,1.94,1.83,16,9,4,3
07/10/2018,,Konyaspor,Besiktas,1,0,2,2,4.7,3.7,1.71,1.78,2.0,15,7,5,4
07/10/2018,,Yeni Malatyaspor,Sivasspor,1,3,4,4,2.31,3.26,3.06,2.05,1.74,23,12,8,5
19/10/2018,,Galatasaray,Bursaspor,0,0,1,1,1.53,3.99,6.15,1.84,1.94,10,13,3,3
20/10/2018,,Buyuksehyr,Kayserispor,1,0,1,0,1.43,4.33,7.09,1.78,2.01,14,7,3,2
20/10/2018,,Kasimpasa,Akhisar Belediyespor,0,0,5,0,1.76,3.83,4.15,1.56,2.39,16,16,6,5
20/10/2018,,Sivasspor,Fenerbahce,0,0,0,0,3.21,3.39,2.17,1.77,2.02,17,13,4,4
21/10/2018,,Alanyaspor,Antalyaspor,0,1,0,1,1.99,3.52,3.52,1.75,2.03,12,10,0,3
21/10/2018,,Ankaragucu,Yeni Malatyaspor,1,0,1,0,2.56,3.14,2.76,2.21,1.64,7,10,3,2
21/10/2018,,Goztep,Besiktas,0,0,2,0,3.43,3.39,2.07,1.81,1.97,10,10,5,2
21/10/2018,,Rizespor,Konyaspor,1,0,1,1,3.02,3.3,2.3,1.96,1.81,9,14,3,4
22/10/2018,,Trabzonspor,Erzurum BB,0,0,0,0,1.44,4.44,6.34,1.58,2.3,13,10,1,4
26/10/2018,,Bursaspor,Alanyaspor,2,0,2,0,1.81,3.44,4.59,2.24,1.63,12,7,7,0
27/10/2018,,Antalyaspor,Trabzonspor,1,1,1,1,3.12,3.52,2.15,1.78,2.0,12,11,7,4
27/10/2018,,Erzurum BB,Kasimpasa,1,0,1,1,2.65,3.38,2.52,1.66,2.18,14,18,5,7
27/10/2018,,Konyaspor,Buyuksehyr,0,0,0,1,2.9,3.08,2.51,2.25,1.61,9,7,1,4
28/10/2018,,Fenerbahce,Ankaragucu,0,1,1,3,1.43,4.31,7.27,1.76,2.03,13,17,3,8
28/10/2018,,Kayserispor,Sivasspor,0,0,2,0,2.41,3.25,2.89,1.99,1.79,10,14,4,2
28/10/2018,,Yeni Malatyaspor,Galatasaray,1,0,2,0,3.49,3.19,2.12,2.06,1.74,12,14,5,2
29/10/2018,,Akhisar Belediyespor,Goztep,1,0,1,0,2.76,3.31,2.46,1.86,1.91,11,13,4,3
29/10/2018,,Besiktas,Rizespor,2,0,4,1,1.17,6.59,16.86,1.66,2.16,26,5,12,2
02/11/2018,,Galatasaray,Fenerbahce,1,0,2,2,2.05,3.24,3.77,2.18,1.65,16,17,3,5
03/11/2018,,Akhisar Belediyespor,Erzurum BB,1,1,1,1,1.96,3.41,3.79,1.95,1.83,10,5,5,1
03/11/2018,,Buyuksehyr,Besiktas,1,0,1,0,2.29,3.26,3.1,2.02,1.77,9,15,3,3
03/11/2018,,Kasimpasa,Antalyaspor,1,1,1,2,1.87,3.68,3.85,1.53,2.44,19,9,6,6
04/11/2018,,Alanyaspor,Yeni Malatyaspor,0,1,0,1,2.69,3.1,2.66,2.2,1.64,17,2,6,1
04/11/2018,,Ankaragucu,Kayserispor,2,0,3,1,2.32,3.14,3.12,2.17,1.66,10,11,5,2
04/11/2018,,Trabzonspor,Bursaspor,1,0,1,1,1.73,3.68,4.58,1.8,1.98,17,14,6,6
05/11/2018,,Goztep,Rizespor,1,0,2,0,1.68,3.79,4.67,1.84,1.93,12,13,6,2
05/11/2018,,Sivasspor,Konyaspor,0,0,0,0,2.45,3.14,2.9,2.05,1.74,17,10,3,2
09/11/2018,,Yeni Malatyaspor,Trabzonspor,2,0,5,0,2.98,3.19,2.41,2.06,1.74,10,15,6,5
10/11/2018,,Erzurum BB,Goztep,1,0,2,1,2.35,3.22,3.03,2.12,1.7,7,9,4,3
10/11/2018,,Kayserispor,Galatasaray,0,1,0,3,2.41,3.25,2.89,1.95,1.83,12,11,3,6
10/11/2018,,Konyaspor,Ankaragucu,0,0,2,0,1.77,3.5,4.6,2.07,1.74,15,7,3,2
10/11/2018,,Rizespor,Buyuksehyr,0,0,1,2,4.03,3.45,1.89,2.02,1.77,6,13,2,4
11/11/2018,,Antalyaspor,Akhisar Belediyespor,0,0,1,2,1.95,3.45,3.77,1.83,1.95,17,5,6,3
11/11/2018,,Besiktas,Sivasspor,1,1,1,2,1.38,4.67,7.53,1.61,2.26,9,10,2,3
11/11/2018,,Bursaspor,Kasimpasa,1,1,1,2,2.04,3.43,3.46,1.84,1.94,24,10,4,4
11/11/2018,,Fenerbahce,Alanyaspor,2,0,2,0,1.43,4.48,6.78,1.63,2.21,12,10,5,3
23/11/2018,,Galatasaray,Konyaspor,0,0,1,1,1.78,3.46,4.62,2.02,1.77,13,8,2,2
24/11/2018,,Alanyaspor,Kayserispor,1,0,5,0,2.01,3.35,3.69,2.03,1.76,15,5,10,1
24/11/2018,,Ankaragucu,Besiktas,0,3,1,4,4.28,3.66,1.79,1.84,1.94,15,15,4,6
24/11/2018,,Erzurum BB,Antalyaspor,0,0,1,0,2.07,3.29,3.59,2.12,1.7,14,7,2,1
25/11/2018,,Akhisar Belediyespor,Bursaspor,2,1,2,4,2.49,3.09,2.9,2.16,1.67,6,19,3,7
25/11/2018,,Kasimpasa,Yeni Malatyaspor,1,0,3,0,2.04,3.43,3.49,1.75,2.04,21,17,9,2
25/11/2018,,Sivasspor,Rizespor,0,0,1,1,1.8,3.49,4.33,1.85,1.92,25,9,6,4
25/11/2018,,Trabzonspor,Fenerbahce,0,0,2,1,2.4,3.32,2.84,1.82,1.95,26,11,8,3
26/11/2018,,Goztep,Buyuksehyr,0,1,0,2,2.9,3.11,2.46,2.17,1.65,15,15,4,7
30/11/2018,,Konyaspor,Alanyaspor,0,0,2,0,1.73,3.59,4.84,2.03,1.77,9,8,4,2
30/11/2018,,Rizespor,Ankaragucu,0,1,1,1,1.99,3.55,3.54,1.84,1.95,21,10,6,4
01/12/2018,,Antalyaspor,Goztep,1,0,1,0,2.27,3.24,3.16,2.04,1.75,8,15,4,3
01/12/2018,,Buyuksehyr,Sivasspor,0,1,0,1,1.5,4.07,6.4,1.86,1.92,16,9,2,1
01/12/2018,,Kayserispor,Trabzonspor,0,0,0,2,3.33,3.53,2.08,1.81,1.98,7,18,2,7
02/12/2018,,Besiktas,Galatasaray,1,0,1,0,1.74,3.7,4.45,1.78,2.01,14,10,5,2
02/12/2018,,Bursaspor,Erzurum BB,1,1,2,1,1.78,3.46,4.6,2.11,1.71,13,8,4,2
03/12/2018,,Fenerbahce,Kasimpasa,2,1,2,2,1.74,3.86,4.25,1.54,2.42,21,16,3,3
03/12/2018,,Yeni Malatyaspor,Akhisar Belediyespor,1,0,1,1,1.81,3.44,4.38,2.04,1.75,9,7,3,3
07/12/2018,,Alanyaspor,Besiktas,0,0,0,0,3.64,3.37,2.03,1.77,2.02,13,9,3,3
08/12/2018,,Galatasaray,Rizespor,1,0,2,2,1.45,4.38,6.7,1.63,2.22,20,18,8,8
08/12/2018,,Sivasspor,Goztep,0,0,2,0,2.09,3.28,3.52,2.05,1.75,15,7,6,1
08/12/2018,,Trabzonspor,Konyaspor,0,0,3,0,1.88,3.34,4.23,1.92,1.86,18,7,6,2
09/12/2018,,Akhisar Belediyespor,Fenerbahce,1,0,3,0,3.38,3.39,2.08,1.84,1.95,12,16,4,4
09/12/2018,,Bursaspor,Antalyaspor,0,2,0,2,1.75,3.6,4.49,2.05,1.75,13,6,4,3
09/12/2018,,Erzurum BB,Yeni Malatyaspor,1,0,1,3,2.06,3.27,3.58,2.19,1.65,15,9,5,5
10/12/2018,,Ankaragucu,Buyuksehyr,0,1,0,1,4.22,3.5,1.83,2.01,1.78,8,15,1,8
10/12/2018,,Kasimpasa,Kayserispor,0,1,0,3,1.47,4.46,5.92,1.61,2.26,25,17,5,10
14/12/2018,,Goztep,Bursaspor,0,0,0,0,2.14,3.15,3.58,1.96,1.83,8,6,2,3
15/12/2018,,Buyuksehyr,Galatasaray,1,1,1,1,1.94,3.45,3.83,2.03,1.77,17,9,5,4
15/12/2018,,Konyaspor,Kasimpasa,0,0,3,2,2.02,3.59,3.41,1.7,2.13,10,20,3,6
15/12/2018,,Rizespor,Alanyaspor,0,1,1,1,2.23,3.35,3.13,1.91,1.88,16,16,8,6
15/12/2018,,Sivasspor,Ankaragucu,2,0,4,0,1.66,3.93,4.79,1.79,2.0,19,10,8,4
16/12/2018,,Besiktas,Trabzonspor,0,1,2,2,1.89,3.56,3.85,1.71,2.1,18,14,8,7
16/12/2018,,Kayserispor,Akhisar Belediyespor,0,0,1,0,2.19,3.31,3.25,2.07,1.74,13,7,5,2
16/12/2018,,Yeni Malatyaspor,Antalyaspor,2,0,2,0,2.09,3.26,3.54,2.16,1.68,12,8,3,1
17/12/2018,,Fenerbahce,Erzurum BB,2,0,2,2,1.52,3.93,6.31,1.77,2.02,14,6,5,3
22/12/2018,,Alanyaspor,Buyuksehyr,0,1,1,1,3.76,3.31,2.0,2.05,1.76,13,12,7,6
22/12/2018,,Ankaragucu,Goztep,0,0,0,3,3.04,3.22,2.34,2.04,1.76,13,11,1,4
22/12/2018,,Kasimpasa,Besiktas,2,0,4,1,2.5,3.6,2.55,1.48,2.58,12,16,7,6
23/12/2018,,Bursaspor,Yeni Malatyaspor,1,0,1,1,2.0,3.32,3.74,2.11,1.71,8,4,2,1
23/12/2018,,Erzurum BB,Kayserispor,1,1,1,1,1.97,3.32,3.88,2.07,1.73,20,7,5,3
23/12/2018,,Galatasaray,Sivasspor,2,2,4,2,1.68,3.89,4.6,1.71,2.11,15,16,5,7
23/12/2018,,Trabzonspor,Rizespor,1,0,4,1,1.49,4.36,5.93,1.54,2.41,18,13,5,6
24/12/2018,,Akhisar Belediyespor,Konyaspor,0,0,0,0,2.56,3.17,2.76,2.06,1.74,8,10,3,3
24/12/2018,,Antalyaspor,Fenerbahce,0,0,0,0,4.01,3.77,1.81,1.86,1.92,7,19,3,6
18/01/2019,,Akhisar Belediyespor,Besiktas,0,1,1,3,3.5,3.53,2.02,1.75,2.05,15,11,5,5
19/01/2019,,Antalyaspor,Kayserispor,0,0,0,0,2.39,3.17,3.01,2.02,1.77,3,16,0,2
19/01/2019,,Erzurum BB,Konyaspor,0,1,1,2,2.62,3.08,2.77,2.33,1.58,14,10,3,4
19/01/2019,,Galatasaray,Ankaragucu,3,0,6,0,1.3,5.41,8.89,1.49,2.55,23,11,10,3
19/01/2019,,Yeni Malatyaspor,Goztep,2,2,3,2,2.33,3.16,3.14,2.14,1.69,9,10,5,3
20/01/2019,,Alanyaspor,Sivasspor,2,0,2,0,2.24,3.4,3.07,1.86,1.92,19,9,8,0
20/01/2019,,Trabzonspor,Buyuksehyr,0,2,2,4,2.72,3.19,2.59,2.02,1.77,20,10,10,8
21/01/2019,,Bursaspor,Fenerbahce,0,1,1,1,3.12,3.26,2.27,1.98,1.8,13,5,4,3
21/01/2019,,Kasimpasa,Rizespor,0,1,0,1,1.67,3.99,4.61,1.53,2.42,22,7,6,2
25/01/2019,,Besiktas,Erzurum BB,0,0,1,1,1.38,4.65,7.98,1.58,2.33,15,10,5,3
26/01/2019,,Goztep,Galatasaray,0,0,0,1,2.99,3.35,2.3,1.76,2.04,16,9,1,6
26/01/2019,,Kayserispor,Bursaspor,0,1,1,1,2.41,3.14,2.96,2.2,1.65,7,12,4,3
27/01/2019,,Konyaspor,Antalyaspor,1,0,2,0,1.57,3.99,5.53,1.97,1.82,11,7,4,2
27/01/2019,,Rizespor,Akhisar Belediyespor,0,1,3,1,2.01,3.43,3.59,1.87,1.93,25,9,6,4
27/01/2019,,Sivasspor,Trabzonspor,0,0,1,1,2.55,3.48,2.57,1.64,2.21,15,15,5,6
28/01/2019,,Ankaragucu,Alanyaspor,0,1,0,2,4.08,3.67,1.82,1.79,2.0,8,10,3,3
28/01/2019,,Buyuksehyr,Kasimpasa,1,0,2,0,1.5,4.18,6.02,1.62,2.25,16,9,5,2
28/01/2019,,Fenerbahce,Yeni Malatyaspor,2,2,3,2,1.64,3.62,5.43,1.91,1.87,19,8,8,4
01/02/2019,,Fenerbahce,Goztep,1,0,2,0,1.7,3.87,4.65,1.6,2.29,12,6,4,3
02/02/2019,,Alanyaspor,Galatasaray,1,0,1,1,3.06,3.37,2.24,1.84,1.94,13,5,7,3
02/02/2019,,Kasimpasa,Sivasspor,1,1,1,3,2.07,3.56,3.27,1.55,2.4,5,21,3,8
02/02/2019,,Trabzonspor,Ankaragucu,1,0,1,0,1.3,5.2,9.54,1.53,2.44,21,13,8,5
02/02/2019,,Yeni Malatyaspor,Kayserispor,1,1,1,1,2.04,3.24,3.73,2.07,1.74,7,7,5,4
03/02/2019,,Akhisar Belediyespor,Buyuksehyr,0,2,0,3,5.75,3.97,1.56,1.95,1.83,22,18,6,6
03/02/2019,,Antalyaspor,Besiktas,0,3,2,6,4.47,3.75,1.73,1.78,2.01,11,13,4,7
03/02/2019,,Erzurum BB,Rizespor,0,0,0,1,2.36,3.23,2.98,2.04,1.75,10,6,2,1
04/02/2019,,Bursaspor,Konyaspor,0,0,0,0,2.37,3.06,3.14,2.34,1.57,17,4,3,3
08/02/2019,,Kayserispor,Fenerbahce,0,0,1,0,3.45,3.34,2.11,1.96,1.83,13,8,5,2
09/02/2019,,Besiktas,Bursaspor,1,0,2,0,1.52,4.03,6.14,1.72,2.1,11,8,7,3
09/02/2019,,Buyuksehyr,Erzurum BB,1,0,1,1,1.3,5.05,10.07,1.74,2.07,9,13,2,2
09/02/2019,,Rizespor,Antalyaspor,1,0,1,1,1.75,3.73,4.41,1.84,1.94,20,25,5,4
10/02/2019,,Galatasaray,Trabzonspor,2,1,3,1,1.71,3.95,4.4,1.62,2.26,18,14,9,4
10/02/2019,,Goztep,Alanyaspor,2,1,3,2,2.38,3.2,2.98,2.06,1.74,14,14,7,6
10/02/2019,,Konyaspor,Yeni Malatyaspor,0,0,1,1,1.86,3.33,4.35,2.28,1.61,8,8,4,3
11/02/2019,,Ankaragucu,Kasimpasa,1,0,3,0,3.42,3.53,2.03,1.64,2.19,8,15,5,2
11/02/2019,,Sivasspor,Akhisar Belediyespor,1,0,2,1,1.79,3.55,4.39,1.83,1.95,13,13,6,3
15/02/2019,,Yeni Malatyaspor,Besiktas,0,0,1,2,3.75,3.52,1.95,1.82,1.96,4,18,1,7
16/02/2019,,Akhisar Belediyespor,Ankaragucu,0,0,0,0,1.87,3.56,3.99,1.86,1.91,17,9,8,2
16/02/2019,,Bursaspor,Rizespor,0,1,0,2,1.84,3.52,4.15,1.99,1.79,17,5,2,5
16/02/2019,,Fenerbahce,Konyaspor,1,1,1,1,1.87,3.43,4.14,2.03,1.76,17,3,3,2
17/02/2019,,Erzurum BB,Sivasspor,2,1,4,2,2.4,3.24,2.91,2.01,1.77,12,18,6,6
17/02/2019,,Kasimpasa,Galatasaray,1,2,1,4,4.02,3.89,1.78,1.49,2.56,13,10,5,6
17/02/2019,,Kayserispor,Goztep,1,0,2,1,2.13,3.26,3.45,2.15,1.68,15,8,4,2
17/02/2019,,Trabzonspor,Alanyaspor,0,0,0,2,1.95,3.67,3.56,1.63,2.23,13,10,2,6
18/02/2019,,Antalyaspor,Buyuksehyr,0,1,0,1,5.66,3.84,1.58,2.0,1.77,8,17,3,8
22/02/2019,,Goztep,Trabzonspor,0,1,1,3,2.48,3.38,2.77,1.77,2.03,8,13,1,6
22/02/2019,,Rizespor,Yeni Malatyaspor,1,0,3,0,1.87,3.54,4.1,2.03,1.77,14,11,6,3
23/02/2019,,Alanyaspor,Kasimpasa,1,0,3,0,1.75,4.02,4.08,1.53,2.43,19,5,9,2
23/02/2019,,Buyuksehyr,Bursaspor,2,0,3,0,1.5,3.95,6.89,2.0,1.79,11,14,6,3
23/02/2019,,Sivasspor,Antalyaspor,0,2,1,2,1.62,4.02,5.03,1.78,2.01,11,8,4,4
24/02/2019,,Ankaragucu,Erzurum BB,1,0,2,1,2.57,3.17,2.79,2.18,1.66,14,14,6,6
24/02/2019,,Galatasaray,Akhisar Belediyespor,0,0,1,0,1.3,5.37,9.03,1.43,2.75,21,4,6,1
24/02/2019,,Konyaspor,Kayserispor,0,0,0,1,2.1,3.12,3.72,2.37,1.56,8,10,1,2
25/02/2019,,Besiktas,Fenerbahce,3,0,3,3,1.75,3.7,4.45,1.73,2.06,9,17,5,4
01/03/2019,,Antalyaspor,Ankaragucu,2,3,2,4,2.0,3.34,3.82,1.97,1.82,17,10,5,4
02/03/2019,,Bursaspor,Sivasspor,1,1,3,2,2.21,3.27,3.25,2.06,1.74,12,4,5,3
02/03/2019,,Fenerbahce,Rizespor,2,1,3,2,1.6,4.11,5.05,1.6,2.31,22,9,7,4
02/03/2019,,Kayserispor,Besiktas,0,1,2,2,3.74,3.38,1.99,1.94,1.84,14,10,5,4
03/03/2019,,Erzurum BB,Galatasaray,1,0,1,1,4.07,3.48,1.88,1.87,1.91,18,14,6,4
03/03/2019,,Konyaspor,Goztep,1,0,1,1,2.02,3.11,4.03,2.42,1.54,13,12,7,2
03/03/2019,,Yeni Malatyaspor,Buyuksehyr,0,1,0,2,4.7,3.47,1.78,2.11,1.71,9,9,2,5
04/03/2019,,Akhisar Belediyespor,Alanyaspor,0,0,3,1,2.85,3.28,2.43,1.92,1.85,8,8,4,1
04/03/2019,,Kasimpasa,Trabzonspor,0,2,2,2,3.17,3.65,2.1,1.5,2.52,14,10,8,5
08/03/2019,,Sivasspor,Yeni Malatyaspor,2,0,2,0,1.96,3.44,3.87,1.91,1.88,13,10,5,3
09/03/2019,,Ankaragucu,Bursaspor,0,0,0,0,2.91,3.01,2.57,2.27,1.62,10,12,4,2
09/03/2019,,Buyuksehyr,Fenerbahce,1,0,2,1,1.97,3.37,3.82,1.99,1.81,17,12,3,4
09/03/2019,,Trabzonspor,Akhisar Belediyespor,0,0,2,1,1.53,4.25,5.62,1.57,2.37,17,10,8,4
10/03/2019,,Alanyaspor,Erzurum BB,1,0,2,1,1.77,3.58,4.53,2.0,1.8,18,6,6,3
10/03/2019,,Besiktas,Konyaspor,2,1,3,2,1.6,3.93,5.38,1.84,1.95,20,4,12,3
10/03/2019,,Goztep,Kasimpasa,0,0,0,0,1.95,3.66,3.6,1.6,2.28,12,4,2,2
10/03/2019,,Rizespor,Kayserispor,1,0,3,0,2.19,3.3,3.28,1.99,1.8,12,16,6,4
11/03/2019,,Galatasaray,Antalyaspor,1,0,5,0,1.29,5.41,9.48,1.53,2.43,15,14,7,7
15/03/2019,,Fenerbahce,Sivasspor,0,0,2,1,1.48,4.48,6.01,1.5,2.55,15,11,5,2
16/03/2019,,Akhisar Belediyespor,Kasimpasa,1,1,2,3,2.32,3.6,2.81,1.59,2.32,15,16,7,7
16/03/2019,,Antalyaspor,Alanyaspor,2,0,3,0,3.32,3.32,2.17,1.95,1.84,9,12,4,5
16/03/2019,,Besiktas,Goztep,0,0,1,0,1.46,4.44,6.38,1.53,2.45,6,13,1,5
16/03/2019,,Erzurum BB,Trabzonspor,0,0,0,1,2.62,3.51,2.52,1.83,1.95,20,13,7,3
16/03/2019,,Konyaspor,Rizespor,0,1,0,2,2.2,3.2,3.38,2.08,1.73,9,10,1,4
