Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
22/01/2022,16:00,Buyuksehyr,Goztep,0,1,1,2,1.9,3.43,4.09,1.93,1.87,20,6,7,5
23/01/2022,10:30,Hatayspor,Rizespor,0,0,0,0,1.82,3.63,4.21,1.77,2.05,13,7,2,0
23/01/2022,10:30,Kasimpasa,Kayserispor,2,1,3,1,2.11,3.47,3.32,1.8,2.0,16,10,6,2
23/01/2022,13:00,Altay,Konyaspor,0,0,0,1,3.03,3.37,2.29,1.85,1.95,8,13,3,4
23/01/2022,13:00,Antalyaspor,Gaziantep,0,0,0,0,2.24,3.3,3.19,1.95,1.85,11,14,5,7
23/01/2022,13:00,Giresunspor,Alanyaspor,1,2,1,3,2.42,3.27,2.91,2.02,1.77,15,12,5,5
23/01/2022,16:00,Galatasaray,Trabzonspor,1,0,1,2,2.49,3.26,2.84,1.95,1.85,16,19,6,5
04/02/2022,17:00,Kayserispor,Hatayspor,1,0,4,3,2.25,3.38,3.14,1.85,1.95,10,16,7,4
04/02/2022,17:00,Konyaspor,Giresunspor,0,0,1,0,1.99,3.22,4.07,2.33,1.6,13,6,3,3
05/02/2022,10:30,Gaziantep,Sivasspor,3,1,5,1,2.34,3.06,3.26,2.43,1.55,11,13,7,5
05/02/2022,13:00,Karagumruk,Yeni Malatyaspor,0,0,1,0,1.84,3.61,4.14,1.86,1.94,15,13,7,4
05/02/2022,13:00,Trabzonspor,Kasimpasa,1,0,1,0,1.78,3.68,4.36,1.91,1.89,7,15,4,4
05/02/2022,16:00,Fenerbahce,Buyuksehyr,0,0,0,1,2.21,3.37,3.2,1.97,1.83,12,14,2,6
06/02/2022,13:00,Alanyaspor,Galatasaray,1,1,1,1,2.52,3.39,2.7,1.81,2.0,14,7,5,4
06/02/2022,13:00,Rizespor,Ad. Demirspor,0,2,1,3,3.08,3.37,2.27,1.91,1.89,19,15,11,8
06/02/2022,16:00,Besiktas,Antalyaspor,0,0,0,0,1.76,3.75,4.43,1.86,1.94,17,5,4,2
06/02/2022,16:00,Goztep,Altay,0,1,0,2,1.88,3.6,3.99,1.85,1.95,21,5,4,2
11/02/2022,17:00,Altay,Rizespor,0,0,0,0,2.0,3.37,3.84,2.0,1.81,12,10,3,2
12/02/2022,13:00,Buyuksehyr,Gaziantep,1,0,2,0,1.82,3.56,4.39,1.98,1.82,10,21,3,2
12/02/2022,13:00,Giresunspor,Fenerbahce,1,1,1,2,3.3,3.3,2.2,2.09,1.74,13,18,5,2
12/02/2022,16:00,Galatasaray,Kayserispor,0,0,1,1,1.78,3.73,4.37,1.8,2.01,26,5,7,3
13/02/2022,10:30,Sivasspor,Yeni Malatyaspor,0,1,2,1,1.64,3.83,5.25,2.02,1.79,14,14,5,5
13/02/2022,13:00,Antalyaspor,Karagumruk,2,0,3,0,2.06,3.37,3.58,1.97,1.84,15,9,7,3
13/02/2022,16:00,Kasimpasa,Alanyaspor,0,1,2,2,2.49,3.32,2.8,1.83,1.98,22,10,5,3
13/02/2022,16:00,Trabzonspor,Konyaspor,1,0,2,1,1.97,3.3,3.98,2.06,1.76,15,11,6,4
14/02/2022,17:00,Ad. Demirspor,Besiktas,0,1,1,1,2.43,3.41,2.77,1.83,1.97,17,12,3,6
14/02/2022,17:00,Hatayspor,Goztep,2,0,2,1,2.5,3.24,2.82,1.86,1.94,15,7,6,3
18/02/2022,17:00,Konyaspor,Kasimpasa,2,1,4,4,2.16,3.37,3.34,1.88,1.9,14,10,6,5
18/02/2022,17:00,Rizespor,Buyuksehyr,0,1,0,2,4.17,3.48,1.89,2.08,1.74,17,7,5,4
19/02/2022,10:30,Yeni Malatyaspor,Antalyaspor,0,1,1,2,3.03,3.32,2.34,2.02,1.79,15,11,3,5
19/02/2022,13:00,Kayserispor,Giresunspor,2,0,2,1,2.33,3.22,3.15,2.2,1.66,14,12,3,6
19/02/2022,16:00,Besiktas,Altay,0,0,1,0,1.45,4.58,6.5,1.62,2.26,18,9,8,1
20/02/2022,10:30,Gaziantep,Ad. Demirspor,0,1,0,3,2.59,3.4,2.65,1.84,1.95,9,18,4,9
20/02/2022,13:00,Alanyaspor,Trabzonspor,0,4,0,4,2.98,3.31,2.37,1.85,1.94,17,18,4,6
20/02/2022,13:00,Karagumruk,Sivasspor,0,0,1,0,2.55,3.32,2.72,2.04,1.77,13,9,3,2
20/02/2022,16:00,Fenerbahce,Hatayspor,0,0,2,0,1.7,3.88,4.67,1.72,2.1,15,11,6,5
21/02/2022,17:00,Goztep,Galatasaray,1,1,2,3,2.93,3.25,2.43,1.91,1.87,13,10,5,7
23/02/2022,14:00,Gaziantep,Yeni Malatyaspor,0,0,0,0,1.71,3.83,4.64,1.82,1.99,16,10,6,1
22/02/2022,17:00,Buyuksehyr,Konyaspor,0,1,2,1,2.05,3.35,3.68,1.97,1.83,13,12,4,4
25/02/2022,17:00,Ad. Demirspor,Antalyaspor,0,0,0,0,1.92,3.57,3.92,1.79,2.01,14,10,4,3
25/02/2022,17:00,Trabzonspor,Kayserispor,0,2,3,2,1.52,4.15,6.41,1.78,2.04,22,17,10,7
26/02/2022,13:00,Buyuksehyr,Karagumruk,1,2,1,2,1.69,3.79,4.89,1.82,1.98,13,5,3,4
26/02/2022,16:00,Sivasspor,Besiktas,1,2,2,3,2.61,3.22,2.74,2.14,1.7,20,17,6,10
27/02/2022,10:30,Altay,Gaziantep,2,2,3,2,2.7,3.26,2.63,1.98,1.82,9,12,5,3
27/02/2022,10:30,Giresunspor,Goztep,1,0,3,1,2.42,3.16,3.03,2.13,1.7,16,9,6,4
27/02/2022,13:00,Alanyaspor,Konyaspor,4,1,5,1,2.43,3.26,2.95,1.88,1.91,17,14,10,3
27/02/2022,13:00,Hatayspor,Yeni Malatyaspor,3,0,5,2,1.66,3.84,5.09,1.83,1.97,13,14,8,7
27/02/2022,16:00,Galatasaray,Rizespor,1,1,4,2,1.44,4.41,7.19,1.68,2.16,18,7,9,4
28/02/2022,17:00,Kasimpasa,Fenerbahce,0,1,1,2,2.59,3.41,2.62,1.9,1.88,16,9,8,2
04/03/2022,17:00,Yeni Malatyaspor,Ad. Demirspor,0,0,1,0,4.35,3.75,1.78,1.78,2.03,15,20,5,2
05/03/2022,13:00,Goztep,Kasimpasa,1,1,2,3,2.35,3.36,2.98,1.84,1.96,8,14,3,5
05/03/2022,13:00,Rizespor,Giresunspor,1,1,1,2,2.8,3.32,2.51,1.97,1.84,5,15,2,7
05/03/2022,16:00,Konyaspor,Galatasaray,2,0,2,0,2.5,3.36,2.76,1.88,1.91,12,11,6,5
06/03/2022,13:00,Karagumruk,Altay,0,0,0,0,1.94,3.59,3.79,1.84,1.96,17,6,4,1
06/03/2022,16:00,Antalyaspor,Sivasspor,1,0,1,0,2.48,3.19,2.91,2.16,1.68,6,11,4,2
06/03/2022,16:00,Fenerbahce,Trabzonspor,0,1,1,1,2.29,3.33,3.09,1.88,1.91,11,17,5,3
07/03/2022,17:00,Besiktas,Buyuksehyr,1,2,2,2,2.15,3.41,3.32,1.91,1.87,16,4,4,2
07/03/2022,17:00,Gaziantep,Hatayspor,1,2,2,2,2.34,3.38,2.95,1.83,1.96,19,7,5,3
07/03/2022,17:00,Kayserispor,Alanyaspor,1,1,1,2,2.52,3.39,2.72,1.78,2.02,3,15,1,4
12/03/2022,10:30,Hatayspor,Karagumruk,2,0,3,0,1.98,3.54,3.71,1.81,1.99,13,10,6,3
12/03/2022,13:00,Altay,Yeni Malatyaspor,1,0,1,0,1.93,3.49,3.94,1.95,1.85,8,6,1,1
12/03/2022,13:00,Kasimpasa,Rizespor,1,0,3,1,1.63,4.09,5.04,1.66,2.19,22,9,7,4
12/03/2022,16:00,Trabzonspor,Goztep,2,2,4,2,1.61,4.03,5.23,1.74,2.09,16,15,10,6
13/03/2022,10:30,Kayserispor,Konyaspor,2,1,2,3,2.82,3.35,2.47,1.97,1.83,14,18,4,10
13/03/2022,13:00,Ad. Demirspor,Sivasspor,0,1,2,3,1.92,3.53,3.94,1.98,1.82,11,9,5,6
13/03/2022,16:00,Alanyaspor,Fenerbahce,0,1,2,5,2.69,3.44,2.52,1.77,2.04,14,18,9,9
14/03/2022,13:00,Buyuksehyr,Antalyaspor,0,1,0,1,1.77,3.61,4.64,2.03,1.78,15,6,4,3
14/03/2022,17:00,Galatasaray,Besiktas,2,0,2,1,2.48,3.38,2.76,1.78,2.03,19,10,7,1
14/03/2022,17:00,Giresunspor,Gaziantep,1,1,2,1,2.33,3.3,3.05,2.01,1.79,13,10,5,3
18/03/2022,17:00,Karagumruk,Kayserispor,2,0,3,0,2.01,3.54,3.62,1.88,1.92,15,15,6,4
18/03/2022,17:00,Rizespor,Trabzonspor,0,0,3,2,4.59,3.85,1.72,1.74,2.08,12,10,6,3
19/03/2022,10:30,Yeni Malatyaspor,Kasimpasa,0,0,0,2,3.8,3.71,1.9,1.74,2.08,8,14,2,6
19/03/2022,13:00,Ad. Demirspor,Buyuksehyr,1,0,2,1,2.38,3.4,2.89,1.92,1.87,15,11,6,2
19/03/2022,13:00,Goztep,Alanyaspor,0,0,0,2,2.44,3.43,2.8,1.75,2.07,7,12,0,4
19/03/2022,16:00,Besiktas,Hatayspor,1,1,1,1,1.72,3.97,4.49,1.63,2.26,22,10,12,3
20/03/2022,10:30,Antalyaspor,Giresunspor,1,0,4,1,2.14,3.29,3.5,2.16,1.68,13,14,8,6
20/03/2022,10:30,Sivasspor,Altay,0,0,2,1,1.85,3.53,4.26,1.97,1.82,12,10,5,3
20/03/2022,13:00,Gaziantep,Galatasaray,1,1,3,1,2.76,3.4,2.48,1.87,1.92,19,13,7,4
20/03/2022,16:00,Fenerbahce,Konyaspor,0,1,2,1,2.0,3.49,3.66,1.88,1.92,27,7,12,2
02/04/2022,11:30,Giresunspor,Sivasspor,0,2,2,2,2.44,3.16,3.03,2.26,1.65,18,12,7,5
02/04/2022,14:00,Altay,Antalyaspor,0,1,1,2,2.84,3.26,2.5,2.06,1.76,13,12,5,4
02/04/2022,14:00,Kayserispor,Fenerbahce,0,2,0,4,3.62,3.7,1.96,1.73,2.1,7,17,1,9
02/04/2022,18:30,Galatasaray,Karagumruk,2,0,2,0,1.69,3.94,4.69,1.72,2.11,10,11,4,7
03/04/2022,11:30,Kasimpasa,Gaziantep,1,1,2,1,2.04,3.59,3.46,1.73,2.1,17,6,8,3
03/04/2022,14:00,Alanyaspor,Rizespor,1,0,2,1,1.65,4.11,4.84,1.6,2.31,12,12,5,3
03/04/2022,14:00,Konyaspor,Goztep,2,0,3,0,1.85,3.66,4.11,1.77,2.05,17,7,7,1
03/04/2022,18:30,Trabzonspor,Besiktas,0,0,1,1,2.14,3.5,3.27,1.74,2.08,8,15,2,3
04/04/2022,18:30,Buyuksehyr,Yeni Malatyaspor,1,0,1,0,1.36,4.81,8.54,1.74,2.08,28,7,11,2
04/04/2022,18:30,Hatayspor,Ad. Demirspor,0,0,0,0,2.71,3.47,2.48,1.74,2.07,10,17,2,5
09/04/2022,11:30,Karagumruk,Kasimpasa,2,0,3,2,2.6,3.47,2.59,1.8,2.01,10,16,5,4
09/04/2022,14:00,Goztep,Kayserispor,1,2,1,2,2.1,3.57,3.31,1.79,2.02,19,8,7,3
09/04/2022,14:00,Rizespor,Konyaspor,1,1,2,1,3.53,3.61,2.01,1.85,1.95,11,9,3,3
09/04/2022,18:30,Besiktas,Alanyaspor,3,1,4,1,1.83,3.8,3.98,1.67,2.18,11,4,6,1
09/04/2022,18:30,Gaziantep,Trabzonspor,0,0,0,0,3.2,3.43,2.2,1.84,1.96,17,19,6,5
10/04/2022,11:30,Yeni Malatyaspor,Giresunspor,0,1,0,1,3.62,3.42,2.04,2.06,1.75,10,12,4,4
10/04/2022,14:00,Ad. Demirspor,Altay,2,0,3,1,1.61,4.04,5.29,1.77,2.05,18,13,9,4
10/04/2022,14:00,Sivasspor,Buyuksehyr,0,1,0,2,2.74,3.27,2.58,2.08,1.74,19,14,7,2
10/04/2022,18:30,Fenerbahce,Galatasaray,1,0,2,0,1.92,3.67,3.78,1.77,2.04,8,6,3,1
11/04/2022,18:30,Antalyaspor,Hatayspor,3,1,4,1,2.15,3.49,3.2,1.93,1.85,14,6,8,4
15/04/2022,18:30,Kayserispor,Rizespor,0,0,1,1,2.05,3.53,3.46,1.85,1.94,14,9,5,3
15/04/2022,18:30,Trabzonspor,Karagumruk,0,1,1,1,1.49,4.33,6.26,1.68,2.17,30,11,6,1
16/04/2022,11:30,Hatayspor,Sivasspor,0,1,1,1,2.55,3.32,2.72,1.93,1.86,7,8,3,4
16/04/2022,14:00,Alanyaspor,Antalyaspor,0,2,1,3,2.12,3.37,3.44,1.96,1.84,14,8,5,4
16/04/2022,14:00,Altay,Buyuksehyr,0,1,1,1,3.74,3.43,1.99,2.01,1.78,11,18,4,6
16/04/2022,18:30,Fenerbahce,Goztep,1,0,2,0,1.38,4.81,7.84,1.63,2.25,14,9,3,3
17/04/2022,11:30,Konyaspor,Gaziantep,2,0,4,1,1.8,3.74,4.19,1.81,1.99,20,8,9,6
17/04/2022,14:00,Kasimpasa,Ad. Demirspor,2,0,4,0,2.33,3.49,2.89,1.71,2.12,22,9,8,5
17/04/2022,18:30,Giresunspor,Besiktas,0,0,0,0,2.93,3.38,2.34,1.83,1.95,9,14,3,4
18/04/2022,18:30,Galatasaray,Yeni Malatyaspor,0,0,2,0,1.3,5.18,10.2,1.65,2.19,19,15,10,8
22/04/2022,18:30,Rizespor,Fenerbahce,0,3,0,6,5.55,4.21,1.56,1.73,2.1,9,20,3,14
23/04/2022,14:00,Gaziantep,Goztep,0,0,1,1,1.85,3.77,3.96,1.69,2.15,16,13,4,5
23/04/2022,14:00,Karagumruk,Giresunspor,0,0,2,1,2.38,3.34,2.92,1.84,1.99,7,8,2,4
23/04/2022,18:30,Ad. Demirspor,Trabzonspor,0,2,1,3,2.33,3.43,2.96,1.77,2.03,14,11,3,6
24/04/2022,14:00,Buyuksehyr,Hatayspor,0,0,3,0,1.66,3.81,5.16,1.84,1.95,21,3,8,1
24/04/2022,14:00,Yeni Malatyaspor,Konyaspor,0,2,2,3,5.51,4.06,1.59,1.74,2.07,11,13,5,7
24/04/2022,18:30,Altay,Galatasaray,0,1,0,1,3.92,3.63,1.89,1.85,1.94,14,7,4,5
24/04/2022,18:30,Antalyaspor,Kayserispor,0,0,1,1,1.72,3.76,4.66,1.89,1.9,7,12,1,4
25/04/2022,18:30,Besiktas,Kasimpasa,0,2,0,3,1.75,3.95,4.22,1.58,2.35,15,9,3,5
25/04/2022,18:30,Sivasspor,Alanyaspor,0,0,1,0,2.32,3.37,3.01,1.93,1.86,4,13,1,2
29/04/2022,18:30,Fenerbahce,Gaziantep,1,0,3,2,1.37,5.09,7.5,1.48,2.58,14,8,6,3
29/04/2022,18:30,Giresunspor,Ad. Demirspor,1,0,2,0,2.58,3.4,2.67,1.88,1.91,14,9,5,1
30/04/2022,14:00,Kasimpasa,Buyuksehyr,1,2,2,3,2.73,3.46,2.47,1.83,1.97,13,16,3,8
30/04/2022,14:00,Konyaspor,Karagumruk,1,0,1,2,1.74,3.86,4.44,1.71,2.12,15,11,2,3
30/04/2022,18:30,Hatayspor,Altay,0,1,0,1,1.8,3.8,4.13,1.72,2.1,10,7,1,3
30/04/2022,18:30,Trabzonspor,Antalyaspor,1,0,2,2,1.8,3.66,4.33,1.84,1.96,9,12,5,7
01/05/2022,14:00,Alanyaspor,Yeni Malatyaspor,0,1,2,1,1.27,5.69,10.39,1.51,2.5,40,4,11,3
01/05/2022,14:00,Kayserispor,Besiktas,1,0,2,3,3.61,3.75,1.94,1.71,2.12,13,17,4,6
01/05/2022,18:30,Galatasaray,Sivasspor,1,1,2,3,1.9,3.59,3.92,1.94,1.86,10,14,3,5
01/05/2022,18:30,Goztep,Rizespor,1,3,1,7,2.04,3.6,3.45,1.75,2.07,19,13,5,7
06/05/2022,18:00,Gaziantep,Kayserispor,1,1,1,1,1.78,3.67,4.41,1.73,2.09,12,8,4,4
06/05/2022,18:00,Hatayspor,Trabzonspor,0,0,1,1,2.54,3.53,2.62,1.7,2.13,10,15,5,6
07/05/2022,14:00,Karagumruk,Goztep,1,0,3,1,1.59,4.33,5.03,1.57,2.38,19,5,7,1
07/05/2022,14:00,Sivasspor,Kasimpasa,0,0,1,3,2.33,3.48,2.91,1.77,2.03,14,10,4,4
07/05/2022,17:00,Ad. Demirspor,Alanyaspor,1,1,1,2,2.0,3.72,3.45,1.61,2.27,14,11,6,5
07/05/2022,17:00,Buyuksehyr,Galatasaray,0,0,0,0,1.94,3.51,3.84,1.9,1.88,21,11,10,4
08/05/2022,14:00,Altay,Giresunspor,0,1,1,1,2.45,3.48,2.74,1.82,1.97,17,8,5,2
08/05/2022,14:00,Yeni Malatyaspor,Rizespor,1,2,1,3,3.83,3.76,1.87,1.69,2.14,13,12,2,8
08/05/2022,17:00,Besiktas,Fenerbahce,1,1,1,1,2.52,3.5,2.64,1.68,2.16,9,8,3,2
09/05/2022,18:00,Antalyaspor,Konyaspor,2,2,3,2,2.67,3.45,2.51,1.8,1.99,16,15,6,4
14/05/2022,17:00,Kayserispor,Yeni Malatyaspor,2,0,3,0,1.44,4.75,6.49,1.56,2.39,11,12,6,3
15/05/2022,14:00,Goztep,Besiktas,0,2,0,2,4.74,4.47,1.61,1.48,2.6,18,8,7,3
15/05/2022,14:00,Trabzonspor,Altay,1,0,2,1,1.4,5.01,7.0,1.55,2.4,16,5,3,3
15/05/2022,17:00,Alanyaspor,Gaziantep,0,0,3,0,1.61,4.2,4.99,1.57,2.38,20,11,8,3
15/05/2022,17:00,Fenerbahce,Karagumruk,0,0,0,0,1.46,4.7,6.16,1.53,2.44,16,12,6,4
15/05/2022,17:00,Giresunspor,Buyuksehyr,0,1,1,1,3.91,3.46,1.94,2.04,1.77,9,8,3,2
15/05/2022,17:00,Kasimpasa,Antalyaspor,1,1,2,4,1.99,3.79,3.39,1.59,2.32,16,20,4,8
15/05/2022,17:00,Konyaspor,Hatayspor,1,1,3,1,1.64,4.18,4.79,1.59,2.34,22,7,7,1
16/05/2022,18:00,Galatasaray,Ad. Demirspor,1,1,3,2,1.94,3.75,3.58,1.61,2.28,20,10,9,4
16/05/2022,18:00,Rizespor,Sivasspor,1,1,1,2,2.77,3.42,2.45,1.8,1.99,9,14,3,3
20/05/2022,18:00,Antalyaspor,Galatasaray,1,0,1,1,2.28,3.67,2.9,1.54,2.43,14,13,3,3
20/05/2022,18:00,Gaziantep,Rizespor,1,0,2,0,1.86,3.99,3.71,1.47,2.64,21,11,6,6
21/05/2022,14:00,Altay,Kasimpasa,1,2,2,4,3.02,3.87,2.14,1.44,2.72,12,12,7,6
21/05/2022,14:00,Sivasspor,Kayserispor,1,0,2,1,1.81,3.71,4.25,1.73,2.1,9,5,6,2
21/05/2022,17:00,Besiktas,Konyaspor,0,1,1,1,1.93,3.87,3.57,1.51,2.53,21,12,5,1
21/05/2022,17:00,Yeni Malatyaspor,Fenerbahce,0,1,0,5,11.22,6.78,1.22,1.38,2.96,7,29,4,12
22/05/2022,14:00,Buyuksehyr,Trabzonspor,3,0,3,1,1.8,3.77,4.22,1.79,2.01,12,14,4,6
22/05/2022,14:00,Karagumruk,Alanyaspor,0,1,0,1,3.01,3.68,2.2,1.55,2.4,17,18,5,6
22/05/2022,17:00,Ad. Demirspor,Goztep,5,0,7,0,1.41,5.09,6.41,1.38,2.95,23,6,10,1
22/05/2022,17:00,Hatayspor,Giresunspor,1,1,4,1,2.11,3.56,3.3,1.71,2.11,18,6,8,3
