Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
30/08/2022,19:45,Niort,Valenciennes,0,1,0,1,,2.54,3.03,2.9,2.37,1.57
30/08/2022,19:45,Rodez,Metz,0,3,1,4,,3.57,3.07,2.17,2.43,1.53
30/08/2022,19:45,St Etienne,Bastia,4,0,5,0,,2.31,3.12,3.17,2.23,1.62
02/09/2022,19:45,Amiens,Grenoble,0,0,1,0,,2.17,3.12,3.49,2.3,1.59
02/09/2022,19:45,Bastia,Dijon,0,0,1,0,,2.37,3.07,3.12,2.25,1.62
02/09/2022,19:45,Le Havre,Caen,1,0,2,1,,2.32,3.07,3.22,2.34,1.58
02/09/2022,19:45,Metz,Annecy,0,0,0,0,,1.71,3.57,4.99,2.05,1.74
02/09/2022,19:45,Quevilly Rouen,Niort,3,2,3,3,,2.3,3.12,3.2,2.23,1.63
02/09/2022,19:45,Sochaux,Laval,1,1,4,1,,1.95,3.21,4.13,2.24,1.62
02/09/2022,19:45,Valenciennes,Nimes,1,1,3,2,,2.18,3.17,3.41,2.27,1.61
03/09/2022,14:00,Paris FC,Bordeaux,0,2,1,3,,2.1,3.22,3.58,2.19,1.65
05/09/2022,19:45,Pau FC,St Etienne,0,1,2,2,,3.06,3.18,2.33,2.2,1.64
10/09/2022,14:00,St Etienne,Bordeaux,1,0,2,0,,2.16,3.27,3.37,2.13,1.69
10/09/2022,18:00,Annecy,Quevilly Rouen,0,0,1,0,,2.21,3.06,3.46,2.41,1.54
10/09/2022,18:00,Caen,Amiens,0,0,3,1,,1.97,3.29,3.92,2.26,1.61
10/09/2022,18:00,Dijon,Sochaux,0,1,0,2,,2.8,3.07,2.59,2.18,1.65
10/09/2022,18:00,Grenoble,Paris FC,0,0,1,2,,3.01,3.05,2.44,2.36,1.56
10/09/2022,18:00,Laval,Pau FC,0,0,0,1,,1.95,3.28,4.01,2.27,1.61
10/09/2022,18:00,Nimes,Bastia,0,0,0,0,,2.72,3.06,2.67,2.29,1.6
10/09/2022,18:00,Niort,Le Havre,0,0,0,1,,2.98,3.11,2.43,2.24,1.62
10/09/2022,18:00,Rodez,Valenciennes,0,0,1,1,,2.67,2.99,2.78,2.53,1.49
12/09/2022,19:45,Metz,Guingamp,3,3,3,6,,2.1,3.24,3.51,2.1,1.7
17/09/2022,14:00,Bordeaux,Dijon,1,0,2,1,,2.0,3.37,3.7,2.09,1.71
17/09/2022,14:00,Guingamp,St Etienne,1,0,2,1,,2.28,3.25,3.09,2.1,1.7
17/09/2022,18:00,Amiens,Niort,0,0,3,0,,1.92,3.36,3.97,2.14,1.67
17/09/2022,18:00,Bastia,Metz,1,0,1,0,,2.41,3.15,2.97,2.22,1.63
17/09/2022,18:00,Grenoble,Caen,0,0,1,0,,3.23,3.05,2.31,2.48,1.51
17/09/2022,18:00,Le Havre,Annecy,0,0,2,0,,1.89,3.33,4.19,2.33,1.58
17/09/2022,18:00,Paris FC,Rodez,1,0,1,2,,1.75,3.45,4.83,2.22,1.63
17/09/2022,18:00,Pau FC,Valenciennes,0,0,1,0,,2.57,3.07,2.81,2.31,1.59
17/09/2022,18:00,Quevilly Rouen,Laval,1,2,1,3,,2.35,3.14,3.07,2.22,1.63
17/09/2022,18:00,Sochaux,Nimes,2,1,3,1,,1.6,3.71,5.69,2.03,1.75
01/10/2022,14:00,St Etienne,Grenoble,0,1,2,2,,1.86,3.44,4.2,2.11,1.69
01/10/2022,18:00,Annecy,Bastia,0,1,0,2,,2.7,3.0,2.74,2.54,1.49
01/10/2022,18:00,Caen,Quevilly Rouen,0,1,0,1,,1.72,3.48,5.12,2.17,1.66
01/10/2022,18:00,Dijon,Le Havre,0,0,0,0,,2.81,3.1,2.57,2.24,1.62
01/10/2022,18:00,Metz,Pau FC,1,0,1,0,,1.59,3.71,5.88,2.09,1.71
01/10/2022,18:00,Nimes,Paris FC,0,0,0,1,,3.23,3.19,2.26,2.08,1.72
01/10/2022,18:00,Niort,Guingamp,0,0,0,0,,3.38,3.23,2.17,2.15,1.67
01/10/2022,18:00,Rodez,Amiens,0,1,0,1,,2.9,2.99,2.58,2.45,1.52
01/10/2022,18:00,Valenciennes,Sochaux,1,1,2,1,,3.43,3.07,2.23,2.45,1.53
03/10/2022,19:45,Laval,Bordeaux,0,1,1,2,,3.09,3.22,2.29,2.09,1.7
04/10/2022,19:45,Guingamp,Rodez,0,0,0,0,,1.84,3.36,4.43,2.24,1.63
08/10/2022,14:00,Bordeaux,Metz,1,0,2,0,,2.28,3.23,3.14,2.06,1.74
08/10/2022,18:00,Amiens,Dijon,0,1,2,1,,2.13,3.29,3.39,2.04,1.76
08/10/2022,18:00,Caen,Niort,1,0,1,0,,1.59,3.68,6.01,2.17,1.66
08/10/2022,18:00,Grenoble,Laval,3,2,3,2,,2.37,3.13,3.07,2.33,1.58
08/10/2022,18:00,Guingamp,Annecy,0,1,0,4,,1.83,3.42,4.37,2.14,1.68
08/10/2022,18:00,Le Havre,Bastia,2,0,3,0,,2.03,3.2,3.84,2.4,1.55
08/10/2022,18:00,Paris FC,Valenciennes,0,1,0,1,,1.78,3.55,4.48,2.06,1.74
08/10/2022,18:00,Pau FC,Rodez,1,0,2,2,,2.47,3.07,2.97,2.39,1.56
08/10/2022,18:00,Quevilly Rouen,Nimes,2,0,3,1,,2.31,3.15,3.14,2.23,1.63
10/10/2022,19:45,Sochaux,St Etienne,1,0,2,1,,1.98,3.37,3.73,2.05,1.74
15/10/2022,14:00,St Etienne,Paris FC,0,0,0,2,,2.26,3.25,3.13,2.01,1.77
15/10/2022,18:00,Annecy,Pau FC,0,1,0,2,,2.26,3.0,3.43,2.53,1.49
15/10/2022,18:00,Dijon,Quevilly Rouen,0,0,0,0,,2.09,3.23,3.57,2.14,1.68
15/10/2022,18:00,Laval,Caen,2,0,4,0,,3.01,3.24,2.34,2.11,1.7
15/10/2022,18:00,Metz,Sochaux,0,0,0,0,,2.64,3.12,2.71,2.12,1.69
15/10/2022,18:00,Nimes,Amiens,2,0,2,0,,2.97,3.15,2.41,2.2,1.65
15/10/2022,18:00,Niort,Grenoble,0,1,0,3,,2.52,2.95,3.02,2.51,1.51
15/10/2022,18:00,Rodez,Le Havre,0,1,1,1,,3.8,3.18,2.04,2.43,1.54
15/10/2022,18:00,Valenciennes,Guingamp,1,0,1,0,,2.8,3.13,2.56,2.16,1.67
17/10/2022,19:45,Bastia,Bordeaux,0,0,1,1,,2.89,3.02,2.54,2.29,1.59
22/10/2022,14:00,Amiens,St Etienne,0,0,0,1,,2.48,3.24,2.82,2.06,1.74
22/10/2022,18:00,Bordeaux,Annecy,1,0,1,0,,1.71,3.58,4.98,2.06,1.74
22/10/2022,18:00,Caen,Rodez,0,0,2,0,,1.73,3.47,5.01,2.24,1.63
22/10/2022,18:00,Grenoble,Valenciennes,0,0,1,0,,2.37,3.03,3.18,2.42,1.54
22/10/2022,18:00,Guingamp,Bastia,0,0,1,1,,2.22,3.09,3.41,2.39,1.56
22/10/2022,18:00,Niort,Dijon,0,0,2,1,,2.72,3.09,2.66,2.33,1.58
22/10/2022,18:00,Paris FC,Laval,0,0,0,0,,1.85,3.48,4.19,2.01,1.78
22/10/2022,18:00,Pau FC,Nimes,1,0,1,0,,2.22,3.21,3.28,2.15,1.67
22/10/2022,18:00,Sochaux,Quevilly Rouen,0,1,2,2,,1.68,3.6,5.11,2.11,1.7
24/10/2022,19:45,Le Havre,Metz,1,0,2,0,,1.98,3.35,3.73,2.12,1.69
05/11/2022,14:00,Nimes,Bordeaux,1,0,1,0,,3.55,3.28,2.09,2.02,1.77
05/11/2022,18:00,Annecy,Sochaux,0,1,2,1,,3.67,3.26,2.05,2.23,1.63
05/11/2022,18:00,Bastia,Paris FC,0,1,0,1,,2.56,2.92,2.99,2.44,1.54
05/11/2022,18:00,Dijon,Guingamp,0,1,1,1,,2.49,3.09,2.92,2.23,1.63
05/11/2022,18:00,Laval,Niort,1,1,2,1,,1.9,3.37,4.15,2.15,1.67
05/11/2022,18:00,Pau FC,Amiens,1,0,2,1,,2.78,3.0,2.67,2.22,1.64
05/11/2022,18:00,Quevilly Rouen,Le Havre,0,0,0,1,,3.98,3.21,1.98,2.34,1.58
05/11/2022,18:00,Rodez,Grenoble,0,0,0,1,,2.43,2.96,3.14,2.62,1.47
05/11/2022,18:00,Valenciennes,Caen,1,1,1,1,,3.19,3.07,2.34,2.38,1.56
07/11/2022,19:45,Metz,St Etienne,2,1,3,2,,2.18,3.35,3.19,1.98,1.79
12/11/2022,14:00,St Etienne,Rodez,0,0,0,2,,1.6,3.65,5.91,2.12,1.69
12/11/2022,18:00,Amiens,Quevilly Rouen,0,1,0,2,,1.85,3.3,4.42,2.26,1.61
12/11/2022,18:00,Bordeaux,Pau FC,0,1,1,1,,1.64,3.73,5.25,1.97,1.81
12/11/2022,18:00,Caen,Annecy,0,0,0,0,,1.83,3.31,4.54,2.33,1.58
12/11/2022,18:00,Grenoble,Dijon,0,0,0,0,,2.56,2.95,2.95,2.54,1.5
12/11/2022,18:00,Guingamp,Le Havre,0,0,0,1,,2.85,3.02,2.57,2.32,1.58
12/11/2022,18:00,Laval,Valenciennes,1,0,1,0,,2.11,3.22,3.54,2.21,1.64
12/11/2022,18:00,Niort,Nimes,0,1,1,1,,2.53,3.14,2.8,2.21,1.64
12/11/2022,18:00,Paris FC,Metz,1,2,1,4,,2.21,3.26,3.22,2.08,1.72
12/11/2022,18:00,Sochaux,Bastia,1,0,1,0,,1.96,3.28,3.95,2.14,1.67
26/12/2022,16:00,Annecy,St Etienne,1,0,2,1,,3.06,3.24,2.28,1.95,1.82
26/12/2022,18:05,Le Havre,Bordeaux,1,0,1,0,,2.2,3.07,3.42,2.39,1.55
26/12/2022,20:00,Bastia,Caen,0,0,1,0,,2.89,3.02,2.52,2.47,1.52
26/12/2022,20:00,Dijon,Laval,3,0,5,0,,2.25,3.16,3.18,2.26,1.6
26/12/2022,20:00,Metz,Niort,0,0,0,0,,1.75,3.51,4.6,2.05,1.74
26/12/2022,20:00,Nimes,Guingamp,1,1,1,2,,2.92,3.23,2.36,2.13,1.67
26/12/2022,20:00,Pau FC,Paris FC,0,1,0,1,,3.25,3.02,2.31,2.19,1.64
26/12/2022,20:00,Quevilly Rouen,Grenoble,0,0,2,0,,2.52,2.94,3.0,2.49,1.51
26/12/2022,20:00,Sochaux,Rodez,0,0,1,0,,1.57,3.84,5.66,1.95,1.82
26/12/2022,20:00,Valenciennes,Amiens,1,1,1,1,,2.6,2.95,2.85,2.26,1.6
30/12/2022,16:00,Bordeaux,Sochaux,2,0,2,1,,2.14,3.3,3.35,2.01,1.78
30/12/2022,18:05,St Etienne,Caen,0,1,1,1,,2.46,3.18,2.87,2.13,1.68
30/12/2022,20:00,Annecy,Nimes,0,0,0,0,,2.35,3.17,3.06,2.21,1.64
30/12/2022,20:00,Bastia,Valenciennes,0,0,1,0,,2.21,3.07,3.44,2.49,1.52
30/12/2022,20:00,Grenoble,Metz,0,0,0,1,,2.71,2.96,2.75,2.43,1.54
30/12/2022,20:00,Guingamp,Quevilly Rouen,0,1,0,2,,1.99,3.28,3.87,2.24,1.62
30/12/2022,20:00,Laval,Amiens,0,1,0,3,,2.7,3.1,2.65,2.21,1.64
30/12/2022,20:00,Niort,Pau FC,1,0,2,1,,2.45,3.03,3.01,2.28,1.6
30/12/2022,20:00,Paris FC,Le Havre,0,0,0,0,,2.84,2.94,2.66,2.34,1.58
30/12/2022,20:00,Rodez,Dijon,2,0,2,1,,3.1,3.04,2.39,2.4,1.55
10/01/2023,19:45,Amiens,Guingamp,0,0,1,1,,2.3,3.07,3.26,2.25,1.63
10/01/2023,19:45,Caen,Bordeaux,0,2,2,2,,2.45,2.97,3.1,2.38,1.56
10/01/2023,19:45,Le Havre,Sochaux,0,0,1,0,,2.16,3.02,3.66,2.36,1.57
10/01/2023,19:45,Nimes,Metz,0,0,1,4,,3.07,3.16,2.36,2.17,1.67
10/01/2023,19:45,Paris FC,Dijon,1,0,2,1,,2.12,3.01,3.82,2.35,1.57
10/01/2023,19:45,Pau FC,Grenoble,0,0,0,0,,2.42,2.94,3.18,2.54,1.49
10/01/2023,19:45,Quevilly Rouen,Bastia,1,0,1,1,,2.33,3.05,3.22,2.46,1.53
10/01/2023,19:45,Rodez,Niort,0,0,1,1,,2.41,2.99,3.15,2.47,1.52
10/01/2023,19:45,St Etienne,Laval,0,0,1,0,,1.93,3.43,3.87,2.03,1.77
10/01/2023,19:45,Valenciennes,Annecy,1,1,2,2,,2.29,3.0,3.35,2.46,1.53
13/01/2023,19:45,Annecy,Paris FC,1,0,2,0,,2.91,3.06,2.53,2.33,1.59
13/01/2023,19:45,Bastia,Pau FC,0,0,1,0,,2.06,3.15,3.78,2.47,1.52
13/01/2023,19:45,Bordeaux,Amiens,1,0,1,1,,1.93,3.34,4.04,2.13,1.69
13/01/2023,19:45,Dijon,Valenciennes,1,0,2,1,,1.98,3.26,3.93,2.32,1.59
13/01/2023,19:45,Guingamp,Grenoble,1,1,2,4,,2.16,3.07,3.61,2.56,1.48
13/01/2023,19:45,Laval,Rodez,1,0,3,1,,2.13,3.11,3.61,2.24,1.62
13/01/2023,19:45,Le Havre,Nimes,0,0,3,1,,1.56,3.74,6.37,2.21,1.65
13/01/2023,19:45,Metz,Quevilly Rouen,0,0,2,0,,1.97,3.34,3.93,2.1,1.71
16/01/2023,19:45,Niort,St Etienne,0,0,0,1,,3.3,3.2,2.2,2.12,1.69
20/01/2023,17:30,Sochaux,Caen,1,0,1,2,,2.41,3.05,3.09,2.29,1.6
28/01/2023,14:00,St Etienne,Sochaux,0,1,2,3,,2.18,3.27,3.29,2.03,1.77
28/01/2023,18:00,Amiens,Le Havre,1,0,1,1,,2.74,2.99,2.72,2.49,1.52
28/01/2023,18:00,Caen,Laval,0,0,0,0,,1.7,3.53,5.15,2.18,1.66
28/01/2023,18:00,Dijon,Bordeaux,0,1,0,3,,3.03,3.16,2.37,2.25,1.62
28/01/2023,18:00,Grenoble,Bastia,0,0,0,1,,2.51,2.84,3.17,2.81,1.41
28/01/2023,18:00,Nimes,Niort,3,1,3,2,,2.23,3.19,3.28,2.2,1.65
28/01/2023,18:00,Pau FC,Annecy,0,2,2,2,,2.5,2.96,3.05,2.5,1.51
28/01/2023,18:00,Quevilly Rouen,Paris FC,1,0,3,1,,2.75,3.05,2.65,2.38,1.56
28/01/2023,18:00,Rodez,Guingamp,0,0,0,1,,2.89,3.04,2.54,2.39,1.56
28/01/2023,18:00,Valenciennes,Metz,0,0,1,1,,3.27,3.14,2.26,2.16,1.67
31/01/2023,19:45,Annecy,Caen,0,0,2,0,,3.36,3.01,2.28,2.43,1.54
31/01/2023,19:45,Bastia,St Etienne,0,0,2,0,,3.03,3.05,2.43,2.31,1.59
31/01/2023,19:45,Bordeaux,Le Havre,0,1,1,2,,2.38,2.93,3.29,2.47,1.52
31/01/2023,19:45,Grenoble,Quevilly Rouen,0,0,1,0,,2.52,2.83,3.14,2.81,1.41
31/01/2023,19:45,Guingamp,Nimes,1,0,1,2,,1.95,3.31,3.92,2.12,1.7
31/01/2023,19:45,Laval,Dijon,0,0,1,0,,2.75,2.97,2.73,2.46,1.53
31/01/2023,19:45,Metz,Rodez,0,0,1,1,,1.61,3.6,5.94,2.29,1.6
31/01/2023,19:45,Niort,Amiens,0,2,1,3,,3.4,3.12,2.21,2.23,1.63
31/01/2023,19:45,Paris FC,Pau FC,0,0,0,1,,1.93,3.3,4.1,2.2,1.65
31/01/2023,19:45,Sochaux,Valenciennes,2,0,4,0,,1.66,3.66,5.16,2.0,1.79
03/02/2023,19:45,Caen,Bastia,0,0,3,1,,2.14,2.98,3.84,2.7,1.45
03/02/2023,19:45,Dijon,Niort,0,1,0,1,,1.99,3.25,3.94,2.25,1.62
03/02/2023,19:45,Le Havre,Paris FC,0,0,0,0,,1.92,3.13,4.44,2.52,1.51
03/02/2023,19:45,Nimes,Grenoble,0,1,0,2,,2.52,2.89,3.1,2.6,1.48
03/02/2023,19:45,Pau FC,Bordeaux,0,1,0,2,,4.25,3.36,1.88,2.12,1.7
03/02/2023,19:45,Quevilly Rouen,Guingamp,1,0,2,0,,2.29,3.07,3.29,2.35,1.57
03/02/2023,19:45,Rodez,Sochaux,1,1,1,2,,3.65,3.19,2.1,2.34,1.58
03/02/2023,19:45,Valenciennes,Laval,2,0,3,1,,2.65,3.03,2.79,2.21,1.65
04/02/2023,14:00,St Etienne,Annecy,1,1,3,2,,1.8,3.52,4.39,1.88,1.9
06/02/2023,19:45,Amiens,Metz,0,0,0,2,,2.51,3.12,2.85,2.14,1.68
11/02/2023,14:00,St Etienne,Dijon,2,0,2,0,,1.86,3.45,4.16,2.08,1.73
11/02/2023,18:00,Bastia,Quevilly Rouen,0,1,0,1,,2.21,2.97,3.58,2.69,1.44
11/02/2023,18:00,Grenoble,Pau FC,0,1,1,1,,2.18,2.97,3.67,2.7,1.44
11/02/2023,18:00,Guingamp,Valenciennes,1,0,3,1,,1.92,3.26,4.15,2.31,1.59
11/02/2023,18:00,Laval,Annecy,1,1,1,1,,2.17,3.13,3.48,2.24,1.61
11/02/2023,18:00,Niort,Bordeaux,2,1,3,1,,4.37,3.39,1.84,2.12,1.69
11/02/2023,18:00,Rodez,Nimes,1,0,1,1,,2.51,2.95,3.04,2.41,1.54
11/02/2023,18:00,Sochaux,Le Havre,0,1,1,1,,2.55,2.92,3.0,2.47,1.52
13/02/2023,19:45,Metz,Caen,0,0,0,0,,2.19,3.16,3.32,2.32,1.57
18/02/2023,14:00,Bordeaux,Paris FC,2,0,2,1,,1.95,3.31,3.99,2.21,1.64
18/02/2023,18:00,Annecy,Amiens,1,0,2,0,,2.89,3.11,2.49,2.2,1.64
18/02/2023,18:00,Bastia,Guingamp,1,0,1,1,,2.37,2.97,3.23,2.54,1.5
18/02/2023,18:00,Caen,Grenoble,0,1,2,1,,1.87,3.17,4.65,2.63,1.46
18/02/2023,18:00,Dijon,Metz,0,0,0,0,,3.28,3.15,2.25,2.3,1.6
18/02/2023,18:00,Le Havre,Niort,0,0,1,0,,1.64,3.56,5.58,2.28,1.6
18/02/2023,18:00,Pau FC,Laval,0,1,0,1,,2.47,3.01,3.02,2.29,1.6
18/02/2023,18:00,Quevilly Rouen,Sochaux,0,0,0,0,,2.78,3.01,2.66,2.3,1.59
18/02/2023,18:00,Valenciennes,Rodez,0,0,0,0,,2.4,2.97,3.19,2.44,1.53
20/02/2023,19:45,Nimes,St Etienne,0,1,1,2,,3.56,3.29,2.06,2.0,1.78
25/02/2023,14:00,Grenoble,Le Havre,0,0,0,0,,3.55,2.84,2.32,2.9,1.39
25/02/2023,18:00,Guingamp,Caen,0,2,1,2,,2.59,3.03,2.84,2.33,1.58
25/02/2023,18:00,Laval,Quevilly Rouen,0,0,0,1,,2.8,2.94,2.71,2.47,1.52
25/02/2023,18:00,Metz,Nimes,1,0,2,0,,1.68,3.58,5.2,2.1,1.71
25/02/2023,18:00,Paris FC,Niort,0,0,3,0,,1.83,3.35,4.53,2.25,1.62
25/02/2023,18:00,Rodez,Bastia,0,1,0,2,,2.62,2.95,2.88,2.61,1.47
25/02/2023,18:00,Sochaux,Annecy,3,0,5,1,,1.65,3.56,5.55,2.17,1.67
25/02/2023,18:00,St Etienne,Pau FC,1,0,2,0,,1.59,3.73,5.85,1.96,1.82
25/02/2023,18:00,Valenciennes,Dijon,0,0,2,2,,2.42,2.99,3.13,2.47,1.52
27/02/2023,19:45,Amiens,Bordeaux,1,0,1,2,,2.84,3.13,2.5,2.18,1.65
04/03/2023,14:00,Bordeaux,St Etienne,0,0,1,1,,2.14,3.31,3.35,2.05,1.75
04/03/2023,18:00,Amiens,Pau FC,1,0,1,0,,1.81,3.47,4.46,2.05,1.74
04/03/2023,18:00,Annecy,Metz,0,1,0,3,,3.65,3.26,2.06,2.2,1.64
04/03/2023,18:00,Bastia,Nimes,2,1,4,2,,1.87,3.27,4.41,2.36,1.56
04/03/2023,18:00,Dijon,Grenoble,1,0,1,0,,2.36,2.95,3.27,2.62,1.46
04/03/2023,18:00,Le Havre,Laval,1,1,2,1,,1.68,3.39,5.64,2.49,1.51
04/03/2023,18:00,Niort,Rodez,1,2,2,3,,2.41,3.05,3.07,2.37,1.56
04/03/2023,18:00,Paris FC,Guingamp,0,2,1,2,,2.0,3.29,3.83,2.24,1.62
04/03/2023,18:00,Quevilly Rouen,Valenciennes,0,1,1,1,,1.86,3.19,4.58,2.55,1.49
06/03/2023,19:45,Caen,Sochaux,0,0,0,0,,2.41,3.13,2.98,2.2,1.63
11/03/2023,14:00,Sochaux,Bordeaux,1,1,1,1,,2.46,3.06,2.97,2.18,1.65
11/03/2023,18:00,Grenoble,Annecy,1,1,2,1,,2.27,3.04,3.33,2.48,1.5
11/03/2023,18:00,Guingamp,Dijon,1,0,2,0,,2.25,3.06,3.35,2.32,1.58
11/03/2023,18:00,Laval,Paris FC,1,1,1,2,,2.84,2.98,2.62,2.42,1.53
11/03/2023,18:00,Nimes,Quevilly Rouen,0,0,2,0,,2.94,2.93,2.56,2.51,1.5
11/03/2023,18:00,Pau FC,Niort,1,0,1,0,,2.22,3.09,3.38,2.33,1.56
11/03/2023,18:00,Rodez,Caen,2,1,3,2,,3.51,3.07,2.18,2.46,1.52
11/03/2023,18:00,St Etienne,Amiens,0,0,1,1,,1.87,3.58,3.91,1.87,1.9
11/03/2023,18:00,Valenciennes,Bastia,1,1,2,2,,3.11,2.93,2.46,2.53,1.49
13/03/2023,19:45,Metz,Le Havre,1,0,1,1,,2.26,2.91,3.5,2.69,1.44
14/03/2023,18:00,Paris FC,Amiens,1,0,3,0,,2.12,3.24,3.48,2.08,1.72
