Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
23/08/2025,13:00,Troyes,Montpellier,1,0,1,0,,2.29,3.27,2.88,2.01,1.73
23/08/2025,19:00,Boulogne,St Etienne,0,0,0,1,,3.17,3.34,2.11,1.9,1.8
25/08/2025,19:45,Pau FC,Reims,2,0,2,0,,3.12,3.33,2.14,1.98,1.74
29/08/2025,19:00,Dunkerque,Troyes,0,0,2,0,,2.87,3.24,2.34,1.99,1.74
29/08/2025,19:00,Laval,Clermont,0,0,0,0,,2.02,3.28,3.52,1.98,1.75
29/08/2025,19:00,Montpellier,Amiens,0,1,1,1,,1.49,4.13,5.87,1.79,1.92
29/08/2025,19:00,Nancy,Pau FC,2,1,2,2,,1.95,3.32,3.61,2.12,1.65
29/08/2025,19:00,Red Star,Annecy,1,0,1,0,,1.84,3.34,4.09,2.16,1.62
29/08/2025,19:00,Rodez,Boulogne,1,0,1,0,,1.77,3.53,4.21,1.85,1.84
30/08/2025,13:00,Bastia,Guingamp,0,2,1,3,,2.1,3.28,3.26,1.96,1.76
30/08/2025,13:00,Reims,Le Mans,0,0,1,0,,1.76,3.44,4.34,2.04,1.7
30/08/2025,19:00,St Etienne,Grenoble,1,0,1,1,,1.49,4.08,5.82,1.72,2.01
12/09/2025,19:00,Amiens,Bastia,0,0,0,0,,3.48,3.25,2.04,2.14,1.65
12/09/2025,19:00,Boulogne,Laval,0,2,1,2,,3.16,3.14,2.24,2.24,1.59
12/09/2025,19:00,Le Mans,Rodez,0,0,0,1,,2.09,3.38,3.23,1.89,1.83
12/09/2025,19:00,Pau FC,Red Star,0,2,0,3,,2.7,3.15,2.51,2.14,1.65
12/09/2025,19:00,Troyes,Nancy,1,0,3,0,,2.12,3.12,3.43,2.22,1.6
13/09/2025,13:00,Annecy,Reims,1,0,1,1,,3.14,3.15,2.21,2.18,1.63
13/09/2025,13:00,Grenoble,Dunkerque,1,0,1,0,,2.75,3.2,2.43,2.01,1.73
13/09/2025,19:00,Clermont,St Etienne,1,0,1,2,,3.64,3.4,1.92,1.88,1.84
15/09/2025,19:45,Guingamp,Montpellier,1,0,1,0,,2.39,3.27,2.75,1.95,1.77
16/09/2025,18:00,Boulogne,Bastia,0,0,1,0,,3.67,3.03,2.09,2.48,1.49
19/09/2025,19:00,Boulogne,Pau FC,0,3,0,3,,2.59,3.16,2.61,2.06,1.7
19/09/2025,19:00,Dunkerque,Le Mans,1,1,2,2,,2.08,3.24,3.41,2.08,1.68
19/09/2025,19:00,Grenoble,Annecy,0,0,1,3,,2.17,3.2,3.2,2.18,1.63
19/09/2025,19:00,Laval,Amiens,0,1,0,3,,1.74,3.55,4.4,1.94,1.78
19/09/2025,19:00,Nancy,Red Star,0,0,0,1,,2.46,3.11,2.82,2.21,1.61
19/09/2025,19:00,Rodez,Clermont,0,0,0,1,,2.09,3.34,3.27,1.88,1.85
20/09/2025,13:00,Montpellier,Bastia,2,0,2,0,,2.25,3.07,3.14,2.26,1.58
20/09/2025,13:00,Troyes,Guingamp,3,1,5,2,,1.84,3.49,3.85,1.83,1.88
20/09/2025,19:00,St Etienne,Reims,2,1,3,2,,1.9,3.46,3.69,1.84,1.87
23/09/2025,19:30,Amiens,St Etienne,0,0,0,1,,4.91,3.86,1.61,1.77,1.95
23/09/2025,19:30,Annecy,Nancy,1,1,1,2,,2.56,3.08,2.7,2.31,1.56
23/09/2025,19:30,Bastia,Rodez,1,0,2,3,,1.88,3.46,3.78,1.84,1.87
23/09/2025,19:30,Guingamp,Dunkerque,2,1,2,1,,2.43,3.34,2.69,1.84,1.87
23/09/2025,19:30,Le Mans,Grenoble,1,0,1,0,,1.97,3.33,3.61,1.98,1.75
23/09/2025,19:30,Montpellier,Boulogne,0,1,1,3,,1.57,3.67,5.72,2.15,1.64
23/09/2025,19:30,Pau FC,Laval,0,0,1,0,,2.21,3.3,3.01,1.9,1.81
23/09/2025,19:30,Red Star,Troyes,1,2,1,3,,2.44,3.21,2.75,1.97,1.77
23/09/2025,19:30,Reims,Clermont,2,0,4,1,,1.42,4.39,6.45,1.67,2.09
26/09/2025,19:00,Clermont,Le Mans,1,0,1,1,,2.81,3.18,2.41,2.02,1.72
26/09/2025,19:00,Grenoble,Bastia,0,0,0,0,,2.91,3.07,2.41,2.23,1.6
26/09/2025,19:00,Nancy,Reims,0,0,0,1,,3.24,3.34,2.09,1.89,1.83
26/09/2025,19:00,Rodez,Pau FC,1,1,1,2,,2.32,3.26,2.89,1.91,1.81
26/09/2025,19:00,Troyes,Annecy,1,0,3,1,,1.49,3.87,6.48,2.05,1.7
27/09/2025,13:00,Dunkerque,Amiens,4,0,6,2,,1.7,3.65,4.45,1.8,1.92
27/09/2025,13:00,Laval,Montpellier,0,1,0,1,,2.74,3.06,2.52,2.19,1.62
27/09/2025,19:00,St Etienne,Guingamp,1,1,2,3,,1.61,4.07,4.53,1.56,2.29
29/09/2025,19:45,Boulogne,Red Star,1,1,1,2,,3.16,3.11,2.21,2.23,1.59
03/10/2025,19:00,Amiens,Boulogne,0,0,0,1,,2.61,3.07,2.68,2.25,1.59
03/10/2025,19:00,Annecy,Laval,0,0,0,0,,2.67,2.98,2.67,2.42,1.5
03/10/2025,19:00,Bastia,Dunkerque,0,0,0,0,,2.24,3.17,3.1,2.15,1.64
03/10/2025,19:00,Guingamp,Nancy,0,0,2,2,,2.41,3.28,2.73,1.89,1.83
03/10/2025,19:00,Le Mans,Troyes,0,0,2,2,,3.03,3.23,2.24,2.04,1.71
03/10/2025,19:00,Pau FC,Clermont,3,0,3,1,,1.67,3.73,4.61,1.75,1.99
04/10/2025,13:00,Red Star,Rodez,0,0,1,1,,1.92,3.43,3.61,1.82,1.9
04/10/2025,13:00,Reims,Grenoble,1,2,2,4,,1.5,4.0,5.91,1.8,1.91
04/10/2025,19:00,Montpellier,St Etienne,0,2,0,2,,2.87,3.39,2.25,1.8,1.91
17/10/2025,19:00,Boulogne,Guingamp,0,1,2,2,,2.58,3.1,2.68,2.23,1.59
17/10/2025,19:00,Clermont,Annecy,0,1,0,1,,2.68,3.03,2.62,2.36,1.53
17/10/2025,19:00,Grenoble,Pau FC,0,0,1,1,,2.88,3.02,2.47,2.21,1.6
17/10/2025,19:00,Rodez,Reims,1,1,2,2,,3.15,3.45,2.1,1.75,1.98
17/10/2025,19:00,Troyes,Bastia,1,0,1,0,,1.8,3.43,4.19,2.07,1.68
18/10/2025,13:00,Dunkerque,Montpellier,0,0,0,1,,2.11,3.28,3.28,1.94,1.78
18/10/2025,13:00,Laval,Red Star,0,0,0,1,,2.55,3.03,2.74,2.25,1.58
18/10/2025,19:00,St Etienne,Le Mans,1,1,2,3,,1.54,4.11,5.07,1.62,2.19
20/10/2025,19:45,Nancy,Amiens,0,1,0,1,,1.71,3.54,4.54,1.97,1.76
24/10/2025,19:00,Guingamp,Clermont,0,0,0,1,,1.7,3.59,4.69,1.92,1.8
24/10/2025,19:00,Le Mans,Boulogne,0,0,1,0,,1.96,3.21,3.85,2.18,1.62
24/10/2025,19:00,Pau FC,Dunkerque,0,2,0,3,,2.11,3.35,3.21,1.88,1.84
24/10/2025,19:00,Red Star,Grenoble,0,0,1,0,,1.75,3.52,4.47,1.97,1.76
24/10/2025,19:00,Reims,Troyes,0,0,0,0,,2.08,3.29,3.32,1.99,1.75
25/10/2025,13:00,Amiens,Rodez,0,1,2,1,,2.88,3.42,2.24,1.73,2.01
25/10/2025,13:00,Montpellier,Nancy,1,1,4,1,,2.0,3.26,3.55,2.05,1.7
25/10/2025,19:00,Annecy,St Etienne,1,0,4,0,,3.4,3.38,2.01,1.92,1.8
28/10/2025,19:30,Boulogne,Reims,2,4,2,6,,3.72,3.31,1.94,2.07,1.68
28/10/2025,19:30,Clermont,Montpellier,1,1,1,1,,3.15,3.19,2.2,2.1,1.67
28/10/2025,19:30,Dunkerque,Red Star,1,0,3,0,,2.44,3.2,2.75,2.0,1.74
28/10/2025,19:30,Grenoble,Guingamp,0,0,0,0,,2.85,3.23,2.37,1.92,1.8
28/10/2025,19:30,Laval,Le Mans,0,1,1,1,,2.7,2.98,2.66,2.47,1.49
28/10/2025,19:30,Nancy,Bastia,1,0,2,0,,2.4,2.96,3.02,2.39,1.51
28/10/2025,19:30,Rodez,Annecy,0,0,2,1,,2.17,3.22,3.2,2.08,1.68
28/10/2025,19:30,St Etienne,Pau FC,4,0,6,0,,1.68,3.84,4.43,1.59,2.23
28/10/2025,19:30,Troyes,Amiens,0,1,3,1,,1.43,4.39,6.44,1.75,1.99
31/10/2025,19:00,Annecy,Boulogne,1,0,1,1,,2.12,2.99,3.62,2.57,1.45
31/10/2025,19:00,Bastia,Clermont,0,0,1,0,,1.8,3.33,4.39,2.24,1.58
31/10/2025,19:00,Guingamp,Laval,2,0,2,0,,1.9,3.27,3.98,2.12,1.65
31/10/2025,19:00,Le Mans,Nancy,0,0,1,0,,2.09,3.17,3.47,2.2,1.6
31/10/2025,19:00,Montpellier,Rodez,0,0,2,0,,1.85,3.53,3.84,1.76,1.96
01/11/2025,13:00,Amiens,Grenoble,0,2,2,3,,2.68,3.16,2.53,2.07,1.68
01/11/2025,13:00,Reims,Dunkerque,1,1,1,2,,2.05,3.35,3.32,1.9,1.83
01/11/2025,19:00,Red Star,St Etienne,2,0,2,1,,2.83,3.28,2.33,1.84,1.86
03/11/2025,19:45,Pau FC,Troyes,1,0,1,1,,2.92,3.24,2.29,1.88,1.83
07/11/2025,19:00,Bastia,Reims,1,2,1,3,,3.15,2.99,2.32,2.4,1.52
07/11/2025,19:00,Clermont,Amiens,0,0,2,1,,1.85,3.38,4.03,2.0,1.73
07/11/2025,19:00,Dunkerque,Boulogne,0,0,1,1,,1.49,3.47,4.91,1.81,1.65
07/11/2025,19:00,Grenoble,Rodez,2,0,2,1,,2.29,3.21,2.98,1.94,1.78
07/11/2025,19:00,Montpellier,Annecy,0,0,1,0,,1.75,3.48,4.47,2.09,1.67
07/11/2025,19:00,Nancy,Laval,0,2,0,2,,2.11,3.09,3.51,2.27,1.57
08/11/2025,13:00,Guingamp,Pau FC,2,1,2,2,,2.07,3.34,3.28,1.91,1.8
08/11/2025,13:00,Le Mans,Red Star,0,0,0,0,,2.23,3.08,3.21,2.21,1.6
08/11/2025,19:00,Troyes,St Etienne,0,3,2,3,,2.22,3.31,2.99,1.77,1.95
21/11/2025,19:00,Annecy,Bastia,1,0,1,0,,2.3,2.86,3.33,2.75,1.4
21/11/2025,19:00,Boulogne,Grenoble,0,1,3,1,,2.58,2.97,2.75,2.32,1.54
21/11/2025,19:00,Laval,Troyes,0,0,0,1,,3.4,3.03,2.16,2.25,1.57
21/11/2025,19:00,Pau FC,Le Mans,1,2,1,2,,2.5,3.1,2.76,2.06,1.68
21/11/2025,19:00,Rodez,Dunkerque,0,1,1,1,,2.63,3.17,2.57,1.99,1.74
22/11/2025,13:00,Amiens,Guingamp,1,2,1,2,,3.93,3.34,1.87,1.99,1.73
22/11/2025,13:00,Red Star,Clermont,1,2,2,2,,1.66,3.54,4.88,1.98,1.75
22/11/2025,19:00,St Etienne,Nancy,1,0,2,1,,1.62,3.83,4.72,1.69,2.05
24/11/2025,19:45,Reims,Montpellier,1,0,2,0,,1.98,3.24,3.64,1.93,1.78
25/11/2025,19:00,Bastia,Laval,0,1,0,2,,2.11,2.98,3.61,2.48,1.49
05/12/2025,19:00,Clermont,Boulogne,0,0,1,1,,2.3,3.07,3.1,2.29,1.55
05/12/2025,19:00,Grenoble,Nancy,0,0,1,0,,2.8,3.13,2.45,2.1,1.66
05/12/2025,19:00,Guingamp,Annecy,0,1,0,3,,1.98,3.18,3.84,2.21,1.6
05/12/2025,19:00,Le Mans,Amiens,1,0,1,0,,1.39,4.37,7.63,1.83,1.87
06/12/2025,13:00,Montpellier,Pau FC,0,1,0,1,,1.89,3.56,3.69,1.78,1.93
06/12/2025,13:00,Troyes,Rodez,0,0,1,1,,1.61,3.76,5.03,1.8,1.9
06/12/2025,19:00,Dunkerque,St Etienne,0,0,1,0,,2.4,3.36,2.7,1.72,2.01
08/12/2025,19:45,Reims,Laval,3,0,4,0,,1.62,3.59,5.23,2.05,1.69
