Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
16/10/2022,16:30,Liverpool,Man City,0,0,1,0,,3.74,4.06,1.91,1.46,2.7
18/10/2022,19:30,Brighton,Nott'm Forest,0,0,0,0,,1.4,4.91,8.19,1.76,2.09
18/10/2022,20:15,Crystal Palace,Wolves,0,1,2,1,,2.29,3.19,3.46,2.43,1.57
19/10/2022,19:30,Bournemouth,Southampton,0,1,0,1,,2.72,3.33,2.69,2.05,1.78
19/10/2022,19:30,Brentford,Chelsea,0,0,0,0,,4.79,3.92,1.74,1.84,1.99
19/10/2022,19:30,Liverpool,West Ham,1,0,1,0,,1.44,5.01,6.96,1.52,2.54
19/10/2022,19:30,Newcastle,Everton,1,0,1,0,,1.64,4.05,5.46,1.88,1.94
19/10/2022,20:15,Man United,Tottenham,0,0,2,0,,2.45,3.57,2.86,1.73,2.13
20/10/2022,19:30,Fulham,Aston Villa,1,0,3,0,,2.88,3.42,2.51,1.94,1.88
20/10/2022,20:15,Leicester,Leeds,2,0,2,0,,2.32,3.58,3.03,1.72,2.14
22/10/2022,12:30,Nott'm Forest,Liverpool,0,0,1,0,,11.31,6.19,1.26,1.5,2.61
22/10/2022,15:00,Everton,Crystal Palace,1,0,3,0,,2.58,3.18,2.96,2.22,1.67
22/10/2022,15:00,Man City,Brighton,2,0,3,1,,1.21,6.94,14.36,1.47,2.68
22/10/2022,17:30,Chelsea,Man United,0,0,1,1,,2.14,3.51,3.5,1.87,1.96
23/10/2022,14:00,Aston Villa,Brentford,3,0,4,0,,2.14,3.5,3.49,1.9,1.92
23/10/2022,14:00,Leeds,Fulham,1,1,2,3,,2.06,3.62,3.59,1.73,2.13
23/10/2022,14:00,Southampton,Arsenal,0,1,1,1,,5.78,4.27,1.58,1.67,2.22
23/10/2022,14:00,Wolves,Leicester,0,2,0,4,,2.3,3.38,3.24,1.95,1.88
23/10/2022,16:30,Tottenham,Newcastle,0,2,1,2,,2.09,3.58,3.53,1.87,1.96
24/10/2022,20:00,West Ham,Bournemouth,1,0,2,0,,1.55,4.16,6.2,1.93,1.89
29/10/2022,12:30,Leicester,Man City,0,0,0,1,,9.66,6.09,1.29,1.44,2.75
29/10/2022,15:00,Bournemouth,Tottenham,1,0,2,3,,5.1,3.91,1.69,1.9,1.91
29/10/2022,15:00,Brentford,Wolves,0,0,1,1,,2.2,3.46,3.33,1.96,1.86
29/10/2022,15:00,Brighton,Chelsea,3,0,4,1,,3.03,3.34,2.41,2.04,1.78
29/10/2022,15:00,Crystal Palace,Southampton,1,0,1,0,,1.95,3.57,4.03,2.03,1.8
29/10/2022,15:00,Newcastle,Aston Villa,1,0,4,0,,1.83,3.73,4.41,1.91,1.9
29/10/2022,17:30,Fulham,Everton,0,0,0,0,,2.36,3.43,3.07,1.84,1.97
29/10/2022,19:45,Liverpool,Leeds,1,1,1,2,,1.3,6.07,9.16,1.35,3.13
30/10/2022,14:00,Arsenal,Nott'm Forest,1,0,5,0,,1.2,6.96,14.82,1.5,2.57
30/10/2022,16:15,Man United,West Ham,1,0,1,0,,1.7,4.02,4.85,1.81,2.01
05/11/2022,15:00,Leeds,Bournemouth,1,2,4,3,,1.74,3.93,4.73,1.79,2.05
05/11/2022,15:00,Man City,Fulham,1,1,2,1,,1.13,9.74,19.8,1.27,3.79
05/11/2022,15:00,Nott'm Forest,Brentford,1,1,2,2,,2.78,3.39,2.59,1.99,1.84
05/11/2022,15:00,Wolves,Brighton,2,2,2,3,,3.39,3.33,2.24,2.1,1.75
05/11/2022,17:30,Everton,Leicester,0,1,0,2,,2.43,3.33,3.03,2.02,1.81
06/11/2022,12:00,Chelsea,Arsenal,0,0,0,1,,2.64,3.42,2.7,1.89,1.94
06/11/2022,14:00,Aston Villa,Man United,2,1,3,1,,3.39,3.54,2.15,1.88,1.94
06/11/2022,14:00,Southampton,Newcastle,0,1,1,4,,4.02,3.66,1.92,1.9,1.92
06/11/2022,14:00,West Ham,Crystal Palace,1,1,1,2,,1.94,3.49,4.18,2.1,1.75
06/11/2022,16:30,Tottenham,Liverpool,0,2,1,2,,3.28,3.67,2.16,1.68,2.19
12/11/2022,12:30,Man City,Brentford,1,1,1,2,,1.14,8.92,19.14,1.34,3.24
12/11/2022,15:00,Bournemouth,Everton,2,0,3,0,,2.86,3.25,2.6,2.15,1.72
12/11/2022,15:00,Liverpool,Southampton,3,1,3,1,,1.25,6.52,11.38,1.41,2.91
12/11/2022,15:00,Nott'm Forest,Crystal Palace,0,0,1,0,,3.12,3.24,2.43,2.18,1.69
12/11/2022,15:00,Tottenham,Leeds,1,2,4,3,,1.64,4.26,5.04,1.61,2.33
12/11/2022,15:00,West Ham,Leicester,0,1,0,2,,2.09,3.51,3.6,1.93,1.89
12/11/2022,17:30,Newcastle,Chelsea,0,0,1,0,,2.33,3.44,3.11,1.93,1.9
12/11/2022,19:45,Wolves,Arsenal,0,0,0,2,,6.15,4.26,1.55,1.78,2.05
13/11/2022,14:00,Brighton,Aston Villa,1,1,1,2,,1.86,3.71,4.21,1.91,1.91
13/11/2022,16:30,Fulham,Man United,0,1,1,2,,3.91,3.88,1.89,1.63,2.28
26/12/2022,12:30,Brentford,Tottenham,1,0,2,2,,3.85,3.74,1.95,1.8,2.01
26/12/2022,15:00,Crystal Palace,Fulham,0,1,0,3,,2.07,3.55,3.58,1.97,1.85
26/12/2022,15:00,Everton,Wolves,1,1,1,2,,2.35,3.25,3.24,2.2,1.68
26/12/2022,15:00,Leicester,Newcastle,0,3,0,3,,3.24,3.54,2.21,1.83,2.0
26/12/2022,15:00,Southampton,Brighton,0,2,1,3,,3.4,3.51,2.15,1.89,1.89
26/12/2022,17:30,Aston Villa,Liverpool,0,2,1,3,,4.51,4.04,1.75,1.65,2.27
26/12/2022,20:00,Arsenal,West Ham,0,1,3,1,,1.51,4.39,6.52,1.77,2.07
27/12/2022,17:30,Chelsea,Bournemouth,2,0,2,0,,1.32,5.46,9.72,1.66,2.23
27/12/2022,20:00,Man United,Nott'm Forest,2,0,3,0,,1.31,5.51,10.4,1.64,2.27
28/12/2022,20:00,Leeds,Man City,0,1,1,3,,9.46,5.99,1.3,1.43,2.83
30/12/2022,19:45,West Ham,Brentford,0,2,0,2,,2.06,3.59,3.64,1.93,1.89
30/12/2022,20:00,Liverpool,Leicester,2,1,2,1,,1.3,6.03,9.64,1.44,2.8
31/12/2022,12:30,Wolves,Man United,0,0,0,1,,4.09,3.64,1.92,1.97,1.86
31/12/2022,15:00,Bournemouth,Crystal Palace,0,2,0,2,,2.91,3.27,2.55,2.13,1.73
31/12/2022,15:00,Fulham,Southampton,1,0,2,1,,2.02,3.57,3.77,1.74,2.11
31/12/2022,15:00,Man City,Everton,1,0,1,1,,1.14,8.61,21.51,1.38,3.04
31/12/2022,15:00,Newcastle,Leeds,0,0,0,0,,1.47,4.73,6.73,1.64,2.29
31/12/2022,17:30,Brighton,Arsenal,0,2,2,4,,3.46,3.56,2.12,1.84,2.0
01/01/2023,14:00,Tottenham,Aston Villa,0,0,0,2,,1.68,4.06,4.94,1.77,2.06
01/01/2023,16:30,Nott'm Forest,Chelsea,0,1,1,1,,5.21,3.88,1.69,1.96,1.85
02/01/2023,17:30,Brentford,Liverpool,2,0,3,1,,5.65,4.52,1.56,1.6,2.37
03/01/2023,19:45,Arsenal,Newcastle,0,0,0,0,,1.82,3.83,4.39,1.8,2.04
03/01/2023,19:45,Everton,Brighton,0,1,1,4,,3.56,3.46,2.13,1.99,1.84
03/01/2023,19:45,Leicester,Fulham,0,1,0,1,,2.23,3.63,3.16,1.74,2.11
03/01/2023,20:00,Man United,Bournemouth,1,0,3,0,,1.29,5.94,10.56,1.54,2.48
04/01/2023,19:30,Southampton,Nott'm Forest,0,1,0,1,,2.03,3.46,3.82,2.02,1.8
04/01/2023,19:45,Leeds,West Ham,1,1,2,2,,2.62,3.52,2.65,1.79,2.04
04/01/2023,20:00,Aston Villa,Wolves,0,1,1,1,,1.99,3.57,3.86,2.05,1.78
04/01/2023,20:00,Crystal Palace,Tottenham,0,0,0,4,,3.34,3.48,2.19,1.88,1.93
05/01/2023,20:00,Chelsea,Man City,0,0,0,1,,5.17,4.03,1.66,1.79,2.04
12/01/2023,20:00,Fulham,Chelsea,1,0,2,1,,3.36,3.54,2.18,1.82,2.01
13/01/2023,20:00,Aston Villa,Leeds,1,0,2,1,,1.94,3.63,4.02,1.79,2.06
14/01/2023,12:30,Man United,Man City,0,0,2,1,,4.21,3.9,1.84,1.7,2.19
14/01/2023,15:00,Brighton,Liverpool,0,0,3,0,,3.31,3.76,2.12,1.58,2.4
14/01/2023,15:00,Everton,Southampton,1,0,1,2,,2.25,3.39,3.32,2.1,1.76
14/01/2023,15:00,Nott'm Forest,Leicester,0,0,2,0,,2.72,3.4,2.65,1.99,1.85
14/01/2023,15:00,Wolves,West Ham,0,0,1,0,,2.7,3.27,2.75,2.22,1.68
14/01/2023,17:30,Brentford,Bournemouth,1,0,2,0,,1.66,4.09,5.2,1.81,2.02
15/01/2023,14:00,Chelsea,Crystal Palace,0,0,1,0,,1.66,3.93,5.47,1.98,1.85
15/01/2023,14:00,Newcastle,Fulham,0,0,1,0,,1.52,4.42,6.32,1.74,2.12
15/01/2023,16:30,Tottenham,Arsenal,0,2,0,2,,3.24,3.63,2.18,1.79,2.04
18/01/2023,20:00,Crystal Palace,Man United,0,1,1,1,,4.56,3.78,1.8,1.93,1.9
19/01/2023,20:00,Man City,Tottenham,0,2,4,2,,1.37,5.41,8.06,1.53,2.51
21/01/2023,12:30,Liverpool,Chelsea,0,0,0,0,,1.89,3.82,4.08,1.71,2.18
21/01/2023,15:00,Bournemouth,Nott'm Forest,1,0,1,1,,2.76,3.18,2.76,2.28,1.65
21/01/2023,15:00,Leicester,Brighton,1,1,2,2,,3.51,3.65,2.08,1.83,2.01
21/01/2023,15:00,Southampton,Aston Villa,0,0,0,1,,2.88,3.38,2.53,2.03,1.8
21/01/2023,15:00,West Ham,Everton,2,0,2,0,,1.8,3.68,4.76,2.08,1.77
21/01/2023,17:30,Crystal Palace,Newcastle,0,0,0,0,,4.4,3.58,1.88,2.14,1.73
22/01/2023,14:00,Leeds,Brentford,0,0,0,0,,2.38,3.67,2.89,1.68,2.21
22/01/2023,14:00,Man City,Wolves,1,0,3,0,,1.2,7.38,14.81,1.49,2.62
22/01/2023,16:30,Arsenal,Man United,1,1,3,2,,1.86,3.86,4.08,1.7,2.17
23/01/2023,20:00,Fulham,Tottenham,0,1,0,1,,3.25,3.75,2.13,1.73,2.13
03/02/2023,20:00,Chelsea,Fulham,0,0,0,0,,1.64,4.05,5.55,1.88,1.95
04/02/2023,12:30,Everton,Arsenal,0,0,1,0,,8.22,4.75,1.41,1.84,1.99
04/02/2023,15:00,Aston Villa,Leicester,2,3,2,4,,1.99,3.64,3.83,1.91,1.92
04/02/2023,15:00,Brentford,Southampton,2,0,3,0,,1.89,3.64,4.21,1.99,1.84
04/02/2023,15:00,Brighton,Bournemouth,0,0,1,0,,1.35,5.22,9.18,1.71,2.18
04/02/2023,15:00,Man United,Crystal Palace,1,0,2,1,,1.4,4.83,8.33,1.85,1.99
04/02/2023,15:00,Wolves,Liverpool,2,0,3,0,,4.02,3.85,1.88,1.79,2.05
04/02/2023,17:30,Newcastle,West Ham,1,1,1,1,,1.62,3.92,6.03,2.06,1.78
05/02/2023,14:00,Nott'm Forest,Leeds,1,0,1,0,,2.64,3.43,2.71,1.91,1.93
05/02/2023,16:30,Tottenham,Man City,1,0,1,0,,4.43,4.16,1.75,1.64,2.27
08/02/2023,20:00,Man United,Leeds,0,1,2,2,,1.47,4.83,6.54,1.6,2.37
11/02/2023,12:30,West Ham,Chelsea,1,1,1,1,,3.4,3.29,2.27,2.24,1.67
11/02/2023,15:00,Arsenal,Brentford,0,0,1,1,,1.45,4.72,7.52,1.73,2.14
11/02/2023,15:00,Crystal Palace,Brighton,0,0,1,1,,3.81,3.51,2.04,2.05,1.79
11/02/2023,15:00,Fulham,Nott'm Forest,1,0,2,0,,1.93,3.56,4.22,2.06,1.78
11/02/2023,15:00,Leicester,Tottenham,3,1,4,1,,3.39,3.64,2.13,1.75,2.11
11/02/2023,15:00,Southampton,Wolves,1,0,1,2,,3.03,3.18,2.54,2.29,1.64
11/02/2023,17:30,Bournemouth,Newcastle,1,1,1,1,,6.39,4.06,1.57,2.02,1.83
12/02/2023,14:00,Leeds,Man United,0,0,0,2,,3.86,3.85,1.92,1.65,2.27
12/02/2023,16:30,Man City,Aston Villa,3,0,3,1,,1.25,6.59,11.89,1.49,2.62
13/02/2023,20:00,Liverpool,Everton,1,0,2,0,,1.53,4.38,6.23,1.78,2.06
15/02/2023,19:30,Arsenal,Man City,1,1,1,3,,2.93,3.51,2.42,1.85,1.99
18/02/2023,12:30,Aston Villa,Arsenal,2,1,2,4,,4.43,3.71,1.84,1.98,1.86
18/02/2023,15:00,Brentford,Crystal Palace,0,0,1,1,,1.86,3.54,4.59,2.14,1.72
18/02/2023,15:00,Brighton,Fulham,0,0,0,1,,1.67,4.06,5.15,1.75,2.11
18/02/2023,15:00,Chelsea,Southampton,0,1,0,1,,1.38,4.76,9.42,1.93,1.9
18/02/2023,15:00,Everton,Leeds,0,0,1,0,,2.48,3.31,2.99,2.08,1.77
18/02/2023,15:00,Nott'm Forest,Man City,0,1,1,1,,10.01,5.62,1.31,1.64,2.28
18/02/2023,15:00,Wolves,Bournemouth,0,0,0,1,,1.68,3.81,5.53,2.08,1.76
18/02/2023,17:30,Newcastle,Liverpool,0,2,0,2,,2.57,3.51,2.75,1.79,2.04
19/02/2023,14:00,Man United,Leicester,1,0,3,0,,1.62,4.32,5.22,1.62,2.32
19/02/2023,16:30,Tottenham,West Ham,0,0,2,0,,1.83,3.76,4.39,1.84,1.99
24/02/2023,20:00,Fulham,Wolves,0,1,1,1,,2.54,3.22,3.0,2.23,1.67
25/02/2023,15:00,Everton,Aston Villa,0,0,0,2,,2.54,3.21,2.98,2.27,1.65
25/02/2023,15:00,Leeds,Southampton,0,0,1,0,,1.99,3.57,3.89,2.01,1.82
25/02/2023,15:00,Leicester,Arsenal,0,0,0,1,,4.73,4.09,1.71,1.67,2.23
25/02/2023,15:00,West Ham,Nott'm Forest,0,0,4,0,,1.78,3.61,4.97,2.17,1.71
25/02/2023,17:30,Bournemouth,Man City,0,3,1,4,,10.21,5.81,1.3,1.56,2.45
25/02/2023,19:45,Crystal Palace,Liverpool,0,0,0,0,,4.7,3.93,1.74,1.82,2.02
26/02/2023,13:30,Tottenham,Chelsea,0,0,2,0,,2.54,3.33,2.91,2.04,1.81
01/03/2023,19:45,Arsenal,Everton,2,0,4,0,,1.36,5.04,9.33,1.82,2.02
01/03/2023,20:00,Liverpool,Wolves,0,0,2,0,,1.49,4.59,6.6,1.73,2.14
04/03/2023,12:30,Man City,Newcastle,1,0,2,0,,1.48,4.59,6.76,1.71,2.17
04/03/2023,15:00,Arsenal,Bournemouth,0,1,3,2,,1.22,6.82,13.83,1.58,2.41
04/03/2023,15:00,Aston Villa,Crystal Palace,1,0,1,0,,2.07,3.32,3.88,2.28,1.64
04/03/2023,15:00,Brighton,West Ham,1,0,4,0,,1.79,3.8,4.61,1.93,1.9
04/03/2023,15:00,Chelsea,Leeds,0,0,1,0,,1.64,4.02,5.52,1.9,1.93
04/03/2023,15:00,Wolves,Tottenham,0,0,1,0,,3.31,3.36,2.27,2.09,1.76
04/03/2023,17:30,Southampton,Leicester,1,0,1,0,,2.77,3.31,2.64,2.03,1.81
05/03/2023,14:00,Nott'm Forest,Everton,1,2,2,2,,2.68,3.08,2.92,2.47,1.54
05/03/2023,16:30,Liverpool,Man United,1,0,7,0,,2.4,3.68,2.85,1.65,2.27
06/03/2023,20:00,Brentford,Fulham,1,1,3,2,,2.0,3.65,3.71,1.89,1.93
11/03/2023,12:30,Bournemouth,Liverpool,1,0,1,0,,7.07,4.95,1.43,1.62,2.31
11/03/2023,15:00,Everton,Brentford,1,0,1,0,,2.71,3.2,2.76,2.25,1.66
11/03/2023,15:00,Leeds,Brighton,1,1,2,2,,3.84,3.67,1.97,1.85,1.98
11/03/2023,15:00,Leicester,Chelsea,1,2,1,3,,3.83,3.56,2.0,1.98,1.85
11/03/2023,15:00,Tottenham,Nott'm Forest,2,0,3,1,,1.44,4.62,7.52,1.82,2.01
11/03/2023,17:30,Crystal Palace,Man City,0,0,0,1,,9.05,5.12,1.36,1.75,2.05
12/03/2023,14:00,Fulham,Arsenal,0,3,0,3,,5.74,4.17,1.59,1.81,2.02
12/03/2023,14:00,Man United,Southampton,0,0,0,0,,1.34,5.26,9.22,1.63,2.28
12/03/2023,14:00,West Ham,Aston Villa,1,1,1,1,,2.23,3.37,3.36,2.03,1.8
12/03/2023,16:30,Newcastle,Wolves,1,0,2,1,,1.67,3.81,5.47,2.15,1.72
15/03/2023,19:30,Brighton,Crystal Palace,1,0,1,0,,1.46,4.44,7.58,1.89,1.92
15/03/2023,19:30,Southampton,Brentford,0,1,0,2,,2.97,3.31,2.46,2.06,1.77
17/03/2023,20:00,Nott'm Forest,Newcastle,1,1,1,2,,5.58,3.83,1.67,2.04,1.8
18/03/2023,15:00,Aston Villa,Bournemouth,1,0,3,0,,1.72,3.85,4.99,1.92,1.9
18/03/2023,15:00,Brentford,Leicester,1,0,1,1,,1.95,3.7,3.85,1.85,1.98
18/03/2023,15:00,Southampton,Tottenham,0,1,3,3,,4.56,3.68,1.82,2.0,1.83
18/03/2023,15:00,Wolves,Leeds,0,1,2,4,,2.28,3.23,3.41,2.27,1.65
18/03/2023,17:30,Chelsea,Everton,0,0,2,2,,1.49,4.18,7.62,2.08,1.76
