Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
26/09/2020,15:00,Crystal Palace,Everton,1,2,1,2,,3.69,3.32,2.12,2.16,1.71
26/09/2020,17:30,West Brom,Chelsea,3,0,3,3,,8.24,5.02,1.38,1.64,2.28
26/09/2020,20:00,Burnley,Southampton,0,1,0,1,,3.3,3.25,2.31,2.09,1.75
27/09/2020,12:00,Sheffield United,Leeds,0,0,0,1,,2.72,3.37,2.63,2.0,1.83
27/09/2020,14:00,Tottenham,Newcastle,1,0,1,1,,1.47,4.5,6.95,1.75,2.1
27/09/2020,16:30,Man City,Leicester,1,1,2,5,,1.29,5.93,9.68,1.41,2.9
27/09/2020,19:00,West Ham,Wolves,1,0,4,0,,3.74,3.38,2.07,2.13,1.73
28/09/2020,17:45,Fulham,Aston Villa,0,2,0,3,,2.92,3.26,2.52,2.07,1.76
28/09/2020,20:00,Liverpool,Arsenal,2,1,3,1,,1.49,4.68,6.3,1.54,2.48
03/10/2020,12:30,Chelsea,Crystal Palace,0,0,4,0,,1.43,4.77,7.39,1.62,2.33
03/10/2020,15:00,Everton,Brighton,2,1,4,2,,1.76,3.73,4.79,1.83,2.0
03/10/2020,17:30,Leeds,Man City,0,1,1,1,,7.45,5.34,1.38,1.37,3.11
03/10/2020,20:00,Newcastle,Burnley,1,0,3,1,,2.47,3.15,3.08,2.31,1.62
04/10/2020,12:00,Leicester,West Ham,0,2,0,3,,1.68,4.12,4.86,1.66,2.23
04/10/2020,12:00,Southampton,West Brom,1,0,2,0,,1.76,3.86,4.58,1.8,2.02
04/10/2020,14:00,Arsenal,Sheffield United,0,0,2,1,,1.56,4.09,6.25,1.93,1.89
04/10/2020,14:00,Wolves,Fulham,0,0,1,0,,1.51,4.07,7.19,2.12,1.73
04/10/2020,16:30,Man United,Tottenham,1,4,1,6,,1.92,3.71,3.97,1.79,2.04
04/10/2020,19:15,Aston Villa,Liverpool,4,1,7,2,,9.35,5.41,1.33,1.53,2.5
17/10/2020,12:30,Everton,Liverpool,1,1,2,2,,3.91,4.08,1.85,1.53,2.53
17/10/2020,15:00,Chelsea,Southampton,2,1,3,3,,1.53,4.56,5.92,1.58,2.4
17/10/2020,17:30,Man City,Arsenal,1,0,1,0,,1.49,4.85,6.09,1.43,2.8
17/10/2020,20:00,Newcastle,Man United,1,1,1,4,,4.78,4.08,1.7,1.74,2.11
18/10/2020,12:00,Sheffield United,Fulham,0,0,1,1,,2.11,3.32,3.74,2.25,1.65
18/10/2020,14:00,Crystal Palace,Brighton,1,0,1,1,,2.68,3.25,2.76,2.19,1.69
18/10/2020,16:30,Tottenham,West Ham,3,0,3,3,,1.62,4.19,5.34,1.59,2.37
18/10/2020,19:15,Leicester,Aston Villa,0,0,0,1,,1.89,3.82,3.97,1.63,2.3
19/10/2020,17:30,West Brom,Burnley,0,0,0,0,,2.49,3.3,2.97,2.12,1.73
19/10/2020,20:00,Leeds,Wolves,0,0,0,1,,2.5,3.26,2.97,2.13,1.72
23/10/2020,20:00,Aston Villa,Leeds,0,0,0,3,,2.11,3.75,3.33,1.61,2.36
24/10/2020,12:30,West Ham,Man City,1,0,1,1,,7.2,5.16,1.41,1.42,2.89
24/10/2020,15:00,Fulham,Crystal Palace,0,1,1,2,,2.74,3.14,2.77,2.27,1.65
24/10/2020,17:30,Man United,Chelsea,0,0,0,0,,2.38,3.59,2.9,1.62,2.32
24/10/2020,20:00,Liverpool,Sheffield United,1,1,2,1,,1.25,6.36,11.55,1.49,2.61
25/10/2020,14:00,Southampton,Everton,2,0,2,0,,2.78,3.47,2.54,1.79,2.05
25/10/2020,16:30,Wolves,Newcastle,0,0,1,1,,1.78,3.49,5.16,2.25,1.66
25/10/2020,19:15,Arsenal,Leicester,0,0,0,1,,1.93,3.74,3.92,1.74,2.12
26/10/2020,17:30,Brighton,West Brom,1,0,1,1,,1.75,3.93,4.61,1.83,2.0
26/10/2020,20:00,Burnley,Tottenham,0,0,0,1,,5.49,4.02,1.63,1.84,1.98
30/10/2020,20:00,Wolves,Crystal Palace,2,0,2,0,,2.05,3.13,4.27,2.67,1.48
31/10/2020,12:30,Sheffield United,Man City,0,1,0,1,,9.43,5.76,1.31,1.51,2.58
31/10/2020,15:00,Burnley,Chelsea,0,1,0,3,,6.05,4.37,1.54,1.66,2.23
31/10/2020,17:30,Liverpool,West Ham,1,1,2,1,,1.39,5.26,7.43,1.4,2.95
01/11/2020,12:00,Aston Villa,Southampton,0,3,3,4,,2.46,3.6,2.78,1.65,2.27
01/11/2020,14:00,Newcastle,Everton,0,0,2,1,,3.71,3.47,2.06,1.82,2.01
01/11/2020,16:30,Man United,Arsenal,0,0,0,1,,2.04,3.66,3.58,1.74,2.12
01/11/2020,19:15,Tottenham,Brighton,1,0,2,1,,1.63,4.17,5.29,1.65,2.26
02/11/2020,17:30,Fulham,West Brom,2,0,2,0,,2.44,3.32,3.01,2.06,1.78
02/11/2020,20:00,Leeds,Leicester,0,2,1,4,,2.56,3.56,2.68,1.75,2.1
06/11/2020,17:30,Brighton,Burnley,0,0,0,0,,1.9,3.48,4.42,2.11,1.74
06/11/2020,20:00,Southampton,Newcastle,1,0,2,0,,2.04,3.58,3.7,1.83,2.0
07/11/2020,12:30,Everton,Man United,1,2,1,3,,2.91,3.52,2.42,1.76,2.08
07/11/2020,15:00,Crystal Palace,Leeds,3,1,4,1,,2.92,3.37,2.47,1.94,1.88
07/11/2020,17:30,Chelsea,Sheffield United,2,1,4,1,,1.39,4.93,8.23,1.69,2.19
07/11/2020,20:00,West Ham,Fulham,0,0,1,0,,1.83,3.82,4.23,1.82,2.0
08/11/2020,12:00,West Brom,Tottenham,0,0,0,1,,6.38,4.38,1.52,1.7,2.17
08/11/2020,14:00,Leicester,Wolves,1,0,1,0,,2.38,3.14,3.28,2.34,1.6
08/11/2020,16:30,Man City,Liverpool,1,1,1,1,,1.99,4.03,3.42,1.44,2.79
08/11/2020,19:15,Arsenal,Aston Villa,0,1,0,3,,1.7,3.97,4.92,1.68,2.22
21/11/2020,12:30,Newcastle,Chelsea,0,1,0,2,,6.39,4.54,1.5,1.66,2.24
21/11/2020,15:00,Aston Villa,Brighton,0,1,1,2,,2.19,3.61,3.21,1.75,2.09
21/11/2020,17:30,Tottenham,Man City,1,0,2,0,,4.1,4.03,1.81,1.6,2.37
21/11/2020,20:00,Man United,West Brom,0,0,1,0,,1.34,5.34,9.21,1.64,2.28
22/11/2020,12:00,Fulham,Everton,1,3,2,3,,3.93,3.79,1.9,1.75,2.1
22/11/2020,14:00,Sheffield United,West Ham,0,0,0,1,,3.06,3.26,2.43,2.11,1.74
22/11/2020,16:30,Leeds,Arsenal,0,0,0,0,,3.13,3.7,2.21,1.66,2.24
22/11/2020,19:15,Liverpool,Leicester,2,0,3,0,,1.9,3.92,3.82,1.59,2.39
23/11/2020,17:30,Burnley,Crystal Palace,1,0,1,0,,2.79,3.06,2.8,2.44,1.56
23/11/2020,20:00,Wolves,Southampton,0,0,1,1,,2.32,3.25,3.27,2.23,1.67
27/11/2020,20:00,Crystal Palace,Newcastle,0,0,0,2,,2.15,3.21,3.74,2.34,1.61
28/11/2020,12:30,Brighton,Liverpool,0,0,1,1,,5.32,4.19,1.62,1.58,2.4
28/11/2020,15:00,Man City,Burnley,3,0,5,0,,1.17,7.84,16.81,1.45,2.74
28/11/2020,17:30,Everton,Leeds,0,0,0,1,,2.02,3.72,3.57,1.62,2.31
28/11/2020,20:00,West Brom,Sheffield United,1,0,1,0,,2.6,3.17,2.9,2.28,1.63
29/11/2020,14:00,Southampton,Man United,2,0,2,3,,3.8,3.57,2.0,1.81,2.01
29/11/2020,16:30,Chelsea,Tottenham,0,0,0,0,,2.1,3.52,3.53,1.76,2.08
29/11/2020,19:15,Arsenal,Wolves,1,2,1,2,,2.13,3.28,3.72,2.31,1.62
30/11/2020,17:30,Leicester,Fulham,0,2,1,2,,1.54,4.35,6.15,1.73,2.12
30/11/2020,20:00,West Ham,Aston Villa,1,1,2,1,,2.32,3.57,3.01,1.71,2.15
05/12/2020,12:30,Burnley,Everton,1,1,1,1,,4.02,3.5,1.97,2.01,1.81
05/12/2020,15:00,Man City,Fulham,2,0,2,0,,1.12,9.74,21.84,1.3,3.48
05/12/2020,17:30,West Ham,Man United,1,0,1,3,,3.62,3.57,2.05,1.74,2.11
05/12/2020,20:00,Chelsea,Leeds,1,1,3,1,,1.54,4.5,5.82,1.5,2.59
06/12/2020,12:00,West Brom,Crystal Palace,1,1,1,5,,2.9,3.21,2.58,2.21,1.67
06/12/2020,14:15,Sheffield United,Leicester,1,1,1,2,,3.86,3.49,2.01,2.01,1.82
06/12/2020,16:30,Tottenham,Arsenal,2,0,2,0,,2.01,3.54,3.79,1.92,1.9
06/12/2020,19:15,Liverpool,Wolves,1,0,4,0,,1.52,4.25,6.59,1.75,2.1
07/12/2020,20:00,Brighton,Southampton,1,1,1,2,,2.52,3.36,2.86,1.94,1.88
11/12/2020,20:00,Leeds,West Ham,1,1,1,2,,2.18,3.67,3.2,1.58,2.4
12/12/2020,12:30,Wolves,Aston Villa,0,0,0,1,,2.34,3.27,3.21,2.05,1.79
12/12/2020,15:00,Newcastle,West Brom,1,0,2,1,,2.51,3.25,2.95,2.19,1.69
12/12/2020,17:30,Man United,Man City,0,0,0,0,,4.39,4.16,1.74,1.65,2.27
12/12/2020,20:00,Everton,Chelsea,1,0,1,0,,4.36,4.12,1.75,1.6,2.34
13/12/2020,12:00,Southampton,Sheffield United,1,0,3,0,,1.72,3.83,4.95,1.99,1.83
13/12/2020,14:15,Crystal Palace,Tottenham,0,1,1,1,,4.71,3.75,1.76,1.9,1.91
13/12/2020,16:30,Fulham,Liverpool,1,0,1,1,,8.44,5.66,1.34,1.42,2.84
13/12/2020,19:15,Arsenal,Burnley,0,0,0,1,,1.54,4.22,6.42,1.9,1.92
13/12/2020,19:15,Leicester,Brighton,3,0,3,0,,2.03,3.49,3.76,1.91,1.91
15/12/2020,18:00,Wolves,Chelsea,0,0,2,1,,5.44,3.79,1.68,2.06,1.78
15/12/2020,20:00,Man City,West Brom,1,1,1,1,,1.12,9.96,22.77,1.35,3.22
16/12/2020,18:00,Arsenal,Southampton,0,1,1,1,,2.25,3.47,3.19,1.8,2.03
16/12/2020,18:00,Leeds,Newcastle,1,1,5,2,,1.76,3.89,4.49,1.74,2.1
16/12/2020,18:00,Leicester,Everton,0,1,0,2,,2.2,3.55,3.22,1.69,2.17
16/12/2020,20:00,Fulham,Brighton,0,0,0,0,,2.9,3.28,2.51,2.05,1.77
16/12/2020,20:00,Liverpool,Tottenham,1,1,2,1,,1.79,3.84,4.44,1.66,2.24
16/12/2020,20:00,West Ham,Crystal Palace,0,1,1,1,,2.1,3.4,3.64,1.97,1.84
17/12/2020,18:00,Aston Villa,Burnley,0,0,0,0,,1.74,3.84,4.73,1.85,1.96
17/12/2020,20:00,Sheffield United,Man United,1,2,2,3,,7.14,4.54,1.46,1.83,1.99
19/12/2020,12:30,Crystal Palace,Liverpool,0,3,0,7,,6.2,4.45,1.52,1.62,2.32
19/12/2020,15:00,Southampton,Man City,0,1,0,1,,6.48,4.63,1.48,1.57,2.43
19/12/2020,17:30,Everton,Arsenal,2,1,2,1,,2.42,3.44,2.93,1.84,1.98
19/12/2020,20:00,Newcastle,Fulham,0,1,1,1,,2.58,3.25,2.87,2.14,1.72
20/12/2020,12:00,Brighton,Sheffield United,0,0,1,1,,1.69,3.72,5.43,2.22,1.67
20/12/2020,14:15,Tottenham,Leicester,0,1,0,2,,2.08,3.48,3.62,1.78,2.05
20/12/2020,16:30,Man United,Leeds,4,1,6,2,,1.71,4.23,4.49,1.5,2.6
20/12/2020,19:15,West Brom,Aston Villa,0,1,0,3,,3.69,3.7,1.99,1.75,2.1
21/12/2020,17:30,Burnley,Wolves,1,0,2,1,,3.61,3.13,2.23,2.56,1.51
21/12/2020,20:00,Chelsea,West Ham,1,0,3,0,,1.49,4.63,6.29,1.55,2.44
26/12/2020,12:30,Leicester,Man United,1,1,2,2,,3.01,3.55,2.32,1.68,2.2
26/12/2020,15:00,Aston Villa,Crystal Palace,1,0,3,0,,1.94,3.75,3.8,1.77,2.06
26/12/2020,15:00,Fulham,Southampton,0,0,0,0,,3.19,3.32,2.32,1.96,1.85
26/12/2020,17:30,Arsenal,Chelsea,2,0,3,1,,4.06,3.59,1.93,1.91,1.91
26/12/2020,20:00,Man City,Newcastle,1,0,2,0,,1.12,9.31,23.28,1.36,3.14
26/12/2020,20:00,Sheffield United,Everton,0,0,0,1,,4.2,3.59,1.9,1.95,1.87
27/12/2020,12:00,Leeds,Burnley,1,0,1,0,,1.75,3.98,4.5,1.6,2.37
27/12/2020,14:15,West Ham,Brighton,0,1,2,2,,2.37,3.32,3.11,1.94,1.88
27/12/2020,16:30,Liverpool,West Brom,1,0,1,1,,1.13,9.05,20.61,1.36,3.13
27/12/2020,19:15,Wolves,Tottenham,0,1,1,1,,3.62,3.28,2.16,2.2,1.68
28/12/2020,15:00,Crystal Palace,Leicester,0,0,1,1,,3.81,3.52,2.01,1.88,1.94
28/12/2020,17:30,Chelsea,Aston Villa,1,0,1,1,,1.69,4.18,4.72,1.55,2.45
29/12/2020,18:00,Brighton,Arsenal,0,0,0,1,,3.22,3.38,2.29,2.04,1.79
29/12/2020,18:00,Burnley,Sheffield United,1,0,1,0,,2.41,3.15,3.22,2.43,1.57
29/12/2020,18:00,Southampton,West Ham,0,0,0,0,,2.19,3.48,3.33,1.9,1.92
29/12/2020,18:00,West Brom,Leeds,0,4,0,5,,3.59,3.67,2.03,1.61,2.32
29/12/2020,20:00,Man United,Wolves,0,0,1,0,,1.55,4.21,6.1,1.92,1.9
30/12/2020,20:00,Newcastle,Liverpool,0,0,0,0,,9.81,5.93,1.29,1.5,2.6
01/01/2021,17:30,Everton,West Ham,0,0,0,1,,2.15,3.44,3.5,1.96,1.86
01/01/2021,20:00,Man United,Aston Villa,1,0,2,1,,1.74,4.14,4.42,1.54,2.48
02/01/2021,12:30,Tottenham,Leeds,2,0,3,0,,1.8,4.05,4.15,1.44,2.79
02/01/2021,15:00,Crystal Palace,Sheffield United,2,0,2,0,,2.01,3.4,3.93,2.25,1.65
02/01/2021,17:30,Brighton,Wolves,1,3,3,3,,2.66,3.15,2.85,2.43,1.56
02/01/2021,20:00,West Brom,Arsenal,0,2,0,4,,5.78,4.01,1.61,1.84,1.98
03/01/2021,14:15,Newcastle,Leicester,0,0,1,2,,5.19,3.97,1.67,1.86,1.96
03/01/2021,16:30,Chelsea,Man City,0,3,1,3,,3.01,3.66,2.24,1.72,2.12
04/01/2021,20:00,Southampton,Liverpool,1,0,1,0,,4.89,4.24,1.65,1.63,2.29
12/01/2021,18:00,Sheffield United,Newcastle,0,0,1,0,,2.49,3.11,3.13,2.5,1.54
12/01/2021,20:15,Burnley,Man United,0,0,0,1,,7.03,4.56,1.47,1.71,2.17
12/01/2021,20:15,Wolves,Everton,1,1,1,2,,2.5,3.12,3.1,2.39,1.59
13/01/2021,18:00,Man City,Brighton,1,0,1,0,,1.18,7.48,15.78,1.48,2.64
13/01/2021,20:15,Tottenham,Fulham,1,0,1,1,,1.4,4.91,7.98,1.68,2.21
14/01/2021,20:00,Arsenal,Crystal Palace,0,0,0,0,,1.55,4.1,6.37,1.87,1.95
16/01/2021,12:30,Wolves,West Brom,2,1,2,3,,1.61,3.67,6.71,2.28,1.64
16/01/2021,15:00,Leeds,Brighton,0,1,0,1,,2.17,3.57,3.31,1.62,2.32
16/01/2021,15:00,West Ham,Burnley,1,0,1,0,,1.84,3.49,4.69,2.1,1.74
16/01/2021,17:30,Fulham,Chelsea,0,0,0,1,,6.3,4.21,1.55,1.77,2.07
16/01/2021,20:00,Leicester,Southampton,1,0,2,0,,1.8,3.72,4.58,1.88,1.94
17/01/2021,14:00,Sheffield United,Tottenham,0,2,1,3,,5.96,3.73,1.65,2.04,1.79
17/01/2021,16:30,Liverpool,Man United,0,0,0,0,,1.97,3.84,3.65,1.68,2.21
17/01/2021,19:15,Man City,Crystal Palace,1,0,4,0,,1.17,7.67,17.03,1.49,2.62
18/01/2021,20:00,Arsenal,Newcastle,0,0,3,0,,1.44,4.61,7.54,1.79,2.05
19/01/2021,18:00,West Ham,West Brom,1,0,2,1,,1.58,4.08,6.09,1.89,1.93
19/01/2021,20:15,Leicester,Chelsea,2,0,2,0,,2.9,3.41,2.49,1.89,1.94
20/01/2021,18:00,Man City,Aston Villa,0,0,2,0,,1.25,6.21,11.36,1.48,2.65
20/01/2021,20:15,Fulham,Man United,1,1,1,2,,6.05,4.31,1.55,1.73,2.13
21/01/2021,20:00,Liverpool,Burnley,0,0,0,1,,1.2,7.05,14.89,1.52,2.53
23/01/2021,20:00,Aston Villa,Newcastle,2,0,2,0,,1.5,4.53,6.37,1.69,2.2
26/01/2021,18:00,Crystal Palace,West Ham,1,2,2,3,,3.16,3.27,2.39,2.2,1.69
26/01/2021,18:00,Newcastle,Leeds,0,1,1,2,,3.83,3.83,1.93,1.67,2.23
26/01/2021,20:15,Southampton,Arsenal,1,2,1,3,,3.49,3.6,2.09,1.78,2.05
26/01/2021,20:15,West Brom,Man City,0,4,0,5,,15.44,7.06,1.2,1.57,2.42
27/01/2021,18:00,Burnley,Aston Villa,0,1,3,2,,3.84,3.53,2.0,1.9,1.92
27/01/2021,18:00,Chelsea,Wolves,0,0,0,0,,1.62,4.08,5.53,1.94,1.89
27/01/2021,19:30,Brighton,Fulham,0,0,0,0,,2.06,3.38,3.82,2.17,1.71
27/01/2021,20:15,Everton,Leicester,1,0,1,1,,2.83,3.25,2.61,2.03,1.8
27/01/2021,20:15,Man United,Sheffield United,0,1,1,2,,1.28,5.94,10.6,1.66,2.24
28/01/2021,20:00,Tottenham,Liverpool,0,1,1,3,,3.22,3.54,2.22,1.8,2.04
30/01/2021,12:30,Everton,Newcastle,0,0,0,2,,1.59,3.95,6.27,1.99,1.84
30/01/2021,15:00,Crystal Palace,Wolves,0,0,1,0,,2.96,3.1,2.61,2.46,1.56
30/01/2021,15:00,Man City,Sheffield United,1,0,1,0,,1.13,8.75,21.73,1.49,2.63
30/01/2021,15:00,West Brom,Fulham,0,1,2,2,,3.33,3.19,2.32,2.18,1.7
30/01/2021,17:30,Arsenal,Man United,0,0,0,0,,2.86,3.4,2.51,1.82,2.01
30/01/2021,20:00,Southampton,Aston Villa,0,1,0,1,,2.86,3.59,2.41,1.7,2.18
31/01/2021,12:00,Chelsea,Burnley,1,0,2,0,,1.34,5.15,9.64,1.74,2.11
31/01/2021,14:00,Leicester,Leeds,1,1,1,3,,1.82,4.02,4.11,1.61,2.34
31/01/2021,16:30,West Ham,Liverpool,0,0,1,3,,4.39,3.99,1.77,1.65,2.27
31/01/2021,19:15,Brighton,Tottenham,1,0,1,0,,3.12,3.36,2.35,2.04,1.8
02/02/2021,18:00,Sheffield United,West Brom,0,1,2,1,,2.05,3.3,3.99,2.28,1.64
02/02/2021,18:00,Wolves,Arsenal,1,1,2,1,,3.63,3.29,2.17,2.27,1.64
02/02/2021,20:15,Man United,Southampton,4,0,9,0,,1.44,4.73,7.22,1.58,2.42
02/02/2021,20:15,Newcastle,Crystal Palace,1,2,1,2,,2.91,3.15,2.63,2.26,1.65
03/02/2021,18:00,Burnley,Man City,0,2,0,2,,14.33,6.54,1.22,1.63,2.29
03/02/2021,18:00,Fulham,Leicester,0,2,0,2,,4.0,3.49,1.97,2.0,1.83
03/02/2021,19:30,Leeds,Everton,0,2,1,2,,2.47,3.63,2.75,1.65,2.26
03/02/2021,20:15,Aston Villa,West Ham,0,0,1,3,,2.21,3.43,3.33,1.7,2.17
03/02/2021,20:15,Liverpool,Brighton,0,0,0,1,,1.36,5.23,8.38,1.63,2.3
04/02/2021,20:00,Tottenham,Chelsea,0,1,0,1,,3.48,3.43,2.16,1.96,1.86
06/02/2021,12:30,Aston Villa,Arsenal,1,0,1,0,,2.74,3.47,2.56,1.69,2.19
06/02/2021,15:00,Burnley,Brighton,0,1,1,1,,3.58,3.17,2.22,2.43,1.57
06/02/2021,15:00,Newcastle,Southampton,3,1,3,2,,2.99,3.27,2.47,1.99,1.83
06/02/2021,17:30,Fulham,West Ham,0,0,0,0,,3.57,3.46,2.1,1.99,1.83
06/02/2021,20:00,Man United,Everton,2,0,3,3,,1.56,4.26,5.99,1.69,2.2
07/02/2021,12:00,Tottenham,West Brom,0,0,2,0,,1.46,4.51,7.23,1.75,2.1
07/02/2021,14:00,Wolves,Leicester,0,0,0,0,,3.52,3.37,2.16,2.22,1.67
07/02/2021,16:30,Liverpool,Man City,0,0,1,4,,3.37,3.63,2.12,1.7,2.17
07/02/2021,19:15,Sheffield United,Chelsea,0,1,1,2,,7.18,4.38,1.48,1.88,1.94
08/02/2021,20:00,Leeds,Crystal Palace,1,0,2,0,,1.86,3.82,4.06,1.65,2.26
13/02/2021,12:30,Leicester,Liverpool,0,0,3,1,,3.45,3.49,2.14,1.73,2.13
13/02/2021,15:00,Crystal Palace,Burnley,0,2,0,3,,2.42,3.11,3.22,2.4,1.58
13/02/2021,17:30,Man City,Tottenham,1,0,3,0,,1.33,5.56,8.65,1.62,2.33
13/02/2021,20:00,Brighton,Aston Villa,0,0,0,0,,2.77,3.4,2.56,1.78,2.06
14/02/2021,12:00,Southampton,Wolves,1,0,1,2,,2.42,3.21,3.12,2.29,1.63
14/02/2021,14:00,West Brom,Man United,1,1,1,1,,9.19,5.52,1.33,1.54,2.48
14/02/2021,16:30,Arsenal,Leeds,3,0,4,2,,1.89,3.77,3.98,1.59,2.38
14/02/2021,19:00,Everton,Fulham,0,0,0,2,,1.93,3.53,4.09,1.99,1.84
15/02/2021,18:00,West Ham,Sheffield United,1,0,3,0,,1.73,3.74,5.04,2.03,1.79
15/02/2021,20:00,Chelsea,Newcastle,2,0,2,0,,1.24,6.36,11.97,1.6,2.36
17/02/2021,18:00,Burnley,Fulham,0,0,1,1,,2.77,3.15,2.72,2.29,1.63
17/02/2021,20:15,Everton,Man City,1,1,1,3,,8.56,5.33,1.35,1.64,2.27
19/02/2021,20:00,Wolves,Leeds,0,0,1,0,,2.38,3.36,3.08,1.88,1.94
20/02/2021,12:30,Southampton,Chelsea,1,0,1,1,,4.93,3.76,1.74,1.88,1.95
20/02/2021,15:00,Burnley,West Brom,0,0,0,0,,2.04,3.31,3.96,2.2,1.68
20/02/2021,17:30,Liverpool,Everton,0,1,0,2,,1.47,4.59,6.79,1.6,2.36
20/02/2021,20:00,Fulham,Sheffield United,0,0,1,0,,2.2,3.19,3.61,2.36,1.6
21/02/2021,12:00,West Ham,Tottenham,1,0,2,1,,2.64,3.33,2.73,1.98,1.84
21/02/2021,14:05,Aston Villa,Leicester,0,2,1,2,,2.87,3.5,2.44,1.76,2.07
21/02/2021,16:30,Arsenal,Man City,0,1,0,1,,6.27,4.36,1.53,1.76,2.08
21/02/2021,19:00,Man United,Newcastle,1,1,3,1,,1.3,5.75,10.27,1.56,2.43
22/02/2021,20:00,Brighton,Crystal Palace,0,1,1,2,,1.74,3.53,5.36,2.21,1.67
23/02/2021,18:00,Leeds,Southampton,0,0,3,0,,2.34,3.47,3.06,1.66,2.24
27/02/2021,12:30,Man City,West Ham,1,1,2,1,,1.23,6.55,12.55,1.53,2.51
27/02/2021,15:00,West Brom,Brighton,1,0,1,0,,4.14,3.44,1.96,2.14,1.72
27/02/2021,17:30,Leeds,Aston Villa,0,1,0,1,,2.23,3.63,3.12,1.61,2.34
27/02/2021,20:00,Newcastle,Wolves,0,0,1,1,,3.51,3.12,2.28,2.35,1.6
28/02/2021,12:00,Crystal Palace,Fulham,0,0,0,0,,3.49,3.17,2.26,2.34,1.6
28/02/2021,12:00,Leicester,Arsenal,1,2,1,3,,2.51,3.34,2.89,1.97,1.86
28/02/2021,14:00,Tottenham,Burnley,3,0,4,0,,1.55,4.04,6.66,1.87,1.96
28/02/2021,16:30,Chelsea,Man United,0,0,0,0,,2.27,3.29,3.35,1.93,1.89
28/02/2021,19:15,Sheffield United,Liverpool,0,0,0,2,,7.56,4.94,1.41,1.66,2.24
01/03/2021,20:00,Everton,Southampton,1,0,1,0,,2.19,3.45,3.34,1.96,1.86
02/03/2021,20:00,Man City,Wolves,1,0,4,1,,1.22,6.41,15.26,1.72,2.14
03/03/2021,18:00,Burnley,Leicester,1,1,1,1,,3.97,3.3,2.05,2.1,1.75
03/03/2021,18:00,Sheffield United,Aston Villa,1,0,1,0,,3.73,3.44,2.07,2.16,1.71
03/03/2021,20:15,Crystal Palace,Man United,0,0,0,0,,7.56,4.6,1.44,1.77,2.07
04/03/2021,18:00,Fulham,Tottenham,0,1,0,1,,3.95,3.57,1.96,2.01,1.81
04/03/2021,18:00,West Brom,Everton,0,0,0,1,,4.43,3.67,1.84,1.95,1.87
04/03/2021,20:15,Liverpool,Chelsea,0,1,0,1,,2.26,3.59,3.1,1.78,2.05
06/03/2021,12:30,Burnley,Arsenal,1,1,1,1,,5.48,3.94,1.64,1.93,1.9
06/03/2021,15:00,Sheffield United,Southampton,0,1,0,2,,3.67,3.4,2.09,2.23,1.66
06/03/2021,17:30,Aston Villa,Wolves,0,0,0,0,,2.42,3.2,3.14,2.13,1.73
06/03/2021,20:00,Brighton,Leicester,1,0,1,2,,2.56,3.24,2.9,2.2,1.68
07/03/2021,12:00,West Brom,Newcastle,0,0,0,0,,2.45,3.2,3.09,2.25,1.65
07/03/2021,14:00,Liverpool,Fulham,0,1,0,1,,1.38,4.98,8.39,1.69,2.18
07/03/2021,16:30,Man City,Man United,0,1,0,2,,1.5,4.35,6.74,1.72,2.14
