Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
10/04/2021,18:00,Tondela,Porto,0,1,0,2,7.8,4.35,1.42,1.85,1.95,7,13,2,6
10/04/2021,20:30,Pacos Ferreira,Benfica,0,3,0,5,6.55,4.19,1.49,1.84,1.96,2,15,1,9
11/04/2021,15:00,Gil Vicente,Moreirense,0,1,1,2,2.17,3.26,3.38,2.3,1.6,18,10,6,4
11/04/2021,15:30,Santa Clara,Nacional,2,0,5,1,1.82,3.37,4.59,2.27,1.61,16,10,9,3
11/04/2021,17:30,Sp Braga,Belenenses,1,0,1,1,1.42,4.35,7.59,1.92,1.87,14,9,4,2
11/04/2021,20:00,Sp Lisbon,Famalicao,1,1,1,1,1.45,4.31,6.98,2.02,1.78,16,2,5,2
16/04/2021,18:45,Boavista,Pacos Ferreira,2,0,2,0,2.55,3.02,2.95,2.43,1.55,9,13,4,2
16/04/2021,21:00,Farense,Sp Lisbon,0,1,0,1,5.79,3.66,1.63,2.09,1.74,8,12,3,4
17/04/2021,15:30,Guimaraes,Santa Clara,1,0,1,0,2.24,3.2,3.3,2.27,1.62,5,9,2,1
17/04/2021,15:30,Moreirense,Tondela,2,3,2,3,2.23,3.23,3.29,2.16,1.68,12,7,3,5
17/04/2021,18:00,Belenenses,Maritimo,1,0,2,0,2.23,3.06,3.46,2.55,1.5,6,21,4,6
17/04/2021,18:00,Benfica,Gil Vicente,0,1,1,2,1.22,5.9,13.13,1.65,2.21,19,8,1,2
17/04/2021,20:30,Rio Ave,Sp Braga,0,0,0,0,4.22,3.59,1.82,1.93,1.87,10,13,4,6
18/04/2021,15:00,Famalicao,Portimonense,0,1,0,1,2.19,3.21,3.37,2.31,1.6,18,9,2,4
18/04/2021,17:30,Nacional,Porto,0,1,0,1,10.07,5.21,1.29,1.66,2.21,7,9,3,3
20/04/2021,20:00,Pacos Ferreira,Farense,0,0,0,2,2.43,3.14,3.01,2.31,1.61,5,13,1,6
21/04/2021,15:30,Santa Clara,Moreirense,0,0,0,0,1.92,3.28,4.24,2.3,1.6,18,6,5,3
21/04/2021,17:00,Maritimo,Rio Ave,1,0,1,0,2.84,3.07,2.6,2.44,1.54,6,15,2,1
21/04/2021,19:00,Sp Braga,Boavista,1,1,2,1,1.46,4.29,6.86,1.84,1.96,25,5,10,2
21/04/2021,21:15,Sp Lisbon,Belenenses,0,1,2,2,1.44,4.16,7.75,2.13,1.7,28,3,9,3
22/04/2021,15:00,Tondela,Nacional,1,1,2,1,2.02,3.44,3.57,2.08,1.73,6,11,5,5
22/04/2021,17:00,Gil Vicente,Famalicao,0,0,0,3,2.51,3.11,2.9,2.44,1.54,10,14,5,5
22/04/2021,19:00,Portimonense,Benfica,1,1,1,5,6.23,4.16,1.5,1.77,2.03,8,15,3,6
22/04/2021,21:00,Porto,Guimaraes,0,0,1,0,1.34,4.94,8.56,1.7,2.13,15,4,7,1
25/04/2021,15:00,Boavista,Maritimo,0,0,0,1,2.13,3.36,3.36,2.31,1.6,9,10,3,3
25/04/2021,17:30,Rio Ave,Pacos Ferreira,0,1,1,1,2.13,3.23,3.5,2.33,1.58,7,9,2,3
25/04/2021,20:00,Sp Braga,Sp Lisbon,0,0,0,1,2.57,3.11,2.82,2.11,1.71,17,5,4,1
26/04/2021,17:00,Belenenses,Gil Vicente,0,1,2,1,2.49,2.86,3.19,2.61,1.48,8,16,3,4
26/04/2021,19:00,Benfica,Santa Clara,1,0,2,1,1.33,4.92,9.4,1.77,2.04,10,16,1,7
26/04/2021,19:00,Famalicao,Tondela,2,2,2,2,1.98,3.31,3.87,2.14,1.69,11,11,4,2
26/04/2021,19:00,Nacional,Guimaraes,1,0,1,0,3.42,3.3,2.13,2.04,1.76,8,6,6,1
26/04/2021,21:15,Moreirense,Porto,1,0,1,1,8.55,4.74,1.36,1.77,2.03,10,20,4,7
27/04/2021,21:45,Farense,Portimonense,1,0,1,1,2.18,3.15,3.52,2.34,1.59,10,17,3,6
29/04/2021,20:30,Maritimo,Sp Braga,0,0,1,0,5.77,4.05,1.55,1.85,1.95,7,12,2,4
30/04/2021,15:00,Pacos Ferreira,Belenenses,0,0,1,0,2.25,3.1,3.39,2.52,1.52,13,7,6,1
30/04/2021,17:00,Guimaraes,Moreirense,2,0,2,0,1.97,3.28,4.06,2.07,1.75,15,14,7,2
30/04/2021,19:00,Tondela,Benfica,0,2,0,2,9.64,5.52,1.29,1.49,2.59,7,13,3,6
30/04/2021,21:15,Porto,Famalicao,1,1,3,2,1.38,4.85,7.79,1.72,2.12,10,9,4,3
01/05/2021,15:30,Gil Vicente,Farense,0,0,0,0,2.57,3.1,2.84,2.35,1.59,11,11,3,3
01/05/2021,18:00,Portimonense,Rio Ave,0,0,0,0,2.47,3.07,3.0,2.44,1.54,6,11,1,2
01/05/2021,18:00,Santa Clara,Boavista,1,1,3,3,2.23,3.13,3.38,2.36,1.58,15,10,6,5
01/05/2021,20:30,Sp Lisbon,Nacional,0,0,2,0,1.28,5.29,10.92,1.81,1.99,19,2,8,1
05/05/2021,19:00,Maritimo,Gil Vicente,0,1,0,1,2.6,2.96,2.95,2.64,1.47,9,8,2,5
05/05/2021,19:00,Sp Braga,Pacos Ferreira,0,1,1,1,1.5,4.03,6.85,1.95,1.86,11,13,3,1
05/05/2021,21:15,Rio Ave,Sp Lisbon,0,1,0,2,5.0,3.48,1.75,2.2,1.66,5,17,1,5
06/05/2021,15:00,Moreirense,Nacional,0,1,2,2,2.27,3.34,3.11,2.08,1.74,12,17,6,3
06/05/2021,17:00,Belenenses,Portimonense,1,0,1,0,3.23,2.59,2.73,2.67,1.46,13,10,3,2
06/05/2021,18:30,Benfica,Porto,1,0,1,1,2.36,3.36,2.97,2.02,1.79,5,15,3,2
06/05/2021,20:30,Farense,Guimaraes,2,1,2,2,2.12,3.25,3.53,2.26,1.63,13,13,8,3
07/05/2021,19:00,Famalicao,Santa Clara,0,0,1,0,2.19,3.24,3.36,2.11,1.72,14,6,4,3
07/05/2021,21:15,Boavista,Tondela,0,0,1,1,1.82,3.54,4.34,2.03,1.78,22,7,8,3
09/05/2021,15:00,Pacos Ferreira,Maritimo,1,1,1,1,2.14,3.19,3.54,2.43,1.55,17,7,5,1
09/05/2021,20:00,Gil Vicente,Sp Braga,1,1,1,1,4.91,3.57,1.73,1.99,1.81,5,12,2,3
10/05/2021,18:00,Portimonense,Moreirense,1,1,1,2,1.89,3.51,4.05,2.14,1.7,13,8,3,3
10/05/2021,20:15,Porto,Farense,3,0,5,1,1.3,5.29,9.61,1.68,2.16,13,6,7,1
11/05/2021,16:00,Santa Clara,Rio Ave,0,0,1,0,2.38,3.13,3.13,2.39,1.57,14,7,6,5
11/05/2021,16:00,Tondela,Belenenses,1,2,1,3,2.54,2.94,3.08,2.41,1.56,18,8,3,7
11/05/2021,18:00,Nacional,Benfica,1,0,1,3,10.3,5.49,1.29,1.6,2.32,15,14,4,3
11/05/2021,20:30,Sp Lisbon,Boavista,1,0,1,0,1.29,5.36,10.62,1.75,2.08,17,5,3,2
12/05/2021,20:15,Guimaraes,Famalicao,1,1,1,2,2.42,3.15,3.03,2.19,1.67,7,12,1,5
14/05/2021,19:00,Pacos Ferreira,Gil Vicente,0,1,0,2,2.68,3.04,2.8,2.38,1.57,8,13,4,7
14/05/2021,21:15,Sp Braga,Moreirense,1,0,2,1,1.38,5.08,7.21,1.58,2.37,15,10,5,3
15/05/2021,15:30,Boavista,Portimonense,0,0,1,0,2.5,3.21,2.86,2.2,1.67,10,8,2,0
15/05/2021,15:30,Farense,Tondela,0,0,1,0,1.64,3.88,5.12,1.96,1.85,15,12,5,4
15/05/2021,18:00,Benfica,Sp Lisbon,3,1,4,3,1.94,3.48,3.92,2.11,1.73,12,11,9,5
15/05/2021,20:30,Rio Ave,Porto,0,0,0,3,6.7,4.25,1.48,1.83,1.98,12,15,2,4
16/05/2021,15:00,Famalicao,Nacional,1,0,3,0,1.87,3.61,4.02,1.91,1.89,15,9,6,2
16/05/2021,17:00,Belenenses,Santa Clara,0,1,0,2,2.99,3.06,2.5,2.37,1.58,11,10,3,4
16/05/2021,20:00,Maritimo,Guimaraes,0,0,0,0,2.76,3.11,2.64,2.37,1.58,6,9,1,1
18/05/2021,20:15,Tondela,Pacos Ferreira,2,2,2,3,3.05,3.3,2.34,2.0,1.82,14,16,3,8
19/05/2021,18:00,Porto,Belenenses,2,0,4,0,1.25,5.96,11.58,1.58,2.38,12,13,6,3
19/05/2021,20:00,Gil Vicente,Boavista,1,0,1,2,3.48,3.61,2.04,1.92,1.88,13,15,4,6
19/05/2021,20:00,Guimaraes,Benfica,0,0,1,3,3.37,3.69,2.06,1.77,2.05,10,17,7,9
19/05/2021,20:00,Moreirense,Famalicao,2,0,3,0,3.26,3.52,2.16,1.95,1.85,11,14,3,3
19/05/2021,20:00,Nacional,Rio Ave,1,0,1,2,5.21,3.79,1.67,1.99,1.83,11,30,2,14
19/05/2021,20:00,Portimonense,Sp Braga,0,0,0,0,2.9,3.14,2.56,1.86,1.94,8,4,2,1
19/05/2021,20:00,Santa Clara,Farense,2,0,4,0,2.18,3.42,3.31,2.08,1.75,8,6,5,1
19/05/2021,21:45,Sp Lisbon,Maritimo,3,0,5,1,1.27,5.65,11.21,1.69,2.15,18,5,6,1
