Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
24/08/2018,,Maritimo,Chaves,0,1,2,1,2.06,3.22,3.7,2.34,1.58,13,10,6,3
25/08/2018,,Benfica,Sp Lisbon,0,0,1,1,1.95,3.21,4.12,2.13,1.69,19,11,10,4
25/08/2018,,Portimonense,Santa Clara,0,1,2,2,2.14,3.28,3.39,2.08,1.72,26,9,11,3
25/08/2018,,Porto,Guimaraes,2,0,2,3,1.15,7.41,17.8,1.49,2.52,18,8,10,3
26/08/2018,,Feirense,Boavista,0,1,1,1,2.43,3.06,3.01,2.44,1.53,17,7,5,4
26/08/2018,,Setubal,Nacional,0,1,1,2,1.96,3.35,3.84,2.11,1.7,11,11,4,4
26/08/2018,,Sp Braga,Aves,0,0,3,1,1.29,5.27,9.47,1.63,2.22,20,8,6,4
26/08/2018,,Tondela,Rio Ave,0,1,1,1,2.25,3.16,3.24,2.21,1.63,12,14,5,4
27/08/2018,,Moreirense,Belenenses,0,0,1,1,2.17,3.16,3.39,2.3,1.59,17,9,7,3
31/08/2018,,Chaves,Sp Braga,0,1,0,1,4.47,3.77,1.74,1.75,2.04,17,9,2,3
31/08/2018,,Guimaraes,Tondela,1,0,1,0,1.66,3.69,5.32,2.07,1.73,6,9,2,3
01/09/2018,,Belenenses,Setubal,0,0,0,0,2.31,3.2,3.15,2.15,1.68,8,6,4,2
01/09/2018,,Santa Clara,Boavista,1,1,4,2,2.34,3.1,3.17,2.39,1.55,11,15,5,6
01/09/2018,,Sp Lisbon,Feirense,0,0,1,0,1.3,5.2,9.9,1.73,2.07,26,6,12,2
02/09/2018,,Aves,Maritimo,0,1,0,1,2.35,3.09,3.1,2.34,1.57,12,16,2,3
02/09/2018,,Nacional,Benfica,0,2,0,4,8.1,4.69,1.36,1.66,2.17,5,16,2,7
02/09/2018,,Porto,Moreirense,2,0,3,0,1.14,7.69,18.33,1.43,2.71,15,7,5,3
02/09/2018,,Rio Ave,Portimonense,0,1,2,1,2.1,3.29,3.45,2.02,1.76,22,11,5,4
21/09/2018,,Boavista,Chaves,0,1,1,2,2.26,3.09,3.35,2.5,1.5,19,7,4,3
22/09/2018,,Maritimo,Belenenses,0,0,0,0,1.97,3.25,3.97,2.27,1.6,10,16,3,5
22/09/2018,,Santa Clara,Rio Ave,0,0,1,3,2.47,3.23,2.83,2.06,1.75,20,10,8,4
22/09/2018,,Setubal,Porto,0,1,0,2,9.81,4.92,1.31,1.7,2.12,10,11,2,4
23/09/2018,,Benfica,Aves,1,0,2,0,1.15,7.36,17.49,1.46,2.58,26,12,7,4
23/09/2018,,Feirense,Nacional,0,0,0,0,1.96,3.41,3.82,2.0,1.77,4,10,0,2
23/09/2018,,Portimonense,Guimaraes,1,0,3,2,2.41,3.36,2.81,1.92,1.85,13,9,6,3
23/09/2018,,Tondela,Moreirense,1,0,2,0,2.2,3.22,3.32,2.13,1.67,9,12,4,0
24/09/2018,,Sp Braga,Sp Lisbon,0,0,1,0,2.55,3.24,2.69,2.03,1.74,13,12,4,3
27/09/2018,,Chaves,Benfica,0,1,2,2,8.65,4.62,1.36,1.77,2.01,10,12,5,5
28/09/2018,,Porto,Tondela,0,0,1,0,1.13,8.22,18.59,1.36,2.99,31,7,9,0
29/09/2018,,Moreirense,Feirense,0,0,1,0,2.29,3.12,3.26,2.39,1.55,19,6,5,2
29/09/2018,,Rio Ave,Boavista,2,0,2,1,1.94,3.28,4.07,2.28,1.6,19,15,4,5
29/09/2018,,Sp Lisbon,Maritimo,2,0,2,0,1.35,4.85,8.65,1.69,2.14,12,7,3,1
30/09/2018,,Belenenses,Sp Braga,0,2,0,3,4.6,3.7,1.73,1.86,1.91,8,18,0,8
30/09/2018,,Guimaraes,Setubal,0,0,1,1,1.96,3.25,4.06,2.2,1.63,14,15,5,4
30/09/2018,,Nacional,Santa Clara,0,1,0,3,2.11,3.34,3.41,1.89,1.87,12,12,1,4
01/10/2018,,Aves,Portimonense,1,0,3,0,2.6,3.28,2.67,2.0,1.78,12,17,4,2
05/10/2018,,Feirense,Belenenses,0,0,0,0,2.36,3.06,3.2,2.41,1.54,11,9,1,1
05/10/2018,,Santa Clara,Chaves,0,0,1,0,2.26,3.25,3.22,2.07,1.73,12,8,4,2
05/10/2018,,Tondela,Nacional,0,0,1,1,1.94,3.54,3.78,1.87,1.91,16,16,3,4
06/10/2018,,Maritimo,Guimaraes,0,1,1,3,2.32,3.17,3.12,2.22,1.63,20,15,5,6
06/10/2018,,Setubal,Moreirense,1,0,3,0,2.06,3.21,3.75,2.28,1.59,12,11,5,3
06/10/2018,,Sp Braga,Rio Ave,1,1,1,1,1.4,4.55,7.37,1.65,2.18,13,8,5,3
07/10/2018,,Benfica,Porto,0,0,1,0,2.35,3.23,3.01,2.05,1.73,10,11,2,1
07/10/2018,,Boavista,Aves,0,0,1,0,1.96,3.31,3.94,2.3,1.58,20,11,5,2
07/10/2018,,Portimonense,Sp Lisbon,2,0,4,2,4.26,3.67,1.78,1.71,2.08,12,17,6,5
26/10/2018,,Guimaraes,Sp Braga,1,1,1,1,3.17,3.34,2.23,1.89,1.89,13,15,4,1
26/10/2018,,Nacional,Portimonense,0,1,0,1,2.61,3.48,2.56,1.66,2.18,8,7,3,2
27/10/2018,,Aves,Santa Clara,0,2,1,2,2.19,3.23,3.35,2.09,1.72,17,9,6,4
27/10/2018,,Belenenses,Benfica,2,0,2,0,10.13,4.89,1.31,1.93,1.86,7,24,6,7
27/10/2018,,Rio Ave,Chaves,0,0,1,0,1.94,3.56,3.7,1.8,1.98,7,12,5,2
28/10/2018,,Moreirense,Maritimo,0,0,1,0,2.34,3.18,3.06,2.21,1.63,19,11,5,2
28/10/2018,,Porto,Feirense,1,0,2,0,1.11,8.3,22.81,1.46,2.61,17,6,7,3
28/10/2018,,Sp Lisbon,Boavista,1,0,3,0,1.33,4.89,9.31,1.78,2.0,21,10,9,1
28/10/2018,,Tondela,Setubal,0,1,1,2,2.37,3.0,3.2,2.33,1.57,10,9,6,3
02/11/2018,,Benfica,Moreirense,1,3,1,3,1.15,7.55,17.87,1.46,2.65,21,9,8,4
03/11/2018,,Boavista,Guimaraes,0,0,0,0,2.75,3.13,2.61,2.26,1.61,7,20,3,4
03/11/2018,,Maritimo,Porto,0,0,0,2,9.21,4.61,1.35,1.89,1.88,6,15,2,4
03/11/2018,,Portimonense,Belenenses,0,0,1,1,2.03,3.4,3.57,1.96,1.82,12,8,3,1
04/11/2018,,Feirense,Tondela,1,1,2,4,2.32,3.03,3.3,2.48,1.51,12,15,5,7
04/11/2018,,Santa Clara,Sp Lisbon,1,0,1,2,5.88,3.95,1.55,1.87,1.91,8,18,1,7
04/11/2018,,Sp Braga,Setubal,2,1,2,1,1.41,4.5,7.38,1.7,2.11,17,13,3,5
05/11/2018,,Chaves,Aves,0,1,1,2,2.01,3.34,3.72,2.06,1.73,13,11,2,5
05/11/2018,,Rio Ave,Nacional,2,1,3,3,1.67,3.85,4.8,1.81,1.98,13,13,5,6
09/11/2018,,Moreirense,Portimonense,1,0,2,0,2.38,3.29,2.94,1.93,1.84,12,12,4,4
09/11/2018,,Setubal,Feirense,1,1,2,1,1.82,3.39,4.58,2.38,1.55,10,6,2,1
10/11/2018,,Aves,Rio Ave,2,0,2,1,2.78,3.33,2.46,1.95,1.83,19,11,8,5
10/11/2018,,Belenenses,Boavista,0,0,0,0,2.27,3.11,3.32,2.41,1.54,12,11,2,3
10/11/2018,,Nacional,Maritimo,0,0,1,0,2.42,3.27,2.91,1.98,1.8,16,9,3,2
10/11/2018,,Porto,Sp Braga,0,0,1,0,1.42,4.44,7.56,1.85,1.94,17,10,3,2
11/11/2018,,Guimaraes,Santa Clara,1,0,2,0,1.59,3.75,5.78,2.02,1.76,20,7,6,1
11/11/2018,,Sp Lisbon,Chaves,1,0,2,1,1.32,5.12,8.73,1.65,2.2,17,3,5,1
11/11/2018,,Tondela,Benfica,1,1,1,3,7.78,4.46,1.4,1.79,1.99,7,15,4,5
30/11/2018,,Santa Clara,Belenenses,1,1,2,3,2.13,3.18,3.58,2.31,1.59,14,10,4,6
01/12/2018,,Benfica,Feirense,0,0,4,0,1.15,7.36,16.01,1.53,2.43,15,3,7,1
01/12/2018,,Maritimo,Setubal,0,0,0,1,2.43,3.1,3.03,2.33,1.58,12,10,3,4
01/12/2018,,Sp Braga,Moreirense,2,0,2,0,1.37,4.69,8.01,1.65,2.2,14,15,5,2
02/12/2018,,Aves,Nacional,1,1,2,3,1.97,3.37,3.81,1.94,1.84,15,16,5,7
02/12/2018,,Boavista,Porto,0,0,0,1,10.39,4.62,1.32,2.0,1.79,4,24,2,6
02/12/2018,,Chaves,Guimaraes,0,1,0,1,2.97,3.2,2.4,2.11,1.7,13,15,8,7
02/12/2018,,Portimonense,Tondela,3,1,3,2,1.88,3.5,4.07,1.91,1.86,16,10,6,5
03/12/2018,,Rio Ave,Sp Lisbon,1,2,1,3,4.36,3.62,1.78,1.85,1.93,12,20,4,6
07/12/2018,,Porto,Portimonense,1,1,4,1,1.15,7.37,16.93,1.42,2.78,25,8,9,4
08/12/2018,,Belenenses,Chaves,1,0,1,0,2.15,3.28,3.39,2.12,1.7,10,12,4,4
08/12/2018,,Setubal,Benfica,0,1,0,1,7.92,4.15,1.43,1.96,1.82,14,12,3,3
08/12/2018,,Tondela,Sp Braga,0,1,0,1,5.18,3.82,1.64,1.85,1.93,8,6,3,3
09/12/2018,,Guimaraes,Rio Ave,2,1,3,2,2.07,3.38,3.53,1.96,1.83,12,11,7,3
09/12/2018,,Moreirense,Santa Clara,0,0,0,1,1.93,3.38,4.0,2.14,1.68,11,11,3,3
09/12/2018,,Nacional,Boavista,0,0,0,0,2.35,3.26,3.02,2.04,1.76,26,5,7,1
09/12/2018,,Sp Lisbon,Aves,2,1,4,1,1.23,5.93,11.58,1.58,2.32,10,15,5,4
10/12/2018,,Feirense,Maritimo,0,0,1,1,2.48,3.02,3.02,2.42,1.53,10,9,5,4
14/12/2018,,Portimonense,Setubal,2,0,3,1,2.18,3.33,3.31,1.96,1.83,18,15,7,7
14/12/2018,,Sp Braga,Feirense,2,0,4,0,1.3,5.21,10.0,1.74,2.07,16,4,6,1
15/12/2018,,Aves,Guimaraes,1,1,1,1,3.07,3.25,2.32,2.1,1.72,15,13,5,6
15/12/2018,,Boavista,Tondela,2,0,2,0,2.33,3.17,3.13,2.29,1.6,18,10,6,3
15/12/2018,,Chaves,Moreirense,0,0,1,2,2.18,3.26,3.35,2.17,1.68,8,13,1,5
15/12/2018,,Santa Clara,Porto,1,1,1,2,9.62,5.15,1.3,1.7,2.13,10,14,3,8
16/12/2018,,Maritimo,Benfica,0,1,0,1,6.95,4.45,1.43,1.83,1.95,6,14,0,5
16/12/2018,,Rio Ave,Belenenses,1,0,2,2,1.8,3.63,4.27,1.95,1.83,8,12,1,4
16/12/2018,,Sp Lisbon,Nacional,1,2,5,2,1.19,6.65,12.47,1.36,3.01,20,15,9,5
22/12/2018,,Belenenses,Aves,2,2,5,2,2.03,3.33,3.7,2.18,1.66,12,7,8,4
22/12/2018,,Feirense,Portimonense,0,0,0,1,2.92,3.17,2.45,2.05,1.75,12,16,2,6
22/12/2018,,Moreirense,Boavista,2,1,2,1,2.11,3.11,3.72,2.42,1.55,13,12,6,4
22/12/2018,,Setubal,Santa Clara,0,1,0,2,1.95,3.43,3.85,2.15,1.68,8,10,5,3
22/12/2018,,Tondela,Maritimo,1,1,2,1,2.46,3.1,2.97,2.31,1.59,15,10,6,2
23/12/2018,,Benfica,Sp Braga,2,0,6,2,1.65,3.77,5.12,1.85,1.94,13,11,8,5
23/12/2018,,Guimaraes,Sp Lisbon,1,0,1,0,3.6,3.74,1.93,1.61,2.28,19,17,7,2
23/12/2018,,Nacional,Chaves,1,0,2,0,2.06,3.39,3.54,1.98,1.81,10,11,3,3
23/12/2018,,Porto,Rio Ave,2,1,2,1,1.18,7.07,14.0,1.42,2.79,17,7,4,4
02/01/2019,,Boavista,Setubal,0,0,1,0,2.44,3.07,3.02,2.37,1.56,12,16,3,7
02/01/2019,,Nacional,Guimaraes,1,0,1,0,3.08,3.3,2.28,1.93,1.86,11,6,3,2
02/01/2019,,Portimonense,Benfica,2,0,2,0,5.44,4.15,1.56,1.66,2.18,9,14,5,3
02/01/2019,,Rio Ave,Moreirense,1,0,1,2,2.02,3.38,3.65,1.93,1.86,12,15,3,4
02/01/2019,,Santa Clara,Tondela,0,0,1,2,2.08,3.25,3.63,2.11,1.71,9,12,4,4
02/01/2019,,Sp Braga,Maritimo,2,0,2,0,1.28,5.26,10.67,1.72,2.1,14,6,5,1
03/01/2019,,Aves,Porto,0,1,0,1,9.31,5.1,1.31,1.64,2.22,13,10,2,4
03/01/2019,,Chaves,Feirense,0,0,0,0,2.1,3.18,3.62,2.28,1.44,12,6,4,1
03/01/2019,,Sp Lisbon,Belenenses,0,0,2,1,1.3,5.27,9.47,1.57,2.35,12,11,4,4
05/01/2019,,Maritimo,Portimonense,1,0,2,1,2.66,3.1,2.72,2.11,1.71,9,17,4,8
06/01/2019,,Belenenses,Guimaraes,1,0,1,0,2.75,3.19,2.57,2.15,1.68,5,16,4,2
06/01/2019,,Benfica,Rio Ave,2,2,4,2,1.22,6.22,12.58,1.53,2.44,11,13,6,5
06/01/2019,,Feirense,Santa Clara,0,1,2,2,2.39,3.09,3.09,2.32,1.59,6,11,4,3
06/01/2019,,Setubal,Chaves,0,0,0,0,1.93,3.38,3.97,2.2,1.65,13,12,1,3
06/01/2019,,Sp Braga,Boavista,1,0,1,0,1.24,5.73,12.3,1.72,2.1,9,20,5,3
07/01/2019,,Moreirense,Aves,0,0,1,0,1.95,3.38,3.89,2.05,1.76,17,8,9,4
07/01/2019,,Porto,Nacional,2,1,3,1,1.15,7.69,15.91,1.33,3.23,13,8,4,3
07/01/2019,,Tondela,Sp Lisbon,1,0,2,1,5.5,3.98,1.58,1.81,1.99,7,22,5,7
10/01/2019,,Portimonense,Sp Braga,1,0,1,1,3.97,3.55,1.88,1.76,2.03,11,14,5,6
11/01/2019,,Aves,Feirense,1,0,1,1,1.87,3.26,4.53,2.34,1.59,21,7,7,3
11/01/2019,,Guimaraes,Moreirense,0,0,1,0,1.95,3.26,4.13,2.08,1.73,9,8,3,0
11/01/2019,,Santa Clara,Benfica,0,1,0,2,7.79,4.6,1.4,1.75,2.06,7,20,5,4
12/01/2019,,Boavista,Maritimo,0,0,0,1,2.14,3.02,3.73,2.59,1.48,23,8,4,3
12/01/2019,,Sp Lisbon,Porto,0,0,0,0,3.08,3.24,2.31,1.98,1.81,12,9,3,1
13/01/2019,,Chaves,Tondela,1,0,2,1,2.21,3.11,3.45,2.26,1.62,12,14,3,3
13/01/2019,,Nacional,Belenenses,0,0,0,1,2.31,3.16,3.18,2.07,1.73,20,11,4,4
13/01/2019,,Rio Ave,Setubal,1,0,1,1,1.96,3.37,3.86,2.02,1.77,8,14,6,8
18/01/2019,,Chaves,Porto,0,2,1,4,9.07,4.45,1.38,1.91,1.88,10,15,3,6
18/01/2019,,Guimaraes,Benfica,0,0,0,1,4.5,3.42,1.83,2.02,1.78,10,11,2,3
18/01/2019,,Nacional,Sp Braga,0,0,0,3,4.5,3.72,1.76,1.73,2.1,4,15,0,6
19/01/2019,,Belenenses,Tondela,1,2,2,2,2.05,3.25,3.75,2.26,1.62,13,13,4,3
19/01/2019,,Santa Clara,Maritimo,0,1,0,1,2.34,3.08,3.22,2.43,1.55,13,12,1,4
19/01/2019,,Sp Lisbon,Moreirense,2,1,2,1,1.39,4.51,8.06,1.71,2.11,10,7,4,2
20/01/2019,,Aves,Setubal,1,0,2,1,2.41,3.17,3.0,2.27,1.62,16,6,4,1
20/01/2019,,Boavista,Portimonense,0,1,0,2,2.37,3.09,3.15,2.24,1.63,13,12,1,4
20/01/2019,,Rio Ave,Feirense,0,0,0,0,1.65,3.74,5.22,2.09,1.73,12,7,2,3
28/01/2019,,Feirense,Guimaraes,1,2,1,2,3.65,3.19,2.1,2.45,1.53,7,16,3,6
28/01/2019,,Maritimo,Rio Ave,0,0,0,2,2.33,3.2,3.09,2.22,1.64,12,11,2,6
28/01/2019,,Moreirense,Nacional,1,0,2,1,1.96,3.37,3.89,1.99,1.8,15,6,5,3
28/01/2019,,Tondela,Aves,0,0,0,2,2.01,3.26,3.82,2.11,1.71,6,14,3,8
29/01/2019,,Benfica,Boavista,2,1,5,1,1.17,6.94,16.7,1.58,2.35,18,7,9,3
29/01/2019,,Portimonense,Chaves,0,1,0,1,1.77,3.63,4.54,1.93,1.86,14,10,4,5
29/01/2019,,Sp Braga,Santa Clara,0,0,1,0,1.28,5.36,10.81,1.7,2.13,16,12,2,2
30/01/2019,,Porto,Belenenses,2,0,3,0,1.17,7.0,16.1,1.51,2.5,17,12,8,2
30/01/2019,,Setubal,Sp Lisbon,1,0,1,1,5.21,3.76,1.66,1.99,1.81,10,23,5,9
01/02/2019,,Rio Ave,Tondela,1,1,2,2,2.02,3.41,3.67,1.9,1.88,7,13,4,4
02/02/2019,,Aves,Sp Braga,0,0,0,2,4.83,3.63,1.72,1.91,1.87,7,13,0,5
02/02/2019,,Boavista,Feirense,0,0,2,0,2.04,3.1,3.96,2.79,1.42,12,7,7,1
02/02/2019,,Chaves,Maritimo,0,0,1,0,2.22,3.12,3.38,2.32,2.77,11,9,3,2
03/02/2019,,Guimaraes,Porto,0,0,0,0,5.99,3.74,1.58,2.06,1.74,8,22,3,6
03/02/2019,,Nacional,Setubal,0,0,0,0,2.37,3.23,2.99,2.06,1.74,16,8,1,2
03/02/2019,,Santa Clara,Portimonense,1,1,2,1,2.54,3.21,2.79,2.07,1.74,23,14,11,6
03/02/2019,,Sp Lisbon,Benfica,1,2,2,4,3.02,3.22,2.38,2.08,1.73,17,13,6,7
04/02/2019,,Belenenses,Moreirense,0,0,0,1,2.48,3.1,2.91,2.29,1.59,7,14,3,4
08/02/2019,,Moreirense,Porto,0,0,1,1,7.16,4.0,1.49,2.02,1.78,14,13,2,3
09/02/2019,,Maritimo,Aves,0,1,0,1,2.32,3.12,3.22,2.31,1.59,8,14,0,4
09/02/2019,,Portimonense,Rio Ave,0,1,0,1,2.13,3.42,3.3,1.83,1.96,14,8,4,3
09/02/2019,,Tondela,Guimaraes,0,0,1,0,3.07,3.18,2.36,2.19,1.66,12,10,5,3
10/02/2019,,Benfica,Nacional,3,0,10,0,1.16,7.42,15.46,1.35,3.1,24,5,14,2
10/02/2019,,Boavista,Santa Clara,0,0,1,0,2.16,3.18,3.5,2.46,1.53,13,10,1,4
10/02/2019,,Feirense,Sp Lisbon,0,1,1,3,7.31,4.06,1.47,1.94,1.85,10,6,5,5
10/02/2019,,Sp Braga,Chaves,0,0,2,1,1.31,5.02,9.95,1.79,2.0,15,9,6,2
11/02/2019,,Setubal,Belenenses,0,0,0,0,2.19,3.08,3.52,2.45,1.53,8,9,3,2
15/02/2019,,Rio Ave,Santa Clara,1,1,1,2,1.83,3.47,4.44,2.06,1.74,15,9,4,4
16/02/2019,,Guimaraes,Portimonense,1,0,2,0,1.78,3.48,4.66,2.06,1.73,14,9,9,1
16/02/2019,,Nacional,Feirense,1,0,4,0,2.05,3.27,3.71,2.13,1.69,12,6,6,0
16/02/2019,,Porto,Setubal,1,0,2,0,1.14,7.51,20.45,1.54,2.42,20,3,6,0
17/02/2019,,Belenenses,Maritimo,0,0,0,1,2.09,3.12,3.8,2.46,1.52,15,14,1,5
17/02/2019,,Chaves,Boavista,1,0,1,1,2.16,3.14,3.53,2.4,1.55,14,13,3,5
17/02/2019,,Moreirense,Tondela,1,0,2,0,1.84,3.43,4.39,2.1,1.71,12,8,5,2
17/02/2019,,Sp Lisbon,Sp Braga,1,0,3,0,2.4,3.33,2.89,1.9,1.88,13,5,7,1
18/02/2019,,Aves,Benfica,0,2,0,3,8.17,4.86,1.36,1.67,2.15,15,12,4,6
22/02/2019,,Sp Braga,Belenenses,0,1,0,2,1.32,5.07,9.79,1.82,1.98,17,6,5,4
22/02/2019,,Tondela,Porto,0,1,0,3,6.99,4.01,1.5,1.96,1.84,11,15,2,5
23/02/2019,,Feirense,Moreirense,0,2,1,3,3.79,3.2,2.06,2.38,1.57,11,10,4,5
23/02/2019,,Portimonense,Aves,0,1,1,1,1.97,3.42,3.86,1.95,1.84,11,7,5,2
23/02/2019,,Setubal,Guimaraes,0,1,1,1,3.42,3.02,2.28,2.51,1.51,14,21,5,6
24/02/2019,,Boavista,Rio Ave,1,0,1,0,2.22,3.23,3.3,2.27,1.61,7,16,5,4
24/02/2019,,Santa Clara,Nacional,0,0,2,0,2.11,3.43,3.37,1.9,1.89,7,13,3,3
25/02/2019,,Benfica,Chaves,3,0,4,0,1.14,7.8,18.43,1.41,2.81,25,5,11,2
25/02/2019,,Maritimo,Sp Lisbon,0,0,0,0,4.61,3.57,1.77,1.95,1.84,6,17,2,5
01/03/2019,,Aves,Boavista,0,0,2,0,2.12,3.15,3.7,2.42,1.55,22,3,7,1
02/03/2019,,Moreirense,Setubal,1,1,1,1,1.89,3.39,4.25,2.26,1.62,14,5,2,1
02/03/2019,,Nacional,Tondela,1,1,3,2,2.59,3.22,2.76,2.07,1.75,19,13,6,4
02/03/2019,,Porto,Benfica,1,1,1,2,2.25,3.26,3.25,2.14,1.7,21,9,7,4
03/03/2019,,Belenenses,Feirense,2,0,4,0,1.75,3.56,4.78,2.2,1.66,12,13,6,2
03/03/2019,,Chaves,Santa Clara,0,0,0,0,2.14,3.23,3.56,2.39,1.56,11,7,2,1
03/03/2019,,Rio Ave,Sp Braga,0,0,1,2,3.91,3.61,1.89,1.89,1.9,8,14,2,3
03/03/2019,,Sp Lisbon,Portimonense,2,1,3,1,1.35,4.99,8.34,1.6,2.3,15,15,5,7
04/03/2019,,Guimaraes,Maritimo,0,0,1,0,1.76,3.52,4.77,2.37,1.58,18,15,7,4
08/03/2019,,Chaves,Rio Ave,0,1,1,1,2.39,3.08,3.16,2.22,1.65,20,7,5,1
09/03/2019,,Boavista,Sp Lisbon,1,1,1,2,5.56,3.69,1.63,2.21,1.65,7,22,2,4
09/03/2019,,Maritimo,Moreirense,1,2,3,2,2.61,3.04,2.84,2.47,1.53,12,15,4,5
09/03/2019,,Sp Braga,Guimaraes,1,0,1,0,1.64,3.55,5.91,2.24,1.64,10,11,6,3
10/03/2019,,Feirense,Porto,1,2,1,2,13.14,5.77,1.23,1.75,2.07,5,17,1,5
10/03/2019,,Portimonense,Nacional,3,0,5,1,1.86,3.71,3.93,1.75,2.06,20,12,12,5
10/03/2019,,Santa Clara,Aves,0,0,0,0,2.46,3.13,2.96,2.21,1.66,10,9,2,2
10/03/2019,,Setubal,Tondela,0,0,0,0,2.05,3.24,3.78,2.3,1.6,11,5,2,0
11/03/2019,,Benfica,Belenenses,0,0,2,2,1.18,6.96,14.72,1.49,2.58,22,8,2,3
15/03/2019,,Sp Lisbon,Santa Clara,0,0,1,0,1.25,5.69,11.9,1.63,2.26,16,6,7,2
16/03/2019,,Belenenses,Portimonense,0,2,2,2,2.4,3.16,3.04,2.17,1.68,10,17,4,6
16/03/2019,,Guimaraes,Boavista,1,0,3,1,1.66,3.6,5.52,2.45,1.54,16,10,10,3
16/03/2019,,Porto,Maritimo,0,0,3,0,1.15,7.53,18.41,1.56,2.4,31,0,8,0
16/03/2019,,Setubal,Sp Braga,0,1,0,1,4.68,3.34,1.82,2.26,1.63,15,13,8,6
17/03/2019,,Aves,Chaves,0,1,0,1,2.08,3.23,3.66,2.38,1.57,26,7,5,2
17/03/2019,,Moreirense,Benfica,0,2,0,4,6.24,4.0,1.53,1.81,1.99,11,9,3,4
17/03/2019,,Nacional,Rio Ave,0,1,0,1,2.63,3.33,2.63,1.82,1.97,19,4,5,2
17/03/2019,,Tondela,Feirense,0,1,1,1,1.85,3.41,4.38,2.14,1.7,12,12,3,4
29/03/2019,,Portimonense,Moreirense,0,1,0,2,2.05,3.51,3.46,1.79,2.01,23,13,8,5
30/03/2019,,Benfica,Tondela,0,0,1,0,1.12,8.65,20.91,1.34,3.15,15,12,4,4
30/03/2019,,Chaves,Sp Lisbon,0,1,1,3,4.6,3.34,1.84,2.02,1.79,8,19,2,7
30/03/2019,,Santa Clara,Guimaraes,1,0,1,0,3.27,3.17,2.28,2.35,1.57,9,11,4,2
30/03/2019,,Sp Braga,Porto,1,1,2,3,3.99,3.35,1.96,2.21,1.66,9,14,3,6
31/03/2019,,Boavista,Belenenses,0,0,2,0,2.57,3.03,2.92,2.59,1.48,14,6,4,3
31/03/2019,,Maritimo,Nacional,3,1,3,2,1.99,3.35,3.81,2.0,1.79,11,20,5,6
31/03/2019,,Rio Ave,Aves,0,1,0,2,2.19,3.27,3.35,2.13,1.7,20,17,3,5
01/04/2019,,Feirense,Setubal,0,0,0,1,2.77,3.01,2.7,2.58,1.48,16,9,3,3
05/04/2019,,Porto,Boavista,1,0,2,0,1.17,7.04,16.77,1.6,2.28,17,5,7,1
06/04/2019,,Belenenses,Santa Clara,1,1,1,1,2.16,3.13,3.59,2.39,1.55,8,15,2,1
06/04/2019,,Guimaraes,Chaves,3,0,4,0,1.64,3.59,5.66,2.25,1.62,13,18,6,6
06/04/2019,,Moreirense,Sp Braga,0,0,1,0,3.66,3.31,2.06,2.11,1.71,8,6,2,2
06/04/2019,,Nacional,Aves,0,0,0,0,2.76,3.22,2.57,2.07,1.74,14,9,5,2
07/04/2019,,Feirense,Benfica,1,2,1,4,13.69,5.98,1.22,1.61,2.28,6,18,1,7
