Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
21/08/2021,20:30,Sp Lisbon,Belenenses,1,0,2,0,1.18,6.53,16.7,1.68,2.17,26,3,7,0
22/08/2021,15:30,Tondela,Portimonense,0,2,0,3,2.83,2.93,2.7,2.18,1.67,11,7,3,5
22/08/2021,18:00,Maritimo,Porto,1,1,1,1,8.65,4.6,1.37,1.81,2.0,5,16,1,5
22/08/2021,20:30,Guimaraes,Vizela,0,0,4,0,1.7,3.59,5.06,2.07,1.75,20,4,8,2
23/08/2021,19:00,Pacos Ferreira,Estoril,1,1,1,3,2.16,3.14,3.51,2.42,1.55,10,14,2,4
23/08/2021,21:15,Boavista,Santa Clara,1,0,2,0,2.36,3.15,3.09,2.31,1.6,9,11,4,2
27/08/2021,19:00,Belenenses,Moreirense,1,0,1,1,3.32,3.15,2.28,2.34,1.6,4,18,1,6
27/08/2021,21:15,Estoril,Maritimo,1,1,2,1,2.1,3.1,3.86,2.66,1.47,9,7,3,2
28/08/2021,15:30,Vizela,Boavista,0,0,1,1,2.77,3.23,2.57,2.06,1.77,16,5,4,1
28/08/2021,18:00,Porto,Arouca,2,0,3,0,1.18,6.97,16.11,1.62,2.3,15,8,4,1
28/08/2021,20:30,Famalicao,Sp Lisbon,0,0,1,1,6.71,4.23,1.48,1.83,1.99,14,15,5,5
29/08/2021,18:00,Benfica,Tondela,0,1,2,1,1.18,6.84,15.57,1.53,2.47,20,3,8,2
29/08/2021,18:00,Sp Braga,Guimaraes,0,0,0,0,1.73,3.79,4.62,1.82,2.0,20,11,6,2
29/08/2021,20:30,Portimonense,Pacos Ferreira,0,1,0,1,2.13,3.2,3.6,2.38,1.58,18,6,5,2
29/08/2021,20:30,Santa Clara,Gil Vicente,1,0,1,0,2.63,2.98,2.9,2.44,1.55,10,5,4,2
11/09/2021,15:30,Pacos Ferreira,Sp Braga,0,0,0,0,4.19,3.45,1.88,2.14,1.71,12,10,3,2
11/09/2021,18:00,Santa Clara,Benfica,0,1,0,5,5.9,4.22,1.53,1.76,2.06,11,8,5,5
11/09/2021,20:30,Sp Lisbon,Porto,1,0,1,1,2.57,3.16,2.82,2.11,1.73,9,5,5,1
12/09/2021,15:30,Moreirense,Famalicao,1,1,2,2,2.82,3.16,2.57,2.11,1.72,7,15,3,8
12/09/2021,18:00,Boavista,Portimonense,0,1,1,1,2.57,3.09,2.88,2.33,1.6,11,7,3,3
12/09/2021,18:00,Gil Vicente,Vizela,0,1,2,2,2.02,3.37,3.72,2.12,1.72,21,19,6,6
12/09/2021,20:30,Guimaraes,Belenenses,0,0,0,0,1.5,4.06,6.74,2.0,1.81,10,16,3,6
13/09/2021,19:00,Maritimo,Arouca,2,1,2,2,2.06,3.24,3.74,2.37,1.57,14,17,6,3
13/09/2021,21:15,Tondela,Estoril,0,2,1,2,2.95,3.24,2.42,2.07,1.75,20,11,5,4
17/09/2021,20:15,Portimonense,Santa Clara,2,1,2,1,2.34,3.01,3.37,2.65,1.47,10,13,4,2
18/09/2021,15:30,Famalicao,Maritimo,0,0,0,0,2.04,3.35,3.69,2.19,1.68,16,2,4,0
18/09/2021,18:00,Belenenses,Gil Vicente,0,0,1,1,3.47,3.1,2.23,2.33,1.6,11,8,4,4
18/09/2021,20:30,Arouca,Guimaraes,0,1,2,2,3.84,3.42,1.98,2.14,1.7,11,11,5,4
19/09/2021,15:30,Vizela,Pacos Ferreira,1,0,1,1,2.42,3.16,3.01,2.28,1.63,21,12,4,3
19/09/2021,18:00,Porto,Moreirense,1,0,5,0,1.21,6.47,13.59,1.57,2.38,18,5,7,0
19/09/2021,20:30,Estoril,Sp Lisbon,0,0,0,1,6.08,3.74,1.59,2.04,1.78,7,11,3,4
20/09/2021,19:00,Benfica,Boavista,2,1,3,1,1.2,6.51,13.63,1.54,2.44,8,10,6,6
20/09/2021,21:15,Sp Braga,Tondela,0,0,3,1,1.33,5.15,8.94,1.65,2.23,20,3,7,1
24/09/2021,19:00,Sp Lisbon,Maritimo,0,0,1,0,1.26,5.59,12.56,1.83,1.98,25,4,7,0
24/09/2021,21:15,Gil Vicente,Porto,1,1,1,2,7.88,4.48,1.42,1.85,1.95,8,16,4,8
25/09/2021,15:30,Moreirense,Arouca,1,0,2,1,2.12,3.38,3.41,2.11,1.72,8,17,3,5
25/09/2021,18:00,Guimaraes,Benfica,0,2,1,3,5.03,3.89,1.66,1.84,1.96,13,16,3,4
25/09/2021,20:30,Tondela,Famalicao,1,1,3,2,3.18,3.31,2.26,2.04,1.78,11,14,4,7
26/09/2021,18:00,Santa Clara,Sp Braga,0,0,1,1,3.86,3.39,1.98,2.03,1.79,15,10,3,4
26/09/2021,20:30,Portimonense,Vizela,0,0,0,0,2.2,3.3,3.32,2.13,1.71,14,14,4,2
27/09/2021,19:00,Pacos Ferreira,Belenenses,2,0,2,2,1.73,3.52,5.11,2.31,1.6,20,11,5,2
27/09/2021,21:15,Boavista,Estoril,1,0,1,1,2.68,3.03,2.81,2.41,1.56,9,9,3,1
01/10/2021,19:00,Maritimo,Moreirense,0,0,0,0,2.21,3.22,3.4,2.22,1.66,6,18,0,6
01/10/2021,21:15,Famalicao,Guimaraes,1,1,1,2,2.5,3.35,2.79,1.92,1.89,15,9,2,5
02/10/2021,15:30,Vizela,Santa Clara,0,0,1,1,2.48,3.17,2.95,2.26,1.63,16,10,4,1
02/10/2021,18:00,Porto,Pacos Ferreira,1,1,2,1,1.24,5.94,11.86,1.64,2.26,23,7,8,2
02/10/2021,20:30,Arouca,Sp Lisbon,0,1,1,2,8.08,4.22,1.43,1.98,1.83,10,10,5,8
03/10/2021,15:30,Belenenses,Tondela,0,1,0,2,2.46,3.31,2.85,2.11,1.72,13,11,2,5
03/10/2021,18:00,Benfica,Portimonense,0,0,0,1,1.21,6.48,13.58,1.57,2.36,24,5,7,3
03/10/2021,18:00,Estoril,Gil Vicente,2,1,2,2,2.24,3.21,3.34,2.32,1.59,14,23,4,9
03/10/2021,20:30,Sp Braga,Boavista,1,1,2,2,1.45,4.47,6.85,1.75,2.08,13,7,8,2
22/10/2021,20:15,Guimaraes,Maritimo,0,0,2,1,1.54,3.96,6.27,2.08,1.74,27,7,10,3
23/10/2021,15:30,Santa Clara,Famalicao,0,1,0,2,2.48,3.12,2.95,2.24,1.64,9,12,0,5
23/10/2021,18:00,Tondela,Porto,1,2,1,3,8.0,4.93,1.36,1.6,2.31,3,24,2,6
23/10/2021,20:30,Sp Lisbon,Moreirense,1,0,1,0,1.23,5.96,12.59,1.7,2.13,14,5,4,1
24/10/2021,15:30,Pacos Ferreira,Arouca,0,0,0,0,1.95,3.4,3.91,2.05,1.75,3,15,0,6
24/10/2021,18:00,Vizela,Benfica,0,0,0,1,6.89,4.61,1.42,1.67,2.17,15,14,4,7
24/10/2021,20:30,Portimonense,Estoril,0,0,0,2,2.4,3.0,3.17,2.53,1.5,24,6,3,2
25/10/2021,19:00,Gil Vicente,Sp Braga,0,1,0,1,3.84,3.37,1.96,2.01,1.78,21,13,7,4
25/10/2021,21:15,Boavista,Belenenses,0,0,0,0,1.97,3.2,4.03,2.36,1.57,15,4,5,0
29/10/2021,20:15,Arouca,Tondela,1,0,2,0,2.34,3.22,3.1,1.97,1.83,4,15,2,6
30/10/2021,17:00,Porto,Boavista,2,1,4,1,1.2,6.55,13.29,1.51,2.49,18,8,11,3
30/10/2021,19:00,Estoril,Benfica,0,1,1,1,7.26,4.39,1.43,1.78,2.02,8,15,2,7
30/10/2021,21:15,Sp Lisbon,Guimaraes,1,0,1,0,1.51,4.24,6.04,1.82,1.98,12,12,4,2
31/10/2021,15:30,Maritimo,Gil Vicente,1,1,1,2,2.79,3.11,2.6,2.32,1.58,19,14,7,5
31/10/2021,18:00,Belenenses,Santa Clara,1,0,2,1,3.03,3.11,2.4,2.35,1.57,10,12,4,4
31/10/2021,20:30,Famalicao,Vizela,0,0,1,1,2.0,3.42,3.65,2.0,1.79,14,9,5,3
01/11/2021,19:00,Sp Braga,Portimonense,1,0,3,0,1.46,4.26,6.76,1.88,1.89,18,5,5,2
01/11/2021,21:15,Moreirense,Pacos Ferreira,0,0,1,1,2.4,3.23,2.92,2.07,1.73,7,11,1,4
05/11/2021,19:00,Gil Vicente,Arouca,0,1,1,1,1.89,3.42,4.25,2.15,1.69,16,9,5,1
05/11/2021,21:15,Boavista,Famalicao,1,3,2,5,3.79,3.29,2.05,2.13,1.7,16,15,5,10
06/11/2021,15:30,Vizela,Estoril,0,0,1,1,2.53,3.14,2.89,2.16,1.68,12,8,3,6
06/11/2021,18:00,Portimonense,Belenenses,1,0,2,0,1.96,3.23,4.2,2.43,1.54,14,17,6,4
06/11/2021,20:30,Guimaraes,Moreirense,1,0,2,1,1.49,4.19,6.67,1.93,1.87,11,20,5,8
07/11/2021,14:00,Tondela,Maritimo,3,0,4,2,2.2,3.27,3.33,2.1,1.72,15,20,7,11
07/11/2021,17:00,Santa Clara,Porto,0,1,0,3,7.65,4.44,1.42,1.82,1.97,3,23,1,10
07/11/2021,19:00,Pacos Ferreira,Sp Lisbon,0,0,0,2,6.77,3.93,1.52,2.02,1.78,9,20,1,8
07/11/2021,21:15,Benfica,Sp Braga,4,1,6,1,1.58,4.13,5.33,1.73,2.09,12,8,9,4
26/11/2021,20:15,Moreirense,Gil Vicente,0,0,2,2,2.45,3.15,3.0,2.17,1.68,15,14,4,8
27/11/2021,15:30,Famalicao,Portimonense,0,2,0,3,1.82,3.4,4.57,2.3,1.6,20,6,2,2
27/11/2021,18:00,Arouca,Boavista,1,0,2,1,2.04,3.36,3.63,2.11,1.72,8,13,6,2
27/11/2021,20:30,Belenenses,Benfica,0,7,0,7,13.75,5.99,1.22,1.67,2.18,0,17,0,11
28/11/2021,15:30,Maritimo,Pacos Ferreira,0,0,2,0,2.63,3.1,2.76,2.24,1.63,9,16,4,3
28/11/2021,18:00,Sp Lisbon,Tondela,1,0,2,0,1.2,6.21,14.59,1.62,2.27,14,5,8,1
28/11/2021,20:30,Porto,Guimaraes,1,1,2,1,1.33,5.17,8.6,1.65,2.21,17,9,9,2
29/11/2021,20:15,Estoril,Santa Clara,1,1,2,2,2.02,3.28,3.76,2.29,1.6,11,10,7,5
30/11/2021,20:15,Sp Braga,Vizela,2,0,4,1,1.45,4.48,6.72,1.7,2.14,17,8,9,2
03/12/2021,19:00,Portimonense,Porto,0,1,0,3,8.97,4.61,1.37,1.96,1.84,7,23,4,6
03/12/2021,21:15,Benfica,Sp Lisbon,0,1,1,3,1.99,3.41,3.85,1.93,1.88,11,14,3,5
04/12/2021,18:00,Boavista,Maritimo,1,0,1,1,2.29,3.17,3.24,2.35,1.59,6,10,4,3
04/12/2021,20:30,Pacos Ferreira,Guimaraes,1,0,1,2,3.0,3.12,2.45,2.25,1.64,7,17,3,8
05/12/2021,15:30,Santa Clara,Arouca,2,1,2,1,2.09,3.38,3.5,2.23,1.65,5,13,4,4
05/12/2021,18:00,Gil Vicente,Famalicao,3,0,4,0,2.82,3.11,2.6,2.19,1.67,18,9,10,1
05/12/2021,20:30,Sp Braga,Estoril,2,0,2,0,1.48,4.36,6.37,1.78,2.04,14,11,4,5
10/12/2021,20:15,Pacos Ferreira,Gil Vicente,0,0,0,1,3.05,3.08,2.48,2.34,1.6,11,13,2,5
11/12/2021,15:30,Maritimo,Santa Clara,2,1,4,1,2.53,3.08,2.94,2.48,1.54,9,10,4,3
11/12/2021,18:00,Guimaraes,Tondela,2,2,5,2,1.43,4.61,6.81,1.69,2.15,18,8,10,3
11/12/2021,20:30,Sp Lisbon,Boavista,0,0,2,0,1.18,6.89,16.24,1.61,2.29,19,4,6,2
12/12/2021,15:30,Belenenses,Estoril,0,1,0,1,4.44,3.43,1.84,2.19,1.66,7,21,0,7
12/12/2021,15:30,Moreirense,Portimonense,0,0,0,1,2.49,3.11,2.98,2.37,1.58,11,7,4,4
12/12/2021,18:00,Famalicao,Benfica,1,2,1,4,7.31,4.71,1.41,1.73,2.11,13,6,2,4
12/12/2021,20:30,Porto,Sp Braga,1,0,1,0,1.49,4.44,6.1,1.72,2.13,20,7,4,1
13/12/2021,20:15,Arouca,Vizela,0,4,1,4,2.25,3.25,3.22,2.24,1.64,15,10,2,4
17/12/2021,19:00,Santa Clara,Guimaraes,1,0,1,0,3.11,3.24,2.35,2.11,1.73,15,10,6,2
17/12/2021,21:15,Estoril,Famalicao,2,1,2,2,2.31,3.38,3.05,1.96,1.85,11,7,4,3
18/12/2021,15:30,Portimonense,Arouca,0,0,1,1,2.03,3.28,3.81,2.27,1.63,12,19,5,6
18/12/2021,15:30,Tondela,Pacos Ferreira,0,0,0,1,2.37,3.34,2.96,2.03,1.79,12,9,9,5
18/12/2021,20:30,Gil Vicente,Sp Lisbon,0,0,0,3,6.4,4.07,1.52,1.94,1.87,7,17,4,9
19/12/2021,17:00,Benfica,Maritimo,3,0,7,1,1.13,8.24,21.43,1.5,2.56,17,9,9,2
19/12/2021,17:00,Boavista,Moreirense,1,0,1,0,2.5,3.17,2.89,2.29,1.62,14,9,5,3
19/12/2021,19:00,Vizela,Porto,0,2,0,4,9.36,5.11,1.32,1.66,2.21,9,15,4,7
19/12/2021,21:00,Sp Braga,Belenenses,1,0,1,0,1.18,6.78,15.91,1.59,2.35,18,6,5,2
28/12/2021,17:00,Tondela,Gil Vicente,0,0,0,3,3.35,3.36,2.16,1.98,1.84,7,12,2,6
28/12/2021,19:00,Maritimo,Vizela,0,0,2,0,3.06,3.13,2.43,2.17,1.68,11,7,5,1
28/12/2021,21:00,Moreirense,Estoril,1,0,1,0,2.92,3.06,2.56,2.29,1.62,5,13,3,4
29/12/2021,19:00,Guimaraes,Boavista,0,0,1,1,1.65,3.85,5.12,1.84,1.95,17,11,2,4
29/12/2021,21:00,Sp Lisbon,Portimonense,0,1,3,2,1.27,5.35,11.59,1.8,2.01,24,6,12,2
30/12/2021,17:00,Pacos Ferreira,Santa Clara,0,1,2,1,2.58,3.11,2.84,2.32,1.6,9,11,3,4
30/12/2021,19:00,Arouca,Sp Braga,0,3,0,6,4.96,3.69,1.7,1.93,1.87,6,11,0,8
30/12/2021,21:00,Porto,Benfica,2,0,3,1,1.83,3.7,4.13,1.85,1.96,15,13,6,5
02/01/2022,18:30,Vizela,Belenenses,2,0,2,0,1.94,3.43,3.99,2.14,1.7,12,19,4,7
03/01/2022,20:15,Tondela,Moreirense,0,1,2,1,2.65,3.25,2.66,2.03,1.78,10,9,5,5
07/01/2022,18:30,Santa Clara,Sp Lisbon,1,1,3,2,8.17,4.45,1.41,1.87,1.94,9,19,5,5
08/01/2022,15:30,Vizela,Moreirense,0,0,0,1,2.35,3.18,3.11,2.24,1.65,15,14,3,4
08/01/2022,18:00,Estoril,Porto,2,0,2,3,28.96,9.79,1.08,1.51,2.51,7,23,2,10
08/01/2022,20:30,Boavista,Tondela,0,0,1,1,1.99,3.41,3.8,2.0,1.81,18,5,4,2
09/01/2022,15:30,Portimonense,Maritimo,0,1,1,2,2.16,3.2,3.5,2.27,1.62,18,17,4,8
09/01/2022,18:00,Benfica,Pacos Ferreira,1,0,2,0,1.18,6.89,15.89,1.54,2.44,22,6,6,1
09/01/2022,18:00,Sp Braga,Famalicao,1,1,2,2,1.41,4.59,7.39,1.74,2.09,17,10,8,7
09/01/2022,20:30,Belenenses,Arouca,0,1,2,1,2.76,3.14,2.63,2.24,1.64,15,10,5,2
10/01/2022,20:15,Gil Vicente,Guimaraes,1,0,3,2,2.51,3.22,2.84,2.08,1.73,17,8,10,2
13/01/2022,18:00,Famalicao,Belenenses,0,0,1,0,1.66,3.69,5.29,2.06,1.75,11,8,2,4
15/01/2022,15:30,Boavista,Gil Vicente,1,0,1,1,3.07,3.18,2.38,2.22,1.66,17,4,5,2
15/01/2022,18:00,Benfica,Moreirense,0,0,1,1,1.18,6.97,15.17,1.5,2.55,16,9,5,2
15/01/2022,18:00,Sp Braga,Maritimo,0,0,0,1,1.39,4.6,8.05,1.81,2.0,16,8,4,3
16/01/2022,15:30,Santa Clara,Tondela,2,0,2,2,1.87,3.4,4.29,2.18,1.67,18,12,9,7
16/01/2022,18:00,Vizela,Sp Lisbon,0,2,0,2,10.64,5.53,1.27,1.7,2.13,8,14,1,6
16/01/2022,18:30,Famalicao,Pacos Ferreira,0,0,0,0,2.0,3.33,3.83,2.11,1.72,10,11,6,3
16/01/2022,20:30,Belenenses,Porto,1,1,1,4,15.58,6.93,1.18,1.51,2.51,4,24,2,9
17/01/2022,20:15,Portimonense,Guimaraes,0,1,1,1,2.6,3.21,2.73,2.21,1.65,15,12,4,6
21/01/2022,19:00,Arouca,Benfica,0,1,0,2,10.96,5.52,1.27,1.62,2.28,8,8,2,6
21/01/2022,21:15,Pacos Ferreira,Boavista,1,0,1,1,2.49,3.06,3.02,2.37,1.58,11,18,3,9
22/01/2022,15:30,Moreirense,Santa Clara,0,1,0,2,2.33,3.17,3.16,2.23,1.64,11,10,3,3
22/01/2022,18:00,Tondela,Vizela,2,1,2,3,2.78,3.29,2.51,2.05,1.77,12,21,3,8
22/01/2022,20:30,Sp Lisbon,Sp Braga,1,0,1,2,1.59,3.98,5.6,1.82,1.98,13,9,4,3
23/01/2022,15:30,Guimaraes,Estoril,0,1,3,1,1.94,3.42,3.93,2.05,1.77,20,7,7,3
23/01/2022,15:30,Maritimo,Belenenses,1,1,1,1,1.77,3.5,4.75,2.27,1.62,16,15,2,9
23/01/2022,18:00,Gil Vicente,Portimonense,0,0,1,0,2.03,3.25,3.84,2.35,1.58,28,3,6,1
23/01/2022,20:30,Porto,Famalicao,2,0,3,1,1.21,6.36,13.01,1.52,2.48,18,6,9,1
27/01/2022,20:15,Estoril,Arouca,1,0,1,2,1.98,3.36,3.79,2.21,1.65,11,21,4,5
30/01/2022,15:30,Portimonense,Tondela,1,0,1,2,2.02,3.36,3.7,2.07,1.74,11,10,6,4
30/01/2022,15:30,Vizela,Guimaraes,1,1,3,2,3.0,3.22,2.39,2.05,1.76,16,11,6,4
30/01/2022,18:00,Sp Braga,Moreirense,0,0,2,0,1.42,4.51,7.25,1.8,2.01,11,15,5,1
30/01/2022,20:30,Porto,Maritimo,1,0,2,1,1.14,7.67,20.56,1.57,2.36,14,8,5,3
31/01/2022,19:00,Estoril,Pacos Ferreira,0,0,0,0,2.13,3.17,3.57,2.34,1.59,12,11,6,4
31/01/2022,21:15,Famalicao,Arouca,0,0,0,0,1.94,3.35,4.01,2.16,1.68,3,7,1,2
01/02/2022,20:15,Santa Clara,Boavista,1,1,2,1,2.2,3.06,3.57,2.49,1.53,12,12,3,5
02/02/2022,19:00,Benfica,Gil Vicente,0,1,1,2,1.3,5.32,9.54,1.64,2.25,23,12,5,6
02/02/2022,20:45,Belenenses,Sp Lisbon,1,3,1,4,11.95,5.64,1.25,1.7,2.15,6,15,2,6
05/02/2022,15:30,Maritimo,Estoril,0,0,0,0,2.62,3.11,2.78,2.27,1.62,28,7,4,0
05/02/2022,18:00,Pacos Ferreira,Portimonense,1,0,1,1,2.38,3.17,3.09,2.29,1.62,14,19,3,8
05/02/2022,20:30,Guimaraes,Sp Braga,1,0,2,1,3.4,3.55,2.06,1.82,1.99,10,11,5,4
06/02/2022,15:30,Boavista,Vizela,0,1,2,2,2.22,3.26,3.3,2.14,1.7,12,20,4,4
06/02/2022,15:30,Gil Vicente,Santa Clara,1,1,2,2,2.0,3.36,3.79,2.18,1.68,8,11,3,4
06/02/2022,18:00,Arouca,Porto,0,0,0,2,9.58,5.42,1.3,1.59,2.34,6,15,1,4
06/02/2022,20:30,Sp Lisbon,Famalicao,1,0,2,0,1.34,4.94,8.87,1.75,2.07,8,8,4,5
07/02/2022,19:00,Tondela,Benfica,0,2,1,3,7.96,5.11,1.35,1.5,2.55,12,19,3,8
07/02/2022,21:15,Moreirense,Belenenses,2,1,4,1,1.97,3.36,3.89,2.24,1.64,18,3,10,1
11/02/2022,20:15,Porto,Sp Lisbon,1,2,2,2,2.07,3.29,3.76,2.11,1.73,21,7,7,3
12/02/2022,15:30,Sp Braga,Pacos Ferreira,0,1,2,1,1.4,4.59,7.97,1.86,1.95,17,9,5,3
12/02/2022,18:00,Benfica,Santa Clara,0,1,2,1,1.26,5.67,10.98,1.63,2.27,16,7,4,4
12/02/2022,18:00,Portimonense,Boavista,1,1,1,1,2.2,3.17,3.45,2.28,1.62,21,17,4,3
12/02/2022,20:30,Estoril,Tondela,0,0,1,0,2.0,3.49,3.65,1.85,1.95,15,8,8,3
13/02/2022,15:30,Famalicao,Moreirense,4,0,5,0,2.09,3.31,3.55,2.05,1.77,13,6,9,4
13/02/2022,18:00,Belenenses,Guimaraes,0,0,1,0,4.29,3.56,1.83,2.02,1.79,13,19,4,2
13/02/2022,20:30,Vizela,Gil Vicente,0,1,0,1,2.8,3.27,2.52,1.94,1.86,19,6,3,3
14/02/2022,20:15,Arouca,Maritimo,0,2,0,3,2.52,3.16,2.85,2.18,1.67,20,9,4,6
18/02/2022,20:15,Boavista,Benfica,0,2,2,2,7.07,4.76,1.42,1.63,2.28,14,8,4,3
19/02/2022,15:30,Gil Vicente,Belenenses,0,0,2,0,1.55,3.91,6.24,2.08,1.75,13,8,5,1
19/02/2022,18:00,Pacos Ferreira,Vizela,1,1,2,1,2.41,3.17,3.06,2.2,1.66,20,10,4,2
19/02/2022,20:30,Guimaraes,Arouca,1,3,1,3,1.72,3.67,4.88,1.95,1.85,11,14,5,7
20/02/2022,15:30,Maritimo,Famalicao,0,1,0,1,2.52,3.22,2.84,2.15,1.69,5,17,2,8
20/02/2022,18:00,Sp Lisbon,Estoril,1,0,3,0,1.25,5.64,11.77,1.72,2.11,22,5,7,0
20/02/2022,20:00,Moreirense,Porto,0,1,0,1,9.66,5.19,1.31,1.71,2.13,9,16,1,5
20/02/2022,20:45,Tondela,Sp Braga,0,0,0,1,5.3,4.02,1.6,1.77,2.04,7,8,2,2
21/02/2022,20:15,Santa Clara,Portimonense,1,0,1,1,2.06,3.26,3.72,2.25,1.63,13,13,4,7
25/02/2022,20:15,Belenenses,Pacos Ferreira,0,1,0,2,3.19,2.99,2.44,2.55,1.5,12,15,1,7
26/02/2022,15:30,Famalicao,Tondela,0,0,2,1,1.71,3.69,4.94,2.01,1.8,12,10,3,3
26/02/2022,18:00,Maritimo,Sp Lisbon,1,1,1,1,8.07,4.56,1.4,1.82,1.98,6,17,2,4
26/02/2022,20:30,Arouca,Moreirense,0,1,1,1,2.27,3.18,3.31,2.19,1.67,17,5,4,3
27/02/2022,15:30,Vizela,Portimonense,1,1,1,1,2.17,3.19,3.5,2.19,1.67,18,10,2,1
27/02/2022,18:00,Benfica,Guimaraes,2,0,3,0,1.34,5.16,8.48,1.62,2.29,9,17,6,7
27/02/2022,18:00,Estoril,Boavista,1,1,2,3,2.3,3.25,3.15,2.21,1.65,11,14,2,4
27/02/2022,20:30,Porto,Gil Vicente,0,0,1,1,1.26,5.7,11.06,1.7,2.14,30,5,8,1
28/02/2022,20:15,Sp Braga,Santa Clara,0,0,0,0,1.5,4.26,6.29,1.79,2.01,16,9,4,1
04/03/2022,20:15,Gil Vicente,Estoril,0,0,0,0,1.92,3.41,4.13,2.1,1.73,14,10,3,1
05/03/2022,15:30,Boavista,Sp Braga,0,1,1,1,4.2,3.54,1.85,1.94,1.86,10,8,5,5
05/03/2022,18:00,Portimonense,Benfica,1,1,1,2,6.58,4.39,1.47,1.73,2.1,6,16,1,4
05/03/2022,20:30,Sp Lisbon,Arouca,0,0,2,0,1.25,5.72,11.76,1.7,2.14,15,5,6,2
06/03/2022,15:30,Moreirense,Maritimo,0,1,0,1,2.34,3.17,3.16,2.24,1.64,18,12,5,2
06/03/2022,18:00,Pacos Ferreira,Porto,1,2,2,4,8.89,4.89,1.35,1.77,2.04,6,12,4,9
06/03/2022,20:30,Guimaraes,Famalicao,1,1,2,1,2.12,3.37,3.46,1.98,1.82,14,7,5,3
06/03/2022,20:30,Santa Clara,Vizela,0,0,3,1,2.32,3.26,3.1,2.13,1.7,14,6,4,2
07/03/2022,20:15,Tondela,Belenenses,1,0,1,1,1.99,3.45,3.7,2.02,1.78,7,9,2,3
11/03/2022,20:15,Benfica,Vizela,0,0,1,1,1.26,6.26,10.18,1.35,3.11,22,20,9,4
12/03/2022,15:30,Estoril,Portimonense,1,0,2,0,2.23,3.13,3.41,2.29,1.61,14,17,6,4
12/03/2022,15:30,Famalicao,Santa Clara,0,0,0,0,2.13,3.24,3.57,2.24,1.64,7,10,3,4
12/03/2022,18:00,Arouca,Pacos Ferreira,0,1,0,1,2.39,3.11,3.14,2.28,1.62,14,11,4,4
12/03/2022,20:30,Belenenses,Boavista,0,0,0,0,3.46,3.23,2.18,2.27,1.63,9,15,2,1
13/03/2022,15:30,Maritimo,Guimaraes,0,0,0,1,2.81,3.26,2.52,1.96,1.83,7,22,4,6
13/03/2022,18:00,Porto,Tondela,1,0,4,0,1.11,8.77,21.3,1.42,2.81,17,9,9,2
