Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
23/08/2019,21:15,Rio Ave,Aves,2,0,5,1,1.8,3.61,4.34,1.94,1.86,17,7,9,1
24/08/2019,19:00,Benfica,Porto,0,1,0,2,1.9,3.43,4.03,2.0,1.81,6,11,1,5
24/08/2019,21:30,Boavista,Pacos Ferreira,1,1,1,1,2.14,3.13,3.58,2.49,1.52,15,14,2,5
25/08/2019,16:00,Maritimo,Tondela,0,1,2,3,2.02,3.16,3.94,2.29,1.6,15,10,5,7
25/08/2019,16:00,Santa Clara,Belenenses,0,0,0,0,2.11,3.2,3.58,2.17,1.67,15,6,3,1
25/08/2019,18:30,Portimonense,Sp Lisbon,1,2,1,3,4.15,3.54,1.85,1.81,1.99,16,11,2,6
25/08/2019,20:30,Gil Vicente,Sp Braga,0,1,1,1,4.85,3.55,1.73,2.03,1.77,15,8,6,4
25/08/2019,21:00,Guimaraes,Famalicao,0,0,1,1,1.73,3.54,4.9,2.07,1.75,18,15,4,3
30/08/2019,19:00,Moreirense,Portimonense,1,0,1,0,2.3,3.27,3.12,2.09,1.74,9,10,3,2
30/08/2019,21:15,Belenenses,Boavista,0,0,0,1,2.43,3.04,3.09,2.4,1.56,9,12,3,7
31/08/2019,16:30,Aves,Famalicao,1,1,2,3,2.41,3.26,2.9,2.02,1.78,18,12,6,7
31/08/2019,16:30,Pacos Ferreira,Maritimo,0,0,0,1,2.04,3.24,3.74,2.27,1.61,21,9,3,2
31/08/2019,19:00,Sp Lisbon,Rio Ave,1,1,2,3,1.37,4.92,7.54,1.47,2.6,9,6,5,3
31/08/2019,21:30,Gil Vicente,Setubal,0,0,0,0,2.21,3.12,3.42,2.28,1.61,15,8,2,3
01/09/2019,16:00,Tondela,Santa Clara,0,0,0,0,2.31,3.2,3.14,2.26,1.62,11,13,4,4
01/09/2019,18:30,Porto,Guimaraes,1,0,3,0,1.18,6.78,14.55,1.48,2.61,18,8,10,3
01/09/2019,21:00,Sp Braga,Benfica,0,1,0,4,5.02,3.94,1.64,1.72,2.1,11,12,2,6
08/09/2019,15:00,Rio Ave,Guimaraes,1,1,1,1,1.89,3.55,3.92,1.93,1.87,6,15,2,5
13/09/2019,20:30,Setubal,Sp Braga,0,0,1,0,4.75,3.54,1.76,2.2,1.66,7,22,4,6
14/09/2019,16:30,Famalicao,Pacos Ferreira,1,0,4,2,2.09,3.34,3.48,2.07,1.74,11,15,5,3
14/09/2019,19:00,Benfica,Gil Vicente,1,0,2,0,1.12,8.22,20.22,1.39,2.88,13,8,4,1
14/09/2019,21:30,Guimaraes,Aves,2,1,5,1,1.53,4.05,6.03,2.0,1.8,18,12,8,2
15/09/2019,16:00,Maritimo,Belenenses,0,2,1,3,2.08,3.2,3.68,2.38,1.57,12,13,4,7
15/09/2019,16:00,Rio Ave,Tondela,1,2,2,4,1.64,3.97,4.96,1.81,1.99,23,5,6,4
15/09/2019,16:00,Santa Clara,Moreirense,1,0,2,0,2.31,3.07,3.26,2.38,1.57,18,12,5,2
15/09/2019,18:00,Portimonense,Porto,0,2,2,3,6.8,4.52,1.43,1.6,2.3,8,21,4,6
15/09/2019,20:00,Boavista,Sp Lisbon,1,0,1,1,4.8,3.58,1.73,2.03,1.77,11,13,4,3
20/09/2019,20:30,Pacos Ferreira,Aves,0,1,2,1,1.88,3.46,4.13,2.09,1.73,15,8,2,3
21/09/2019,18:00,Belenenses,Rio Ave,0,1,0,2,3.19,3.35,2.21,1.94,1.86,9,16,2,4
21/09/2019,20:30,Moreirense,Benfica,0,0,1,2,8.61,5.02,1.33,1.65,2.21,6,20,2,2
22/09/2019,15:30,Gil Vicente,Boavista,0,0,0,0,2.25,3.07,3.39,2.46,1.53,15,4,6,0
22/09/2019,18:00,Setubal,Portimonense,0,0,0,0,2.82,3.08,2.58,2.4,1.55,7,7,3,1
22/09/2019,18:00,Tondela,Guimaraes,1,3,1,3,3.26,3.38,2.16,1.94,1.86,5,20,3,6
22/09/2019,20:30,Porto,Santa Clara,2,0,2,0,1.16,7.12,16.06,1.49,2.55,19,6,7,2
23/09/2019,19:00,Sp Braga,Maritimo,0,1,2,2,1.36,4.72,8.43,1.77,2.03,26,6,6,3
23/09/2019,21:00,Sp Lisbon,Famalicao,1,0,1,2,1.54,4.11,5.71,1.58,2.33,20,13,5,7
27/09/2019,20:30,Boavista,Tondela,0,0,0,0,2.02,3.28,3.81,2.36,1.58,16,5,3,0
28/09/2019,16:30,Maritimo,Moreirense,0,0,2,1,2.48,3.07,2.96,2.37,1.57,12,12,4,4
28/09/2019,19:00,Benfica,Setubal,0,0,1,0,1.14,7.66,18.02,1.55,2.4,13,9,3,2
28/09/2019,21:30,Famalicao,Belenenses,0,1,3,1,1.78,3.51,4.54,2.09,1.73,16,9,6,3
29/09/2019,16:00,Guimaraes,Pacos Ferreira,0,0,1,0,1.52,4.01,6.31,1.95,1.85,14,5,4,1
29/09/2019,16:00,Santa Clara,Gil Vicente,0,0,1,0,2.08,3.2,3.67,2.35,1.58,14,7,6,5
29/09/2019,18:00,Portimonense,Sp Braga,0,1,0,1,3.42,3.4,2.09,1.91,1.88,12,9,5,3
29/09/2019,20:00,Rio Ave,Porto,0,1,0,1,5.69,4.27,1.52,1.59,2.32,8,13,1,5
30/09/2019,20:15,Aves,Sp Lisbon,0,0,0,1,5.26,4.19,1.57,1.66,2.21,7,15,2,3
05/10/2019,15:30,Aves,Tondela,0,0,0,1,2.43,3.31,2.84,1.98,1.82,12,11,1,2
25/10/2019,20:30,Pacos Ferreira,Rio Ave,0,0,0,0,2.73,3.18,2.62,2.07,1.75,16,4,3,0
26/10/2019,15:30,Belenenses,Aves,2,2,3,2,2.07,3.27,3.6,2.1,1.73,11,8,5,2
26/10/2019,15:30,Gil Vicente,Portimonense,1,1,1,1,2.45,3.11,2.96,2.3,1.6,6,10,2,4
26/10/2019,18:00,Setubal,Maritimo,0,0,0,0,2.25,3.0,3.46,2.78,1.43,11,10,2,3
26/10/2019,20:30,Moreirense,Boavista,1,0,1,1,2.24,3.07,3.4,2.55,1.5,9,23,4,4
27/10/2019,15:00,Tondela,Benfica,0,1,0,1,9.0,5.27,1.31,1.59,2.33,9,12,4,3
27/10/2019,17:30,Porto,Famalicao,1,0,3,0,1.23,6.06,11.31,1.5,2.55,19,5,9,2
27/10/2019,20:00,Sp Lisbon,Guimaraes,2,0,3,1,1.79,3.65,4.26,1.76,2.05,13,13,6,3
28/10/2019,20:15,Sp Braga,Santa Clara,1,0,2,0,1.44,4.49,6.71,1.65,2.19,20,8,12,5
30/10/2019,17:00,Rio Ave,Moreirense,0,1,1,1,1.73,3.74,4.54,1.96,1.83,20,8,7,4
30/10/2019,18:45,Maritimo,Porto,1,0,1,1,9.14,4.85,1.33,1.78,2.01,6,14,2,5
30/10/2019,20:00,Guimaraes,Belenenses,2,0,5,0,1.42,4.39,7.4,1.82,1.98,14,6,6,2
30/10/2019,20:15,Benfica,Portimonense,1,0,4,0,1.19,6.47,13.95,1.52,2.46,17,8,6,2
30/10/2019,21:00,Famalicao,Gil Vicente,1,0,2,1,1.78,3.59,4.41,1.93,1.87,10,12,2,4
31/10/2019,19:45,Pacos Ferreira,Sp Lisbon,0,1,1,2,3.89,3.42,1.93,1.9,1.89,12,12,5,4
31/10/2019,20:15,Boavista,Sp Braga,1,0,2,0,3.75,3.36,1.99,2.16,1.68,10,19,2,2
31/10/2019,20:15,Santa Clara,Setubal,1,1,1,1,2.03,3.14,3.89,2.66,1.46,20,13,4,3
02/11/2019,18:00,Benfica,Rio Ave,1,0,2,0,1.3,5.34,9.25,1.52,2.48,20,3,4,0
02/11/2019,20:30,Moreirense,Guimaraes,0,0,1,1,3.74,3.36,1.99,2.09,1.72,7,15,1,6
03/11/2019,15:00,Gil Vicente,Maritimo,0,0,2,0,1.96,3.26,4.03,2.38,1.56,15,8,6,1
03/11/2019,17:30,Tondela,Sp Lisbon,0,0,1,0,4.55,3.81,1.71,1.7,2.12,5,15,3,3
03/11/2019,20:00,Porto,Aves,1,0,1,0,1.11,8.29,21.04,1.43,2.72,12,9,4,0
03/11/2019,20:15,Sp Braga,Famalicao,0,0,2,2,1.48,4.48,5.96,1.61,2.27,18,6,5,4
04/11/2019,19:00,Belenenses,Pacos Ferreira,0,0,1,0,2.48,3.15,2.89,2.25,1.63,8,16,2,5
04/11/2019,21:00,Portimonense,Santa Clara,1,0,1,1,2.16,3.19,3.44,2.3,1.6,14,15,4,4
04/11/2019,21:00,Setubal,Boavista,0,0,1,0,2.49,2.83,3.19,3.06,1.36,7,27,2,5
08/11/2019,20:30,Aves,Gil Vicente,1,2,1,2,2.72,2.99,2.76,2.43,1.55,5,5,4,4
09/11/2019,15:30,Rio Ave,Setubal,1,0,1,0,1.55,3.9,6.17,2.13,1.71,7,10,3,3
09/11/2019,18:00,Santa Clara,Benfica,1,0,1,2,6.86,4.33,1.45,1.84,1.97,12,11,3,6
09/11/2019,20:30,Famalicao,Moreirense,2,0,3,3,1.8,3.58,4.32,1.92,1.87,17,9,14,5
10/11/2019,15:00,Maritimo,Portimonense,0,1,1,1,2.54,3.11,2.85,2.33,1.59,15,10,4,2
10/11/2019,15:00,Pacos Ferreira,Tondela,1,0,1,0,1.98,3.32,3.83,2.24,1.64,9,13,2,5
10/11/2019,18:30,Sp Lisbon,Belenenses,0,0,2,0,1.34,4.84,8.6,1.57,2.37,19,9,5,3
10/11/2019,20:00,Guimaraes,Sp Braga,0,1,0,2,2.26,3.54,2.93,1.71,2.12,14,9,2,5
10/11/2019,21:00,Boavista,Porto,0,1,0,1,7.1,3.95,1.49,2.11,1.72,7,9,1,1
29/11/2019,20:30,Santa Clara,Boavista,0,2,1,2,2.11,3.02,3.84,2.63,1.48,15,17,2,7
30/11/2019,15:30,Moreirense,Aves,2,1,3,2,1.99,3.29,3.84,2.12,1.71,18,12,5,3
30/11/2019,18:00,Benfica,Maritimo,3,0,4,0,1.13,7.83,18.22,1.49,2.55,12,12,9,1
30/11/2019,20:30,Portimonense,Famalicao,1,0,2,1,2.0,3.58,3.49,1.76,2.05,12,12,5,4
01/12/2019,15:00,Tondela,Belenenses,0,0,0,1,2.03,3.22,3.75,2.24,1.64,15,11,3,3
01/12/2019,17:30,Setubal,Guimaraes,0,0,1,1,4.17,3.35,1.89,2.29,1.61,17,13,4,3
01/12/2019,20:00,Gil Vicente,Sp Lisbon,1,1,3,1,4.13,3.4,1.88,2.15,1.69,7,9,4,2
02/12/2019,18:45,Sp Braga,Rio Ave,1,0,2,0,1.56,4.12,5.43,1.69,2.14,12,9,4,2
02/12/2019,20:45,Porto,Pacos Ferreira,1,0,2,0,1.18,6.64,14.84,1.55,2.39,8,5,6,4
06/12/2019,20:30,Boavista,Benfica,1,1,1,4,6.26,3.82,1.55,2.06,1.75,9,11,5,6
07/12/2019,15:00,Maritimo,Santa Clara,1,1,2,2,2.5,3.04,2.96,2.46,1.53,12,6,7,2
07/12/2019,18:00,Famalicao,Tondela,1,2,2,3,1.96,3.53,3.67,1.82,1.98,27,8,10,5
07/12/2019,20:30,Aves,Sp Braga,1,0,1,0,6.3,4.42,1.47,1.7,2.12,6,13,1,2
08/12/2019,15:00,Guimaraes,Portimonense,1,0,2,0,1.52,4.24,5.78,1.67,2.17,10,13,5,2
08/12/2019,15:00,Pacos Ferreira,Setubal,0,1,2,3,2.01,3.11,4.05,2.68,1.46,21,9,4,4
08/12/2019,17:30,Sp Lisbon,Moreirense,0,0,1,0,1.34,4.87,8.7,1.65,2.2,28,9,9,1
08/12/2019,20:00,Belenenses,Porto,1,1,1,1,9.99,5.23,1.29,1.66,2.18,5,16,3,7
09/12/2019,20:15,Rio Ave,Gil Vicente,0,0,1,0,1.66,3.78,4.94,1.9,1.89,9,8,2,4
13/12/2019,20:30,Portimonense,Rio Ave,0,1,1,1,2.79,3.32,2.47,1.94,1.86,16,9,6,2
14/12/2019,15:30,Maritimo,Boavista,1,0,1,0,2.77,2.99,2.7,2.51,1.51,9,11,3,1
14/12/2019,18:00,Benfica,Famalicao,1,0,4,0,1.2,6.83,11.64,1.34,3.15,17,8,6,4
14/12/2019,20:30,Setubal,Aves,0,0,1,0,2.03,3.15,3.91,2.42,1.54,11,11,2,5
15/12/2019,15:00,Moreirense,Belenenses,0,1,2,1,2.04,3.34,3.63,2.08,1.73,13,8,7,2
15/12/2019,17:30,Gil Vicente,Guimaraes,2,0,2,2,3.55,3.34,2.06,2.06,1.75,6,16,4,7
15/12/2019,20:00,Sp Braga,Pacos Ferreira,0,1,0,1,1.41,4.43,7.54,1.76,2.04,23,3,5,1
16/12/2019,19:00,Santa Clara,Sp Lisbon,0,1,0,4,3.8,3.4,1.96,2.08,1.73,12,19,3,7
16/12/2019,20:15,Porto,Tondela,2,0,3,0,1.17,7.04,14.56,1.5,2.5,12,2,5,0
04/01/2020,15:30,Aves,Santa Clara,0,0,0,1,2.7,3.16,2.62,2.2,1.65,10,3,4,3
04/01/2020,15:30,Boavista,Portimonense,0,0,1,1,2.17,3.15,3.46,2.38,1.56,5,6,2,5
04/01/2020,18:00,Belenenses,Sp Braga,1,4,1,7,6.52,4.13,1.49,1.89,1.9,3,18,2,15
04/01/2020,20:30,Guimaraes,Benfica,0,1,0,1,4.33,4.02,1.71,1.81,1.99,11,4,5,3
05/01/2020,15:00,Pacos Ferreira,Moreirense,1,0,1,0,2.14,3.12,3.57,2.32,1.59,6,5,3,1
05/01/2020,15:00,Rio Ave,Maritimo,0,0,0,1,1.53,4.0,6.09,1.93,1.86,6,6,3,3
05/01/2020,15:00,Tondela,Gil Vicente,1,1,1,1,2.3,3.12,3.2,2.44,1.54,7,10,1,9
05/01/2020,17:30,Sp Lisbon,Porto,1,1,1,2,3.26,3.42,2.13,1.9,1.88,11,9,2,7
05/01/2020,20:00,Famalicao,Setubal,1,0,3,0,1.82,3.58,4.18,1.97,1.82,13,4,7,2
10/01/2020,19:00,Benfica,Aves,0,1,2,1,1.09,9.62,25.98,1.36,3.03,28,6,11,3
10/01/2020,19:00,Santa Clara,Rio Ave,0,0,0,1,2.84,3.17,2.51,2.1,1.72,8,5,4,3
10/01/2020,21:15,Moreirense,Porto,2,2,2,4,9.78,5.18,1.3,1.74,2.07,8,14,5,6
11/01/2020,15:30,Portimonense,Pacos Ferreira,0,0,0,0,2.16,3.22,3.42,2.36,1.57,8,2,4,0
11/01/2020,18:00,Boavista,Famalicao,0,0,0,1,2.26,3.33,3.07,2.02,1.78,9,8,3,5
11/01/2020,20:30,Setubal,Sp Lisbon,0,2,1,3,12.07,5.54,1.24,1.73,2.07,10,9,2,5
12/01/2020,15:00,Gil Vicente,Belenenses,0,0,2,0,1.79,3.42,4.63,2.27,1.62,9,4,7,2
12/01/2020,17:30,Maritimo,Guimaraes,0,0,0,0,4.29,3.65,1.78,1.94,1.85,4,15,1,9
12/01/2020,20:00,Sp Braga,Tondela,0,1,2,1,1.24,5.67,11.74,1.71,2.11,17,6,6,2
17/01/2020,19:00,Porto,Sp Braga,0,1,1,2,1.62,3.87,5.35,1.82,1.98,7,2,3,1
17/01/2020,21:15,Sp Lisbon,Benfica,0,0,0,2,3.56,3.57,1.99,1.83,1.97,10,9,6,4
18/01/2020,15:30,Aves,Portimonense,0,0,3,0,2.83,3.17,2.5,2.17,1.67,12,9,7,1
18/01/2020,15:30,Guimaraes,Santa Clara,0,0,1,0,1.34,4.88,8.69,1.8,1.99,15,3,5,1
18/01/2020,18:00,Tondela,Moreirense,0,0,1,1,2.15,3.25,3.38,2.2,1.65,16,5,4,1
18/01/2020,20:30,Belenenses,Setubal,0,1,0,1,2.28,3.07,3.3,2.41,1.55,10,7,1,4
19/01/2020,15:00,Pacos Ferreira,Gil Vicente,0,0,0,0,2.43,3.0,3.07,2.62,1.47,8,8,5,3
19/01/2020,17:30,Famalicao,Maritimo,0,1,1,1,1.67,3.93,4.68,1.81,1.97,17,4,6,2
19/01/2020,20:00,Rio Ave,Boavista,2,0,2,0,1.77,3.55,4.53,2.16,1.68,3,6,2,2
26/01/2020,15:00,Belenenses,Portimonense,1,0,2,1,2.53,3.14,2.83,2.11,1.71,9,13,4,6
26/01/2020,15:00,Famalicao,Santa Clara,0,1,0,1,1.66,3.81,4.95,1.8,2.0,11,5,1,2
26/01/2020,15:00,Tondela,Setubal,0,2,0,3,2.1,3.08,3.75,2.37,1.56,12,5,6,4
26/01/2020,17:30,Pacos Ferreira,Benfica,0,1,0,2,8.68,4.81,1.34,1.72,2.09,6,11,2,6
26/01/2020,20:00,Aves,Boavista,0,1,0,1,2.48,3.08,2.93,2.44,1.53,3,9,2,3
27/01/2020,18:45,Guimaraes,Rio Ave,0,2,1,2,1.65,3.72,5.14,1.93,1.85,14,5,7,3
27/01/2020,21:00,Sp Lisbon,Maritimo,0,0,1,0,1.35,4.83,8.35,1.67,2.16,14,4,5,2
28/01/2020,20:15,Porto,Gil Vicente,1,1,2,1,1.24,5.79,12.15,1.69,2.16,6,6,2,2
29/01/2020,20:15,Moreirense,Sp Braga,0,2,1,2,5.57,4.19,1.54,1.85,1.93,6,11,4,6
31/01/2020,19:00,Benfica,Belenenses,2,0,3,2,1.09,9.65,24.4,1.31,3.34,12,15,6,5
31/01/2020,21:15,Rio Ave,Famalicao,0,2,2,2,1.94,3.52,3.78,1.83,1.95,7,17,3,7
01/02/2020,15:30,Portimonense,Tondela,0,1,0,1,2.03,3.33,3.66,2.15,1.68,11,9,4,2
01/02/2020,18:00,Setubal,Porto,0,2,0,4,9.23,4.67,1.34,1.79,2.01,7,20,2,6
02/02/2020,15:00,Gil Vicente,Moreirense,0,2,1,5,1.8,3.46,4.44,2.26,1.61,9,10,5,6
02/02/2020,15:00,Maritimo,Aves,1,1,1,2,1.99,3.27,3.85,2.36,1.57,11,9,4,2
02/02/2020,17:30,Santa Clara,Pacos Ferreira,0,0,2,1,2.16,3.12,3.5,2.38,1.55,10,7,4,2
02/02/2020,17:30,Sp Braga,Sp Lisbon,0,0,1,0,1.79,3.71,4.18,1.81,1.97,13,15,8,9
02/02/2020,20:00,Boavista,Guimaraes,1,0,2,0,4.31,3.52,1.82,2.23,1.63,9,18,5,8
07/02/2020,20:30,Pacos Ferreira,Boavista,0,1,0,1,2.57,2.75,3.2,3.03,1.37,20,7,5,3
08/02/2020,15:30,Belenenses,Santa Clara,0,2,0,2,2.47,3.11,2.92,2.25,1.62,13,9,1,3
08/02/2020,15:30,Famalicao,Guimaraes,0,2,0,7,3.04,3.4,2.25,1.81,1.98,6,19,3,10
08/02/2020,18:00,Sp Braga,Gil Vicente,2,0,2,2,1.34,4.81,8.78,1.76,2.04,10,13,7,7
08/02/2020,20:30,Porto,Benfica,3,1,3,2,2.44,3.23,2.87,2.1,1.71,17,9,4,3
09/02/2020,15:00,Moreirense,Setubal,0,1,1,1,2.12,3.08,3.7,2.37,1.56,19,8,6,1
09/02/2020,15:00,Tondela,Maritimo,0,0,0,0,2.3,3.03,3.31,2.36,1.57,10,10,1,5
09/02/2020,17:30,Sp Lisbon,Portimonense,1,1,2,1,1.44,4.5,6.54,1.7,2.13,20,10,4,3
09/02/2020,20:00,Aves,Rio Ave,0,1,0,4,3.21,3.21,2.24,2.09,1.72,7,12,2,6
14/02/2020,20:30,Setubal,Gil Vicente,0,1,1,2,2.72,2.89,2.83,2.57,1.49,7,7,2,3
15/02/2020,15:30,Portimonense,Moreirense,1,1,1,1,2.12,3.21,3.53,2.16,1.68,12,9,3,2
15/02/2020,15:30,Santa Clara,Tondela,0,0,1,0,2.13,3.12,3.62,2.38,1.57,16,6,3,1
15/02/2020,18:00,Benfica,Sp Braga,0,1,0,1,1.6,3.91,5.36,1.66,2.19,10,12,3,7
15/02/2020,20:30,Rio Ave,Sp Lisbon,1,0,1,1,2.48,3.25,2.79,1.93,1.85,15,7,6,2
16/02/2020,15:00,Boavista,Belenenses,0,1,1,2,1.83,3.28,4.66,2.43,1.54,19,11,4,4
16/02/2020,15:00,Maritimo,Pacos Ferreira,1,0,3,0,2.29,2.99,3.37,2.55,1.49,8,16,5,3
16/02/2020,17:30,Guimaraes,Porto,0,1,1,2,3.77,3.51,1.93,1.99,1.8,13,8,3,1
16/02/2020,20:00,Famalicao,Aves,0,0,1,1,1.55,4.08,5.59,1.76,2.05,17,12,7,4
21/02/2020,20:30,Aves,Guimaraes,0,0,0,2,6.9,4.42,1.44,1.76,2.05,8,9,2,4
22/02/2020,18:00,Tondela,Rio Ave,0,0,1,2,3.9,3.34,1.95,2.15,1.68,7,9,4,3
22/02/2020,20:30,Belenenses,Maritimo,1,0,1,0,2.31,3.12,3.18,2.2,1.65,9,18,3,1
23/02/2020,15:00,Moreirense,Santa Clara,1,1,2,1,2.41,3.12,3.0,2.24,1.63,9,11,4,4
23/02/2020,15:00,Pacos Ferreira,Famalicao,0,0,2,1,2.89,3.16,2.45,2.17,1.67,9,11,4,5
23/02/2020,17:30,Sp Lisbon,Boavista,2,0,2,0,1.53,3.9,6.21,1.95,1.83,7,9,4,4
23/02/2020,20:00,Sp Braga,Setubal,0,0,3,1,1.3,4.95,10.21,1.77,2.03,23,6,7,4
23/02/2020,20:30,Porto,Portimonense,0,0,1,0,1.17,6.78,14.94,1.5,2.52,24,6,4,0
24/02/2020,19:30,Gil Vicente,Benfica,0,1,0,1,7.0,4.01,1.48,1.93,1.85,16,10,7,4
28/02/2020,20:30,Portimonense,Setubal,0,0,0,0,1.79,3.41,4.72,2.3,1.6,15,12,5,4
29/02/2020,18:00,Rio Ave,Belenenses,0,0,0,0,1.44,4.37,6.78,1.78,2.01,10,5,2,0
29/02/2020,20:30,Boavista,Gil Vicente,0,0,0,1,2.26,3.01,3.41,2.54,1.5,15,9,2,4
01/03/2020,15:00,Aves,Pacos Ferreira,1,1,1,3,2.59,3.11,2.77,2.28,1.61,10,10,3,4
01/03/2020,17:30,Maritimo,Sp Braga,0,1,1,2,4.83,3.84,1.67,1.88,1.9,12,18,3,6
01/03/2020,20:00,Guimaraes,Tondela,2,0,2,0,1.31,5.06,9.42,1.73,2.07,12,9,5,2
02/03/2020,19:30,Santa Clara,Porto,0,1,0,2,6.55,4.17,1.48,1.77,2.02,11,7,1,2
02/03/2020,20:45,Benfica,Moreirense,0,0,1,1,1.17,6.95,14.07,1.46,2.62,26,7,9,1
03/03/2020,20:00,Famalicao,Sp Lisbon,2,1,3,1,2.96,3.47,2.29,1.76,2.04,13,13,3,3
06/03/2020,20:30,Sp Braga,Portimonense,2,0,3,1,1.35,4.9,8.35,1.64,2.25,19,13,9,5
07/03/2020,15:30,Tondela,Boavista,1,1,1,1,2.53,2.99,2.95,2.52,1.5,11,10,4,6
07/03/2020,18:00,Setubal,Benfica,0,0,1,1,8.74,4.57,1.36,1.86,1.92,3,15,2,6
07/03/2020,20:30,Porto,Rio Ave,1,1,1,1,1.33,4.84,8.94,1.78,2.02,23,6,5,3
08/03/2020,15:00,Belenenses,Famalicao,0,0,0,0,2.72,3.45,2.43,1.81,1.98,11,18,2,3
08/03/2020,15:00,Moreirense,Maritimo,1,0,2,0,2.16,3.19,3.43,2.31,1.59,15,13,4,3
08/03/2020,17:00,Gil Vicente,Santa Clara,0,0,1,1,2.04,3.18,3.82,2.4,1.55,9,4,3,2
08/03/2020,17:30,Sp Lisbon,Aves,0,0,2,0,1.26,5.6,10.71,1.59,2.3,22,3,5,3
08/03/2020,20:00,Pacos Ferreira,Guimaraes,1,0,1,2,5.15,3.68,1.66,1.97,1.81,12,13,5,4
03/06/2020,19:00,Portimonense,Gil Vicente,0,0,1,0,2.5,3.04,2.94,2.36,1.58,6,6,2,2
03/06/2020,21:15,Famalicao,Porto,0,0,2,1,6.95,4.54,1.42,1.7,2.13,7,16,2,6
04/06/2020,18:00,Maritimo,Setubal,1,0,1,1,2.22,3.09,3.4,2.41,1.55,20,12,4,3
04/06/2020,19:15,Benfica,Tondela,0,0,0,0,1.16,6.99,16.45,1.58,2.33,26,4,5,0
04/06/2020,21:15,Guimaraes,Sp Lisbon,1,1,2,2,2.42,3.28,2.86,1.99,1.81,13,17,3,5
05/06/2020,20:00,Santa Clara,Sp Braga,1,1,3,2,5.68,4.02,1.55,1.81,1.98,15,11,7,2
05/06/2020,21:15,Aves,Belenenses,0,2,0,2,2.86,3.18,2.47,2.21,1.65,10,11,2,4
06/06/2020,21:15,Boavista,Moreirense,0,0,0,1,2.45,3.01,3.02,2.47,1.52,26,5,9,3
07/06/2020,21:00,Rio Ave,Pacos Ferreira,1,2,2,3,1.63,3.68,5.37,2.1,1.71,23,9,8,6
09/06/2020,21:00,Gil Vicente,Famalicao,0,2,1,3,2.81,3.18,2.55,2.04,1.77,6,7,2,3
10/06/2020,17:00,Setubal,Santa Clara,1,1,2,2,2.89,3.03,2.55,2.32,1.6,6,8,4,3
10/06/2020,19:15,Portimonense,Benfica,0,2,2,2,7.77,4.4,1.41,1.69,2.15,10,11,4,4
10/06/2020,21:30,Porto,Maritimo,1,0,1,0,1.16,7.0,15.8,1.55,2.42,15,10,8,1
11/06/2020,19:00,Belenenses,Guimaraes,1,1,1,1,4.67,3.6,1.74,1.9,1.88,7,17,2,6
11/06/2020,21:15,Tondela,Aves,1,0,2,0,1.82,3.44,4.37,2.25,1.63,6,12,4,1
12/06/2020,19:00,Moreirense,Rio Ave,0,1,0,1,2.96,3.33,2.32,1.94,1.84,7,14,1,2
