Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
07/08/2022,20:00,Antwerp,Oud-Heverlee Leuven,2.0,1.0,4,2,,1.6,4.17,5.05,1.67,2.18
12/08/2022,19:45,Oostende,Gent,1.0,2.0,1,3,,4.74,4.0,1.66,1.72,2.1
13/08/2022,15:00,Westerlo,Standard,1.0,0.0,4,2,,2.07,3.37,3.53,1.94,1.85
13/08/2022,17:15,Cercle Brugge,Mechelen,0.0,0.0,0,0,,2.1,3.55,3.29,1.76,2.05
13/08/2022,17:15,Seraing,Charleroi,0.0,0.0,0,1,,4.07,3.72,1.83,1.81,1.99
13/08/2022,19:45,St. Gilloise,Kortrijk,1.0,0.0,2,1,,1.44,4.53,6.84,1.72,2.1
14/08/2022,12:30,St Truiden,Anderlecht,0.0,2.0,0,3,,3.53,3.46,2.04,1.92,1.86
14/08/2022,15:00,Eupen,Antwerp,0.0,0.0,0,1,,3.65,3.75,1.91,1.65,2.2
14/08/2022,17:30,Oud-Heverlee Leuven,Club Brugge,0.0,2.0,0,3,,4.55,4.12,1.67,1.54,2.41
14/08/2022,20:00,Waregem,Genk,1.0,3.0,1,4,,4.11,4.09,1.74,1.53,2.46
19/08/2022,19:45,Eupen,Seraing,0.0,3.0,1,3,,1.71,3.84,4.58,1.76,2.04
20/08/2022,15:00,Oostende,St Truiden,0.0,1.0,0,1,,3.12,3.33,2.27,2.07,1.74
20/08/2022,17:15,Genk,Cercle Brugge,1.0,0.0,2,1,,1.59,4.17,5.14,1.6,2.3
21/08/2022,12:30,Club Brugge,Kortrijk,2.0,1.0,2,1,,1.31,5.5,9.0,1.51,2.5
21/08/2022,15:00,Waregem,Charleroi,1.0,1.0,1,3,,3.12,3.7,2.13,1.62,2.27
21/08/2022,17:30,Standard,Oud-Heverlee Leuven,0.0,2.0,1,3,,2.02,3.68,3.39,1.65,2.22
21/08/2022,20:00,Mechelen,Westerlo,1.0,1.0,5,4,,2.51,3.46,2.66,1.81,1.99
26/08/2022,19:45,Charleroi,Club Brugge,1.0,2.0,1,3,,3.59,3.74,1.95,1.64,2.24
27/08/2022,15:00,Seraing,Genk,0.0,1.0,0,4,,5.73,4.5,1.5,1.54,2.42
27/08/2022,17:15,Cercle Brugge,Waregem,1.0,1.0,1,1,,1.78,3.87,4.16,1.72,2.09
27/08/2022,17:15,Oud-Heverlee Leuven,Oostende,0.0,1.0,2,1,,2.01,3.68,3.4,1.71,2.11
27/08/2022,19:45,St Truiden,Mechelen,0.0,0.0,3,1,,2.15,3.44,3.27,1.87,1.92
28/08/2022,12:30,Gent,Antwerp,1.0,2.0,1,2,,1.95,3.59,3.7,1.81,1.98
28/08/2022,15:00,Kortrijk,Standard,0.0,0.0,0,1,,2.62,3.45,2.55,1.84,1.95
28/08/2022,17:30,St. Gilloise,Anderlecht,2.0,1.0,2,1,,2.19,3.5,3.13,1.84,1.95
28/08/2022,20:00,Westerlo,Eupen,0.0,0.0,0,1,,1.84,3.59,4.16,1.8,2.01
31/08/2022,19:30,Antwerp,St. Gilloise,4.0,1.0,4,2,,2.72,3.37,2.52,1.89,1.89
01/09/2022,19:30,Anderlecht,Gent,0.0,0.0,0,1,,2.12,3.54,3.23,1.76,2.04
02/09/2022,19:45,Club Brugge,Cercle Brugge,1.0,0.0,4,0,,1.59,4.18,5.15,1.66,2.2
03/09/2022,15:00,Genk,St Truiden,0.0,0.0,0,0,,1.65,4.03,4.82,1.68,2.15
03/09/2022,17:15,Eupen,Kortrijk,0.0,0.0,0,1,,2.23,3.43,3.09,1.8,1.99
03/09/2022,17:15,Mechelen,Seraing,2.0,1.0,2,3,,1.56,4.27,5.41,1.63,2.24
03/09/2022,19:45,Standard,Oostende,0.0,0.0,1,0,,2.0,3.64,3.5,1.75,2.06
04/09/2022,12:30,Anderlecht,Oud-Heverlee Leuven,0.0,1.0,2,2,,1.37,5.12,7.46,1.45,2.66
04/09/2022,15:00,Antwerp,Westerlo,1.0,0.0,3,0,,1.91,3.68,3.76,1.75,2.05
04/09/2022,17:30,Charleroi,Gent,1.0,1.0,2,1,,3.25,3.54,2.11,1.78,2.01
04/09/2022,20:00,Waregem,St. Gilloise,0.0,1.0,1,3,,4.66,3.92,1.69,1.73,2.09
09/09/2022,19:45,St Truiden,Standard,0.0,2.0,1,2,,2.17,3.41,3.26,1.98,1.81
10/09/2022,15:00,Kortrijk,Mechelen,0.0,2.0,1,4,,2.59,3.58,2.53,1.7,2.12
10/09/2022,17:15,Oostende,Eupen,0.0,0.0,1,0,,2.1,3.68,3.18,1.67,2.17
10/09/2022,17:15,Seraing,Club Brugge,0.0,0.0,0,2,,6.87,4.66,1.43,1.58,2.35
10/09/2022,19:45,Oud-Heverlee Leuven,Charleroi,1.0,1.0,3,2,,2.76,3.72,2.32,1.6,2.31
11/09/2022,12:30,Westerlo,Anderlecht,1.0,0.0,2,1,,2.84,3.47,2.36,1.79,2.0
11/09/2022,15:00,Cercle Brugge,Antwerp,0.0,1.0,0,2,,2.88,3.48,2.33,1.87,1.91
11/09/2022,17:30,St. Gilloise,Genk,0.0,1.0,1,2,,2.09,3.57,3.28,1.7,2.13
11/09/2022,20:00,Gent,Waregem,0.0,0.0,2,0,,1.35,5.14,7.79,1.56,2.37
16/09/2022,19:45,Antwerp,Seraing,2.0,1.0,2,1,,1.33,5.23,8.53,1.6,2.3
17/09/2022,15:00,Mechelen,Oud-Heverlee Leuven,0.0,0.0,0,0,,1.91,3.94,3.53,1.48,2.56
17/09/2022,17:15,Cercle Brugge,Oostende,2.0,0.0,2,2,,1.79,3.73,4.23,1.85,1.93
17/09/2022,17:15,Waregem,St Truiden,0.0,1.0,0,3,,2.82,3.37,2.43,1.9,1.88
17/09/2022,19:45,Charleroi,Westerlo,1.0,2.0,2,3,,2.16,3.55,3.16,1.71,2.11
18/09/2022,12:30,Genk,Gent,0.0,0.0,1,0,,2.19,3.58,3.04,1.7,2.12
18/09/2022,15:00,Eupen,St. Gilloise,1.0,1.0,1,2,,3.8,3.73,1.87,1.71,2.1
18/09/2022,17:30,Standard,Club Brugge,1.0,0.0,3,0,,3.68,3.71,1.91,1.64,2.2
18/09/2022,20:00,Anderlecht,Kortrijk,1.0,0.0,4,1,,1.34,5.12,8.29,1.61,2.27
30/09/2022,19:45,Standard,Seraing,0.0,1.0,0,2,,1.61,4.03,5.23,1.78,2.01
01/10/2022,15:00,Oud-Heverlee Leuven,St. Gilloise,0.0,2.0,0,3,,4.18,3.93,1.76,1.65,2.21
01/10/2022,17:15,Oostende,Genk,1.0,1.0,1,2,,3.97,3.97,1.79,1.55,2.4
01/10/2022,17:15,Westerlo,Waregem,1.0,0.0,2,0,,1.59,4.18,5.25,1.69,2.14
01/10/2022,19:45,Club Brugge,Mechelen,1.0,0.0,3,0,,1.46,4.71,6.16,1.5,2.53
02/10/2022,12:30,Anderlecht,Charleroi,0.0,0.0,0,1,,1.61,4.16,5.02,1.65,2.21
02/10/2022,15:00,Gent,Cercle Brugge,0.0,1.0,3,4,,1.62,3.96,5.16,1.86,1.92
02/10/2022,17:30,Kortrijk,Antwerp,2.0,0.0,2,1,,4.36,3.8,1.75,1.81,1.97
02/10/2022,20:00,St Truiden,Eupen,0.0,0.0,0,1,,1.78,3.64,4.4,1.97,1.82
07/10/2022,19:45,Antwerp,St Truiden,1.0,0.0,2,0,,1.94,3.41,3.99,2.14,1.7
08/10/2022,15:00,Genk,Kortrijk,1.0,0.0,2,1,,1.29,5.72,9.29,1.47,2.63
08/10/2022,17:15,Seraing,Oostende,0.0,0.0,1,1,,2.81,3.4,2.44,1.9,1.9
08/10/2022,17:15,Waregem,Oud-Heverlee Leuven,1.0,0.0,2,5,,2.63,3.74,2.43,1.55,2.41
08/10/2022,19:45,Club Brugge,Westerlo,0.0,0.0,0,2,,1.56,4.3,5.31,1.6,2.3
09/10/2022,12:30,Mechelen,Anderlecht,1.0,0.0,1,3,,3.75,3.77,1.89,1.69,2.16
09/10/2022,15:00,Eupen,Gent,0.0,2.0,0,4,,4.19,3.75,1.8,1.82,1.98
09/10/2022,17:30,Charleroi,Standard,0.0,1.0,0,1,,2.12,3.66,3.16,1.67,2.18
09/10/2022,20:00,St. Gilloise,Cercle Brugge,1.0,0.0,2,1,,1.6,4.1,5.13,1.75,2.06
14/10/2022,19:45,Westerlo,Seraing,2.0,1.0,2,2,,1.6,3.88,5.66,1.89,1.89
15/10/2022,15:00,Kortrijk,Waregem,1.0,0.0,1,3,,2.0,3.72,3.42,1.69,2.15
15/10/2022,17:15,Cercle Brugge,Eupen,3.0,1.0,5,1,,1.84,3.71,4.02,1.8,1.99
15/10/2022,17:15,St Truiden,Charleroi,1.0,0.0,2,1,,2.15,3.33,3.4,1.96,1.83
15/10/2022,19:45,Oud-Heverlee Leuven,Genk,0.0,1.0,0,1,,4.3,4.19,1.7,1.48,2.59
16/10/2022,12:30,Standard,Antwerp,3.0,0.0,3,0,,2.88,3.52,2.33,1.78,2.01
16/10/2022,15:00,Gent,Mechelen,1.0,0.0,3,0,,1.49,4.45,5.97,1.66,2.19
16/10/2022,17:30,Anderlecht,Club Brugge,0.0,0.0,0,1,,2.53,3.57,2.58,1.7,2.12
16/10/2022,20:00,Oostende,St. Gilloise,0.0,2.0,1,6,,4.17,3.78,1.79,1.69,2.13
18/10/2022,17:30,Charleroi,Kortrijk,2.0,0.0,2,2,,1.69,3.95,4.65,1.7,2.13
18/10/2022,17:30,Eupen,Oud-Heverlee Leuven,2.0,2.0,4,2,,2.71,3.55,2.45,1.68,2.17
18/10/2022,19:45,Genk,Westerlo,5.0,1.0,6,1,,1.59,4.32,5.02,1.54,2.42
18/10/2022,19:45,Seraing,Cercle Brugge,0.0,1.0,0,1,,3.83,3.56,1.93,1.96,1.83
19/10/2022,17:30,St. Gilloise,Gent,1.0,0.0,2,0,,2.13,3.47,3.29,1.8,2.0
19/10/2022,19:45,Club Brugge,St Truiden,1.0,0.0,3,0,,1.46,4.49,6.55,1.75,2.05
19/10/2022,19:45,Mechelen,Standard,0.0,0.0,2,0,,2.54,3.6,2.58,1.69,2.14
20/10/2022,17:30,Antwerp,Oostende,1.0,0.0,3,0,,1.57,4.17,5.35,1.69,2.14
20/10/2022,19:45,Waregem,Anderlecht,1.0,1.0,3,2,,4.93,4.24,1.6,1.57,2.37
21/10/2022,19:45,Cercle Brugge,Charleroi,1.0,0.0,4,1,,1.99,3.64,3.55,1.75,2.07
22/10/2022,15:00,Kortrijk,Westerlo,0.0,0.0,0,2,,2.89,3.57,2.3,1.71,2.11
22/10/2022,17:15,Mechelen,Eupen,1.0,1.0,2,1,,1.92,3.75,3.69,1.72,2.1
22/10/2022,17:15,St Truiden,Oud-Heverlee Leuven,0.0,0.0,0,0,,2.03,3.66,3.4,1.68,2.16
22/10/2022,19:45,St. Gilloise,Club Brugge,1.0,2.0,2,2,,2.57,3.46,2.61,1.74,2.08
23/10/2022,12:30,Antwerp,Genk,1.0,2.0,1,3,,2.64,3.5,2.51,1.62,2.27
23/10/2022,15:00,Gent,Seraing,1.0,1.0,2,1,,1.39,4.94,7.23,1.59,2.33
23/10/2022,17:30,Standard,Anderlecht,,,5,0,,2.98,3.55,2.24,1.75,2.06
23/10/2022,20:00,Oostende,Waregem,1.0,0.0,2,1,,2.09,3.64,3.25,1.67,2.16
28/10/2022,19:45,Genk,Mechelen,1.0,1.0,3,1,,1.35,5.28,7.6,1.42,2.78
29/10/2022,15:00,Waregem,Standard,0.0,0.0,0,3,,3.02,3.61,2.19,1.7,2.11
29/10/2022,17:15,Kortrijk,Cercle Brugge,0.0,1.0,1,1,,3.56,3.64,1.97,1.73,2.08
29/10/2022,17:15,Westerlo,St Truiden,0.0,2.0,2,3,,2.19,3.33,3.26,2.05,1.75
29/10/2022,19:45,Club Brugge,Oostende,2.0,0.0,4,2,,1.26,5.91,9.57,1.45,2.66
30/10/2022,12:30,Anderlecht,Eupen,2.0,1.0,4,2,,1.44,4.64,6.48,1.61,2.26
30/10/2022,15:00,Seraing,St. Gilloise,0.0,0.0,1,2,,5.68,4.11,1.54,1.8,1.98
30/10/2022,17:30,Oud-Heverlee Leuven,Gent,0.0,1.0,1,1,,3.58,3.67,1.95,1.7,2.1
30/10/2022,20:00,Charleroi,Antwerp,1.0,0.0,1,0,,3.27,3.57,2.08,1.71,2.08
04/11/2022,19:45,Genk,Charleroi,2.0,0.0,4,1,,1.39,5.06,7.06,1.45,2.69
05/11/2022,15:00,Mechelen,Waregem,2.0,0.0,2,2,,1.77,4.0,4.06,1.59,2.33
05/11/2022,17:15,Cercle Brugge,Oud-Heverlee Leuven,1.0,1.0,2,1,,1.86,3.94,3.69,1.57,2.37
05/11/2022,17:15,Seraing,St Truiden,1.0,0.0,1,2,,3.6,3.32,2.07,2.16,1.68
05/11/2022,19:45,Eupen,Standard,0.0,0.0,2,0,,3.01,3.57,2.23,1.72,2.1
06/11/2022,12:30,Gent,Club Brugge,2.0,0.0,2,0,,2.77,3.45,2.44,1.8,2.0
06/11/2022,15:00,St. Gilloise,Westerlo,0.0,1.0,1,1,,1.57,4.13,5.45,1.69,2.11
06/11/2022,17:30,Antwerp,Anderlecht,0.0,0.0,0,0,,2.19,3.41,3.2,1.81,1.98
06/11/2022,20:00,Oostende,Kortrijk,1.0,1.0,3,1,,2.15,3.55,3.16,1.69,2.14
11/11/2022,19:45,Oud-Heverlee Leuven,Seraing,4.0,0.0,5,0,,1.57,4.13,5.45,1.76,2.04
12/11/2022,15:00,Westerlo,Oostende,3.0,0.0,6,0,,1.77,3.92,4.12,1.63,2.24
12/11/2022,17:15,St Truiden,Cercle Brugge,0.0,0.0,0,1,,2.44,3.29,2.86,2.01,1.78
12/11/2022,17:15,Waregem,Eupen,2.0,3.0,5,5,,2.28,3.68,2.84,1.63,2.23
12/11/2022,19:45,Charleroi,Mechelen,,,0,5,,2.23,3.58,2.99,1.66,2.18
13/11/2022,12:30,Club Brugge,Antwerp,1.0,0.0,2,2,,1.82,3.79,3.99,1.71,2.1
13/11/2022,15:00,Standard,St. Gilloise,0.0,1.0,2,3,,3.34,3.6,2.06,1.74,2.05
13/11/2022,17:30,Anderlecht,Genk,0.0,1.0,0,2,,2.62,3.45,2.54,1.67,2.16
13/11/2022,20:00,Kortrijk,Gent,0.0,2.0,0,4,,4.64,3.93,1.69,1.73,2.08
23/12/2022,17:30,Seraing,Eupen,0.0,0.0,0,1,,2.74,3.43,2.47,1.83,1.95
23/12/2022,19:30,Gent,Standard,0.0,0.0,0,0,,1.52,4.19,6.01,1.75,2.05
23/12/2022,19:30,Mechelen,Cercle Brugge,0.0,1.0,1,1,,2.59,3.47,2.58,1.74,2.08
26/12/2022,12:30,Club Brugge,Oud-Heverlee Leuven,1.0,0.0,1,1,,1.44,4.75,6.21,1.48,2.57
26/12/2022,15:00,St. Gilloise,Oostende,0.0,0.0,3,0,,1.33,5.28,8.08,1.45,2.65
26/12/2022,17:15,Kortrijk,Genk,0.0,0.0,1,0,,6.27,4.73,1.44,1.51,2.48
26/12/2022,19:45,Charleroi,Anderlecht,0.0,0.0,0,1,,3.01,3.59,2.18,1.75,2.04
27/12/2022,19:00,St Truiden,Waregem,1.0,0.0,2,0,,1.65,3.92,4.83,1.76,2.02
27/12/2022,19:00,Westerlo,Antwerp,1.0,0.0,3,3,,3.1,3.65,2.11,1.63,2.23
06/01/2023,19:45,Standard,St Truiden,0.0,0.0,1,1,,2.37,3.17,3.09,2.27,1.63
07/01/2023,15:00,Eupen,Charleroi,1.0,0.0,1,2,,2.64,3.53,2.5,1.74,2.08
07/01/2023,17:15,Cercle Brugge,Westerlo,0.0,1.0,0,1,,2.13,3.58,3.21,1.78,2.04
07/01/2023,17:15,Oostende,Seraing,1.0,1.0,1,2,,1.8,3.83,4.11,1.73,2.09
07/01/2023,19:45,Antwerp,Gent,1.0,0.0,2,0,,2.46,3.36,2.79,1.98,1.82
08/01/2023,12:30,Genk,Club Brugge,1.0,1.0,3,1,,2.18,3.67,3.04,1.58,2.34
08/01/2023,15:00,Waregem,Mechelen,1.0,0.0,2,0,,2.83,3.76,2.25,1.56,2.38
08/01/2023,17:30,Anderlecht,St. Gilloise,0.0,0.0,1,3,,2.7,3.41,2.51,1.86,1.94
08/01/2023,20:00,Oud-Heverlee Leuven,Kortrijk,1.0,1.0,2,3,,1.68,4.08,4.53,1.59,2.32
13/01/2023,19:45,Westerlo,Oud-Heverlee Leuven,0.0,0.0,1,2,,2.0,3.77,3.39,1.65,2.21
14/01/2023,15:00,Seraing,Standard,1.0,1.0,1,1,,3.91,3.55,1.91,1.95,1.85
14/01/2023,17:15,Eupen,St Truiden,0.0,1.0,0,2,,2.95,3.32,2.37,1.98,1.82
14/01/2023,17:15,Mechelen,Oostende,1.0,0.0,2,1,,1.74,3.97,4.26,1.63,2.23
14/01/2023,19:45,Genk,Waregem,1.0,0.0,1,0,,1.25,6.39,9.45,1.34,3.17
15/01/2023,12:30,Club Brugge,Anderlecht,0.0,0.0,1,1,,1.95,3.68,3.63,1.75,2.06
15/01/2023,15:00,Gent,Kortrijk,1.0,0.0,2,1,,1.34,5.16,8.26,1.58,2.34
15/01/2023,17:30,St. Gilloise,Antwerp,1.0,0.0,2,0,,2.13,3.44,3.29,1.88,1.91
15/01/2023,20:00,Charleroi,Cercle Brugge,1.0,1.0,2,1,,2.58,3.4,2.63,1.84,1.95
17/01/2023,17:30,Oud-Heverlee Leuven,Eupen,1.0,0.0,1,1,,1.66,4.15,4.61,1.54,2.42
17/01/2023,19:45,Standard,Mechelen,1.0,0.0,2,0,,1.94,3.69,3.67,1.69,2.15
17/01/2023,19:45,Westerlo,Genk,0.0,2.0,2,3,,3.37,3.74,2.01,1.64,2.23
18/01/2023,17:30,Cercle Brugge,St. Gilloise,0.0,0.0,1,1,,3.42,3.49,2.08,1.85,1.94
18/01/2023,17:30,Oostende,Antwerp,0.0,2.0,0,3,,4.09,3.82,1.8,1.73,2.09
18/01/2023,19:45,Anderlecht,Waregem,2.0,1.0,2,3,,1.55,4.41,5.27,1.57,2.36
18/01/2023,19:45,Kortrijk,Seraing,2.0,1.0,3,2,,1.83,3.66,4.17,1.81,1.99
19/01/2023,17:30,Gent,Charleroi,0.0,0.0,0,0,,1.56,4.17,5.52,1.76,2.05
19/01/2023,19:45,St Truiden,Club Brugge,0.0,1.0,1,1,,3.53,3.39,2.07,1.97,1.82
21/01/2023,15:00,Waregem,Westerlo,0.0,1.0,1,1,,2.89,3.52,2.31,1.74,2.08
21/01/2023,17:15,Mechelen,Kortrijk,2.0,1.0,3,2,,1.8,3.88,4.06,1.62,2.26
21/01/2023,17:15,Oostende,Cercle Brugge,0.0,1.0,1,2,,3.07,3.59,2.19,1.73,2.1
21/01/2023,19:45,St. Gilloise,Oud-Heverlee Leuven,0.0,0.0,1,0,,1.5,4.5,5.88,1.59,2.33
22/01/2023,12:30,Antwerp,Standard,3.0,1.0,4,1,,1.7,3.77,4.82,1.89,1.9
22/01/2023,15:00,Seraing,Anderlecht,0.0,0.0,0,1,,5.5,4.01,1.58,1.88,1.9
22/01/2023,17:30,Club Brugge,Charleroi,1.0,2.0,2,2,,1.42,4.67,6.86,1.65,2.2
22/01/2023,20:00,St Truiden,Gent,0.0,2.0,0,3,,3.37,3.33,2.14,2.08,1.73
27/01/2023,19:45,Standard,Eupen,2.0,1.0,3,1,,1.68,3.84,4.87,1.83,1.97
28/01/2023,15:00,Westerlo,Mechelen,1.0,0.0,2,0,,1.97,3.63,3.6,1.7,2.14
28/01/2023,17:15,Kortrijk,Oostende,1.0,1.0,2,2,,2.08,3.66,3.26,1.65,2.21
28/01/2023,17:15,Oud-Heverlee Leuven,St Truiden,0.0,1.0,1,1,,2.31,3.38,2.99,1.95,1.85
28/01/2023,19:45,Charleroi,St. Gilloise,0.0,1.0,0,1,,3.47,3.53,2.04,1.83,1.97
29/01/2023,12:30,Anderlecht,Antwerp,0.0,0.0,0,0,,2.72,3.41,2.48,1.94,1.86
29/01/2023,15:00,Cercle Brugge,Gent,0.0,0.0,3,2,,3.16,3.33,2.23,2.04,1.77
29/01/2023,17:30,Waregem,Club Brugge,1.0,2.0,1,2,,4.72,4.11,1.64,1.55,2.39
29/01/2023,20:00,Genk,Seraing,2.0,0.0,4,0,,1.21,6.4,12.02,1.45,2.69
01/02/2023,17:45,Eupen,Genk,1.0,1.0,1,1,,5.38,4.31,1.55,1.57,2.36
03/02/2023,19:45,Oostende,Anderlecht,0.0,1.0,0,2,,3.52,3.75,1.96,1.72,2.12
04/02/2023,15:00,Cercle Brugge,Standard,0.0,0.0,1,1,,2.12,3.47,3.33,1.85,1.95
04/02/2023,17:15,Eupen,Westerlo,0.0,1.0,1,1,,3.05,3.53,2.22,1.78,2.02
04/02/2023,17:15,Seraing,Oud-Heverlee Leuven,1.0,1.0,2,1,,4.07,3.63,1.86,1.86,1.94
04/02/2023,19:45,St Truiden,Kortrijk,1.0,0.0,1,0,,1.78,3.65,4.45,1.97,1.83
05/02/2023,12:30,Antwerp,Club Brugge,0.0,0.0,0,0,,2.57,3.32,2.7,1.88,1.9
05/02/2023,15:00,Mechelen,Charleroi,2.0,0.0,2,2,,2.25,3.52,3.0,1.8,2.0
05/02/2023,17:30,Gent,Genk,1.0,1.0,2,3,,2.33,3.49,2.88,1.77,2.04
05/02/2023,18:15,St. Gilloise,Waregem,1.0,0.0,4,0,,1.36,5.03,7.69,1.59,2.32
10/02/2023,19:00,Oud-Heverlee Leuven,Cercle Brugge,0.0,0.0,0,0,,2.36,3.42,2.91,1.78,2.03
10/02/2023,19:45,Club Brugge,St. Gilloise,1.0,1.0,1,1,,2.54,3.34,2.73,1.91,1.89
10/02/2023,19:45,Eupen,Mechelen,0.0,1.0,2,1,,2.57,3.45,2.62,1.8,2.0
11/02/2023,15:00,Westerlo,Gent,2.0,2.0,3,3,,2.89,3.34,2.41,1.99,1.8
11/02/2023,17:15,Charleroi,Seraing,1.0,0.0,3,0,,1.52,4.21,6.16,1.83,1.97
12/02/2023,12:30,Genk,Antwerp,0.0,0.0,0,1,,1.99,3.6,3.57,1.76,2.05
12/02/2023,15:00,Anderlecht,St Truiden,0.0,0.0,3,1,,1.86,3.51,4.22,2.08,1.73
12/02/2023,17:30,Standard,Kortrijk,0.0,0.0,0,2,,1.64,4.17,4.74,1.67,2.18
12/02/2023,18:15,Waregem,Oostende,1.0,0.0,1,1,,2.02,3.64,3.4,1.65,2.21
17/02/2023,19:45,Mechelen,Genk,1.0,1.0,2,2,,4.01,3.83,1.82,1.66,2.21
18/02/2023,15:00,Antwerp,Eupen,2.0,0.0,2,0,,1.36,5.0,8.17,1.64,2.22
18/02/2023,17:15,Oostende,Charleroi,0.0,0.0,0,0,,2.99,3.59,2.24,1.67,2.18
18/02/2023,17:15,Seraing,Waregem,0.0,1.0,1,1,,3.12,3.58,2.18,1.79,2.02
18/02/2023,19:45,St. Gilloise,Standard,1.0,2.0,2,4,,1.54,4.16,5.95,1.79,2.01
19/02/2023,12:30,Cercle Brugge,Club Brugge,0.0,1.0,2,2,,3.35,3.46,2.11,1.87,1.93
19/02/2023,15:00,Gent,Oud-Heverlee Leuven,0.0,0.0,2,0,,1.6,4.08,5.19,1.74,2.07
19/02/2023,17:30,Kortrijk,Anderlecht,0.0,1.0,2,2,,3.65,3.75,1.92,1.7,2.13
19/02/2023,18:15,St Truiden,Westerlo,0.0,1.0,0,1,,2.68,3.25,2.64,2.09,1.73
24/02/2023,19:45,Waregem,Kortrijk,1.0,2.0,3,3,,2.16,3.57,3.17,1.67,2.18
25/02/2023,15:00,Seraing,Mechelen,0.0,1.0,0,2,,3.59,3.64,1.98,1.79,2.02
25/02/2023,17:15,Eupen,Cercle Brugge,2.0,2.0,2,2,,3.38,3.55,2.08,1.83,1.97
25/02/2023,17:15,Genk,Oostende,2.0,0.0,3,0,,1.33,5.42,8.05,1.43,2.75
25/02/2023,19:45,Westerlo,St. Gilloise,2.0,1.0,4,2,,3.5,3.61,2.01,1.82,1.98
26/02/2023,12:30,Club Brugge,Gent,0.0,0.0,2,0,,2.12,3.49,3.3,1.89,1.91
26/02/2023,15:00,Oud-Heverlee Leuven,Antwerp,1.0,0.0,1,1,,3.45,3.56,2.04,1.8,1.99
26/02/2023,17:30,Anderlecht,Standard,2.0,1.0,2,2,,1.86,3.73,3.91,1.79,2.02
26/02/2023,18:15,Charleroi,St Truiden,0.0,0.0,1,0,,2.05,3.42,3.56,2.11,1.72
03/03/2023,19:45,Oostende,Club Brugge,1.0,0.0,3,0,,4.41,4.07,1.7,1.62,2.27
