Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
12/09/2022,17:00,Besiktas,Buyuksehyr,0.0,0.0,0,1,,1.97,3.47,3.76,1.86,1.93
12/09/2022,19:00,Ad. Demirspor,Trabzonspor,1.0,1.0,3,2,,2.23,3.54,3.0,1.78,2.01
16/09/2022,18:00,Galatasaray,Konyaspor,1.0,1.0,2,1,,1.72,3.79,4.69,1.86,1.94
16/09/2022,18:00,Hatayspor,Kayserispor,0.0,2.0,0,4,,2.23,3.36,3.18,1.9,1.89
17/09/2022,15:00,Umraniyespor,Kasimpasa,0.0,1.0,1,2,,2.34,3.5,2.89,1.8,1.99
17/09/2022,18:00,Antalyaspor,Ad. Demirspor,0.0,1.0,0,3,,2.12,3.57,3.24,1.74,2.08
17/09/2022,18:00,Istanbulspor,Besiktas,1.0,2.0,2,2,,5.49,4.36,1.54,1.63,2.25
18/09/2022,15:00,Buyuksehyr,Karagumruk,0.0,0.0,0,0,,1.53,4.21,5.9,1.8,2.0
18/09/2022,15:00,Trabzonspor,Gaziantep,2.0,2.0,3,2,,1.64,4.0,4.96,1.73,2.09
18/09/2022,18:00,Ankaragucu,Sivasspor,2.0,0.0,2,1,,2.34,3.42,2.92,1.88,1.9
18/09/2022,18:00,Fenerbahce,Alanyaspor,3.0,0.0,5,0,,1.47,4.62,6.0,1.54,2.42
01/10/2022,12:30,Kasimpasa,Gaziantep,0.0,0.0,1,0,,2.26,3.59,2.95,1.6,2.31
01/10/2022,15:00,Ankaragucu,Buyuksehyr,0.0,1.0,1,2,,3.94,3.49,1.92,1.96,1.83
01/10/2022,15:00,Kayserispor,Trabzonspor,1.0,0.0,1,2,,3.47,3.54,2.04,1.8,2.0
01/10/2022,18:00,Ad. Demirspor,Galatasaray,0.0,0.0,0,0,,2.64,3.43,2.57,1.72,2.12
02/10/2022,12:30,Alanyaspor,Giresunspor,0.0,0.0,1,1,,1.9,3.63,3.85,1.8,2.0
02/10/2022,12:30,Sivasspor,Hatayspor,1.0,2.0,1,2,,2.04,3.43,3.59,1.95,1.84
02/10/2022,15:00,Konyaspor,Umraniyespor,1.0,0.0,1,0,,1.61,3.91,5.44,1.83,1.96
02/10/2022,18:00,Besiktas,Fenerbahce,0.0,0.0,0,0,,2.34,3.63,2.82,1.57,2.36
03/10/2022,18:00,Karagumruk,Istanbulspor,1.0,0.0,1,2,,1.68,3.96,4.65,1.72,2.1
07/10/2022,18:00,Gaziantep,Ad. Demirspor,0.0,0.0,1,1,,2.96,3.53,2.29,1.71,2.14
08/10/2022,12:30,Istanbulspor,Ankaragucu,0.0,1.0,1,2,,2.53,3.37,2.72,1.9,1.89
08/10/2022,15:00,Antalyaspor,Konyaspor,0.0,0.0,1,1,,2.42,3.3,2.91,1.97,1.83
08/10/2022,18:00,Giresunspor,Besiktas,0.0,1.0,0,1,,4.19,3.6,1.84,1.82,1.98
09/10/2022,12:30,Umraniyespor,Kayserispor,0.0,1.0,2,2,,2.58,3.45,2.63,1.86,1.93
09/10/2022,15:00,Hatayspor,Alanyaspor,0.0,0.0,1,0,,2.52,3.47,2.67,1.75,2.08
09/10/2022,18:00,Fenerbahce,Karagumruk,2.0,2.0,5,4,,1.37,5.13,7.46,1.51,2.53
10/10/2022,18:00,Buyuksehyr,Sivasspor,0.0,1.0,0,2,,1.55,4.07,5.78,1.8,1.99
10/10/2022,18:00,Trabzonspor,Kasimpasa,0.0,0.0,0,0,,1.44,4.67,6.55,1.55,2.4
14/10/2022,18:00,Alanyaspor,Antalyaspor,1.0,0.0,3,2,,2.24,3.4,3.12,1.89,1.9
15/10/2022,12:30,Karagumruk,Hatayspor,2.0,0.0,3,0,,1.95,3.66,3.65,1.8,2.0
15/10/2022,15:00,Kasimpasa,Ad. Demirspor,0.0,2.0,1,4,,3.05,3.53,2.23,1.68,2.16
15/10/2022,18:00,Kayserispor,Galatasaray,2.0,0.0,2,1,,4.03,3.68,1.85,1.75,2.06
15/10/2022,18:00,Konyaspor,Gaziantep,0.0,0.0,0,1,,1.83,3.73,4.12,1.83,1.97
16/10/2022,15:00,Buyuksehyr,Istanbulspor,1.0,0.0,2,0,,1.42,4.54,7.32,1.77,2.03
16/10/2022,18:00,Besiktas,Trabzonspor,1.0,2.0,2,2,,2.06,3.55,3.41,1.77,2.02
17/10/2022,18:00,Ankaragucu,Fenerbahce,0.0,2.0,0,3,,4.85,3.99,1.65,1.64,2.21
17/10/2022,18:00,Sivasspor,Giresunspor,2.0,0.0,3,0,,2.08,3.37,3.5,2.03,1.76
21/10/2022,18:00,Antalyaspor,Istanbulspor,1.0,1.0,2,1,,1.74,3.78,4.54,1.81,1.99
22/10/2022,12:30,Umraniyespor,Karagumruk,1.0,1.0,1,3,,2.46,3.46,2.74,1.8,2.0
22/10/2022,15:00,Trabzonspor,Sivasspor,1.0,0.0,1,0,,1.61,4.07,5.14,1.74,2.08
22/10/2022,18:00,Fenerbahce,Buyuksehyr,0.0,0.0,1,0,,1.92,3.64,3.79,1.8,2.01
23/10/2022,12:30,Kasimpasa,Kayserispor,0.0,1.0,0,1,,2.19,3.5,3.16,1.71,2.13
23/10/2022,15:00,Ad. Demirspor,Konyaspor,1.0,1.0,1,1,,2.16,3.47,3.22,1.76,2.06
23/10/2022,18:00,Galatasaray,Alanyaspor,2.0,0.0,2,2,,1.55,4.32,5.43,1.62,2.29
24/10/2022,18:00,Giresunspor,Ankaragucu,0.0,0.0,1,1,,2.32,3.3,3.03,1.97,1.82
24/10/2022,18:00,Hatayspor,Besiktas,0.0,1.0,2,1,,4.78,4.0,1.65,1.64,2.22
28/10/2022,18:00,Karagumruk,Galatasaray,0.0,0.0,0,2,,3.92,3.77,1.84,1.67,2.18
29/10/2022,12:30,Konyaspor,Kasimpasa,0.0,0.0,1,1,,1.69,3.84,4.69,1.77,2.04
29/10/2022,18:00,Alanyaspor,Gaziantep,1.0,0.0,2,0,,1.94,3.72,3.59,1.69,2.14
30/10/2022,11:30,Ankaragucu,Hatayspor,1.0,0.0,4,1,,2.01,3.55,3.52,1.82,1.97
30/10/2022,14:00,Besiktas,Umraniyespor,2.0,1.0,5,2,,1.33,5.19,8.25,1.56,2.38
30/10/2022,14:00,Kayserispor,Ad. Demirspor,0.0,1.0,2,2,,2.85,3.47,2.35,1.73,2.08
30/10/2022,17:00,Istanbulspor,Fenerbahce,0.0,2.0,2,5,,6.32,4.43,1.46,1.64,2.2
31/10/2022,17:00,Buyuksehyr,Giresunspor,1.0,0.0,3,1,,1.49,4.04,6.76,2.02,1.77
31/10/2022,17:00,Sivasspor,Antalyaspor,0.0,2.0,0,2,,2.26,3.28,3.11,2.02,1.77
04/11/2022,17:00,Kasimpasa,Ankaragucu,0.0,0.0,1,1,,2.48,3.49,2.72,1.75,2.07
04/11/2022,17:00,Umraniyespor,Alanyaspor,2.0,0.0,3,1,,2.55,3.55,2.59,1.69,2.14
05/11/2022,11:30,Giresunspor,Istanbulspor,1.0,1.0,3,2,,1.89,3.55,4.03,1.95,1.85
05/11/2022,17:00,Galatasaray,Besiktas,1.0,1.0,2,1,,2.09,3.59,3.31,1.73,2.1
06/11/2022,11:30,Gaziantep,Kayserispor,0.0,1.0,1,2,,2.26,3.43,3.08,1.79,2.02
06/11/2022,14:00,Antalyaspor,Karagumruk,3.0,2.0,4,2,,1.97,3.58,3.69,1.83,1.98
06/11/2022,17:00,Trabzonspor,Konyaspor,2.0,1.0,2,2,,1.88,3.51,4.1,1.99,1.81
07/11/2022,17:00,Fenerbahce,Sivasspor,0.0,0.0,1,0,,1.35,5.1,8.14,1.57,2.36
07/11/2022,17:00,Hatayspor,Buyuksehyr,1.0,0.0,3,3,,4.23,3.51,1.85,2.0,1.8
11/11/2022,17:00,Alanyaspor,Ad. Demirspor,0.0,0.0,0,0,,2.93,3.62,2.26,1.59,2.35
11/11/2022,17:00,Ankaragucu,Trabzonspor,0.0,0.0,1,1,,3.01,3.34,2.34,1.96,1.85
12/11/2022,11:30,Sivasspor,Umraniyespor,1.0,1.0,2,2,,1.96,3.59,3.7,1.85,1.95
12/11/2022,14:00,Fenerbahce,Giresunspor,1.0,0.0,1,2,,1.29,5.6,9.69,1.55,2.41
12/11/2022,17:00,Buyuksehyr,Galatasaray,0.0,3.0,0,7,,2.75,3.4,2.49,1.87,1.93
13/11/2022,11:30,Karagumruk,Gaziantep,1.0,2.0,3,3,,2.06,3.5,3.48,1.72,2.11
13/11/2022,14:00,Istanbulspor,Hatayspor,0.0,1.0,0,1,,2.3,3.41,3.0,1.79,2.01
13/11/2022,14:00,Kayserispor,Konyaspor,1.0,2.0,1,2,,2.67,3.34,2.58,1.95,1.85
23/12/2022,17:00,Antalyaspor,Ankaragucu,0.0,0.0,0,2,,2.12,3.35,3.45,2.06,1.76
23/12/2022,17:00,Umraniyespor,Buyuksehyr,1.0,1.0,1,3,,3.34,3.31,2.19,2.08,1.75
24/12/2022,10:30,Hatayspor,Giresunspor,0.0,0.0,1,1,,2.16,3.57,3.14,1.8,2.02
24/12/2022,13:00,Kasimpasa,Sivasspor,1.0,1.0,1,2,,2.26,3.4,3.09,1.87,1.94
24/12/2022,16:00,Trabzonspor,Fenerbahce,0.0,0.0,2,0,,2.75,3.43,2.47,1.78,2.04
25/12/2022,10:30,Ad. Demirspor,Karagumruk,2.0,1.0,2,1,,1.71,3.89,4.6,1.67,2.2
25/12/2022,13:00,Gaziantep,Besiktas,0.0,0.0,1,1,,3.8,3.88,1.85,1.64,2.24
25/12/2022,13:00,Konyaspor,Alanyaspor,1.0,0.0,2,2,,1.79,3.67,4.36,1.75,2.07
25/12/2022,16:00,Galatasaray,Istanbulspor,2.0,0.0,2,1,,1.25,6.12,10.43,1.44,2.74
27/12/2022,14:00,Ankaragucu,Umraniyespor,1.0,1.0,1,2,,1.89,3.62,3.96,1.88,1.92
27/12/2022,14:00,Buyuksehyr,Antalyaspor,0.0,0.0,2,0,,1.93,3.5,3.92,2.0,1.8
27/12/2022,17:00,Fenerbahce,Hatayspor,2.0,0.0,4,0,,1.3,5.69,9.07,1.52,2.49
28/12/2022,14:00,Alanyaspor,Kayserispor,2.0,0.0,3,1,,2.09,3.65,3.25,1.71,2.12
28/12/2022,14:00,Istanbulspor,Kasimpasa,1.0,1.0,2,1,,2.74,3.61,2.4,1.65,2.22
28/12/2022,17:00,Karagumruk,Trabzonspor,2.0,1.0,4,1,,3.61,3.62,1.98,1.76,2.05
29/12/2022,14:00,Giresunspor,Gaziantep,1.0,0.0,2,1,,2.25,3.42,3.07,1.84,1.96
29/12/2022,14:00,Sivasspor,Galatasaray,0.0,1.0,1,2,,4.47,3.8,1.74,1.74,2.08
29/12/2022,17:00,Besiktas,Ad. Demirspor,1.0,0.0,1,0,,1.78,4.02,3.97,1.57,2.37
03/01/2023,14:00,Umraniyespor,Hatayspor,1.0,1.0,2,2,,2.22,3.43,3.14,1.81,2.0
03/01/2023,17:00,Antalyaspor,Fenerbahce,1.0,0.0,1,2,,4.25,3.82,1.78,1.72,2.12
04/01/2023,14:00,Kasimpasa,Alanyaspor,2.0,0.0,4,1,,2.3,3.57,2.89,1.63,2.26
04/01/2023,14:00,Kayserispor,Karagumruk,0.0,2.0,2,4,,1.93,3.84,3.53,1.62,2.29
04/01/2023,17:00,Galatasaray,Ankaragucu,2.0,1.0,2,1,,1.42,4.69,6.9,1.6,2.32
04/01/2023,17:00,Konyaspor,Sivasspor,1.0,1.0,2,2,,1.93,3.52,3.84,1.97,1.83
05/01/2023,14:00,Gaziantep,Buyuksehyr,0.0,1.0,1,1,,3.23,3.43,2.17,1.91,1.87
05/01/2023,17:00,Ad. Demirspor,Istanbulspor,1.0,0.0,6,0,,1.44,4.7,6.33,1.55,2.41
05/01/2023,17:00,Trabzonspor,Giresunspor,1.0,0.0,3,0,,1.49,4.33,6.21,1.75,2.05
07/01/2023,13:00,Hatayspor,Antalyaspor,0.0,0.0,0,0,,2.77,3.44,2.47,1.9,1.9
07/01/2023,16:00,Besiktas,Kasimpasa,2.0,0.0,2,1,,1.59,4.46,4.93,1.44,2.73
08/01/2023,10:30,Karagumruk,Konyaspor,2.0,0.0,3,3,,2.68,3.54,2.48,1.7,2.14
08/01/2023,13:00,Ankaragucu,Kayserispor,1.0,1.0,2,1,,2.13,3.51,3.28,1.83,1.97
08/01/2023,13:00,Giresunspor,Umraniyespor,0.0,0.0,0,1,,2.15,3.49,3.25,1.86,1.93
08/01/2023,16:00,Fenerbahce,Galatasaray,0.0,1.0,0,3,,2.11,3.57,3.29,1.68,2.18
09/01/2023,14:00,Buyuksehyr,Ad. Demirspor,0.0,0.0,2,1,,2.03,3.58,3.46,1.78,2.02
09/01/2023,17:00,Alanyaspor,Trabzonspor,3.0,0.0,5,0,,3.04,3.57,2.21,1.71,2.11
09/01/2023,17:00,Istanbulspor,Gaziantep,0.0,1.0,1,1,,2.7,3.51,2.46,1.7,2.13
13/01/2023,16:00,Kayserispor,Sivasspor,3.0,0.0,4,1,,2.26,3.47,3.04,1.86,1.93
13/01/2023,17:00,Galatasaray,Hatayspor,3.0,0.0,4,0,,1.31,5.69,8.59,1.46,2.67
14/01/2023,10:30,Antalyaspor,Giresunspor,1.0,1.0,2,2,,1.92,3.53,3.9,1.97,1.83
14/01/2023,13:00,Ad. Demirspor,Ankaragucu,0.0,0.0,3,1,,1.81,3.79,4.12,1.68,2.16
14/01/2023,13:00,Konyaspor,Besiktas,1.0,0.0,1,2,,2.77,3.51,2.42,1.75,2.07
14/01/2023,16:00,Trabzonspor,Buyuksehyr,1.0,0.0,1,0,,2.08,3.52,3.4,1.88,1.9
15/01/2023,10:30,Umraniyespor,Istanbulspor,0.0,2.0,0,2,,1.94,3.73,3.61,1.7,2.14
15/01/2023,13:00,Kasimpasa,Karagumruk,1.0,0.0,2,2,,2.18,3.69,3.02,1.54,2.43
15/01/2023,16:00,Gaziantep,Fenerbahce,0.0,1.0,1,2,,4.75,4.03,1.66,1.67,2.18
20/01/2023,17:00,Ad. Demirspor,Giresunspor,0.0,1.0,1,1,,1.78,4.02,4.03,1.5,2.54
21/01/2023,13:00,Kasimpasa,Buyuksehyr,1.0,0.0,1,3,,3.04,3.3,2.33,2.03,1.79
21/01/2023,16:00,Galatasaray,Antalyaspor,0.0,0.0,2,1,,1.35,5.0,8.37,1.64,2.23
22/01/2023,10:30,Gaziantep,Sivasspor,0.0,1.0,1,2,,2.67,3.33,2.6,1.95,1.85
22/01/2023,13:00,Alanyaspor,Karagumruk,1.0,0.0,2,2,,1.89,3.96,3.62,1.51,2.52
22/01/2023,13:00,Kayserispor,Besiktas,0.0,2.0,0,2,,3.31,3.69,2.06,1.68,2.16
22/01/2023,16:00,Trabzonspor,Istanbulspor,1.0,0.0,4,0,,1.34,4.98,8.55,1.65,2.22
23/01/2023,17:00,Konyaspor,Ankaragucu,0.0,0.0,0,1,,1.98,3.51,3.68,1.85,1.94
23/01/2023,17:00,Umraniyespor,Fenerbahce,0.0,0.0,1,2,,5.66,4.41,1.52,1.55,2.4
27/01/2023,17:00,Besiktas,Alanyaspor,1.0,0.0,3,0,,1.62,4.25,4.83,1.48,2.61
