Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
01/09/2023,19:00,Rizespor,Karagumruk,1.0,0.0,1,0,,2.0,3.71,3.31,1.67,2.17
02/09/2023,17:15,Buyuksehyr,Konyaspor,0.0,0.0,0,1,,2.34,3.38,2.94,2.0,1.8
02/09/2023,17:15,Pendikspor,Alanyaspor,0.0,0.0,1,1,,2.32,3.54,2.87,1.73,2.08
02/09/2023,19:45,Antalyaspor,Kayserispor,1.0,1.0,1,1,,1.92,3.69,3.68,1.8,2.0
02/09/2023,19:45,Gaziantep,Galatasaray,0.0,1.0,0,3,,6.89,4.87,1.4,1.51,2.51
03/09/2023,17:15,Besiktas,Sivasspor,2.0,0.0,2,0,,1.42,4.66,6.85,1.61,2.29
03/09/2023,19:45,Ankaragucu,Fenerbahce,0.0,0.0,0,1,,4.6,3.99,1.68,1.61,2.29
03/09/2023,19:45,Hatayspor,Ad. Demirspor,0.0,1.0,3,3,,3.22,3.68,2.08,1.54,2.44
16/09/2023,15:00,Kayserispor,Gaziantep,1.0,0.0,2,0,,1.86,3.7,3.92,1.76,2.05
16/09/2023,15:00,Konyaspor,Rizespor,1.0,0.0,1,2,,1.95,3.57,3.7,1.83,1.97
16/09/2023,18:00,Ad. Demirspor,Pendikspor,2.0,0.0,3,0,,1.49,4.63,5.65,1.47,2.63
16/09/2023,18:00,Galatasaray,Samsunspor,3.0,0.0,4,2,,1.33,5.35,8.18,1.46,2.64
17/09/2023,15:00,Fenerbahce,Antalyaspor,1.0,1.0,3,2,,1.38,4.99,7.45,1.55,2.4
17/09/2023,15:00,Istanbulspor,Buyuksehyr,0.0,0.0,0,2,,3.13,3.38,2.24,1.89,1.9
17/09/2023,18:00,Alanyaspor,Kasimpasa,2.0,1.0,3,3,,2.07,3.56,3.35,1.69,2.14
17/09/2023,18:00,Trabzonspor,Besiktas,2.0,0.0,3,0,,3.03,3.48,2.25,1.72,2.1
18/09/2023,18:00,Karagumruk,Hatayspor,0.0,0.0,0,0,,1.97,3.54,3.67,1.84,1.95
18/09/2023,18:00,Sivasspor,Ankaragucu,1.0,1.0,1,3,,2.34,3.34,2.95,1.94,1.84
22/09/2023,18:00,Gaziantep,Istanbulspor,0.0,0.0,2,0,,1.87,3.71,3.93,1.75,2.07
23/09/2023,15:00,Pendikspor,Karagumruk,1.0,0.0,1,1,,2.52,3.42,2.74,1.72,2.11
23/09/2023,15:00,Rizespor,Sivasspor,1.0,1.0,1,1,,2.2,3.42,3.19,1.85,1.95
23/09/2023,18:00,Antalyaspor,Samsunspor,2.0,0.0,2,0,,2.06,3.57,3.39,1.79,2.02
23/09/2023,18:00,Buyuksehyr,Galatasaray,0.0,1.0,1,2,,4.16,3.75,1.81,1.72,2.11
24/09/2023,15:00,Ankaragucu,Konyaspor,1.0,1.0,1,1,,2.31,3.47,2.93,1.82,1.98
24/09/2023,15:00,Besiktas,Kayserispor,0.0,0.0,2,1,,1.37,5.04,7.5,1.54,2.43
24/09/2023,18:00,Alanyaspor,Fenerbahce,0.0,1.0,0,1,,4.91,4.17,1.62,1.56,2.39
24/09/2023,18:00,Kasimpasa,Ad. Demirspor,1.0,0.0,2,1,,3.05,3.78,2.13,1.49,2.58
25/09/2023,18:00,Hatayspor,Trabzonspor,0.0,1.0,3,2,,3.0,3.55,2.22,1.71,2.11
26/09/2023,18:00,Istanbulspor,Galatasaray,0.0,1.0,0,1,,8.49,5.51,1.31,1.41,2.85
27/09/2023,18:00,Ad. Demirspor,Besiktas,2.0,0.0,4,2,,3.24,3.81,2.04,1.51,2.5
28/09/2023,18:00,Fenerbahce,Buyuksehyr,3.0,0.0,4,0,,1.42,4.71,6.76,1.59,2.33
29/09/2023,18:00,Samsunspor,Gaziantep,0.0,2.0,1,2,,1.91,3.6,3.87,1.89,1.9
30/09/2023,11:30,Sivasspor,Hatayspor,0.0,0.0,0,0,,2.05,3.52,3.46,1.89,1.9
30/09/2023,14:00,Istanbulspor,Antalyaspor,1.0,0.0,1,2,,3.14,3.58,2.16,1.73,2.05
30/09/2023,14:00,Trabzonspor,Pendikspor,2.0,1.0,2,1,,1.51,4.45,5.7,1.58,2.35
30/09/2023,17:00,Galatasaray,Ankaragucu,0.0,0.0,2,1,,1.3,5.73,8.65,1.44,2.72
01/10/2023,11:30,Karagumruk,Kasimpasa,1.0,3.0,2,3,,2.28,3.55,2.92,1.69,2.14
01/10/2023,14:00,Fenerbahce,Rizespor,1.0,0.0,5,0,,1.34,5.3,8.02,1.52,2.47
01/10/2023,17:00,Ad. Demirspor,Alanyaspor,1.0,0.0,4,0,,1.73,4.08,4.23,1.54,2.41
01/10/2023,17:00,Konyaspor,Besiktas,0.0,1.0,0,2,,3.31,3.6,2.08,1.72,2.06
02/10/2023,18:00,Kayserispor,Buyuksehyr,0.0,0.0,0,0,,2.53,3.38,2.7,1.84,1.94
06/10/2023,18:00,Ad. Demirspor,Trabzonspor,1.0,0.0,1,0,,2.02,3.78,3.3,1.46,2.65
06/10/2023,18:00,Alanyaspor,Karagumruk,1.0,0.0,2,1,,2.24,3.29,3.2,1.97,1.81
07/10/2023,11:30,Pendikspor,Sivasspor,0.0,1.0,2,3,,2.63,3.47,2.54,1.78,2.02
07/10/2023,14:00,Ankaragucu,Kayserispor,0.0,0.0,3,0,,2.12,3.49,3.28,1.78,2.02
07/10/2023,17:00,Antalyaspor,Galatasaray,0.0,0.0,0,2,,4.79,4.03,1.65,1.62,2.26
07/10/2023,17:00,Buyuksehyr,Gaziantep,2.0,0.0,2,0,,1.82,3.59,4.23,1.92,1.87
08/10/2023,11:30,Rizespor,Samsunspor,0.0,0.0,1,0,,2.12,3.48,3.28,1.82,1.97
08/10/2023,14:00,Besiktas,Istanbulspor,1.0,0.0,2,0,,1.22,6.49,11.04,1.42,2.79
08/10/2023,17:00,Hatayspor,Konyaspor,1.0,1.0,3,1,,2.64,3.21,2.67,2.09,1.72
08/10/2023,17:00,Kasimpasa,Fenerbahce,0.0,2.0,0,2,,6.11,4.67,1.46,1.5,2.55
21/10/2023,11:30,Kayserispor,Rizespor,1.0,0.0,3,1,,2.27,3.36,3.07,1.94,1.85
21/10/2023,14:00,Gaziantep,Antalyaspor,0.0,0.0,1,0,,2.72,3.29,2.56,1.96,1.83
21/10/2023,14:00,Konyaspor,Pendikspor,0.0,0.0,1,2,,1.74,3.74,4.56,1.88,1.88
21/10/2023,17:00,Galatasaray,Besiktas,1.0,0.0,2,1,,1.62,4.2,4.83,1.58,2.34
22/10/2023,11:30,Sivasspor,Kasimpasa,0.0,0.0,0,1,,2.2,3.47,3.14,1.8,1.99
22/10/2023,14:00,Istanbulspor,Ankaragucu,1.0,1.0,2,1,,3.14,3.5,2.17,1.77,2.03
22/10/2023,17:00,Fenerbahce,Hatayspor,3.0,0.0,4,2,,1.21,6.56,11.85,1.45,2.65
22/10/2023,17:00,Samsunspor,Buyuksehyr,0.0,0.0,0,0,,2.37,3.39,2.9,1.92,1.86
23/10/2023,18:00,Karagumruk,Ad. Demirspor,0.0,0.0,2,0,,3.29,3.77,2.02,1.52,2.47
23/10/2023,18:00,Trabzonspor,Alanyaspor,0.0,0.0,1,0,,1.64,4.06,4.87,1.67,2.18
27/10/2023,18:00,Hatayspor,Kayserispor,0.0,1.0,1,2,,2.23,3.44,3.11,1.82,1.98
27/10/2023,18:00,Kasimpasa,Istanbulspor,1.0,0.0,3,1,,1.78,3.9,4.11,1.63,2.26
28/10/2023,14:00,Alanyaspor,Sivasspor,0.0,0.0,1,2,,2.13,3.52,3.27,1.82,1.98
28/10/2023,17:00,Ad. Demirspor,Konyaspor,0.0,0.0,3,0,,1.68,4.12,4.54,1.56,2.4
28/10/2023,17:00,Rizespor,Galatasaray,0.0,0.0,0,1,,5.54,4.44,1.53,1.52,2.48
29/10/2023,13:00,Karagumruk,Trabzonspor,0.0,0.0,0,0,,2.88,3.52,2.33,1.75,2.05
29/10/2023,16:00,Ankaragucu,Samsunspor,0.0,0.0,2,0,,2.32,3.48,2.92,1.81,1.98
29/10/2023,16:00,Antalyaspor,Buyuksehyr,1.0,0.0,1,0,,2.2,3.32,3.29,2.05,1.75
29/10/2023,16:00,Pendikspor,Fenerbahce,0.0,2.0,0,5,,8.82,5.66,1.3,1.43,2.75
30/10/2023,17:00,Besiktas,Gaziantep,0.0,0.0,2,0,,1.37,5.03,7.55,1.57,2.38
03/11/2023,17:00,Galatasaray,Kasimpasa,1.0,0.0,2,1,,1.18,7.73,11.65,1.24,3.93
04/11/2023,10:30,Istanbulspor,Pendikspor,1.0,2.0,2,4,,2.38,3.51,2.81,1.71,2.13
04/11/2023,13:00,Samsunspor,Hatayspor,0.0,1.0,2,1,,2.15,3.36,3.35,1.95,1.85
04/11/2023,16:00,Fenerbahce,Trabzonspor,0.0,1.0,2,3,,1.34,5.21,8.13,1.51,2.5
05/11/2023,10:30,Sivasspor,Ad. Demirspor,1.0,0.0,1,1,,2.91,3.61,2.27,1.6,2.32
05/11/2023,13:00,Buyuksehyr,Ankaragucu,2.0,2.0,3,3,,2.13,3.38,3.4,1.98,1.79
05/11/2023,13:00,Konyaspor,Karagumruk,0.0,0.0,1,1,,2.11,3.43,3.39,1.93,1.86
05/11/2023,16:00,Antalyaspor,Besiktas,0.0,1.0,3,2,,3.16,3.49,2.19,1.81,1.99
06/11/2023,17:00,Gaziantep,Rizespor,1.0,0.0,2,0,,2.27,3.38,3.07,1.88,1.91
06/11/2023,17:00,Kayserispor,Alanyaspor,0.0,0.0,1,0,,2.1,3.5,3.35,1.74,2.08
08/11/2023,17:00,Samsunspor,Istanbulspor,0.0,1.0,2,1,,1.9,3.68,3.81,1.76,2.04
10/11/2023,17:00,Ankaragucu,Antalyaspor,0.0,2.0,0,4,,2.45,3.31,2.85,1.96,1.84
10/11/2023,17:00,Trabzonspor,Konyaspor,0.0,0.0,2,1,,1.66,3.83,5.11,1.86,1.93
11/11/2023,10:30,Kasimpasa,Kayserispor,1.0,3.0,3,4,,2.23,3.57,2.99,1.72,2.11
11/11/2023,13:00,Alanyaspor,Gaziantep,0.0,2.0,0,3,,2.2,3.47,3.15,1.83,1.96
11/11/2023,13:00,Karagumruk,Sivasspor,1.0,0.0,3,0,,2.21,3.35,3.22,1.99,1.8
11/11/2023,16:00,Hatayspor,Galatasaray,1.0,1.0,2,1,,6.57,4.93,1.42,1.49,2.57
12/11/2023,10:30,Pendikspor,Samsunspor,0.0,0.0,1,0,,2.93,3.41,2.34,1.84,1.95
12/11/2023,13:00,Besiktas,Buyuksehyr,0.0,0.0,1,0,,1.77,3.76,4.34,1.84,1.96
12/11/2023,13:00,Rizespor,Istanbulspor,1.0,0.0,1,0,,1.73,3.84,4.51,1.72,2.11
12/11/2023,16:00,Ad. Demirspor,Fenerbahce,0.0,0.0,0,0,,3.46,4.03,1.91,1.42,2.82
25/11/2023,10:30,Istanbulspor,Hatayspor,1.0,0.0,2,1,,3.12,3.49,2.2,1.8,2.01
25/11/2023,13:00,Gaziantep,Ankaragucu,0.0,1.0,0,1,,2.14,3.37,3.34,1.94,1.86
25/11/2023,13:00,Konyaspor,Kasimpasa,0.0,0.0,2,0,,1.99,3.56,3.61,1.82,1.96
25/11/2023,16:00,Galatasaray,Alanyaspor,2.0,0.0,4,0,,1.19,7.13,12.05,1.38,2.94
26/11/2023,10:30,Kayserispor,Ad. Demirspor,0.0,1.0,1,1,,2.64,3.76,2.39,1.54,2.46
26/11/2023,13:00,Antalyaspor,Rizespor,0.0,0.0,0,0,,1.79,3.63,4.36,1.93,1.86
26/11/2023,13:00,Samsunspor,Besiktas,1.0,1.0,1,2,,3.27,3.47,2.14,1.84,1.96
26/11/2023,16:00,Fenerbahce,Karagumruk,0.0,1.0,2,1,,1.23,6.46,10.83,1.43,2.74
27/11/2023,17:00,Buyuksehyr,Pendikspor,1.0,1.0,4,1,,1.76,3.69,4.45,1.88,1.91
27/11/2023,17:00,Sivasspor,Trabzonspor,2.0,2.0,3,3,,3.35,3.39,2.12,1.89,1.89
01/12/2023,17:00,Hatayspor,Antalyaspor,1.0,1.0,3,3,,2.98,3.32,2.37,2.0,1.79
01/12/2023,17:00,Karagumruk,Istanbulspor,1.0,0.0,3,0,,1.66,3.8,5.1,1.91,1.88
02/12/2023,10:30,Alanyaspor,Konyaspor,2.0,1.0,2,2,,2.31,3.36,3.02,1.97,1.82
02/12/2023,13:00,Rizespor,Buyuksehyr,2.0,2.0,3,2,,2.4,3.33,2.91,2.0,1.8
02/12/2023,16:00,Ad. Demirspor,Samsunspor,1.0,2.0,2,3,,1.7,4.24,4.24,1.52,2.49
02/12/2023,16:00,Pendikspor,Galatasaray,0.0,0.0,0,2,,8.52,5.61,1.31,1.42,2.78
03/12/2023,10:30,Kasimpasa,Gaziantep,3.0,0.0,4,2,,2.21,3.52,3.1,1.75,2.07
03/12/2023,13:00,Trabzonspor,Kayserispor,0.0,0.0,0,1,,1.76,3.83,4.31,1.7,2.14
03/12/2023,16:00,Ankaragucu,Besiktas,1.0,0.0,1,1,,3.35,3.53,2.09,1.78,2.03
04/12/2023,17:00,Fenerbahce,Sivasspor,2.0,0.0,4,1,,1.22,6.5,11.01,1.41,2.83
08/12/2023,17:00,Galatasaray,Ad. Demirspor,2.0,1.0,3,1,,1.27,6.24,8.93,1.28,3.5
09/12/2023,10:30,Antalyaspor,Karagumruk,2.0,1.0,2,1,,1.84,3.6,4.14,1.99,1.8
09/12/2023,13:00,Samsunspor,Kasimpasa,2.0,0.0,4,2,,2.07,3.62,3.28,1.74,2.06
09/12/2023,16:00,Besiktas,Fenerbahce,1.0,1.0,1,3,,3.88,3.65,1.88,1.78,2.02
10/12/2023,10:30,Istanbulspor,Alanyaspor,0.0,0.0,0,1,,2.65,3.39,2.56,1.91,1.88
10/12/2023,13:00,Buyuksehyr,Hatayspor,1.0,0.0,1,0,,1.93,3.54,3.83,1.93,1.86
10/12/2023,13:00,Kayserispor,Pendikspor,0.0,0.0,2,0,,1.87,3.76,3.82,1.67,2.18
10/12/2023,16:00,Gaziantep,Trabzonspor,0.0,0.0,1,3,,3.02,3.33,2.32,1.89,1.89
11/12/2023,17:00,Ankaragucu,Rizespor,1.0,0.0,1,1,,2.06,3.45,3.46,1.92,1.87
11/12/2023,17:00,Konyaspor,Sivasspor,0.0,1.0,0,1,,2.12,3.43,3.33,1.89,1.89
19/12/2023,14:00,Buyuksehyr,Sivasspor,1.0,1.0,3,1,,2.21,3.38,3.19,1.98,1.82
19/12/2023,17:00,Gaziantep,Ad. Demirspor,1.0,0.0,2,2,,2.7,3.64,2.39,1.61,2.29
19/12/2023,17:00,Istanbulspor,Trabzonspor,,,0,3,,5.64,4.27,1.54,1.68,2.18
20/12/2023,14:00,Kayserispor,Fenerbahce,1.0,2.0,3,4,,6.24,4.71,1.45,1.5,2.53
20/12/2023,17:00,Antalyaspor,Kasimpasa,0.0,0.0,0,0,,1.73,3.96,4.35,1.65,2.22
20/12/2023,17:00,Galatasaray,Karagumruk,1.0,0.0,1,0,,1.23,6.29,10.88,1.47,2.61
21/12/2023,14:00,Rizespor,Pendikspor,3.0,1.0,5,1,,1.9,3.7,3.74,1.73,2.09
21/12/2023,14:00,Samsunspor,Konyaspor,0.0,1.0,1,1,,2.03,3.52,3.48,1.92,1.87
21/12/2023,17:00,Ankaragucu,Hatayspor,0.0,0.0,0,0,,1.95,3.66,3.6,1.8,1.99
21/12/2023,17:00,Besiktas,Alanyaspor,1.0,1.0,1,3,,1.5,4.42,5.8,1.65,2.23
23/12/2023,10:30,Sivasspor,Istanbulspor,0.0,0.0,1,0,,1.66,3.97,4.75,1.79,2.0
23/12/2023,13:00,Karagumruk,Gaziantep,0.0,1.0,0,3,,1.99,3.48,3.66,1.93,1.86
23/12/2023,16:00,Trabzonspor,Buyuksehyr,1.0,1.0,1,1,,1.67,3.8,4.94,1.89,1.9
24/12/2023,10:30,Konyaspor,Kayserispor,0.0,0.0,2,0,,2.41,3.42,2.81,1.84,1.94
24/12/2023,13:00,Ad. Demirspor,Antalyaspor,2.0,0.0,2,1,,2.07,3.76,3.19,1.6,2.29
24/12/2023,16:00,Fenerbahce,Galatasaray,0.0,0.0,0,0,,2.17,3.68,3.02,1.61,2.3
25/12/2023,14:00,Alanyaspor,Samsunspor,2.0,0.0,3,1,,2.31,3.37,2.98,1.88,1.88
25/12/2023,14:00,Kasimpasa,Rizespor,1.0,1.0,2,2,,2.02,3.62,3.4,1.65,2.22
25/12/2023,17:00,Hatayspor,Besiktas,0.0,1.0,1,2,,3.14,3.57,2.14,1.74,2.07
25/12/2023,17:00,Pendikspor,Ankaragucu,0.0,1.0,1,1,,2.86,3.48,2.34,1.76,2.04
05/01/2024,14:00,Gaziantep,Pendikspor,1.0,0.0,2,2,,1.98,3.58,3.58,1.78,2.02
05/01/2024,17:00,Antalyaspor,Alanyaspor,0.0,0.0,0,0,,2.1,3.38,3.44,1.93,1.86
05/01/2024,17:00,Besiktas,Kasimpasa,1.0,1.0,1,3,,1.55,4.43,5.14,1.49,2.57
06/01/2024,10:30,Rizespor,Hatayspor,1.0,0.0,2,0,,2.08,3.51,3.35,1.79,2.01
06/01/2024,13:00,Buyuksehyr,Ad. Demirspor,0.0,0.0,0,0,,1.96,3.72,3.49,1.69,2.14
06/01/2024,16:00,Ankaragucu,Trabzonspor,0.0,1.0,0,1,,3.2,3.45,2.17,1.85,1.94
06/01/2024,16:00,Samsunspor,Karagumruk,0.0,0.0,1,0,,2.08,3.45,3.43,1.95,1.84
07/01/2024,10:30,Kayserispor,Sivasspor,1.0,1.0,1,3,,1.96,3.59,3.64,1.79,2.01
07/01/2024,13:00,Istanbulspor,Fenerbahce,1.0,4.0,1,5,,11.88,6.64,1.21,1.42,2.81
07/01/2024,16:00,Galatasaray,Konyaspor,0.0,0.0,3,0,,1.25,5.89,10.44,1.54,2.42
09/01/2024,14:00,Alanyaspor,Ankaragucu,0.0,0.0,1,1,,2.21,3.32,3.25,2.01,1.78
09/01/2024,14:00,Pendikspor,Antalyaspor,0.0,1.0,0,1,,2.91,3.41,2.35,1.9,1.89
09/01/2024,17:00,Kasimpasa,Buyuksehyr,0.0,1.0,0,3,,2.31,3.55,2.88,1.69,2.15
09/01/2024,17:00,Rizespor,Besiktas,0.0,2.0,0,4,,2.31,3.54,2.88,1.72,2.1
10/01/2024,14:00,Hatayspor,Gaziantep,0.0,0.0,0,0,,2.03,3.47,3.54,1.9,1.89
10/01/2024,14:00,Karagumruk,Kayserispor,3.0,1.0,4,1,,2.11,3.5,3.32,1.83,1.97
10/01/2024,17:00,Ad. Demirspor,Istanbulspor,1.0,0.0,2,2,,1.31,5.51,8.33,1.44,2.69
10/01/2024,17:00,Fenerbahce,Konyaspor,5.0,0.0,7,1,,1.21,6.41,12.27,1.53,2.44
11/01/2024,14:00,Sivasspor,Galatasaray,0.0,1.0,1,1,,6.45,4.54,1.45,1.61,2.3
11/01/2024,17:00,Trabzonspor,Samsunspor,2.0,0.0,2,1,,1.71,3.79,4.71,1.84,1.95
13/01/2024,10:30,Ankaragucu,Kasimpasa,1.0,1.0,3,1,,2.14,3.55,3.13,1.76,2.04
13/01/2024,10:30,Hatayspor,Pendikspor,0.0,0.0,1,1,,2.11,3.51,3.27,1.84,1.95
13/01/2024,13:00,Buyuksehyr,Alanyaspor,2.0,1.0,3,2,,1.91,3.48,3.98,1.95,1.84
13/01/2024,16:00,Besiktas,Karagumruk,0.0,0.0,3,0,,1.64,3.96,4.97,1.81,1.99
13/01/2024,16:00,Rizespor,Ad. Demirspor,0.0,0.0,1,0,,2.16,3.78,2.98,1.57,2.38
14/01/2024,10:30,Istanbulspor,Konyaspor,0.0,0.0,0,0,,3.39,3.53,2.06,1.89,1.89
14/01/2024,13:00,Antalyaspor,Trabzonspor,0.0,1.0,1,1,,2.89,3.39,2.37,1.98,1.82
14/01/2024,13:00,Samsunspor,Sivasspor,2.0,0.0,2,0,,2.19,3.33,3.28,2.06,1.75
14/01/2024,16:00,Gaziantep,Fenerbahce,0.0,0.0,0,1,,8.13,5.24,1.33,1.57,2.39
15/01/2024,17:00,Galatasaray,Kayserispor,1.0,0.0,2,1,,1.26,6.12,9.02,1.39,2.88
20/01/2024,10:30,Kasimpasa,Hatayspor,0.0,0.0,3,0,,1.94,3.73,3.59,1.62,2.27
20/01/2024,13:00,Alanyaspor,Rizespor,0.0,0.0,2,1,,2.29,3.42,2.98,1.83,1.96
20/01/2024,13:00,Karagumruk,Buyuksehyr,0.0,1.0,1,1,,2.28,3.35,3.06,1.96,1.83
20/01/2024,16:00,Ad. Demirspor,Ankaragucu,0.0,0.0,1,1,,2.08,3.49,3.38,1.75,2.05
20/01/2024,16:00,Pendikspor,Besiktas,1.0,0.0,4,0,,3.77,3.76,1.88,1.69,2.14
21/01/2024,10:30,Sivasspor,Gaziantep,2.0,2.0,2,2,,1.99,3.38,3.77,1.96,1.82
21/01/2024,13:00,Fenerbahce,Samsunspor,1.0,0.0,1,1,,1.21,6.58,12.04,1.45,2.67
21/01/2024,13:00,Konyaspor,Antalyaspor,1.0,0.0,1,1,,2.63,3.22,2.69,2.16,1.68
21/01/2024,16:00,Trabzonspor,Galatasaray,0.0,1.0,1,5,,3.68,3.82,1.89,1.71,2.11
22/01/2024,17:00,Kayserispor,Istanbulspor,0.0,0.0,0,1,,1.58,4.21,5.23,1.64,2.23
23/01/2024,14:00,Hatayspor,Alanyaspor,1.0,0.0,1,1,,2.29,3.31,3.07,2.0,1.8
23/01/2024,17:00,Besiktas,Ad. Demirspor,0.0,0.0,0,0,,1.75,3.92,4.18,1.58,2.34
23/01/2024,17:00,Pendikspor,Kasimpasa,2.0,2.0,3,2,,2.5,3.59,2.59,1.58,2.34
24/01/2024,14:00,Ankaragucu,Karagumruk,1.0,0.0,2,0,,2.27,3.16,3.25,2.24,1.64
24/01/2024,14:00,Gaziantep,Konyaspor,1.0,1.0,1,1,,2.19,3.38,3.22,2.0,1.79
24/01/2024,17:00,Antalyaspor,Sivasspor,2.0,1.0,2,1,,1.73,3.61,4.81,2.06,1.75
24/01/2024,17:00,Buyuksehyr,Fenerbahce,0.0,0.0,0,1,,5.57,4.17,1.55,1.7,2.13
25/01/2024,14:00,Samsunspor,Kayserispor,1.0,0.0,2,0,,2.01,3.59,3.43,1.78,2.01
25/01/2024,17:00,Galatasaray,Istanbulspor,1.0,1.0,3,1,,1.12,8.79,17.56,1.37,3.02
25/01/2024,17:00,Rizespor,Trabzonspor,0.0,0.0,1,0,,2.68,3.4,2.52,1.9,1.88
27/01/2024,13:00,Alanyaspor,Pendikspor,0.0,0.0,1,1,,1.85,3.7,3.87,1.77,2.03
27/01/2024,16:00,Ad. Demirspor,Hatayspor,0.0,1.0,0,1,,1.93,3.66,3.62,1.79,2.0
28/01/2024,10:30,Konyaspor,Buyuksehyr,2.0,0.0,2,3,,2.4,3.29,2.9,2.08,1.73
28/01/2024,13:00,Karagumruk,Rizespor,1.0,0.0,4,0,,2.4,3.41,2.81,1.91,1.87
28/01/2024,13:00,Sivasspor,Besiktas,1.0,0.0,1,0,,3.53,3.65,1.97,1.76,2.03
28/01/2024,16:00,Fenerbahce,Ankaragucu,2.0,1.0,2,1,,1.18,7.06,13.66,1.47,2.59
29/01/2024,14:00,Istanbulspor,Samsunspor,0.0,0.0,1,1,,3.31,3.47,2.08,1.88,1.89
29/01/2024,14:00,Kayserispor,Antalyaspor,0.0,1.0,1,1,,2.89,3.41,2.32,1.83,1.94
29/01/2024,17:00,Galatasaray,Gaziantep,0.0,1.0,2,1,,1.17,7.11,13.15,1.43,2.74
29/01/2024,17:00,Trabzonspor,Kasimpasa,1.0,0.0,2,3,,1.67,4.01,4.54,1.63,2.24
02/02/2024,14:00,Ankaragucu,Sivasspor,0.0,0.0,0,0,,1.97,3.38,3.87,2.11,1.72
02/02/2024,14:00,Hatayspor,Karagumruk,1.0,0.0,3,1,,2.79,3.11,2.6,2.26,1.63
02/02/2024,17:00,Samsunspor,Galatasaray,0.0,2.0,0,2,,4.68,4.03,1.66,1.66,2.21
03/02/2024,10:30,Rizespor,Konyaspor,0.0,0.0,0,0,,1.91,3.5,3.94,1.96,1.84
