Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
22/09/2021,18:00,Goztep,Hatayspor,0,1,0,2,,2.56,3.31,2.72,2.02,1.8
22/09/2021,18:00,Kayserispor,Galatasaray,2,0,3,0,,4.52,3.71,1.76,1.8,2.01
23/09/2021,15:00,Konyaspor,Trabzonspor,1,1,2,2,,3.37,3.52,2.08,1.9,1.9
23/09/2021,18:00,Alanyaspor,Kasimpasa,0,0,2,0,,1.9,3.67,3.79,1.84,1.97
23/09/2021,18:00,Fenerbahce,Giresunspor,1,0,2,1,,1.39,4.65,7.88,1.69,2.16
24/09/2021,18:00,Altay,Besiktas,0,0,2,1,,2.72,3.37,2.52,1.76,2.07
25/09/2021,11:30,Sivasspor,Karagumruk,1,0,4,0,,2.26,3.33,3.16,2.08,1.75
25/09/2021,14:00,Antalyaspor,Yeni Malatyaspor,0,0,1,0,,2.05,3.49,3.5,2.01,1.81
25/09/2021,17:00,Ad. Demirspor,Gaziantep,1,0,4,0,,2.18,3.3,3.36,2.11,1.73
26/09/2021,11:30,Giresunspor,Kayserispor,1,1,1,1,,2.41,3.23,2.98,2.16,1.7
26/09/2021,14:00,Buyuksehyr,Rizespor,1,0,3,0,,1.68,3.77,5.02,1.92,1.88
26/09/2021,14:00,Hatayspor,Fenerbahce,0,2,1,2,,3.02,3.43,2.29,1.83,1.98
26/09/2021,17:00,Galatasaray,Goztep,0,1,2,1,,1.51,4.31,6.06,1.72,2.12
27/09/2021,18:00,Kasimpasa,Konyaspor,1,2,2,2,,2.5,3.26,2.8,2.05,1.77
27/09/2021,18:00,Trabzonspor,Alanyaspor,1,1,1,1,,1.58,4.2,5.26,1.78,2.04
01/10/2021,18:00,Antalyaspor,Ad. Demirspor,0,1,1,2,,2.47,3.37,2.8,1.83,1.98
01/10/2021,18:00,Karagumruk,Buyuksehyr,3,0,3,1,,3.22,3.44,2.2,1.82,2.0
02/10/2021,11:30,Konyaspor,Alanyaspor,0,0,1,1,,2.4,3.2,3.05,2.03,1.8
02/10/2021,14:00,Goztep,Giresunspor,0,0,0,1,,1.95,3.41,3.94,2.11,1.73
02/10/2021,14:00,Kayserispor,Trabzonspor,1,1,1,2,,3.91,3.55,1.92,1.87,1.94
02/10/2021,17:00,Besiktas,Sivasspor,1,0,2,1,,1.87,3.61,4.03,1.8,2.01
03/10/2021,11:30,Yeni Malatyaspor,Hatayspor,0,1,0,2,,3.22,3.49,2.17,1.8,2.02
03/10/2021,14:00,Fenerbahce,Kasimpasa,2,0,2,1,,1.49,4.36,6.28,1.65,2.24
03/10/2021,14:00,Gaziantep,Altay,0,0,4,1,,2.67,3.33,2.61,1.92,1.89
03/10/2021,17:00,Rizespor,Galatasaray,2,1,2,3,,4.63,3.88,1.71,1.78,2.04
15/10/2021,18:00,Buyuksehyr,Besiktas,1,0,3,2,,3.05,3.4,2.28,1.82,2.0
16/10/2021,11:30,Giresunspor,Rizespor,0,0,2,0,,1.93,3.4,3.98,2.08,1.75
16/10/2021,14:00,Sivasspor,Antalyaspor,2,2,2,2,,1.81,3.58,4.29,1.97,1.84
16/10/2021,17:00,Ad. Demirspor,Yeni Malatyaspor,0,1,0,2,,1.73,3.85,4.4,1.72,2.12
17/10/2021,11:30,Kasimpasa,Goztep,0,0,1,2,,2.3,3.37,3.01,1.93,1.88
17/10/2021,14:00,Altay,Karagumruk,0,1,0,1,,2.06,3.52,3.4,1.8,2.01
17/10/2021,14:00,Galatasaray,Konyaspor,1,0,1,0,,1.53,4.16,5.93,1.78,2.04
17/10/2021,17:00,Trabzonspor,Fenerbahce,1,1,3,1,,2.39,3.28,2.94,1.82,1.99
18/10/2021,18:00,Alanyaspor,Kayserispor,3,2,6,3,,1.7,3.91,4.54,1.81,2.0
18/10/2021,18:00,Hatayspor,Gaziantep,0,0,2,1,,1.78,3.73,4.26,1.78,2.03
22/10/2021,18:00,Yeni Malatyaspor,Altay,0,0,2,1,,2.59,3.42,2.61,1.74,2.08
23/10/2021,11:30,Rizespor,Kasimpasa,1,0,2,1,,2.84,3.36,2.42,1.9,1.9
23/10/2021,14:00,Gaziantep,Giresunspor,0,0,1,1,,2.34,3.18,3.13,2.13,1.71
23/10/2021,14:00,Konyaspor,Kayserispor,2,0,2,0,,1.74,3.79,4.5,1.89,1.92
23/10/2021,17:00,Goztep,Trabzonspor,0,0,0,1,,3.79,3.68,1.89,1.77,2.04
24/10/2021,11:30,Karagumruk,Hatayspor,1,1,1,1,,2.19,3.63,3.02,1.66,2.21
24/10/2021,14:00,Antalyaspor,Buyuksehyr,0,1,1,2,,2.62,3.26,2.66,2.01,1.8
24/10/2021,14:00,Sivasspor,Ad. Demirspor,1,0,1,1,,2.13,3.52,3.23,1.87,1.94
24/10/2021,17:00,Fenerbahce,Alanyaspor,0,0,1,2,,1.84,3.55,4.18,1.79,2.02
25/10/2021,18:00,Besiktas,Galatasaray,1,1,2,1,,2.33,3.48,2.87,1.75,2.07
29/10/2021,18:00,Trabzonspor,Rizespor,1,1,2,1,,1.37,4.91,7.66,1.54,2.43
30/10/2021,11:30,Kasimpasa,Yeni Malatyaspor,0,0,2,0,,2.05,3.49,3.49,1.84,1.97
30/10/2021,14:00,Altay,Sivasspor,1,1,1,1,,2.61,3.32,2.65,1.92,1.88
30/10/2021,14:00,Hatayspor,Besiktas,1,0,1,0,,2.77,3.57,2.37,1.65,2.23
30/10/2021,17:00,Konyaspor,Fenerbahce,2,0,2,1,,2.99,3.36,2.31,1.9,1.9
31/10/2021,10:30,Kayserispor,Karagumruk,0,1,2,1,,2.71,3.44,2.46,1.76,2.06
31/10/2021,13:00,Alanyaspor,Goztep,1,0,2,2,,1.68,3.91,4.65,1.67,2.18
31/10/2021,16:00,Galatasaray,Gaziantep,1,0,2,0,,1.44,4.45,6.81,1.68,2.16
01/11/2021,17:00,Buyuksehyr,Ad. Demirspor,0,0,2,1,,2.04,3.49,3.43,1.84,1.95
01/11/2021,17:00,Giresunspor,Antalyaspor,0,1,1,2,,2.14,3.23,3.4,2.16,1.67
05/11/2021,17:00,Gaziantep,Kasimpasa,1,0,2,0,,2.33,3.36,2.99,1.83,1.97
05/11/2021,17:00,Rizespor,Alanyaspor,1,0,2,0,,3.09,3.51,2.21,1.75,2.08
06/11/2021,10:30,Sivasspor,Giresunspor,0,0,0,0,,1.89,3.43,4.18,2.13,1.72
06/11/2021,13:00,Antalyaspor,Altay,0,0,1,0,,2.49,3.33,2.78,1.88,1.93
06/11/2021,13:00,Yeni Malatyaspor,Buyuksehyr,0,1,1,3,,3.43,3.41,2.11,1.89,1.91
06/11/2021,16:00,Besiktas,Trabzonspor,0,1,1,2,,2.37,3.49,2.81,1.69,2.16
07/11/2021,10:30,Goztep,Konyaspor,0,1,0,2,,2.5,3.24,2.82,2.05,1.77
07/11/2021,13:00,Ad. Demirspor,Hatayspor,0,0,1,0,,2.41,3.43,2.81,1.73,2.11
07/11/2021,13:00,Karagumruk,Galatasaray,0,0,1,1,,3.27,3.49,2.12,1.65,2.24
07/11/2021,16:00,Fenerbahce,Kayserispor,0,1,2,2,,1.44,4.58,6.63,1.65,2.21
20/11/2021,10:30,Hatayspor,Antalyaspor,1,1,3,1,,1.8,3.63,4.37,1.87,1.94
20/11/2021,13:00,Buyuksehyr,Sivasspor,2,0,2,1,,1.97,3.28,4.02,2.13,1.71
20/11/2021,13:00,Giresunspor,Yeni Malatyaspor,0,0,1,0,,1.84,3.48,4.38,2.11,1.72
20/11/2021,16:00,Alanyaspor,Besiktas,1,0,2,0,,2.81,3.51,2.38,1.73,2.09
21/11/2021,10:30,Kasimpasa,Karagumruk,1,3,1,3,,2.35,3.45,2.88,1.69,2.14
21/11/2021,13:00,Altay,Ad. Demirspor,0,1,1,3,,2.2,3.47,3.13,1.75,2.07
21/11/2021,13:00,Konyaspor,Rizespor,1,0,3,0,,1.67,3.83,4.87,1.85,1.95
21/11/2021,16:00,Galatasaray,Fenerbahce,1,1,1,2,,2.15,3.34,3.36,1.84,1.96
22/11/2021,17:00,Kayserispor,Goztep,1,0,1,1,,2.47,3.38,2.75,1.88,1.91
22/11/2021,17:00,Trabzonspor,Gaziantep,3,0,3,0,,1.53,4.16,5.79,1.74,2.07
26/11/2021,17:00,Ad. Demirspor,Kasimpasa,0,0,0,0,,1.8,3.65,4.29,1.82,1.99
26/11/2021,17:00,Buyuksehyr,Altay,0,0,0,0,,1.67,3.76,5.06,1.79,2.01
27/11/2021,10:30,Antalyaspor,Alanyaspor,1,0,3,0,,2.69,3.34,2.53,1.91,1.89
27/11/2021,13:00,Rizespor,Kayserispor,0,0,1,0,,2.24,3.43,3.08,1.88,1.92
27/11/2021,16:00,Besiktas,Giresunspor,0,1,0,4,,1.53,4.17,5.87,1.84,1.96
28/11/2021,10:30,Gaziantep,Konyaspor,1,1,3,2,,2.67,3.25,2.59,2.02,1.79
28/11/2021,13:00,Karagumruk,Trabzonspor,0,1,0,2,,3.2,3.6,2.1,1.72,2.12
28/11/2021,13:00,Sivasspor,Hatayspor,2,0,4,0,,2.3,3.24,3.1,2.05,1.76
28/11/2021,16:00,Yeni Malatyaspor,Galatasaray,0,0,0,0,,4.53,3.74,1.73,1.72,2.1
29/11/2021,17:00,Goztep,Fenerbahce,1,0,1,1,,3.63,3.52,1.97,1.87,1.92
03/12/2021,17:00,Kasimpasa,Besiktas,0,1,1,1,,3.48,3.68,1.99,1.67,2.19
04/12/2021,10:30,Alanyaspor,Sivasspor,0,0,0,1,,2.29,3.36,3.07,1.96,1.84
04/12/2021,13:00,Trabzonspor,Ad. Demirspor,1,0,2,0,,1.78,3.86,4.2,1.68,2.16
04/12/2021,16:00,Galatasaray,Altay,1,1,2,2,,1.46,4.48,6.57,1.63,2.25
05/12/2021,10:30,Kayserispor,Antalyaspor,2,0,2,0,,2.54,3.3,2.72,2.0,1.81
05/12/2021,13:00,Giresunspor,Karagumruk,0,1,3,1,,2.33,3.39,2.95,1.93,1.87
05/12/2021,13:00,Hatayspor,Buyuksehyr,0,3,0,3,,2.5,3.41,2.69,1.85,1.94
05/12/2021,16:00,Fenerbahce,Rizespor,1,0,4,0,,1.42,4.61,7.13,1.62,2.26
06/12/2021,17:00,Goztep,Gaziantep,2,0,2,1,,2.31,3.36,2.98,1.92,1.87
06/12/2021,17:00,Konyaspor,Yeni Malatyaspor,0,0,0,0,,1.71,3.75,4.64,1.83,1.96
10/12/2021,17:00,Altay,Hatayspor,1,1,1,2,,2.37,3.48,2.84,1.69,2.14
11/12/2021,10:30,Karagumruk,Konyaspor,1,1,1,4,,2.42,3.31,2.91,1.98,1.83
11/12/2021,13:00,Buyuksehyr,Kasimpasa,0,0,2,1,,1.62,3.98,5.21,1.76,2.05
11/12/2021,13:00,Rizespor,Goztep,1,0,3,1,,2.51,3.4,2.7,1.84,1.96
11/12/2021,16:00,Antalyaspor,Trabzonspor,1,1,2,1,,3.39,3.5,2.08,1.82,1.99
12/12/2021,10:30,Ad. Demirspor,Giresunspor,0,0,1,0,,2.08,3.41,3.47,1.95,1.84
12/12/2021,13:00,Yeni Malatyaspor,Alanyaspor,2,3,2,6,,2.99,3.34,2.33,1.97,1.83
12/12/2021,16:00,Besiktas,Kayserispor,1,1,4,2,,1.5,4.28,6.24,1.68,2.16
13/12/2021,15:00,Sivasspor,Galatasaray,0,0,1,0,,2.88,3.28,2.42,1.93,1.86
13/12/2021,17:30,Gaziantep,Fenerbahce,1,1,3,2,,3.26,3.43,2.14,1.88,1.9
17/12/2021,17:00,Giresunspor,Altay,1,0,3,1,,1.92,3.58,3.84,1.83,1.97
18/12/2021,10:30,Kasimpasa,Sivasspor,1,0,1,3,,2.84,3.32,2.45,2.04,1.77
18/12/2021,13:00,Konyaspor,Antalyaspor,0,0,1,0,,2.01,3.48,3.63,1.96,1.84
18/12/2021,13:00,Trabzonspor,Hatayspor,2,0,2,0,,1.79,3.78,4.19,1.76,2.06
18/12/2021,16:00,Alanyaspor,Ad. Demirspor,1,2,1,3,,2.24,3.52,3.03,1.78,2.03
18/12/2021,16:00,Galatasaray,Buyuksehyr,0,1,1,1,,2.08,3.55,3.36,1.93,1.87
19/12/2021,10:30,Rizespor,Yeni Malatyaspor,0,0,1,0,,2.18,3.39,3.23,2.02,1.79
19/12/2021,13:00,Goztep,Karagumruk,0,0,0,1,,2.35,3.45,2.88,1.85,1.94
19/12/2021,13:00,Kayserispor,Gaziantep,0,0,0,0,,2.52,3.32,2.74,1.99,1.81
19/12/2021,16:00,Fenerbahce,Besiktas,2,1,2,2,,2.18,3.52,3.12,1.74,2.09
21/12/2021,14:00,Antalyaspor,Kasimpasa,1,0,1,1,,1.89,3.52,4.04,1.97,1.83
21/12/2021,14:00,Buyuksehyr,Giresunspor,1,1,3,1,,1.87,3.47,4.19,1.95,1.85
21/12/2021,17:00,Ad. Demirspor,Galatasaray,0,0,2,0,,2.74,3.42,2.48,1.78,2.03
21/12/2021,17:00,Altay,Trabzonspor,1,0,1,2,,3.38,3.44,2.1,1.78,2.03
22/12/2021,14:00,Hatayspor,Konyaspor,1,1,1,3,,2.33,3.35,3.0,1.99,1.82
22/12/2021,14:00,Sivasspor,Rizespor,0,0,1,1,,1.59,4.0,5.48,1.86,1.93
22/12/2021,17:00,Gaziantep,Alanyaspor,0,0,2,1,,2.34,3.42,2.9,1.83,1.97
22/12/2021,17:00,Karagumruk,Fenerbahce,1,1,1,1,,3.27,3.49,2.13,1.82,1.98
23/12/2021,14:00,Yeni Malatyaspor,Kayserispor,2,0,2,2,,2.34,3.32,2.99,1.94,1.85
23/12/2021,17:00,Besiktas,Goztep,1,1,2,1,,1.62,4.11,4.98,1.64,2.23
25/12/2021,10:30,Kasimpasa,Altay,1,0,2,0,,2.26,3.47,3.03,1.79,2.02
25/12/2021,13:00,Galatasaray,Antalyaspor,1,0,2,0,,1.61,3.97,5.37,1.81,2.0
25/12/2021,13:00,Giresunspor,Hatayspor,0,0,0,1,,2.09,3.34,3.51,2.0,1.8
25/12/2021,16:00,Trabzonspor,Buyuksehyr,0,0,0,0,,2.19,3.36,3.25,1.91,1.86
26/12/2021,10:30,Rizespor,Gaziantep,0,1,0,1,,2.69,3.45,2.5,1.8,2.01
26/12/2021,13:00,Alanyaspor,Karagumruk,0,0,1,1,,2.12,3.48,3.29,1.76,2.06
26/12/2021,13:00,Goztep,Ad. Demirspor,0,1,1,1,,2.4,3.39,2.86,1.9,1.89
26/12/2021,16:00,Fenerbahce,Yeni Malatyaspor,1,0,2,0,,1.36,4.85,8.33,1.66,2.19
27/12/2021,17:00,Kayserispor,Sivasspor,3,0,3,0,,3.05,3.23,2.34,2.04,1.76
27/12/2021,17:00,Konyaspor,Besiktas,0,0,1,0,,2.64,3.51,2.49,1.77,2.02
07/01/2022,17:00,Trabzonspor,Yeni Malatyaspor,1,0,1,0,,1.32,5.17,9.07,1.68,2.18
08/01/2022,10:30,Gaziantep,Karagumruk,2,0,3,1,,2.09,3.47,3.39,1.87,1.92
08/01/2022,13:00,Alanyaspor,Buyuksehyr,1,1,1,1,,3.06,3.48,2.23,1.83,1.96
08/01/2022,13:00,Kasimpasa,Hatayspor,2,0,3,1,,2.31,3.48,2.94,1.78,2.03
08/01/2022,16:00,Galatasaray,Giresunspor,0,1,0,1,,1.67,3.86,4.86,1.86,1.93
09/01/2022,10:30,Konyaspor,Sivasspor,0,0,0,1,,2.32,3.23,3.11,2.15,1.69
09/01/2022,13:00,Goztep,Antalyaspor,1,0,4,0,,2.11,3.4,3.38,1.98,1.82
09/01/2022,13:00,Kayserispor,Altay,1,0,1,0,,2.14,3.45,3.27,1.87,1.93
09/01/2022,16:00,Rizespor,Besiktas,0,1,2,2,,2.96,3.5,2.26,1.79,2.01
10/01/2022,17:00,Fenerbahce,Ad. Demirspor,1,1,1,2,,1.81,3.65,4.18,1.76,2.04
14/01/2022,17:00,Besiktas,Gaziantep,0,0,1,0,,1.67,4.06,4.67,1.53,2.45
14/01/2022,17:00,Yeni Malatyaspor,Goztep,1,1,1,2,,3.16,3.3,2.27,2.0,1.81
15/01/2022,10:30,Ad. Demirspor,Kayserispor,1,0,1,1,,1.8,3.55,4.47,1.93,1.87
15/01/2022,13:00,Karagumruk,Rizespor,1,0,2,0,,1.85,3.56,3.98,1.84,1.95
15/01/2022,13:00,Sivasspor,Trabzonspor,1,1,1,1,,3.0,3.24,2.39,2.21,1.66
15/01/2022,16:00,Antalyaspor,Fenerbahce,0,0,1,1,,3.39,3.46,2.09,1.86,1.93
16/01/2022,10:30,Altay,Alanyaspor,0,1,0,2,,2.47,3.44,2.72,1.79,2.01
16/01/2022,13:00,Giresunspor,Kasimpasa,0,1,0,2,,1.97,3.4,3.83,2.04,1.77
16/01/2022,16:00,Hatayspor,Galatasaray,1,2,4,2,,3.2,3.47,2.17,1.85,1.95
18/01/2022,17:00,Karagumruk,Besiktas,0,1,0,1,,3.18,3.56,2.14,1.77,2.05
18/01/2022,17:00,Konyaspor,Ad. Demirspor,0,0,1,0,,2.11,3.43,3.4,1.98,1.83
19/01/2022,14:00,Goztep,Sivasspor,1,0,2,1,,2.43,3.23,2.93,2.1,1.73
19/01/2022,14:00,Kayserispor,Buyuksehyr,0,0,1,0,,3.37,3.25,2.19,1.98,1.82
19/01/2022,17:00,Fenerbahce,Altay,1,1,2,1,,1.38,4.85,7.55,1.6,2.32
19/01/2022,17:00,Trabzonspor,Giresunspor,0,0,1,1,,1.62,3.93,5.3,1.91,1.89
20/01/2022,14:00,Alanyaspor,Hatayspor,2,0,6,0,,2.36,3.47,2.85,1.74,2.08
20/01/2022,14:00,Rizespor,Antalyaspor,1,1,2,1,,2.58,3.37,2.65,1.95,1.85
20/01/2022,17:00,Galatasaray,Kasimpasa,1,1,1,3,,1.71,3.8,4.66,1.83,1.96
22/01/2022,10:30,Yeni Malatyaspor,Besiktas,0,0,1,1,,4.47,3.8,1.74,1.68,2.16
22/01/2022,13:00,Ad. Demirspor,Karagumruk,1,0,5,0,,1.95,3.43,3.87,1.87,1.93
22/01/2022,13:00,Sivasspor,Fenerbahce,0,1,1,1,,2.73,3.12,2.67,2.11,1.72
22/01/2022,16:00,Buyuksehyr,Goztep,0,1,1,2,,1.9,3.43,4.09,1.93,1.87
23/01/2022,10:30,Hatayspor,Rizespor,0,0,0,0,,1.82,3.63,4.21,1.77,2.05
23/01/2022,10:30,Kasimpasa,Kayserispor,2,1,3,1,,2.11,3.47,3.32,1.8,2.0
23/01/2022,13:00,Altay,Konyaspor,0,0,0,1,,3.03,3.37,2.29,1.85,1.95
23/01/2022,13:00,Antalyaspor,Gaziantep,0,0,0,0,,2.24,3.3,3.19,1.95,1.85
23/01/2022,13:00,Giresunspor,Alanyaspor,1,2,1,3,,2.42,3.27,2.91,2.02,1.77
23/01/2022,16:00,Galatasaray,Trabzonspor,1,0,1,2,,2.49,3.26,2.84,1.95,1.85
04/02/2022,17:00,Kayserispor,Hatayspor,1,0,4,3,,2.25,3.38,3.14,1.85,1.95
04/02/2022,17:00,Konyaspor,Giresunspor,0,0,1,0,,1.99,3.22,4.07,2.33,1.6
05/02/2022,10:30,Gaziantep,Sivasspor,3,1,5,1,,2.34,3.06,3.26,2.43,1.55
05/02/2022,13:00,Karagumruk,Yeni Malatyaspor,0,0,1,0,,1.84,3.61,4.14,1.86,1.94
05/02/2022,13:00,Trabzonspor,Kasimpasa,1,0,1,0,,1.78,3.68,4.36,1.91,1.89
05/02/2022,16:00,Fenerbahce,Buyuksehyr,0,0,0,1,,2.21,3.37,3.2,1.97,1.83
06/02/2022,13:00,Alanyaspor,Galatasaray,1,1,1,1,,2.52,3.39,2.7,1.81,2.0
06/02/2022,13:00,Rizespor,Ad. Demirspor,0,2,1,3,,3.08,3.37,2.27,1.91,1.89
06/02/2022,16:00,Besiktas,Antalyaspor,0,0,0,0,,1.76,3.75,4.43,1.86,1.94
06/02/2022,16:00,Goztep,Altay,0,1,0,2,,1.88,3.6,3.99,1.85,1.95
11/02/2022,17:00,Altay,Rizespor,0,0,0,0,,2.0,3.37,3.84,2.0,1.81
12/02/2022,13:00,Buyuksehyr,Gaziantep,1,0,2,0,,1.82,3.56,4.39,1.98,1.82
12/02/2022,13:00,Giresunspor,Fenerbahce,1,1,1,2,,3.3,3.3,2.2,2.09,1.74
12/02/2022,16:00,Galatasaray,Kayserispor,0,0,1,1,,1.78,3.73,4.37,1.8,2.01
13/02/2022,10:30,Sivasspor,Yeni Malatyaspor,0,1,2,1,,1.64,3.83,5.25,2.02,1.79
13/02/2022,13:00,Antalyaspor,Karagumruk,2,0,3,0,,2.06,3.37,3.58,1.97,1.84
13/02/2022,16:00,Kasimpasa,Alanyaspor,0,1,2,2,,2.49,3.32,2.8,1.83,1.98
13/02/2022,16:00,Trabzonspor,Konyaspor,1,0,2,1,,1.97,3.3,3.98,2.06,1.76
14/02/2022,17:00,Ad. Demirspor,Besiktas,0,1,1,1,,2.43,3.41,2.77,1.83,1.97
14/02/2022,17:00,Hatayspor,Goztep,2,0,2,1,,2.5,3.24,2.82,1.86,1.94
18/02/2022,17:00,Konyaspor,Kasimpasa,2,1,4,4,,2.16,3.37,3.34,1.88,1.9
18/02/2022,17:00,Rizespor,Buyuksehyr,0,1,0,2,,4.17,3.48,1.89,2.08,1.74
19/02/2022,10:30,Yeni Malatyaspor,Antalyaspor,0,1,1,2,,3.03,3.32,2.34,2.02,1.79
19/02/2022,13:00,Kayserispor,Giresunspor,2,0,2,1,,2.33,3.22,3.15,2.2,1.66
