Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
25/08/2024,19:45,Rizespor,Fenerbahce,0.0,1.0,0,5,,4.65,4.03,1.67,1.75,2.06
30/08/2024,19:00,Fenerbahce,Alanyaspor,1.0,0.0,3,0,,1.29,5.72,9.34,1.5,2.53
31/08/2024,17:15,Konyaspor,Kayserispor,0.0,0.0,0,0,,1.87,3.57,4.15,1.93,1.88
31/08/2024,17:15,Rizespor,Kasimpasa,0.0,1.0,0,1,,2.2,3.53,3.15,1.73,2.11
31/08/2024,19:45,Ad. Demirspor,Galatasaray,0.0,4.0,1,5,,6.76,5.03,1.41,1.39,2.9
31/08/2024,19:45,Goztep,Bodrumspor,2.0,0.0,2,0,,2.07,3.32,3.72,2.18,1.69
01/09/2024,17:15,Buyuksehyr,Antalyaspor,1.0,2.0,5,2,,1.8,3.63,4.42,1.89,1.9
01/09/2024,17:15,Eyupspor,Trabzonspor,0.0,0.0,0,0,,2.36,3.48,2.89,1.86,1.94
01/09/2024,19:45,Besiktas,Sivasspor,1.0,0.0,2,0,,1.44,4.69,6.68,1.68,2.18
01/09/2024,19:45,Hatayspor,Samsunspor,0.0,1.0,0,3,,2.79,3.28,2.54,2.12,1.72
14/09/2024,15:00,Samsunspor,Konyaspor,0.0,1.0,0,1,,1.81,3.54,4.44,2.14,1.69
14/09/2024,15:00,Sivasspor,Gaziantep,1.0,1.0,3,2,,2.19,3.33,3.3,1.99,1.8
14/09/2024,18:00,Bodrumspor,Buyuksehyr,0.0,0.0,0,1,,3.06,3.17,2.39,2.32,1.59
14/09/2024,18:00,Galatasaray,Rizespor,2.0,0.0,5,0,,1.21,7.05,11.08,1.33,3.2
15/09/2024,15:00,Kasimpasa,Fenerbahce,0.0,2.0,0,2,,5.79,4.82,1.46,1.51,2.45
15/09/2024,15:00,Kayserispor,Eyupspor,0.0,2.0,2,2,,2.95,3.49,2.28,1.9,1.88
15/09/2024,18:00,Alanyaspor,Hatayspor,0.0,0.0,0,0,,1.75,3.72,4.51,1.89,1.9
15/09/2024,18:00,Trabzonspor,Besiktas,1.0,1.0,1,1,,3.36,3.51,2.09,1.8,1.99
16/09/2024,18:00,Antalyaspor,Ad. Demirspor,0.0,0.0,2,1,,1.72,3.95,4.39,1.64,2.22
17/09/2024,18:00,Galatasaray,Gaziantep,2.0,0.0,3,1,,1.19,7.1,12.48,1.36,3.01
18/09/2024,18:00,Samsunspor,Buyuksehyr,0.0,0.0,2,0,,2.44,3.21,2.93,2.1,1.72
19/09/2024,18:00,Trabzonspor,Kayserispor,0.0,1.0,2,2,,1.62,4.15,4.92,1.66,2.2
20/09/2024,18:00,Hatayspor,Bodrumspor,0.0,1.0,0,1,,2.59,3.03,2.91,2.51,1.52
21/09/2024,15:00,Konyaspor,Sivasspor,0.0,0.0,0,0,,2.12,3.36,3.43,2.07,1.74
21/09/2024,18:00,Fenerbahce,Galatasaray,0.0,2.0,1,3,,2.12,3.58,3.22,1.59,2.32
22/09/2024,15:00,Kasimpasa,Antalyaspor,0.0,0.0,0,0,,1.88,3.76,3.77,1.62,2.26
22/09/2024,15:00,Rizespor,Samsunspor,0.0,0.0,0,1,,2.36,3.36,2.91,1.93,1.85
22/09/2024,18:00,Ad. Demirspor,Alanyaspor,0.0,2.0,0,2,,2.96,3.56,2.24,1.65,2.21
22/09/2024,18:00,Besiktas,Eyupspor,1.0,0.0,2,1,,1.42,4.68,6.93,1.65,2.2
23/09/2024,18:00,Gaziantep,Trabzonspor,0.0,0.0,0,0,,3.27,3.39,2.16,1.88,1.9
23/09/2024,18:00,Goztep,Kayserispor,2.0,0.0,3,0,,1.83,3.67,4.11,1.79,2.0
27/09/2024,18:00,Sivasspor,Buyuksehyr,0.0,1.0,1,2,,2.85,3.24,2.5,2.08,1.74
28/09/2024,14:00,Samsunspor,Goztep,1.0,2.0,4,3,,1.96,3.32,4.01,2.19,1.66
28/09/2024,17:00,Alanyaspor,Rizespor,1.0,0.0,1,0,,2.06,3.51,3.46,1.83,1.97
28/09/2024,17:00,Galatasaray,Kasimpasa,3.0,1.0,3,3,,1.25,6.48,9.22,1.31,3.26
29/09/2024,14:00,Eyupspor,Gaziantep,1.0,1.0,3,2,,1.9,3.57,3.92,1.88,1.91
29/09/2024,14:00,Trabzonspor,Konyaspor,2.0,1.0,3,2,,1.87,3.45,4.24,2.07,1.74
29/09/2024,17:00,Antalyaspor,Fenerbahce,0.0,0.0,0,2,,6.95,4.82,1.4,1.57,2.34
29/09/2024,17:00,Bodrumspor,Ad. Demirspor,1.0,0.0,3,1,,1.78,3.73,4.31,1.84,1.95
30/09/2024,18:00,Kayserispor,Besiktas,0.0,0.0,0,3,,4.93,4.25,1.61,1.57,2.35
04/10/2024,18:00,Rizespor,Antalyaspor,2.0,0.0,2,1,,1.75,3.76,4.47,1.73,2.08
05/10/2024,11:30,Kasimpasa,Bodrumspor,0.0,0.0,0,0,,1.97,3.45,3.82,1.94,1.85
05/10/2024,14:00,Goztep,Sivasspor,2.0,0.0,3,2,,1.78,3.62,4.5,1.94,1.86
05/10/2024,17:00,Buyuksehyr,Kayserispor,0.0,1.0,1,1,,1.59,4.1,5.32,1.74,2.07
05/10/2024,17:00,Hatayspor,Trabzonspor,1.0,0.0,1,1,,3.63,3.28,2.08,2.08,1.74
06/10/2024,11:30,Konyaspor,Eyupspor,0.0,0.0,2,1,,2.21,3.26,3.33,2.11,1.71
06/10/2024,14:00,Ad. Demirspor,Samsunspor,1.0,0.0,1,3,,4.64,3.87,1.7,1.7,2.12
06/10/2024,17:00,Galatasaray,Alanyaspor,1.0,0.0,1,0,,1.3,5.77,8.54,1.4,2.82
06/10/2024,17:00,Gaziantep,Besiktas,0.0,1.0,1,1,,4.91,3.99,1.64,1.73,2.09
19/10/2024,11:30,Kayserispor,Gaziantep,1.0,2.0,2,2,,2.17,3.51,3.19,1.74,2.07
19/10/2024,14:00,Trabzonspor,Buyuksehyr,0.0,0.0,1,0,,1.99,3.5,3.66,1.9,1.89
19/10/2024,17:00,Antalyaspor,Galatasaray,0.0,1.0,0,3,,7.29,5.16,1.37,1.43,2.72
19/10/2024,17:00,Eyupspor,Goztep,1.0,0.0,1,0,,2.15,3.43,3.29,1.9,1.89
20/10/2024,11:30,Sivasspor,Hatayspor,1.0,1.0,3,2,,2.18,3.28,3.32,2.08,1.73
20/10/2024,14:00,Besiktas,Konyaspor,2.0,0.0,2,0,,1.41,4.62,7.22,1.72,2.1
20/10/2024,17:00,Alanyaspor,Kasimpasa,0.0,2.0,1,2,,2.24,3.47,3.04,1.78,2.02
20/10/2024,17:00,Samsunspor,Fenerbahce,0.0,1.0,2,2,,4.24,3.58,1.82,1.98,1.82
21/10/2024,18:00,Bodrumspor,Rizespor,0.0,0.0,0,1,,2.41,3.2,2.97,2.21,1.65
25/10/2024,18:00,Ad. Demirspor,Sivasspor,2.0,1.0,2,4,,2.81,3.52,2.38,1.73,2.09
26/10/2024,11:30,Hatayspor,Kayserispor,0.0,0.0,0,1,,2.13,3.59,3.2,1.75,2.05
26/10/2024,14:00,Kasimpasa,Samsunspor,1.0,0.0,1,4,,2.65,3.27,2.64,1.99,1.81
26/10/2024,17:00,Goztep,Trabzonspor,0.0,0.0,2,1,,2.36,3.37,2.95,1.92,1.87
27/10/2024,10:30,Gaziantep,Konyaspor,1.0,1.0,3,1,,2.55,3.17,2.83,2.2,1.65
27/10/2024,13:00,Alanyaspor,Antalyaspor,1.0,0.0,1,2,,1.97,3.55,3.68,1.93,1.86
27/10/2024,16:00,Fenerbahce,Bodrumspor,1.0,0.0,2,0,,1.21,6.4,12.83,1.63,2.24
28/10/2024,14:00,Buyuksehyr,Eyupspor,0.0,1.0,1,1,,2.1,3.42,3.38,1.92,1.86
28/10/2024,17:00,Galatasaray,Besiktas,1.0,0.0,2,1,,1.86,3.84,3.71,1.56,2.36
01/11/2024,17:00,Gaziantep,Goztep,0.0,0.0,2,1,,2.46,3.4,2.79,1.93,1.87
02/11/2024,10:30,Sivasspor,Rizespor,0.0,1.0,2,1,,2.5,3.33,2.8,1.92,1.87
02/11/2024,13:00,Kayserispor,Ad. Demirspor,0.0,0.0,0,0,,1.6,4.39,4.85,1.48,2.55
02/11/2024,16:00,Besiktas,Kasimpasa,1.0,0.0,1,3,,1.57,4.44,5.1,1.49,2.51
03/11/2024,10:30,Konyaspor,Buyuksehyr,1.0,1.0,3,2,,2.51,3.16,2.87,2.2,1.65
03/11/2024,13:00,Bodrumspor,Alanyaspor,0.0,0.0,0,0,,2.59,3.02,2.86,2.6,1.47
03/11/2024,13:00,Eyupspor,Hatayspor,1.0,0.0,2,0,,1.73,3.75,4.56,1.89,1.89
03/11/2024,16:00,Trabzonspor,Fenerbahce,0.0,1.0,2,3,,4.34,3.76,1.76,1.73,2.09
04/11/2024,17:00,Samsunspor,Antalyaspor,1.0,0.0,2,0,,1.79,3.61,4.29,1.91,1.87
08/11/2024,17:00,Kasimpasa,Kayserispor,0.0,1.0,1,2,,1.86,3.77,3.89,1.65,2.22
09/11/2024,10:30,Antalyaspor,Bodrumspor,3.0,1.0,3,2,,2.44,3.09,3.06,2.29,1.61
09/11/2024,13:00,Hatayspor,Gaziantep,2.0,1.0,3,1,,2.54,3.31,2.73,1.92,1.87
09/11/2024,16:00,Ad. Demirspor,Eyupspor,0.0,1.0,0,1,,4.65,4.02,1.68,1.65,2.21
09/11/2024,16:00,Rizespor,Trabzonspor,1.0,1.0,3,1,,2.72,3.47,2.48,1.77,2.03
10/11/2024,10:30,Goztep,Konyaspor,0.0,0.0,2,0,,2.02,3.35,3.67,2.1,1.71
10/11/2024,13:00,Galatasaray,Samsunspor,1.0,0.0,3,2,,1.41,4.85,6.8,1.59,2.33
10/11/2024,16:00,Buyuksehyr,Besiktas,0.0,0.0,0,0,,2.87,3.36,2.38,1.83,1.96
10/11/2024,16:00,Fenerbahce,Sivasspor,1.0,0.0,4,0,,1.19,6.91,12.61,1.48,2.59
23/11/2024,10:30,Eyupspor,Rizespor,1.0,0.0,1,2,,1.99,3.5,3.63,1.86,1.93
23/11/2024,13:00,Gaziantep,Buyuksehyr,2.0,0.0,3,0,,2.64,3.33,2.62,1.89,1.9
23/11/2024,13:00,Kayserispor,Fenerbahce,1.0,3.0,2,6,,6.66,4.73,1.43,1.64,2.2
23/11/2024,16:00,Bodrumspor,Galatasaray,0.0,0.0,0,1,,6.75,4.85,1.41,1.68,2.14
24/11/2024,10:30,Sivasspor,Kasimpasa,0.0,0.0,0,0,,2.77,3.42,2.42,1.78,2.02
24/11/2024,13:00,Konyaspor,Hatayspor,1.0,0.0,1,1,,1.94,3.38,3.94,2.12,1.71
24/11/2024,13:00,Samsunspor,Alanyaspor,1.0,0.0,1,1,,1.74,3.71,4.49,1.88,1.91
24/11/2024,16:00,Besiktas,Goztep,2.0,2.0,2,4,,1.47,4.49,6.04,1.65,2.18
25/11/2024,17:00,Trabzonspor,Ad. Demirspor,1.0,0.0,5,0,,1.46,4.65,5.95,1.54,2.37
29/11/2024,17:00,Antalyaspor,Sivasspor,1.0,1.0,2,1,,1.99,3.5,3.68,1.88,1.91
30/11/2024,10:30,Samsunspor,Bodrumspor,1.0,0.0,4,0,,1.67,3.66,5.29,2.13,1.7
30/11/2024,13:00,Ad. Demirspor,Konyaspor,0.0,0.0,0,1,,3.22,3.56,2.12,1.92,1.86
30/11/2024,16:00,Alanyaspor,Trabzonspor,1.0,1.0,2,1,,2.48,3.39,2.74,1.92,1.84
30/11/2024,16:00,Buyuksehyr,Goztep,4.0,0.0,4,1,,2.36,3.23,3.07,1.97,1.82
01/12/2024,13:00,Rizespor,Kayserispor,1.0,0.0,3,0,,1.82,3.66,4.12,1.78,2.01
01/12/2024,16:00,Galatasaray,Eyupspor,1.0,1.0,2,2,,1.26,6.24,9.08,1.33,3.14
02/12/2024,17:00,Fenerbahce,Gaziantep,1.0,1.0,3,1,,1.24,6.38,9.96,1.41,2.79
02/12/2024,17:00,Hatayspor,Besiktas,1.0,1.0,1,1,,4.02,3.81,1.81,1.72,2.08
06/12/2024,17:00,Trabzonspor,Kasimpasa,0.0,1.0,2,2,,1.91,3.67,3.78,1.63,2.22
07/12/2024,10:30,Konyaspor,Antalyaspor,1.0,0.0,1,1,,2.04,3.29,3.68,2.04,1.75
07/12/2024,13:00,Goztep,Ad. Demirspor,2.0,0.0,3,1,,1.28,5.67,9.77,1.58,2.33
07/12/2024,16:00,Besiktas,Fenerbahce,0.0,0.0,1,0,,3.62,3.77,1.92,1.64,2.22
08/12/2024,10:30,Eyupspor,Samsunspor,0.0,0.0,3,0,,2.87,3.23,2.45,1.92,1.86
08/12/2024,13:00,Kayserispor,Alanyaspor,0.0,0.0,2,0,,2.33,3.41,2.92,1.8,1.98
08/12/2024,13:00,Sivasspor,Galatasaray,1.0,2.0,2,3,,5.55,5.22,1.43,1.42,2.71
08/12/2024,16:00,Buyuksehyr,Hatayspor,0.0,0.0,3,0,,1.74,3.72,4.44,1.9,1.88
09/12/2024,17:00,Gaziantep,Rizespor,1.0,0.0,1,0,,2.5,3.4,2.66,1.77,1.98
13/12/2024,17:00,Bodrumspor,Sivasspor,0.0,0.0,2,0,,2.02,3.45,3.65,1.97,1.82
13/12/2024,17:00,Kasimpasa,Eyupspor,0.0,0.0,2,0,,2.38,3.4,2.89,1.87,1.92
14/12/2024,13:00,Rizespor,Konyaspor,1.0,0.0,1,1,,2.1,3.26,3.6,2.03,1.77
14/12/2024,16:00,Alanyaspor,Gaziantep,0.0,0.0,3,0,,1.96,3.56,3.64,1.86,1.92
15/12/2024,10:30,Hatayspor,Goztep,0.0,1.0,1,1,,2.93,3.41,2.34,1.95,1.84
15/12/2024,13:00,Antalyaspor,Kayserispor,1.0,0.0,2,0,,2.07,3.48,3.39,1.81,1.97
15/12/2024,16:00,Fenerbahce,Buyuksehyr,1.0,0.0,3,1,,1.36,5.14,7.32,1.59,2.3
16/12/2024,16:00,Ad. Demirspor,Besiktas,2.0,0.0,2,1,,7.88,5.25,1.34,1.46,2.6
16/12/2024,18:00,Galatasaray,Trabzonspor,2.0,1.0,4,3,,1.32,5.72,7.29,1.29,3.37
20/12/2024,17:00,Eyupspor,Fenerbahce,1.0,1.0,1,1,,5.19,4.45,1.55,1.47,2.61
21/12/2024,13:00,Sivasspor,Samsunspor,0.0,0.0,0,0,,3.67,3.41,2.02,1.9,1.89
21/12/2024,16:00,Besiktas,Alanyaspor,1.0,1.0,1,1,,1.65,4.1,4.63,1.59,2.32
22/12/2024,10:30,Gaziantep,Antalyaspor,1.0,0.0,2,0,,2.19,3.39,3.22,1.84,1.95
22/12/2024,13:00,Goztep,Rizespor,1.0,0.0,3,0,,2.04,3.42,3.58,1.95,1.84
22/12/2024,13:00,Kayserispor,Galatasaray,1.0,2.0,1,5,,7.34,5.51,1.34,1.33,3.12
22/12/2024,16:00,Trabzonspor,Bodrumspor,0.0,0.0,1,0,,1.56,4.19,5.36,1.68,2.15
23/12/2024,17:00,Buyuksehyr,Kasimpasa,2.0,1.0,2,2,,2.08,3.48,3.38,1.83,1.95
23/12/2024,17:00,Hatayspor,Ad. Demirspor,1.0,0.0,1,3,,1.62,4.04,4.96,1.74,2.06
03/01/2025,17:00,Alanyaspor,Konyaspor,1.0,0.0,2,1,,2.08,3.27,3.61,2.05,1.75
03/01/2025,17:00,Rizespor,Besiktas,1.0,1.0,1,1,,2.57,3.42,2.61,1.78,2.02
04/01/2025,10:30,Ad. Demirspor,Buyuksehyr,0.0,1.0,0,1,,5.15,4.15,1.59,1.69,2.13
04/01/2025,13:00,Antalyaspor,Eyupspor,0.0,3.0,1,4,,2.49,3.44,2.68,1.8,1.98
04/01/2025,16:00,Galatasaray,Goztep,1.0,1.0,2,1,,1.31,5.7,8.0,1.34,3.08
04/01/2025,17:00,Samsunspor,Trabzonspor,1.0,0.0,2,1,,2.14,3.56,3.15,1.71,2.1
05/01/2025,10:30,Kasimpasa,Gaziantep,2.0,1.0,2,2,,1.8,3.75,4.12,1.62,2.26
05/01/2025,13:00,Bodrumspor,Kayserispor,0.0,0.0,1,1,,2.1,3.3,3.49,1.99,1.79
05/01/2025,16:00,Fenerbahce,Hatayspor,2.0,1.0,2,1,,1.08,10.37,24.24,1.33,3.13
11/01/2025,10:30,Kayserispor,Samsunspor,0.0,1.0,0,1,,3.18,3.44,2.17,1.83,1.95
11/01/2025,13:00,Hatayspor,Rizespor,1.0,1.0,1,2,,3.42,3.49,2.06,1.85,1.92
11/01/2025,16:00,Besiktas,Bodrumspor,2.0,0.0,2,1,,1.5,4.37,5.79,1.74,2.07
12/01/2025,10:30,Sivasspor,Alanyaspor,1.0,0.0,1,1,,2.8,3.37,2.44,1.89,1.89
12/01/2025,13:00,Trabzonspor,Antalyaspor,1.0,0.0,5,0,,1.54,4.33,5.36,1.59,2.32
12/01/2025,16:00,Buyuksehyr,Galatasaray,0.0,1.0,1,2,,4.75,4.38,1.59,1.5,2.48
12/01/2025,16:00,Gaziantep,Ad. Demirspor,1.0,0.0,1,0,,1.46,4.62,6.02,1.52,2.41
13/01/2025,17:00,Goztep,Kasimpasa,1.0,0.0,5,0,,1.94,3.62,3.63,1.78,2.0
13/01/2025,17:00,Konyaspor,Fenerbahce,2.0,2.0,2,3,,6.07,4.36,1.48,1.74,2.05
17/01/2025,17:00,Hatayspor,Galatasaray,1.0,0.0,1,1,,9.62,5.99,1.27,1.39,2.86
18/01/2025,10:30,Buyuksehyr,Rizespor,1.0,0.0,2,0,,2.22,3.43,3.13,1.93,1.86
18/01/2025,13:00,Gaziantep,Bodrumspor,0.0,0.0,0,0,,2.03,3.33,3.72,1.93,1.86
18/01/2025,16:00,Besiktas,Samsunspor,0.0,0.0,0,0,,2.11,3.56,3.2,1.79,1.99
19/01/2025,10:30,Goztep,Antalyaspor,1.0,0.0,1,0,,1.56,4.11,5.52,1.74,2.05
19/01/2025,13:00,Konyaspor,Kasimpasa,1.0,0.0,3,3,,2.09,3.37,3.4,1.87,1.91
19/01/2025,16:00,Ad. Demirspor,Fenerbahce,0.0,0.0,0,4,,14.52,8.21,1.15,1.28,3.43
19/01/2025,16:00,Eyupspor,Alanyaspor,1.0,0.0,3,0,,2.1,3.36,3.43,1.88,1.9
20/01/2025,17:00,Trabzonspor,Sivasspor,3.0,0.0,4,0,,1.49,4.52,5.77,1.56,2.35
24/01/2025,17:00,Samsunspor,Gaziantep,1.0,0.0,2,1,,1.68,3.87,4.9,1.85,1.96
25/01/2025,10:30,Sivasspor,Kayserispor,3.0,0.0,5,2,,2.2,3.4,3.22,1.96,1.84
25/01/2025,13:00,Alanyaspor,Buyuksehyr,2.0,2.0,5,4,,2.56,3.16,2.83,2.14,1.69
25/01/2025,16:00,Galatasaray,Konyaspor,1.0,0.0,1,0,,1.21,7.01,10.93,1.34,3.08
26/01/2025,10:30,Rizespor,Ad. Demirspor,1.0,0.0,3,2,,1.32,5.29,8.59,1.52,2.44
26/01/2025,13:00,Antalyaspor,Besiktas,0.0,0.0,1,1,,3.86,3.7,1.87,1.67,2.17
26/01/2025,13:00,Bodrumspor,Eyupspor,0.0,1.0,0,1,,2.64,3.27,2.65,2.03,1.77
26/01/2025,16:00,Fenerbahce,Goztep,0.0,1.0,3,2,,1.37,4.98,7.35,1.54,2.38
27/01/2025,17:00,Kasimpasa,Hatayspor,2.0,3.0,5,4,,1.7,3.94,4.52,1.67,2.15
31/01/2025,17:00,Eyupspor,Sivasspor,0.0,0.0,1,0,,1.86,3.59,4.08,1.78,2.03
31/01/2025,17:00,Konyaspor,Bodrumspor,2.0,0.0,3,1,,1.97,3.29,4.0,2.24,1.64
01/02/2025,10:30,Hatayspor,Antalyaspor,1.0,2.0,2,3,,2.22,3.45,3.13,1.82,1.98
01/02/2025,13:00,Kayserispor,Trabzonspor,0.0,0.0,0,0,,3.83,3.75,1.87,1.62,2.26
01/02/2025,16:00,Buyuksehyr,Samsunspor,1.0,0.0,4,0,,2.15,3.35,3.32,2.05,1.75
02/02/2025,10:30,Ad. Demirspor,Kasimpasa,1.0,1.0,3,5,,4.03,3.94,1.78,1.54,2.38
02/02/2025,13:00,Goztep,Alanyaspor,0.0,1.0,0,1,,1.73,3.75,4.52,1.88,1.91
02/02/2025,16:00,Fenerbahce,Rizespor,1.0,2.0,3,2,,1.33,5.26,8.22,1.5,2.48
03/02/2025,17:00,Gaziantep,Galatasaray,0.0,1.0,0,1,,7.06,5.04,1.38,1.37,2.91
07/02/2025,17:00,Samsunspor,Hatayspor,2.0,0.0,2,0,,1.48,4.49,6.35,1.69,2.17
08/02/2025,13:00,Kayserispor,Konyaspor,2.0,1.0,3,2,,2.45,3.35,2.83,1.95,1.85
08/02/2025,16:00,Sivasspor,Besiktas,0.0,1.0,0,2,,3.66,3.66,1.95,1.72,2.1
09/02/2025,10:30,Kasimpasa,Rizespor,2.0,1.0,3,2,,2.03,3.58,3.4,1.66,2.18
09/02/2025,13:00,Alanyaspor,Fenerbahce,0.0,2.0,0,2,,5.87,4.38,1.5,1.65,2.21
09/02/2025,16:00,Antalyaspor,Buyuksehyr,0.0,0.0,0,0,,2.89,3.52,2.3,1.89,1.9
09/02/2025,16:00,Galatasaray,Ad. Demirspor,,,3,0,,1.07,12.53,22.89,1.14,5.09
10/02/2025,17:00,Bodrumspor,Goztep,0.0,0.0,0,0,,3.17,3.36,2.21,2.03,1.78
10/02/2025,17:00,Trabzonspor,Eyupspor,0.0,0.0,1,0,,1.74,4.01,4.14,1.59,2.3
14/02/2025,17:00,Ad. Demirspor,Antalyaspor,1.0,1.0,1,1,,4.18,3.78,1.81,1.62,2.28
15/02/2025,10:30,Gaziantep,Sivasspor,1.0,1.0,2,1,,2.04,3.53,3.51,1.86,1.94
15/02/2025,13:00,Buyuksehyr,Bodrumspor,0.0,0.0,0,1,,1.79,3.49,4.71,2.15,1.69
15/02/2025,16:00,Besiktas,Trabzonspor,0.0,1.0,2,1,,1.85,3.66,4.04,1.58,2.34
16/02/2025,10:30,Hatayspor,Alanyaspor,0.0,0.0,1,0,,2.93,3.42,2.32,1.85,1.94
16/02/2025,13:00,Eyupspor,Kayserispor,0.0,0.0,1,1,,1.86,3.6,4.02,1.78,2.02
16/02/2025,13:00,Konyaspor,Samsunspor,0.0,1.0,0,1,,2.54,3.26,2.76,2.04,1.76
16/02/2025,16:00,Fenerbahce,Kasimpasa,1.0,0.0,3,1,,1.23,6.55,9.77,1.3,3.35
17/02/2025,17:00,Rizespor,Galatasaray,0.0,0.0,1,2,,4.71,4.28,1.62,1.47,2.57
21/02/2025,17:00,Bodrumspor,Hatayspor,1.0,0.0,1,0,,1.67,3.71,5.29,2.01,1.8
21/02/2025,17:00,Eyupspor,Besiktas,1.0,2.0,1,3,,3.22,3.38,2.22,1.91,1.89
22/02/2025,10:30,Sivasspor,Konyaspor,1.0,1.0,1,1,,2.69,3.2,2.69,2.07,1.75
22/02/2025,13:00,Antalyaspor,Kasimpasa,2.0,0.0,2,1,,2.36,3.54,2.84,1.62,2.27
22/02/2025,16:00,Samsunspor,Rizespor,2.0,0.0,2,3,,2.04,3.44,3.56,1.89,1.9
23/02/2025,10:30,Kayserispor,Goztep,1.0,0.0,1,0,,3.15,3.53,2.15,1.85,1.94
23/02/2025,13:00,Alanyaspor,Ad. Demirspor,0.0,2.0,3,2,,1.31,5.5,8.49,1.49,2.52
23/02/2025,16:00,Trabzonspor,Gaziantep,2.0,0.0,3,2,,1.69,4.06,4.39,1.55,2.38
24/02/2025,17:00,Galatasaray,Fenerbahce,0.0,0.0,0,0,,2.27,3.65,2.85,1.4,2.81
01/03/2025,13:00,Ad. Demirspor,Bodrumspor,0.0,0.0,0,0,,4.43,3.87,1.72,1.72,2.09
01/03/2025,17:30,Besiktas,Kayserispor,1.0,0.0,2,0,,1.48,4.57,5.96,1.57,2.37
02/03/2025,10:30,Rizespor,Alanyaspor,0.0,0.0,3,1,,1.88,3.48,4.06,1.75,2.05
02/03/2025,13:00,Kasimpasa,Galatasaray,0.0,1.0,3,3,,4.5,4.36,1.62,1.39,2.85
02/03/2025,17:30,Fenerbahce,Antalyaspor,3.0,0.0,3,0,,1.24,6.12,10.09,1.5,2.51
03/03/2025,13:00,Gaziantep,Eyupspor,0.0,0.0,3,1,,2.36,3.42,2.87,1.88,1.91
03/03/2025,13:00,Konyaspor,Trabzonspor,0.0,0.0,1,0,,2.6,3.42,2.58,1.85,1.95
03/03/2025,17:30,Buyuksehyr,Sivasspor,1.0,0.0,1,0,,1.68,3.79,4.85,1.92,1.87
03/03/2025,17:30,Goztep,Samsunspor,1.0,0.0,2,2,,2.02,3.34,3.7,2.14,1.68
07/03/2025,17:30,Bodrumspor,Kasimpasa,0.0,0.0,1,0,,2.19,3.4,3.24,1.93,1.85
