Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
13/09/2025,18:00,Besiktas,Buyuksehyr,0,0,2,1,,1.69,3.82,4.47,1.66,2.12
13/09/2025,18:00,Konyaspor,Alanyaspor,0,1,1,2,,2.12,3.33,3.3,1.96,1.77
14/09/2025,15:00,Kayserispor,Goztep,0,0,1,1,,3.29,3.24,2.15,1.95,1.79
14/09/2025,17:00,Fenerbahce,Trabzonspor,1,0,1,0,,1.41,4.58,6.76,1.62,2.2
14/09/2025,17:00,Gaziantep,Kocaelispor,0,0,2,0,,2.08,3.36,3.37,1.82,1.91
15/09/2025,18:00,Rizespor,Genclerbirligi,0,0,1,0,,1.65,3.65,5.07,1.9,1.83
17/09/2025,18:00,Fenerbahce,Alanyaspor,0,1,2,2,,1.27,5.56,8.82,1.47,2.55
17/09/2025,18:00,Karagumruk,Buyuksehyr,0,0,0,2,,3.59,3.45,1.95,1.9,1.82
17/09/2025,18:00,Samsunspor,Kasimpasa,0,0,0,0,,1.76,3.63,4.26,1.8,1.93
19/09/2025,18:00,Goztep,Besiktas,2,0,3,0,,2.2,3.45,3.02,1.74,2.01
20/09/2025,15:00,Genclerbirligi,Eyupspor,1,0,1,0,,2.6,3.22,2.6,2.06,1.7
20/09/2025,18:00,Antalyaspor,Kayserispor,0,0,1,1,,2.07,3.33,3.38,1.91,1.82
20/09/2025,18:00,Trabzonspor,Gaziantep,0,1,1,1,,1.65,3.88,4.63,1.68,2.08
21/09/2025,15:00,Buyuksehyr,Alanyaspor,1,0,1,1,,1.8,3.66,4.01,1.78,1.95
21/09/2025,15:00,Kocaelispor,Rizespor,1,1,1,1,,2.47,3.45,2.6,1.79,1.94
21/09/2025,18:00,Kasimpasa,Fenerbahce,0,1,1,1,,6.0,4.38,1.47,1.57,2.29
21/09/2025,18:00,Samsunspor,Karagumruk,0,1,3,2,,1.53,3.89,5.86,1.86,1.85
22/09/2025,18:00,Galatasaray,Konyaspor,2,0,3,1,,1.23,6.15,10.43,1.42,2.7
24/09/2025,18:00,Kayserispor,Besiktas,0,3,0,4,,3.67,3.72,1.87,1.6,2.23
26/09/2025,18:00,Alanyaspor,Galatasaray,0,1,0,1,,6.13,4.68,1.44,1.49,2.49
27/09/2025,15:00,Eyupspor,Goztep,0,0,0,0,,4.07,3.59,1.81,1.89,1.84
27/09/2025,15:00,Gaziantep,Samsunspor,1,2,2,2,,2.46,3.35,2.7,1.89,1.83
27/09/2025,18:00,Karagumruk,Trabzonspor,1,3,3,4,,3.65,3.4,1.96,2.0,1.75
28/09/2025,15:00,Konyaspor,Buyuksehyr,2,0,2,1,,2.21,3.31,3.1,1.93,1.8
28/09/2025,15:00,Rizespor,Kasimpasa,0,1,1,2,,1.94,3.64,3.48,1.69,2.07
28/09/2025,18:00,Fenerbahce,Antalyaspor,0,0,2,0,,1.19,6.43,12.79,1.49,2.48
28/09/2025,18:00,Kayserispor,Genclerbirligi,0,1,1,1,,2.0,3.46,3.47,1.8,1.93
29/09/2025,18:00,Besiktas,Kocaelispor,2,0,3,1,,1.38,4.63,7.05,1.63,2.18
03/10/2025,18:00,Antalyaspor,Rizespor,1,2,2,5,,2.8,3.22,2.44,2.11,1.67
03/10/2025,18:00,Trabzonspor,Kayserispor,1,0,4,0,,1.43,4.53,6.43,1.59,2.26
04/10/2025,12:30,Genclerbirligi,Alanyaspor,0,1,2,2,,2.94,3.28,2.32,1.99,1.75
04/10/2025,15:00,Kocaelispor,Eyupspor,0,0,1,0,,2.19,3.33,3.14,1.95,1.78
04/10/2025,18:00,Galatasaray,Besiktas,0,1,1,1,,1.59,4.34,4.58,1.46,2.58
05/10/2025,12:30,Kasimpasa,Konyaspor,0,1,1,1,,2.52,3.33,2.63,1.86,1.85
05/10/2025,15:00,Karagumruk,Gaziantep,0,0,0,2,,2.56,3.33,2.6,1.82,1.9
05/10/2025,18:00,Goztep,Buyuksehyr,1,0,1,0,,1.84,3.47,4.09,1.93,1.81
05/10/2025,18:00,Samsunspor,Fenerbahce,0,0,0,0,,4.81,3.85,1.63,1.81,1.92
18/10/2025,12:30,Konyaspor,Kocaelispor,0,1,2,3,,1.89,3.48,3.79,1.9,1.82
18/10/2025,15:00,Besiktas,Genclerbirligi,0,0,1,2,,1.25,5.72,9.55,1.43,2.64
18/10/2025,15:00,Rizespor,Trabzonspor,1,2,1,2,,2.68,3.44,2.4,1.74,2.0
18/10/2025,18:00,Buyuksehyr,Galatasaray,0,1,1,2,,4.87,4.22,1.57,1.55,2.32
19/10/2025,12:30,Kayserispor,Samsunspor,0,1,1,3,,2.9,3.37,2.28,1.86,1.85
19/10/2025,15:00,Alanyaspor,Goztep,0,0,1,0,,2.86,3.18,2.39,2.18,1.62
19/10/2025,15:00,Gaziantep,Antalyaspor,3,0,3,2,,1.86,3.49,3.95,1.87,1.85
19/10/2025,18:00,Fenerbahce,Karagumruk,2,0,2,1,,1.18,6.64,12.0,1.42,2.71
20/10/2025,18:00,Eyupspor,Kasimpasa,1,0,2,0,,2.23,3.27,3.06,2.01,1.73
22/10/2025,18:00,Konyaspor,Besiktas,0,1,0,2,,3.05,3.47,2.17,1.7,2.05
22/10/2025,18:00,Rizespor,Buyuksehyr,0,0,0,0,,2.3,3.32,2.91,1.82,1.9
24/10/2025,18:00,Karagumruk,Kayserispor,1,0,2,2,,2.11,3.51,3.13,1.7,2.06
25/10/2025,15:00,Kocaelispor,Alanyaspor,0,0,2,0,,2.33,3.27,2.9,1.93,1.8
25/10/2025,18:00,Trabzonspor,Eyupspor,1,0,2,0,,1.54,4.03,5.44,1.75,1.99
26/10/2025,11:30,Antalyaspor,Buyuksehyr,0,2,0,4,,2.91,3.33,2.3,1.88,1.84
26/10/2025,14:00,Galatasaray,Goztep,1,1,3,1,,1.42,4.55,6.58,1.59,2.23
26/10/2025,14:00,Genclerbirligi,Konyaspor,1,1,1,2,,3.15,3.35,2.16,1.91,1.81
26/10/2025,17:00,Kasimpasa,Besiktas,1,1,1,1,,4.1,3.77,1.75,1.66,2.11
27/10/2025,17:00,Gaziantep,Fenerbahce,0,2,0,4,,4.74,3.98,1.62,1.67,2.1
27/10/2025,17:00,Samsunspor,Rizespor,1,1,1,1,,1.91,3.41,3.78,1.92,1.81
31/10/2025,17:00,Buyuksehyr,Kocaelispor,0,0,1,0,,1.81,3.48,4.19,1.95,1.78
01/11/2025,14:00,Goztep,Genclerbirligi,1,0,1,0,,1.47,4.11,6.46,1.9,1.83
01/11/2025,17:00,Galatasaray,Trabzonspor,0,0,0,0,,1.4,4.85,6.2,1.42,2.7
02/11/2025,11:30,Konyaspor,Samsunspor,0,2,1,3,,2.3,3.31,2.93,1.93,1.8
02/11/2025,14:00,Kayserispor,Kasimpasa,2,1,3,2,,2.39,3.45,2.69,1.73,2.02
02/11/2025,17:00,Besiktas,Fenerbahce,2,2,2,3,,2.64,3.51,2.42,1.62,2.18
03/11/2025,17:00,Alanyaspor,Gaziantep,0,0,0,0,,2.12,3.39,3.19,1.88,1.84
03/11/2025,17:00,Eyupspor,Antalyaspor,0,0,0,1,,1.8,3.53,4.11,1.9,1.82
03/11/2025,17:00,Rizespor,Karagumruk,0,0,1,0,,1.71,3.73,4.41,1.77,1.96
07/11/2025,17:00,Genclerbirligi,Buyuksehyr,1,0,2,1,,3.06,3.33,2.23,1.93,1.79
08/11/2025,11:30,Gaziantep,Rizespor,1,1,2,2,,2.11,3.46,3.18,1.78,1.94
08/11/2025,14:00,Trabzonspor,Alanyaspor,1,0,1,1,,1.64,3.79,4.85,1.85,1.87
08/11/2025,17:00,Antalyaspor,Besiktas,0,2,1,3,,4.97,4.07,1.58,1.66,2.11
08/11/2025,17:00,Kasimpasa,Goztep,0,0,0,2,,3.32,3.32,2.1,1.99,1.74
09/11/2025,11:30,Karagumruk,Konyaspor,2,0,2,0,,3.0,3.43,2.2,1.79,1.93
09/11/2025,14:00,Kocaelispor,Galatasaray,1,0,1,0,,6.31,4.59,1.42,1.53,2.37
09/11/2025,17:00,Fenerbahce,Kayserispor,2,0,4,2,,1.16,6.81,12.39,1.34,3.04
09/11/2025,17:00,Samsunspor,Eyupspor,0,0,1,0,,1.74,3.64,4.32,1.85,1.86
22/11/2025,11:30,Kayserispor,Gaziantep,0,2,0,3,,2.54,3.43,2.54,1.66,2.11
22/11/2025,14:00,Eyupspor,Karagumruk,0,0,1,1,,1.84,3.53,3.99,1.82,1.88
22/11/2025,17:00,Galatasaray,Genclerbirligi,0,1,3,2,,1.15,7.48,14.19,1.34,3.02
23/11/2025,11:30,Goztep,Kocaelispor,0,0,0,0,,1.66,3.57,5.16,2.08,1.67
23/11/2025,14:00,Alanyaspor,Kasimpasa,1,0,1,2,,1.85,3.53,3.93,1.81,1.89
23/11/2025,14:00,Besiktas,Samsunspor,0,0,1,1,,1.82,3.6,3.99,1.74,1.99
23/11/2025,17:00,Rizespor,Fenerbahce,2,0,2,5,,5.89,4.19,1.49,1.67,2.08
24/11/2025,17:00,Buyuksehyr,Trabzonspor,2,1,3,4,,2.51,3.31,2.62,1.8,1.92
24/11/2025,17:00,Konyaspor,Antalyaspor,0,0,0,0,,1.67,3.7,4.71,1.82,1.89
28/11/2025,17:00,Kocaelispor,Genclerbirligi,1,0,1,0,,1.89,3.3,4.05,2.11,1.66
29/11/2025,11:30,Rizespor,Kayserispor,0,0,0,1,,1.88,3.64,3.66,1.69,2.07
29/11/2025,14:00,Gaziantep,Eyupspor,0,1,1,2,,1.85,3.59,3.86,1.78,1.93
29/11/2025,17:00,Kasimpasa,Buyuksehyr,0,2,1,3,,3.11,3.41,2.16,1.8,1.92
29/11/2025,17:00,Trabzonspor,Konyaspor,1,1,3,1,,1.65,3.89,4.66,1.69,2.06
30/11/2025,14:00,Antalyaspor,Goztep,1,0,1,2,,3.82,3.2,1.98,2.23,1.59
30/11/2025,17:00,Karagumruk,Besiktas,0,1,0,2,,4.42,3.93,1.67,1.61,2.19
01/12/2025,17:00,Fenerbahce,Galatasaray,0,1,1,1,,2.16,3.46,3.05,1.66,2.12
01/12/2025,17:00,Samsunspor,Alanyaspor,1,0,1,1,,1.8,3.53,4.12,1.87,1.84
