Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
02/09/2022,19:30,Dortmund,Hoffenheim,1,0,1,0,,1.66,4.54,4.59,1.39,3.04
03/09/2022,14:30,Bochum,Werder Bremen,0,0,0,2,,2.92,3.65,2.35,1.67,2.23
03/09/2022,14:30,Leverkusen,Freiburg,1,0,2,3,,1.92,3.88,3.81,1.55,2.46
03/09/2022,14:30,Stuttgart,Schalke 04,1,1,1,1,,1.78,4.01,4.32,1.7,2.18
03/09/2022,14:30,Union Berlin,Bayern Munich,1,1,1,1,,7.43,5.54,1.38,1.42,2.88
03/09/2022,14:30,Wolfsburg,FC Koln,1,3,2,4,,2.12,3.52,3.49,1.77,2.08
03/09/2022,17:30,Ein Frankfurt,RB Leipzig,2,0,4,0,,3.56,3.74,2.03,1.61,2.35
04/09/2022,14:30,Augsburg,Hertha,0,0,0,2,,2.54,3.37,2.84,1.86,1.96
04/09/2022,16:30,M'gladbach,Mainz,0,0,0,1,,2.23,3.7,3.08,1.68,2.21
09/09/2022,19:30,Werder Bremen,Augsburg,0,0,0,1,,1.54,4.58,5.7,1.57,2.44
10/09/2022,14:30,Bayern Munich,Stuttgart,1,0,2,2,,1.16,8.66,16.09,1.23,4.19
10/09/2022,14:30,Ein Frankfurt,Wolfsburg,0,0,0,1,,2.04,3.63,3.6,1.68,2.21
10/09/2022,14:30,Hertha,Leverkusen,0,0,2,2,,3.64,4.0,1.93,1.53,2.52
10/09/2022,14:30,Hoffenheim,Mainz,0,0,4,1,,2.3,3.61,3.01,1.68,2.21
10/09/2022,14:30,RB Leipzig,Dortmund,2,0,3,0,,2.37,3.84,2.79,1.56,2.45
10/09/2022,17:30,Schalke 04,Bochum,1,0,3,1,,2.04,3.67,3.56,1.72,2.15
11/09/2022,14:30,FC Koln,Union Berlin,0,1,0,1,,2.45,3.45,2.9,1.9,1.92
11/09/2022,16:30,Freiburg,M'gladbach,0,0,0,0,,2.05,3.71,3.51,1.59,2.39
16/09/2022,19:30,Mainz,Hertha,0,1,1,1,,1.76,3.98,4.49,1.72,2.14
17/09/2022,14:30,Augsburg,Bayern Munich,0,0,1,0,,15.37,8.69,1.16,1.27,3.81
17/09/2022,14:30,Dortmund,Schalke 04,0,0,1,0,,1.39,5.39,7.41,1.44,2.81
17/09/2022,14:30,Leverkusen,Werder Bremen,0,0,1,1,,1.65,4.45,4.74,1.47,2.69
17/09/2022,14:30,Stuttgart,Ein Frankfurt,0,1,1,3,,2.33,3.58,2.99,1.68,2.2
17/09/2022,17:30,M'gladbach,RB Leipzig,2,0,3,0,,3.05,3.69,2.26,1.59,2.38
18/09/2022,14:30,Union Berlin,Wolfsburg,0,0,2,0,,2.02,3.52,3.79,1.98,1.84
18/09/2022,16:30,Bochum,FC Koln,1,0,1,1,,3.08,3.67,2.25,1.7,2.16
18/09/2022,18:30,Hoffenheim,Freiburg,0,0,0,0,,2.17,3.75,3.14,1.56,2.43
30/09/2022,19:30,Bayern Munich,Leverkusen,3,0,4,0,,1.37,5.79,7.18,1.3,3.56
01/10/2022,14:30,Ein Frankfurt,Union Berlin,2,0,2,0,,2.27,3.44,3.21,1.95,1.86
01/10/2022,14:30,FC Koln,Dortmund,0,1,3,2,,3.28,3.84,2.09,1.58,2.38
01/10/2022,14:30,Freiburg,Mainz,2,0,2,1,,2.1,3.57,3.48,1.88,1.94
01/10/2022,14:30,RB Leipzig,Bochum,2,0,4,0,,1.24,6.62,11.29,1.43,2.85
01/10/2022,14:30,Wolfsburg,Stuttgart,2,2,3,2,,2.38,3.47,2.99,1.93,1.89
01/10/2022,17:30,Werder Bremen,M'gladbach,4,0,5,1,,2.58,3.76,2.56,1.55,2.47
02/10/2022,14:30,Hertha,Hoffenheim,1,1,1,1,,2.82,3.73,2.37,1.59,2.38
02/10/2022,16:30,Schalke 04,Augsburg,1,2,2,3,,1.98,3.66,3.76,1.79,2.04
07/10/2022,19:30,Hoffenheim,Werder Bremen,1,1,1,2,,2.03,3.91,3.42,1.56,2.44
08/10/2022,14:30,Augsburg,Wolfsburg,0,1,1,1,,2.96,3.42,2.43,1.92,1.91
08/10/2022,14:30,Bochum,Ein Frankfurt,0,0,3,0,,3.87,3.89,1.9,1.65,2.28
08/10/2022,14:30,Leverkusen,Schalke 04,2,0,4,0,,1.46,4.91,6.53,1.5,2.59
08/10/2022,14:30,Mainz,RB Leipzig,1,0,1,1,,3.03,3.58,2.32,1.76,2.1
08/10/2022,17:30,Dortmund,Bayern Munich,0,1,2,2,,4.41,4.7,1.66,1.36,3.19
09/10/2022,14:30,M'gladbach,FC Koln,2,1,5,2,,2.0,3.89,3.51,1.62,2.34
09/10/2022,16:30,Hertha,Freiburg,1,1,2,2,,3.06,3.47,2.34,1.88,1.95
09/10/2022,18:30,Stuttgart,Union Berlin,0,0,0,1,,2.61,3.23,2.87,2.15,1.72
14/10/2022,19:30,Schalke 04,Hoffenheim,0,2,0,3,,3.66,3.77,1.99,1.68,2.21
15/10/2022,14:30,Ein Frankfurt,Leverkusen,1,0,5,1,,2.75,3.64,2.48,1.63,2.31
15/10/2022,14:30,Stuttgart,Bochum,2,1,4,1,,1.65,4.04,5.24,1.78,2.06
15/10/2022,14:30,Werder Bremen,Mainz,0,1,0,2,,2.36,3.6,2.94,1.71,2.17
15/10/2022,14:30,Wolfsburg,M'gladbach,1,1,2,2,,2.64,3.62,2.6,1.65,2.27
15/10/2022,17:30,RB Leipzig,Hertha,3,0,3,2,,1.41,5.02,7.36,1.54,2.49
16/10/2022,14:30,FC Koln,Augsburg,0,1,3,2,,1.69,4.17,4.72,1.61,2.34
16/10/2022,16:30,Union Berlin,Dortmund,2,0,2,0,,2.98,3.48,2.39,1.92,1.91
16/10/2022,18:30,Bayern Munich,Freiburg,2,0,5,0,,1.27,6.32,10.47,1.36,3.17
21/10/2022,19:30,Mainz,FC Koln,3,0,5,0,,2.18,3.53,3.36,1.76,2.09
22/10/2022,14:30,Augsburg,RB Leipzig,1,0,3,3,,5.45,4.43,1.58,1.57,2.42
22/10/2022,14:30,Dortmund,Stuttgart,3,0,5,0,,1.55,4.48,5.84,1.59,2.39
22/10/2022,14:30,Freiburg,Werder Bremen,0,0,2,0,,1.93,3.81,3.84,1.65,2.28
22/10/2022,14:30,Hoffenheim,Bayern Munich,0,2,0,2,,5.77,4.97,1.5,1.33,3.38
22/10/2022,14:30,Leverkusen,Wolfsburg,1,1,2,2,,1.72,4.23,4.5,1.59,2.4
22/10/2022,17:30,M'gladbach,Ein Frankfurt,0,3,1,3,,2.34,3.78,2.87,1.59,2.38
23/10/2022,14:30,Bochum,Union Berlin,1,0,2,1,,4.27,3.47,1.93,2.08,1.77
23/10/2022,16:30,Hertha,Schalke 04,0,0,2,1,,1.76,3.89,4.59,1.72,2.15
28/10/2022,19:30,Werder Bremen,Hertha,0,0,1,0,,2.05,3.83,3.4,1.58,2.4
29/10/2022,14:30,Bayern Munich,Mainz,3,1,6,2,,1.25,6.74,10.46,1.31,3.37
29/10/2022,14:30,RB Leipzig,Leverkusen,1,0,2,0,,1.81,4.02,4.16,1.51,2.53
29/10/2022,14:30,Stuttgart,Augsburg,1,1,2,1,,1.82,3.88,4.25,1.73,2.12
29/10/2022,14:30,Wolfsburg,Bochum,2,0,4,0,,1.69,4.11,4.76,1.72,2.14
29/10/2022,17:30,Ein Frankfurt,Dortmund,1,1,1,2,,2.81,3.67,2.4,1.59,2.36
30/10/2022,14:30,Union Berlin,M'gladbach,0,1,2,1,,2.07,3.48,3.67,1.86,1.95
30/10/2022,16:30,Schalke 04,Freiburg,0,1,0,2,,3.94,3.73,1.91,1.76,2.08
30/10/2022,18:30,FC Koln,Hoffenheim,1,1,1,1,,2.88,3.58,2.4,1.55,2.42
04/11/2022,19:30,M'gladbach,Stuttgart,2,1,3,1,,2.21,3.76,3.1,1.57,2.42
05/11/2022,14:30,Augsburg,Ein Frankfurt,1,1,1,2,,4.4,4.1,1.75,1.59,2.39
05/11/2022,14:30,Dortmund,Bochum,3,0,3,0,,1.24,6.56,11.75,1.4,2.95
05/11/2022,14:30,Hertha,Bayern Munich,2,3,2,3,,10.21,6.56,1.26,1.3,3.54
05/11/2022,14:30,Hoffenheim,RB Leipzig,0,1,1,3,,2.98,3.67,2.3,1.64,2.27
05/11/2022,14:30,Mainz,Wolfsburg,0,1,0,3,,2.05,3.64,3.57,1.82,2.01
05/11/2022,17:30,Werder Bremen,Schalke 04,1,0,2,1,,1.64,4.35,4.91,1.59,2.37
06/11/2022,14:30,Leverkusen,Union Berlin,0,0,5,0,,2.15,3.48,3.43,1.93,1.89
06/11/2022,16:30,Freiburg,FC Koln,0,0,2,0,,1.71,4.0,4.79,1.71,2.15
08/11/2022,17:30,Wolfsburg,Dortmund,1,0,2,0,,3.11,3.58,2.26,1.71,2.16
08/11/2022,19:30,Bayern Munich,Werder Bremen,4,1,6,1,,1.15,8.88,16.29,1.21,4.21
08/11/2022,19:30,Bochum,M'gladbach,2,0,2,1,,3.25,3.6,2.2,1.69,2.19
08/11/2022,19:30,Stuttgart,Hertha,1,1,2,1,,1.96,3.71,3.8,1.73,2.13
09/11/2022,17:30,FC Koln,Leverkusen,1,0,1,2,,3.13,3.64,2.23,1.66,2.25
09/11/2022,19:30,Ein Frankfurt,Hoffenheim,3,1,4,2,,1.93,3.85,3.78,1.59,2.38
09/11/2022,19:30,RB Leipzig,Freiburg,0,0,3,1,,1.76,4.06,4.37,1.69,2.21
09/11/2022,19:30,Schalke 04,Mainz,1,0,1,0,,3.42,3.72,2.08,1.7,2.17
09/11/2022,19:30,Union Berlin,Augsburg,2,2,2,2,,1.56,4.18,6.2,1.82,2.02
11/11/2022,19:30,M'gladbach,Dortmund,3,2,4,2,,3.24,3.82,2.14,1.55,2.47
12/11/2022,14:30,Augsburg,Bochum,0,0,0,1,,2.18,3.55,3.25,1.72,2.14
12/11/2022,14:30,Hertha,FC Koln,1,0,2,0,,2.25,3.64,3.09,1.69,2.2
12/11/2022,14:30,Hoffenheim,Wolfsburg,1,1,1,2,,2.23,3.71,3.09,1.65,2.26
12/11/2022,14:30,Leverkusen,Stuttgart,1,0,2,0,,1.72,4.14,4.54,1.56,2.43
12/11/2022,14:30,Werder Bremen,RB Leipzig,0,1,1,2,,3.64,4.02,1.93,1.55,2.46
12/11/2022,17:30,Schalke 04,Bayern Munich,0,1,0,2,,15.62,8.42,1.16,1.25,3.9
13/11/2022,14:30,Mainz,Ein Frankfurt,1,0,1,1,,2.78,3.61,2.46,1.73,2.12
13/11/2022,16:30,Freiburg,Union Berlin,4,0,4,1,,2.04,3.31,4.02,2.18,1.7
20/01/2023,19:30,RB Leipzig,Bayern Munich,0,1,1,1,,3.82,4.13,1.87,1.51,2.59
21/01/2023,14:30,Bochum,Hertha,2,0,3,1,,2.39,3.55,2.91,1.83,2.02
21/01/2023,14:30,Ein Frankfurt,Schalke 04,1,0,3,0,,1.38,5.27,7.97,1.54,2.5
21/01/2023,14:30,Stuttgart,Mainz,1,1,1,1,,2.41,3.54,2.9,1.82,2.02
21/01/2023,14:30,Union Berlin,Hoffenheim,0,1,3,1,,2.24,3.42,3.28,1.94,1.89
21/01/2023,14:30,Wolfsburg,Freiburg,3,0,6,0,,2.54,3.44,2.8,1.92,1.91
21/01/2023,17:30,FC Koln,Werder Bremen,5,1,7,1,,2.23,3.79,3.03,1.63,2.32
22/01/2023,14:30,Dortmund,Augsburg,2,2,4,3,,1.32,5.87,8.48,1.4,2.96
22/01/2023,16:30,M'gladbach,Leverkusen,0,2,2,3,,2.71,3.87,2.4,1.58,2.42
24/01/2023,17:30,Schalke 04,RB Leipzig,0,4,1,6,,5.74,4.37,1.57,1.67,2.25
24/01/2023,19:30,Bayern Munich,FC Koln,0,1,1,1,,1.22,7.4,11.61,1.27,3.75
24/01/2023,19:30,Hertha,Wolfsburg,0,3,0,5,,3.05,3.45,2.36,1.91,1.92
24/01/2023,19:30,Hoffenheim,Stuttgart,1,1,2,2,,2.15,3.62,3.33,1.71,2.16
25/01/2023,17:30,Mainz,Dortmund,1,1,1,2,,2.91,3.69,2.34,1.65,2.27
25/01/2023,19:30,Augsburg,M'gladbach,0,0,1,0,,3.04,3.56,2.31,1.64,2.29
25/01/2023,19:30,Freiburg,Ein Frankfurt,0,1,1,1,,2.55,3.52,2.74,1.78,2.07
25/01/2023,19:30,Leverkusen,Bochum,1,0,2,0,,1.44,4.87,7.06,1.62,2.31
25/01/2023,19:30,Werder Bremen,Union Berlin,1,1,1,2,,2.84,3.28,2.59,2.1,1.76
27/01/2023,19:30,RB Leipzig,Stuttgart,1,0,2,1,,1.34,5.44,9.28,1.54,2.51
28/01/2023,14:30,Freiburg,Augsburg,2,1,3,1,,1.51,4.52,6.25,1.69,2.2
28/01/2023,14:30,Hertha,Union Berlin,0,1,0,2,,3.59,3.3,2.18,2.26,1.66
28/01/2023,14:30,Hoffenheim,M'gladbach,0,2,1,4,,2.05,3.93,3.33,1.51,2.58
28/01/2023,14:30,Mainz,Bochum,3,0,5,2,,1.71,3.99,4.82,1.82,2.02
28/01/2023,14:30,Werder Bremen,Wolfsburg,1,0,2,1,,3.26,3.65,2.17,1.72,2.15
28/01/2023,17:30,Bayern Munich,Ein Frankfurt,1,0,1,1,,1.33,6.14,7.93,1.31,3.49
29/01/2023,14:30,Schalke 04,FC Koln,0,0,0,0,,3.73,3.73,1.98,1.79,2.05
29/01/2023,16:30,Leverkusen,Dortmund,0,1,0,2,,2.44,3.81,2.71,1.54,2.49
03/02/2023,19:30,Augsburg,Leverkusen,0,0,1,0,,4.11,3.92,1.84,1.67,2.25
04/02/2023,14:30,Bochum,Hoffenheim,3,0,5,2,,2.77,3.59,2.5,1.7,2.19
04/02/2023,14:30,Dortmund,Freiburg,1,1,5,1,,1.68,4.17,4.83,1.65,2.28
04/02/2023,14:30,Ein Frankfurt,Hertha,2,0,3,0,,1.49,4.62,6.45,1.64,2.3
04/02/2023,14:30,FC Koln,RB Leipzig,0,0,0,0,,3.95,3.76,1.92,1.73,2.13
04/02/2023,14:30,Union Berlin,Mainz,1,0,2,1,,1.98,3.41,4.1,2.23,1.67
04/02/2023,17:30,M'gladbach,Schalke 04,0,0,0,0,,1.54,4.61,5.66,1.56,2.43
05/02/2023,14:30,Stuttgart,Werder Bremen,0,0,0,2,,2.06,3.71,3.45,1.67,2.22
05/02/2023,16:30,Wolfsburg,Bayern Munich,1,3,2,4,,5.05,4.61,1.59,1.44,2.81
10/02/2023,19:30,Schalke 04,Wolfsburg,0,0,0,0,,3.8,3.69,1.97,1.85,1.99
11/02/2023,14:30,Bayern Munich,Bochum,1,0,3,0,,1.13,9.68,17.97,1.26,3.87
11/02/2023,14:30,Freiburg,Stuttgart,0,1,2,1,,1.84,3.72,4.3,1.93,1.91
11/02/2023,14:30,Hoffenheim,Leverkusen,0,1,1,3,,2.94,3.68,2.32,1.66,2.25
11/02/2023,14:30,Mainz,Augsburg,2,1,3,1,,1.83,3.84,4.24,1.77,2.08
11/02/2023,14:30,Werder Bremen,Dortmund,0,0,0,2,,3.98,4.2,1.81,1.48,2.57
11/02/2023,17:30,RB Leipzig,Union Berlin,1,0,1,2,,1.74,3.71,5.12,2.12,1.75
12/02/2023,14:30,Hertha,M'gladbach,1,1,4,1,,2.82,3.59,2.44,1.76,2.09
12/02/2023,16:30,FC Koln,Ein Frankfurt,0,0,3,0,,2.7,3.56,2.55,1.74,2.13
17/02/2023,19:30,Augsburg,Hoffenheim,0,0,1,0,,2.67,3.58,2.58,1.71,2.17
18/02/2023,14:30,Bochum,Freiburg,0,1,0,2,,3.09,3.52,2.29,1.89,1.94
18/02/2023,14:30,M'gladbach,Bayern Munich,1,1,3,2,,6.97,5.69,1.39,1.34,3.34
18/02/2023,14:30,Stuttgart,FC Koln,1,0,3,0,,2.43,3.47,2.92,1.89,1.94
18/02/2023,14:30,Wolfsburg,RB Leipzig,0,1,0,3,,3.26,3.6,2.18,1.78,2.06
18/02/2023,17:30,Ein Frankfurt,Werder Bremen,1,0,2,0,,1.61,4.39,5.09,1.58,2.4
19/02/2023,14:30,Union Berlin,Schalke 04,0,0,0,0,,1.6,3.89,6.21,2.07,1.78
19/02/2023,16:30,Dortmund,Hertha,2,0,4,1,,1.33,5.66,8.49,1.49,2.66
19/02/2023,18:30,Leverkusen,Mainz,1,2,2,3,,1.83,3.92,4.13,1.75,2.11
24/02/2023,19:30,Mainz,M'gladbach,1,0,4,0,,2.15,3.67,3.3,1.73,2.15
25/02/2023,14:30,FC Koln,Wolfsburg,0,1,0,2,,2.38,3.49,2.97,1.85,1.98
25/02/2023,14:30,Hertha,Augsburg,0,0,2,0,,2.15,3.63,3.3,1.77,2.07
25/02/2023,14:30,Hoffenheim,Dortmund,0,1,0,1,,4.15,4.22,1.77,1.52,2.56
25/02/2023,14:30,RB Leipzig,Ein Frankfurt,2,0,2,1,,1.71,4.12,4.66,1.69,2.21
25/02/2023,14:30,Werder Bremen,Bochum,2,0,3,0,,2.02,3.71,3.6,1.75,2.11
25/02/2023,17:30,Schalke 04,Stuttgart,2,0,2,1,,2.99,3.37,2.43,2.05,1.79
26/02/2023,14:30,Freiburg,Leverkusen,1,0,1,1,,2.2,3.59,3.22,1.82,2.02
26/02/2023,16:30,Bayern Munich,Union Berlin,3,0,3,0,,1.33,5.51,9.21,1.57,2.44
03/03/2023,19:30,Dortmund,RB Leipzig,2,0,2,1,,2.22,3.68,3.14,1.62,2.34
04/03/2023,14:30,Augsburg,Werder Bremen,1,1,2,1,,2.34,3.58,2.97,1.76,2.09
04/03/2023,14:30,Bochum,Schalke 04,0,1,0,2,,2.39,3.45,2.97,1.92,1.91
04/03/2023,14:30,Mainz,Hoffenheim,1,0,1,0,,1.93,3.77,3.84,1.71,2.17
04/03/2023,14:30,M'gladbach,Freiburg,0,0,0,0,,2.47,3.55,2.8,1.75,2.11
04/03/2023,14:30,Union Berlin,FC Koln,0,0,0,0,,1.93,3.38,4.35,2.29,1.64
04/03/2023,17:30,Stuttgart,Bayern Munich,0,1,1,2,,6.53,5.03,1.45,1.46,2.75
05/03/2023,14:30,Leverkusen,Hertha,2,0,4,1,,1.55,4.38,5.81,1.68,2.21
05/03/2023,16:30,Wolfsburg,Ein Frankfurt,2,2,2,2,,2.46,3.51,2.82,1.82,2.02
10/03/2023,19:30,FC Koln,Bochum,0,1,0,2,,1.76,3.78,4.73,1.86,1.97
11/03/2023,14:30,Bayern Munich,Augsburg,4,1,5,3,,1.13,9.53,17.4,1.22,4.3
11/03/2023,14:30,Ein Frankfurt,Stuttgart,0,0,1,1,,1.84,3.81,4.19,1.82,2.0
11/03/2023,14:30,Hertha,Mainz,1,0,1,1,,2.89,3.45,2.45,1.88,1.94
11/03/2023,14:30,RB Leipzig,M'gladbach,0,0,3,0,,1.42,5.03,6.95,1.51,2.56
11/03/2023,17:30,Schalke 04,Dortmund,0,1,2,2,,4.53,4.09,1.73,1.66,2.23
12/03/2023,14:30,Freiburg,Hoffenheim,1,0,2,1,,1.94,3.66,3.9,1.8,2.02
12/03/2023,16:30,Werder Bremen,Leverkusen,1,1,2,3,,3.25,3.76,2.12,1.63,2.28
12/03/2023,18:30,Wolfsburg,Union Berlin,0,0,1,1,,2.26,3.23,3.41,2.28,1.63
17/03/2023,19:30,M'gladbach,Werder Bremen,0,0,2,2,,1.81,3.96,4.18,1.58,2.39
18/03/2023,14:30,Augsburg,Schalke 04,0,0,1,1,,2.32,3.42,3.09,1.98,1.84
18/03/2023,14:30,Bochum,RB Leipzig,0,0,1,0,,5.71,4.37,1.56,1.69,2.19
18/03/2023,14:30,Hoffenheim,Hertha,2,0,3,1,,2.08,3.58,3.49,1.85,1.97
18/03/2023,14:30,Stuttgart,Wolfsburg,0,0,0,1,,2.42,3.41,2.93,1.95,1.87
18/03/2023,17:30,Dortmund,FC Koln,4,1,6,1,,1.46,4.81,6.62,1.6,2.37
19/03/2023,14:30,Union Berlin,Ein Frankfurt,0,0,2,0,,2.41,3.19,3.15,2.32,1.62
19/03/2023,16:30,Leverkusen,Bayern Munich,0,1,2,1,,4.88,4.75,1.59,1.41,2.92
19/03/2023,18:30,Mainz,Freiburg,0,0,1,1,,2.16,3.48,3.4,1.96,1.86
31/03/2023,19:30,Ein Frankfurt,Bochum,1,1,1,1,,1.51,4.44,6.33,1.72,2.13
01/04/2023,14:30,Freiburg,Hertha,0,0,1,1,,1.66,3.93,5.29,1.95,1.87
01/04/2023,14:30,RB Leipzig,Mainz,0,1,0,3,,1.53,4.5,5.94,1.66,2.24
01/04/2023,14:30,Schalke 04,Leverkusen,0,0,0,3,,3.95,3.7,1.92,1.86,1.95
01/04/2023,14:30,Union Berlin,Stuttgart,0,0,3,0,,2.07,3.29,3.91,2.39,1.58
01/04/2023,14:30,Wolfsburg,Augsburg,0,2,2,2,,1.63,4.18,5.22,1.72,2.15
01/04/2023,17:30,Bayern Munich,Dortmund,3,0,4,2,,1.49,5.11,5.64,1.32,3.37
02/04/2023,14:30,FC Koln,M'gladbach,0,0,0,0,,2.21,3.64,3.14,1.75,2.1
02/04/2023,16:30,Werder Bremen,Hoffenheim,0,0,1,2,,2.33,3.65,2.94,1.74,2.1
08/04/2023,14:30,Augsburg,FC Koln,1,2,1,3,,2.8,3.46,2.51,1.85,1.98
08/04/2023,14:30,Dortmund,Union Berlin,1,0,2,1,,1.6,4.11,5.73,1.84,1.97
08/04/2023,14:30,Freiburg,Bayern Munich,0,0,0,1,,6.43,4.91,1.46,1.52,2.54
08/04/2023,14:30,Leverkusen,Ein Frankfurt,2,0,3,1,,1.85,3.95,3.99,1.66,2.24
08/04/2023,14:30,Mainz,Werder Bremen,0,0,2,2,,1.73,4.01,4.65,1.7,2.17
08/04/2023,17:30,Hertha,RB Leipzig,0,1,0,1,,5.35,4.11,1.62,1.78,2.05
09/04/2023,14:30,M'gladbach,Wolfsburg,1,0,2,0,,2.38,3.65,2.85,1.71,2.15
09/04/2023,16:30,Bochum,Stuttgart,0,1,2,3,,3.02,3.44,2.36,1.94,1.88
09/04/2023,18:30,Hoffenheim,Schalke 04,1,0,2,0,,1.94,3.8,3.76,1.76,2.08
14/04/2023,19:30,Schalke 04,Hertha,2,1,5,2,,2.36,3.3,3.18,2.17,1.7
15/04/2023,14:30,Bayern Munich,Hoffenheim,1,0,1,1,,1.21,7.72,11.57,1.24,4.03
15/04/2023,14:30,FC Koln,Mainz,0,1,1,1,,2.63,3.37,2.74,2.01,1.83
15/04/2023,14:30,RB Leipzig,Augsburg,3,1,3,2,,1.25,6.47,11.07,1.46,2.71
15/04/2023,14:30,Stuttgart,Dortmund,0,2,3,3,,3.52,3.83,2.01,1.65,2.24
15/04/2023,17:30,Ein Frankfurt,M'gladbach,0,1,1,1,,1.75,4.13,4.38,1.64,2.28
16/04/2023,14:30,Werder Bremen,Freiburg,0,0,1,2,,2.7,3.52,2.58,1.86,1.97
16/04/2023,16:30,Union Berlin,Bochum,1,0,1,1,,1.62,3.91,5.95,2.12,1.74
16/04/2023,18:30,Wolfsburg,Leverkusen,0,0,0,0,,2.81,3.62,2.45,1.72,2.14
21/04/2023,19:30,Augsburg,Stuttgart,1,0,1,1,,3.27,3.68,2.15,1.76,2.08
22/04/2023,14:30,Bochum,Wolfsburg,0,3,1,5,,3.02,3.55,2.33,1.87,1.95
22/04/2023,14:30,Hertha,Werder Bremen,0,2,2,4,,2.3,3.5,3.1,1.91,1.9
22/04/2023,14:30,Hoffenheim,FC Koln,0,2,1,3,,2.22,3.58,3.21,1.81,2.01
22/04/2023,14:30,Mainz,Bayern Munich,0,1,3,1,,5.31,4.57,1.57,1.5,2.58
