Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
13/09/2025,14:30,Union Berlin,Hoffenheim,0,2,2,4,,2.56,3.39,2.64,1.86,1.9
13/09/2025,14:30,Wolfsburg,FC Koln,1,1,3,3,,1.96,3.56,3.66,1.78,1.98
13/09/2025,17:30,Bayern Munich,Hamburg,4,0,5,0,,1.06,11.91,26.44,1.2,4.25
14/09/2025,14:30,St Pauli,Augsburg,1,1,2,1,,2.19,3.31,3.25,2.04,1.73
14/09/2025,16:30,M'gladbach,Werder Bremen,0,2,0,4,,1.92,3.92,3.46,1.48,2.55
19/09/2025,19:30,Stuttgart,St Pauli,1,0,2,0,,1.75,3.89,4.33,1.7,2.1
20/09/2025,14:30,Augsburg,Mainz,0,2,1,4,,2.66,3.34,2.55,1.88,1.87
20/09/2025,14:30,Hamburg,Heidenheim,1,0,2,1,,2.02,3.51,3.45,1.77,2.0
20/09/2025,14:30,Hoffenheim,Bayern Munich,0,1,1,4,,7.48,5.7,1.32,1.3,3.38
20/09/2025,14:30,Werder Bremen,Freiburg,0,1,0,3,,2.37,3.59,2.72,1.6,2.26
20/09/2025,17:30,RB Leipzig,FC Koln,3,1,3,1,,1.65,4.15,4.61,1.55,2.37
21/09/2025,14:30,Ein Frankfurt,Union Berlin,1,2,3,4,,1.55,4.27,5.27,1.58,2.29
21/09/2025,16:30,Leverkusen,M'gladbach,0,0,1,1,,1.55,4.52,5.01,1.43,2.7
21/09/2025,18:30,Dortmund,Wolfsburg,1,0,1,0,,1.47,4.72,5.78,1.44,2.67
26/09/2025,19:30,Bayern Munich,Werder Bremen,2,0,4,0,,1.09,10.97,20.23,1.17,4.79
27/09/2025,14:30,Heidenheim,Augsburg,0,0,2,1,,2.69,3.46,2.46,1.74,2.03
27/09/2025,14:30,Mainz,Dortmund,0,2,0,2,,3.14,3.74,2.08,1.57,2.33
27/09/2025,14:30,St Pauli,Leverkusen,1,1,1,2,,3.12,3.45,2.18,1.84,1.92
27/09/2025,14:30,Wolfsburg,RB Leipzig,0,1,0,1,,2.54,3.65,2.5,1.51,2.47
27/09/2025,17:30,M'gladbach,Ein Frankfurt,0,5,4,6,,2.98,3.68,2.18,1.48,2.56
28/09/2025,14:30,Freiburg,Hoffenheim,1,1,1,1,,2.19,3.59,3.01,1.58,2.28
28/09/2025,16:30,FC Koln,Stuttgart,1,1,1,2,,2.78,3.64,2.29,1.53,2.41
28/09/2025,18:30,Union Berlin,Hamburg,0,0,0,0,,1.97,3.53,3.61,1.78,1.97
03/10/2025,19:30,Hoffenheim,FC Koln,0,1,0,1,,1.91,3.82,3.61,1.53,2.42
04/10/2025,14:30,Augsburg,Wolfsburg,1,0,3,1,,2.71,3.53,2.42,1.7,2.09
04/10/2025,14:30,Dortmund,RB Leipzig,1,1,1,1,,1.68,4.36,4.14,1.36,3.03
04/10/2025,14:30,Leverkusen,Union Berlin,1,0,2,0,,1.68,3.91,4.65,1.75,2.02
04/10/2025,14:30,Werder Bremen,St Pauli,1,0,1,0,,2.32,3.51,2.86,1.74,2.03
04/10/2025,17:30,Ein Frankfurt,Bayern Munich,0,2,0,3,,5.9,5.19,1.42,1.28,3.54
05/10/2025,14:30,Stuttgart,Heidenheim,0,0,1,0,,1.42,4.81,6.48,1.46,2.62
05/10/2025,16:30,Hamburg,Mainz,2,0,4,0,,2.76,3.54,2.36,1.69,2.1
05/10/2025,18:30,M'gladbach,Freiburg,0,0,0,0,,2.27,3.53,2.92,1.7,2.1
17/10/2025,19:30,Union Berlin,M'gladbach,2,1,3,1,,2.17,3.44,3.24,1.83,1.93
18/10/2025,14:30,FC Koln,Augsburg,0,0,1,1,,1.98,3.79,3.39,1.57,2.31
18/10/2025,14:30,Heidenheim,Werder Bremen,0,0,2,2,,2.84,3.53,2.32,1.66,2.16
18/10/2025,14:30,Mainz,Leverkusen,1,3,3,4,,2.78,3.4,2.39,1.74,2.02
18/10/2025,14:30,RB Leipzig,Hamburg,1,0,2,1,,1.4,5.07,6.34,1.35,3.07
18/10/2025,14:30,Wolfsburg,Stuttgart,0,1,0,3,,2.6,3.59,2.49,1.58,2.28
18/10/2025,17:30,Bayern Munich,Dortmund,1,0,2,1,,1.34,5.52,7.34,1.31,3.31
19/10/2025,14:30,Freiburg,Ein Frankfurt,1,2,2,2,,2.48,3.57,2.6,1.6,2.27
19/10/2025,16:30,St Pauli,Hoffenheim,0,0,0,3,,2.41,3.45,2.78,1.77,1.99
24/10/2025,19:30,Werder Bremen,Union Berlin,0,0,1,0,,2.24,3.52,3.03,1.68,2.13
25/10/2025,14:30,Augsburg,RB Leipzig,0,4,0,6,,3.25,3.91,1.99,1.44,2.69
25/10/2025,14:30,Ein Frankfurt,St Pauli,1,0,2,0,,1.68,4.06,4.43,1.56,2.35
25/10/2025,14:30,Hamburg,Wolfsburg,0,1,0,1,,2.32,3.58,2.81,1.61,2.26
25/10/2025,14:30,Hoffenheim,Heidenheim,2,0,3,1,,1.57,4.38,5.03,1.48,2.56
25/10/2025,14:30,M'gladbach,Bayern Munich,0,0,0,3,,10.53,6.81,1.22,1.26,3.67
25/10/2025,17:30,Dortmund,FC Koln,0,0,1,0,,1.42,4.97,6.36,1.4,2.8
26/10/2025,14:30,Leverkusen,Freiburg,1,0,2,0,,1.77,3.82,4.17,1.72,2.06
26/10/2025,16:30,Stuttgart,Mainz,1,1,2,1,,1.73,3.99,4.22,1.57,2.33
31/10/2025,19:30,Augsburg,Dortmund,0,1,0,1,,5.03,4.34,1.58,1.48,2.57
01/11/2025,14:30,Heidenheim,Ein Frankfurt,1,0,1,1,,3.48,3.96,1.91,1.47,2.59
01/11/2025,14:30,Mainz,Werder Bremen,1,0,1,1,,1.99,3.77,3.37,1.55,2.37
01/11/2025,14:30,RB Leipzig,Stuttgart,1,0,3,1,,1.97,3.87,3.35,1.41,2.76
01/11/2025,14:30,St Pauli,M'gladbach,0,2,0,4,,2.11,3.44,3.34,1.85,1.89
01/11/2025,14:30,Union Berlin,Freiburg,0,0,0,0,,2.56,3.23,2.74,2.08,1.7
01/11/2025,17:30,Bayern Munich,Leverkusen,3,0,3,0,,1.22,6.85,10.44,1.25,3.76
02/11/2025,14:30,FC Koln,Hamburg,1,0,4,1,,2.1,3.64,3.19,1.62,2.23
02/11/2025,16:30,Wolfsburg,Hoffenheim,1,1,2,3,,2.76,3.68,2.31,1.53,2.39
07/11/2025,19:30,Werder Bremen,Wolfsburg,0,1,2,1,,2.18,3.64,3.07,1.55,2.39
08/11/2025,14:30,Hamburg,Dortmund,0,0,1,1,,4.45,4.21,1.66,1.47,2.57
08/11/2025,14:30,Hoffenheim,RB Leipzig,2,1,3,1,,2.64,3.8,2.36,1.39,2.89
08/11/2025,14:30,Leverkusen,Heidenheim,5,0,6,0,,1.39,4.86,7.14,1.5,2.49
08/11/2025,14:30,Union Berlin,Bayern Munich,1,1,2,2,,12.03,6.7,1.2,1.37,2.99
08/11/2025,17:30,M'gladbach,FC Koln,1,0,3,1,,2.19,3.54,3.06,1.61,2.24
09/11/2025,14:30,Freiburg,St Pauli,1,0,2,1,,1.82,3.51,4.32,1.97,1.78
09/11/2025,16:30,Stuttgart,Augsburg,2,2,3,2,,1.5,4.49,5.63,1.53,2.41
09/11/2025,18:30,Ein Frankfurt,Mainz,0,0,1,0,,1.84,3.93,3.73,1.53,2.41
21/11/2025,19:30,Mainz,Hoffenheim,0,1,1,1,,2.48,3.56,2.65,1.6,2.27
22/11/2025,14:30,Augsburg,Hamburg,0,0,1,0,,2.3,3.51,2.89,1.68,2.11
22/11/2025,14:30,Bayern Munich,Freiburg,2,2,6,2,,1.17,7.25,13.25,1.34,3.12
22/11/2025,14:30,Dortmund,Stuttgart,2,0,3,3,,1.74,4.03,4.11,1.51,2.47
22/11/2025,14:30,Heidenheim,M'gladbach,0,1,0,3,,3.14,3.58,2.14,1.66,2.15
22/11/2025,14:30,Wolfsburg,Leverkusen,0,3,1,3,,3.43,3.71,1.98,1.6,2.26
22/11/2025,17:30,FC Koln,Ein Frankfurt,1,2,3,4,,2.91,3.77,2.19,1.5,2.49
23/11/2025,14:30,RB Leipzig,Werder Bremen,0,0,2,0,,1.43,5.0,5.94,1.32,3.24
23/11/2025,16:30,St Pauli,Union Berlin,0,1,0,1,,2.43,3.21,2.91,2.1,1.69
28/11/2025,19:30,M'gladbach,RB Leipzig,0,0,0,0,,2.84,3.8,2.24,1.42,2.72
29/11/2025,14:30,Bayern Munich,St Pauli,1,1,3,1,,1.09,9.91,21.25,1.24,3.8
29/11/2025,14:30,Hoffenheim,Augsburg,3,0,3,0,,1.67,4.18,4.44,1.53,2.41
29/11/2025,14:30,Union Berlin,Heidenheim,1,0,1,2,,1.64,3.87,5.02,1.85,1.91
29/11/2025,14:30,Werder Bremen,FC Koln,1,0,1,1,,2.21,3.74,2.89,1.52,2.44
29/11/2025,17:30,Leverkusen,Dortmund,0,1,1,2,,2.47,3.62,2.59,1.56,2.35
30/11/2025,14:30,Hamburg,Stuttgart,1,0,2,1,,3.02,3.68,2.15,1.53,2.42
30/11/2025,16:30,Ein Frankfurt,Wolfsburg,0,0,1,1,,1.7,4.17,4.22,1.46,2.61
30/11/2025,18:30,Freiburg,Mainz,2,0,4,0,,1.91,3.43,3.95,1.95,1.8
05/12/2025,19:30,Mainz,M'gladbach,0,0,0,1,,2.55,3.41,2.65,1.7,2.1
06/12/2025,14:30,Augsburg,Leverkusen,2,0,2,0,,3.68,3.8,1.88,1.58,2.31
06/12/2025,14:30,FC Koln,St Pauli,0,0,1,1,,1.95,3.55,3.68,1.83,1.93
06/12/2025,14:30,Heidenheim,Freiburg,0,1,2,1,,3.8,3.51,1.93,1.85,1.9
06/12/2025,14:30,Stuttgart,Bayern Munich,0,1,0,5,,5.43,5.0,1.47,1.33,3.23
06/12/2025,14:30,Wolfsburg,Union Berlin,2,0,3,1,,2.1,3.41,3.38,1.87,1.88
06/12/2025,17:30,RB Leipzig,Ein Frankfurt,2,0,6,0,,1.73,4.13,4.06,1.42,2.73
07/12/2025,14:30,Hamburg,Werder Bremen,0,1,3,2,,2.25,3.53,2.96,1.65,2.16
07/12/2025,16:30,Dortmund,Hoffenheim,1,0,2,0,,1.58,4.41,4.84,1.47,2.6
