Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
27/10/2024,18:30,Heidenheim,Hoffenheim,0.0,0.0,0,0,,2.29,3.65,2.98,1.53,2.52
01/11/2024,19:30,Leverkusen,Stuttgart,0.0,0.0,0,0,,1.56,4.8,5.16,1.36,3.15
02/11/2024,14:30,Bayern Munich,Union Berlin,2.0,0.0,3,0,,1.17,7.97,15.38,1.42,2.84
02/11/2024,14:30,Ein Frankfurt,Bochum,4.0,1.0,7,2,,1.33,5.88,8.06,1.38,3.05
02/11/2024,14:30,Hoffenheim,St Pauli,0.0,1.0,0,2,,1.88,3.91,3.9,1.62,2.34
02/11/2024,14:30,Holstein Kiel,Heidenheim,1.0,0.0,1,0,,2.79,3.49,2.51,1.76,2.11
02/11/2024,14:30,Wolfsburg,Augsburg,0.0,1.0,1,1,,2.01,3.83,3.53,1.64,2.31
02/11/2024,17:30,Dortmund,RB Leipzig,1.0,1.0,2,1,,2.25,3.77,3.03,1.47,2.68
03/11/2024,14:30,Freiburg,Mainz,0.0,0.0,0,0,,1.7,3.95,4.84,1.72,2.14
03/11/2024,16:30,M'gladbach,Werder Bremen,3.0,0.0,4,1,,2.1,3.87,3.18,1.48,2.65
08/11/2024,19:30,Union Berlin,Freiburg,0.0,0.0,0,0,,2.52,3.18,3.04,2.41,1.59
09/11/2024,14:30,Bochum,Leverkusen,0.0,1.0,1,1,,10.15,6.68,1.26,1.29,3.54
09/11/2024,14:30,Mainz,Dortmund,2.0,1.0,3,1,,3.46,3.74,2.06,1.59,2.4
09/11/2024,14:30,St Pauli,Bayern Munich,0.0,1.0,0,1,,11.42,6.92,1.23,1.38,3.03
09/11/2024,14:30,Werder Bremen,Holstein Kiel,1.0,0.0,2,1,,1.64,4.3,4.93,1.52,2.55
09/11/2024,17:30,RB Leipzig,M'gladbach,0.0,0.0,0,0,,1.59,4.59,5.08,1.41,2.92
10/11/2024,14:30,Augsburg,Hoffenheim,0.0,0.0,0,0,,2.1,3.79,3.25,1.55,2.45
10/11/2024,16:30,Stuttgart,Ein Frankfurt,0.0,1.0,2,3,,1.91,4.04,3.65,1.45,2.72
10/11/2024,18:30,Heidenheim,Wolfsburg,0.0,2.0,1,3,,2.83,3.33,2.54,1.92,1.91
22/11/2024,19:30,Bayern Munich,Augsburg,0.0,0.0,3,0,,1.12,10.21,19.53,1.28,3.67
23/11/2024,14:30,Dortmund,Freiburg,2.0,0.0,4,0,,1.68,4.2,4.73,1.59,2.4
23/11/2024,14:30,Hoffenheim,RB Leipzig,1.0,2.0,4,3,,3.39,3.66,2.1,1.55,2.45
23/11/2024,14:30,Leverkusen,Heidenheim,2.0,2.0,5,2,,1.19,7.63,13.79,1.41,2.92
23/11/2024,14:30,Stuttgart,Bochum,0.0,0.0,2,0,,1.31,6.11,8.33,1.34,3.27
23/11/2024,14:30,Wolfsburg,Union Berlin,0.0,0.0,1,0,,2.32,3.3,3.24,2.15,1.72
23/11/2024,17:30,Ein Frankfurt,Werder Bremen,1.0,0.0,1,0,,1.71,4.25,4.46,1.5,2.59
24/11/2024,14:30,Holstein Kiel,Mainz,0.0,2.0,0,3,,3.07,3.49,2.3,1.78,2.06
24/11/2024,16:30,M'gladbach,St Pauli,2.0,0.0,2,0,,1.81,3.77,4.34,1.79,2.05
29/11/2024,19:30,St Pauli,Holstein Kiel,1.0,0.0,3,1,,1.71,3.79,5.11,1.92,1.91
30/11/2024,14:30,Augsburg,Bochum,1.0,0.0,1,0,,1.73,3.96,4.69,1.72,2.15
30/11/2024,14:30,Freiburg,M'gladbach,1.0,0.0,3,1,,2.0,3.75,3.59,1.68,2.23
30/11/2024,14:30,RB Leipzig,Wolfsburg,0.0,3.0,1,5,,1.69,4.12,4.75,1.61,2.35
30/11/2024,14:30,Union Berlin,Leverkusen,1.0,1.0,1,2,,4.65,3.83,1.76,1.86,1.98
30/11/2024,14:30,Werder Bremen,Stuttgart,1.0,1.0,2,2,,3.0,3.75,2.25,1.53,2.5
30/11/2024,17:30,Dortmund,Bayern Munich,1.0,0.0,1,1,,4.54,4.32,1.69,1.39,2.99
01/12/2024,14:30,Mainz,Hoffenheim,2.0,0.0,2,0,,2.08,3.61,3.45,1.66,2.26
01/12/2024,16:30,Heidenheim,Ein Frankfurt,0.0,1.0,0,4,,3.73,3.69,1.97,1.76,2.09
06/12/2024,19:30,Stuttgart,Union Berlin,0.0,1.0,3,2,,1.83,3.58,4.64,2.08,1.77
07/12/2024,14:30,Bayern Munich,Heidenheim,1.0,0.0,4,2,,1.09,12.51,23.3,1.28,3.73
07/12/2024,14:30,Bochum,Werder Bremen,0.0,0.0,0,1,,3.14,3.62,2.23,1.62,2.34
07/12/2024,14:30,Ein Frankfurt,Augsburg,0.0,0.0,2,2,,1.55,4.36,5.89,1.6,2.36
07/12/2024,14:30,Holstein Kiel,RB Leipzig,0.0,1.0,0,2,,5.36,4.37,1.59,1.5,2.58
07/12/2024,14:30,Leverkusen,St Pauli,2.0,0.0,2,1,,1.24,6.57,11.8,1.51,2.59
07/12/2024,17:30,M'gladbach,Dortmund,0.0,0.0,1,1,,3.23,3.89,2.1,1.46,2.74
08/12/2024,14:30,Wolfsburg,Mainz,1.0,2.0,4,3,,2.15,3.42,3.46,1.82,2.02
08/12/2024,16:30,Hoffenheim,Freiburg,0.0,0.0,1,1,,2.71,3.47,2.54,1.7,2.18
13/12/2024,19:30,Freiburg,Wolfsburg,1.0,0.0,3,2,,2.22,3.41,3.3,1.9,1.92
14/12/2024,14:30,Augsburg,Leverkusen,0.0,2.0,0,2,,5.47,4.2,1.59,1.66,2.25
14/12/2024,14:30,Mainz,Bayern Munich,1.0,0.0,2,1,,6.54,4.69,1.47,1.52,2.52
14/12/2024,14:30,M'gladbach,Holstein Kiel,3.0,1.0,4,1,,1.44,4.89,6.63,1.48,2.64
14/12/2024,14:30,Union Berlin,Bochum,,,0,2,,1.59,3.94,6.09,2.01,1.83
14/12/2024,17:30,St Pauli,Werder Bremen,0.0,1.0,0,2,,2.64,3.4,2.66,1.92,1.9
15/12/2024,14:30,Heidenheim,Stuttgart,1.0,2.0,1,3,,4.09,3.89,1.82,1.71,2.16
15/12/2024,16:30,Dortmund,Hoffenheim,0.0,0.0,1,1,,1.44,5.01,6.34,1.4,2.93
15/12/2024,18:30,RB Leipzig,Ein Frankfurt,1.0,1.0,2,1,,2.1,3.86,3.18,1.53,2.48
20/12/2024,19:30,Bayern Munich,RB Leipzig,3.0,1.0,5,1,,1.22,7.04,11.46,1.28,3.59
21/12/2024,14:30,Ein Frankfurt,Mainz,0.0,2.0,1,3,,1.84,3.95,3.97,1.66,2.24
21/12/2024,14:30,Hoffenheim,M'gladbach,0.0,1.0,1,2,,2.35,3.69,2.85,1.58,2.39
21/12/2024,14:30,Holstein Kiel,Augsburg,4.0,1.0,5,1,,3.05,3.31,2.4,1.92,1.89
21/12/2024,14:30,Stuttgart,St Pauli,0.0,1.0,0,1,,1.47,4.64,6.51,1.66,2.24
21/12/2024,14:30,Werder Bremen,Union Berlin,3.0,1.0,4,1,,2.1,3.37,3.64,2.03,1.8
21/12/2024,17:30,Leverkusen,Freiburg,1.0,0.0,5,1,,1.38,5.03,8.04,1.6,2.35
22/12/2024,14:30,Bochum,Heidenheim,2.0,0.0,2,0,,2.32,3.52,2.98,1.74,2.11
22/12/2024,16:30,Wolfsburg,Dortmund,0.0,3.0,1,3,,3.05,3.67,2.23,1.59,2.36
10/01/2025,19:30,Dortmund,Leverkusen,1.0,3.0,2,3,,2.82,3.55,2.43,1.59,2.37
11/01/2025,14:30,Freiburg,Holstein Kiel,2.0,0.0,3,2,,1.39,4.98,7.58,1.57,2.4
11/01/2025,14:30,Heidenheim,Union Berlin,1.0,0.0,2,0,,3.17,3.26,2.34,2.04,1.79
11/01/2025,14:30,Hoffenheim,Wolfsburg,0.0,1.0,0,1,,2.43,3.45,2.87,1.61,2.33
11/01/2025,14:30,Mainz,Bochum,1.0,0.0,2,0,,1.56,4.28,5.76,1.72,2.12
11/01/2025,14:30,St Pauli,Ein Frankfurt,0.0,1.0,0,1,,3.57,3.47,2.08,1.81,2.01
11/01/2025,17:30,M'gladbach,Bayern Munich,0.0,0.0,0,1,,6.8,5.23,1.4,1.34,3.22
12/01/2025,14:30,RB Leipzig,Werder Bremen,2.0,1.0,4,2,,1.75,4.11,4.22,1.51,2.51
12/01/2025,16:30,Augsburg,Stuttgart,0.0,0.0,0,1,,3.61,3.65,1.99,1.71,2.14
14/01/2025,17:30,Holstein Kiel,Dortmund,3.0,0.0,4,2,,5.41,4.64,1.55,1.44,2.77
14/01/2025,19:30,Ein Frankfurt,Freiburg,1.0,1.0,4,1,,1.71,4.12,4.53,1.57,2.42
14/01/2025,19:30,Leverkusen,Mainz,0.0,0.0,1,0,,1.37,5.12,8.38,1.62,2.31
14/01/2025,19:30,Wolfsburg,M'gladbach,1.0,0.0,5,1,,1.96,3.8,3.69,1.59,2.36
15/01/2025,17:30,Bochum,St Pauli,0.0,0.0,1,0,,2.59,3.27,2.81,2.04,1.78
15/01/2025,19:30,Bayern Munich,Hoffenheim,3.0,0.0,5,0,,1.12,10.12,18.51,1.23,4.01
15/01/2025,19:30,Stuttgart,RB Leipzig,0.0,1.0,2,1,,2.01,3.78,3.47,1.44,2.71
15/01/2025,19:30,Union Berlin,Augsburg,0.0,2.0,0,2,,1.84,3.51,4.55,2.11,1.74
15/01/2025,19:30,Werder Bremen,Heidenheim,1.0,1.0,3,3,,1.63,4.26,4.92,1.59,2.37
17/01/2025,19:30,Ein Frankfurt,Dortmund,1.0,0.0,2,0,,2.56,3.59,2.65,1.56,2.41
18/01/2025,14:30,Bayern Munich,Wolfsburg,2.0,1.0,3,2,,1.17,8.34,14.42,1.27,3.62
18/01/2025,14:30,Bochum,RB Leipzig,0.0,3.0,3,3,,3.63,3.7,1.99,1.73,2.12
18/01/2025,14:30,Heidenheim,St Pauli,0.0,1.0,0,2,,2.42,3.47,2.87,1.93,1.89
18/01/2025,14:30,Holstein Kiel,Hoffenheim,0.0,2.0,1,3,,2.9,3.6,2.35,1.64,2.26
18/01/2025,14:30,Stuttgart,Freiburg,3.0,0.0,4,0,,1.66,4.33,4.71,1.52,2.5
18/01/2025,17:30,Leverkusen,M'gladbach,1.0,0.0,3,1,,1.27,6.22,10.05,1.39,2.92
19/01/2025,14:30,Union Berlin,Mainz,2.0,1.0,2,1,,2.58,3.18,2.88,2.11,1.73
19/01/2025,16:30,Werder Bremen,Augsburg,0.0,2.0,0,2,,1.86,3.72,4.09,1.85,1.97
24/01/2025,19:30,Wolfsburg,Holstein Kiel,0.0,1.0,2,2,,1.43,4.96,6.99,1.53,2.48
25/01/2025,14:30,Augsburg,Heidenheim,1.0,0.0,2,1,,1.9,3.62,4.05,1.9,1.92
25/01/2025,14:30,Dortmund,Werder Bremen,1.0,0.0,2,2,,1.62,4.39,4.9,1.5,2.57
25/01/2025,14:30,Freiburg,Bayern Munich,0.0,1.0,1,2,,8.55,5.6,1.32,1.42,2.82
25/01/2025,14:30,Mainz,Stuttgart,1.0,0.0,2,0,,2.84,3.5,2.44,1.75,2.1
25/01/2025,14:30,RB Leipzig,Leverkusen,1.0,2.0,2,2,,3.7,3.95,1.91,1.53,2.48
25/01/2025,17:30,M'gladbach,Bochum,1.0,0.0,3,0,,1.72,4.08,4.49,1.61,2.34
26/01/2025,14:30,Hoffenheim,Ein Frankfurt,0.0,1.0,2,2,,3.08,3.59,2.24,1.66,2.23
26/01/2025,16:30,St Pauli,Union Berlin,1.0,0.0,3,0,,2.5,3.14,3.01,2.27,1.64
31/01/2025,19:30,Werder Bremen,Mainz,1.0,0.0,1,0,,2.31,3.4,3.13,1.86,1.98
01/02/2025,14:30,Bayern Munich,Holstein Kiel,2.0,0.0,4,3,,1.05,16.44,38.04,1.13,5.31
01/02/2025,14:30,Bochum,Freiburg,0.0,1.0,0,1,,2.81,3.38,2.51,1.79,2.03
01/02/2025,14:30,Heidenheim,Dortmund,0.0,1.0,1,2,,4.3,4.01,1.76,1.56,2.4
01/02/2025,14:30,St Pauli,Augsburg,1.0,0.0,1,1,,2.35,3.2,3.23,2.22,1.66
01/02/2025,14:30,Stuttgart,M'gladbach,0.0,1.0,1,2,,1.57,4.62,5.05,1.41,2.84
01/02/2025,17:30,Union Berlin,RB Leipzig,0.0,0.0,0,0,,3.12,3.49,2.26,1.76,2.08
02/02/2025,14:30,Ein Frankfurt,Wolfsburg,0.0,0.0,1,1,,1.96,3.82,3.59,1.52,2.5
02/02/2025,16:30,Leverkusen,Hoffenheim,2.0,0.0,3,1,,1.23,6.86,10.7,1.36,3.07
07/02/2025,19:30,Bayern Munich,Werder Bremen,0.0,0.0,3,0,,1.1,11.87,21.03,1.19,4.49
08/02/2025,14:30,Dortmund,Stuttgart,0.0,0.0,1,2,,1.89,3.92,3.84,1.5,2.6
08/02/2025,14:30,Freiburg,Heidenheim,1.0,0.0,1,0,,1.73,3.93,4.65,1.75,2.1
08/02/2025,14:30,Hoffenheim,Union Berlin,0.0,1.0,0,4,,2.22,3.57,3.18,1.82,2.03
08/02/2025,14:30,Mainz,Augsburg,0.0,0.0,0,0,,1.77,3.66,4.78,2.03,1.81
08/02/2025,14:30,Wolfsburg,Leverkusen,0.0,0.0,0,0,,4.21,3.83,1.83,1.66,2.25
08/02/2025,17:30,M'gladbach,Ein Frankfurt,1.0,1.0,1,1,,2.59,3.64,2.59,1.54,2.48
09/02/2025,14:30,Holstein Kiel,Bochum,1.0,2.0,2,2,,2.29,3.54,3.04,1.68,2.21
09/02/2025,16:30,RB Leipzig,St Pauli,2.0,0.0,2,0,,1.57,4.31,5.56,1.71,2.16
14/02/2025,19:30,Augsburg,RB Leipzig,0.0,0.0,0,0,,2.97,3.39,2.43,1.89,1.96
15/02/2025,14:30,Bochum,Dortmund,2.0,0.0,2,0,,4.83,4.21,1.66,1.59,2.4
15/02/2025,14:30,St Pauli,Freiburg,0.0,0.0,0,1,,2.56,3.21,2.92,2.21,1.68
15/02/2025,14:30,Stuttgart,Wolfsburg,0.0,0.0,1,2,,1.75,4.19,4.25,1.52,2.53
15/02/2025,14:30,Union Berlin,M'gladbach,0.0,2.0,1,2,,2.27,3.54,3.11,1.77,2.09
15/02/2025,17:30,Leverkusen,Bayern Munich,0.0,0.0,0,0,,3.01,3.66,2.26,1.65,2.26
16/02/2025,14:30,Werder Bremen,Hoffenheim,1.0,2.0,1,3,,1.89,3.96,3.74,1.51,2.55
16/02/2025,16:30,Ein Frankfurt,Holstein Kiel,2.0,0.0,3,1,,1.33,5.69,8.17,1.39,3.01
16/02/2025,18:30,Heidenheim,Mainz,0.0,1.0,0,2,,3.56,3.51,2.07,1.9,1.93
21/02/2025,19:30,Freiburg,Werder Bremen,2.0,0.0,5,0,,2.06,3.48,3.74,1.93,1.91
22/02/2025,14:30,Holstein Kiel,Leverkusen,0.0,2.0,0,2,,10.53,6.57,1.25,1.4,2.95
22/02/2025,14:30,Mainz,St Pauli,0.0,0.0,2,0,,1.8,3.57,4.73,2.15,1.72
22/02/2025,14:30,M'gladbach,Augsburg,0.0,0.0,0,3,,1.84,3.79,4.19,1.72,2.15
22/02/2025,14:30,Wolfsburg,Bochum,0.0,0.0,1,1,,1.55,4.42,5.7,1.62,2.32
22/02/2025,17:30,Dortmund,Union Berlin,2.0,0.0,6,0,,1.55,4.46,5.59,1.61,2.35
23/02/2025,14:30,RB Leipzig,Heidenheim,1.0,2.0,2,2,,1.35,5.37,7.98,1.48,2.64
23/02/2025,16:30,Bayern Munich,Ein Frankfurt,1.0,0.0,4,0,,1.3,6.33,8.27,1.33,3.3
23/02/2025,18:30,Hoffenheim,Stuttgart,0.0,1.0,1,1,,3.5,3.92,1.96,1.48,2.63
28/02/2025,19:30,Stuttgart,Bayern Munich,1.0,1.0,1,3,,4.85,4.29,1.67,1.54,2.49
01/03/2025,14:30,Bochum,Hoffenheim,0.0,0.0,0,1,,2.43,3.57,2.83,1.63,2.3
01/03/2025,14:30,Heidenheim,M'gladbach,0.0,2.0,0,3,,3.02,3.59,2.29,1.64,2.28
01/03/2025,14:30,RB Leipzig,Mainz,1.0,0.0,1,2,,1.99,3.7,3.64,1.8,2.03
01/03/2025,14:30,St Pauli,Dortmund,0.0,0.0,0,2,,4.12,3.73,1.87,1.8,2.04
01/03/2025,14:30,Werder Bremen,Wolfsburg,0.0,1.0,1,2,,2.65,3.53,2.59,1.68,2.2
01/03/2025,17:30,Ein Frankfurt,Leverkusen,1.0,3.0,1,4,,4.58,3.92,1.74,1.68,2.21
02/03/2025,14:30,Union Berlin,Holstein Kiel,0.0,1.0,0,1,,1.6,4.23,5.3,1.7,2.18
02/03/2025,16:30,Augsburg,Freiburg,0.0,0.0,0,0,,2.65,3.15,2.82,2.25,1.66
07/03/2025,19:30,M'gladbach,Mainz,0.0,1.0,1,3,,2.6,3.41,2.7,1.79,2.05
08/03/2025,14:30,Bayern Munich,Bochum,2.0,1.0,2,3,,1.11,10.81,18.52,1.28,3.67
08/03/2025,14:30,Dortmund,Augsburg,0.0,1.0,0,1,,1.53,4.39,6.02,1.71,2.13
08/03/2025,14:30,Holstein Kiel,Stuttgart,1.0,1.0,2,2,,5.78,4.64,1.52,1.5,2.61
08/03/2025,14:30,Leverkusen,Werder Bremen,0.0,1.0,0,2,,1.26,6.22,10.53,1.52,2.53
08/03/2025,14:30,Wolfsburg,St Pauli,0.0,1.0,1,1,,1.76,3.72,4.79,1.87,1.96
08/03/2025,17:30,Freiburg,RB Leipzig,0.0,0.0,0,0,,2.6,3.32,2.75,1.8,2.03
09/03/2025,14:30,Ein Frankfurt,Union Berlin,1.0,0.0,1,2,,1.74,4.04,4.45,1.67,2.22
09/03/2025,16:30,Hoffenheim,Heidenheim,1.0,0.0,1,1,,1.77,3.98,4.31,1.65,2.24
14/03/2025,19:30,St Pauli,Hoffenheim,0.0,0.0,1,0,,2.3,3.28,3.3,2.1,1.76
15/03/2025,14:30,Augsburg,Wolfsburg,0.0,0.0,1,0,,2.6,3.29,2.81,2.05,1.78
15/03/2025,14:30,Mainz,Freiburg,1.0,0.0,2,2,,2.01,3.42,3.91,2.1,1.75
15/03/2025,14:30,Union Berlin,Bayern Munich,0.0,0.0,1,1,,8.5,5.27,1.35,1.59,2.38
15/03/2025,14:30,Werder Bremen,M'gladbach,2.0,2.0,2,4,,2.4,3.61,2.83,1.59,2.37
15/03/2025,17:30,RB Leipzig,Dortmund,1.0,0.0,2,0,,2.41,3.63,2.82,1.59,2.4
16/03/2025,14:30,Bochum,Ein Frankfurt,0.0,2.0,1,3,,3.09,3.6,2.24,1.69,2.17
16/03/2025,16:30,Heidenheim,Holstein Kiel,1.0,0.0,3,1,,2.02,3.59,3.64,1.8,2.03
16/03/2025,18:30,Stuttgart,Leverkusen,1.0,0.0,3,4,,3.03,3.54,2.29,1.67,2.23
28/03/2025,19:30,Leverkusen,Bochum,1.0,1.0,3,1,,1.23,6.58,12.03,1.44,2.71
29/03/2025,14:30,Bayern Munich,St Pauli,1.0,1.0,3,2,,1.14,8.67,17.25,1.43,2.75
29/03/2025,14:30,Hoffenheim,Augsburg,0.0,0.0,1,1,,2.4,3.3,3.05,2.08,1.76
29/03/2025,14:30,Holstein Kiel,Werder Bremen,0.0,1.0,0,3,,3.32,3.8,2.07,1.61,2.33
