Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
27/08/2023,18:30,Amorebieta,Andorra,1,0,3,0,3.22,3.01,2.37,2.52,1.5,9,15,4,5
27/08/2023,18:30,Mirandes,Espanol,0,0,0,1,3.39,3.18,2.2,2.28,1.61,5,17,1,4
27/08/2023,20:30,Leganes,Albacete,1,0,2,0,2.42,3.0,3.14,2.57,1.49,11,12,2,3
28/08/2023,18:00,Eldense,Eibar,2,0,2,1,2.88,3.0,2.59,2.5,1.51,7,12,4,2
28/08/2023,20:30,Santander,Huesca,0,0,0,0,2.05,3.14,3.87,2.55,1.49,10,14,0,0
01/09/2023,18:30,Alcorcon,Ferrol,0,0,1,1,2.26,2.95,3.55,2.66,1.46,12,7,3,2
01/09/2023,20:30,Albacete,Valladolid,1,0,2,0,2.08,3.23,3.67,2.27,1.62,9,7,3,1
02/09/2023,15:15,Sp Gijon,Burgos,1,0,2,1,2.04,3.08,4.01,2.6,1.47,17,5,2,2
02/09/2023,17:30,Levante,Oviedo,0,0,1,1,1.81,3.3,4.82,2.51,1.5,17,11,4,2
02/09/2023,20:00,Elche,Santander,1,0,1,1,1.8,3.39,4.61,2.28,1.61,22,12,6,6
02/09/2023,20:00,Villarreal B,Cartagena,1,0,1,2,2.19,3.26,3.31,2.1,1.71,17,12,6,5
03/09/2023,13:00,Andorra,Tenerife,0,0,0,1,2.21,2.99,3.55,2.66,1.45,16,10,2,4
03/09/2023,15:15,Eibar,Leganes,0,1,0,1,2.02,3.08,4.06,2.64,1.46,20,2,2,1
03/09/2023,17:30,Espanol,Amorebieta,0,2,3,2,1.61,3.66,5.87,2.11,1.7,21,7,7,4
03/09/2023,17:30,Zaragoza,Eldense,1,0,2,0,1.75,3.33,5.14,2.54,1.49,13,8,1,3
03/09/2023,20:00,Huesca,Mirandes,0,0,1,1,2.06,3.19,3.74,2.36,1.58,15,13,3,3
08/09/2023,20:00,Levante,Espanol,1,2,1,4,2.56,3.15,2.81,2.14,1.68,15,17,3,10
09/09/2023,15:15,Burgos,Eibar,0,0,1,0,2.99,2.93,2.58,2.64,1.46,6,14,3,2
09/09/2023,17:30,Oviedo,Sp Gijon,0,0,0,0,2.27,2.91,3.53,2.71,1.44,6,7,0,1
09/09/2023,20:00,Leganes,Huesca,1,0,2,0,1.99,3.06,4.29,2.66,1.45,11,8,7,3
09/09/2023,20:00,Tenerife,Albacete,2,0,2,0,2.11,3.09,3.75,2.54,1.5,10,14,4,4
10/09/2023,15:15,Ferrol,Villarreal B,0,1,2,2,1.93,3.25,4.17,2.39,1.55,24,6,8,3
10/09/2023,15:15,Santander,Amorebieta,1,0,1,0,1.83,3.37,4.46,2.29,1.6,7,7,4,2
10/09/2023,17:30,Cartagena,Zaragoza,1,2,1,3,3.06,2.93,2.52,2.51,1.51,19,9,5,5
10/09/2023,17:30,Mirandes,Andorra,2,0,4,3,3.07,3.12,2.37,2.17,1.65,17,25,6,7
10/09/2023,20:00,Valladolid,Elche,1,0,1,1,2.22,3.08,3.45,2.34,1.58,14,8,5,3
11/09/2023,20:00,Eldense,Alcorcon,0,0,2,2,2.29,2.98,3.39,2.61,1.46,17,13,3,4
15/09/2023,20:30,Zaragoza,Santander,1,1,1,1,2.0,3.12,4.1,2.49,1.52,6,12,2,4
16/09/2023,15:15,Huesca,Villarreal B,0,2,2,2,2.04,3.17,3.85,2.27,1.61,8,7,2,3
16/09/2023,17:30,Alcorcon,Levante,0,1,0,2,2.87,2.99,2.62,2.41,1.54,10,21,1,5
16/09/2023,17:30,Valladolid,Cartagena,0,0,1,0,1.84,3.48,4.26,2.08,1.73,22,9,8,4
16/09/2023,20:00,Albacete,Burgos,1,0,2,1,1.77,3.38,4.97,2.34,1.57,19,12,5,3
17/09/2023,13:00,Amorebieta,Mirandes,2,0,2,0,2.24,3.17,3.27,2.24,1.62,7,10,2,2
17/09/2023,15:15,Eibar,Ferrol,1,0,2,0,1.81,3.27,4.83,2.56,1.48,13,8,6,1
17/09/2023,17:30,Elche,Leganes,1,0,1,0,1.84,3.23,4.7,2.52,1.5,18,9,5,3
17/09/2023,17:30,Espanol,Eldense,0,2,3,3,1.46,4.02,7.41,2.13,1.69,23,6,5,3
17/09/2023,20:00,Sp Gijon,Tenerife,1,1,2,1,2.67,2.92,2.86,2.6,1.48,10,8,4,1
18/09/2023,20:00,Andorra,Oviedo,0,0,1,0,2.19,3.01,3.61,2.62,1.46,5,6,1,2
22/09/2023,20:00,Cartagena,Eibar,0,1,1,2,3.36,3.06,2.27,2.36,1.57,7,11,4,5
23/09/2023,13:00,Andorra,Sp Gijon,0,0,0,0,2.19,3.03,3.63,2.45,1.54,13,6,5,2
23/09/2023,15:15,Levante,Eldense,1,0,2,0,1.79,3.43,4.73,2.24,1.63,17,10,7,2
23/09/2023,17:30,Burgos,Elche,2,0,4,0,3.05,3.09,2.42,2.31,1.59,16,12,9,1
23/09/2023,20:00,Alcorcon,Huesca,0,2,0,2,2.25,2.98,3.52,2.64,1.46,19,6,3,2
23/09/2023,20:00,Santander,Albacete,2,0,2,1,2.28,3.1,3.28,2.31,1.59,8,18,3,4
24/09/2023,13:00,Villarreal B,Amorebieta,1,0,3,1,1.96,3.4,3.82,2.09,1.72,19,14,8,4
24/09/2023,15:15,Oviedo,Valladolid,0,0,0,1,2.55,2.84,3.09,2.74,1.43,10,16,3,5
24/09/2023,17:30,Mirandes,Leganes,1,1,1,3,2.63,2.9,2.96,2.54,1.5,12,10,6,5
25/09/2023,20:00,Ferrol,Zaragoza,0,0,1,0,2.81,2.9,2.73,2.63,1.46,7,6,3,2
25/09/2023,20:00,Tenerife,Espanol,1,0,1,0,2.61,3.0,2.82,2.49,1.51,14,18,6,2
29/09/2023,20:00,Leganes,Santander,1,0,2,1,2.32,2.95,3.4,2.68,1.45,9,16,4,2
30/09/2023,15:15,Eibar,Tenerife,0,0,3,0,2.04,3.07,4.06,2.58,1.48,14,8,5,2
30/09/2023,17:30,Elche,Levante,0,0,0,0,2.33,3.23,3.06,2.09,1.72,28,10,4,2
30/09/2023,20:00,Albacete,Andorra,2,0,3,1,2.16,3.24,3.42,2.15,1.67,12,11,7,2
30/09/2023,20:00,Villarreal B,Alcorcon,1,2,2,2,2.46,3.13,2.94,2.24,1.63,25,10,8,5
01/10/2023,13:00,Eldense,Oviedo,0,3,1,3,2.71,2.89,2.85,2.71,1.44,10,10,4,4
01/10/2023,17:30,Amorebieta,Cartagena,0,0,0,0,2.31,3.2,3.11,2.18,1.66,5,8,2,1
01/10/2023,17:30,Valladolid,Burgos,2,0,3,0,1.75,3.48,4.83,2.19,1.65,11,11,6,2
01/10/2023,17:30,Zaragoza,Mirandes,0,0,0,1,1.76,3.46,4.8,2.24,1.63,8,8,2,0
01/10/2023,20:00,Huesca,Sp Gijon,0,0,0,1,2.29,2.96,3.41,2.62,1.46,6,13,2,6
02/10/2023,20:00,Espanol,Ferrol,1,0,3,0,1.6,3.83,5.43,1.94,1.84,10,6,3,2
03/10/2023,18:00,Alcorcon,Albacete,0,1,1,2,3.01,3.05,2.46,2.28,1.6,23,9,6,4
03/10/2023,18:00,Levante,Villarreal B,0,0,1,1,1.68,3.82,4.81,1.84,1.94,15,7,4,1
03/10/2023,20:30,Tenerife,Santander,0,0,2,0,1.88,3.26,4.43,2.43,1.54,21,9,6,3
04/10/2023,18:00,Eldense,Valladolid,0,1,0,1,3.07,3.1,2.39,2.32,1.58,4,8,0,2
04/10/2023,18:00,Oviedo,Huesca,0,0,1,0,1.98,3.05,4.32,2.7,1.44,9,9,6,3
04/10/2023,20:30,Burgos,Leganes,1,0,1,0,2.3,2.95,3.42,2.7,1.44,5,12,3,2
04/10/2023,20:30,Sp Gijon,Elche,2,0,2,0,2.39,3.15,3.03,2.17,1.66,20,10,8,1
05/10/2023,18:00,Andorra,Zaragoza,0,1,0,1,2.23,3.07,3.41,2.52,1.5,5,5,0,3
05/10/2023,18:00,Mirandes,Eibar,1,1,1,3,3.33,3.08,2.26,2.38,1.56,7,13,3,3
05/10/2023,20:30,Cartagena,Espanol,0,1,0,2,3.73,3.46,1.96,2.0,1.79,10,8,1,4
05/10/2023,20:30,Ferrol,Amorebieta,1,0,1,0,1.83,3.33,4.53,2.35,1.57,11,4,3,2
06/10/2023,20:00,Albacete,Levante,0,1,0,2,2.13,3.16,3.6,2.12,1.7,14,10,4,7
07/10/2023,15:15,Huesca,Eldense,0,0,0,1,2.21,3.0,3.55,2.56,1.49,17,15,1,3
07/10/2023,17:30,Santander,Sp Gijon,1,1,3,2,2.22,3.08,3.45,2.44,1.54,20,21,7,8
07/10/2023,20:00,Leganes,Oviedo,0,0,0,0,2.35,2.87,3.44,2.85,1.4,9,6,3,2
08/10/2023,13:00,Amorebieta,Eibar,1,1,1,2,3.9,3.21,2.01,2.23,1.63,10,12,7,7
08/10/2023,15:15,Valladolid,Mirandes,0,0,3,2,1.61,3.72,5.64,1.99,1.79,23,6,9,3
08/10/2023,17:30,Ferrol,Cartagena,0,1,1,1,1.9,3.35,4.17,2.18,1.66,12,11,5,4
08/10/2023,17:30,Tenerife,Burgos,0,0,2,1,1.81,3.24,4.84,2.52,1.5,8,14,2,6
08/10/2023,20:00,Zaragoza,Alcorcon,0,1,0,2,1.82,3.31,4.64,2.4,1.56,15,11,5,2
09/10/2023,18:00,Elche,Andorra,1,0,2,1,1.92,3.4,3.99,2.11,1.7,24,4,9,1
09/10/2023,20:00,Villarreal B,Espanol,2,1,3,1,4.17,3.67,1.8,1.79,1.99,17,16,7,4
13/10/2023,20:00,Oviedo,Albacete,0,0,3,0,2.42,2.97,3.16,2.53,1.49,9,12,3,2
14/10/2023,15:15,Mirandes,Tenerife,1,1,1,1,3.11,2.93,2.49,2.46,1.52,9,9,3,4
14/10/2023,17:30,Cartagena,Santander,2,2,2,3,2.35,3.07,3.18,2.27,1.61,22,20,6,10
14/10/2023,17:30,Sp Gijon,Zaragoza,0,1,2,2,2.21,2.95,3.66,2.57,1.48,13,13,4,3
14/10/2023,20:00,Espanol,Valladolid,2,0,2,0,1.96,3.46,3.76,1.88,1.89,5,11,3,3
15/10/2023,13:00,Burgos,Villarreal B,0,0,3,2,2.01,3.32,3.73,2.07,1.73,11,12,4,3
15/10/2023,15:15,Andorra,Alcorcon,0,0,2,0,2.07,3.08,3.83,2.36,1.57,12,12,3,3
15/10/2023,15:15,Eldense,Elche,1,0,1,1,3.28,3.16,2.24,2.12,1.69,9,6,2,2
15/10/2023,17:30,Eibar,Huesca,0,1,1,1,1.53,3.71,6.87,2.37,1.56,14,5,2,2
15/10/2023,17:30,Leganes,Amorebieta,2,0,6,0,1.94,3.13,4.31,2.51,1.5,17,8,10,1
16/10/2023,20:00,Levante,Ferrol,0,0,1,0,1.81,3.47,4.39,2.13,1.68,9,13,4,1
20/10/2023,20:00,Espanol,Leganes,0,0,0,1,1.68,3.65,5.13,2.02,1.76,12,13,3,4
21/10/2023,15:15,Amorebieta,Oviedo,0,0,0,0,3.22,2.92,2.43,2.66,1.45,9,15,1,2
21/10/2023,15:15,Villarreal B,Mirandes,0,1,0,3,2.08,3.47,3.35,1.82,1.96,15,7,3,3
21/10/2023,17:30,Tenerife,Levante,0,0,0,0,2.09,3.1,3.8,2.41,1.55,17,8,4,1
21/10/2023,20:00,Zaragoza,Eibar,2,0,2,3,2.74,2.94,2.78,2.52,1.49,13,10,5,6
22/10/2023,13:00,Ferrol,Eldense,0,0,1,1,1.89,3.23,4.39,2.38,1.55,14,11,3,3
22/10/2023,15:15,Huesca,Elche,0,1,0,1,3.15,3.01,2.4,2.47,1.52,7,4,1,3
22/10/2023,17:30,Albacete,Sp Gijon,0,1,1,3,2.16,3.2,3.44,2.14,1.68,25,8,6,4
22/10/2023,17:30,Santander,Burgos,1,0,3,0,2.21,3.14,3.35,2.26,1.6,17,12,5,2
22/10/2023,20:00,Valladolid,Andorra,2,0,2,0,1.75,3.51,4.74,2.07,1.73,10,16,4,4
23/10/2023,20:00,Alcorcon,Cartagena,1,0,1,1,2.2,3.21,3.32,2.28,1.61,18,16,2,6
27/10/2023,20:00,Eibar,Valladolid,2,0,5,1,2.04,3.13,3.94,2.43,1.54,23,10,13,2
28/10/2023,13:00,Eldense,Amorebieta,1,0,2,0,1.99,3.26,3.93,2.29,1.61,12,11,4,3
28/10/2023,17:30,Andorra,Levante,0,0,2,0,2.63,3.04,2.81,2.32,1.59,21,7,10,1
28/10/2023,17:30,Sp Gijon,Espanol,1,0,2,0,2.48,3.21,2.86,2.05,1.75,9,17,3,4
28/10/2023,20:00,Elche,Tenerife,0,0,2,1,2.19,3.06,3.57,2.43,1.54,9,8,4,1
29/10/2023,13:00,Mirandes,Cartagena,0,0,2,1,2.3,3.27,3.1,2.08,1.73,13,14,4,5
29/10/2023,15:15,Huesca,Albacete,0,0,0,0,2.81,2.94,2.71,2.54,1.49,8,8,1,5
29/10/2023,17:30,Leganes,Villarreal B,0,0,1,0,1.7,3.71,4.81,1.97,1.82,10,8,5,3
29/10/2023,17:30,Oviedo,Alcorcon,1,0,2,0,1.93,3.17,4.33,2.62,1.46,12,6,4,3
29/10/2023,20:00,Santander,Ferrol,1,2,1,3,2.21,3.07,3.5,2.44,1.54,11,17,5,8
30/10/2023,20:00,Burgos,Zaragoza,0,1,1,1,2.47,2.93,3.09,2.49,1.5,10,8,2,5
03/11/2023,20:00,Espanol,Eibar,1,1,2,2,2.33,3.2,3.1,2.14,1.69,13,13,5,4
04/11/2023,15:15,Villarreal B,Sp Gijon,0,1,0,3,2.68,3.28,2.58,1.96,1.83,22,10,6,6
04/11/2023,17:30,Levante,Mirandes,1,1,2,2,1.76,3.64,4.55,1.89,1.89,10,10,5,4
04/11/2023,17:30,Valladolid,Tenerife,0,0,2,0,1.94,3.19,4.24,2.43,1.53,16,6,6,1
04/11/2023,20:00,Albacete,Elche,0,0,1,1,2.25,3.24,3.24,2.14,1.69,14,5,5,3
05/11/2023,13:00,Ferrol,Andorra,1,0,1,0,2.31,3.08,3.25,2.35,1.57,11,12,4,5
05/11/2023,15:15,Amorebieta,Huesca,0,0,0,1,2.47,2.91,3.17,2.71,1.44,7,8,0,3
05/11/2023,17:30,Alcorcon,Santander,1,0,3,1,2.21,3.22,3.31,2.21,1.64,17,10,6,3
05/11/2023,17:30,Cartagena,Leganes,0,0,0,3,2.67,3.11,2.72,2.37,1.57,11,8,1,5
05/11/2023,20:00,Eldense,Burgos,1,0,2,0,2.33,3.01,3.3,2.48,1.52,15,9,5,2
06/11/2023,20:00,Zaragoza,Oviedo,0,0,0,0,2.4,2.92,3.26,2.77,1.42,19,13,5,2
10/11/2023,19:30,Leganes,Levante,0,1,2,1,1.99,3.13,4.13,2.49,1.51,10,9,5,3
11/11/2023,15:15,Santander,Valladolid,0,1,2,3,2.55,3.19,2.79,2.08,1.73,14,19,6,9
11/11/2023,17:30,Elche,Zaragoza,0,0,2,0,1.94,3.29,4.1,2.3,1.6,13,8,4,3
11/11/2023,17:30,Mirandes,Ferrol,0,2,1,2,2.45,3.04,3.07,2.35,1.57,17,10,7,3
11/11/2023,20:00,Sp Gijon,Amorebieta,0,0,1,1,1.4,4.41,8.08,1.94,1.84,16,10,8,4
12/11/2023,13:00,Burgos,Alcorcon,0,2,4,2,2.1,3.11,3.76,2.46,1.53,15,9,7,3
12/11/2023,15:15,Andorra,Eldense,1,1,1,3,1.84,3.45,4.29,2.14,1.69,23,9,6,5
12/11/2023,17:30,Huesca,Espanol,0,0,1,1,3.7,3.13,2.11,2.32,1.59,19,6,5,1
12/11/2023,17:30,Tenerife,Villarreal B,0,1,0,1,1.62,3.74,5.49,2.06,1.74,20,13,5,6
12/11/2023,20:00,Eibar,Albacete,1,0,1,1,1.85,3.32,4.46,2.27,1.61,12,16,6,6
13/11/2023,20:00,Oviedo,Cartagena,0,1,1,1,1.76,3.3,5.17,2.53,1.5,18,2,3,1
17/11/2023,20:00,Valladolid,Leganes,1,0,1,1,2.16,2.95,3.83,2.49,1.51,21,11,3,3
18/11/2023,15:15,Alcorcon,Sp Gijon,0,0,0,0,3.15,3.1,2.36,2.33,1.58,15,16,2,2
18/11/2023,17:30,Amorebieta,Tenerife,1,0,2,0,3.53,3.07,2.2,2.59,1.48,5,23,3,6
18/11/2023,17:30,Zaragoza,Huesca,0,1,0,2,2.01,2.98,4.32,2.84,1.4,11,7,3,3
18/11/2023,20:00,Espanol,Elche,2,0,2,0,2.08,3.31,3.53,1.96,1.82,12,15,5,3
19/11/2023,13:00,Ferrol,Burgos,0,0,1,1,2.14,3.09,3.6,2.33,1.58,13,9,5,2
19/11/2023,15:15,Eldense,Mirandes,1,1,2,2,2.19,3.17,3.37,2.16,1.67,20,7,6,3
19/11/2023,15:15,Oviedo,Eibar,0,1,2,1,3.08,2.91,2.51,2.67,1.45,9,7,3,2
19/11/2023,17:30,Cartagena,Albacete,1,0,1,1,2.78,3.15,2.56,2.19,1.65,9,18,2,2
19/11/2023,17:30,Villarreal B,Andorra,0,0,0,0,2.48,3.28,2.8,1.92,1.86,12,15,2,5
20/11/2023,20:00,Levante,Santander,2,1,2,4,2.07,3.37,3.48,1.88,1.9,26,9,5,5
24/11/2023,20:00,Huesca,Valladolid,0,0,0,1,3.1,2.93,2.48,2.65,1.46,10,11,2,5
25/11/2023,15:15,Burgos,Andorra,0,0,0,0,2.19,3.15,3.45,2.28,1.61,11,7,2,1
25/11/2023,15:15,Santander,Villarreal B,1,0,2,0,1.71,3.87,4.52,1.77,2.03,10,7,4,0
25/11/2023,17:30,Albacete,Zaragoza,0,0,1,0,1.92,3.27,4.21,2.26,1.62,18,5,5,2
25/11/2023,20:00,Eibar,Levante,1,1,3,1,1.7,3.63,4.99,2.07,1.74,20,12,7,7
26/11/2023,13:00,Leganes,Ferrol,2,2,2,2,1.96,3.11,4.28,2.63,1.47,22,3,5,3
26/11/2023,15:15,Elche,Amorebieta,0,0,2,0,1.41,4.28,8.09,1.98,1.8,11,11,4,4
26/11/2023,15:15,Mirandes,Oviedo,1,0,2,1,3.14,2.94,2.45,2.65,1.46,10,8,6,2
26/11/2023,17:30,Tenerife,Cartagena,0,1,1,1,1.85,3.21,4.68,2.53,1.5,15,7,5,3
26/11/2023,20:00,Espanol,Alcorcon,1,0,2,0,1.47,4.27,6.74,1.85,1.92,24,6,9,2
27/11/2023,20:00,Sp Gijon,Eldense,1,0,2,0,1.65,3.68,5.3,2.02,1.77,17,13,7,3
01/12/2023,19:30,Oviedo,Espanol,1,0,2,0,2.71,2.81,2.95,2.81,1.41,16,7,5,2
02/12/2023,15:15,Cartagena,Sp Gijon,0,0,1,0,3.08,3.14,2.36,2.25,1.62,19,6,10,1
02/12/2023,15:15,Eldense,Tenerife,0,1,0,3,2.46,2.99,3.08,2.55,1.49,13,4,1,3
02/12/2023,17:30,Zaragoza,Leganes,1,0,1,0,2.73,2.86,2.88,2.77,1.42,10,5,2,0
02/12/2023,20:00,Levante,Valladolid,2,1,2,1,2.47,3.17,2.92,2.15,1.68,19,11,7,3
03/12/2023,13:00,Andorra,Huesca,0,0,1,0,2.12,3.0,3.88,2.64,1.47,8,8,4,1
03/12/2023,15:15,Alcorcon,Elche,0,1,0,2,3.05,3.06,2.44,2.33,1.59,10,22,2,9
03/12/2023,17:30,Ferrol,Albacete,1,1,5,4,2.45,2.98,3.09,2.52,1.5,17,18,6,7
03/12/2023,17:30,Mirandes,Santander,0,0,0,0,2.4,3.24,2.96,2.0,1.78,13,12,5,3
03/12/2023,20:00,Amorebieta,Burgos,0,1,0,1,2.71,2.97,2.76,2.51,1.51,14,6,3,4
04/12/2023,19:30,Villarreal B,Eibar,0,0,1,0,3.71,3.51,1.96,1.89,1.88,26,6,8,0
08/12/2023,17:30,Albacete,Villarreal B,0,0,2,0,1.53,4.14,6.05,1.76,2.04,18,7,5,1
08/12/2023,20:00,Espanol,Zaragoza,0,0,1,1,1.83,3.45,4.42,2.14,1.69,8,10,1,2
09/12/2023,15:15,Valladolid,Amorebieta,0,1,2,1,1.4,4.4,7.94,1.92,1.87,12,7,6,3
09/12/2023,17:30,Sp Gijon,Levante,0,0,0,0,1.97,3.37,3.81,2.07,1.73,12,8,3,2
09/12/2023,20:00,Burgos,Mirandes,0,0,0,0,2.09,3.18,3.73,2.37,1.56,11,5,2,1
10/12/2023,13:00,Elche,Cartagena,1,0,1,2,1.73,3.57,4.87,2.1,1.71,12,7,2,4
10/12/2023,15:15,Santander,Oviedo,1,2,2,2,2.43,3.05,3.09,2.44,1.53,10,16,5,3
10/12/2023,17:30,Eibar,Andorra,2,1,2,2,1.73,3.55,4.89,2.11,1.71,15,16,4,5
10/12/2023,17:30,Leganes,Eldense,1,1,1,1,1.85,3.28,4.53,2.45,1.52,12,6,3,1
10/12/2023,20:00,Huesca,Ferrol,1,0,1,0,2.28,2.93,3.52,2.82,1.4,11,11,5,0
11/12/2023,20:00,Tenerife,Alcorcon,0,0,1,0,1.67,3.46,5.72,2.43,1.53,14,11,5,2
15/12/2023,19:30,Oviedo,Elche,1,2,3,2,2.2,2.99,3.61,2.58,1.48,11,18,6,5
16/12/2023,13:00,Eldense,Santander,0,2,3,3,2.35,3.21,3.05,2.04,1.75,13,8,6,4
16/12/2023,15:15,Andorra,Espanol,0,0,1,1,3.07,3.12,2.4,2.25,1.63,14,6,3,1
16/12/2023,17:30,Cartagena,Burgos,0,1,0,3,2.36,3.02,3.21,2.47,1.51,9,10,1,5
16/12/2023,17:30,Sp Gijon,Leganes,0,1,1,1,2.11,3.01,3.82,2.64,1.46,17,8,3,2
16/12/2023,20:00,Mirandes,Albacete,1,0,2,0,3.22,3.24,2.25,2.06,1.74,12,11,3,3
17/12/2023,13:00,Alcorcon,Eibar,1,0,1,0,3.81,3.33,1.99,2.16,1.68,6,18,3,7
17/12/2023,15:15,Levante,Huesca,2,0,2,1,2.08,3.1,3.83,2.49,1.51,12,5,6,1
17/12/2023,17:30,Amorebieta,Zaragoza,1,1,1,1,3.45,2.96,2.28,2.65,1.45,18,10,7,6
17/12/2023,20:00,Ferrol,Tenerife,1,0,3,1,2.37,2.9,3.36,2.77,1.42,18,5,7,2
18/12/2023,19:30,Villarreal B,Valladolid,1,0,1,0,3.37,3.31,2.14,1.98,1.81,11,17,3,5
19/12/2023,18:00,Albacete,Eldense,0,0,1,1,1.6,3.66,6.02,2.25,1.62,9,12,1,2
19/12/2023,18:00,Santander,Andorra,1,0,2,0,2.32,3.21,3.1,2.07,1.73,17,9,12,3
19/12/2023,20:30,Elche,Mirandes,0,0,0,0,1.77,3.57,4.56,1.98,1.8,17,4,1,0
19/12/2023,20:30,Espanol,Burgos,1,2,3,3,1.69,3.55,5.26,2.2,1.65,14,12,7,6
20/12/2023,18:00,Zaragoza,Levante,2,0,2,2,2.21,3.07,3.48,2.38,1.56,16,9,4,5
20/12/2023,20:30,Eibar,Sp Gijon,0,1,1,1,1.88,3.35,4.25,2.27,1.61,15,7,4,4
20/12/2023,20:30,Leganes,Tenerife,0,0,1,1,2.27,2.82,3.68,3.09,1.35,5,6,3,3
21/12/2023,18:00,Huesca,Cartagena,3,0,3,0,2.16,2.97,3.73,2.67,1.45,7,12,6,4
21/12/2023,18:00,Villarreal B,Oviedo,1,0,1,1,2.89,3.04,2.54,2.4,1.55,15,12,6,2
21/12/2023,20:30,Amorebieta,Alcorcon,1,1,1,2,2.18,3.09,3.51,2.44,1.53,7,12,2,5
21/12/2023,20:30,Valladolid,Ferrol,0,1,0,1,2.03,3.18,3.83,2.41,1.55,15,10,3,2
12/01/2024,19:30,Eibar,Santander,1,0,2,0,1.72,3.73,4.63,1.85,1.93,14,9,6,2
13/01/2024,13:00,Alcorcon,Mirandes,0,0,0,0,2.59,3.06,2.83,2.24,1.63,14,12,2,2
13/01/2024,15:15,Levante,Albacete,2,0,3,2,2.39,3.19,3.03,2.18,1.66,13,11,8,4
13/01/2024,17:30,Oviedo,Amorebieta,1,1,1,1,1.59,3.66,6.17,2.38,1.56,15,14,3,4
13/01/2024,17:30,Tenerife,Elche,0,1,0,1,2.18,3.0,3.65,2.61,1.47,10,7,2,3
13/01/2024,20:00,Burgos,Valladolid,1,0,1,0,2.58,3.02,2.89,2.38,1.56,7,20,2,2
