Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
20/08/2022,15:00,Preston,Watford,0,0,0,0,,2.67,3.12,2.8,2.33,1.6
20/08/2022,15:00,QPR,Rotherham,1,1,1,1,,2.09,3.37,3.6,2.01,1.8
20/08/2022,15:00,Reading,Middlesbrough,1,0,1,0,,3.35,3.44,2.16,1.93,1.87
20/08/2022,15:00,Sheffield United,Blackburn,1,0,3,0,,1.79,3.59,4.67,2.05,1.77
20/08/2022,15:00,Stoke,Sunderland,0,1,0,1,,2.13,3.35,3.51,2.04,1.78
20/08/2022,15:00,Swansea,Luton,0,1,0,2,,2.45,3.23,3.0,2.18,1.68
20/08/2022,15:00,West Brom,Hull,1,0,5,2,,1.54,4.09,6.4,1.95,1.85
21/08/2022,12:00,Bristol City,Cardiff,1,0,2,0,,2.25,3.38,3.2,2.0,1.82
26/08/2022,20:00,Luton,Sheffield United,1,0,1,1,,3.18,3.23,2.34,2.21,1.66
27/08/2022,12:30,Sunderland,Norwich,0,0,0,1,,3.11,3.36,2.31,1.96,1.84
27/08/2022,15:00,Blackburn,Stoke,0,1,0,1,,2.51,3.23,2.91,2.16,1.69
27/08/2022,15:00,Blackpool,Bristol City,1,1,3,3,,2.21,3.4,3.27,1.95,1.86
27/08/2022,15:00,Cardiff,Preston,0,0,0,0,,2.76,3.03,2.78,2.5,1.53
27/08/2022,15:00,Huddersfield,West Brom,2,1,2,2,,3.95,3.43,1.98,2.07,1.76
27/08/2022,15:00,Hull,Coventry,2,1,3,2,,3.01,3.35,2.38,2.04,1.78
27/08/2022,15:00,Middlesbrough,Swansea,2,0,2,1,,1.77,3.69,4.62,1.97,1.84
27/08/2022,15:00,Millwall,Reading,0,1,0,1,,1.87,3.45,4.39,2.11,1.73
27/08/2022,15:00,Rotherham,Birmingham,1,0,2,0,,2.03,3.33,3.86,2.22,1.66
27/08/2022,15:00,Watford,QPR,1,2,2,3,,1.94,3.42,4.12,2.16,1.7
27/08/2022,15:00,Wigan,Burnley,1,2,1,5,,3.14,3.22,2.37,2.2,1.67
30/08/2022,19:45,Birmingham,Norwich,0,0,1,2,,4.37,3.6,1.84,1.99,1.83
30/08/2022,19:45,Burnley,Millwall,0,0,2,0,,1.9,3.37,4.38,2.18,1.68
30/08/2022,19:45,Cardiff,Luton,0,0,1,2,,2.61,3.09,2.91,2.41,1.57
30/08/2022,19:45,QPR,Hull,3,0,3,1,,1.81,3.69,4.35,1.89,1.92
30/08/2022,19:45,Sheffield United,Reading,1,0,4,0,,1.55,4.17,6.04,1.84,1.97
30/08/2022,19:45,Wigan,West Brom,1,1,1,1,,3.83,3.43,2.0,2.12,1.72
30/08/2022,20:00,Watford,Middlesbrough,1,1,2,1,,2.51,3.2,2.93,2.13,1.71
31/08/2022,19:45,Bristol City,Huddersfield,1,0,2,0,,1.87,3.64,4.14,1.94,1.87
31/08/2022,19:45,Coventry,Preston,0,0,0,1,,2.24,3.29,3.31,2.17,1.69
31/08/2022,19:45,Stoke,Swansea,0,1,1,1,,2.06,3.47,3.58,1.95,1.86
31/08/2022,19:45,Sunderland,Rotherham,0,0,3,0,,2.11,3.39,3.54,2.08,1.75
31/08/2022,20:00,Blackpool,Blackburn,0,1,0,1,,2.44,3.3,2.94,2.03,1.79
02/09/2022,20:00,West Brom,Burnley,0,1,1,1,,2.17,3.34,3.44,2.01,1.8
03/09/2022,15:00,Blackburn,Bristol City,0,1,2,3,,2.14,3.42,3.41,1.97,1.83
03/09/2022,15:00,Luton,Wigan,1,0,1,2,,2.12,3.22,3.72,2.31,1.61
03/09/2022,15:00,Millwall,Cardiff,0,0,2,0,,2.1,3.2,3.81,2.43,1.55
03/09/2022,15:00,Norwich,Coventry,2,0,3,0,,1.77,3.71,4.59,1.88,1.92
03/09/2022,15:00,Preston,Birmingham,0,1,0,1,,1.67,3.63,5.65,2.27,1.63
03/09/2022,15:00,Rotherham,Watford,1,1,1,1,,3.3,3.24,2.28,2.22,1.65
03/09/2022,15:00,Swansea,QPR,1,0,1,0,,2.41,3.36,2.96,1.98,1.83
04/09/2022,12:00,Reading,Stoke,1,1,2,1,,3.0,3.22,2.44,2.17,1.68
04/09/2022,15:00,Huddersfield,Blackpool,0,1,0,1,,2.5,3.31,2.85,2.04,1.78
04/09/2022,15:00,Hull,Sheffield United,0,1,0,2,,4.01,3.58,1.91,1.92,1.87
05/09/2022,20:00,Middlesbrough,Sunderland,1,0,1,0,,1.77,3.66,4.59,1.91,1.89
13/09/2022,19:45,Blackburn,Watford,1,0,2,0,,2.95,3.23,2.47,2.17,1.68
13/09/2022,19:45,Huddersfield,Wigan,0,1,1,2,,2.63,3.21,2.77,2.16,1.69
13/09/2022,19:45,Hull,Stoke,0,2,0,3,,2.79,3.21,2.6,2.14,1.71
13/09/2022,19:45,Middlesbrough,Cardiff,0,3,2,3,,1.71,3.6,5.26,2.12,1.72
13/09/2022,19:45,Swansea,Sheffield United,0,0,0,1,,3.31,3.4,2.18,1.97,1.83
13/09/2022,20:00,Preston,Burnley,1,1,1,1,,3.1,3.17,2.41,2.25,1.64
14/09/2022,19:45,Luton,Coventry,2,1,2,2,,2.12,3.37,3.5,2.04,1.78
14/09/2022,19:45,Millwall,QPR,0,0,0,2,,2.3,3.24,3.2,2.16,1.69
14/09/2022,19:45,Norwich,Bristol City,2,1,3,2,,1.66,3.99,4.92,1.72,2.12
14/09/2022,19:45,Rotherham,Blackpool,1,0,3,0,,2.29,3.3,3.17,2.04,1.77
14/09/2022,20:00,Reading,Sunderland,0,2,0,3,,2.63,3.25,2.72,2.09,1.74
14/09/2022,20:00,West Brom,Birmingham,1,1,2,3,,1.44,4.44,7.49,1.86,1.94
17/09/2022,12:30,Swansea,Hull,0,0,3,0,,1.82,3.66,4.34,1.89,1.9
17/09/2022,15:00,Birmingham,Coventry,0,0,0,0,,2.85,3.27,2.52,2.03,1.78
17/09/2022,15:00,Burnley,Bristol City,1,1,2,1,,1.67,4.01,4.85,1.69,2.17
17/09/2022,15:00,Huddersfield,Cardiff,1,0,1,0,,2.66,3.18,2.76,2.23,1.65
17/09/2022,15:00,Luton,Blackburn,0,0,2,0,,2.25,3.26,3.31,2.13,1.71
17/09/2022,15:00,Millwall,Blackpool,1,1,2,1,,2.0,3.42,3.84,2.1,1.73
17/09/2022,15:00,Norwich,West Brom,0,1,1,1,,2.17,3.52,3.25,1.82,1.99
17/09/2022,15:00,Preston,Sheffield United,0,1,0,2,,3.16,3.26,2.32,2.3,1.61
17/09/2022,15:00,QPR,Stoke,0,0,0,0,,2.35,3.4,3.0,1.98,1.82
17/09/2022,15:00,Watford,Sunderland,1,1,2,2,,2.03,3.44,3.72,2.06,1.76
17/09/2022,15:00,Wigan,Reading,0,0,0,1,,2.06,3.38,3.67,2.16,1.69
17/09/2022,19:45,Middlesbrough,Rotherham,0,0,0,0,,1.62,3.95,5.42,1.95,1.85
30/09/2022,20:00,Hull,Luton,0,2,0,2,,3.16,3.27,2.32,2.14,1.71
01/10/2022,15:00,Blackburn,Millwall,0,0,2,1,,2.26,3.24,3.31,2.2,1.67
01/10/2022,15:00,Blackpool,Norwich,0,1,0,1,,4.05,3.61,1.89,1.9,1.89
01/10/2022,15:00,Bristol City,QPR,0,2,1,2,,2.28,3.44,3.09,1.81,2.0
01/10/2022,15:00,Cardiff,Burnley,0,0,1,1,,3.03,3.26,2.4,2.15,1.7
01/10/2022,15:00,Coventry,Middlesbrough,1,0,1,0,,2.92,3.35,2.42,1.94,1.86
01/10/2022,15:00,Reading,Huddersfield,2,0,3,1,,2.19,3.29,3.43,2.22,1.66
01/10/2022,15:00,Rotherham,Wigan,0,1,0,2,,2.32,3.25,3.17,2.2,1.66
01/10/2022,15:00,Sheffield United,Birmingham,0,0,1,1,,1.44,4.56,7.21,1.81,1.99
01/10/2022,15:00,Sunderland,Preston,0,0,0,0,,2.31,3.25,3.19,2.21,1.66
01/10/2022,15:00,West Brom,Swansea,0,1,2,3,,1.74,3.76,4.67,1.88,1.91
02/10/2022,12:00,Stoke,Watford,0,1,0,4,,2.47,3.25,2.93,2.15,1.69
04/10/2022,19:45,Bristol City,Coventry,0,0,0,0,,2.05,3.63,3.45,1.71,2.13
04/10/2022,19:45,Luton,Huddersfield,3,2,3,3,,1.77,3.51,4.94,2.15,1.69
04/10/2022,19:45,Sheffield United,QPR,0,0,0,1,,1.72,3.78,4.86,1.9,1.91
04/10/2022,19:45,Sunderland,Blackpool,0,0,0,0,,1.9,3.54,4.05,1.99,1.82
04/10/2022,20:00,Cardiff,Blackburn,0,0,1,0,,2.36,3.23,3.14,2.22,1.65
04/10/2022,20:00,Reading,Norwich,0,0,1,1,,4.11,3.53,1.9,2.01,1.8
05/10/2022,19:45,Burnley,Stoke,0,0,1,1,,1.74,3.72,4.75,1.9,1.89
05/10/2022,19:45,Hull,Wigan,1,1,2,1,,2.62,3.27,2.71,2.13,1.71
05/10/2022,19:45,Middlesbrough,Birmingham,1,0,1,0,,1.64,3.77,5.52,2.03,1.78
05/10/2022,19:45,Rotherham,Millwall,1,1,1,1,,2.65,3.16,2.77,2.19,1.67
05/10/2022,19:45,Watford,Swansea,1,0,1,2,,1.93,3.53,3.93,1.99,1.81
05/10/2022,20:00,Preston,West Brom,1,0,1,0,,3.07,3.23,2.39,2.25,1.64
07/10/2022,20:00,QPR,Reading,1,1,2,1,,1.98,3.43,3.87,2.01,1.8
08/10/2022,15:00,Birmingham,Bristol City,2,0,3,0,,2.67,3.34,2.62,1.92,1.87
08/10/2022,15:00,Blackburn,Rotherham,1,0,3,0,,1.94,3.46,4.03,2.0,1.8
08/10/2022,15:00,Blackpool,Watford,1,1,3,1,,3.24,3.32,2.25,2.09,1.74
08/10/2022,15:00,Coventry,Burnley,0,1,0,1,,3.01,3.35,2.36,1.97,1.83
08/10/2022,15:00,Millwall,Middlesbrough,1,0,2,0,,2.69,3.17,2.71,2.21,1.66
08/10/2022,15:00,Norwich,Preston,1,1,2,3,,1.74,3.64,4.87,2.06,1.76
08/10/2022,15:00,Stoke,Sheffield United,2,1,3,1,,2.98,3.31,2.4,2.06,1.76
08/10/2022,15:00,Swansea,Sunderland,2,0,2,1,,2.25,3.36,3.2,1.98,1.82
08/10/2022,15:00,West Brom,Luton,0,0,0,0,,1.95,3.54,3.85,1.95,1.85
08/10/2022,15:00,Wigan,Cardiff,0,1,1,3,,2.47,3.16,3.0,2.31,1.6
09/10/2022,12:00,Huddersfield,Hull,1,0,2,0,,2.35,3.3,3.08,2.04,1.78
11/10/2022,19:45,Wigan,Blackburn,0,0,1,0,,2.84,3.11,2.63,2.31,1.61
12/10/2022,19:45,Bristol City,Preston,0,0,2,1,,2.42,3.23,3.03,2.15,1.7
15/10/2022,12:30,Luton,QPR,1,0,3,1,,2.14,3.37,3.43,2.07,1.75
15/10/2022,12:30,Rotherham,Huddersfield,1,1,2,1,,2.16,3.3,3.46,2.1,1.73
15/10/2022,15:00,Bristol City,Millwall,0,1,1,2,,2.48,3.22,2.93,2.02,1.79
15/10/2022,15:00,Burnley,Swansea,3,0,4,0,,1.79,3.67,4.47,1.94,1.86
15/10/2022,15:00,Cardiff,Coventry,0,1,0,1,,2.21,3.31,3.32,2.15,1.7
15/10/2022,15:00,Middlesbrough,Blackburn,1,2,1,2,,2.02,3.36,3.8,2.14,1.7
15/10/2022,15:00,Preston,Stoke,0,0,0,2,,2.38,3.17,3.13,2.31,1.61
15/10/2022,15:00,Reading,West Brom,0,1,0,2,,3.41,3.4,2.14,2.05,1.76
15/10/2022,15:00,Sheffield United,Blackpool,2,2,3,3,,1.54,4.08,6.13,1.85,1.95
15/10/2022,15:00,Sunderland,Wigan,0,1,2,1,,2.15,3.29,3.5,2.24,1.64
15/10/2022,19:45,Watford,Norwich,2,1,2,1,,2.74,3.31,2.57,1.99,1.81
16/10/2022,15:00,Hull,Birmingham,0,1,0,2,,2.59,3.21,2.79,2.15,1.69
18/10/2022,19:45,Huddersfield,Preston,0,0,0,1,,2.67,3.13,2.77,2.32,1.6
18/10/2022,19:45,Norwich,Luton,0,0,0,1,,1.92,3.49,4.09,1.99,1.81
18/10/2022,19:45,Swansea,Reading,1,2,3,2,,2.06,3.38,3.69,2.07,1.75
18/10/2022,20:00,Blackburn,Sunderland,1,0,2,0,,2.27,3.22,3.32,2.18,1.68
18/10/2022,20:00,Stoke,Rotherham,0,1,0,1,,1.9,3.55,4.08,2.02,1.79
18/10/2022,20:00,West Brom,Bristol City,0,2,0,2,,1.71,3.88,4.74,1.73,2.1
19/10/2022,19:45,Birmingham,Burnley,0,0,1,1,,3.58,3.39,2.09,2.12,1.72
19/10/2022,19:45,Blackpool,Hull,1,2,1,3,,2.07,3.4,3.6,2.04,1.77
19/10/2022,19:45,Coventry,Sheffield United,0,0,1,0,,2.85,3.3,2.49,2.0,1.8
19/10/2022,19:45,QPR,Cardiff,2,0,3,0,,2.18,3.3,3.43,2.12,1.72
19/10/2022,19:45,Wigan,Middlesbrough,1,1,1,4,,2.86,3.15,2.58,2.28,1.62
19/10/2022,20:00,Millwall,Watford,3,0,3,0,,2.52,3.21,2.87,2.15,1.69
22/10/2022,12:30,Blackpool,Preston,1,1,4,2,,2.66,3.22,2.72,2.17,1.68
22/10/2022,15:00,Blackburn,Birmingham,2,0,2,1,,2.1,3.27,3.66,2.14,1.7
22/10/2022,15:00,Middlesbrough,Huddersfield,0,0,0,0,,1.69,3.8,5.07,1.97,1.83
22/10/2022,15:00,Millwall,West Brom,1,1,2,1,,2.7,3.19,2.7,2.16,1.69
22/10/2022,15:00,QPR,Wigan,2,1,2,1,,1.98,3.45,3.88,2.09,1.74
22/10/2022,15:00,Reading,Bristol City,0,0,2,0,,2.48,3.31,2.86,2.04,1.78
22/10/2022,15:00,Rotherham,Hull,1,1,2,4,,2.27,3.29,3.21,2.16,1.69
22/10/2022,15:00,Sheffield United,Norwich,0,2,2,2,,2.33,3.38,3.04,1.9,1.89
22/10/2022,15:00,Stoke,Coventry,0,0,0,2,,2.15,3.4,3.38,1.98,1.83
22/10/2022,15:00,Sunderland,Burnley,2,0,2,4,,3.08,3.33,2.33,2.04,1.77
23/10/2022,12:00,Swansea,Cardiff,1,0,2,0,,2.14,3.4,3.42,2.06,1.76
23/10/2022,12:00,Watford,Luton,2,0,4,0,,2.23,3.27,3.33,2.12,1.72
25/10/2022,19:45,Coventry,Rotherham,0,1,2,2,,1.75,3.62,4.88,2.12,1.72
25/10/2022,20:00,Burnley,Norwich,0,0,1,0,,2.17,3.47,3.29,1.89,1.9
28/10/2022,20:00,Birmingham,QPR,2,0,2,0,,2.3,3.28,3.16,2.1,1.72
29/10/2022,12:00,Bristol City,Swansea,1,0,1,1,,2.36,3.41,2.94,1.9,1.89
29/10/2022,12:30,West Brom,Sheffield United,0,2,0,2,,2.21,3.35,3.27,2.03,1.77
29/10/2022,15:00,Burnley,Reading,0,0,2,1,,1.6,3.99,5.5,1.87,1.9
29/10/2022,15:00,Cardiff,Rotherham,0,0,1,0,,1.95,3.39,4.0,2.16,1.68
29/10/2022,15:00,Coventry,Blackpool,1,0,1,2,,1.99,3.44,3.82,2.02,1.78
29/10/2022,15:00,Huddersfield,Millwall,1,0,1,0,,3.02,3.22,2.4,2.22,1.64
29/10/2022,15:00,Hull,Blackburn,0,1,0,1,,2.51,3.19,2.89,2.16,1.68
29/10/2022,15:00,Luton,Sunderland,1,0,1,1,,2.0,3.34,3.87,2.12,1.71
29/10/2022,15:00,Norwich,Stoke,1,0,3,1,,2.0,3.45,3.72,1.93,1.85
29/10/2022,15:00,Preston,Middlesbrough,1,1,2,1,,2.73,3.13,2.68,2.27,1.62
29/10/2022,15:00,Wigan,Watford,0,0,0,1,,3.06,3.23,2.38,2.23,1.64
01/11/2022,19:45,Coventry,Blackburn,1,0,1,0,,2.4,3.19,3.09,2.16,1.69
01/11/2022,19:45,Hull,Middlesbrough,0,1,1,3,,3.12,3.29,2.33,2.14,1.7
01/11/2022,19:45,Luton,Reading,0,0,0,0,,1.96,3.4,4.03,2.16,1.69
01/11/2022,19:45,Preston,Swansea,1,0,1,0,,2.45,3.22,2.98,2.16,1.69
01/11/2022,20:00,Bristol City,Sheffield United,0,0,0,1,,3.25,3.51,2.17,1.84,1.96
01/11/2022,20:00,West Brom,Blackpool,0,0,1,0,,1.66,3.9,5.16,1.82,1.98
02/11/2022,19:45,Birmingham,Millwall,0,0,0,0,,2.54,3.12,2.94,2.29,1.61
02/11/2022,19:45,Burnley,Rotherham,1,1,3,2,,1.44,4.49,7.3,1.81,1.99
02/11/2022,19:45,Cardiff,Watford,1,1,1,2,,2.94,3.23,2.48,2.13,1.71
02/11/2022,19:45,Huddersfield,Sunderland,0,0,0,2,,2.64,3.23,2.73,2.14,1.7
02/11/2022,19:45,Norwich,QPR,0,0,0,0,,1.98,3.57,3.72,1.84,1.96
02/11/2022,19:45,Wigan,Stoke,0,0,0,1,,2.73,3.21,2.64,2.17,1.68
04/11/2022,20:00,Reading,Preston,0,0,1,2,,2.34,3.14,3.26,2.41,1.56
05/11/2022,12:30,Sheffield United,Burnley,1,2,5,2,,2.45,3.36,2.87,1.99,1.81
05/11/2022,15:00,Blackburn,Huddersfield,1,0,1,0,,1.84,3.55,4.34,2.05,1.76
05/11/2022,15:00,Blackpool,Luton,0,0,0,1,,2.76,3.34,2.55,1.98,1.8
05/11/2022,15:00,Middlesbrough,Bristol City,0,1,1,1,,1.8,3.68,4.41,1.87,1.92
05/11/2022,15:00,Millwall,Hull,0,0,0,0,,1.84,3.49,4.49,2.16,1.69
05/11/2022,15:00,QPR,West Brom,0,0,0,1,,2.57,3.37,2.7,2.02,1.79
05/11/2022,15:00,Rotherham,Norwich,0,1,1,2,,3.91,3.54,1.94,1.99,1.81
05/11/2022,15:00,Stoke,Birmingham,0,1,1,2,,2.07,3.42,3.6,2.12,1.72
05/11/2022,15:00,Sunderland,Cardiff,0,0,0,1,,2.22,3.22,3.41,2.25,1.64
05/11/2022,15:00,Swansea,Wigan,1,2,2,2,,1.91,3.47,4.14,2.09,1.74
05/11/2022,15:00,Watford,Coventry,0,0,0,1,,1.92,3.55,3.97,1.92,1.87
08/11/2022,19:45,Birmingham,Swansea,1,2,2,2,,2.66,3.23,2.72,2.2,1.67
08/11/2022,19:45,Blackpool,Middlesbrough,0,1,0,3,,3.2,3.41,2.23,1.98,1.82
08/11/2022,19:45,Cardiff,Hull,0,1,2,3,,2.06,3.31,3.76,2.23,1.65
08/11/2022,19:45,Coventry,Wigan,0,0,2,0,,1.97,3.44,3.89,2.14,1.69
08/11/2022,19:45,QPR,Huddersfield,1,2,1,2,,1.7,3.71,5.13,1.99,1.82
08/11/2022,19:45,Sheffield United,Rotherham,0,1,0,1,,1.34,5.1,9.05,1.69,2.17
08/11/2022,19:45,Stoke,Luton,2,0,2,0,,2.03,3.37,3.77,2.17,1.68
08/11/2022,20:00,Watford,Reading,1,0,2,0,,1.82,3.54,4.53,2.06,1.76
11/11/2022,20:00,Birmingham,Sunderland,0,1,1,2,,2.27,3.21,3.3,2.2,1.67
12/11/2022,15:00,Bristol City,Watford,0,0,0,0,,2.99,3.38,2.36,1.99,1.81
12/11/2022,15:00,Cardiff,Sheffield United,0,0,0,1,,3.19,3.31,2.28,2.04,1.77
12/11/2022,15:00,Coventry,QPR,1,0,2,0,,2.36,3.3,3.05,2.1,1.73
12/11/2022,15:00,Huddersfield,Swansea,0,0,0,0,,3.03,3.31,2.37,2.11,1.72
12/11/2022,15:00,Hull,Reading,1,1,1,2,,2.44,3.2,3.01,2.16,1.69
12/11/2022,15:00,Luton,Rotherham,0,1,1,1,,1.71,3.76,4.91,1.93,1.87
12/11/2022,15:00,Norwich,Middlesbrough,1,0,1,2,,2.17,3.42,3.31,1.94,1.86
12/11/2022,15:00,Preston,Millwall,2,2,2,4,,2.51,3.04,3.06,2.51,1.51
12/11/2022,15:00,West Brom,Stoke,1,0,2,0,,2.0,3.47,3.77,1.99,1.81
12/11/2022,15:00,Wigan,Blackpool,0,1,2,1,,2.26,3.38,3.15,2.04,1.77
13/11/2022,12:30,Burnley,Blackburn,0,0,3,0,,1.71,3.66,5.09,1.96,1.84
03/12/2022,12:30,Sunderland,Millwall,0,0,3,0,,2.54,3.22,2.87,2.18,1.68
10/12/2022,12:00,Blackburn,Preston,0,1,1,4,,2.23,3.21,3.42,2.26,1.63
10/12/2022,12:30,Rotherham,Bristol City,1,2,1,3,,2.93,3.34,2.41,2.02,1.78
10/12/2022,14:00,Reading,Coventry,0,0,1,0,,2.55,3.21,2.87,2.18,1.68
10/12/2022,15:00,Blackpool,Birmingham,0,0,0,0,,2.77,3.26,2.59,2.12,1.72
10/12/2022,15:00,Middlesbrough,Luton,1,1,2,1,,1.85,3.58,4.26,2.03,1.78
10/12/2022,15:00,Millwall,Wigan,1,1,1,1,,1.88,3.4,4.36,2.23,1.65
10/12/2022,15:00,Sheffield United,Huddersfield,1,0,1,0,,1.47,4.43,6.65,1.77,2.03
10/12/2022,15:00,Stoke,Cardiff,2,1,2,2,,2.1,3.36,3.58,2.08,1.74
10/12/2022,15:00,Swansea,Norwich,0,1,0,1,,2.42,3.44,2.85,1.89,1.9
11/12/2022,13:00,QPR,Burnley,0,2,0,3,,3.05,3.4,2.31,1.98,1.82
11/12/2022,15:00,Watford,Hull,0,0,0,0,,1.68,3.72,5.3,1.98,1.82
12/12/2022,20:00,Sunderland,West Brom,1,0,1,2,,3.02,3.25,2.4,2.09,1.73
16/12/2022,20:00,Birmingham,Reading,3,0,3,2,,2.07,3.19,3.93,2.48,1.53
17/12/2022,15:00,Bristol City,Stoke,1,1,1,2,,2.53,3.35,2.78,1.98,1.82
17/12/2022,15:00,Burnley,Middlesbrough,0,0,3,1,,2.09,3.43,3.52,1.95,1.84
17/12/2022,15:00,Cardiff,Blackpool,1,0,1,1,,1.85,3.52,4.35,2.08,1.74
17/12/2022,15:00,Coventry,Swansea,1,0,3,3,,2.43,3.3,2.95,2.02,1.76
17/12/2022,15:00,Huddersfield,Watford,0,0,0,2,,3.69,3.33,2.07,2.19,1.67
17/12/2022,15:00,Hull,Sunderland,0,0,1,1,,2.5,3.26,2.88,2.16,1.69
17/12/2022,15:00,Preston,QPR,0,0,0,1,,2.31,3.24,3.21,2.21,1.66
17/12/2022,15:00,West Brom,Rotherham,1,0,3,0,,1.44,4.49,7.43,1.84,1.96
17/12/2022,17:30,Norwich,Blackburn,0,1,0,2,,1.79,3.65,4.49,1.93,1.86
19/12/2022,20:00,Wigan,Sheffield United,0,1,1,2,,3.73,3.38,2.04,2.13,1.71
