Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
11/08/2018,,Aston Villa,Wigan,1.0,1.0,3,2,1.99,3.36,3.91,2.03,1.78,17.0,10.0,6.0,3.0
11/08/2018,,Blackburn,Millwall,0.0,0.0,0,0,2.47,3.12,3.03,2.19,1.67,10.0,7.0,4.0,0.0
11/08/2018,,Bolton,Bristol City,0.0,0.0,2,2,2.9,3.22,2.51,2.1,1.71,7.0,16.0,2.0,5.0
11/08/2018,,Derby,Leeds,1.0,2.0,1,4,2.1,3.4,3.51,1.96,1.84,12.0,17.0,4.0,7.0
11/08/2018,,Middlesbrough,Birmingham,1.0,0.0,1,0,1.7,3.55,5.43,2.26,1.61,10.0,11.0,2.0,4.0
11/08/2018,,Norwich,West Brom,1.0,1.0,3,4,2.66,3.18,2.74,2.13,1.7,20.0,13.0,10.0,7.0
11/08/2018,,Nott'm Forest,Reading,0.0,0.0,1,0,1.66,3.67,5.55,2.09,1.72,12.0,8.0,3.0,3.0
11/08/2018,,QPR,Sheffield United,1.0,1.0,1,2,2.77,3.27,2.57,2.0,1.79,14.0,8.0,6.0,5.0
11/08/2018,,Rotherham,Ipswich,0.0,0.0,1,0,2.38,3.2,3.11,2.22,1.63,10.0,16.0,4.0,3.0
11/08/2018,,Sheffield Weds,Hull,0.0,1.0,1,1,2.31,3.33,3.09,1.95,1.85,12.0,16.0,6.0,4.0
11/08/2018,,Stoke,Brentford,1.0,0.0,1,1,2.24,3.41,3.19,1.77,2.03,9.0,17.0,3.0,5.0
11/08/2018,,Swansea,Preston,1.0,0.0,1,0,2.37,3.2,3.13,2.12,1.71,10.0,12.0,7.0,5.0
17/08/2018,,Birmingham,Swansea,0.0,0.0,0,0,3.0,3.21,2.45,2.15,1.69,17.0,6.0,6.0,0.0
18/08/2018,,Bristol City,Middlesbrough,0.0,2.0,0,2,2.79,3.16,2.63,2.2,1.66,18.0,13.0,4.0,3.0
18/08/2018,,Hull,Blackburn,0.0,1.0,0,1,2.3,3.3,3.17,2.04,1.76,10.0,16.0,3.0,7.0
18/08/2018,,Ipswich,Aston Villa,1.0,1.0,1,1,3.84,3.27,2.04,2.22,1.65,9.0,10.0,1.0,3.0
18/08/2018,,Leeds,Rotherham,0.0,0.0,2,0,1.43,4.65,7.26,1.59,2.31,17.0,9.0,7.0,4.0
18/08/2018,,Millwall,Derby,2.0,0.0,2,1,2.3,3.24,3.21,2.07,1.74,12.0,12.0,4.0,4.0
18/08/2018,,Preston,Stoke,2.0,1.0,2,2,2.46,3.21,2.98,2.18,1.66,15.0,8.0,6.0,3.0
18/08/2018,,Reading,Bolton,0.0,0.0,0,1,2.06,3.29,3.78,2.26,1.62,15.0,9.0,3.0,4.0
18/08/2018,,Sheffield United,Norwich,1.0,1.0,2,1,2.07,3.41,3.59,1.88,1.91,14.0,11.0,5.0,2.0
18/08/2018,,West Brom,QPR,1.0,1.0,7,1,1.66,3.78,5.31,1.89,1.9,15.0,6.0,9.0,2.0
18/08/2018,,Wigan,Nott'm Forest,2.0,1.0,2,2,2.47,3.25,2.9,2.06,1.75,17.0,9.0,4.0,4.0
19/08/2018,,Brentford,Sheffield Weds,1.0,0.0,2,0,1.55,4.07,6.0,1.67,2.15,14.0,4.0,9.0,1.0
21/08/2018,,Derby,Ipswich,0.0,0.0,2,0,1.87,3.4,4.45,2.07,1.75,10.0,11.0,2.0,2.0
21/08/2018,,QPR,Bristol City,0.0,1.0,0,3,2.44,3.29,2.92,1.93,1.86,14.0,11.0,4.0,5.0
21/08/2018,,Rotherham,Hull,1.0,2.0,2,3,2.96,3.27,2.44,1.94,1.85,15.0,14.0,4.0,6.0
21/08/2018,,Swansea,Leeds,1.0,1.0,2,2,3.08,3.38,2.31,1.81,1.98,12.0,8.0,4.0,3.0
22/08/2018,,Aston Villa,Brentford,1.0,1.0,2,2,2.5,3.32,2.8,1.91,1.88,16.0,13.0,7.0,7.0
22/08/2018,,Blackburn,Reading,0.0,2.0,2,2,1.74,3.53,5.1,2.18,1.66,16.0,8.0,4.0,4.0
22/08/2018,,Bolton,Birmingham,0.0,0.0,1,0,2.91,3.06,2.59,2.41,1.54,8.0,18.0,4.0,6.0
22/08/2018,,Norwich,Preston,0.0,0.0,2,0,2.4,3.28,2.99,2.0,1.8,12.0,9.0,4.0,3.0
22/08/2018,,Sheffield Weds,Millwall,1.0,0.0,2,1,3.02,3.23,2.4,2.15,1.69,13.0,12.0,3.0,4.0
22/08/2018,,Stoke,Wigan,0.0,2.0,0,3,2.12,3.42,3.42,1.89,1.9,9.0,10.0,0.0,4.0
24/08/2018,,Middlesbrough,West Brom,0.0,0.0,1,0,2.42,3.18,3.06,2.13,1.7,18.0,13.0,4.0,2.0
25/08/2018,,Aston Villa,Reading,0.0,0.0,1,1,1.59,3.85,6.04,1.94,1.85,21.0,10.0,8.0,7.0
25/08/2018,,Blackburn,Brentford,0.0,0.0,1,0,2.84,3.36,2.46,1.87,1.92,2.0,8.0,1.0,3.0
25/08/2018,,Bolton,Sheffield United,0.0,2.0,0,3,3.86,3.28,2.03,2.07,1.74,10.0,17.0,2.0,6.0
25/08/2018,,Derby,Preston,1.0,0.0,2,0,2.4,3.16,3.09,2.17,1.67,15.0,6.0,4.0,4.0
25/08/2018,,Norwich,Leeds,0.0,2.0,0,3,2.62,3.4,2.63,1.75,2.05,10.0,12.0,2.0,5.0
25/08/2018,,Nott'm Forest,Birmingham,0.0,1.0,2,2,1.86,3.44,4.45,2.08,1.73,9.0,9.0,3.0,3.0
25/08/2018,,QPR,Wigan,1.0,0.0,1,0,3.14,3.45,2.23,1.85,1.94,12.0,18.0,3.0,5.0
25/08/2018,,Sheffield Weds,Ipswich,1.0,1.0,2,1,2.35,3.07,3.29,2.19,1.66,13.0,13.0,3.0,3.0
25/08/2018,,Stoke,Hull,1.0,0.0,2,0,1.97,3.33,3.98,1.98,1.81,11.0,4.0,5.0,0.0
25/08/2018,,Swansea,Bristol City,0.0,1.0,0,1,2.24,3.3,3.27,2.08,1.73,12.0,10.0,3.0,6.0
26/08/2018,,Rotherham,Millwall,1.0,0.0,1,0,3.48,3.26,2.15,2.02,1.77,12.0,12.0,3.0,5.0
31/08/2018,,Leeds,Middlesbrough,0.0,0.0,0,0,2.2,3.36,3.32,1.95,1.84,11.0,9.0,3.0,3.0
01/09/2018,,Birmingham,QPR,0.0,0.0,0,0,1.97,3.4,3.95,2.05,1.75,5.0,12.0,1.0,5.0
01/09/2018,,Brentford,Nott'm Forest,1.0,0.0,2,1,1.84,3.65,4.16,1.73,2.08,20.0,6.0,6.0,2.0
01/09/2018,,Hull,Derby,0.0,1.0,1,2,2.79,3.25,2.56,2.03,1.76,18.0,11.0,2.0,5.0
01/09/2018,,Millwall,Swansea,0.0,0.0,1,2,2.15,3.26,3.54,2.13,1.69,11.0,8.0,2.0,2.0
01/09/2018,,Preston,Bolton,2.0,2.0,2,2,1.56,3.84,6.54,2.18,1.66,12.0,14.0,4.0,6.0
01/09/2018,,Reading,Sheffield Weds,0.0,1.0,1,2,2.28,3.21,3.25,2.12,1.7,12.0,10.0,4.0,4.0
01/09/2018,,Sheffield United,Aston Villa,3.0,0.0,4,1,2.36,3.19,3.13,2.17,1.67,9.0,9.0,6.0,2.0
01/09/2018,,West Brom,Stoke,1.0,0.0,2,1,2.05,3.34,3.71,2.08,1.73,12.0,16.0,6.0,5.0
01/09/2018,,Wigan,Rotherham,0.0,0.0,1,0,1.55,4.17,5.9,1.68,2.15,16.0,16.0,5.0,4.0
02/09/2018,,Bristol City,Blackburn,1.0,1.0,4,1,2.33,3.19,3.16,2.11,1.71,19.0,13.0,11.0,2.0
02/09/2018,,Ipswich,Norwich,0.0,0.0,1,1,2.85,3.25,2.5,2.03,1.76,19.0,11.0,6.0,2.0
14/09/2018,,Birmingham,West Brom,1.0,1.0,1,1,3.51,3.28,2.17,2.14,1.7,13.0,15.0,4.0,3.0
15/09/2018,,Blackburn,Aston Villa,0.0,0.0,1,1,2.72,3.21,2.67,2.14,1.7,13.0,15.0,3.0,5.0
15/09/2018,,Bolton,QPR,0.0,1.0,1,2,2.74,3.24,2.64,2.08,1.74,9.0,11.0,3.0,2.0
15/09/2018,,Brentford,Wigan,1.0,0.0,2,0,1.81,3.79,4.26,1.66,2.19,20.0,8.0,10.0,1.0
15/09/2018,,Bristol City,Sheffield United,0.0,0.0,1,0,2.62,3.31,2.71,1.92,1.88,11.0,11.0,3.0,1.0
15/09/2018,,Hull,Ipswich,1.0,0.0,2,0,2.21,3.29,3.39,2.05,1.76,13.0,6.0,7.0,1.0
15/09/2018,,Millwall,Leeds,0.0,0.0,1,1,2.92,3.3,2.45,1.95,1.84,16.0,11.0,2.0,4.0
15/09/2018,,Norwich,Middlesbrough,0.0,0.0,1,0,2.96,3.17,2.51,2.21,1.65,16.0,8.0,6.0,2.0
15/09/2018,,Preston,Reading,1.0,1.0,2,3,1.86,3.42,4.51,2.1,1.72,23.0,9.0,10.0,5.0
15/09/2018,,Rotherham,Derby,0.0,0.0,1,0,3.61,3.3,2.11,2.03,1.78,16.0,12.0,6.0,4.0
15/09/2018,,Sheffield Weds,Stoke,1.0,2.0,2,2,2.95,3.3,2.43,2.0,1.81,12.0,14.0,4.0,4.0
15/09/2018,,Swansea,Nott'm Forest,0.0,0.0,0,0,2.23,3.32,3.29,2.01,1.79,5.0,16.0,2.0,4.0
18/09/2018,,Aston Villa,Rotherham,1.0,0.0,2,0,1.49,4.34,6.76,1.7,2.14,14.0,13.0,4.0,3.0
18/09/2018,,Derby,Blackburn,0.0,0.0,0,0,2.23,3.22,3.41,2.19,1.67,22.0,6.0,3.0,2.0
18/09/2018,,Ipswich,Brentford,0.0,1.0,1,1,4.31,3.63,1.84,1.94,1.85,10.0,14.0,5.0,6.0
18/09/2018,,Leeds,Preston,1.0,0.0,3,0,1.96,3.36,4.12,2.01,1.79,17.0,5.0,5.0,3.0
18/09/2018,,Stoke,Swansea,0.0,0.0,1,0,1.87,3.5,4.35,2.1,1.73,8.0,14.0,3.0,5.0
18/09/2018,,West Brom,Bristol City,3.0,0.0,4,2,1.92,3.54,4.05,1.87,1.93,11.0,23.0,7.0,8.0
18/09/2018,,Wigan,Hull,2.0,1.0,2,1,2.0,3.49,3.81,1.82,1.98,18.0,7.0,7.0,4.0
19/09/2018,,Middlesbrough,Bolton,1.0,0.0,2,0,1.42,4.37,8.35,2.04,1.76,19.0,7.0,4.0,2.0
19/09/2018,,Nott'm Forest,Sheffield Weds,1.0,0.0,2,1,1.91,3.48,4.14,1.97,1.83,13.0,6.0,6.0,3.0
19/09/2018,,QPR,Millwall,2.0,0.0,2,0,2.48,3.16,2.99,2.13,1.7,20.0,14.0,9.0,2.0
19/09/2018,,Reading,Norwich,0.0,1.0,1,2,2.86,3.22,2.54,2.04,1.76,13.0,11.0,2.0,5.0
19/09/2018,,Sheffield United,Birmingham,0.0,0.0,0,0,1.85,3.46,4.5,2.06,1.75,6.0,13.0,3.0,5.0
21/09/2018,,Wigan,Bristol City,0.0,0.0,1,0,2.25,3.43,3.18,1.78,2.02,9.0,9.0,1.0,3.0
22/09/2018,,Aston Villa,Sheffield Weds,0.0,0.0,1,2,1.57,4.1,5.84,1.84,1.94,18.0,13.0,4.0,5.0
22/09/2018,,Derby,Brentford,3.0,1.0,3,1,3.13,3.39,2.27,1.86,1.93,16.0,16.0,6.0,2.0
22/09/2018,,Ipswich,Bolton,0.0,0.0,0,0,1.94,3.32,4.19,2.26,1.61,9.0,7.0,2.0,0.0
22/09/2018,,Leeds,Birmingham,0.0,2.0,1,2,1.8,3.55,4.61,1.96,1.83,17.0,4.0,5.0,3.0
22/09/2018,,Middlesbrough,Swansea,0.0,0.0,0,0,1.68,3.67,5.41,2.23,1.63,16.0,5.0,5.0,2.0
22/09/2018,,Nott'm Forest,Rotherham,0.0,0.0,1,0,1.65,3.8,5.4,1.82,1.97,9.0,4.0,2.0,1.0
22/09/2018,,QPR,Norwich,0.0,0.0,0,1,2.44,3.32,2.89,1.89,1.9,10.0,9.0,3.0,4.0
22/09/2018,,Reading,Hull,1.0,0.0,3,0,2.46,3.23,2.94,1.99,1.81,14.0,9.0,6.0,2.0
22/09/2018,,Sheffield United,Preston,1.0,0.0,3,2,1.85,3.58,4.29,1.99,1.81,13.0,10.0,3.0,3.0
22/09/2018,,Stoke,Blackburn,0.0,2.0,2,3,2.02,3.32,3.88,2.1,1.72,17.0,8.0,3.0,4.0
22/09/2018,,West Brom,Millwall,0.0,0.0,2,0,1.73,3.74,4.79,1.92,1.87,14.0,10.0,4.0,2.0
28/09/2018,,Bristol City,Aston Villa,1.0,1.0,1,1,2.45,3.3,2.95,1.95,1.84,7.0,12.0,3.0,5.0
28/09/2018,,Sheffield Weds,Leeds,1.0,0.0,1,1,3.42,3.43,2.14,1.87,1.92,10.0,25.0,4.0,7.0
29/09/2018,,Birmingham,Ipswich,0.0,2.0,2,2,1.96,3.18,4.34,2.39,1.55,22.0,7.0,9.0,3.0
29/09/2018,,Blackburn,Nott'm Forest,0.0,0.0,2,2,2.31,3.11,3.31,2.38,1.56,17.0,17.0,9.0,5.0
29/09/2018,,Bolton,Derby,1.0,0.0,1,0,3.7,3.17,2.13,2.18,1.66,8.0,17.0,2.0,1.0
29/09/2018,,Brentford,Reading,1.0,1.0,2,2,1.47,4.4,6.7,1.63,2.23,13.0,10.0,3.0,4.0
29/09/2018,,Hull,Middlesbrough,0.0,0.0,1,1,3.44,3.21,2.2,2.15,1.68,10.0,12.0,3.0,4.0
29/09/2018,,Millwall,Sheffield United,0.0,1.0,2,3,3.06,3.21,2.39,2.02,1.78,11.0,15.0,5.0,7.0
29/09/2018,,Norwich,Wigan,0.0,0.0,1,0,2.22,3.39,3.21,1.79,2.0,14.0,11.0,4.0,0.0
29/09/2018,,Preston,West Brom,0.0,0.0,2,3,2.97,3.26,2.42,1.92,1.87,13.0,12.0,4.0,7.0
29/09/2018,,Rotherham,Stoke,0.0,0.0,2,2,3.39,3.38,2.15,1.91,1.88,13.0,19.0,2.0,7.0
29/09/2018,,Swansea,QPR,1.0,0.0,3,0,2.26,3.22,3.31,2.17,1.67,10.0,14.0,4.0,1.0
02/10/2018,,Aston Villa,Preston,2.0,0.0,3,3,1.79,3.6,4.69,2.0,1.8,12.0,19.0,6.0,7.0
02/10/2018,,Brentford,Birmingham,1.0,1.0,1,1,1.66,3.85,5.3,1.82,1.97,18.0,14.0,7.0,6.0
02/10/2018,,Hull,Leeds,0.0,0.0,0,1,3.42,3.5,2.12,1.81,1.98,10.0,11.0,1.0,1.0
02/10/2018,,Ipswich,Middlesbrough,0.0,2.0,0,2,4.06,3.05,2.09,2.52,1.5,7.0,14.0,1.0,4.0
02/10/2018,,Reading,QPR,0.0,0.0,0,1,2.43,3.25,3.01,2.04,1.76,14.0,10.0,1.0,4.0
02/10/2018,,Stoke,Bolton,1.0,0.0,2,0,1.54,3.94,6.61,1.98,1.81,14.0,6.0,7.0,1.0
02/10/2018,,Wigan,Swansea,0.0,0.0,0,0,2.04,3.34,3.81,2.03,1.78,10.0,17.0,1.0,5.0
03/10/2018,,Blackburn,Sheffield United,0.0,0.0,0,2,2.82,3.24,2.55,2.07,1.74,13.0,13.0,2.0,7.0
03/10/2018,,Derby,Norwich,0.0,0.0,1,1,2.12,3.36,3.53,2.01,1.79,14.0,14.0,6.0,5.0
03/10/2018,,Nott'm Forest,Millwall,1.0,0.0,2,2,1.91,3.46,4.14,2.09,1.73,7.0,20.0,2.0,10.0
03/10/2018,,Rotherham,Bristol City,0.0,0.0,0,0,3.5,3.39,2.12,1.96,1.83,21.0,13.0,6.0,3.0
03/10/2018,,Sheffield Weds,West Brom,2.0,0.0,2,2,3.52,3.5,2.07,1.74,2.07,14.0,19.0,5.0,4.0
06/10/2018,,Birmingham,Rotherham,2.0,0.0,3,1,1.65,3.79,5.4,2.05,1.75,13.0,11.0,6.0,6.0
06/10/2018,,Bolton,Blackburn,0.0,1.0,0,1,3.45,3.17,2.24,2.25,1.62,13.0,7.0,4.0,4.0
06/10/2018,,Leeds,Brentford,0.0,0.0,1,1,2.3,3.53,2.96,1.69,2.12,13.0,13.0,3.0,7.0
06/10/2018,,Middlesbrough,Nott'm Forest,0.0,0.0,0,2,1.77,3.44,5.02,2.25,1.62,17.0,16.0,4.0,5.0
06/10/2018,,Millwall,Aston Villa,1.0,1.0,2,1,2.75,3.27,2.61,1.99,1.8,18.0,6.0,4.0,3.0
06/10/2018,,Norwich,Stoke,0.0,1.0,0,1,2.45,3.27,2.95,1.98,1.81,15.0,6.0,3.0,2.0
06/10/2018,,Preston,Wigan,1.0,0.0,4,0,2.32,3.36,3.06,1.88,1.9,16.0,11.0,3.0,3.0
06/10/2018,,QPR,Derby,0.0,1.0,1,1,2.7,3.21,2.69,2.1,1.72,13.0,14.0,3.0,5.0
06/10/2018,,Sheffield United,Hull,0.0,0.0,1,0,1.58,4.04,5.79,1.82,1.97,12.0,8.0,3.0,3.0
06/10/2018,,Swansea,Ipswich,1.0,2.0,2,3,1.79,3.54,4.73,2.25,1.62,18.0,8.0,3.0,3.0
06/10/2018,,West Brom,Reading,0.0,1.0,4,1,1.53,4.17,6.34,1.67,2.17,14.0,15.0,5.0,6.0
07/10/2018,,Bristol City,Sheffield Weds,0.0,0.0,1,2,1.83,3.59,4.32,1.82,1.96,12.0,9.0,5.0,5.0
19/10/2018,,Sheffield Weds,Middlesbrough,0.0,0.0,1,2,3.47,3.22,2.21,2.19,1.66,14.0,15.0,3.0,5.0
20/10/2018,,Aston Villa,Swansea,1.0,0.0,1,0,1.92,3.42,4.13,1.92,1.88,11.0,15.0,5.0,4.0
20/10/2018,,Blackburn,Leeds,1.0,1.0,2,1,3.28,3.31,2.25,1.95,1.84,18.0,20.0,6.0,6.0
20/10/2018,,Brentford,Bristol City,0.0,0.0,0,1,1.75,3.77,4.56,1.7,2.13,11.0,12.0,4.0,5.0
20/10/2018,,Derby,Sheffield United,1.0,1.0,2,1,2.62,3.31,2.71,1.91,1.88,12.0,13.0,4.0,4.0
20/10/2018,,Hull,Preston,0.0,0.0,1,1,2.67,3.31,2.65,1.89,1.9,14.0,14.0,5.0,4.0
20/10/2018,,Ipswich,QPR,0.0,2.0,0,2,2.7,3.07,2.78,2.23,1.64,3.0,13.0,1.0,5.0
20/10/2018,,Nott'm Forest,Norwich,1.0,0.0,1,2,2.33,3.23,3.15,1.94,1.85,7.0,19.0,2.0,7.0
20/10/2018,,Reading,Millwall,2.0,1.0,3,1,2.78,3.15,2.64,2.1,1.72,9.0,26.0,4.0,11.0
20/10/2018,,Rotherham,Bolton,0.0,0.0,1,1,2.2,3.22,3.45,2.09,1.73,16.0,12.0,3.0,3.0
20/10/2018,,Stoke,Birmingham,0.0,0.0,0,1,1.99,3.3,4.01,2.16,1.68,19.0,13.0,3.0,6.0
20/10/2018,,Wigan,West Brom,0.0,0.0,1,0,3.1,3.53,2.23,1.73,2.09,11.0,7.0,3.0,1.0
23/10/2018,,Birmingham,Reading,0.0,0.0,2,1,1.75,3.61,4.9,2.0,1.8,14.0,11.0,5.0,7.0
23/10/2018,,Middlesbrough,Rotherham,0.0,0.0,0,0,1.41,4.44,8.45,1.95,1.85,20.0,8.0,5.0,2.0
23/10/2018,,Millwall,Wigan,0.0,1.0,2,1,2.17,3.35,3.4,2.01,1.78,21.0,9.0,5.0,1.0
23/10/2018,,Norwich,Aston Villa,0.0,1.0,2,1,2.26,3.33,3.23,2.0,1.8,10.0,8.0,2.0,1.0
23/10/2018,,QPR,Sheffield Weds,1.0,0.0,3,0,2.03,3.38,3.76,1.89,1.9,22.0,14.0,8.0,4.0
23/10/2018,,Sheffield United,Stoke,0.0,0.0,1,1,1.95,3.44,3.98,1.92,1.87,22.0,10.0,6.0,4.0
23/10/2018,,Swansea,Blackburn,0.0,1.0,3,1,2.24,3.25,3.34,2.06,1.75,16.0,9.0,2.0,3.0
24/10/2018,,Bolton,Nott'm Forest,0.0,1.0,0,3,3.45,3.19,2.21,2.11,1.71,10.0,12.0,1.0,8.0
24/10/2018,,Bristol City,Hull,0.0,0.0,1,0,1.85,3.53,4.34,1.89,1.9,17.0,13.0,7.0,2.0
24/10/2018,,Leeds,Ipswich,1.0,0.0,2,0,1.42,4.49,7.77,1.8,2.0,18.0,3.0,5.0,2.0
24/10/2018,,Preston,Brentford,3.0,1.0,4,3,2.87,3.41,2.42,1.77,2.03,15.0,15.0,8.0,8.0
24/10/2018,,West Brom,Derby,0.0,2.0,1,4,1.97,3.59,3.73,1.78,2.01,16.0,20.0,5.0,9.0
26/10/2018,,QPR,Aston Villa,1.0,0.0,1,0,2.59,3.25,2.8,1.98,1.81,16.0,18.0,7.0,5.0
27/10/2018,,Birmingham,Sheffield Weds,1.0,1.0,3,1,1.81,3.63,4.4,1.99,1.8,16.0,12.0,4.0,4.0
27/10/2018,,Bolton,Hull,0.0,1.0,0,1,2.89,3.17,2.53,2.17,1.67,16.0,7.0,3.0,2.0
27/10/2018,,Bristol City,Stoke,0.0,1.0,0,1,2.45,3.32,2.9,1.91,1.87,22.0,8.0,8.0,3.0
27/10/2018,,Leeds,Nott'm Forest,0.0,1.0,1,1,1.7,3.82,4.82,1.8,1.99,18.0,3.0,3.0,1.0
27/10/2018,,Middlesbrough,Derby,0.0,1.0,1,1,2.1,3.2,3.77,2.31,1.59,10.0,18.0,0.0,7.0
27/10/2018,,Millwall,Ipswich,1.0,0.0,3,0,1.6,3.99,5.5,1.97,1.82,7.0,4.0,4.0,0.0
27/10/2018,,Norwich,Brentford,1.0,0.0,1,0,2.35,3.4,2.97,1.79,2.0,11.0,11.0,3.0,5.0
27/10/2018,,Preston,Rotherham,1.0,0.0,1,1,1.64,3.85,5.4,1.82,1.96,15.0,12.0,6.0,5.0
27/10/2018,,Sheffield United,Wigan,2.0,1.0,4,2,1.67,3.89,4.95,1.83,1.95,12.0,15.0,4.0,7.0
27/10/2018,,Swansea,Reading,1.0,0.0,2,0,1.79,3.7,4.44,1.9,1.88,25.0,14.0,9.0,4.0
27/10/2018,,West Brom,Blackburn,1.0,0.0,1,1,1.74,3.68,4.74,1.83,1.96,19.0,9.0,7.0,5.0
02/11/2018,,Aston Villa,Bolton,1.0,0.0,2,0,1.44,4.4,7.6,1.84,1.96,17.0,11.0,3.0,3.0
03/11/2018,,Blackburn,QPR,0.0,0.0,1,0,2.38,3.35,2.97,2.0,1.8,10.0,5.0,2.0,1.0
03/11/2018,,Brentford,Millwall,0.0,0.0,2,0,1.89,3.66,3.99,1.73,2.09,18.0,10.0,4.0,1.0
03/11/2018,,Derby,Birmingham,0.0,1.0,3,1,1.97,3.41,3.91,2.07,1.74,18.0,6.0,10.0,3.0
03/11/2018,,Hull,West Brom,1.0,0.0,1,0,3.32,3.46,2.15,1.86,1.93,13.0,9.0,3.0,2.0
03/11/2018,,Ipswich,Preston,1.0,0.0,1,1,3.33,3.24,2.25,2.12,1.71,13.0,8.0,2.0,3.0
03/11/2018,,Nott'm Forest,Sheffield United,0.0,0.0,1,0,3.01,3.31,2.38,1.95,1.84,12.0,11.0,2.0,1.0
03/11/2018,,Reading,Bristol City,2.0,2.0,3,2,3.29,3.33,2.22,1.94,1.86,8.0,21.0,3.0,7.0
03/11/2018,,Rotherham,Swansea,0.0,1.0,2,1,3.4,3.25,2.2,2.02,1.79,7.0,12.0,4.0,4.0
03/11/2018,,Sheffield Weds,Norwich,0.0,0.0,0,4,3.16,3.33,2.29,1.98,1.82,16.0,16.0,4.0,10.0
03/11/2018,,Stoke,Middlesbrough,0.0,0.0,0,0,2.49,3.11,3.03,2.26,1.62,13.0,11.0,1.0,4.0
04/11/2018,,Wigan,Leeds,1.0,1.0,1,2,3.37,3.37,2.17,1.92,1.87,6.0,12.0,1.0,4.0
09/11/2018,,Sheffield United,Sheffield Weds,0.0,0.0,0,0,1.5,4.31,6.6,1.69,2.15,19.0,7.0,5.0,1.0
10/11/2018,,Birmingham,Hull,2.0,0.0,3,3,1.99,3.31,4.03,2.09,1.73,11.0,12.0,4.0,5.0
10/11/2018,,Blackburn,Rotherham,0.0,0.0,1,1,1.72,3.69,4.96,1.96,1.84,25.0,13.0,9.0,1.0
10/11/2018,,Bolton,Swansea,0.0,1.0,0,1,3.7,3.27,2.09,2.19,1.66,12.0,10.0,3.0,2.0
10/11/2018,,Bristol City,Preston,0.0,1.0,0,1,2.11,3.41,3.48,1.89,1.89,6.0,9.0,1.0,3.0
10/11/2018,,Derby,Aston Villa,0.0,0.0,0,3,2.08,3.43,3.54,1.82,1.98,11.0,21.0,5.0,5.0
10/11/2018,,Middlesbrough,Wigan,2.0,0.0,2,0,1.64,3.7,5.73,2.17,1.68,19.0,13.0,4.0,1.0
10/11/2018,,Norwich,Millwall,0.0,1.0,4,3,1.87,3.54,4.23,2.0,1.8,21.0,8.0,7.0,4.0
10/11/2018,,Nott'm Forest,Stoke,0.0,0.0,0,0,2.54,3.21,2.87,2.1,1.72,12.0,8.0,4.0,2.0
10/11/2018,,QPR,Brentford,0.0,1.0,3,2,2.95,3.41,2.37,1.82,1.98,17.0,12.0,7.0,6.0
10/11/2018,,Reading,Ipswich,1.0,2.0,2,2,2.25,3.2,3.38,2.05,1.75,12.0,11.0,4.0,5.0
10/11/2018,,West Brom,Leeds,0.0,0.0,4,1,2.62,3.43,2.64,1.73,2.09,20.0,15.0,6.0,3.0
23/11/2018,,Ipswich,West Brom,0.0,1.0,1,2,4.34,3.46,1.88,2.01,1.79,12.0,13.0,2.0,3.0
