Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
27/09/2020,13:00,Bristol City,Sheffield Weds,0,0,2,0,,2.67,3.2,2.72,2.2,1.67
27/09/2020,16:00,Bournemouth,Norwich,1,0,1,0,,2.48,3.32,2.84,1.91,1.88
02/10/2020,19:45,Coventry,Bournemouth,1,1,1,3,,3.6,3.32,2.11,2.05,1.77
03/10/2020,12:30,Norwich,Derby,0,0,0,1,,1.68,3.95,4.84,1.75,2.08
03/10/2020,15:00,Blackburn,Cardiff,0,0,0,0,,2.19,3.3,3.38,2.01,1.8
03/10/2020,15:00,Luton,Wycombe,0,0,2,0,,1.75,3.64,4.78,2.0,1.81
03/10/2020,15:00,Middlesbrough,Barnsley,1,0,2,1,,2.26,3.29,3.25,2.1,1.73
03/10/2020,15:00,Nott'm Forest,Bristol City,1,2,1,2,,2.65,3.21,2.74,2.23,1.65
03/10/2020,15:00,Reading,Watford,1,0,1,0,,3.3,3.18,2.28,2.17,1.69
03/10/2020,15:00,Rotherham,Huddersfield,1,0,1,1,,2.39,3.07,3.22,2.3,1.62
03/10/2020,15:00,Sheffield Weds,QPR,0,0,1,1,,2.05,3.3,3.78,2.03,1.79
03/10/2020,15:00,Swansea,Millwall,0,0,2,1,,2.35,3.13,3.22,2.36,1.59
04/10/2020,14:00,Brentford,Preston,2,0,2,4,,1.7,3.79,4.89,1.94,1.85
04/10/2020,15:00,Stoke,Birmingham,0,0,1,1,,2.25,3.12,3.43,2.43,1.55
16/10/2020,19:45,Derby,Watford,0,0,0,1,,3.69,3.16,2.16,2.36,1.59
17/10/2020,15:00,Barnsley,Bristol City,1,0,2,2,,2.73,3.28,2.62,1.98,1.83
17/10/2020,15:00,Birmingham,Sheffield Weds,0,0,0,1,,2.67,3.12,2.8,2.27,1.63
17/10/2020,15:00,Blackburn,Nott'm Forest,0,0,0,1,,1.96,3.54,3.82,2.04,1.78
17/10/2020,15:00,Bournemouth,QPR,0,0,0,0,,1.74,3.74,4.77,1.86,1.94
17/10/2020,15:00,Brentford,Coventry,0,0,2,0,,1.59,4.07,5.65,1.86,1.95
17/10/2020,15:00,Luton,Stoke,0,0,0,2,,3.13,3.23,2.37,2.23,1.66
17/10/2020,15:00,Middlesbrough,Reading,0,0,0,0,,2.18,3.22,3.51,2.17,1.68
17/10/2020,15:00,Rotherham,Norwich,1,0,1,2,,3.66,3.49,2.02,1.99,1.82
17/10/2020,15:00,Swansea,Huddersfield,1,1,1,2,,1.96,3.36,4.08,2.11,1.72
17/10/2020,15:00,Wycombe,Millwall,1,0,1,2,,4.91,3.54,1.76,2.1,1.73
18/10/2020,12:00,Preston,Cardiff,0,0,0,1,,2.23,3.3,3.3,2.13,1.71
20/10/2020,19:45,Bristol City,Middlesbrough,0,0,0,1,,2.38,3.22,3.11,2.12,1.72
20/10/2020,19:45,Coventry,Swansea,1,1,1,1,,3.41,3.36,2.17,2.1,1.73
20/10/2020,19:45,Huddersfield,Derby,0,0,1,0,,2.42,3.1,3.16,2.38,1.58
20/10/2020,19:45,Millwall,Luton,1,0,2,0,,2.07,3.22,3.88,2.36,1.59
20/10/2020,19:45,Norwich,Birmingham,0,0,1,0,,1.71,3.64,5.21,2.16,1.69
20/10/2020,19:45,Nott'm Forest,Rotherham,0,0,1,1,,1.86,3.54,4.32,2.16,1.7
20/10/2020,20:00,Reading,Wycombe,0,0,1,0,,1.48,4.31,6.95,1.94,1.86
21/10/2020,19:45,Cardiff,Bournemouth,0,1,1,1,,3.14,3.2,2.37,2.15,1.7
21/10/2020,19:45,QPR,Preston,0,1,0,2,,2.61,3.24,2.77,2.07,1.75
21/10/2020,19:45,Sheffield Weds,Brentford,1,2,1,2,,3.45,3.37,2.14,2.05,1.77
21/10/2020,19:45,Stoke,Barnsley,1,2,2,2,,2.0,3.32,3.96,2.21,1.67
21/10/2020,19:45,Watford,Blackburn,2,1,3,1,,2.09,3.36,3.6,2.15,1.7
23/10/2020,19:45,Nott'm Forest,Derby,0,1,1,1,,2.01,3.27,4.03,2.31,1.62
24/10/2020,12:30,Watford,Bournemouth,1,0,1,1,,2.34,3.22,3.17,2.21,1.67
24/10/2020,15:00,Bristol City,Swansea,0,0,1,1,,2.63,3.26,2.72,2.14,1.71
24/10/2020,15:00,Cardiff,Middlesbrough,0,1,1,1,,2.38,3.2,3.11,2.32,1.61
24/10/2020,15:00,Coventry,Blackburn,0,1,0,4,,3.17,3.37,2.26,1.94,1.87
24/10/2020,15:00,Huddersfield,Preston,1,0,1,2,,2.83,3.23,2.55,2.18,1.68
24/10/2020,15:00,Millwall,Barnsley,1,1,1,1,,2.04,3.33,3.8,2.14,1.71
24/10/2020,15:00,Norwich,Wycombe,1,1,2,1,,1.27,5.69,10.9,1.63,2.28
24/10/2020,15:00,QPR,Birmingham,0,0,0,0,,2.4,3.22,3.07,2.22,1.66
24/10/2020,15:00,Reading,Rotherham,1,0,3,0,,2.03,3.32,3.84,2.18,1.68
24/10/2020,15:00,Sheffield Weds,Luton,0,0,0,1,,1.9,3.43,4.23,2.18,1.68
24/10/2020,15:00,Stoke,Brentford,2,0,3,2,,3.13,3.3,2.32,2.08,1.75
27/10/2020,19:00,Barnsley,QPR,2,0,3,0,,2.37,3.23,3.11,2.03,1.78
27/10/2020,19:45,Blackburn,Reading,1,3,2,4,,2.02,3.36,3.84,2.07,1.76
27/10/2020,19:45,Brentford,Norwich,1,0,1,1,,2.32,3.34,3.1,1.97,1.84
27/10/2020,19:45,Middlesbrough,Coventry,0,0,2,0,,1.91,3.32,4.39,2.21,1.67
27/10/2020,19:45,Swansea,Stoke,1,0,2,0,,2.52,3.08,3.01,2.29,1.62
27/10/2020,19:45,Wycombe,Watford,0,0,1,1,,7.45,3.91,1.51,2.11,1.73
28/10/2020,19:00,Preston,Millwall,0,0,0,2,,2.34,3.08,3.32,2.48,1.53
28/10/2020,19:45,Birmingham,Huddersfield,1,0,2,1,,2.42,3.06,3.19,2.52,1.52
28/10/2020,19:45,Bournemouth,Bristol City,0,0,1,0,,1.84,3.63,4.24,1.93,1.87
28/10/2020,19:45,Derby,Cardiff,1,0,1,1,,2.94,3.07,2.57,2.4,1.56
28/10/2020,19:45,Luton,Nott'm Forest,1,0,1,1,,3.0,3.12,2.49,2.28,1.63
28/10/2020,19:45,Rotherham,Sheffield Weds,3,0,3,0,,3.09,3.19,2.4,2.19,1.68
30/10/2020,19:45,Coventry,Reading,1,0,3,2,,3.23,3.18,2.35,2.32,1.61
31/10/2020,12:30,Bristol City,Norwich,1,3,1,3,,3.42,3.38,2.15,1.99,1.82
31/10/2020,15:00,Barnsley,Watford,1,0,1,0,,3.27,3.18,2.31,2.28,1.63
31/10/2020,15:00,Bournemouth,Derby,0,1,1,1,,1.64,3.72,5.76,2.1,1.74
31/10/2020,15:00,Luton,Brentford,0,2,0,3,,4.74,3.64,1.76,1.99,1.82
31/10/2020,15:00,Middlesbrough,Nott'm Forest,0,0,1,0,,2.45,3.02,3.19,2.29,1.62
31/10/2020,15:00,Millwall,Huddersfield,0,1,0,3,,1.99,3.26,4.1,2.36,1.59
31/10/2020,15:00,Preston,Birmingham,1,1,1,2,,2.12,3.21,3.71,2.44,1.55
31/10/2020,15:00,QPR,Cardiff,2,0,3,2,,2.98,3.15,2.5,2.22,1.66
31/10/2020,15:00,Stoke,Rotherham,1,0,1,0,,1.84,3.47,4.54,2.12,1.72
31/10/2020,15:00,Swansea,Blackburn,1,0,2,0,,2.33,3.38,3.05,1.91,1.89
31/10/2020,15:00,Wycombe,Sheffield Weds,1,0,1,0,,3.99,3.41,1.96,2.03,1.79
03/11/2020,19:00,Brentford,Swansea,1,0,1,1,,1.93,3.44,4.15,2.12,1.72
03/11/2020,19:00,Huddersfield,Bristol City,1,0,1,2,,2.6,3.13,2.88,2.14,1.71
03/11/2020,19:00,Norwich,Millwall,0,0,0,0,,1.91,3.53,4.12,2.06,1.76
03/11/2020,19:00,Sheffield Weds,Bournemouth,0,0,1,0,,3.91,3.37,2.01,2.11,1.73
03/11/2020,19:45,Blackburn,Middlesbrough,0,0,0,0,,2.37,3.28,3.09,2.17,1.69
03/11/2020,19:45,Cardiff,Barnsley,2,0,3,0,,2.15,3.3,3.54,2.17,1.69
04/11/2020,19:00,Reading,Preston,0,0,0,3,,2.55,3.1,2.97,2.22,1.66
04/11/2020,19:00,Watford,Stoke,1,1,3,2,,2.22,3.07,3.63,2.6,1.49
04/11/2020,19:45,Birmingham,Wycombe,1,0,1,2,,1.7,3.65,5.24,2.17,1.69
04/11/2020,19:45,Derby,QPR,0,0,0,1,,2.31,3.31,3.13,2.04,1.78
04/11/2020,19:45,Nott'm Forest,Coventry,1,0,2,1,,1.86,3.47,4.45,2.12,1.72
04/11/2020,19:45,Rotherham,Luton,0,0,0,1,,2.41,3.15,3.12,2.26,1.64
06/11/2020,18:00,Cardiff,Bristol City,0,1,0,1,,2.21,3.25,3.42,2.11,1.73
07/11/2020,12:30,Reading,Stoke,0,2,0,3,,2.81,3.06,2.68,2.39,1.57
07/11/2020,15:00,Birmingham,Bournemouth,0,2,1,3,,3.78,3.24,2.08,2.32,1.6
07/11/2020,15:00,Blackburn,QPR,0,0,3,1,,1.94,3.53,3.88,1.78,2.04
07/11/2020,15:00,Brentford,Middlesbrough,0,0,0,0,,1.85,3.47,4.41,2.14,1.71
07/11/2020,15:00,Derby,Barnsley,0,1,0,2,,2.51,3.21,2.9,2.24,1.65
07/11/2020,15:00,Huddersfield,Luton,0,1,1,1,,2.3,3.18,3.27,2.29,1.62
07/11/2020,15:00,Norwich,Swansea,0,0,1,0,,2.13,3.25,3.61,2.02,1.79
07/11/2020,15:00,Nott'm Forest,Wycombe,1,0,2,0,,1.7,3.61,5.28,1.96,1.85
07/11/2020,15:00,Rotherham,Preston,0,0,2,1,,3.21,3.22,2.31,2.15,1.7
07/11/2020,15:00,Sheffield Weds,Millwall,0,0,0,0,,2.77,3.15,2.66,2.35,1.59
07/11/2020,15:00,Watford,Coventry,0,0,3,2,,1.68,3.68,5.34,2.04,1.78
20/11/2020,19:45,Coventry,Birmingham,0,0,0,0,,2.93,3.14,2.54,2.16,1.69
21/11/2020,12:30,Bournemouth,Reading,0,2,4,2,,1.72,3.71,4.86,2.0,1.81
21/11/2020,15:00,Barnsley,Nott'm Forest,0,0,2,0,,2.6,3.19,2.8,2.17,1.69
21/11/2020,15:00,Bristol City,Derby,0,0,1,0,,2.27,3.31,3.2,1.99,1.82
21/11/2020,15:00,Luton,Blackburn,0,0,1,1,,3.34,3.45,2.14,1.82,2.0
21/11/2020,15:00,Middlesbrough,Norwich,0,0,0,1,,2.86,3.17,2.56,2.33,1.6
21/11/2020,15:00,Millwall,Cardiff,1,0,1,1,,2.51,3.09,3.0,2.39,1.57
21/11/2020,15:00,Preston,Sheffield Weds,0,0,1,0,,2.36,3.16,3.18,2.27,1.63
21/11/2020,15:00,QPR,Watford,0,1,1,1,,3.46,3.29,2.17,2.06,1.76
21/11/2020,15:00,Stoke,Huddersfield,3,2,4,3,,2.03,3.26,3.91,2.21,1.67
21/11/2020,15:00,Swansea,Rotherham,1,0,1,0,,1.72,3.66,5.0,2.08,1.75
21/11/2020,15:00,Wycombe,Brentford,0,0,0,0,,6.62,4.19,1.5,1.82,1.99
24/11/2020,19:00,Luton,Birmingham,1,1,1,1,,2.74,3.05,2.78,2.38,1.58
24/11/2020,19:00,QPR,Rotherham,3,1,3,2,,2.11,3.45,3.46,1.83,1.98
24/11/2020,19:00,Stoke,Norwich,0,2,2,3,,3.07,3.19,2.42,2.01,1.8
24/11/2020,19:00,Wycombe,Huddersfield,0,0,0,0,,3.26,3.35,2.23,2.06,1.77
24/11/2020,19:45,Barnsley,Brentford,0,0,0,1,,3.51,3.31,2.14,2.11,1.73
24/11/2020,19:45,Preston,Blackburn,0,1,0,3,,2.65,3.26,2.72,1.9,1.9
24/11/2020,20:00,Bournemouth,Nott'm Forest,1,0,2,0,,1.66,3.78,5.36,2.02,1.8
25/11/2020,19:00,Middlesbrough,Derby,1,0,3,0,,1.93,3.29,4.3,2.35,1.59
25/11/2020,19:00,Millwall,Reading,1,0,1,1,,2.25,3.21,3.34,2.33,1.61
25/11/2020,19:45,Bristol City,Watford,0,0,0,0,,3.47,3.23,2.19,2.17,1.69
25/11/2020,19:45,Coventry,Cardiff,0,0,1,0,,3.4,3.39,2.15,2.04,1.78
25/11/2020,19:45,Swansea,Sheffield Weds,0,1,1,1,,1.96,3.35,4.08,2.29,1.62
27/11/2020,19:45,Brentford,QPR,1,1,2,1,,1.65,3.81,5.46,1.81,2.0
28/11/2020,12:30,Reading,Bristol City,0,0,3,1,,2.44,3.19,3.01,2.15,1.7
28/11/2020,15:00,Birmingham,Millwall,0,0,0,0,,2.92,2.99,2.65,2.5,1.53
28/11/2020,15:00,Blackburn,Barnsley,1,0,2,1,,1.92,3.51,4.03,1.95,1.86
28/11/2020,15:00,Cardiff,Luton,2,0,4,0,,1.9,3.38,4.32,2.11,1.73
28/11/2020,15:00,Derby,Wycombe,1,0,1,1,,1.85,3.5,4.4,2.05,1.78
28/11/2020,15:00,Huddersfield,Middlesbrough,2,1,3,2,,3.19,3.16,2.36,2.36,1.59
28/11/2020,15:00,Norwich,Coventry,1,0,1,1,,1.63,3.97,5.3,1.81,1.99
28/11/2020,15:00,Rotherham,Bournemouth,1,1,2,2,,4.58,3.66,1.78,1.87,1.94
28/11/2020,15:00,Sheffield Weds,Stoke,0,0,0,0,,2.71,3.02,2.81,2.47,1.54
28/11/2020,15:00,Watford,Preston,1,0,4,1,,1.92,3.33,4.29,2.15,1.7
29/11/2020,12:00,Nott'm Forest,Swansea,0,1,0,1,,2.87,3.14,2.57,2.23,1.65
01/12/2020,19:00,Cardiff,Huddersfield,1,0,3,0,,1.9,3.47,4.17,2.1,1.74
01/12/2020,19:45,Birmingham,Barnsley,0,0,1,2,,2.55,3.09,2.96,2.41,1.56
01/12/2020,19:45,Bournemouth,Preston,0,1,2,3,,1.64,3.83,5.44,1.94,1.87
01/12/2020,19:45,Derby,Coventry,0,0,1,1,,2.28,3.24,3.28,2.21,1.67
01/12/2020,19:45,QPR,Bristol City,1,1,1,2,,2.3,3.34,3.13,1.92,1.89
01/12/2020,20:00,Rotherham,Brentford,0,0,0,2,,4.55,3.71,1.77,1.9,1.9
02/12/2020,19:00,Middlesbrough,Swansea,1,0,2,1,,2.53,3.12,2.93,2.41,1.56
02/12/2020,19:45,Blackburn,Millwall,1,1,2,1,,2.03,3.41,3.69,2.15,1.7
02/12/2020,19:45,Luton,Norwich,2,1,3,1,,3.21,3.5,2.18,1.91,1.89
02/12/2020,19:45,Nott'm Forest,Watford,0,0,0,0,,3.04,3.25,2.39,2.22,1.66
02/12/2020,19:45,Sheffield Weds,Reading,1,1,1,1,,2.55,3.08,2.95,2.42,1.56
02/12/2020,19:45,Wycombe,Stoke,0,0,0,1,,4.04,3.49,1.92,2.19,1.67
04/12/2020,17:30,Barnsley,Bournemouth,0,2,0,4,,3.5,3.33,2.14,1.99,1.82
05/12/2020,12:30,Reading,Nott'm Forest,1,0,2,0,,2.32,3.13,3.28,2.37,1.58
05/12/2020,15:00,Brentford,Blackburn,1,1,2,2,,1.96,3.5,3.85,1.91,1.89
05/12/2020,15:00,Bristol City,Birmingham,0,0,0,1,,2.21,3.22,3.43,2.42,1.56
05/12/2020,15:00,Coventry,Rotherham,2,0,3,1,,2.38,3.26,3.05,2.08,1.75
05/12/2020,15:00,Huddersfield,QPR,2,0,2,0,,2.4,3.3,2.98,1.88,1.93
05/12/2020,15:00,Millwall,Derby,0,0,0,1,,2.02,3.24,3.96,2.46,1.54
05/12/2020,15:00,Norwich,Sheffield Weds,0,0,2,1,,1.85,3.42,4.45,2.15,1.7
05/12/2020,15:00,Preston,Wycombe,1,0,2,2,,1.72,3.75,4.82,2.0,1.8
05/12/2020,15:00,Stoke,Middlesbrough,1,0,1,0,,2.62,3.03,2.92,2.47,1.54
05/12/2020,15:00,Swansea,Luton,1,0,2,0,,1.69,3.66,5.29,2.16,1.69
05/12/2020,15:00,Watford,Cardiff,0,1,0,1,,2.09,3.29,3.67,2.16,1.69
08/12/2020,19:45,Coventry,Luton,0,0,0,0,,2.25,3.23,3.33,2.16,1.69
08/12/2020,19:45,Huddersfield,Sheffield Weds,2,0,2,0,,2.45,3.18,3.01,2.29,1.62
08/12/2020,19:45,Millwall,QPR,0,0,1,1,,2.13,3.29,3.57,2.11,1.73
08/12/2020,19:45,Stoke,Cardiff,1,0,1,2,,2.68,3.12,2.78,2.26,1.64
08/12/2020,19:45,Swansea,Bournemouth,0,0,0,0,,2.95,3.23,2.47,2.08,1.75
08/12/2020,19:45,Watford,Rotherham,2,0,2,0,,1.48,4.29,6.88,1.86,1.95
09/12/2020,19:00,Preston,Middlesbrough,0,0,3,0,,3.02,3.16,2.44,2.22,1.66
09/12/2020,19:45,Barnsley,Wycombe,1,0,2,1,,1.69,3.64,5.31,2.08,1.75
09/12/2020,19:45,Brentford,Derby,0,0,0,0,,1.6,3.97,5.62,1.9,1.9
09/12/2020,19:45,Bristol City,Blackburn,0,0,1,0,,3.0,3.42,2.32,1.87,1.94
09/12/2020,19:45,Norwich,Nott'm Forest,1,0,2,1,,1.75,3.7,4.67,1.94,1.86
09/12/2020,19:45,Reading,Birmingham,0,2,1,2,,2.1,3.33,3.58,2.23,1.65
12/12/2020,12:30,Cardiff,Swansea,0,1,0,2,,2.47,3.14,3.02,2.32,1.6
12/12/2020,15:00,Birmingham,Watford,0,0,0,1,,3.88,3.24,2.05,2.43,1.55
12/12/2020,15:00,Blackburn,Norwich,0,1,1,2,,2.6,3.42,2.64,1.76,2.06
12/12/2020,15:00,Bournemouth,Huddersfield,3,0,5,0,,1.58,4.15,5.48,1.78,2.02
12/12/2020,15:00,Derby,Stoke,0,0,0,0,,2.84,3.16,2.59,2.31,1.61
12/12/2020,15:00,Luton,Preston,2,0,3,0,,2.84,3.22,2.54,2.13,1.71
12/12/2020,15:00,Middlesbrough,Millwall,3,0,3,0,,2.22,3.16,3.45,2.56,1.49
12/12/2020,15:00,Nott'm Forest,Brentford,0,1,1,3,,3.64,3.25,2.12,2.4,1.57
12/12/2020,15:00,QPR,Reading,0,0,0,1,,2.64,3.34,2.63,1.91,1.89
12/12/2020,15:00,Rotherham,Bristol City,2,0,2,0,,2.93,3.28,2.44,2.13,1.71
12/12/2020,15:00,Sheffield Weds,Barnsley,1,2,1,2,,2.61,3.12,2.84,2.39,1.57
12/12/2020,15:00,Wycombe,Coventry,0,2,1,2,,3.12,3.25,2.34,2.17,1.68
15/12/2020,17:30,QPR,Stoke,0,0,0,0,,2.7,3.21,2.67,2.16,1.69
15/12/2020,19:45,Barnsley,Preston,0,1,2,1,,2.24,3.33,3.25,1.98,1.83
15/12/2020,19:45,Bournemouth,Wycombe,0,0,1,0,,1.29,5.58,10.05,1.61,2.31
15/12/2020,19:45,Bristol City,Millwall,0,1,0,2,,2.71,3.06,2.8,2.46,1.54
15/12/2020,19:45,Nott'm Forest,Sheffield Weds,1,0,2,0,,2.29,3.05,3.45,2.43,1.55
15/12/2020,20:00,Watford,Brentford,0,0,1,1,,2.66,2.96,2.91,2.33,1.6
16/12/2020,17:30,Derby,Swansea,2,0,2,0,,3.2,3.11,2.37,2.38,1.57
16/12/2020,19:00,Cardiff,Birmingham,1,1,3,2,,1.98,3.27,4.07,2.35,1.59
16/12/2020,19:00,Middlesbrough,Luton,0,0,1,0,,1.8,3.39,4.86,2.43,1.54
16/12/2020,19:45,Blackburn,Rotherham,0,0,2,1,,1.59,3.98,5.69,1.71,2.12
16/12/2020,20:00,Coventry,Huddersfield,0,0,0,0,,2.3,3.34,3.1,2.0,1.8
16/12/2020,20:00,Reading,Norwich,1,1,1,2,,3.17,3.32,2.27,1.88,1.91
18/12/2020,20:00,Preston,Bristol City,1,0,1,0,,2.22,3.32,3.33,2.1,1.74
19/12/2020,12:30,Norwich,Cardiff,1,0,2,0,,1.97,3.57,3.71,1.9,1.91
19/12/2020,15:00,Birmingham,Middlesbrough,1,2,1,4,,3.26,3.07,2.37,2.53,1.52
19/12/2020,15:00,Brentford,Reading,3,0,3,1,,1.7,3.65,5.24,2.0,1.81
19/12/2020,15:00,Huddersfield,Watford,2,0,2,0,,3.66,3.35,2.07,2.15,1.7
19/12/2020,15:00,Luton,Bournemouth,0,0,0,0,,4.4,3.7,1.79,1.89,1.92
19/12/2020,15:00,Millwall,Nott'm Forest,0,0,1,1,,2.35,3.09,3.27,2.45,1.54
19/12/2020,15:00,Sheffield Weds,Coventry,0,0,1,0,,2.44,3.17,3.02,2.3,1.61
19/12/2020,15:00,Stoke,Blackburn,1,0,1,0,,2.7,3.35,2.58,1.95,1.85
19/12/2020,15:00,Swansea,Barnsley,1,0,2,0,,2.11,3.23,3.7,2.11,1.73
19/12/2020,15:00,Wycombe,QPR,0,1,1,1,,3.29,3.45,2.17,1.96,1.85
26/12/2020,15:00,Barnsley,Huddersfield,1,1,2,1,,2.18,3.27,3.43,2.06,1.76
26/12/2020,15:00,Blackburn,Sheffield Weds,0,1,1,1,,1.73,3.67,4.93,2.02,1.79
26/12/2020,15:00,Bristol City,Wycombe,1,0,2,1,,1.84,3.51,4.38,2.08,1.75
26/12/2020,15:00,Cardiff,Brentford,1,0,2,3,,3.22,3.28,2.26,2.23,1.65
26/12/2020,15:00,Coventry,Stoke,0,0,0,0,,2.87,3.08,2.61,2.34,1.59
26/12/2020,15:00,Derby,Preston,0,0,0,1,,2.42,3.21,3.02,2.29,1.63
26/12/2020,15:00,Nott'm Forest,Birmingham,0,0,0,0,,2.28,3.08,3.41,2.54,1.5
26/12/2020,15:00,QPR,Swansea,0,1,0,2,,3.04,3.26,2.39,2.17,1.69
26/12/2020,15:00,Reading,Luton,2,0,2,1,,2.08,3.29,3.69,2.26,1.64
26/12/2020,19:45,Watford,Norwich,1,0,1,0,,2.59,3.21,2.78,2.1,1.74
29/12/2020,17:30,Birmingham,Derby,0,3,0,4,,2.83,2.93,2.79,2.75,1.44
29/12/2020,19:00,Sheffield Weds,Middlesbrough,2,0,2,1,,3.72,3.03,2.2,2.56,1.5
29/12/2020,19:45,Huddersfield,Blackburn,0,0,2,1,,3.24,3.39,2.22,1.93,1.88
29/12/2020,19:45,Luton,Bristol City,1,0,2,1,,2.23,3.2,3.43,2.29,1.63
29/12/2020,19:45,Norwich,QPR,0,0,1,1,,1.57,4.22,5.48,1.66,2.23
29/12/2020,19:45,Preston,Coventry,1,0,2,0,,2.27,3.18,3.35,2.3,1.62
29/12/2020,19:45,Rotherham,Barnsley,0,2,1,2,,3.74,3.25,2.09,2.1,1.73
29/12/2020,19:45,Wycombe,Cardiff,1,0,2,1,,4.03,3.38,1.96,2.06,1.77
29/12/2020,20:00,Stoke,Nott'm Forest,1,0,1,1,,2.52,2.99,3.08,2.76,1.45
30/12/2020,17:30,Brentford,Bournemouth,1,1,2,1,,2.51,3.3,2.82,2.06,1.76
30/12/2020,20:00,Swansea,Reading,0,0,0,0,,2.12,3.16,3.73,2.36,1.59
01/01/2021,17:30,Sheffield Weds,Derby,0,0,1,0,,3.39,3.1,2.29,2.49,1.53
02/01/2021,15:00,Birmingham,Blackburn,0,1,0,2,,3.51,3.33,2.13,2.21,1.66
02/01/2021,15:00,Huddersfield,Reading,1,0,1,2,,2.56,3.16,2.86,2.22,1.66
02/01/2021,15:00,Millwall,Coventry,0,2,1,2,,2.06,3.08,4.12,2.63,1.47
02/01/2021,15:00,Norwich,Barnsley,0,0,1,0,,1.77,3.75,4.53,1.79,2.02
02/01/2021,15:00,Preston,Nott'm Forest,0,0,0,1,,2.48,3.15,2.98,2.3,1.61
02/01/2021,15:00,Swansea,Watford,1,1,2,1,,2.76,3.07,2.72,2.38,1.57
02/01/2021,15:00,Wycombe,Middlesbrough,1,2,1,3,,4.09,3.33,1.96,2.07,1.76
02/01/2021,19:45,Stoke,Bournemouth,0,0,0,1,,3.54,3.34,2.12,2.14,1.71
