Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
13/08/2023,17:00,Aarhus,Silkeborg,,,2,2,2023/2024,2.05,3.39,3.62,,
13/08/2023,15:00,Brondby,Lyngby,,,3,0,2023/2024,1.81,3.81,4.07,,
13/08/2023,13:00,Vejle,Midtjylland,,,1,2,2023/2024,2.99,3.37,2.34,,
01/12/2023,18:00,Randers FC,Vejle,,,0,0,2023/2024,2.02,3.41,3.7,,
21/07/2023,18:00,Midtjylland,Hvidovre IF,,,1,0,2023/2024,1.31,5.36,9.21,,
22/07/2023,15:00,Lyngby,FC Copenhagen,,,1,2,2023/2024,4.97,3.86,1.67,,
23/07/2023,13:00,Aarhus,Vejle,,,1,0,2023/2024,1.67,3.61,5.5,,
23/07/2023,15:00,Odense,Randers FC,,,2,2,2023/2024,1.96,3.69,3.59,,
23/07/2023,17:00,Silkeborg,Brondby,,,1,2,2023/2024,2.51,3.43,2.71,,
24/07/2023,18:00,Nordsjaelland,Viborg,,,4,1,2023/2024,1.82,3.8,4.11,,
28/07/2023,18:00,Viborg,Lyngby,,,2,2,2023/2024,1.93,3.47,3.94,,
29/07/2023,15:00,Vejle,FC Copenhagen,,,2,3,2023/2024,4.76,3.84,1.7,,
30/07/2023,13:00,Midtjylland,Silkeborg,,,2,0,2023/2024,1.85,3.74,3.96,,
30/07/2023,15:00,Randers FC,Hvidovre IF,,,2,2,2023/2024,1.72,3.85,4.61,,
30/07/2023,17:00,Brondby,Odense,,,1,2,2023/2024,1.68,4.21,4.43,,
31/07/2023,18:00,Aarhus,Nordsjaelland,,,1,3,2023/2024,2.57,3.24,2.78,,
04/08/2023,18:00,Silkeborg,Vejle,,,2,1,2023/2024,1.74,3.82,4.48,,
05/08/2023,15:00,FC Copenhagen,Randers FC,,,4,0,2023/2024,1.48,4.6,5.96,,
06/08/2023,13:00,Hvidovre IF,Aarhus,,,0,2,2023/2024,4.34,3.68,1.79,,
06/08/2023,15:00,Lyngby,Midtjylland,,,4,1,2023/2024,3.08,3.29,2.32,,
06/08/2023,17:00,Nordsjaelland,Brondby,,,3,1,2023/2024,1.77,4.01,4.06,,
07/08/2023,18:00,Odense,Viborg,,,1,2,2023/2024,2.36,3.43,2.88,,
11/08/2023,18:00,FC Copenhagen,Odense,,,2,1,2023/2024,1.39,5.05,7.15,,
13/08/2023,13:00,Randers FC,Nordsjaelland,,,0,5,2023/2024,3.6,3.76,1.93,,
17/09/2023,15:00,Hvidovre IF,Lyngby,,,0,1,2023/2024,3.18,3.45,2.2,,
17/09/2023,17:00,Aarhus,Brondby,,,0,3,2023/2024,2.42,3.16,3.04,,
18/08/2023,18:00,Hvidovre IF,FC Copenhagen,,,0,2,2023/2024,5.06,4.07,1.63,,
22/09/2023,18:00,Lyngby,Vejle,,,1,1,2023/2024,2.03,3.39,3.71,,
28/10/2023,16:00,FC Copenhagen,Hvidovre IF,,,4,0,2023/2024,1.19,7.05,13.28,,
29/10/2023,13:00,Vejle,Viborg,,,1,1,2023/2024,2.93,3.25,2.43,,
29/10/2023,15:00,Silkeborg,Odense,,,0,0,2023/2024,1.65,4.04,4.87,,
29/10/2023,17:00,Brondby,Nordsjaelland,,,2,1,2023/2024,2.56,3.51,2.61,,
30/10/2023,18:00,Aarhus,Randers FC,,,2,1,2023/2024,1.96,3.3,4.12,,
04/11/2023,15:30,Lyngby,Odense,,,2,2,2023/2024,2.42,3.45,2.78,,
05/11/2023,13:00,Nordsjaelland,Vejle,,,1,0,2023/2024,1.29,5.58,9.81,,
05/11/2023,13:00,Viborg,Silkeborg,,,2,1,2023/2024,2.49,3.46,2.71,,
05/11/2023,17:00,Hvidovre IF,Midtjylland,,,1,4,2023/2024,7.52,4.88,1.39,,
06/11/2023,18:00,Brondby,Aarhus,,,1,1,2023/2024,2.05,3.3,3.76,,
10/11/2023,18:00,Silkeborg,Randers FC,,,1,1,2023/2024,1.87,3.68,4.0,,
12/11/2023,11:00,FC Copenhagen,Brondby,,,0,0,2023/2024,1.84,3.69,4.14,,
12/11/2023,15:00,Midtjylland,Nordsjaelland,,,2,0,2023/2024,2.33,3.49,2.9,,
12/11/2023,17:00,Odense,Hvidovre IF,,,0,2,2023/2024,1.51,4.39,5.97,,
12/11/2023,19:00,Aarhus,Viborg,,,2,0,2023/2024,2.11,3.26,3.56,,
24/11/2023,18:00,Hvidovre IF,Vejle,,,1,1,2023/2024,3.01,3.36,2.34,,
25/11/2023,18:00,Viborg,FC Copenhagen,,,2,1,2023/2024,4.04,3.78,1.83,,
26/11/2023,13:00,Nordsjaelland,Aarhus,,,0,0,2023/2024,1.83,3.42,4.56,,
26/11/2023,15:00,Randers FC,Odense,,,0,1,2023/2024,1.95,3.5,3.86,,
18/09/2023,18:00,Odense,Silkeborg,,,0,3,2023/2024,2.93,3.64,2.27,,
26/11/2023,17:00,Lyngby,Brondby,,,3,3,2023/2024,4.53,3.72,1.76,,
27/10/2023,18:00,Midtjylland,Lyngby,,,2,1,2023/2024,1.54,4.24,5.82,,
23/10/2023,18:00,Odense,Midtjylland,,,1,2,2023/2024,3.83,3.68,1.91,,
05/11/2023,15:00,Randers FC,FC Copenhagen,,,2,4,2023/2024,4.99,4.04,1.63,,
22/10/2023,15:00,Viborg,Nordsjaelland,,,0,2,2023/2024,4.36,3.89,1.76,,
24/09/2023,13:00,Brondby,FC Copenhagen,,,2,3,2023/2024,2.81,3.48,2.43,,
22/10/2023,17:00,Randers FC,Brondby,,,2,2,2023/2024,3.83,3.58,1.93,,
24/09/2023,15:00,Randers FC,Aarhus,,,1,1,2023/2024,3.31,3.1,2.32,,
24/09/2023,17:00,Midtjylland,Odense,,,2,1,2023/2024,1.61,4.12,5.19,,
25/09/2023,18:00,Nordsjaelland,Hvidovre IF,,,0,0,2023/2024,1.24,6.47,10.32,,
30/09/2023,14:00,FC Copenhagen,Midtjylland,,,0,2,2023/2024,1.96,3.63,3.73,,
01/10/2023,13:00,Randers FC,Silkeborg,,,1,0,2023/2024,3.23,3.43,2.2,,
01/10/2023,13:00,Vejle,Nordsjaelland,,,0,0,2023/2024,5.05,3.91,1.66,,
01/10/2023,15:00,Hvidovre IF,Brondby,,,0,3,2023/2024,6.92,4.81,1.43,,
01/10/2023,17:00,Viborg,Aarhus,,,2,1,2023/2024,2.68,3.1,2.77,,
02/10/2023,18:00,Odense,Lyngby,,,1,2,2023/2024,2.33,3.43,2.97,,
24/09/2023,13:00,Silkeborg,Viborg,,,2,0,2023/2024,1.95,3.71,3.67,,
08/10/2023,13:00,Nordsjaelland,Odense,,,0,1,2023/2024,1.32,5.55,8.29,,
08/10/2023,13:00,Vejle,Hvidovre IF,,,3,1,2023/2024,1.83,3.58,4.27,,
08/10/2023,15:00,Brondby,Viborg,,,1,0,2023/2024,1.54,4.37,5.56,,
08/10/2023,17:00,Midtjylland,Randers FC,,,2,2,2023/2024,1.57,4.05,5.73,,
08/10/2023,19:00,Aarhus,FC Copenhagen,,,1,1,2023/2024,3.25,3.23,2.25,,
20/10/2023,18:00,Hvidovre IF,Silkeborg,,,1,2,2023/2024,4.89,3.85,1.69,,
21/10/2023,16:00,FC Copenhagen,Vejle,,,2,1,2023/2024,1.31,5.43,9.05,,
22/10/2023,13:00,Lyngby,Aarhus,,,0,2,2023/2024,3.25,3.31,2.23,,
06/10/2023,18:00,Silkeborg,Lyngby,,,5,0,2023/2024,1.76,3.9,4.31,,
