Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
24/11/2024,13:00,Randers FC,Vejle,,,2,0,2024/2025,1.55,4.25,5.52,,
24/11/2024,15:00,Sonderjyske,Brondby,,,2,2,2024/2025,5.58,4.32,1.53,,
15/09/2024,17:00,Brondby,Sonderjyske,,,2,0,2024/2025,1.3,5.74,8.53,,
04/11/2024,18:00,FC Copenhagen,Silkeborg,,,2,2,2024/2025,1.44,4.63,6.67,,
21/10/2024,18:00,Aarhus,Brondby,,,1,0,2024/2025,2.56,3.36,2.69,,
22/11/2024,18:00,Nordsjaelland,Aarhus,,,1,0,2024/2025,2.13,3.38,3.39,,
20/10/2024,15:00,Nordsjaelland,Silkeborg,,,1,1,2024/2025,1.43,4.87,6.45,,
20/09/2024,18:00,Viborg,Nordsjaelland,,,3,2,2024/2025,2.77,3.68,2.34,,
20/10/2024,17:00,Sonderjyske,Midtjylland,,,3,2,2024/2025,5.9,4.67,1.48,,
22/09/2024,13:00,Randers FC,Midtjylland,,,2,2,2024/2025,3.14,3.82,2.08,,
22/09/2024,15:00,Lyngby,Aarhus,,,0,0,2024/2025,3.83,3.53,1.94,,
22/09/2024,17:00,Silkeborg,Brondby,,,3,3,2024/2025,4.45,4.05,1.7,,
23/09/2024,18:00,FC Copenhagen,Aalborg,,,2,0,2024/2025,1.27,5.85,9.8,,
28/09/2024,15:00,Aarhus,Randers FC,,,2,2,2024/2025,2.04,3.46,3.59,,
29/09/2024,13:00,Aalborg,Sonderjyske,,,3,0,2024/2025,2.58,3.51,2.58,,
29/09/2024,13:00,Midtjylland,Viborg,,,3,1,2024/2025,1.8,4.17,3.74,,
29/09/2024,15:00,Lyngby,Silkeborg,,,2,2,2024/2025,2.91,3.45,2.34,,
22/09/2024,13:00,Sonderjyske,Vejle,,,2,1,2024/2025,1.93,3.74,3.65,,
30/09/2024,18:00,Nordsjaelland,Brondby,,,4,1,2024/2025,2.71,3.6,2.43,,
29/09/2024,17:00,Vejle,FC Copenhagen,,,1,2,2024/2025,8.34,5.19,1.34,,
18/10/2024,18:00,FC Copenhagen,Vejle,,,3,1,2024/2025,1.2,6.77,13.43,,
06/10/2024,19:00,Silkeborg,FC Copenhagen,,,2,2,2024/2025,4.56,3.91,1.71,,
20/10/2024,13:00,Lyngby,Viborg,,,0,0,2024/2025,3.26,3.47,2.15,,
20/10/2024,13:00,Aalborg,Randers FC,,,0,2,2024/2025,3.29,3.64,2.08,,
06/10/2024,15:00,Viborg,Aarhus,,,1,1,2024/2025,3.05,3.44,2.27,,
06/10/2024,13:00,Sonderjyske,Nordsjaelland,,,1,4,2024/2025,4.93,4.2,1.61,,
06/10/2024,13:00,Randers FC,Lyngby,,,1,1,2024/2025,1.63,4.05,5.04,,
04/10/2024,18:00,Vejle,Aalborg,,,2,2,2024/2025,2.56,3.54,2.59,,
06/10/2024,17:00,Brondby,Midtjylland,,,2,0,2024/2025,2.08,3.78,3.18,,
