Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
28/09/2019,15:00,Hamilton,Livingston,1,1,2,1,3.43,3.43,2.07,2.03,1.78,6,7,2,2
28/09/2019,15:00,Kilmarnock,Ross County,0,0,0,0,1.77,3.64,4.39,1.99,1.81,11,10,6,2
28/09/2019,15:00,Rangers,Aberdeen,2,0,5,0,1.3,5.29,9.31,1.6,2.31,27,4,11,1
28/09/2019,15:00,St Johnstone,Motherwell,0,1,0,1,2.78,3.4,2.43,1.82,1.99,6,5,3,1
28/09/2019,15:00,St Mirren,Hearts,0,0,0,0,3.41,3.46,2.07,1.94,1.85,7,11,0,5
05/10/2019,15:00,Aberdeen,Hibernian,0,0,1,1,2.07,3.36,3.48,2.09,1.73,9,9,2,5
05/10/2019,15:00,Hearts,Kilmarnock,0,1,0,1,2.47,3.24,2.83,2.14,1.69,11,14,3,3
05/10/2019,15:00,Motherwell,St Mirren,1,0,2,0,1.8,3.6,4.33,2.03,1.78,19,14,9,5
05/10/2019,15:00,Ross County,St Johnstone,1,1,2,2,2.42,3.25,2.89,2.07,1.74,7,17,3,10
06/10/2019,12:00,Livingston,Celtic,0,0,2,0,11.01,5.84,1.24,1.56,2.39,10,12,4,4
06/10/2019,15:00,Rangers,Hamilton,2,0,5,0,1.11,8.59,20.66,1.41,2.8,23,3,11,0
19/10/2019,15:00,Celtic,Ross County,1,0,6,0,1.14,7.36,18.36,1.52,2.49,28,2,14,1
19/10/2019,15:00,Hamilton,Hibernian,0,1,1,1,3.91,3.47,1.91,1.99,1.81,6,10,2,3
19/10/2019,15:00,Kilmarnock,Livingston,1,0,2,1,1.93,3.38,3.96,2.27,1.61,11,10,4,3
19/10/2019,15:00,Motherwell,Aberdeen,0,1,0,3,2.4,3.21,2.98,2.28,1.61,12,12,6,6
19/10/2019,15:00,St Mirren,St Johnstone,1,0,2,0,2.71,3.23,2.58,2.19,1.66,12,10,5,2
20/10/2019,12:15,Hearts,Rangers,1,1,1,1,7.56,4.82,1.38,1.72,2.1,6,6,4,1
26/10/2019,15:00,Hibernian,Ross County,0,0,2,2,1.74,3.85,4.35,1.75,2.07,13,7,6,3
26/10/2019,15:00,Kilmarnock,St Mirren,0,0,1,0,1.81,3.36,4.64,2.46,1.53,5,9,3,3
26/10/2019,15:00,Livingston,Hearts,0,0,0,0,2.62,3.23,2.66,2.14,1.69,4,10,2,6
26/10/2019,15:00,St Johnstone,Hamilton,1,1,3,2,1.76,3.66,4.48,2.0,1.79,20,4,5,2
27/10/2019,12:15,Aberdeen,Celtic,0,4,0,4,7.95,4.65,1.38,1.85,1.94,1,15,0,5
27/10/2019,15:00,Rangers,Motherwell,1,1,2,1,1.22,6.35,11.51,1.52,2.51,19,4,6,1
30/10/2019,19:45,Celtic,St Mirren,0,0,2,0,1.07,10.23,29.4,1.4,2.84,24,5,9,1
30/10/2019,19:45,Hamilton,Aberdeen,0,1,0,1,4.72,3.48,1.76,2.18,1.66,6,12,2,4
30/10/2019,19:45,Hibernian,Livingston,0,2,2,2,1.87,3.53,3.99,2.07,1.74,17,12,8,4
30/10/2019,19:45,Motherwell,Kilmarnock,1,1,2,1,2.39,3.14,3.03,2.4,1.55,14,8,4,3
30/10/2019,19:45,Ross County,Rangers,0,3,0,4,9.81,5.87,1.26,1.51,2.51,2,20,0,6
30/10/2019,19:45,St Johnstone,Hearts,0,0,1,0,2.6,3.17,2.71,2.2,1.65,7,3,3,1
02/11/2019,15:00,Aberdeen,Kilmarnock,2,0,3,0,2.13,3.2,3.5,2.45,1.53,12,6,6,3
02/11/2019,15:00,Hamilton,Ross County,0,1,2,2,2.57,3.33,2.64,2.01,1.79,9,9,3,5
02/11/2019,15:00,Motherwell,Livingston,0,0,2,1,1.93,3.48,3.87,1.99,1.82,10,9,5,5
09/11/2019,15:00,Hearts,St Mirren,3,2,5,2,1.93,3.36,4.0,2.26,1.63,11,13,6,5
09/11/2019,15:00,Kilmarnock,Hamilton,1,2,2,2,1.58,3.78,5.92,2.22,1.65,16,5,6,3
09/11/2019,15:00,Ross County,Aberdeen,1,1,1,3,4.35,3.62,1.79,1.92,1.88,4,15,3,6
09/11/2019,15:00,St Johnstone,Hibernian,0,2,1,4,2.4,3.3,2.89,2.03,1.77,7,15,3,6
10/11/2019,15:00,Celtic,Motherwell,1,0,2,0,1.18,6.63,13.91,1.57,2.36,16,5,7,0
10/11/2019,15:00,Livingston,Rangers,0,1,0,2,10.33,5.69,1.26,1.56,2.38,5,13,2,4
23/11/2019,15:00,Celtic,Livingston,1,0,4,0,1.1,8.67,21.98,1.49,2.54,24,2,12,1
23/11/2019,15:00,Hibernian,Motherwell,2,1,3,1,2.32,3.32,2.98,1.98,1.83,10,11,6,4
23/11/2019,15:00,Kilmarnock,Hearts,3,0,3,0,2.4,3.13,3.01,2.34,1.58,9,11,7,2
23/11/2019,15:00,St Mirren,Ross County,1,1,2,1,2.09,3.4,3.39,2.06,1.75,16,7,5,5
24/11/2019,12:15,Hamilton,Rangers,1,2,1,3,17.11,7.94,1.13,1.42,2.77,8,17,3,8
24/11/2019,15:00,St Johnstone,Aberdeen,0,1,1,1,3.48,3.36,2.06,2.16,1.68,4,13,2,7
26/11/2019,19:45,St Mirren,Hibernian,0,1,1,2,3.02,3.27,2.34,2.05,1.76,13,4,3,2
30/11/2019,15:00,Aberdeen,St Mirren,1,1,2,1,1.51,3.91,6.76,2.09,1.73,14,12,7,6
30/11/2019,15:00,Hibernian,Kilmarnock,1,0,2,2,2.22,3.34,3.16,2.04,1.77,20,6,10,4
30/11/2019,15:00,Livingston,Hamilton,0,0,0,0,1.56,3.81,6.09,2.07,1.74,8,3,3,0
30/11/2019,15:00,Motherwell,St Johnstone,1,0,4,0,1.98,3.41,3.77,2.02,1.8,16,11,5,3
01/12/2019,12:00,Ross County,Celtic,1,2,1,4,15.84,7.38,1.15,1.44,2.7,2,19,2,7
01/12/2019,15:00,Rangers,Hearts,2,0,5,0,1.19,6.38,13.64,1.57,2.37,13,2,6,1
04/12/2019,19:45,Aberdeen,Rangers,1,2,2,2,5.83,4.35,1.5,1.77,2.04,8,13,5,8
04/12/2019,19:45,Celtic,Hamilton,1,0,2,1,1.06,11.49,31.96,1.29,3.44,22,9,5,5
04/12/2019,19:45,Hearts,Livingston,0,1,1,1,2.08,3.27,3.54,2.15,1.69,19,8,9,3
04/12/2019,19:45,Kilmarnock,St Johnstone,0,0,0,0,1.9,3.32,4.19,2.25,1.62,3,11,1,2
04/12/2019,19:45,Ross County,Hibernian,0,1,2,1,3.47,3.64,1.98,1.69,2.14,10,14,6,5
04/12/2019,19:45,St Mirren,Motherwell,0,2,0,3,2.79,3.26,2.5,2.12,1.71,8,16,3,6
07/12/2019,15:00,Hamilton,St Mirren,0,0,0,1,2.81,3.29,2.45,2.09,1.73,4,16,1,5
07/12/2019,15:00,Hibernian,Aberdeen,0,0,3,0,2.55,3.41,2.61,1.83,1.96,14,9,5,5
07/12/2019,15:00,Livingston,Kilmarnock,0,0,3,0,2.44,3.14,2.96,2.31,1.59,11,5,5,1
07/12/2019,15:00,Motherwell,Hearts,1,0,1,0,2.23,3.37,3.12,1.97,1.82,4,7,1,2
14/12/2019,15:00,Aberdeen,Hamilton,0,0,1,0,1.38,4.73,7.76,1.83,1.95,17,4,5,0
14/12/2019,15:00,Hearts,St Johnstone,0,0,0,1,1.91,3.42,4.0,2.14,1.69,6,9,3,3
14/12/2019,15:00,Ross County,Kilmarnock,0,0,1,0,2.82,3.39,2.4,1.93,1.86,13,10,4,2
14/12/2019,15:00,St Mirren,Livingston,1,2,3,3,2.58,3.21,2.72,2.22,1.64,9,10,5,5
15/12/2019,12:00,Motherwell,Rangers,0,1,0,2,6.81,4.96,1.39,1.51,2.51,7,15,1,7
15/12/2019,15:00,Celtic,Hibernian,1,0,2,0,1.19,6.92,12.36,1.37,2.97,21,4,5,0
18/12/2019,19:45,Hearts,Celtic,0,2,0,2,10.51,5.48,1.27,1.64,2.21,12,13,3,5
20/12/2019,19:45,Hibernian,Rangers,0,2,0,3,7.21,4.94,1.38,1.53,2.45,7,13,1,10
21/12/2019,15:00,Celtic,Aberdeen,1,1,2,1,1.22,6.02,12.31,1.62,2.26,28,2,11,1
21/12/2019,15:00,Hamilton,Hearts,0,0,2,1,3.52,3.29,2.09,2.03,1.77,6,19,4,3
21/12/2019,15:00,Kilmarnock,Motherwell,0,0,0,1,2.47,3.22,2.84,2.12,1.71,14,9,6,5
21/12/2019,15:00,Livingston,Ross County,2,0,4,0,1.54,4.19,5.63,1.86,1.92,10,4,6,2
21/12/2019,15:00,St Johnstone,St Mirren,0,0,0,0,2.1,3.37,3.39,2.05,1.75,7,10,2,3
26/12/2019,12:30,Hearts,Hibernian,0,2,0,2,2.54,3.29,2.69,2.0,1.79,16,7,5,4
26/12/2019,15:00,Aberdeen,Livingston,1,0,2,1,1.76,3.55,4.59,2.01,1.78,11,5,3,2
26/12/2019,15:00,Hamilton,St Johnstone,0,0,0,1,2.88,3.29,2.39,2.07,1.74,7,6,2,1
26/12/2019,15:00,Rangers,Kilmarnock,0,0,1,0,1.14,7.36,17.02,1.51,2.49,19,3,7,2
26/12/2019,15:00,Ross County,Motherwell,1,0,1,2,3.01,3.4,2.26,1.83,1.96,12,19,2,8
26/12/2019,15:00,St Mirren,Celtic,0,2,1,2,14.75,6.84,1.17,1.52,2.47,8,17,4,5
29/12/2019,12:30,Celtic,Rangers,1,1,1,2,2.08,3.45,3.38,1.91,1.87,11,9,5,5
29/12/2019,14:00,Hearts,Aberdeen,0,0,1,1,2.74,3.26,2.51,2.06,1.74,11,7,5,2
29/12/2019,15:00,Livingston,Hibernian,0,0,2,0,2.6,3.32,2.61,1.9,1.89,13,5,6,1
29/12/2019,15:00,Motherwell,Hamilton,1,0,1,2,1.49,4.31,5.98,1.82,1.96,9,13,3,5
29/12/2019,15:00,St Johnstone,Ross County,0,0,1,1,1.79,3.66,4.2,1.85,1.93,15,4,3,3
29/12/2019,15:00,St Mirren,Kilmarnock,1,0,1,0,2.61,3.17,2.69,2.33,1.58,19,3,5,1
22/01/2020,19:45,Aberdeen,Motherwell,0,1,0,1,1.99,3.33,3.77,2.13,1.7,7,5,2,3
22/01/2020,19:45,Hibernian,Hamilton,0,1,2,1,1.52,4.17,5.87,1.72,2.09,15,8,5,3
22/01/2020,19:45,Kilmarnock,Celtic,0,1,1,3,10.36,5.17,1.29,1.78,2.0,6,17,3,6
22/01/2020,19:45,Livingston,St Johnstone,0,0,1,0,1.86,3.37,4.28,2.37,1.56,8,6,4,3
22/01/2020,19:45,Rangers,St Mirren,1,0,1,0,1.09,9.26,24.03,1.39,2.87,17,1,5,0
22/01/2020,19:45,Ross County,Hearts,0,0,0,0,2.9,3.29,2.39,2.01,1.78,6,4,2,0
25/01/2020,15:00,Celtic,Ross County,1,0,3,0,1.06,11.24,30.98,1.35,3.11,14,7,6,2
25/01/2020,15:00,Hamilton,Livingston,1,2,2,4,3.82,3.32,1.98,2.15,1.69,10,9,3,5
25/01/2020,15:00,Motherwell,Hibernian,0,0,0,0,2.3,3.3,3.04,1.94,1.85,11,4,3,2
25/01/2020,15:00,St Johnstone,Kilmarnock,1,1,2,1,2.38,3.04,3.15,2.51,1.51,8,7,4,3
26/01/2020,12:30,St Mirren,Aberdeen,0,0,0,0,3.37,3.15,2.2,2.4,1.55,9,13,2,3
26/01/2020,15:00,Hearts,Rangers,0,0,2,1,8.95,4.96,1.33,1.68,2.15,8,11,5,2
29/01/2020,19:45,Rangers,Ross County,1,0,2,0,1.1,8.96,21.59,1.37,2.96,13,2,4,0
29/01/2020,19:45,St Johnstone,Celtic,0,3,0,3,9.53,5.7,1.27,1.52,2.45,8,15,4,7
01/02/2020,15:00,Hibernian,St Mirren,2,2,2,2,1.84,3.56,4.16,1.99,1.8,9,8,5,3
01/02/2020,15:00,Kilmarnock,Ross County,0,1,3,1,1.84,3.45,4.28,2.06,1.74,18,7,6,5
01/02/2020,15:00,Livingston,Motherwell,0,0,1,0,2.3,3.26,3.09,2.12,1.71,16,1,7,0
01/02/2020,15:00,Rangers,Aberdeen,0,0,0,0,1.24,5.88,11.07,1.56,2.37,16,4,5,2
01/02/2020,15:00,St Johnstone,Hearts,1,2,3,3,3.02,3.18,2.37,2.18,1.66,14,7,8,4
02/02/2020,12:30,Hamilton,Celtic,1,1,1,4,14.96,7.26,1.16,1.43,2.72,4,21,2,6
05/02/2020,19:45,Aberdeen,St Johnstone,0,1,0,1,1.73,3.49,4.92,2.18,1.65,7,4,3,2
05/02/2020,19:45,Hearts,Kilmarnock,0,2,2,3,2.0,3.33,3.73,2.18,1.66,15,7,11,5
05/02/2020,19:45,Motherwell,Celtic,0,1,0,4,8.65,4.73,1.35,1.81,1.98,11,18,4,6
05/02/2020,19:45,Rangers,Hibernian,1,1,2,1,1.18,6.79,13.76,1.47,2.59,16,5,7,4
05/02/2020,19:45,Ross County,Livingston,1,0,2,0,3.54,3.5,2.0,1.88,1.9,5,10,2,2
05/02/2020,19:45,St Mirren,Hamilton,0,1,1,1,1.82,3.54,4.23,2.11,1.71,11,9,2,2
11/02/2020,19:45,Hamilton,Aberdeen,0,3,1,3,4.71,3.44,1.78,2.3,1.61,3,8,1,5
12/02/2020,19:45,Celtic,Hearts,1,0,5,0,1.16,7.07,16.2,1.54,2.43,22,5,12,2
12/02/2020,19:45,Hibernian,Ross County,2,0,3,0,1.54,4.3,5.48,1.71,2.11,10,4,6,2
12/02/2020,19:45,Kilmarnock,Rangers,0,1,2,1,9.43,4.93,1.32,1.79,2.01,7,14,2,4
12/02/2020,19:45,Livingston,St Mirren,1,0,2,1,1.87,3.46,4.13,2.19,1.66,10,9,4,4
12/02/2020,19:45,St Johnstone,Motherwell,1,1,2,1,2.42,3.18,2.96,2.26,1.62,11,5,4,1
15/02/2020,15:00,Hearts,Hamilton,0,2,2,2,1.56,4.03,5.58,1.84,1.94,17,3,8,3
15/02/2020,15:00,Ross County,St Johnstone,0,1,1,1,2.88,3.17,2.46,2.26,1.62,5,13,2,5
16/02/2020,12:00,Aberdeen,Celtic,1,1,1,2,8.35,4.56,1.37,1.87,1.91,6,6,3,4
16/02/2020,15:00,Rangers,Livingston,0,0,1,0,1.17,6.76,15.49,1.58,2.32,11,3,4,2
16/02/2020,16:30,Kilmarnock,Hibernian,1,2,1,2,2.35,3.24,2.97,2.05,1.74,12,11,7,6
22/02/2020,15:00,Aberdeen,Ross County,1,1,1,2,1.5,4.3,5.95,1.75,2.05,8,7,2,5
22/02/2020,15:00,Hamilton,Motherwell,0,0,0,0,3.49,3.39,2.07,2.06,1.75,16,11,3,5
22/02/2020,15:00,Hibernian,Livingston,0,0,1,1,2.22,3.48,3.03,1.88,1.9,7,7,5,1
23/02/2020,13:30,St Johnstone,Rangers,1,0,2,2,7.8,4.6,1.38,1.74,2.07,7,21,4,9
23/02/2020,15:00,Celtic,Kilmarnock,2,1,3,1,1.16,6.99,16.52,1.56,2.36,30,3,13,1
25/02/2020,19:45,Motherwell,St Mirren,1,0,1,2,2.01,3.3,3.78,2.14,1.69,14,9,6,3
03/03/2020,19:45,Hibernian,Hearts,0,0,1,3,2.18,3.4,3.22,1.9,1.88,8,10,1,4
04/03/2020,19:45,Kilmarnock,Aberdeen,2,1,2,2,2.79,3.03,2.64,2.45,1.53,16,7,9,4
04/03/2020,19:45,Livingston,Celtic,1,1,2,2,8.12,4.43,1.39,1.84,1.94,5,13,4,7
04/03/2020,19:45,Motherwell,Ross County,2,1,4,1,1.73,3.62,4.76,1.94,1.84,17,7,8,4
04/03/2020,19:45,Rangers,Hamilton,0,0,0,1,1.08,9.6,25.9,1.39,2.87,31,8,9,3
04/03/2020,19:45,St Mirren,St Johnstone,0,0,0,0,2.65,2.99,2.82,2.49,1.51,15,9,4,2
07/03/2020,15:00,Aberdeen,Hibernian,0,1,3,1,2.03,3.35,3.64,2.14,1.69,15,6,5,4
07/03/2020,15:00,Celtic,St Mirren,2,0,5,0,1.13,8.19,18.08,1.41,2.83,19,8,16,4
07/03/2020,15:00,Hamilton,Kilmarnock,0,0,1,0,3.33,3.32,2.16,2.15,1.69,11,14,2,5
07/03/2020,15:00,Hearts,Motherwell,0,1,1,1,2.1,3.52,3.3,1.93,1.86,12,11,2,5
07/03/2020,15:00,St Johnstone,Livingston,0,0,1,0,2.57,3.19,2.76,2.34,1.59,3,9,3,4
08/03/2020,12:00,Ross County,Rangers,0,0,0,1,10.47,5.99,1.24,1.54,2.42,3,12,2,7
11/03/2020,19:45,St Mirren,Hearts,0,0,1,0,2.91,3.24,2.4,2.16,1.67,8,5,3,1
