Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
25/08/2019,16:00,Strasbourg,Rennes,0,1,0,2,2.67,3.1,2.81,2.31,1.62,19,7,3,4
25/08/2019,20:00,Paris SG,Toulouse,0,0,4,0,1.1,10.12,22.7,1.24,3.93,21,3,11,0
27/08/2019,18:00,Montpellier,Lyon,1,0,1,0,3.56,3.47,2.07,1.89,1.91,19,14,5,4
28/08/2019,18:00,Lille,St Etienne,1,0,3,0,2.24,3.35,3.25,1.97,1.83,16,9,7,4
28/08/2019,20:00,Nice,Marseille,0,1,1,2,3.0,3.22,2.44,2.09,1.73,12,12,3,5
30/08/2019,19:45,Metz,Paris SG,0,2,0,2,7.6,4.65,1.43,1.75,2.09,7,10,2,4
31/08/2019,16:30,Lyon,Bordeaux,1,0,1,1,1.39,4.88,8.01,1.6,2.33,10,18,3,6
31/08/2019,19:00,Angers,Dijon,0,0,2,0,1.71,3.74,5.04,2.1,1.74,12,5,3,2
31/08/2019,19:00,Nantes,Montpellier,0,0,1,0,2.23,3.1,3.57,2.38,1.58,14,8,7,1
31/08/2019,19:00,Nimes,Brest,2,0,3,0,2.08,3.32,3.71,1.91,1.9,21,7,8,3
31/08/2019,19:00,Toulouse,Amiens,0,0,2,0,2.14,3.15,3.75,2.45,1.55,13,10,4,1
01/09/2019,14:00,Reims,Lille,0,0,2,0,2.88,2.98,2.71,2.64,1.48,12,11,5,3
01/09/2019,14:00,Rennes,Nice,1,0,1,2,1.71,3.56,5.42,2.31,1.61,11,11,3,7
01/09/2019,16:00,Strasbourg,Monaco,1,2,2,2,2.64,3.21,2.77,2.15,1.7,14,16,5,6
01/09/2019,20:00,Marseille,St Etienne,1,0,1,0,1.99,3.5,3.82,1.91,1.9,9,12,2,3
13/09/2019,18:00,Lille,Angers,1,0,2,1,1.96,3.3,4.27,2.2,1.67,13,8,4,4
13/09/2019,19:45,Amiens,Lyon,1,2,2,2,5.07,3.74,1.71,1.93,1.88,11,12,2,6
14/09/2019,16:30,Paris SG,Strasbourg,0,0,1,0,1.2,7.14,13.3,1.46,2.7,16,6,7,3
14/09/2019,19:00,Bordeaux,Metz,2,0,2,0,1.85,3.37,4.71,2.51,1.53,15,15,6,3
14/09/2019,19:00,Brest,Rennes,0,0,0,0,3.2,3.21,2.34,2.09,1.75,10,9,2,2
14/09/2019,19:00,Dijon,Nimes,0,0,0,0,2.72,3.35,2.6,1.92,1.89,16,7,2,3
14/09/2019,19:00,Montpellier,Nice,1,1,2,1,1.94,3.28,4.37,2.43,1.56,17,13,8,5
15/09/2019,14:00,Nantes,Reims,0,0,1,0,2.16,3.0,3.91,2.63,1.49,8,9,4,1
15/09/2019,16:00,St Etienne,Toulouse,1,2,2,2,1.65,3.93,5.21,1.87,1.94,14,10,4,7
15/09/2019,20:00,Monaco,Marseille,2,2,3,4,2.41,3.53,2.83,1.86,1.95,12,13,8,6
20/09/2019,19:45,Strasbourg,Nantes,0,1,2,1,2.56,3.02,3.05,2.55,1.51,17,10,5,3
21/09/2019,16:30,Marseille,Montpellier,0,1,1,1,1.98,3.27,4.14,2.13,1.72,24,3,5,2
21/09/2019,19:00,Bordeaux,Brest,1,2,2,2,1.77,3.48,5.03,2.17,1.69,18,13,5,3
21/09/2019,19:00,Metz,Amiens,0,1,1,2,2.09,3.08,4.04,2.65,1.48,13,9,4,5
21/09/2019,19:00,Nice,Dijon,1,1,2,1,1.75,3.64,4.91,2.07,1.76,16,13,6,7
21/09/2019,19:00,Nimes,Toulouse,1,0,1,0,2.03,3.45,3.73,1.92,1.89,19,9,4,2
21/09/2019,19:00,Reims,Monaco,0,0,0,0,2.6,3.18,2.84,2.23,1.66,16,12,4,4
22/09/2019,14:00,Rennes,Lille,0,0,1,1,2.51,3.09,3.03,2.3,1.62,11,15,3,6
22/09/2019,16:00,Angers,St Etienne,0,1,4,1,2.16,3.28,3.55,2.06,1.77,14,6,5,2
22/09/2019,20:00,Lyon,Paris SG,0,0,0,1,3.79,4.06,1.85,1.42,2.85,12,21,0,7
24/09/2019,18:00,Dijon,Marseille,0,0,0,0,3.61,3.4,2.09,2.02,1.81,18,9,6,2
24/09/2019,20:00,Monaco,Nice,1,0,3,1,1.98,3.54,3.83,1.85,1.96,17,10,5,3
25/09/2019,18:00,Amiens,Bordeaux,1,2,1,3,2.51,3.0,3.12,2.67,1.48,11,15,3,6
25/09/2019,18:00,Brest,Lyon,1,1,2,2,4.57,3.86,1.74,1.8,2.02,13,11,5,5
25/09/2019,18:00,Lille,Strasbourg,1,0,2,0,1.81,3.45,4.75,2.22,1.67,12,5,5,1
25/09/2019,18:00,Montpellier,Nimes,1,0,1,0,1.89,3.52,4.18,2.09,1.75,12,15,4,3
25/09/2019,18:00,Nantes,Rennes,0,0,1,0,2.29,3.13,3.38,2.37,1.59,8,6,2,2
25/09/2019,18:00,St Etienne,Metz,0,1,0,1,1.79,3.59,4.67,2.04,1.79,15,12,3,1
25/09/2019,18:00,Toulouse,Angers,0,0,0,2,2.68,3.21,2.73,2.13,1.72,6,22,1,6
25/09/2019,20:00,Paris SG,Reims,0,1,0,2,1.16,7.76,16.93,1.36,3.12,12,13,3,2
28/09/2019,12:30,Lyon,Nantes,0,0,0,1,1.56,4.0,6.21,1.9,1.91,14,11,7,2
28/09/2019,16:30,Bordeaux,Paris SG,0,0,0,1,5.96,4.57,1.51,1.61,2.31,4,21,1,7
28/09/2019,19:00,Angers,Amiens,0,1,1,1,1.73,3.46,5.48,2.28,1.62,23,8,6,4
28/09/2019,19:00,Metz,Toulouse,1,0,2,2,2.12,3.25,3.69,2.2,1.67,13,15,3,6
28/09/2019,19:00,Monaco,Brest,1,0,4,1,1.51,4.32,6.34,1.66,2.22,21,5,13,1
28/09/2019,19:00,Nice,Lille,1,1,1,1,2.88,3.19,2.55,2.11,1.73,12,11,5,6
28/09/2019,19:00,Reims,Dijon,1,1,1,2,1.77,3.42,5.2,2.31,1.61,18,11,2,4
29/09/2019,14:00,Strasbourg,Montpellier,1,0,1,0,2.47,3.07,3.12,2.44,1.56,8,11,3,3
29/09/2019,16:00,Nimes,St Etienne,0,0,0,1,2.32,3.39,3.07,1.87,1.94,22,6,8,4
29/09/2019,20:00,Marseille,Rennes,0,1,1,1,1.97,3.46,3.94,2.06,1.77,17,12,5,2
04/10/2019,19:45,Amiens,Marseille,2,1,3,1,3.3,3.23,2.3,2.3,1.62,11,13,5,4
05/10/2019,16:30,Paris SG,Angers,2,0,4,0,1.2,7.2,13.01,1.36,3.1,15,10,8,2
05/10/2019,19:00,Brest,Metz,2,0,2,0,2.46,3.24,2.97,2.18,1.69,7,12,3,4
05/10/2019,19:00,Dijon,Strasbourg,1,0,1,0,2.7,3.09,2.79,2.28,1.63,8,15,3,2
05/10/2019,19:00,Montpellier,Monaco,2,0,3,1,2.89,3.28,2.49,1.91,1.9,17,14,10,4
05/10/2019,19:00,Nantes,Nice,0,0,1,0,2.0,3.37,3.93,2.19,1.68,14,6,5,2
05/10/2019,19:00,Toulouse,Bordeaux,0,2,1,3,2.55,3.11,2.95,2.18,1.69,15,10,4,4
06/10/2019,14:00,Lille,Nimes,1,1,2,2,1.64,3.9,5.41,1.78,2.05,18,14,7,4
06/10/2019,16:00,Rennes,Reims,0,0,0,1,2.16,3.18,3.66,2.43,1.55,18,13,3,7
06/10/2019,20:00,St Etienne,Lyon,0,0,1,0,3.35,3.67,2.08,1.55,2.44,6,6,4,2
18/10/2019,19:45,Nice,Paris SG,0,2,1,4,7.68,4.57,1.43,1.67,2.21,10,24,2,10
19/10/2019,16:30,Lyon,Dijon,0,0,0,0,1.36,5.26,8.23,1.51,2.53,24,6,10,1
19/10/2019,19:00,Angers,Brest,0,0,0,1,1.63,3.69,6.03,2.05,1.78,29,6,6,1
19/10/2019,19:00,Metz,Nantes,0,0,1,0,2.73,3.03,2.83,2.63,1.49,10,9,2,2
19/10/2019,19:00,Nimes,Amiens,1,0,1,1,2.04,3.34,3.85,2.07,1.76,11,13,3,5
19/10/2019,19:00,Reims,Montpellier,1,0,1,0,2.2,2.97,3.85,2.64,1.48,12,9,5,0
19/10/2019,19:00,Toulouse,Lille,0,0,2,1,3.47,3.31,2.18,2.04,1.78,17,9,6,2
20/10/2019,14:00,Bordeaux,St Etienne,0,0,0,1,2.28,3.23,3.31,2.28,1.63,12,6,6,3
20/10/2019,16:00,Monaco,Rennes,1,1,3,2,1.81,3.72,4.42,1.89,1.91,14,10,5,3
20/10/2019,20:00,Marseille,Strasbourg,1,0,2,0,1.85,3.44,4.6,2.09,1.74,11,10,6,2
25/10/2019,19:45,Nantes,Monaco,0,1,0,1,2.91,3.21,2.56,2.04,1.79,15,7,4,2
26/10/2019,16:30,Lille,Bordeaux,1,0,3,0,1.81,3.59,4.54,2.08,1.75,11,5,3,1
26/10/2019,19:00,Brest,Dijon,0,0,2,0,2.34,3.19,3.21,2.22,1.66,15,14,7,5
26/10/2019,19:00,Lyon,Metz,2,0,2,0,1.44,4.47,7.55,1.78,2.04,18,16,7,3
26/10/2019,19:00,Montpellier,Angers,0,0,0,0,2.26,3.12,3.45,2.35,1.6,14,13,3,6
26/10/2019,19:00,Reims,Nimes,0,0,0,0,1.84,3.38,4.69,2.24,1.65,10,7,3,1
26/10/2019,19:00,Strasbourg,Nice,1,0,1,0,1.98,3.24,4.23,2.24,1.65,20,9,6,5
27/10/2019,14:00,Rennes,Toulouse,2,1,3,2,1.96,3.28,4.23,2.15,1.7,14,15,6,5
27/10/2019,16:00,St Etienne,Amiens,1,0,2,2,1.86,3.51,4.38,2.05,1.78,15,11,1,5
27/10/2019,20:00,Paris SG,Marseille,4,0,4,0,1.23,6.56,11.49,1.4,2.93,11,5,7,1
01/11/2019,19:45,Dijon,Paris SG,1,1,2,1,13.83,7.15,1.2,1.38,3.01,10,20,6,4
02/11/2019,16:30,Marseille,Lille,0,0,2,1,2.26,3.26,3.33,2.07,1.76,11,6,1,2
02/11/2019,19:00,Amiens,Brest,1,0,1,0,1.76,3.76,4.64,1.96,1.85,6,14,2,3
02/11/2019,19:00,Angers,Strasbourg,1,0,1,0,2.06,3.13,4.08,2.4,1.57,9,8,5,3
02/11/2019,19:00,Metz,Montpellier,1,0,2,2,2.7,3.08,2.81,2.44,1.55,11,12,4,4
02/11/2019,19:00,Toulouse,Lyon,1,1,2,3,4.42,3.77,1.79,1.72,2.13,12,21,5,8
03/11/2019,14:00,Bordeaux,Nantes,1,0,2,0,2.33,3.02,3.46,2.75,1.45,10,9,7,2
03/11/2019,16:00,Nice,Reims,2,0,2,0,2.63,3.05,2.9,2.5,1.53,12,11,6,3
03/11/2019,20:00,St Etienne,Monaco,0,0,1,0,2.83,3.49,2.43,1.72,2.13,12,11,5,2
08/11/2019,19:45,Nice,Bordeaux,1,0,1,1,2.43,3.07,3.2,2.41,1.57,10,10,5,4
09/11/2019,16:30,Brest,Paris SG,0,1,1,2,12.04,6.87,1.22,1.43,2.81,17,18,4,8
09/11/2019,19:00,Lille,Metz,0,0,0,0,1.59,3.94,5.98,2.14,1.71,13,4,5,1
09/11/2019,19:00,Monaco,Dijon,1,0,1,0,1.41,4.78,7.43,1.57,2.4,18,15,7,3
09/11/2019,19:00,Reims,Angers,0,0,0,0,2.29,3.0,3.56,2.69,1.46,9,13,2,2
09/11/2019,19:00,Strasbourg,Nimes,2,0,4,1,1.89,3.36,4.46,2.22,1.66,20,10,10,4
10/11/2019,14:00,Rennes,Amiens,1,1,3,1,2.14,3.27,3.59,2.21,1.67,22,13,11,6
10/11/2019,16:00,Montpellier,Toulouse,1,0,3,0,1.78,3.55,4.77,2.1,1.74,8,6,3,2
10/11/2019,16:00,Nantes,St Etienne,2,2,2,3,2.12,3.16,3.81,2.43,1.56,9,11,6,4
10/11/2019,20:00,Marseille,Lyon,2,0,2,1,2.62,3.39,2.65,1.84,1.98,10,11,4,4
22/11/2019,19:45,Paris SG,Lille,2,0,2,0,1.27,5.92,10.59,1.45,2.69,11,13,4,8
23/11/2019,16:30,Lyon,Nice,2,0,2,1,1.45,4.48,7.03,1.71,2.15,9,17,4,7
23/11/2019,19:00,Amiens,Strasbourg,0,1,0,4,2.47,3.02,3.15,2.36,1.59,5,17,0,9
23/11/2019,19:00,Angers,Nimes,0,0,1,0,1.7,3.68,5.2,2.06,1.77,21,10,7,2
23/11/2019,19:00,Brest,Nantes,0,1,1,1,2.88,3.11,2.59,2.26,1.64,13,11,4,4
23/11/2019,19:00,Dijon,Rennes,0,0,2,1,2.85,3.27,2.52,2.12,1.72,16,11,6,4
23/11/2019,19:00,Metz,Reims,0,1,1,1,2.8,2.9,2.84,2.79,1.44,9,18,2,6
24/11/2019,14:00,Bordeaux,Monaco,1,1,2,1,3.28,3.48,2.17,1.87,1.94,17,11,6,3
24/11/2019,16:00,St Etienne,Montpellier,0,0,0,0,2.33,3.21,3.19,2.28,1.63,9,8,2,2
24/11/2019,20:00,Toulouse,Marseille,0,0,0,2,3.17,3.42,2.23,1.99,1.82,10,14,3,7
29/11/2019,19:45,Marseille,Brest,0,0,2,1,1.41,4.6,8.21,1.81,2.01,34,4,10,1
30/11/2019,16:30,Strasbourg,Lyon,1,1,1,2,2.76,3.23,2.62,2.0,1.82,9,8,2,4
30/11/2019,19:00,Lille,Dijon,1,0,1,0,1.51,4.12,6.82,1.95,1.87,19,8,5,0
30/11/2019,19:00,Montpellier,Amiens,1,1,4,2,1.78,3.46,4.85,2.28,1.62,20,6,10,2
30/11/2019,19:00,Nice,Angers,1,1,3,1,2.59,3.03,2.95,2.41,1.56,10,10,7,4
30/11/2019,19:00,Nimes,Metz,0,1,1,1,2.01,3.3,3.95,2.26,1.64,14,10,3,4
30/11/2019,19:00,Reims,Bordeaux,0,1,1,1,2.04,3.09,4.19,2.74,1.45,19,5,6,1
01/12/2019,14:00,Nantes,Toulouse,1,0,2,1,1.8,3.49,4.75,2.08,1.75,21,7,8,3
01/12/2019,16:00,Rennes,St Etienne,1,1,2,1,1.98,3.34,4.03,2.18,1.69,14,5,5,1
03/12/2019,18:00,Angers,Marseille,0,2,0,2,2.92,3.24,2.51,2.12,1.73,9,10,2,4
03/12/2019,18:00,Bordeaux,Nimes,2,0,6,0,1.92,3.34,4.38,2.26,1.64,12,7,8,1
03/12/2019,18:00,Brest,Strasbourg,2,0,5,0,3.4,3.18,2.27,2.3,1.62,11,9,8,3
03/12/2019,20:05,Lyon,Lille,0,0,0,1,2.0,3.49,3.81,1.9,1.91,11,8,3,2
04/12/2019,18:00,Dijon,Montpellier,1,2,2,2,3.08,3.08,2.47,2.46,1.54,18,18,2,6
04/12/2019,18:00,Metz,Rennes,0,1,0,1,3.01,3.06,2.54,2.54,1.52,20,12,4,2
04/12/2019,18:00,St Etienne,Nice,3,1,4,1,2.36,3.29,3.07,2.13,1.72,15,16,7,4
04/12/2019,18:00,Toulouse,Monaco,1,1,1,2,3.86,3.8,1.88,1.69,2.18,14,18,3,7
04/12/2019,20:05,Paris SG,Nantes,0,0,2,0,1.15,7.69,18.03,1.46,2.69,10,11,6,4
06/12/2019,18:00,Lille,Brest,1,0,1,0,1.37,4.87,8.67,1.79,2.04,16,6,10,0
06/12/2019,19:45,Nimes,Lyon,0,1,0,4,4.41,4.0,1.75,1.73,2.1,6,22,2,8
07/12/2019,16:30,Montpellier,Paris SG,1,0,1,3,6.57,4.55,1.47,1.59,2.33,6,14,1,5
07/12/2019,19:00,Monaco,Amiens,0,0,3,0,1.45,4.63,6.82,1.63,2.27,20,5,8,2
07/12/2019,19:00,Nice,Metz,2,0,4,1,1.79,3.51,4.79,2.06,1.76,14,18,5,3
07/12/2019,19:00,Rennes,Angers,1,0,2,1,2.11,3.21,3.75,2.21,1.67,8,12,3,1
07/12/2019,19:00,Strasbourg,Toulouse,2,1,4,2,1.7,3.87,4.89,1.9,1.9,18,14,7,9
08/12/2019,14:00,Reims,St Etienne,1,0,3,1,1.99,3.26,4.1,2.48,1.54,10,11,3,4
08/12/2019,16:00,Nantes,Dijon,0,0,1,0,1.8,3.67,4.48,2.09,1.74,17,5,6,1
08/12/2019,20:00,Marseille,Bordeaux,0,1,3,1,1.61,4.1,5.37,1.9,1.9,25,3,6,2
13/12/2019,19:45,Lille,Montpellier,1,0,2,1,1.76,3.56,5.03,2.21,1.67,14,10,9,4
14/12/2019,16:30,Metz,Marseille,1,0,1,1,4.53,3.68,1.79,2.1,1.73,6,16,3,5
14/12/2019,19:00,Amiens,Dijon,1,1,1,1,2.03,3.33,3.88,2.15,1.7,6,10,2,5
14/12/2019,19:00,Angers,Monaco,0,0,0,0,3.15,3.44,2.26,1.76,2.06,10,7,5,2
14/12/2019,19:00,Brest,Nice,0,0,0,0,2.66,3.29,2.68,1.92,1.88,16,15,4,7
14/12/2019,19:00,Nimes,Nantes,0,1,0,1,3.28,3.16,2.32,2.34,1.59,16,10,4,5
14/12/2019,19:00,Toulouse,Reims,0,1,0,1,3.19,3.17,2.37,2.3,1.61,9,10,5,4
15/12/2019,14:00,Bordeaux,Strasbourg,0,1,0,1,2.25,3.17,3.41,2.32,1.6,13,7,3,4
15/12/2019,16:00,Lyon,Rennes,0,0,0,1,1.69,3.84,4.99,1.84,1.97,10,12,3,6
15/12/2019,20:00,St Etienne,Paris SG,0,2,0,4,7.59,5.15,1.37,1.53,2.48,11,21,2,13
21/12/2019,19:45,Dijon,Metz,2,1,2,2,2.12,3.18,3.76,2.44,1.55,19,9,5,3
21/12/2019,19:45,Marseille,Nimes,0,0,3,1,1.28,5.69,10.19,1.63,2.27,19,12,9,5
21/12/2019,19:45,Monaco,Lille,2,1,5,1,2.1,3.52,3.4,1.86,1.95,15,9,6,4
21/12/2019,19:45,Montpellier,Brest,2,0,4,0,1.56,3.91,6.36,2.01,1.8,17,17,6,4
21/12/2019,19:45,Nantes,Angers,1,0,1,2,2.12,3.09,3.86,2.51,1.52,9,13,1,7
21/12/2019,19:45,Nice,Toulouse,3,0,3,0,1.67,4.01,4.84,1.77,2.05,15,8,5,0
21/12/2019,19:45,Paris SG,Amiens,1,0,4,1,1.07,11.65,28.83,1.22,4.09,22,8,10,3
21/12/2019,19:45,Reims,Lyon,1,1,1,1,2.82,3.02,2.71,2.36,1.58,12,15,3,4
21/12/2019,19:45,Rennes,Bordeaux,0,0,1,0,2.03,3.27,3.93,2.31,1.61,12,13,5,2
21/12/2019,19:45,Strasbourg,St Etienne,1,0,2,1,2.08,3.26,3.76,2.24,1.64,5,6,3,1
10/01/2020,19:45,Rennes,Marseille,0,0,0,1,2.62,3.09,2.89,2.18,1.68,9,10,2,4
11/01/2020,16:30,Bordeaux,Lyon,1,0,1,2,3.3,3.25,2.26,2.2,1.67,5,22,2,6
11/01/2020,19:00,Amiens,Montpellier,1,0,1,2,3.51,3.16,2.21,2.42,1.55,7,11,3,4
11/01/2020,19:00,Angers,Nice,1,1,1,1,1.96,3.45,3.95,2.13,1.71,16,8,9,2
11/01/2020,19:00,Metz,Strasbourg,0,0,1,0,3.0,2.98,2.59,2.56,1.5,9,14,4,3
11/01/2020,19:00,Nimes,Reims,1,0,2,0,3.33,3.04,2.36,2.54,1.51,13,6,4,2
11/01/2020,19:00,Toulouse,Brest,2,1,2,5,2.23,3.36,3.26,1.87,1.93,12,15,5,9
12/01/2020,14:00,St Etienne,Nantes,0,1,0,2,2.53,3.02,3.04,2.55,1.51,10,11,1,4
12/01/2020,16:00,Dijon,Lille,0,0,1,0,4.04,3.36,1.97,2.2,1.67,15,12,7,6
12/01/2020,20:00,Paris SG,Monaco,3,2,3,3,1.21,7.23,11.02,1.23,4.04,13,16,6,6
15/01/2020,18:00,Amiens,Reims,0,1,1,1,2.78,2.93,2.82,2.76,1.44,6,6,3,1
15/01/2020,18:00,Nimes,Rennes,0,0,0,1,3.23,3.16,2.33,2.24,1.64,6,8,1,2
15/01/2020,20:00,Monaco,Paris SG,0,2,1,4,5.7,5.0,1.47,1.29,3.54,13,17,4,12
24/01/2020,19:45,Nice,Rennes,0,0,1,1,2.66,3.04,2.89,2.28,1.62,23,21,4,5
25/01/2020,16:30,Marseille,Angers,0,0,0,0,1.79,3.69,4.46,2.01,1.8,9,4,2,0
25/01/2020,19:00,Brest,Amiens,0,0,2,1,2.09,3.37,3.59,2.09,1.74,10,8,3,3
25/01/2020,19:00,Monaco,Strasbourg,0,1,1,3,1.61,4.1,5.33,1.69,2.17,12,11,3,7
25/01/2020,19:00,Montpellier,Dijon,0,0,2,1,1.64,3.78,5.62,2.15,1.7,16,6,5,2
25/01/2020,19:00,Reims,Metz,0,1,0,1,1.92,3.1,4.79,2.93,1.39,16,7,2,4
25/01/2020,19:00,St Etienne,Nimes,2,1,2,1,1.77,3.62,4.73,2.06,1.76,13,12,6,4
26/01/2020,14:00,Lyon,Toulouse,1,0,3,0,1.29,5.76,9.7,1.47,2.66,13,10,5,4
26/01/2020,16:00,Nantes,Bordeaux,0,0,0,1,1.91,3.25,4.53,2.62,1.48,7,11,0,2
26/01/2020,20:00,Lille,Paris SG,0,1,0,2,6.41,4.81,1.45,1.49,2.61,9,12,2,5
31/01/2020,19:45,Rennes,Nantes,0,0,3,2,2.01,3.12,4.3,2.49,1.52,13,8,9,5
01/02/2020,16:30,Paris SG,Montpellier,3,0,5,0,1.14,8.09,19.4,1.41,2.86,20,6,9,2
01/02/2020,19:00,Amiens,Toulouse,0,0,0,0,2.02,3.35,3.84,2.09,1.73,9,12,4,1
01/02/2020,19:00,Angers,Reims,1,1,1,4,2.14,2.97,4.01,2.98,1.39,15,12,4,4
01/02/2020,19:00,Dijon,Brest,2,0,3,0,2.06,3.45,3.58,1.95,1.86,12,19,5,4
01/02/2020,19:00,Nimes,Monaco,1,1,3,1,4.46,4.04,1.72,1.67,2.2,22,6,8,4
01/02/2020,19:00,Strasbourg,Lille,1,0,1,2,2.65,2.97,2.94,2.52,1.52,13,9,3,4
02/02/2020,14:00,Nice,Lyon,1,1,2,1,3.41,3.52,2.1,1.76,2.06,12,14,7,7
02/02/2020,16:00,Metz,St Etienne,1,0,3,1,2.63,2.96,2.98,2.56,1.5,10,17,6,7
02/02/2020,20:00,Bordeaux,Marseille,0,0,0,0,3.32,3.19,2.28,2.28,1.63,12,16,3,4
04/02/2020,18:00,Lille,Rennes,1,0,1,0,2.06,3.31,3.79,2.24,1.64,14,11,3,4
04/02/2020,18:00,Monaco,Angers,1,0,1,0,1.99,3.46,3.84,1.83,1.97,6,16,3,4
04/02/2020,20:05,Nantes,Paris SG,0,1,1,2,8.86,5.36,1.33,1.56,2.4,15,19,5,7
05/02/2020,18:00,Brest,Bordeaux,0,1,1,1,2.51,3.2,2.91,2.19,1.67,17,13,3,5
05/02/2020,18:00,Lyon,Amiens,0,0,0,0,1.32,5.13,9.65,1.69,2.16,10,7,3,2
05/02/2020,18:00,Montpellier,Metz,1,0,1,1,1.73,3.33,5.68,2.44,1.55,12,18,7,8
05/02/2020,18:00,Nimes,Dijon,2,0,2,0,2.31,3.22,3.21,2.21,1.66,11,10,5,3
05/02/2020,18:00,Reims,Nice,0,0,1,1,2.16,3.1,3.72,2.5,1.52,15,5,4,4
05/02/2020,18:00,Toulouse,Strasbourg,0,0,0,1,3.35,3.08,2.32,2.3,1.61,12,15,1,6
05/02/2020,20:00,St Etienne,Marseille,0,1,0,2,2.99,3.22,2.44,2.13,1.71,11,5,3,3
07/02/2020,19:45,Angers,Lille,0,1,0,2,2.89,3.03,2.66,2.51,1.52,9,12,1,4
08/02/2020,16:30,Marseille,Toulouse,0,0,1,0,1.32,5.21,9.75,1.74,2.09,12,10,3,3
08/02/2020,19:00,Amiens,Monaco,1,0,1,2,3.78,3.53,1.97,1.91,1.88,8,12,1,6
08/02/2020,19:00,Dijon,Nantes,2,2,3,3,2.6,3.13,2.87,2.32,1.6,17,8,4,2
08/02/2020,19:00,Metz,Bordeaux,1,0,1,2,2.57,3.03,2.98,2.6,1.48,11,15,4,5
08/02/2020,19:00,Nice,Nimes,1,1,1,3,1.94,3.5,3.96,2.02,1.79,6,10,3,5
08/02/2020,19:00,Rennes,Brest,0,0,0,0,1.55,4.13,5.98,1.84,1.97,17,8,2,3
09/02/2020,14:00,Montpellier,St Etienne,1,0,1,0,2.15,3.17,3.66,2.4,1.56,8,17,3,5
09/02/2020,16:00,Strasbourg,Reims,0,0,3,0,2.21,2.95,3.83,2.81,1.42,12,5,5,0
09/02/2020,20:00,Paris SG,Lyon,2,0,4,2,1.27,6.25,9.49,1.26,3.77,16,7,5,2
14/02/2020,19:45,Monaco,Montpellier,0,0,1,0,1.77,3.64,4.68,1.86,1.95,16,13,2,2
