Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
01/09/2018,,Nimes,Paris SG,0,2,2,4,11.58,7.03,1.21,1.32,3.25,14,7,6,5
01/09/2018,,Reims,Montpellier,0,0,0,1,2.57,3.07,2.94,2.48,1.52,21,9,6,3
01/09/2018,,Strasbourg,Nantes,1,2,2,3,2.31,3.08,3.36,2.38,1.56,10,14,5,5
02/09/2018,,Monaco,Marseille,0,1,2,3,2.67,3.56,2.52,1.64,2.22,8,15,4,5
02/09/2018,,Rennes,Bordeaux,2,0,2,0,2.09,3.25,3.68,2.28,1.6,16,8,8,1
02/09/2018,,St Etienne,Amiens,0,0,0,0,1.64,3.71,5.75,2.11,1.71,19,9,5,2
14/09/2018,,Nice,Rennes,0,0,2,1,2.62,3.12,2.86,2.27,1.62,13,10,4,3
14/09/2018,,Paris SG,St Etienne,1,0,4,0,1.25,6.16,11.68,1.5,2.55,16,11,9,2
15/09/2018,,Amiens,Lille,0,1,2,3,3.27,3.15,2.34,2.34,1.59,8,18,4,9
15/09/2018,,Caen,Lyon,0,1,2,2,5.26,3.74,1.69,1.97,1.83,18,17,4,6
15/09/2018,,Dijon,Angers,1,3,1,3,2.12,3.41,3.51,2.0,1.8,11,13,3,6
15/09/2018,,Montpellier,Strasbourg,0,0,1,1,1.92,3.35,4.33,2.28,1.62,10,7,3,1
15/09/2018,,Toulouse,Monaco,0,0,1,1,2.87,3.42,2.45,1.88,1.91,13,12,6,2
16/09/2018,,Bordeaux,Nimes,1,2,3,3,1.85,3.55,4.39,1.95,1.85,15,14,4,5
16/09/2018,,Marseille,Guingamp,0,0,4,0,1.3,5.8,9.16,1.47,2.61,17,2,6,0
16/09/2018,,Nantes,Reims,0,0,0,0,1.96,3.38,4.15,2.33,1.59,12,7,6,0
21/09/2018,,Monaco,Nimes,1,1,1,1,1.79,3.75,4.44,1.63,2.24,15,9,4,2
22/09/2018,,Angers,Toulouse,0,0,0,0,2.17,3.23,3.5,2.25,1.62,16,7,4,0
22/09/2018,,Lille,Nantes,1,0,2,1,1.86,3.49,4.33,2.06,1.74,11,11,8,4
22/09/2018,,Montpellier,Nice,1,0,1,0,2.27,3.03,3.53,2.6,1.48,12,9,5,2
22/09/2018,,Reims,Dijon,0,0,0,0,2.14,3.32,3.51,2.11,1.71,11,6,2,0
22/09/2018,,St Etienne,Caen,0,1,2,1,1.68,3.56,5.58,2.22,1.64,23,9,7,2
22/09/2018,,Strasbourg,Amiens,0,1,3,1,1.8,3.35,4.98,2.35,1.57,13,8,6,3
23/09/2018,,Guingamp,Bordeaux,0,0,1,3,2.4,3.19,3.07,2.15,1.69,18,11,5,6
23/09/2018,,Lyon,Marseille,1,1,4,2,2.06,3.64,3.36,1.56,2.36,17,9,5,3
23/09/2018,,Rennes,Paris SG,1,1,1,3,7.26,4.97,1.39,1.52,2.49,14,15,4,6
25/09/2018,,Monaco,Angers,0,1,0,1,1.76,3.7,4.65,1.82,1.97,7,6,0,3
25/09/2018,,Nantes,Nice,0,1,1,2,2.32,3.22,3.23,2.22,1.65,10,12,3,5
25/09/2018,,Toulouse,St Etienne,0,1,2,3,2.57,3.1,2.93,2.33,1.58,20,14,6,8
26/09/2018,,Amiens,Rennes,0,0,2,1,3.19,3.18,2.37,2.34,1.58,12,15,3,2
26/09/2018,,Bordeaux,Lille,1,0,1,0,2.47,3.2,2.99,2.13,1.7,7,15,3,6
26/09/2018,,Caen,Montpellier,1,1,2,2,2.97,3.03,2.59,2.5,1.51,11,16,3,6
26/09/2018,,Dijon,Lyon,0,3,0,3,5.43,4.27,1.58,1.6,2.3,30,16,6,5
26/09/2018,,Marseille,Strasbourg,2,1,3,2,1.43,4.69,7.19,1.58,2.33,13,9,5,5
26/09/2018,,Nimes,Guingamp,0,0,0,0,1.94,3.61,3.84,1.89,1.9,7,9,2,3
26/09/2018,,Paris SG,Reims,3,1,4,1,1.13,8.7,20.38,1.36,3.02,15,9,7,3
28/09/2018,,St Etienne,Monaco,1,0,2,0,2.01,3.5,3.73,1.8,2.01,16,20,5,7
29/09/2018,,Angers,Guingamp,0,1,0,1,2.12,3.19,3.79,2.29,1.61,11,11,4,5
29/09/2018,,Caen,Amiens,1,0,1,0,2.1,3.23,3.77,2.29,1.61,12,7,4,2
29/09/2018,,Lyon,Nantes,1,0,1,1,1.32,5.36,9.51,1.6,2.3,20,19,7,4
29/09/2018,,Nice,Paris SG,0,1,0,3,8.49,5.48,1.33,1.5,2.55,9,21,1,8
29/09/2018,,Reims,Bordeaux,0,0,0,0,2.38,3.16,3.2,2.31,1.6,9,7,0,3
29/09/2018,,Strasbourg,Dijon,1,0,3,0,1.92,3.61,3.96,1.99,1.81,7,14,5,1
30/09/2018,,Lille,Marseille,0,0,3,0,2.88,3.5,2.39,1.68,2.16,16,8,4,3
30/09/2018,,Montpellier,Nimes,2,0,3,0,1.91,3.44,4.22,2.07,1.74,19,11,6,3
30/09/2018,,Rennes,Toulouse,0,0,1,1,1.95,3.44,4.06,2.05,1.76,22,5,7,2
05/10/2018,,Toulouse,Nice,0,1,1,1,2.35,3.27,3.13,2.11,1.72,13,11,2,2
06/10/2018,,Amiens,Dijon,1,0,1,0,2.43,3.24,3.02,2.11,1.72,8,10,2,3
06/10/2018,,Angers,Strasbourg,0,2,2,2,2.34,3.19,3.22,2.28,1.61,24,9,6,4
06/10/2018,,Guingamp,Montpellier,0,1,1,1,2.75,3.04,2.81,2.35,1.58,7,11,2,5
06/10/2018,,Lille,St Etienne,1,1,3,1,2.01,3.47,3.8,2.0,1.8,12,6,5,2
06/10/2018,,Nimes,Reims,0,0,0,0,2.27,3.28,3.3,2.09,1.73,17,9,5,2
07/10/2018,,Bordeaux,Nantes,3,0,3,0,2.29,3.16,3.36,2.24,1.63,16,12,7,2
07/10/2018,,Marseille,Caen,2,0,2,0,1.33,5.32,8.88,1.6,2.3,17,7,6,2
07/10/2018,,Monaco,Rennes,0,1,1,2,2.1,3.44,3.51,1.91,1.87,8,11,2,4
07/10/2018,,Paris SG,Lyon,1,0,5,0,1.33,5.74,7.95,1.33,3.23,14,16,8,6
19/10/2018,,Lyon,Nimes,1,0,2,0,1.33,5.45,8.58,1.41,2.84,13,23,5,6
20/10/2018,,Caen,Guingamp,0,0,0,0,2.17,3.18,3.63,2.39,1.57,4,7,2,2
20/10/2018,,Dijon,Lille,0,2,1,2,3.28,3.44,2.19,1.88,1.92,17,8,7,3
20/10/2018,,Nantes,Toulouse,2,0,4,0,2.0,3.32,3.96,2.18,1.67,18,5,9,2
20/10/2018,,Paris SG,Amiens,2,0,5,0,1.1,10.49,24.5,1.26,3.77,16,8,8,2
20/10/2018,,Reims,Angers,0,1,1,1,2.22,3.04,3.67,2.62,1.48,12,16,5,6
20/10/2018,,Strasbourg,Monaco,1,0,2,1,2.61,3.39,2.69,1.82,1.98,8,12,5,5
21/10/2018,,Montpellier,Bordeaux,1,0,2,0,2.1,3.12,3.85,2.49,1.51,13,12,4,3
21/10/2018,,Nice,Marseille,0,1,0,1,3.3,3.58,2.12,1.75,2.06,14,9,3,1
21/10/2018,,St Etienne,Rennes,1,1,1,1,2.21,3.24,3.43,2.05,1.76,8,15,2,5
26/10/2018,,Nimes,St Etienne,0,1,1,1,2.68,3.29,2.68,2.0,1.79,13,13,6,5
27/10/2018,,Amiens,Nantes,0,1,1,2,2.99,3.12,2.53,2.37,1.58,18,12,8,5
27/10/2018,,Angers,Lyon,0,0,1,2,3.89,3.58,1.95,1.76,2.06,14,9,4,5
27/10/2018,,Guingamp,Strasbourg,1,0,1,1,2.26,3.27,3.27,2.18,1.67,10,12,4,5
27/10/2018,,Lille,Caen,0,0,1,0,1.49,4.11,7.24,2.03,1.78,11,5,4,1
27/10/2018,,Monaco,Dijon,1,1,2,2,1.69,3.99,4.78,1.72,2.11,12,11,5,3
27/10/2018,,Toulouse,Montpellier,0,2,0,3,2.83,3.03,2.71,2.58,1.5,15,22,4,8
28/10/2018,,Bordeaux,Nice,0,0,0,1,2.3,3.22,3.24,2.24,1.64,23,13,7,2
28/10/2018,,Marseille,Paris SG,0,0,0,2,5.99,4.92,1.46,1.4,2.86,12,11,2,5
28/10/2018,,Rennes,Reims,0,1,0,2,1.73,3.56,5.11,2.18,1.67,11,6,5,3
02/11/2018,,Paris SG,Lille,0,0,2,1,1.19,7.58,13.57,1.3,3.42,19,6,5,2
03/11/2018,,Caen,Rennes,0,0,1,2,3.5,3.17,2.22,2.43,1.54,12,22,3,10
03/11/2018,,Dijon,Nimes,0,2,0,4,2.23,3.37,3.27,1.96,1.83,23,11,7,6
03/11/2018,,Lyon,Bordeaux,1,0,1,1,1.45,4.73,6.79,1.55,2.44,6,17,2,3
03/11/2018,,Nice,Amiens,1,0,1,0,1.72,3.66,5.14,2.16,1.69,7,13,4,7
03/11/2018,,Reims,Monaco,1,0,1,0,2.57,3.25,2.82,2.09,1.73,8,5,4,1
03/11/2018,,Strasbourg,Toulouse,0,0,1,1,1.92,3.55,4.05,1.96,1.84,18,5,2,2
04/11/2018,,Montpellier,Marseille,0,0,3,0,2.93,3.22,2.5,2.18,1.68,14,11,6,2
04/11/2018,,Nantes,Guingamp,1,0,5,0,1.84,3.45,4.6,2.16,1.69,19,4,10,0
04/11/2018,,St Etienne,Angers,2,2,4,3,2.01,3.41,3.88,2.04,1.77,18,10,9,6
09/11/2018,,Lille,Strasbourg,0,0,0,0,1.74,3.65,5.02,2.11,1.72,22,4,8,1
10/11/2018,,Angers,Montpellier,0,0,1,0,2.9,3.07,2.63,2.52,1.51,10,10,3,3
10/11/2018,,Guingamp,Lyon,1,0,2,4,4.93,3.94,1.69,1.7,2.14,9,19,2,6
10/11/2018,,Nimes,Nice,0,0,0,1,2.44,3.3,2.95,2.0,1.8,8,13,3,8
10/11/2018,,St Etienne,Reims,2,0,2,0,1.84,3.52,4.49,2.07,1.75,14,14,5,3
10/11/2018,,Toulouse,Amiens,0,1,0,1,2.17,3.17,3.65,2.32,1.6,23,7,6,2
11/11/2018,,Bordeaux,Caen,0,0,0,0,1.83,3.48,4.61,2.26,1.63,16,9,6,1
11/11/2018,,Marseille,Dijon,1,0,2,0,1.36,5.13,8.45,1.54,2.44,16,9,3,3
11/11/2018,,Monaco,Paris SG,0,2,0,4,10.67,7.04,1.23,1.33,3.24,15,14,2,9
11/11/2018,,Rennes,Nantes,1,1,1,1,2.15,3.23,3.67,2.12,1.71,14,7,4,3
23/11/2018,,Lyon,St Etienne,0,0,1,0,1.61,4.18,5.18,1.52,2.49,13,16,1,3
24/11/2018,,Caen,Monaco,0,0,0,1,3.15,3.21,2.37,2.21,1.66,9,10,1,4
24/11/2018,,Dijon,Bordeaux,0,0,0,0,2.82,3.3,2.53,1.95,1.85,14,11,4,0
24/11/2018,,Nantes,Angers,0,1,1,1,1.96,3.32,4.18,2.27,1.62,24,7,8,1
24/11/2018,,Paris SG,Toulouse,1,0,1,0,1.14,8.53,17.28,1.33,3.23,9,11,2,3
24/11/2018,,Reims,Guingamp,1,0,2,1,1.99,3.19,4.25,2.53,1.51,10,6,3,4
24/11/2018,,Strasbourg,Nimes,0,0,0,1,2.09,3.36,3.66,1.99,1.81,12,14,4,3
25/11/2018,,Amiens,Marseille,1,1,1,3,4.52,3.59,1.81,1.97,1.83,9,21,3,9
25/11/2018,,Montpellier,Rennes,1,1,2,2,2.25,3.07,3.53,2.53,1.51,15,16,4,7
25/11/2018,,Nice,Lille,1,0,2,0,2.65,3.15,2.81,2.19,1.66,11,9,4,2
30/11/2018,,St Etienne,Nantes,0,0,3,0,2.07,3.3,3.8,2.15,1.7,16,7,4,1
01/12/2018,,Angers,Caen,0,0,1,1,1.76,3.56,4.97,2.32,1.59,11,8,4,3
01/12/2018,,Guingamp,Nice,0,0,0,0,2.73,3.15,2.73,2.26,1.62,12,10,2,1
01/12/2018,,Lille,Lyon,2,0,2,2,2.76,3.36,2.55,1.8,2.01,13,18,6,5
01/12/2018,,Monaco,Montpellier,1,0,1,2,2.66,3.25,2.73,2.13,1.7,13,15,2,3
01/12/2018,,Nimes,Amiens,1,0,3,0,1.96,3.37,4.07,2.11,1.72,13,9,7,2
02/12/2018,,Bordeaux,Paris SG,0,1,2,2,8.89,5.69,1.31,1.45,2.69,18,9,4,2
02/12/2018,,Marseille,Reims,0,0,0,0,1.41,4.6,7.92,1.76,2.05,16,12,5,4
02/12/2018,,Rennes,Strasbourg,1,2,1,4,1.71,3.82,4.83,1.96,1.83,12,14,2,8
02/12/2018,,Toulouse,Dijon,0,1,2,2,2.07,3.38,3.68,2.07,1.75,12,14,3,5
04/12/2018,,Amiens,Monaco,0,1,0,2,2.9,3.2,2.55,2.19,1.67,15,6,2,4
04/12/2018,,Montpellier,Lille,0,1,0,1,2.16,3.18,3.65,2.35,1.58,16,13,4,6
04/12/2018,,Nice,Angers,0,0,0,0,2.04,3.17,4.07,2.3,1.61,16,8,5,2
05/12/2018,,Bordeaux,St Etienne,1,1,3,2,2.54,3.09,3.0,2.29,1.61,13,14,5,4
05/12/2018,,Caen,Nimes,0,1,1,2,2.77,3.16,2.68,2.17,1.68,11,23,3,7
05/12/2018,,Dijon,Guingamp,1,0,2,1,2.26,3.21,3.37,2.14,1.7,9,21,3,9
05/12/2018,,Lyon,Rennes,0,2,0,2,1.54,4.32,5.84,1.61,2.28,15,10,8,2
05/12/2018,,Nantes,Marseille,2,2,3,2,3.1,3.27,2.36,2.04,1.77,11,8,4,3
05/12/2018,,Reims,Toulouse,0,1,0,1,1.93,3.31,4.35,2.38,1.57,22,7,7,3
05/12/2018,,Strasbourg,Paris SG,1,0,1,1,8.19,5.41,1.34,1.46,2.65,4,20,2,5
08/12/2018,,Guingamp,Amiens,0,0,1,2,2.04,3.24,3.99,2.38,1.57,16,11,2,3
08/12/2018,,Rennes,Dijon,0,0,2,0,1.54,4.13,6.23,1.88,1.91,21,7,10,3
09/12/2018,,Lille,Reims,0,0,1,1,1.75,3.53,5.11,2.33,1.59,12,8,3,3
09/12/2018,,Strasbourg,Caen,2,1,2,2,1.76,3.51,5.04,2.2,1.65,10,5,4,3
15/12/2018,,Reims,Strasbourg,1,0,2,1,2.24,3.16,3.5,2.43,1.55,12,5,5,3
16/12/2018,,Lyon,Monaco,2,0,3,0,1.44,4.75,6.77,1.51,2.51,21,4,11,1
16/12/2018,,Nice,St Etienne,0,0,1,1,2.24,3.23,3.4,2.26,1.63,23,11,7,4
16/12/2018,,Nimes,Lille,0,2,2,3,2.46,3.24,2.97,2.04,1.77,17,7,6,6
18/12/2018,,Caen,Toulouse,1,1,2,1,2.48,3.06,3.14,2.47,1.53,13,7,7,2
22/12/2018,,Angers,Marseille,1,0,1,1,3.51,3.41,2.12,2.02,1.79,15,14,4,2
22/12/2018,,Lille,Toulouse,1,0,1,2,1.68,3.79,5.29,2.05,1.77,17,6,5,3
22/12/2018,,Monaco,Guingamp,0,0,0,2,1.92,3.38,4.28,2.14,1.7,5,9,2,3
22/12/2018,,Montpellier,Lyon,0,0,1,1,3.38,3.32,2.21,2.03,1.78,13,10,4,3
22/12/2018,,Paris SG,Nantes,0,0,1,0,1.12,9.34,20.65,1.31,3.38,23,11,3,2
22/12/2018,,Reims,Caen,1,2,2,2,1.74,3.4,5.46,2.53,1.51,19,7,11,2
22/12/2018,,Rennes,Nimes,2,0,4,0,1.82,3.63,4.44,1.92,1.88,13,18,7,6
22/12/2018,,St Etienne,Dijon,1,0,3,0,1.52,4.37,6.14,1.72,2.11,18,7,9,2
22/12/2018,,Strasbourg,Nice,2,0,2,0,2.43,3.15,3.13,2.33,1.6,11,9,5,4
23/12/2018,,Bordeaux,Amiens,1,0,1,1,1.62,3.76,5.86,2.18,1.68,9,8,4,4
08/01/2019,,Amiens,Angers,0,0,0,0,3.13,2.99,2.54,2.57,1.49,21,7,5,2
08/01/2019,,Nantes,Montpellier,0,0,2,0,2.61,3.05,2.98,2.41,1.56,16,9,5,2
11/01/2019,,Caen,Lille,0,2,1,3,3.64,3.22,2.15,2.44,1.54,9,12,3,7
11/01/2019,,Lyon,Reims,0,1,1,1,1.46,4.43,7.32,1.79,2.02,15,9,5,5
12/01/2019,,Amiens,Paris SG,0,0,0,3,15.93,7.09,1.18,1.45,2.69,4,20,1,9
12/01/2019,,Guingamp,St Etienne,0,1,0,1,2.88,3.19,2.58,2.19,1.67,11,4,2,2
12/01/2019,,Nice,Bordeaux,1,0,1,0,2.19,3.13,3.67,2.46,1.54,9,18,3,4
13/01/2019,,Dijon,Montpellier,0,0,1,1,3.32,3.24,2.28,2.19,1.67,13,13,7,6
13/01/2019,,Marseille,Monaco,1,1,1,1,1.58,4.23,5.4,1.66,2.21,14,8,3,3
13/01/2019,,Nantes,Rennes,0,1,0,1,2.6,3.24,2.8,2.12,1.73,24,6,3,1
13/01/2019,,Toulouse,Strasbourg,1,1,1,2,2.46,3.15,3.07,2.29,1.62,17,12,4,5
15/01/2019,,Angers,Bordeaux,0,1,1,2,2.57,3.01,3.05,2.5,1.53,19,9,8,4
16/01/2019,,Guingamp,Rennes,1,0,2,1,2.94,3.17,2.54,2.28,1.62,7,17,2,3
16/01/2019,,Monaco,Nice,0,1,1,1,2.3,3.18,3.34,2.23,1.65,13,6,5,2
16/01/2019,,Nimes,Nantes,0,0,1,0,2.34,3.25,3.2,2.12,1.72,10,11,2,3
16/01/2019,,St Etienne,Marseille,0,1,2,1,2.32,3.43,3.06,1.83,1.97,11,15,5,4
16/01/2019,,Toulouse,Lyon,1,0,2,2,4.76,3.82,1.73,1.83,1.98,6,22,4,5
18/01/2019,,Lille,Amiens,1,1,2,1,1.66,3.68,5.75,2.12,1.72,17,2,3,1
19/01/2019,,Monaco,Strasbourg,1,2,1,5,1.95,3.5,3.97,2.09,1.74,9,16,5,6
19/01/2019,,Nimes,Toulouse,0,1,0,1,2.0,3.5,3.79,1.96,1.85,18,11,6,4
19/01/2019,,Paris SG,Guingamp,3,0,9,0,1.08,11.55,28.88,1.26,3.78,26,2,12,0
19/01/2019,,Reims,Nice,1,0,1,1,2.2,3.11,3.69,2.52,1.52,10,9,2,5
20/01/2019,,Angers,Nantes,0,0,1,0,2.53,3.06,3.02,2.42,1.56,4,13,3,4
20/01/2019,,Bordeaux,Dijon,0,0,1,0,1.7,3.72,5.21,2.02,1.8,13,10,5,3
20/01/2019,,Caen,Marseille,0,0,0,1,4.29,3.6,1.86,1.95,1.86,9,9,4,1
20/01/2019,,Rennes,Montpellier,0,0,0,0,2.1,3.23,3.83,2.38,1.58,16,13,1,3
20/01/2019,,St Etienne,Lyon,1,0,1,2,3.04,3.61,2.26,1.7,2.15,15,23,9,7
23/01/2019,,Nimes,Angers,2,0,3,1,2.03,3.32,3.89,2.07,1.76,15,11,6,4
25/01/2019,,Marseille,Lille,0,1,1,2,2.43,3.23,3.05,2.02,1.8,15,9,5,3
26/01/2019,,Dijon,Monaco,1,0,2,0,3.02,3.35,2.39,1.89,1.92,13,18,7,5
26/01/2019,,Guingamp,Reims,0,1,0,1,2.49,3.05,3.12,2.47,1.54,6,7,2,3
26/01/2019,,Nice,Nimes,1,0,2,0,2.17,3.14,3.7,2.27,1.63,15,14,7,7
26/01/2019,,Strasbourg,Bordeaux,0,0,1,0,2.41,3.14,3.18,2.28,1.62,10,11,5,1
27/01/2019,,Amiens,Lyon,0,0,0,1,5.77,4.23,1.56,1.76,2.06,12,18,2,11
27/01/2019,,Montpellier,Caen,0,0,2,0,1.68,3.58,5.76,2.32,1.61,11,9,6,1
27/01/2019,,Paris SG,Rennes,1,1,4,1,1.22,6.73,12.2,1.37,3.03,16,10,7,3
27/01/2019,,Toulouse,Angers,0,0,0,0,2.26,3.23,3.37,2.27,1.63,14,13,4,3
30/01/2019,,Nantes,St Etienne,0,0,1,1,2.76,3.14,2.72,2.25,1.64,13,10,3,4
01/02/2019,,Lille,Nice,2,0,4,0,1.85,3.38,4.7,2.33,1.6,15,5,7,2
02/02/2019,,Angers,Dijon,1,0,1,0,1.99,3.42,3.92,2.09,1.74,12,7,5,2
02/02/2019,,Monaco,Toulouse,1,1,2,1,1.76,3.68,4.74,1.94,1.87,13,10,3,3
02/02/2019,,Reims,Marseille,1,0,2,1,2.74,3.12,2.74,2.41,1.56,9,13,4,5
02/02/2019,,Rennes,Amiens,0,0,1,0,1.6,3.83,6.17,2.08,1.74,15,8,4,1
03/02/2019,,Lyon,Paris SG,1,1,2,1,3.72,3.91,1.91,1.46,2.66,14,16,10,9
03/02/2019,,Nimes,Montpellier,1,0,1,1,2.62,3.13,2.87,2.25,1.64,12,11,5,4
05/02/2019,,Marseille,Bordeaux,1,0,1,0,2.34,3.13,3.33,2.18,1.68,24,6,7,1
08/02/2019,,Dijon,Marseille,1,0,1,2,4.06,3.55,1.92,1.88,1.92,10,18,4,8
09/02/2019,,Amiens,Caen,0,0,1,0,2.08,3.16,3.99,2.51,1.52,10,11,1,4
09/02/2019,,Paris SG,Bordeaux,1,0,1,0,1.25,6.22,11.17,1.42,2.81,10,8,3,3
09/02/2019,,Strasbourg,Angers,0,1,1,2,2.03,3.22,4.08,2.46,1.54,16,8,7,3
10/02/2019,,Guingamp,Lille,0,0,0,2,3.39,3.29,2.22,2.1,1.73,7,9,1,3
10/02/2019,,Montpellier,Monaco,0,1,2,2,2.43,3.15,3.13,2.31,1.6,12,10,3,5
10/02/2019,,Nantes,Nimes,2,0,2,4,2.0,3.39,3.94,2.22,1.65,15,13,4,4
10/02/2019,,Nice,Lyon,0,0,1,0,4.55,4.06,1.72,1.76,2.05,11,23,4,5
10/02/2019,,Rennes,St Etienne,1,0,3,0,2.1,3.42,3.59,2.06,1.76,15,15,5,3
10/02/2019,,Toulouse,Reims,0,0,1,1,2.72,3.01,2.86,2.5,1.52,9,9,3,3
13/02/2019,,Caen,Nantes,0,0,0,1,3.08,3.1,2.49,2.49,1.53,14,13,1,4
13/02/2019,,St Etienne,Strasbourg,2,0,2,1,2.0,3.43,3.83,2.03,1.78,11,9,6,2
15/02/2019,,Lyon,Guingamp,2,1,2,1,1.3,5.68,9.61,1.47,2.65,18,14,9,3
15/02/2019,,Nimes,Dijon,1,0,2,0,1.79,3.79,4.39,1.78,2.02,14,12,6,2
16/02/2019,,Angers,Nice,1,0,3,0,2.4,3.02,3.32,2.61,1.49,12,13,4,4
16/02/2019,,Marseille,Amiens,2,0,2,0,1.42,4.6,7.97,1.86,1.93,16,10,5,2
16/02/2019,,Monaco,Nantes,1,0,1,0,1.84,3.58,4.44,2.03,1.78,11,6,6,2
17/02/2019,,Bordeaux,Toulouse,1,0,2,1,1.88,3.28,4.68,2.39,1.57,8,20,4,5
17/02/2019,,Caen,Strasbourg,0,0,0,0,3.35,3.02,2.38,2.6,1.49,11,15,2,3
17/02/2019,,Lille,Montpellier,0,0,0,0,1.89,3.32,4.57,2.35,1.58,12,8,3,2
17/02/2019,,Reims,Rennes,1,0,2,0,2.42,3.08,3.22,2.44,1.54,7,10,4,1
17/02/2019,,St Etienne,Paris SG,0,0,0,1,5.05,4.23,1.63,1.52,2.5,11,11,2,3
20/02/2019,,Bordeaux,Guingamp,0,0,0,0,1.92,3.38,4.32,2.27,1.64,11,13,4,1
20/02/2019,,Paris SG,Montpellier,2,1,5,1,1.26,5.78,11.68,1.6,2.32,18,15,9,7
22/02/2019,,Dijon,St Etienne,0,0,0,1,3.28,3.38,2.24,1.98,1.82,11,16,2,6
22/02/2019,,Strasbourg,Lille,0,1,1,1,2.85,3.11,2.66,2.31,1.6,9,15,2,5
23/02/2019,,Amiens,Nice,1,0,1,0,2.7,2.93,2.95,2.73,1.44,11,7,4,0
23/02/2019,,Guingamp,Angers,0,0,1,0,2.56,3.09,2.99,2.48,1.53,8,8,3,1
23/02/2019,,Paris SG,Nimes,1,0,3,0,1.23,6.65,11.57,1.34,3.22,21,8,7,3
