Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
28/08/2022,14:00,Lorient,Clermont,2,0,2,1,2.06,3.45,3.68,2.01,1.82,22,9,9,2
28/08/2022,14:00,Nice,Marseille,0,3,0,3,2.78,3.46,2.54,1.94,1.88,16,13,2,4
28/08/2022,14:00,Troyes,Angers,1,0,3,1,2.47,3.33,2.93,2.07,1.77,25,7,11,3
28/08/2022,16:05,Reims,Lyon,1,0,1,1,4.28,4.03,1.77,1.64,2.27,8,18,5,5
28/08/2022,19:45,Paris SG,Monaco,0,1,1,1,1.19,7.98,13.1,1.24,4.0,18,4,5,3
31/08/2022,18:00,Angers,Reims,0,2,2,4,2.54,3.27,2.88,2.09,1.75,10,11,3,5
31/08/2022,18:00,Lyon,Auxerre,1,0,2,1,1.28,6.26,9.42,1.37,3.09,20,6,8,2
31/08/2022,18:00,Monaco,Troyes,1,2,2,4,1.35,5.36,8.16,1.54,2.49,8,19,6,11
31/08/2022,18:00,Montpellier,Ajaccio,1,0,2,0,2.11,3.38,3.63,2.11,1.74,9,15,4,0
31/08/2022,18:00,Strasbourg,Nantes,1,0,1,1,1.91,3.63,4.03,1.91,1.9,5,12,2,3
31/08/2022,20:00,Lens,Lorient,2,1,5,2,1.54,4.28,6.08,1.75,2.09,15,10,8,3
31/08/2022,20:00,Lille,Nice,1,2,1,2,2.04,3.54,3.66,1.98,1.85,18,3,6,2
31/08/2022,20:00,Marseille,Clermont,0,0,1,0,1.38,5.05,8.08,1.64,2.28,21,3,7,0
31/08/2022,20:00,Rennes,Brest,0,0,3,1,1.48,4.71,6.33,1.62,2.3,16,7,9,2
31/08/2022,20:00,Toulouse,Paris SG,0,1,0,3,11.78,7.2,1.22,1.33,3.31,14,20,7,13
03/09/2022,16:00,Auxerre,Marseille,0,1,0,2,4.7,4.04,1.71,1.71,2.14,8,15,2,7
03/09/2022,18:00,Lyon,Angers,2,0,5,0,1.3,5.93,9.35,1.44,2.78,16,8,9,3
03/09/2022,20:00,Nantes,Paris SG,0,1,0,3,9.6,6.27,1.28,1.38,3.05,10,19,1,7
04/09/2022,12:00,Montpellier,Lille,1,1,1,3,3.29,3.68,2.13,1.74,2.11,4,26,2,7
04/09/2022,14:00,Ajaccio,Lorient,0,0,0,1,2.46,3.22,3.02,2.22,1.67,16,7,3,4
04/09/2022,14:00,Brest,Strasbourg,1,1,1,1,2.83,3.4,2.5,1.89,1.92,11,10,2,3
04/09/2022,14:00,Clermont,Toulouse,0,0,2,0,2.94,3.33,2.45,1.92,1.89,12,14,3,4
04/09/2022,14:00,Reims,Lens,0,0,1,1,3.13,3.51,2.26,1.85,1.97,17,20,4,4
04/09/2022,16:05,Troyes,Rennes,1,0,1,1,4.21,3.79,1.83,1.81,2.02,9,19,1,6
04/09/2022,19:45,Nice,Monaco,0,0,0,1,2.78,3.58,2.46,1.8,2.03,12,14,5,2
07/09/2022,18:00,Lorient,Lyon,2,1,3,1,4.62,4.25,1.68,1.58,2.4,11,15,6,7
09/09/2022,20:00,Lens,Troyes,1,0,1,0,1.5,4.6,6.21,1.6,2.35,12,7,3,2
10/09/2022,16:00,Paris SG,Brest,1,0,1,0,1.08,12.74,27.4,1.19,4.56,13,6,4,3
10/09/2022,20:00,Marseille,Lille,1,1,2,1,1.98,3.64,3.77,1.78,2.06,14,7,7,3
11/09/2022,12:00,Strasbourg,Clermont,0,0,0,0,1.67,3.81,5.38,1.92,1.89,12,10,4,4
11/09/2022,14:00,Ajaccio,Nice,0,0,0,1,3.24,3.07,2.43,2.48,1.55,9,12,3,3
11/09/2022,14:00,Angers,Montpellier,1,1,2,1,2.43,3.62,2.79,1.72,2.13,11,7,5,2
11/09/2022,14:00,Lorient,Nantes,1,1,3,2,2.13,3.27,3.68,2.04,1.78,13,9,5,4
11/09/2022,14:00,Toulouse,Reims,1,0,1,0,2.26,3.48,3.16,1.85,1.96,14,11,3,1
11/09/2022,16:05,Rennes,Auxerre,1,0,5,0,1.42,4.87,7.33,1.62,2.31,12,7,9,3
11/09/2022,19:45,Monaco,Lyon,0,0,2,1,2.51,3.62,2.7,1.56,2.42,11,20,4,6
16/09/2022,20:00,Auxerre,Lorient,0,3,1,3,2.71,3.37,2.63,1.92,1.89,17,12,5,8
17/09/2022,16:00,Montpellier,Strasbourg,1,0,2,1,2.51,3.49,2.76,1.84,1.98,10,8,4,2
17/09/2022,20:00,Lille,Toulouse,1,0,2,1,1.77,4.02,4.28,1.65,2.24,10,14,4,5
18/09/2022,12:00,Reims,Monaco,0,0,0,3,3.15,3.55,2.23,1.73,2.08,9,20,2,11
18/09/2022,14:00,Brest,Ajaccio,0,0,0,1,2.06,3.29,3.85,2.28,1.63,8,6,4,4
18/09/2022,14:00,Clermont,Troyes,1,1,1,3,2.28,3.41,3.16,1.95,1.86,14,9,2,4
18/09/2022,14:00,Marseille,Rennes,0,1,1,1,2.06,3.59,3.53,1.79,2.04,15,12,4,4
18/09/2022,14:00,Nice,Angers,0,1,0,1,1.64,3.99,5.35,1.87,1.95,18,16,5,3
18/09/2022,16:05,Nantes,Lens,0,0,0,0,3.13,3.53,2.25,1.79,2.03,12,8,4,2
18/09/2022,19:45,Lyon,Paris SG,0,1,0,1,4.57,4.68,1.63,1.38,3.05,12,15,3,8
30/09/2022,20:00,Angers,Marseille,0,1,0,3,4.44,3.85,1.78,1.8,2.03,16,15,5,7
01/10/2022,16:00,Strasbourg,Rennes,0,1,1,3,2.99,3.5,2.35,1.87,1.93,9,17,3,7
01/10/2022,20:00,Paris SG,Nice,1,0,2,1,1.17,8.29,15.35,1.33,3.34,12,4,4,1
02/10/2022,12:00,Lorient,Lille,1,0,2,1,2.86,3.62,2.38,1.71,2.16,7,20,4,4
02/10/2022,14:00,Ajaccio,Clermont,0,1,1,3,2.24,3.16,3.53,2.43,1.57,12,7,3,3
02/10/2022,14:00,Auxerre,Brest,0,0,1,1,2.69,3.46,2.6,1.81,2.02,11,9,3,2
02/10/2022,14:00,Toulouse,Montpellier,3,1,4,2,1.92,3.8,3.82,1.72,2.15,12,23,6,6
02/10/2022,14:00,Troyes,Reims,0,1,2,2,2.51,3.38,2.83,1.9,1.92,19,5,6,2
02/10/2022,16:05,Monaco,Nantes,3,0,4,1,1.55,4.44,5.6,1.64,2.27,10,7,6,2
02/10/2022,19:45,Lens,Lyon,0,0,1,0,2.54,3.75,2.61,1.58,2.4,21,4,6,0
07/10/2022,20:00,Lyon,Toulouse,1,0,1,1,1.49,4.83,5.96,1.43,2.84,19,5,8,2
08/10/2022,16:00,Marseille,Ajaccio,1,1,1,2,1.36,4.81,9.77,1.87,1.96,10,6,2,1
08/10/2022,20:00,Reims,Paris SG,0,0,0,0,7.17,5.3,1.39,1.44,2.76,24,11,4,3
09/10/2022,12:00,Montpellier,Monaco,0,1,0,2,3.67,3.98,1.92,1.55,2.44,11,11,1,7
09/10/2022,14:00,Angers,Strasbourg,1,2,2,3,2.64,3.41,2.68,1.95,1.88,14,15,8,7
09/10/2022,14:00,Brest,Lorient,1,1,1,2,2.32,3.48,3.05,1.86,1.93,12,14,4,5
09/10/2022,14:00,Clermont,Auxerre,0,0,2,1,2.1,3.46,3.56,2.02,1.82,10,14,6,5
09/10/2022,14:00,Nice,Troyes,2,0,3,2,1.74,3.81,4.76,1.91,1.91,14,17,6,6
09/10/2022,16:05,Rennes,Nantes,1,0,3,0,1.51,4.52,6.13,1.68,2.17,14,8,4,3
09/10/2022,19:45,Lille,Lens,1,0,1,0,2.43,3.6,2.81,1.73,2.12,12,10,6,3
14/10/2022,20:00,Strasbourg,Lille,0,1,0,3,3.05,3.4,2.37,1.97,1.86,12,10,1,7
15/10/2022,16:00,Lorient,Reims,0,0,0,0,2.27,3.44,3.17,1.87,1.95,10,7,3,2
15/10/2022,20:00,Lens,Montpellier,0,0,1,0,1.42,4.91,7.12,1.57,2.38,17,8,5,1
16/10/2022,12:00,Toulouse,Angers,2,1,3,2,1.85,3.91,3.97,1.73,2.13,14,13,7,6
16/10/2022,14:00,Auxerre,Nice,1,1,1,1,3.53,3.51,2.09,1.95,1.87,11,9,3,2
16/10/2022,14:00,Nantes,Brest,2,1,4,1,2.19,3.34,3.44,2.05,1.78,17,11,6,2
16/10/2022,14:00,Rennes,Lyon,1,1,3,2,2.3,3.61,2.98,1.69,2.18,14,7,5,5
16/10/2022,14:00,Troyes,Ajaccio,0,0,1,1,2.18,3.19,3.63,2.33,1.6,9,15,2,7
16/10/2022,16:05,Monaco,Clermont,1,0,1,1,1.36,5.01,8.71,1.61,2.32,6,21,4,7
16/10/2022,19:45,Paris SG,Marseille,1,0,1,0,1.34,5.57,8.4,1.45,2.71,23,18,8,7
21/10/2022,20:00,Ajaccio,Paris SG,0,1,0,3,10.74,5.47,1.3,1.72,2.15,8,11,1,6
22/10/2022,16:00,Montpellier,Lyon,0,1,1,2,3.94,3.98,1.84,1.57,2.39,10,21,4,10
22/10/2022,20:00,Marseille,Lens,0,0,0,1,2.16,3.49,3.39,1.91,1.91,13,12,3,4
23/10/2022,12:00,Angers,Rennes,0,1,1,2,4.21,3.9,1.81,1.7,2.16,7,14,2,5
23/10/2022,14:00,Clermont,Brest,0,1,1,3,2.33,3.39,3.09,1.98,1.84,14,19,4,11
23/10/2022,14:00,Reims,Auxerre,1,1,2,1,1.84,3.68,4.26,1.93,1.88,19,10,10,2
23/10/2022,14:00,Toulouse,Strasbourg,1,0,2,2,2.22,3.57,3.15,1.82,2.0,17,11,6,5
23/10/2022,14:00,Troyes,Lorient,1,0,2,2,2.38,3.5,2.94,1.82,2.01,13,21,4,5
23/10/2022,16:05,Nice,Nantes,0,0,1,1,1.86,3.6,4.31,2.0,1.82,11,11,5,4
23/10/2022,19:45,Lille,Monaco,2,2,4,3,2.43,3.66,2.78,1.68,2.2,20,9,7,6
28/10/2022,20:00,Lens,Toulouse,0,0,3,0,1.57,4.39,5.44,1.61,2.33,13,9,8,0
29/10/2022,16:00,Paris SG,Troyes,1,1,4,3,1.09,11.03,25.33,1.25,3.87,19,16,11,5
29/10/2022,20:00,Strasbourg,Marseille,0,2,2,2,2.91,3.46,2.38,1.87,1.94,12,13,5,5
30/10/2022,12:00,Auxerre,Ajaccio,1,0,1,0,2.57,3.11,2.93,2.41,1.56,18,5,5,1
30/10/2022,14:00,Brest,Reims,0,0,0,0,2.58,3.4,2.71,1.92,1.89,12,11,4,3
30/10/2022,14:00,Monaco,Angers,0,0,2,0,1.39,5.11,7.36,1.5,2.55,8,8,5,4
30/10/2022,14:00,Nantes,Clermont,0,0,1,1,2.02,3.61,3.56,1.85,1.96,13,10,4,6
30/10/2022,14:00,Rennes,Montpellier,2,0,3,0,1.34,5.36,8.46,1.54,2.43,14,8,3,3
30/10/2022,16:05,Lorient,Nice,1,0,1,2,2.47,3.36,2.87,2.06,1.75,14,16,8,5
30/10/2022,19:45,Lyon,Lille,0,0,1,0,2.05,3.77,3.39,1.61,2.32,6,15,3,5
04/11/2022,20:00,Troyes,Auxerre,1,0,1,1,1.96,3.55,3.93,1.86,1.96,21,13,6,2
05/11/2022,16:00,Ajaccio,Strasbourg,4,2,4,2,2.8,3.17,2.68,2.31,1.62,12,9,7,5
05/11/2022,20:00,Angers,Lens,0,1,1,2,4.78,4.01,1.7,1.75,2.1,6,12,3,4
06/11/2022,12:00,Lorient,Paris SG,0,1,1,2,10.06,6.36,1.26,1.39,2.99,9,15,2,8
06/11/2022,14:00,Clermont,Montpellier,0,1,1,1,2.4,3.55,2.88,1.8,2.04,16,7,7,3
06/11/2022,14:00,Nice,Brest,0,0,1,0,1.83,3.72,4.29,1.93,1.89,14,12,9,2
06/11/2022,14:00,Reims,Nantes,0,0,1,0,2.08,3.5,3.54,1.93,1.88,22,15,9,5
06/11/2022,14:00,Toulouse,Monaco,0,0,0,2,3.14,3.83,2.14,1.57,2.42,13,24,5,10
06/11/2022,16:05,Lille,Rennes,1,0,1,1,2.46,3.6,2.77,1.71,2.16,19,3,7,2
06/11/2022,19:45,Marseille,Lyon,1,0,1,0,2.23,3.57,3.14,1.74,2.11,6,11,2,4
11/11/2022,20:00,Lyon,Nice,0,1,1,1,1.78,3.87,4.48,1.78,2.05,9,13,3,3
12/11/2022,16:00,Lens,Clermont,0,1,2,1,1.42,4.77,7.5,1.69,2.17,16,5,3,2
12/11/2022,20:00,Rennes,Toulouse,1,0,2,1,1.52,4.56,5.9,1.6,2.33,16,10,8,4
13/11/2022,12:00,Paris SG,Auxerre,1,0,5,0,1.11,10.29,21.97,1.26,3.79,9,9,6,3
13/11/2022,14:00,Brest,Troyes,0,0,2,1,2.08,3.65,3.41,1.74,2.1,15,8,5,2
13/11/2022,14:00,Lille,Angers,1,0,1,0,1.32,5.43,9.43,1.61,2.32,9,8,4,2
13/11/2022,14:00,Montpellier,Reims,0,0,1,1,2.5,3.49,2.76,1.81,2.01,16,17,8,4
13/11/2022,14:00,Nantes,Ajaccio,0,0,2,2,2.0,3.33,4.0,2.26,1.65,15,13,5,4
13/11/2022,16:05,Strasbourg,Lorient,0,1,1,1,2.16,3.54,3.29,1.79,2.02,20,6,4,2
13/11/2022,19:45,Monaco,Marseille,1,1,2,3,2.33,3.62,2.93,1.7,2.17,11,11,6,3
28/12/2022,14:00,Ajaccio,Angers,1,0,1,0,2.01,3.37,3.93,2.27,1.64,11,14,3,4
28/12/2022,14:00,Troyes,Nantes,0,0,0,0,2.42,3.56,2.85,1.8,2.02,6,19,2,5
28/12/2022,16:00,Auxerre,Monaco,1,1,2,3,4.39,3.97,1.77,1.72,2.14,11,6,6,3
28/12/2022,18:00,Clermont,Lille,0,0,0,2,4.32,3.8,1.82,1.82,2.01,9,14,3,3
28/12/2022,20:00,Brest,Lyon,1,3,2,4,3.62,3.74,1.98,1.73,2.13,17,17,5,10
28/12/2022,20:00,Paris SG,Strasbourg,1,0,2,1,1.22,6.88,12.73,1.38,3.02,9,10,6,3
29/12/2022,16:00,Lorient,Montpellier,0,2,0,2,2.03,3.68,3.56,1.78,2.05,12,14,4,6
29/12/2022,18:00,Reims,Rennes,2,1,3,1,3.28,3.44,2.22,1.86,1.96,10,11,4,5
29/12/2022,20:00,Marseille,Toulouse,2,0,6,1,1.51,4.57,6.1,1.65,2.27,13,10,7,6
29/12/2022,20:00,Nice,Lens,0,0,0,0,3.17,3.02,2.51,2.19,1.69,9,10,5,2
01/01/2023,14:00,Angers,Lorient,1,0,1,2,2.75,3.48,2.53,1.9,1.92,14,10,6,5
01/01/2023,14:00,Monaco,Brest,0,0,1,0,1.5,4.67,5.94,1.55,2.45,17,13,5,6
01/01/2023,14:00,Nantes,Auxerre,0,0,1,0,1.92,3.46,4.23,1.93,1.89,10,14,3,6
01/01/2023,14:00,Toulouse,Ajaccio,0,0,2,0,2.03,3.37,3.87,2.02,1.81,11,1,4,0
01/01/2023,16:00,Lyon,Clermont,0,0,0,1,1.5,4.56,6.28,1.62,2.31,13,13,2,3
01/01/2023,19:45,Lens,Paris SG,2,1,3,1,3.16,3.55,2.23,1.73,2.13,10,16,4,6
02/01/2023,14:00,Strasbourg,Troyes,1,2,2,3,1.82,3.81,4.2,1.81,2.01,17,9,7,5
02/01/2023,16:00,Lille,Reims,1,0,1,1,1.67,4.04,4.99,1.78,2.05,14,9,5,6
02/01/2023,18:00,Montpellier,Marseille,0,0,1,2,4.27,3.97,1.78,1.67,2.21,8,18,1,9
02/01/2023,20:00,Rennes,Nice,1,1,2,1,1.83,3.82,4.19,1.82,2.01,20,7,5,3
11/01/2023,18:00,Ajaccio,Reims,0,1,0,1,3.07,3.19,2.46,2.29,1.64,11,9,1,3
11/01/2023,18:00,Auxerre,Toulouse,0,3,0,5,2.73,3.4,2.6,1.87,1.95,19,9,4,7
11/01/2023,18:00,Brest,Lille,0,0,0,0,3.85,3.65,1.95,1.84,1.99,5,11,0,4
11/01/2023,18:00,Clermont,Rennes,1,0,2,1,3.92,3.63,1.94,1.89,1.94,11,9,5,2
11/01/2023,18:00,Nantes,Lyon,0,0,0,0,3.31,3.37,2.24,1.86,1.96,13,10,5,6
11/01/2023,20:00,Lorient,Monaco,0,0,2,2,3.82,3.82,1.93,1.71,2.16,8,16,6,4
11/01/2023,20:00,Nice,Montpellier,2,0,6,1,1.81,3.71,4.46,1.9,1.92,16,4,10,2
11/01/2023,20:00,Paris SG,Angers,1,0,2,0,1.12,10.38,19.42,1.25,3.93,9,6,6,0
11/01/2023,20:00,Strasbourg,Lens,2,2,2,2,3.69,3.57,2.02,1.96,1.87,9,15,6,8
11/01/2023,20:00,Troyes,Marseille,0,1,0,2,4.79,4.05,1.69,1.75,2.1,5,13,1,4
14/01/2023,16:00,Lens,Auxerre,0,0,1,0,1.37,4.88,8.75,1.81,2.03,10,6,2,1
14/01/2023,18:00,Marseille,Lorient,1,1,3,1,1.39,5.0,7.59,1.61,2.34,16,11,8,3
14/01/2023,20:00,Lyon,Strasbourg,1,2,1,2,1.6,4.23,5.31,1.71,2.16,28,8,7,6
15/01/2023,12:00,Lille,Troyes,2,0,5,1,1.41,4.95,7.4,1.63,2.3,23,10,13,2
15/01/2023,14:00,Angers,Clermont,0,1,1,2,2.42,3.48,2.87,1.95,1.87,5,10,1,6
15/01/2023,14:00,Montpellier,Nantes,0,1,0,3,2.55,3.47,2.72,1.82,2.01,11,12,5,7
15/01/2023,14:00,Reims,Nice,0,0,0,0,2.47,3.3,2.93,2.08,1.76,13,6,2,4
15/01/2023,14:00,Toulouse,Brest,0,1,1,1,2.0,3.56,3.72,1.79,2.05,16,17,7,5
15/01/2023,16:05,Monaco,Ajaccio,5,1,7,1,1.41,4.76,7.62,1.75,2.1,11,5,8,2
15/01/2023,19:45,Rennes,Paris SG,0,0,1,0,5.35,4.54,1.56,1.56,2.41,8,8,6,1
27/01/2023,20:00,Lorient,Rennes,2,0,2,1,3.94,3.52,1.97,1.96,1.87,4,19,4,6
28/01/2023,16:00,Troyes,Lens,0,0,1,1,5.03,3.94,1.68,1.88,1.94,6,21,1,5
28/01/2023,20:00,Marseille,Monaco,0,1,1,1,2.1,3.71,3.35,1.75,2.11,22,11,6,4
29/01/2023,12:00,Nice,Lille,1,0,1,0,2.89,3.32,2.5,2.06,1.78,12,16,6,7
29/01/2023,14:00,Auxerre,Montpellier,0,0,0,2,2.46,3.42,2.89,1.99,1.84,16,4,5,3
29/01/2023,14:00,Brest,Angers,2,0,4,0,2.11,3.49,3.49,1.97,1.86,9,8,7,1
29/01/2023,14:00,Clermont,Nantes,0,0,0,0,2.41,3.31,3.04,2.11,1.74,9,4,0,0
29/01/2023,14:00,Strasbourg,Toulouse,1,1,1,2,2.34,3.46,3.04,1.77,2.06,11,10,2,3
29/01/2023,16:05,Ajaccio,Lyon,0,1,0,2,4.59,3.66,1.79,2.02,1.82,16,8,5,2
29/01/2023,19:45,Paris SG,Reims,0,0,1,1,1.24,6.52,11.19,1.47,2.68,12,17,5,4
01/02/2023,18:00,Angers,Ajaccio,1,0,1,2,2.27,3.18,3.41,2.36,1.6,6,9,2,4
01/02/2023,18:00,Lille,Clermont,0,0,0,0,1.49,4.41,6.64,1.82,2.01,22,13,5,5
01/02/2023,18:00,Nantes,Marseille,0,0,0,2,4.53,3.76,1.78,1.9,1.92,12,13,2,4
01/02/2023,18:00,Reims,Lorient,1,2,4,2,1.83,3.66,4.35,1.94,1.89,31,12,9,5
01/02/2023,18:00,Toulouse,Troyes,2,1,4,1,1.76,4.03,4.35,1.66,2.24,13,11,6,3
01/02/2023,20:00,Lens,Nice,0,0,0,1,1.74,3.6,5.2,2.09,1.76,9,14,4,6
01/02/2023,20:00,Lyon,Brest,0,0,0,0,1.51,4.52,6.04,1.67,2.23,28,8,8,1
01/02/2023,20:00,Monaco,Auxerre,2,0,3,2,1.33,5.51,8.92,1.54,2.48,16,11,6,3
01/02/2023,20:00,Montpellier,Paris SG,0,0,1,3,8.82,5.88,1.31,1.45,2.74,6,19,3,8
01/02/2023,20:00,Rennes,Strasbourg,2,0,3,0,1.55,4.2,6.08,1.88,1.95,6,3,3,0
04/02/2023,16:00,Paris SG,Toulouse,1,1,2,1,1.37,5.41,7.45,1.45,2.75,22,14,5,5
04/02/2023,18:00,Troyes,Lyon,0,1,1,3,4.52,4.09,1.72,1.68,2.2,8,10,2,6
04/02/2023,20:00,Rennes,Lille,1,0,1,3,2.32,3.42,3.12,2.03,1.82,10,15,6,6
05/02/2023,12:00,Clermont,Monaco,0,2,0,2,4.04,3.79,1.87,1.83,2.01,8,14,3,5
05/02/2023,14:00,Ajaccio,Nantes,0,0,0,2,2.81,3.08,2.74,2.48,1.54,8,7,2,3
05/02/2023,14:00,Auxerre,Reims,0,0,0,0,3.48,3.5,2.1,2.07,1.78,12,8,3,4
05/02/2023,14:00,Lorient,Angers,0,0,0,0,1.87,3.6,4.22,1.97,1.85,13,13,2,5
05/02/2023,14:00,Strasbourg,Montpellier,2,0,2,0,2.11,3.32,3.68,1.96,1.86,6,11,2,0
05/02/2023,16:05,Brest,Lens,0,0,1,1,4.44,3.69,1.81,1.96,1.87,16,20,3,7
05/02/2023,19:45,Marseille,Nice,0,2,1,3,1.71,3.85,4.97,1.96,1.86,22,14,5,8
10/02/2023,20:00,Nice,Ajaccio,1,0,3,0,1.58,3.82,6.6,2.3,1.64,11,6,3,3
11/02/2023,16:00,Monaco,Paris SG,3,1,3,1,2.61,3.56,2.62,1.68,2.23,19,7,9,2
11/02/2023,20:00,Clermont,Marseille,0,1,0,2,5.2,3.8,1.69,1.98,1.85,9,17,4,5
12/02/2023,12:00,Toulouse,Rennes,3,0,3,1,3.04,3.45,2.33,1.77,2.07,13,13,7,4
12/02/2023,14:00,Angers,Auxerre,1,1,1,1,2.27,3.4,3.19,2.08,1.77,10,15,5,4
12/02/2023,14:00,Lille,Strasbourg,2,0,2,0,1.48,4.44,6.91,1.78,2.06,14,5,10,0
12/02/2023,14:00,Montpellier,Brest,2,0,3,0,2.37,3.36,3.04,1.98,1.85,16,10,7,2
12/02/2023,14:00,Reims,Troyes,2,0,4,0,1.55,4.33,5.78,1.74,2.11,20,7,10,2
12/02/2023,16:05,Nantes,Lorient,0,0,1,0,2.01,3.49,3.78,2.03,1.8,13,9,6,5
12/02/2023,19:45,Lyon,Lens,1,1,2,1,2.38,3.46,2.94,1.91,1.92,11,14,5,4
17/02/2023,20:00,Auxerre,Lyon,0,1,2,1,3.97,3.6,1.94,1.91,1.91,8,6,3,4
18/02/2023,16:00,Nice,Reims,0,0,0,0,2.14,3.35,3.57,2.11,1.74,16,10,1,2
18/02/2023,20:00,Strasbourg,Angers,2,0,2,1,1.85,3.55,4.42,2.07,1.77,18,10,5,3
19/02/2023,12:00,Paris SG,Lille,2,1,4,3,1.63,4.24,5.06,1.6,2.35,12,16,10,7
19/02/2023,14:00,Brest,Monaco,0,1,1,2,4.41,3.85,1.78,1.8,2.03,13,10,3,3
19/02/2023,14:00,Lorient,Ajaccio,2,0,3,0,2.07,3.29,3.85,2.32,1.62,10,12,6,3
19/02/2023,14:00,Rennes,Clermont,1,0,2,0,1.57,4.01,6.11,1.99,1.84,18,7,6,3
19/02/2023,14:00,Troyes,Montpellier,0,0,0,1,2.79,3.32,2.57,1.9,1.93,4,19,2,7
19/02/2023,16:05,Lens,Nantes,2,1,3,1,1.52,4.26,6.49,1.92,1.91,19,6,6,3
19/02/2023,19:45,Toulouse,Marseille,1,0,2,3,3.7,3.79,1.94,1.68,2.2,15,15,6,7
24/02/2023,20:00,Lille,Brest,0,1,2,1,1.35,5.22,9.01,1.62,2.3,18,3,4,0
