Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
03/09/2023,12:00,Toulouse,Clermont,2,1,2,2,1.99,3.65,3.69,1.86,1.97,9,15,5,3
03/09/2023,14:00,Le Havre,Lorient,0,0,3,0,2.78,3.15,2.7,2.24,1.66,17,9,6,2
03/09/2023,14:00,Lille,Montpellier,1,0,1,0,1.78,4.11,4.1,1.6,2.36,15,9,6,5
03/09/2023,14:00,Metz,Reims,1,1,2,2,3.95,3.67,1.91,1.85,1.98,12,12,4,2
03/09/2023,16:05,Nice,Strasbourg,1,0,2,0,1.95,3.56,3.91,1.93,1.89,16,4,6,0
03/09/2023,19:45,Lyon,Paris SG,0,4,1,4,5.78,4.85,1.5,1.42,2.85,19,22,8,8
15/09/2023,20:00,Paris SG,Nice,1,1,2,3,1.54,4.49,5.81,1.6,2.35,12,14,3,8
16/09/2023,16:00,Rennes,Lille,0,1,2,2,2.13,3.66,3.3,1.74,2.12,7,10,4,6
16/09/2023,20:00,Lens,Metz,0,1,0,1,1.5,4.51,6.29,1.67,2.23,31,2,10,2
17/09/2023,12:00,Lorient,Monaco,1,1,2,2,3.94,3.87,1.87,1.63,2.29,10,20,3,7
17/09/2023,14:00,Clermont,Nantes,0,0,0,1,2.0,3.54,3.75,1.99,1.84,16,8,3,5
17/09/2023,14:00,Reims,Brest,1,0,1,2,1.88,3.67,4.12,1.82,2.02,13,18,7,7
17/09/2023,14:00,Strasbourg,Montpellier,0,2,2,2,2.33,3.54,2.96,1.82,2.01,14,11,7,4
17/09/2023,16:05,Marseille,Toulouse,0,0,0,0,1.48,4.72,6.24,1.55,2.46,24,10,6,3
17/09/2023,19:45,Lyon,Le Havre,0,0,0,0,1.69,4.12,4.68,1.68,2.21,23,7,7,0
22/09/2023,20:00,Monaco,Nice,0,0,0,1,2.19,3.56,3.22,1.72,2.14,9,13,3,7
23/09/2023,16:00,Nantes,Lorient,1,1,5,3,2.41,3.39,2.94,1.95,1.88,19,10,9,7
23/09/2023,20:00,Brest,Lyon,0,0,1,0,2.53,3.61,2.65,1.66,2.25,27,6,11,3
24/09/2023,12:00,Metz,Strasbourg,0,0,0,1,2.91,3.24,2.51,2.14,1.73,13,4,1,1
24/09/2023,14:00,Le Havre,Clermont,2,1,2,1,2.43,3.27,3.0,2.13,1.73,9,11,3,4
24/09/2023,14:00,Lens,Toulouse,1,1,2,1,1.7,3.97,4.75,1.75,2.1,27,7,7,2
24/09/2023,16:05,Montpellier,Rennes,0,0,0,0,2.65,3.53,2.56,1.74,2.12,13,18,4,6
24/09/2023,19:45,Paris SG,Marseille,2,0,4,0,1.63,4.34,4.9,1.53,2.51,15,6,5,0
26/09/2023,20:00,Lille,Reims,0,2,1,2,1.94,3.7,3.85,1.83,2.01,14,4,3,4
29/09/2023,20:00,Strasbourg,Lens,0,1,0,1,3.55,3.46,2.12,2.01,1.83,8,9,2,2
30/09/2023,16:00,Clermont,Paris SG,0,0,0,0,6.78,4.77,1.45,1.6,2.36,12,21,3,10
30/09/2023,20:00,Monaco,Marseille,2,2,3,2,2.2,3.82,3.06,1.55,2.47,10,8,7,4
01/10/2023,12:00,Reims,Lyon,1,0,2,0,2.05,3.8,3.38,1.65,2.26,8,11,3,6
01/10/2023,14:00,Le Havre,Lille,0,1,0,2,3.93,3.47,1.99,2.03,1.8,5,16,0,6
01/10/2023,14:00,Nice,Brest,0,0,0,0,1.76,3.85,4.57,1.89,1.94,12,7,1,2
01/10/2023,14:00,Toulouse,Metz,2,0,3,0,2.14,3.47,3.47,1.96,1.86,15,8,10,3
01/10/2023,16:05,Lorient,Montpellier,0,1,0,3,2.92,3.54,2.38,1.78,2.04,14,14,3,8
01/10/2023,19:45,Rennes,Nantes,1,1,3,1,1.52,4.53,5.99,1.66,2.25,16,10,5,3
06/10/2023,20:00,Strasbourg,Nantes,0,0,1,2,2.24,3.23,3.48,2.22,1.67,11,16,3,7
07/10/2023,16:00,Metz,Nice,0,1,0,1,4.88,3.81,1.73,1.94,1.89,10,7,3,4
07/10/2023,20:00,Reims,Monaco,0,1,1,3,2.64,3.66,2.55,1.59,2.37,11,11,4,4
08/10/2023,12:00,Marseille,Le Havre,2,0,3,0,1.49,4.53,6.48,1.73,2.13,14,7,6,1
08/10/2023,14:00,Brest,Toulouse,0,1,1,1,1.82,3.71,4.39,1.94,1.87,13,9,2,3
08/10/2023,14:00,Lyon,Lorient,3,1,3,3,1.69,4.03,4.83,1.68,2.19,9,6,6,5
08/10/2023,16:05,Lens,Lille,0,1,1,1,2.23,3.49,3.22,1.91,1.9,14,8,5,3
08/10/2023,19:45,Rennes,Paris SG,0,2,1,3,3.48,3.61,2.08,1.75,2.1,14,17,4,7
20/10/2023,20:00,Le Havre,Lens,0,0,0,0,4.53,3.52,1.85,2.11,1.74,14,13,5,7
21/10/2023,16:00,Paris SG,Strasbourg,2,0,3,0,1.23,6.61,12.0,1.44,2.77,8,7,4,1
21/10/2023,20:00,Nice,Marseille,0,0,1,0,2.44,3.29,3.04,2.0,1.82,10,9,2,1
22/10/2023,12:00,Lorient,Rennes,2,1,2,1,3.95,3.74,1.89,1.79,2.04,5,20,4,6
22/10/2023,14:00,Lille,Brest,1,0,1,0,1.8,3.66,4.65,1.95,1.87,6,9,4,1
22/10/2023,14:00,Nantes,Montpellier,1,0,2,0,2.9,3.54,2.38,1.76,2.08,14,11,5,6
22/10/2023,14:00,Toulouse,Reims,0,0,1,1,2.91,3.48,2.42,1.83,2.0,11,15,5,4
22/10/2023,16:05,Monaco,Metz,1,1,2,1,1.34,5.6,8.19,1.44,2.78,27,8,13,4
22/10/2023,19:45,Lyon,Clermont,0,2,1,2,1.79,3.95,4.32,1.73,2.13,25,12,6,5
27/10/2023,20:00,Clermont,Nice,0,0,0,1,4.31,3.4,1.93,2.25,1.66,8,11,3,5
28/10/2023,16:00,Reims,Lorient,0,0,1,0,1.66,4.16,5.01,1.71,2.16,12,9,5,1
28/10/2023,20:00,Lens,Nantes,1,0,4,0,1.58,4.26,5.7,1.76,2.08,11,11,7,1
29/10/2023,12:00,Brest,Paris SG,1,2,2,3,5.85,4.49,1.53,1.63,2.29,20,17,5,10
29/10/2023,14:00,Lille,Monaco,2,0,2,0,2.28,3.8,2.93,1.57,2.41,7,16,5,6
29/10/2023,14:00,Metz,Le Havre,0,0,0,0,2.55,3.25,2.91,2.18,1.69,9,12,3,1
29/10/2023,14:00,Montpellier,Toulouse,1,0,3,0,1.77,3.92,4.47,1.75,2.1,19,16,6,5
29/10/2023,16:05,Rennes,Strasbourg,1,0,1,1,1.6,4.11,5.69,1.87,1.96,20,11,3,3
03/11/2023,20:00,Paris SG,Montpellier,1,0,3,0,1.26,6.56,10.28,1.35,3.22,21,7,10,2
04/11/2023,16:00,Lorient,Lens,0,0,0,0,4.81,3.89,1.73,1.85,1.98,7,14,2,7
04/11/2023,20:00,Marseille,Lille,0,0,0,0,2.23,3.54,3.22,1.86,1.97,8,10,3,1
05/11/2023,12:00,Lyon,Metz,0,0,1,1,1.67,4.01,5.02,1.73,2.13,15,10,4,5
05/11/2023,14:00,Nantes,Reims,0,0,0,1,2.92,3.24,2.53,2.11,1.74,17,7,4,4
05/11/2023,14:00,Strasbourg,Clermont,0,0,0,0,2.37,3.24,3.17,2.23,1.67,18,10,5,2
05/11/2023,14:00,Toulouse,Le Havre,0,0,1,2,2.15,3.36,3.52,2.07,1.77,17,15,5,7
05/11/2023,16:05,Monaco,Brest,1,0,2,0,1.73,4.08,4.49,1.64,2.28,12,15,6,1
05/11/2023,19:45,Nice,Rennes,1,0,2,0,2.1,3.39,3.63,2.09,1.75,16,11,4,4
10/11/2023,20:00,Montpellier,Nice,0,0,0,0,3.56,3.37,2.14,2.03,1.81,9,15,1,4
11/11/2023,16:00,Reims,Paris SG,0,1,0,3,5.21,4.35,1.6,1.59,2.36,19,14,6,6
11/11/2023,20:00,Le Havre,Monaco,0,0,0,0,4.45,3.93,1.77,1.75,2.09,9,10,5,4
12/11/2023,14:00,Clermont,Lorient,0,0,1,0,2.13,3.33,3.6,2.11,1.74,17,10,6,3
12/11/2023,14:00,Lille,Toulouse,1,0,1,1,1.57,4.31,5.67,1.76,2.08,13,2,6,1
12/11/2023,14:00,Metz,Nantes,2,1,3,1,2.93,3.31,2.49,1.99,1.83,9,16,4,3
12/11/2023,16:05,Rennes,Lyon,0,0,0,1,1.73,4.06,4.48,1.67,2.22,8,12,2,5
12/11/2023,19:45,Lens,Marseille,0,0,1,0,2.26,3.48,3.16,1.84,1.99,14,8,3,2
24/11/2023,20:00,Paris SG,Monaco,2,1,5,2,1.48,5.07,5.96,1.36,3.16,16,14,11,7
25/11/2023,16:00,Clermont,Lens,0,1,0,3,3.81,3.5,2.01,2.05,1.79,13,16,4,10
25/11/2023,20:00,Strasbourg,Marseille,1,1,1,1,3.9,3.56,1.97,2.04,1.8,15,16,7,3
26/11/2023,12:00,Nice,Toulouse,0,0,1,0,1.51,4.15,6.93,2.02,1.82,8,19,3,3
26/11/2023,14:00,Lorient,Metz,2,1,2,3,1.99,3.45,3.96,2.12,1.74,11,14,5,5
26/11/2023,14:00,Montpellier,Brest,0,1,1,3,2.29,3.43,3.15,1.94,1.88,17,17,5,5
26/11/2023,14:00,Nantes,Le Havre,0,0,0,0,2.08,3.42,3.68,2.09,1.75,19,6,3,0
26/11/2023,16:05,Rennes,Reims,1,1,3,1,1.99,3.62,3.76,1.9,1.93,10,15,5,5
26/11/2023,19:45,Lyon,Lille,0,2,0,2,2.99,3.4,2.4,1.91,1.92,11,15,5,8
29/11/2023,18:00,Montpellier,Clermont,0,1,1,1,1.94,3.62,4.01,1.94,1.89,32,5,10,1
01/12/2023,20:00,Reims,Strasbourg,2,0,2,1,1.74,3.87,4.78,1.85,1.99,13,10,4,3
02/12/2023,16:00,Lens,Lyon,1,1,3,2,1.71,4.05,4.8,1.76,2.09,10,12,7,7
02/12/2023,20:00,Nantes,Nice,1,0,1,0,3.87,3.42,2.03,2.19,1.69,13,13,4,6
03/12/2023,12:00,Le Havre,Paris SG,0,1,0,2,9.68,5.69,1.31,1.53,2.49,22,9,7,5
03/12/2023,14:00,Brest,Clermont,2,0,3,0,1.8,3.72,4.56,2.01,1.83,12,10,7,1
03/12/2023,14:00,Monaco,Montpellier,1,0,2,0,1.65,4.37,4.78,1.51,2.56,27,9,9,4
03/12/2023,14:00,Toulouse,Lorient,0,0,1,1,2.02,3.51,3.78,1.94,1.89,11,11,6,5
03/12/2023,16:05,Lille,Metz,2,0,2,0,1.44,4.72,7.33,1.75,2.11,16,7,6,4
03/12/2023,19:45,Marseille,Rennes,1,0,2,0,1.92,3.75,3.9,1.82,2.02,5,10,2,0
06/12/2023,20:00,Marseille,Lyon,2,0,3,0,1.71,3.96,4.87,1.78,2.07,12,6,5,1
07/12/2023,19:30,Brest,Strasbourg,1,0,1,1,1.85,3.61,4.4,2.07,1.78,13,9,3,5
08/12/2023,20:00,Montpellier,Lens,0,0,0,0,3.43,3.49,2.14,1.93,1.9,18,13,4,5
09/12/2023,16:00,Rennes,Monaco,0,0,1,2,2.52,3.66,2.66,1.68,2.23,15,12,5,5
09/12/2023,20:00,Paris SG,Nantes,1,0,2,1,1.22,6.89,11.82,1.4,2.96,16,10,6,4
10/12/2023,12:00,Nice,Reims,0,0,2,1,1.86,3.54,4.34,2.1,1.75,15,9,5,2
10/12/2023,14:00,Clermont,Lille,0,0,0,0,4.87,3.67,1.74,2.05,1.79,16,12,5,3
10/12/2023,14:00,Metz,Brest,0,0,0,1,3.4,3.3,2.21,2.15,1.71,6,4,3,3
10/12/2023,14:00,Strasbourg,Le Havre,1,0,2,1,2.14,3.3,3.62,2.3,1.63,12,15,3,3
10/12/2023,16:05,Lyon,Toulouse,2,0,3,0,1.98,3.67,3.69,1.77,2.07,15,16,7,6
10/12/2023,19:45,Lorient,Marseille,1,4,2,4,4.44,3.73,1.8,1.89,1.94,15,18,9,8
15/12/2023,20:00,Monaco,Lyon,0,0,0,1,1.73,4.19,4.49,1.56,2.43,19,5,4,2
16/12/2023,16:00,Le Havre,Nice,2,0,3,1,4.33,3.32,1.96,2.46,1.55,9,13,5,6
16/12/2023,20:00,Lens,Reims,1,0,2,0,1.87,3.75,4.11,1.82,2.03,7,14,2,3
17/12/2023,12:00,Nantes,Brest,0,0,0,2,2.63,3.27,2.79,2.15,1.72,12,14,4,8
17/12/2023,14:00,Lorient,Strasbourg,0,1,1,2,2.53,3.25,2.93,2.16,1.71,7,12,1,9
17/12/2023,14:00,Metz,Montpellier,0,1,0,1,3.25,3.29,2.31,2.08,1.77,19,6,4,3
17/12/2023,14:00,Toulouse,Rennes,0,0,0,0,3.19,3.55,2.22,1.84,1.99,15,11,6,4
17/12/2023,16:05,Marseille,Clermont,2,0,2,1,1.42,4.73,7.61,1.76,2.09,15,5,6,2
17/12/2023,19:45,Lille,Paris SG,0,0,1,1,3.99,3.95,1.84,1.68,2.23,15,10,3,2
20/12/2023,20:00,Brest,Lorient,4,0,4,0,1.61,4.0,5.71,1.94,1.88,12,7,7,3
20/12/2023,20:00,Clermont,Rennes,1,0,1,3,3.35,3.39,2.21,2.04,1.79,14,25,6,11
20/12/2023,20:00,Lyon,Nantes,0,0,1,0,1.69,4.13,4.73,1.75,2.11,8,7,7,0
20/12/2023,20:00,Montpellier,Marseille,1,0,1,1,3.43,3.63,2.09,1.8,2.04,12,17,6,4
20/12/2023,20:00,Nice,Lens,0,0,2,0,2.32,3.2,3.34,2.27,1.65,14,10,5,3
20/12/2023,20:00,Paris SG,Metz,0,0,3,1,1.15,8.69,17.31,1.36,3.14,13,3,5,1
20/12/2023,20:00,Reims,Le Havre,1,0,1,0,1.69,3.93,5.0,1.91,1.91,22,4,7,1
20/12/2023,20:00,Strasbourg,Lille,1,1,2,1,3.88,3.51,1.99,2.05,1.79,9,9,2,2
20/12/2023,20:00,Toulouse,Monaco,1,2,1,2,4.24,3.97,1.79,1.64,2.27,20,12,5,4
12/01/2024,20:00,Marseille,Strasbourg,1,0,1,1,1.6,3.98,5.97,2.06,1.79,8,18,2,4
13/01/2024,16:00,Monaco,Reims,0,1,1,3,1.75,4.11,4.35,1.61,2.35,9,12,5,5
13/01/2024,20:00,Rennes,Nice,1,0,2,0,2.37,3.26,3.14,2.28,1.65,15,9,5,2
14/01/2024,12:00,Lille,Lorient,1,0,3,0,1.38,4.95,8.23,1.74,2.12,24,1,10,0
14/01/2024,14:00,Brest,Montpellier,0,0,2,0,1.86,3.67,4.21,1.94,1.89,26,9,9,4
14/01/2024,14:00,Metz,Toulouse,0,1,0,1,3.04,3.14,2.51,2.28,1.64,14,4,2,2
14/01/2024,14:00,Nantes,Clermont,0,1,1,2,1.98,3.45,3.96,2.15,1.72,20,15,9,6
14/01/2024,16:05,Le Havre,Lyon,1,0,3,1,3.18,3.32,2.32,2.06,1.78,14,9,7,2
14/01/2024,19:45,Lens,Paris SG,0,1,0,2,3.7,3.96,1.91,1.62,2.34,17,15,5,7
26/01/2024,20:00,Lyon,Rennes,0,3,2,3,2.53,3.35,2.85,2.03,1.8,12,11,6,5
27/01/2024,16:00,Nice,Metz,0,0,1,0,1.41,4.45,8.85,2.11,1.75,15,2,9,1
27/01/2024,20:00,Marseille,Monaco,1,2,2,2,2.4,3.66,2.79,1.71,2.16,22,6,9,5
28/01/2024,12:00,Montpellier,Lille,0,0,0,0,3.76,3.55,1.99,1.96,1.84,12,12,7,0
28/01/2024,14:00,Clermont,Strasbourg,0,1,1,1,2.79,3.24,2.62,2.22,1.67,14,6,6,2
28/01/2024,14:00,Lorient,Le Havre,1,1,3,3,2.92,3.12,2.59,2.38,1.58,13,14,6,5
28/01/2024,14:00,Reims,Nantes,0,0,0,0,1.83,3.72,4.29,1.88,1.92,10,7,1,5
28/01/2024,16:05,Toulouse,Lens,0,1,0,2,3.54,3.55,2.06,1.95,1.86,13,13,4,5
28/01/2024,19:45,Paris SG,Brest,2,0,2,2,1.4,5.12,7.12,1.56,2.41,10,9,4,6
02/02/2024,20:00,Strasbourg,Paris SG,0,1,1,2,6.25,4.63,1.5,1.62,2.34,20,9,8,5
03/02/2024,16:00,Rennes,Montpellier,1,0,2,1,1.63,4.07,5.33,1.81,1.98,9,17,3,9
03/02/2024,20:00,Nantes,Lens,0,0,0,1,3.36,3.38,2.2,2.04,1.8,7,12,2,4
04/02/2024,12:00,Monaco,Le Havre,0,0,1,1,1.48,4.55,6.58,1.74,2.12,17,3,5,0
04/02/2024,14:00,Lille,Clermont,4,0,4,0,1.41,4.72,7.88,1.81,2.02,23,4,13,3
04/02/2024,14:00,Metz,Lorient,1,1,1,2,2.26,3.14,3.47,2.47,1.55,10,12,3,4
04/02/2024,14:00,Reims,Toulouse,0,3,2,3,1.78,3.72,4.55,1.92,1.9,17,9,5,4
04/02/2024,16:05,Brest,Nice,0,0,0,0,2.48,3.17,3.03,2.37,1.59,17,13,2,1
04/02/2024,19:45,Lyon,Marseille,1,0,1,0,2.83,3.39,2.5,1.91,1.91,12,8,7,1
09/02/2024,20:00,Marseille,Metz,0,0,1,1,1.42,4.55,8.16,1.98,1.85,18,7,6,3
10/02/2024,16:00,Lens,Strasbourg,2,1,3,1,1.64,3.9,5.48,1.99,1.84,10,19,6,5
10/02/2024,20:00,Paris SG,Lille,2,1,3,1,1.62,4.25,5.2,1.69,2.19,16,10,8,3
11/02/2024,12:00,Le Havre,Rennes,0,0,0,1,3.52,3.34,2.16,2.2,1.69,13,11,5,2
11/02/2024,14:00,Clermont,Brest,0,0,1,1,3.71,3.37,2.07,2.16,1.7,7,15,2,9
11/02/2024,14:00,Lorient,Reims,0,0,2,0,3.61,3.53,2.04,1.94,1.88,17,23,5,6
11/02/2024,14:00,Toulouse,Nantes,0,1,1,2,2.2,3.39,3.32,2.07,1.76,16,5,3,2
11/02/2024,16:05,Montpellier,Lyon,1,0,1,2,3.05,3.35,2.36,2.01,1.82,15,19,8,5
11/02/2024,19:45,Nice,Monaco,1,1,2,3,2.33,3.36,3.09,2.01,1.82,15,9,5,5
16/02/2024,20:00,Lyon,Nice,1,0,1,0,2.66,3.16,2.85,2.24,1.67,9,20,1,6
17/02/2024,16:00,Lille,Le Havre,2,0,3,0,1.52,4.15,6.76,2.08,1.76,17,6,8,2
17/02/2024,20:00,Nantes,Paris SG,0,0,0,2,6.2,4.66,1.49,1.59,2.38,12,12,7,2
18/02/2024,12:00,Strasbourg,Lorient,0,2,1,3,1.7,3.85,4.93,1.94,1.89,18,13,4,6
18/02/2024,14:00,Monaco,Toulouse,0,1,1,2,1.51,4.55,5.93,1.59,2.37,22,14,5,7
18/02/2024,14:00,Montpellier,Metz,1,0,3,0,1.78,3.6,4.76,2.17,1.7,21,14,7,4
18/02/2024,14:00,Rennes,Clermont,1,0,3,1,1.5,4.41,6.41,1.78,2.05,16,14,8,5
18/02/2024,16:05,Reims,Lens,1,1,1,1,2.72,3.33,2.63,2.0,1.83,11,9,2,1
18/02/2024,19:45,Brest,Marseille,0,0,1,0,2.53,3.2,2.95,2.12,1.73,15,9,5,2
23/02/2024,20:00,Metz,Lyon,1,1,1,2,4.14,3.4,1.96,2.22,1.68,15,11,4,5
24/02/2024,16:00,Lorient,Nantes,0,0,0,1,2.57,3.23,2.88,2.17,1.71,6,7,1,6
24/02/2024,20:00,Strasbourg,Brest,0,2,0,3,3.0,3.2,2.5,2.21,1.68,6,15,2,8
25/02/2024,12:00,Lens,Monaco,1,2,2,3,2.38,3.56,2.88,1.76,2.08,20,15,10,9
25/02/2024,14:00,Le Havre,Reims,0,0,1,2,3.02,3.31,2.41,2.16,1.71,18,16,4,5
25/02/2024,14:00,Nice,Clermont,0,0,0,0,1.47,4.22,7.5,2.09,1.76,23,13,4,5
25/02/2024,14:00,Toulouse,Lille,0,1,3,1,4.03,3.6,1.92,1.97,1.86,14,12,4,2
25/02/2024,16:05,Paris SG,Rennes,0,1,1,1,1.46,4.69,6.73,1.6,2.35,15,3,3,1
25/02/2024,19:45,Marseille,Montpellier,2,1,4,1,1.71,3.94,4.74,1.8,2.02,16,9,6,4
01/03/2024,20:00,Monaco,Paris SG,0,0,0,0,3.41,3.88,2.03,1.52,2.53,14,14,6,7
02/03/2024,16:00,Reims,Lille,0,0,0,1,2.73,3.36,2.62,1.9,1.88,8,8,3,3
02/03/2024,20:00,Clermont,Marseille,0,1,1,5,4.12,3.66,1.88,1.88,1.94,7,17,2,11
03/03/2024,12:00,Toulouse,Nice,0,1,2,1,3.36,3.19,2.29,2.31,1.63,17,9,6,6
03/03/2024,14:00,Brest,Le Havre,1,0,1,0,1.6,3.9,5.92,2.03,1.8,8,11,4,2
03/03/2024,14:00,Montpellier,Strasbourg,0,0,2,2,2.03,3.5,3.66,1.96,1.86,21,12,7,4
03/03/2024,14:00,Nantes,Metz,0,0,0,2,1.8,3.48,4.83,2.32,1.62,9,13,2,4
03/03/2024,16:05,Rennes,Lorient,0,0,1,2,1.43,4.6,7.47,1.78,2.05,22,12,6,6
03/03/2024,19:45,Lyon,Lens,0,1,0,3,2.55,3.33,2.8,1.94,1.88,13,18,4,8
08/03/2024,20:00,Nice,Montpellier,1,2,1,2,1.78,3.79,4.56,1.88,1.95,19,7,5,2
09/03/2024,16:00,Lorient,Lyon,0,0,0,2,3.29,3.46,2.22,1.94,1.88,9,13,0,6
09/03/2024,20:00,Lens,Brest,1,0,1,0,2.08,3.36,3.76,2.17,1.7,6,9,2,3
10/03/2024,12:00,Paris SG,Reims,2,2,2,2,1.4,5.17,7.08,1.49,2.64,19,8,6,3
10/03/2024,14:00,Le Havre,Toulouse,0,0,1,0,2.77,3.22,2.65,2.18,1.69,12,5,4,0
10/03/2024,14:00,Metz,Clermont,1,0,1,0,2.28,3.3,3.26,2.13,1.72,11,13,2,6
10/03/2024,14:00,Strasbourg,Monaco,0,0,0,1,3.46,3.77,2.01,1.67,2.22,8,17,1,6
10/03/2024,16:05,Lille,Rennes,0,2,2,2,2.04,3.49,3.66,1.99,1.83,15,11,8,3
10/03/2024,19:45,Marseille,Nantes,1,0,2,0,1.5,4.34,6.72,1.84,1.99,12,10,4,3
15/03/2024,20:00,Toulouse,Lyon,0,1,2,3,2.85,3.26,2.6,2.03,1.82,13,18,5,6
16/03/2024,16:00,Nantes,Strasbourg,1,1,1,3,2.28,3.32,3.28,2.13,1.73,11,11,2,6
16/03/2024,20:00,Lens,Nice,0,1,1,3,2.03,3.41,3.88,2.13,1.71,20,7,4,3
17/03/2024,12:00,Brest,Lille,0,0,1,1,2.57,3.12,2.95,2.33,1.62,16,13,4,8
17/03/2024,14:00,Clermont,Le Havre,2,1,2,1,2.64,3.16,2.85,2.27,1.65,9,14,4,5
17/03/2024,14:00,Monaco,Lorient,1,1,2,2,1.34,5.39,8.53,1.55,2.47,23,11,8,6
17/03/2024,14:00,Reims,Metz,1,1,2,1,1.56,4.1,6.09,1.97,1.86,17,12,7,4
17/03/2024,16:05,Rennes,Marseille,1,0,2,0,2.48,3.45,2.8,1.86,1.96,7,8,4,1
17/03/2024,19:45,Montpellier,Paris SG,2,2,2,6,5.52,4.63,1.53,1.5,2.58,12,16,7,9
29/03/2024,20:00,Lille,Lens,1,0,2,1,2.09,3.37,3.73,2.09,1.76,15,9,6,3
30/03/2024,16:00,Metz,Monaco,0,3,2,5,5.19,4.21,1.63,1.71,2.16,13,17,7,7
30/03/2024,20:00,Lyon,Reims,0,0,1,1,2.11,3.65,3.38,1.75,2.07,16,17,3,5
31/03/2024,12:00,Lorient,Brest,0,0,0,1,3.93,3.37,2.01,2.2,1.68,11,10,5,2
31/03/2024,14:00,Clermont,Toulouse,0,1,0,3,3.11,3.32,2.34,2.01,1.82,15,11,5,5
31/03/2024,14:00,Le Havre,Montpellier,0,0,0,2,2.55,3.32,2.81,2.03,1.81,14,14,3,5
31/03/2024,14:00,Nice,Nantes,0,1,1,2,1.76,3.56,5.09,2.26,1.65,12,13,3,4
31/03/2024,16:05,Strasbourg,Rennes,0,0,2,0,3.08,3.43,2.31,1.89,1.94,14,12,7,0
