Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
06/03/2022,19:00,For Sittard,Zwolle,0,0,0,1,2.64,3.45,2.57,1.83,1.98,17,20,3,4
11/03/2022,19:00,Cambuur,Ajax,0,2,2,3,16.87,9.65,1.13,1.19,4.56,6,25,3,10
12/03/2022,15:30,Sparta Rotterdam,Go Ahead Eagles,0,0,1,0,1.92,3.45,4.14,2.1,1.73,12,8,5,2
12/03/2022,17:45,Groningen,Nijmegen,2,3,4,3,1.87,3.48,4.28,2.1,1.74,20,18,7,7
12/03/2022,20:00,Waalwijk,Heerenveen,0,0,0,0,2.52,3.33,2.79,1.97,1.84,6,17,0,2
13/03/2022,11:15,For Sittard,Willem II,0,0,1,0,2.36,3.33,3.02,2.0,1.8,15,12,2,1
13/03/2022,13:30,Heracles,Vitesse,0,0,0,0,2.46,3.36,2.85,1.96,1.84,11,10,1,2
13/03/2022,13:30,Utrecht,PSV Eindhoven,0,0,0,1,3.84,3.75,1.9,1.7,2.15,6,20,3,4
13/03/2022,15:45,Zwolle,Feyenoord,1,0,1,2,6.62,4.5,1.47,1.67,2.19,7,16,3,6
13/03/2022,19:00,AZ Alkmaar,Twente,0,0,0,1,1.62,4.01,5.32,1.82,1.98,7,7,0,3
18/03/2022,19:00,Heerenveen,Heracles,0,0,2,0,2.42,3.21,3.05,2.15,1.7,14,7,8,2
19/03/2022,17:45,Go Ahead Eagles,Cambuur,2,0,3,0,2.06,3.58,3.45,1.83,1.97,14,1,5,1
19/03/2022,19:00,Twente,Zwolle,1,0,1,0,1.68,3.77,5.11,1.98,1.83,18,9,7,4
19/03/2022,20:00,Nijmegen,Sparta Rotterdam,0,0,0,0,2.48,3.26,2.89,2.1,1.73,18,3,6,0
20/03/2022,11:15,Utrecht,Groningen,0,2,1,3,1.7,3.72,5.06,1.92,1.88,19,9,6,5
20/03/2022,13:30,Ajax,Feyenoord,1,2,3,2,1.43,5.02,6.5,1.42,2.83,17,14,8,4
20/03/2022,15:45,PSV Eindhoven,For Sittard,3,0,5,0,1.1,9.58,23.53,1.33,3.27,24,6,15,0
20/03/2022,15:45,Vitesse,Waalwijk,1,1,1,2,1.62,4.02,5.21,1.81,1.99,25,8,3,4
20/03/2022,19:00,Willem II,AZ Alkmaar,2,1,2,2,5.6,3.97,1.6,1.87,1.93,5,22,2,5
02/04/2022,15:30,Groningen,Ajax,1,2,1,3,11.19,6.2,1.25,1.46,2.66,8,16,3,7
02/04/2022,17:45,Twente,PSV Eindhoven,3,1,3,3,4.44,3.66,1.81,1.81,1.99,13,16,5,8
02/04/2022,19:00,AZ Alkmaar,Vitesse,1,0,3,1,1.63,4.03,5.23,1.78,2.04,9,15,2,5
02/04/2022,19:00,Waalwijk,Utrecht,0,1,1,1,4.03,3.68,1.87,1.8,2.02,5,11,2,5
02/04/2022,20:00,Feyenoord,Willem II,0,0,2,0,1.15,7.97,17.54,1.42,2.84,30,3,9,0
03/04/2022,11:15,Zwolle,Go Ahead Eagles,0,0,0,1,2.04,3.39,3.72,2.08,1.75,13,14,1,4
03/04/2022,13:30,For Sittard,Heracles,0,0,0,2,2.66,3.31,2.65,1.99,1.82,10,11,5,4
03/04/2022,13:30,Sparta Rotterdam,Heerenveen,0,0,1,1,2.22,3.18,3.44,2.3,1.61,8,7,4,3
03/04/2022,15:45,Cambuur,Nijmegen,1,1,1,2,2.5,3.54,2.69,1.71,2.13,15,9,4,6
08/04/2022,19:00,Go Ahead Eagles,Willem II,2,0,4,0,2.07,3.33,3.73,2.17,1.69,18,10,10,5
09/04/2022,17:45,Utrecht,For Sittard,1,0,1,1,1.51,4.46,6.04,1.62,2.28,18,16,5,10
09/04/2022,19:00,Ajax,Sparta Rotterdam,0,1,2,1,1.09,10.65,26.31,1.25,3.79,18,11,6,1
09/04/2022,20:00,Nijmegen,Twente,0,0,0,2,3.92,3.53,1.94,1.91,1.89,8,12,3,4
10/04/2022,11:15,Heerenveen,Groningen,1,1,3,1,2.4,3.24,3.04,2.15,1.7,11,10,7,4
10/04/2022,13:30,PSV Eindhoven,Waalwijk,1,0,2,0,1.13,8.82,19.89,1.32,3.35,18,10,8,2
10/04/2022,13:30,Vitesse,Cambuur,1,0,1,0,1.53,4.4,5.75,1.57,2.38,31,4,14,0
10/04/2022,15:45,Heracles,Feyenoord,1,3,1,4,5.43,4.31,1.57,1.63,2.27,19,23,8,8
10/04/2022,19:00,Zwolle,AZ Alkmaar,0,0,2,1,4.85,3.71,1.72,1.88,1.91,13,14,7,5
16/04/2022,17:45,For Sittard,Sparta Rotterdam,2,0,3,0,2.58,3.23,2.8,2.08,1.75,12,7,4,1
19/04/2022,19:00,Vitesse,Sparta Rotterdam,0,1,0,1,1.78,3.58,4.7,2.03,1.79,8,3,5,1
22/04/2022,19:00,Twente,Sparta Rotterdam,1,0,2,0,1.63,3.76,5.82,2.08,1.75,19,5,7,0
23/04/2022,15:30,Nijmegen,Ajax,0,0,0,1,12.28,6.87,1.21,1.37,3.01,8,17,2,6
23/04/2022,17:45,AZ Alkmaar,Heerenveen,1,1,2,1,1.41,4.7,7.61,1.71,2.12,24,12,8,4
23/04/2022,19:00,Waalwijk,Zwolle,0,1,0,2,2.74,3.26,2.61,2.05,1.77,13,10,5,4
23/04/2022,20:00,Cambuur,PSV Eindhoven,1,1,1,2,8.93,5.83,1.3,1.41,2.85,6,24,3,7
24/04/2022,11:15,Willem II,Vitesse,1,0,1,0,3.58,3.47,2.04,1.93,1.87,8,12,2,2
24/04/2022,13:30,Feyenoord,Utrecht,0,0,2,1,1.37,5.21,7.57,1.45,2.7,16,4,7,1
24/04/2022,13:30,Groningen,Heracles,0,1,0,1,2.07,3.38,3.6,2.03,1.78,7,9,2,5
24/04/2022,15:45,For Sittard,Go Ahead Eagles,1,0,1,0,2.35,3.35,3.02,1.91,1.88,14,5,4,1
29/04/2022,19:00,Utrecht,Nijmegen,0,0,1,0,1.7,3.91,4.89,1.74,2.09,21,11,8,4
30/04/2022,17:45,Ajax,Zwolle,1,0,3,0,1.12,9.25,19.47,1.3,3.45,20,10,9,1
30/04/2022,19:00,Heracles,Twente,1,1,1,1,3.3,3.35,2.21,2.09,1.74,7,17,2,6
30/04/2022,20:00,Sparta Rotterdam,AZ Alkmaar,0,0,1,1,4.81,3.65,1.75,1.93,1.87,13,18,5,5
01/05/2022,11:15,Heerenveen,Cambuur,2,1,3,3,1.79,3.94,4.14,1.63,2.26,22,8,7,3
01/05/2022,13:30,Go Ahead Eagles,Vitesse,1,1,1,2,2.88,3.42,2.41,1.93,1.87,14,12,7,5
01/05/2022,13:30,PSV Eindhoven,Willem II,3,1,4,2,1.14,8.16,18.43,1.41,2.85,12,8,6,3
01/05/2022,15:45,For Sittard,Feyenoord,0,2,1,3,7.02,5.0,1.4,1.49,2.59,15,21,3,9
01/05/2022,19:00,Waalwijk,Groningen,3,0,3,1,2.79,3.28,2.55,2.06,1.76,11,12,3,4
06/05/2022,19:00,Cambuur,Waalwijk,0,0,1,1,2.24,3.57,3.07,1.68,2.17,14,20,4,4
07/05/2022,17:45,Twente,For Sittard,1,2,1,2,1.41,4.79,7.3,1.64,2.26,22,9,4,5
07/05/2022,19:00,Willem II,Heracles,2,0,2,0,2.23,3.38,3.23,2.02,1.79,21,3,11,2
07/05/2022,19:00,Zwolle,Utrecht,0,1,1,1,2.73,3.42,2.53,1.87,1.94,18,15,7,5
07/05/2022,20:00,Groningen,Sparta Rotterdam,0,1,1,2,2.12,3.41,3.46,2.08,1.75,17,9,5,3
08/05/2022,11:15,Nijmegen,Go Ahead Eagles,0,0,1,0,2.11,3.48,3.4,1.92,1.88,17,8,7,2
08/05/2022,13:30,AZ Alkmaar,Ajax,0,1,2,2,4.34,4.08,1.73,1.6,2.31,12,13,4,4
08/05/2022,13:30,Vitesse,Heerenveen,1,0,1,2,1.86,3.81,3.93,1.73,2.09,12,13,6,4
08/05/2022,15:45,Feyenoord,PSV Eindhoven,0,2,2,2,2.37,3.76,2.72,1.52,2.48,20,16,7,5
11/05/2022,19:00,Ajax,Heerenveen,3,0,5,0,1.14,8.72,15.95,1.26,3.78,18,5,7,1
11/05/2022,19:00,Cambuur,Willem II,1,0,1,1,2.59,3.65,2.55,1.67,2.19,6,13,2,3
11/05/2022,19:00,For Sittard,Vitesse,1,1,1,2,2.62,3.56,2.55,1.74,2.09,9,15,4,5
11/05/2022,19:00,Go Ahead Eagles,Feyenoord,0,0,0,1,6.19,4.94,1.45,1.45,2.69,12,11,2,4
11/05/2022,19:00,PSV Eindhoven,Nijmegen,2,0,3,2,1.17,7.78,14.39,1.33,3.27,13,12,6,7
11/05/2022,19:00,Sparta Rotterdam,Zwolle,2,0,2,0,2.36,3.37,3.0,1.93,1.87,6,22,2,3
11/05/2022,19:00,Twente,Groningen,1,0,3,0,1.58,4.12,5.61,1.81,2.0,20,9,9,4
11/05/2022,19:00,Utrecht,AZ Alkmaar,1,2,2,2,3.05,3.74,2.18,1.67,2.2,11,9,4,4
11/05/2022,19:00,Waalwijk,Heracles,1,0,2,0,2.26,3.51,3.07,1.77,2.04,15,9,5,1
15/05/2022,13:30,AZ Alkmaar,Waalwijk,1,1,1,3,1.24,6.5,10.64,1.37,3.03,14,9,6,5
15/05/2022,13:30,Feyenoord,Twente,0,2,1,2,1.5,4.72,5.69,1.46,2.68,11,9,3,4
15/05/2022,13:30,Groningen,Cambuur,0,1,2,3,1.75,3.96,4.27,1.57,2.4,20,13,4,4
15/05/2022,13:30,Heerenveen,Go Ahead Eagles,1,0,3,1,1.88,3.8,3.82,1.71,2.14,13,4,7,2
15/05/2022,13:30,Heracles,Sparta Rotterdam,0,1,1,3,2.45,2.99,3.2,2.19,1.68,28,7,5,4
15/05/2022,13:30,Nijmegen,For Sittard,0,1,0,1,2.19,3.7,3.03,1.66,2.21,30,8,7,3
15/05/2022,13:30,Vitesse,Ajax,0,1,2,2,6.58,5.08,1.41,1.41,2.86,12,14,6,4
15/05/2022,13:30,Willem II,Utrecht,1,0,3,0,2.17,3.85,2.97,1.56,2.39,18,8,6,3
15/05/2022,13:30,Zwolle,PSV Eindhoven,1,1,1,2,6.4,4.94,1.43,1.41,2.86,21,21,12,11
