Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
27/09/2025,20:00,Heracles,Sparta Rotterdam,1,0,3,0,,3.0,3.67,2.17,1.59,2.24
28/09/2025,11:15,Nijmegen,AZ Alkmaar,1,0,2,1,,3.02,3.97,2.08,1.43,2.66
28/09/2025,13:30,Groningen,Feyenoord,0,0,0,1,,4.35,3.92,1.72,1.65,2.15
28/09/2025,13:30,Utrecht,Heerenveen,1,1,2,2,,1.8,3.87,3.95,1.61,2.21
28/09/2025,15:45,Telstar,Go Ahead Eagles,2,1,4,2,,2.84,3.62,2.27,1.58,2.28
03/10/2025,19:00,NAC Breda,Groningen,0,1,1,2,,2.63,3.3,2.6,1.93,1.81
04/10/2025,15:30,Sparta Rotterdam,Ajax,1,1,3,3,,3.97,4.0,1.77,1.53,2.38
04/10/2025,17:45,For Sittard,Volendam,1,0,1,0,,1.83,3.83,3.87,1.63,2.18
04/10/2025,19:00,Zwolle,PSV Eindhoven,0,2,0,4,,6.95,5.18,1.38,1.39,2.83
04/10/2025,20:00,Heerenveen,Excelsior,0,1,2,1,,1.6,4.28,4.9,1.51,2.43
05/10/2025,11:15,Twente,Heracles,0,1,2,1,,1.32,5.5,8.13,1.42,2.69
05/10/2025,13:30,Feyenoord,Utrecht,1,0,3,2,,1.46,4.56,6.26,1.59,2.25
05/10/2025,15:45,AZ Alkmaar,Telstar,2,0,2,1,,1.27,5.94,9.08,1.37,2.93
05/10/2025,19:00,Go Ahead Eagles,Nijmegen,0,1,1,1,,2.44,3.86,2.51,1.41,2.74
18/10/2025,15:30,Nijmegen,Twente,1,1,3,3,,2.37,3.66,2.66,1.52,2.39
18/10/2025,17:45,PSV Eindhoven,Go Ahead Eagles,1,0,2,1,,1.24,6.66,8.92,1.21,4.02
18/10/2025,17:45,Utrecht,Volendam,0,1,3,1,,1.36,5.02,7.4,1.5,2.44
18/10/2025,20:00,Ajax,AZ Alkmaar,0,2,0,2,,1.97,3.76,3.39,1.55,2.32
18/10/2025,20:00,NAC Breda,Zwolle,2,1,2,2,,2.06,3.56,3.28,1.72,2.02
19/10/2025,11:15,Telstar,Heerenveen,1,2,2,3,,2.71,3.56,2.39,1.65,2.14
19/10/2025,13:30,Excelsior,For Sittard,1,0,1,0,,2.22,3.53,2.96,1.69,2.08
19/10/2025,13:30,Groningen,Sparta Rotterdam,0,1,0,2,,1.84,3.62,4.0,1.72,2.02
19/10/2025,15:45,Heracles,Feyenoord,0,4,0,7,,7.05,5.22,1.35,1.41,2.71
24/10/2025,19:00,Heerenveen,NAC Breda,1,0,3,3,,1.7,3.89,4.48,1.57,2.27
25/10/2025,15:30,For Sittard,Groningen,0,1,1,2,,2.78,3.24,2.49,1.97,1.76
25/10/2025,17:45,Sparta Rotterdam,Telstar,1,0,1,0,,1.83,3.91,3.78,1.5,2.44
25/10/2025,19:00,Volendam,Heracles,1,0,3,0,,2.11,3.74,3.07,1.61,2.22
25/10/2025,20:00,Zwolle,Nijmegen,1,1,2,2,,3.17,3.74,2.06,1.5,2.44
26/10/2025,11:15,Twente,Ajax,1,0,2,3,,2.29,3.54,2.86,1.59,2.24
26/10/2025,13:30,Feyenoord,PSV Eindhoven,0,1,2,3,,2.4,3.82,2.57,1.4,2.75
26/10/2025,15:45,AZ Alkmaar,Utrecht,2,0,4,1,,1.59,4.26,4.84,1.54,2.34
26/10/2025,19:00,Go Ahead Eagles,Excelsior,0,0,2,0,,1.75,4.08,3.94,1.49,2.48
31/10/2025,19:00,PSV Eindhoven,For Sittard,3,0,5,2,,1.15,8.11,14.13,1.26,3.53
01/11/2025,15:30,Ajax,Heerenveen,1,0,1,1,,1.53,4.52,5.12,1.42,2.68
01/11/2025,17:45,NAC Breda,Go Ahead Eagles,0,0,1,0,,2.32,3.59,2.78,1.6,2.22
01/11/2025,19:00,Feyenoord,Volendam,2,0,3,1,,1.1,9.64,18.63,1.23,3.87
01/11/2025,20:00,Telstar,Excelsior,2,1,2,2,,2.21,3.58,2.98,1.61,2.2
02/11/2025,11:15,Heracles,Zwolle,4,1,8,2,,2.38,3.38,2.82,1.74,2.0
02/11/2025,13:30,Groningen,Twente,0,0,1,1,,2.76,3.35,2.42,1.81,1.91
02/11/2025,13:30,Sparta Rotterdam,AZ Alkmaar,0,0,0,1,,3.94,4.02,1.75,1.5,2.43
02/11/2025,15:45,Utrecht,Nijmegen,1,0,1,0,,2.1,3.52,3.21,1.59,2.23
07/11/2025,19:00,Twente,Telstar,0,0,0,0,,1.32,5.32,8.11,1.51,2.43
08/11/2025,15:30,Excelsior,Heracles,1,0,1,2,,1.92,3.81,3.52,1.62,2.18
08/11/2025,17:45,Volendam,NAC Breda,0,1,2,1,,2.57,3.63,2.46,1.61,2.19
08/11/2025,19:00,For Sittard,Heerenveen,0,0,2,0,,2.93,3.61,2.22,1.63,2.17
08/11/2025,20:00,Zwolle,Sparta Rotterdam,1,0,1,0,,2.49,3.49,2.61,1.63,2.16
09/11/2025,11:15,Utrecht,Ajax,1,0,2,1,,2.7,3.54,2.4,1.6,2.23
09/11/2025,13:30,Nijmegen,Groningen,0,0,2,0,,1.94,3.65,3.57,1.66,2.12
09/11/2025,15:45,AZ Alkmaar,PSV Eindhoven,1,3,1,5,,2.99,3.93,2.08,1.38,2.83
09/11/2025,19:00,Go Ahead Eagles,Feyenoord,1,0,2,1,,5.34,4.55,1.51,1.45,2.6
22/11/2025,15:30,NAC Breda,PSV Eindhoven,0,1,0,1,,7.88,5.63,1.31,1.34,3.06
22/11/2025,17:45,Ajax,Excelsior,0,1,1,2,,1.35,5.26,7.33,1.4,2.76
22/11/2025,17:45,Volendam,Twente,0,0,1,1,,4.59,4.13,1.64,1.5,2.44
22/11/2025,20:00,Heracles,Go Ahead Eagles,1,2,4,2,,2.59,3.63,2.44,1.55,2.34
22/11/2025,20:00,Sparta Rotterdam,For Sittard,1,0,1,1,,1.86,3.67,3.84,1.67,2.1
23/11/2025,11:15,Heerenveen,AZ Alkmaar,2,0,3,1,,2.9,3.76,2.18,1.5,2.44
23/11/2025,13:30,Feyenoord,Nijmegen,1,1,2,4,,1.38,5.14,6.57,1.34,3.04
23/11/2025,13:30,Telstar,Utrecht,0,0,1,1,,3.18,3.56,2.11,1.69,2.07
23/11/2025,15:45,Groningen,Zwolle,1,1,2,2,,1.54,4.06,5.69,1.7,2.05
28/11/2025,19:00,Zwolle,Heerenveen,2,1,2,1,,3.93,3.89,1.79,1.51,2.43
29/11/2025,15:30,Excelsior,NAC Breda,1,0,1,0,,2.28,3.49,2.84,1.67,2.09
29/11/2025,17:45,For Sittard,Heracles,1,0,1,1,,2.09,3.56,3.24,1.65,2.12
29/11/2025,20:00,Nijmegen,Sparta Rotterdam,2,0,3,1,,1.61,4.29,4.63,1.46,2.58
30/11/2025,11:15,PSV Eindhoven,Volendam,2,0,3,0,,1.09,10.63,18.5,1.15,5.0
30/11/2025,13:30,Go Ahead Eagles,Utrecht,0,1,2,2,,2.77,3.55,2.33,1.6,2.22
30/11/2025,13:30,Telstar,Feyenoord,0,1,1,2,,6.53,4.94,1.4,1.42,2.68
30/11/2025,15:45,Twente,AZ Alkmaar,0,0,1,0,,2.23,3.54,2.93,1.57,2.27
02/12/2025,13:30,Ajax,Groningen,1,0,2,0,,1.69,3.91,4.49,1.65,2.13
05/12/2025,19:00,Excelsior,Groningen,0,0,0,2,,3.36,3.49,2.06,1.8,1.93
06/12/2025,15:30,Heerenveen,PSV Eindhoven,0,2,0,2,,4.63,4.71,1.56,1.3,3.28
06/12/2025,17:45,For Sittard,Ajax,1,1,1,3,,4.18,3.84,1.76,1.62,2.18
06/12/2025,19:00,Heracles,Telstar,0,0,1,1,,2.19,3.62,2.98,1.62,2.19
06/12/2025,20:00,Feyenoord,Zwolle,4,0,6,1,,1.16,7.72,13.72,1.28,3.43
07/12/2025,11:15,Utrecht,Twente,0,0,1,1,,2.44,3.45,2.71,1.73,2.01
07/12/2025,13:30,AZ Alkmaar,Go Ahead Eagles,2,1,2,2,,1.4,4.96,6.47,1.39,2.79
07/12/2025,13:30,Volendam,Nijmegen,1,0,2,3,,3.78,4.03,1.8,1.43,2.64
07/12/2025,15:45,Sparta Rotterdam,NAC Breda,1,0,1,0,,2.04,3.56,3.31,1.67,2.1
