Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
26/09/2020,19:00,Heerenveen,VVV Venlo,1,0,1,0,,1.6,4.2,5.03,1.57,2.38
26/09/2020,20:00,Ajax,Vitesse,1,0,2,1,,1.28,6.03,8.79,1.32,3.34
27/09/2020,11:15,Feyenoord,Den Haag,1,1,4,2,,1.22,6.51,10.88,1.34,3.23
27/09/2020,13:30,Utrecht,Waalwijk,1,0,3,1,,1.28,6.01,9.14,1.34,3.21
27/09/2020,15:45,FC Emmen,Willem II,1,1,1,1,,2.66,3.46,2.52,1.77,2.04
27/09/2020,15:45,Heracles,PSV Eindhoven,1,0,1,1,,4.18,3.97,1.75,1.58,2.35
02/10/2020,19:00,Utrecht,Heerenveen,1,1,1,1,,1.67,4.32,4.38,1.45,2.7
03/10/2020,15:30,Vitesse,Heracles,2,0,3,0,,1.66,4.02,4.73,1.58,2.36
03/10/2020,19:00,VVV Venlo,Den Haag,1,1,1,2,,1.94,3.6,3.71,1.74,2.09
03/10/2020,20:00,Twente,FC Emmen,0,0,1,1,,1.83,3.77,4.0,1.67,2.19
04/10/2020,11:15,Groningen,Ajax,0,0,1,0,,6.65,4.88,1.41,1.48,2.61
04/10/2020,13:30,Sparta Rotterdam,AZ Alkmaar,0,4,4,4,,4.62,4.04,1.67,1.6,2.31
04/10/2020,13:30,Willem II,Feyenoord,1,1,1,4,,4.03,4.01,1.77,1.57,2.38
04/10/2020,15:45,PSV Eindhoven,For Sittard,1,0,2,0,,1.19,6.81,13.26,1.39,2.91
17/10/2020,17:45,Heracles,Waalwijk,0,1,0,1,,1.54,4.31,5.52,1.58,2.34
17/10/2020,19:00,AZ Alkmaar,VVV Venlo,2,0,2,2,,1.24,6.19,10.93,1.42,2.8
17/10/2020,20:00,Willem II,Twente,0,1,0,3,,2.03,3.49,3.54,1.77,2.04
18/10/2020,11:15,Feyenoord,Sparta Rotterdam,1,0,1,1,,1.35,5.28,7.74,1.43,2.78
18/10/2020,13:30,Ajax,Heerenveen,3,0,5,1,,1.2,7.14,11.45,1.25,3.82
18/10/2020,13:30,Den Haag,Vitesse,0,1,0,2,,4.79,4.02,1.66,1.63,2.26
18/10/2020,15:45,Groningen,Utrecht,0,0,0,0,,2.87,3.45,2.35,1.84,1.96
18/10/2020,15:45,Zwolle,PSV Eindhoven,0,3,0,3,,5.15,4.27,1.58,1.52,2.48
18/10/2020,19:00,FC Emmen,For Sittard,0,2,2,2,,2.0,3.79,3.34,1.56,2.4
21/10/2020,16:30,Waalwijk,Zwolle,0,0,1,1,,3.41,3.36,2.14,1.9,1.9
24/10/2020,15:30,VVV Venlo,Ajax,0,4,0,13,,12.52,6.96,1.2,1.35,3.09
24/10/2020,17:45,Utrecht,Twente,1,1,2,1,,1.7,4.04,4.45,1.6,2.31
24/10/2020,19:00,Zwolle,Willem II,0,0,0,0,,2.43,3.52,2.73,1.7,2.13
24/10/2020,20:00,Heerenveen,FC Emmen,2,0,4,0,,1.74,4.01,4.22,1.57,2.39
25/10/2020,11:15,For Sittard,Groningen,0,2,1,3,,2.93,3.46,2.32,1.85,1.94
25/10/2020,13:30,Sparta Rotterdam,Heracles,0,0,1,1,,2.08,3.61,3.29,1.69,2.16
25/10/2020,13:30,Vitesse,PSV Eindhoven,1,0,2,1,,2.93,3.75,2.2,1.61,2.28
25/10/2020,15:45,Waalwijk,Feyenoord,0,0,2,2,,9.25,5.81,1.29,1.41,2.83
25/10/2020,19:00,Den Haag,AZ Alkmaar,0,1,2,2,,4.06,3.97,1.78,1.6,2.31
31/10/2020,17:45,Twente,Zwolle,3,0,5,1,,1.93,3.7,3.71,1.69,2.16
31/10/2020,19:00,Ajax,For Sittard,2,1,5,2,,1.08,11.65,23.16,1.14,5.39
31/10/2020,19:00,Groningen,VVV Venlo,1,0,2,1,,1.42,4.53,7.23,1.78,2.04
31/10/2020,20:00,Willem II,Vitesse,1,0,1,3,,3.37,3.59,2.06,1.72,2.11
01/11/2020,11:15,Heracles,Utrecht,2,0,4,1,,3.32,3.71,2.05,1.63,2.27
01/11/2020,13:30,FC Emmen,Feyenoord,2,2,2,3,,4.8,4.19,1.64,1.52,2.5
01/11/2020,13:30,Sparta Rotterdam,Heerenveen,0,3,1,4,,2.66,3.67,2.43,1.61,2.3
01/11/2020,15:45,PSV Eindhoven,Den Haag,1,0,4,0,,1.17,7.4,15.26,1.38,2.96
01/11/2020,19:00,AZ Alkmaar,Waalwijk,1,0,3,0,,1.24,6.31,10.86,1.4,2.86
06/11/2020,19:00,For Sittard,Zwolle,2,1,2,2,,2.78,3.56,2.4,1.61,2.31
07/11/2020,15:30,Den Haag,Twente,0,1,2,4,,3.58,3.83,1.92,1.73,2.1
07/11/2020,17:45,VVV Venlo,Heracles,0,1,3,2,,3.0,3.55,2.24,1.72,2.12
07/11/2020,20:00,Waalwijk,Sparta Rotterdam,0,0,0,2,,2.82,3.59,2.34,1.72,2.12
08/11/2020,11:15,Utrecht,Ajax,0,0,0,3,,4.17,4.19,1.71,1.33,3.23
08/11/2020,13:30,Feyenoord,Groningen,0,0,2,0,,1.62,3.75,5.65,1.73,2.1
08/11/2020,13:30,Vitesse,FC Emmen,3,0,3,1,,1.45,4.56,6.54,1.56,2.38
08/11/2020,15:45,Heerenveen,AZ Alkmaar,0,2,0,3,,3.36,3.78,2.01,1.55,2.4
08/11/2020,19:00,PSV Eindhoven,Willem II,2,0,3,0,,1.39,4.94,7.16,1.48,2.59
21/11/2020,17:45,Willem II,VVV Venlo,2,1,2,1,,1.62,4.19,4.87,1.59,2.34
21/11/2020,19:00,Groningen,Vitesse,1,1,1,1,,2.92,3.36,2.39,1.97,1.83
21/11/2020,20:00,Zwolle,Utrecht,1,0,1,1,,3.45,3.72,1.99,1.6,2.32
22/11/2020,11:15,Ajax,Heracles,3,0,5,0,,1.12,9.52,17.95,1.19,4.5
22/11/2020,13:30,For Sittard,Feyenoord,1,2,1,3,,5.26,4.39,1.55,1.48,2.6
22/11/2020,13:30,Sparta Rotterdam,Den Haag,1,0,6,0,,1.66,4.06,4.71,1.67,2.2
22/11/2020,15:45,Twente,PSV Eindhoven,0,1,1,1,,5.15,4.17,1.59,1.56,2.4
22/11/2020,15:45,Waalwijk,Heerenveen,0,1,1,1,,4.05,4.03,1.76,1.57,2.37
22/11/2020,19:00,AZ Alkmaar,FC Emmen,1,0,1,0,,1.25,6.15,10.07,1.35,3.09
27/11/2020,19:00,Twente,Waalwijk,0,2,0,2,,1.42,4.86,6.6,1.48,2.6
28/11/2020,17:45,FC Emmen,Ajax,0,3,0,5,,12.25,7.09,1.19,1.31,3.35
28/11/2020,19:00,Den Haag,Heerenveen,1,1,1,1,,4.33,4.19,1.7,1.54,2.44
28/11/2020,20:00,VVV Venlo,Zwolle,1,1,2,2,,2.89,3.42,2.37,1.67,2.18
29/11/2020,11:15,Vitesse,For Sittard,0,0,2,0,,1.34,5.29,8.1,1.49,2.57
29/11/2020,13:30,Feyenoord,Utrecht,0,0,1,1,,1.73,4.03,4.29,1.53,2.45
29/11/2020,13:30,Groningen,Willem II,0,0,1,0,,1.98,3.45,3.75,2.02,1.79
29/11/2020,15:45,Heracles,AZ Alkmaar,0,2,1,2,,4.26,4.22,1.7,1.51,2.49
29/11/2020,19:00,PSV Eindhoven,Sparta Rotterdam,0,0,1,0,,1.26,6.06,9.86,1.41,2.83
04/12/2020,19:00,Sparta Rotterdam,FC Emmen,1,0,2,1,,1.65,4.14,4.75,1.61,2.31
05/12/2020,15:30,Waalwijk,VVV Venlo,1,1,3,2,,2.41,3.58,2.71,1.65,2.23
05/12/2020,17:45,For Sittard,Willem II,3,0,3,2,,2.94,3.73,2.21,1.61,2.29
05/12/2020,19:00,Ajax,Twente,0,1,1,2,,1.21,6.92,11.42,1.3,3.42
05/12/2020,20:00,Zwolle,Vitesse,0,1,2,1,,3.87,3.81,1.85,1.69,2.16
06/12/2020,11:15,Feyenoord,Heracles,0,0,0,0,,1.48,4.5,6.3,1.53,2.44
06/12/2020,13:30,AZ Alkmaar,Groningen,1,0,1,2,,1.5,4.24,6.43,1.78,2.02
06/12/2020,13:30,Utrecht,Den Haag,0,0,1,1,,1.21,6.53,12.34,1.44,2.74
06/12/2020,15:45,Heerenveen,PSV Eindhoven,0,1,2,2,,4.33,3.85,1.75,1.66,2.2
11/12/2020,19:00,Heracles,For Sittard,0,1,1,2,,1.69,4.1,4.52,1.57,2.38
12/12/2020,15:30,Groningen,Waalwijk,0,0,2,0,,1.47,4.4,6.44,1.77,2.05
12/12/2020,17:45,FC Emmen,Den Haag,0,1,1,1,,1.7,4.12,4.34,1.57,2.39
12/12/2020,19:00,Ajax,Zwolle,3,0,4,0,,1.15,8.62,13.43,1.17,4.76
13/12/2020,11:15,Vitesse,Heerenveen,1,0,1,1,,1.7,4.04,4.42,1.55,2.42
13/12/2020,13:30,VVV Venlo,Feyenoord,0,0,0,3,,5.44,4.51,1.53,1.47,2.62
13/12/2020,13:30,Willem II,Sparta Rotterdam,0,2,1,3,,2.42,3.58,2.7,1.66,2.21
13/12/2020,15:45,PSV Eindhoven,Utrecht,2,0,2,1,,1.56,4.42,5.13,1.51,2.5
13/12/2020,19:00,Twente,AZ Alkmaar,0,2,1,3,,3.01,3.56,2.23,1.54,2.41
18/12/2020,19:00,Zwolle,FC Emmen,0,0,0,0,,1.91,3.72,3.79,1.64,2.25
19/12/2020,15:30,Sparta Rotterdam,Groningen,1,1,2,3,,2.5,3.28,2.81,2.02,1.79
19/12/2020,17:45,VVV Venlo,Twente,0,1,1,2,,3.94,4.09,1.78,1.55,2.42
19/12/2020,19:00,Waalwijk,PSV Eindhoven,0,2,1,4,,8.39,5.22,1.34,1.45,2.68
19/12/2020,20:00,Utrecht,For Sittard,0,0,1,1,,1.36,5.21,7.45,1.44,2.72
20/12/2020,11:15,Vitesse,Feyenoord,1,0,1,0,,2.29,3.57,2.9,1.68,2.17
20/12/2020,13:30,Den Haag,Ajax,0,4,2,4,,24.46,10.73,1.08,1.22,4.09
20/12/2020,13:30,Heerenveen,Heracles,0,1,1,2,,1.85,3.94,3.77,1.56,2.4
20/12/2020,15:45,AZ Alkmaar,Willem II,2,2,5,3,,1.34,5.32,8.06,1.47,2.63
22/12/2020,15:30,For Sittard,Waalwijk,1,1,2,1,,2.31,3.5,2.95,1.56,2.41
22/12/2020,17:45,FC Emmen,Utrecht,2,1,2,3,,4.51,4.17,1.68,1.54,2.45
22/12/2020,19:00,PSV Eindhoven,VVV Venlo,1,1,4,1,,1.15,8.13,15.57,1.31,3.38
22/12/2020,20:00,Twente,Sparta Rotterdam,0,1,0,2,,2.03,3.66,3.42,1.64,2.26
23/12/2020,15:30,AZ Alkmaar,Vitesse,2,0,3,1,,1.83,3.8,3.97,1.67,2.2
23/12/2020,17:45,Willem II,Ajax,0,1,1,1,,13.15,7.65,1.17,1.26,3.79
23/12/2020,19:00,Den Haag,Zwolle,0,0,0,2,,4.27,4.01,1.74,1.68,2.18
23/12/2020,19:00,Groningen,Heracles,0,0,0,1,,1.95,3.43,3.92,2.07,1.76
23/12/2020,20:00,Feyenoord,Heerenveen,0,0,3,0,,1.59,4.27,5.09,1.48,2.6
27/12/2020,13:30,Utrecht,AZ Alkmaar,1,0,2,2,,2.73,3.65,2.37,1.55,2.4
09/01/2021,15:30,Waalwijk,Den Haag,0,1,0,1,,1.71,4.05,4.38,1.6,2.33
09/01/2021,17:45,FC Emmen,Twente,0,3,1,4,,3.48,3.76,1.98,1.65,2.22
09/01/2021,19:00,Heracles,Vitesse,0,1,0,2,,3.43,3.65,2.02,1.86,1.95
09/01/2021,19:00,Zwolle,AZ Alkmaar,1,0,1,1,,4.32,4.14,1.71,1.58,2.36
09/01/2021,20:00,Utrecht,Groningen,1,2,2,2,,1.81,3.67,4.25,1.84,1.95
10/01/2021,11:15,Sparta Rotterdam,Feyenoord,0,1,0,2,,3.7,3.82,1.89,1.57,2.36
10/01/2021,13:30,Heerenveen,For Sittard,0,3,1,3,,1.7,3.94,4.57,1.55,2.43
10/01/2021,13:30,VVV Venlo,Willem II,0,1,2,1,,3.05,3.59,2.21,1.68,2.18
10/01/2021,15:45,Ajax,PSV Eindhoven,1,2,2,2,,1.67,4.14,4.6,1.5,2.54
12/01/2021,17:45,Vitesse,Utrecht,1,0,1,0,,2.27,3.64,2.92,1.61,2.31
12/01/2021,20:00,Heracles,FC Emmen,2,0,4,0,,1.78,3.75,4.4,1.83,1.97
13/01/2021,17:45,PSV Eindhoven,AZ Alkmaar,0,2,1,3,,1.82,3.96,3.88,1.51,2.5
13/01/2021,19:00,Den Haag,VVV Venlo,0,1,1,4,,2.55,3.58,2.57,1.71,2.13
13/01/2021,19:00,For Sittard,Sparta Rotterdam,0,0,0,1,,3.09,3.52,2.21,1.62,2.28
13/01/2021,20:00,Feyenoord,Zwolle,0,0,1,0,,1.45,4.58,6.5,1.6,2.32
14/01/2021,17:45,Heerenveen,Waalwijk,1,0,1,1,,1.58,4.1,5.41,1.57,2.37
14/01/2021,19:00,Twente,Ajax,0,1,1,3,,7.33,5.46,1.35,1.33,3.23
14/01/2021,20:00,Willem II,Groningen,0,0,2,3,,2.96,3.39,2.33,1.98,1.82
16/01/2021,15:30,FC Emmen,Vitesse,0,2,1,4,,5.42,4.3,1.56,1.63,2.26
16/01/2021,17:45,Sparta Rotterdam,PSV Eindhoven,1,1,3,5,,4.88,4.15,1.63,1.6,2.31
16/01/2021,19:00,Utrecht,Heracles,1,0,2,0,,1.64,4.11,4.8,1.63,2.29
16/01/2021,19:00,Zwolle,For Sittard,0,0,0,2,,1.85,3.61,4.12,1.65,2.22
16/01/2021,20:00,AZ Alkmaar,Den Haag,0,0,2,1,,1.12,8.78,18.66,1.3,3.48
17/01/2021,11:15,Waalwijk,Willem II,1,0,1,1,,2.68,3.56,2.45,1.69,2.16
17/01/2021,13:30,Groningen,Twente,0,2,2,2,,2.39,3.39,2.88,2.0,1.8
17/01/2021,13:30,VVV Venlo,Heerenveen,0,0,1,1,,3.22,3.79,2.06,1.51,2.53
17/01/2021,15:45,Ajax,Feyenoord,1,0,1,0,,1.44,4.9,6.2,1.38,2.99
22/01/2021,19:00,Willem II,Zwolle,1,0,1,3,,2.33,3.47,2.93,1.79,2.02
23/01/2021,15:30,Den Haag,FC Emmen,0,0,0,0,,2.8,3.47,2.4,1.77,2.04
23/01/2021,17:45,Vitesse,Groningen,1,0,1,0,,1.75,3.8,4.45,1.84,1.95
23/01/2021,19:00,PSV Eindhoven,Waalwijk,1,0,2,0,,1.15,7.9,15.78,1.34,3.2
23/01/2021,20:00,Heracles,Heerenveen,0,0,1,0,,2.28,3.46,3.0,1.74,2.08
24/01/2021,11:15,For Sittard,Ajax,0,1,1,2,,14.31,8.1,1.15,1.23,4.03
24/01/2021,13:30,Twente,VVV Venlo,0,0,0,1,,1.58,4.32,5.12,1.47,2.6
24/01/2021,13:30,Utrecht,Sparta Rotterdam,0,0,1,0,,1.64,3.92,5.12,1.66,2.21
24/01/2021,15:45,Feyenoord,AZ Alkmaar,1,1,2,3,,2.36,3.59,2.79,1.58,2.33
26/01/2021,17:45,Zwolle,Heracles,0,2,2,2,,2.53,3.31,2.76,2.09,1.73
26/01/2021,19:00,FC Emmen,PSV Eindhoven,0,0,0,2,,7.0,4.87,1.41,1.51,2.5
26/01/2021,20:00,Groningen,Den Haag,2,0,3,0,,1.42,4.6,7.32,1.78,2.02
27/01/2021,17:45,AZ Alkmaar,Utrecht,0,0,0,1,,1.86,3.72,3.92,1.67,2.19
27/01/2021,19:00,VVV Venlo,Vitesse,3,0,4,1,,6.05,4.57,1.48,1.57,2.39
27/01/2021,19:00,Waalwijk,For Sittard,0,0,1,2,,2.64,3.5,2.51,1.74,2.09
27/01/2021,20:00,Heerenveen,Feyenoord,2,0,3,0,,4.36,4.06,1.71,1.58,2.37
28/01/2021,20:00,Ajax,Willem II,0,0,3,1,,1.11,9.6,19.13,1.22,4.12
28/01/2021,17:45,Sparta Rotterdam,Twente,0,0,0,0,,2.28,3.6,2.88,1.68,2.18
30/01/2021,15:30,Heracles,Groningen,1,0,1,0,,2.34,3.35,3.0,2.12,1.72
30/01/2021,17:45,Utrecht,Zwolle,1,2,3,3,,1.59,3.94,5.67,1.71,2.13
30/01/2021,19:00,For Sittard,VVV Venlo,1,0,3,2,,1.99,3.71,3.45,1.61,2.3
30/01/2021,20:00,Vitesse,Waalwijk,0,0,1,1,,1.34,5.16,8.29,1.54,2.45
31/01/2021,11:15,Twente,Heerenveen,0,0,0,0,,2.15,3.63,3.15,1.63,2.26
31/01/2021,13:30,Feyenoord,PSV Eindhoven,3,0,3,1,,2.78,3.6,2.39,1.61,2.28
31/01/2021,13:30,Willem II,FC Emmen,1,0,2,0,,2.03,3.63,3.42,1.69,2.16
31/01/2021,15:45,AZ Alkmaar,Ajax,0,1,0,3,,3.79,4.06,1.82,1.47,2.63
31/01/2021,15:45,Den Haag,Sparta Rotterdam,1,0,1,1,,4.69,4.1,1.65,1.7,2.15
05/02/2021,19:00,For Sittard,Heracles,0,1,0,1,,2.87,3.26,2.48,1.83,1.98
06/02/2021,13:00,FC Emmen,AZ Alkmaar,0,0,0,1,,6.74,4.67,1.43,1.55,2.42
06/02/2021,13:00,Zwolle,Waalwijk,0,1,1,1,,1.96,3.7,3.6,1.79,2.02
06/02/2021,15:30,Heerenveen,Vitesse,0,0,1,0,,3.69,3.88,1.88,1.64,2.24
06/02/2021,15:30,PSV Eindhoven,Twente,2,0,3,0,,1.42,4.85,6.75,1.52,2.49
12/02/2021,17:45,Waalwijk,FC Emmen,0,0,1,0,,2.18,3.55,3.1,1.73,2.09
13/02/2021,11:00,Groningen,Zwolle,1,0,1,0,,2.04,3.43,3.54,2.04,1.76
13/02/2021,13:15,Sparta Rotterdam,For Sittard,1,1,1,2,,1.85,3.71,3.96,1.72,2.1
13/02/2021,15:30,Den Haag,PSV Eindhoven,1,0,2,2,,10.17,5.99,1.25,1.43,2.74
13/02/2021,17:45,Heracles,Ajax,0,1,0,2,,8.11,5.34,1.33,1.4,2.87
14/02/2021,11:15,AZ Alkmaar,Heerenveen,1,0,3,1,,1.46,4.59,6.21,1.57,2.35
14/02/2021,13:30,Feyenoord,Willem II,1,0,5,0,,1.36,5.03,7.61,1.55,2.41
14/02/2021,13:30,Utrecht,VVV Venlo,0,0,3,1,,1.3,5.41,9.16,1.54,2.42
14/02/2021,15:45,Vitesse,Twente,0,1,0,2,,1.71,3.85,4.57,1.74,2.07
19/02/2021,19:00,Willem II,Utrecht,0,3,0,6,,5.66,4.58,1.51,1.54,2.44
20/02/2021,17:45,FC Emmen,Zwolle,2,1,3,2,,3.32,3.58,2.08,1.81,1.98
20/02/2021,19:00,VVV Venlo,AZ Alkmaar,1,1,1,4,,7.87,5.29,1.34,1.43,2.78
20/02/2021,20:00,For Sittard,Den Haag,1,0,2,0,,1.59,4.16,5.22,1.69,2.16
21/02/2021,11:15,Twente,Feyenoord,2,1,2,2,,3.43,3.68,2.01,1.66,2.2
21/02/2021,13:30,Heerenveen,Groningen,1,0,1,1,,2.46,3.38,2.79,1.92,1.88
21/02/2021,13:30,Waalwijk,Heracles,2,0,3,0,,3.12,3.54,2.18,1.85,1.95
21/02/2021,15:45,PSV Eindhoven,Vitesse,0,1,3,1,,1.64,4.11,4.75,1.64,2.24
21/02/2021,19:00,Ajax,Sparta Rotterdam,3,0,4,2,,1.15,8.15,14.11,1.25,3.82
24/02/2021,15:30,Willem II,Den Haag,0,0,1,1,,1.74,3.78,4.54,1.81,1.99
24/02/2021,17:45,Groningen,Feyenoord,0,0,0,0,,3.26,3.48,2.13,1.85,1.95
26/02/2021,19:00,Zwolle,Heerenveen,0,1,4,1,,2.49,3.4,2.74,1.8,2.0
27/02/2021,15:30,Utrecht,FC Emmen,0,1,0,1,,1.26,5.87,10.05,1.46,2.66
27/02/2021,17:45,Den Haag,Waalwijk,0,0,0,0,,3.45,3.54,2.05,1.95,1.85
27/02/2021,19:00,Vitesse,VVV Venlo,1,1,4,1,,1.43,4.69,6.74,1.57,2.37
27/02/2021,20:00,Heracles,Twente,1,1,2,2,,2.57,3.38,2.65,1.88,1.91
28/02/2021,11:15,Sparta Rotterdam,Willem II,0,0,0,2,,1.73,3.84,4.47,1.68,2.16
28/02/2021,13:30,Groningen,For Sittard,0,0,1,0,,1.87,3.6,3.99,1.86,1.94
28/02/2021,13:30,PSV Eindhoven,Ajax,1,0,1,1,,3.35,3.96,1.97,1.5,2.53
28/02/2021,15:45,AZ Alkmaar,Feyenoord,2,2,4,2,,2.06,3.72,3.25,1.55,2.41
05/03/2021,19:00,FC Emmen,Sparta Rotterdam,0,1,1,1,,3.0,3.42,2.31,1.93,1.86
06/03/2021,15:30,Feyenoord,VVV Venlo,3,0,6,0,,1.27,6.01,9.42,1.37,3.04
06/03/2021,17:45,Twente,Willem II,0,0,1,1,,1.71,3.9,4.55,1.72,2.1
06/03/2021,19:00,Heerenveen,Den Haag,1,0,3,0,,1.49,4.35,6.27,1.62,2.28
06/03/2021,20:00,Waalwijk,Utrecht,0,1,1,2,,5.43,4.16,1.57,1.69,2.15
07/03/2021,11:15,Ajax,Groningen,1,0,3,1,,1.22,6.42,11.3,1.44,2.73
07/03/2021,13:30,For Sittard,PSV Eindhoven,0,2,1,3,,6.07,4.74,1.46,1.47,2.62
07/03/2021,13:30,Heracles,Zwolle,0,0,2,1,,2.06,3.49,3.45,1.94,1.86
07/03/2021,15:45,Vitesse,AZ Alkmaar,1,0,2,1,,3.25,3.77,2.05,1.64,2.23
09/03/2021,17:45,VVV Venlo,Sparta Rotterdam,0,0,0,1,,3.76,3.6,1.94,1.83,1.96
13/03/2021,15:30,Willem II,Heerenveen,1,0,3,1,,2.71,3.53,2.44,1.7,2.13
13/03/2021,17:45,Den Haag,Heracles,0,0,1,2,,5.22,3.99,1.62,1.94,1.86
13/03/2021,19:00,AZ Alkmaar,Twente,3,1,4,1,,1.43,4.75,6.61,1.54,2.45
13/03/2021,19:00,Groningen,FC Emmen,0,1,1,1,,1.88,3.49,4.13,2.0,1.8
13/03/2021,20:00,Sparta Rotterdam,Waalwijk,0,0,2,0,,1.92,3.54,3.87,1.92,1.88
14/03/2021,11:15,VVV Venlo,For Sittard,0,1,1,3,,3.35,3.79,2.0,1.63,2.26
14/03/2021,13:30,PSV Eindhoven,Feyenoord,1,1,1,1,,1.84,3.93,3.82,1.5,2.54
14/03/2021,13:30,Utrecht,Vitesse,1,1,1,3,,1.97,3.65,3.54,1.76,2.04
14/03/2021,15:45,Zwolle,Ajax,0,2,0,2,,10.22,6.35,1.24,1.32,3.31
19/03/2021,19:00,Heerenveen,Twente,0,0,0,0,,2.86,3.42,2.4,1.74,2.08
20/03/2021,15:30,For Sittard,Utrecht,0,0,0,1,,4.3,3.96,1.74,1.65,2.21
20/03/2021,19:00,Feyenoord,FC Emmen,1,0,1,1,,1.32,5.35,8.77,1.48,2.58
20/03/2021,20:00,Waalwijk,Groningen,2,1,3,1,,3.09,3.19,2.35,2.18,1.67
21/03/2021,11:15,Zwolle,VVV Venlo,0,0,2,1,,1.76,3.93,4.17,1.65,2.22
21/03/2021,13:30,AZ Alkmaar,PSV Eindhoven,1,0,2,0,,2.69,3.67,2.37,1.52,2.46
21/03/2021,13:30,Vitesse,Willem II,0,0,0,0,,1.51,4.32,5.99,1.66,2.18
21/03/2021,15:45,Heracles,Sparta Rotterdam,0,0,1,1,,2.17,3.35,3.3,2.02,1.78
21/03/2021,19:00,Ajax,Den Haag,4,0,5,0,,1.04,13.89,34.25,1.16,4.92
03/04/2021,17:45,VVV Venlo,Groningen,0,0,0,1,,3.61,3.59,1.97,1.77,2.04
03/04/2021,19:00,Twente,Vitesse,1,1,1,2,,2.71,3.4,2.51,1.86,1.93
03/04/2021,19:00,Willem II,AZ Alkmaar,0,0,0,1,,5.56,4.56,1.51,1.45,2.7
03/04/2021,20:00,Sparta Rotterdam,Zwolle,1,0,3,2,,2.1,3.38,3.45,1.93,1.86
04/04/2021,11:15,Feyenoord,For Sittard,0,0,2,0,,1.52,4.43,5.72,1.45,2.67
04/04/2021,13:30,Den Haag,Utrecht,0,3,1,4,,8.56,5.21,1.33,1.49,2.55
04/04/2021,13:30,PSV Eindhoven,Heracles,2,0,3,0,,1.36,4.95,8.11,1.55,2.41
04/04/2021,15:45,FC Emmen,Waalwijk,3,0,3,1,,2.23,3.43,3.1,1.89,1.9
04/04/2021,15:45,Heerenveen,Ajax,1,1,1,2,,9.18,6.02,1.27,1.32,3.28
09/04/2021,19:00,Vitesse,Den Haag,0,0,0,0,,1.21,6.61,13.47,1.52,2.5
10/04/2021,17:45,Heracles,Willem II,2,0,4,0,,2.1,3.52,3.34,1.84,1.96
10/04/2021,19:00,AZ Alkmaar,Sparta Rotterdam,1,0,2,0,,1.48,4.58,6.11,1.54,2.44
10/04/2021,19:00,For Sittard,FC Emmen,0,0,1,3,,2.35,3.35,2.99,1.79,2.01
10/04/2021,20:00,Zwolle,Twente,1,0,1,0,,2.87,3.44,2.39,1.86,1.95
11/04/2021,11:15,Utrecht,Feyenoord,1,1,1,2,,2.28,3.62,2.92,1.64,2.25
11/04/2021,13:30,Groningen,Heerenveen,0,0,0,2,,2.28,3.3,3.15,2.02,1.78
11/04/2021,13:30,VVV Venlo,PSV Eindhoven,0,1,0,2,,9.97,6.16,1.26,1.38,2.96
