Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
08/01/2023,11:15,Utrecht,Feyenoord,1,0,1,1,,3.92,4.01,1.81,1.57,2.37
08/01/2023,13:30,Cambuur,Volendam,0,2,0,3,,1.91,3.77,3.73,1.63,2.29
08/01/2023,13:30,Nijmegen,Ajax,0,1,1,1,,7.62,5.21,1.36,1.46,2.67
08/01/2023,15:45,Excelsior,Groningen,0,0,1,0,,2.64,3.65,2.48,1.61,2.3
14/01/2023,17:45,Heerenveen,AZ Alkmaar,0,1,0,2,,3.2,3.51,2.16,1.83,1.98
14/01/2023,17:45,Volendam,Waalwijk,0,0,2,1,,2.56,3.55,2.59,1.65,2.24
14/01/2023,20:00,Ajax,Twente,0,0,0,0,,1.35,5.38,7.72,1.42,2.82
14/01/2023,20:00,Sparta Rotterdam,Excelsior,0,0,1,0,,1.53,4.33,5.82,1.6,2.31
15/01/2023,11:15,Vitesse,Nijmegen,0,0,0,0,,2.15,3.56,3.2,1.75,2.07
15/01/2023,13:30,For Sittard,PSV Eindhoven,1,0,2,2,,8.34,5.22,1.34,1.5,2.53
15/01/2023,13:30,Go Ahead Eagles,Utrecht,1,2,2,2,,2.79,3.54,2.39,1.7,2.15
15/01/2023,15:45,FC Emmen,Cambuur,0,0,0,0,,2.11,3.5,3.35,1.95,1.85
15/01/2023,15:45,Groningen,Feyenoord,0,2,0,3,,6.47,4.55,1.46,1.66,2.22
20/01/2023,19:00,Excelsior,Volendam,1,0,2,0,,2.4,3.69,2.72,1.57,2.4
21/01/2023,17:45,Nijmegen,FC Emmen,2,1,3,1,,1.98,3.35,3.97,2.14,1.7
21/01/2023,19:00,Cambuur,Sparta Rotterdam,0,2,0,3,,3.06,3.23,2.36,2.15,1.7
21/01/2023,19:00,PSV Eindhoven,Vitesse,0,0,1,0,,1.25,6.11,10.35,1.4,2.9
22/01/2023,11:15,Heerenveen,Groningen,1,1,3,1,,1.72,3.79,4.69,1.85,1.96
22/01/2023,13:30,Feyenoord,Ajax,1,0,1,1,,2.61,3.57,2.53,1.59,2.32
22/01/2023,13:30,Twente,Utrecht,1,0,2,0,,1.72,3.93,4.52,1.7,2.14
22/01/2023,15:45,AZ Alkmaar,For Sittard,2,1,3,1,,1.3,5.61,9.05,1.51,2.5
24/01/2023,17:45,FC Emmen,PSV Eindhoven,1,0,1,0,,7.27,4.61,1.43,1.74,2.09
24/01/2023,20:00,Sparta Rotterdam,Waalwijk,0,0,0,0,,1.79,3.65,4.51,1.91,1.89
25/01/2023,17:45,Go Ahead Eagles,AZ Alkmaar,0,1,1,4,,3.93,3.68,1.88,1.77,2.05
25/01/2023,17:45,Vitesse,Twente,1,1,2,2,,3.5,3.55,2.04,1.85,1.96
25/01/2023,19:00,For Sittard,Heerenveen,0,0,2,0,,3.0,3.37,2.34,1.92,1.88
25/01/2023,20:00,Feyenoord,Nijmegen,2,0,2,0,,1.3,5.5,9.86,1.56,2.38
25/01/2023,20:00,Utrecht,Excelsior,1,0,1,0,,1.39,5.01,7.1,1.48,2.59
26/01/2023,17:45,Groningen,Cambuur,0,0,0,1,,2.23,3.37,3.2,1.94,1.86
26/01/2023,20:00,Ajax,Volendam,0,0,1,1,,1.13,9.47,16.21,1.19,4.39
28/01/2023,15:30,PSV Eindhoven,Go Ahead Eagles,1,0,2,0,,1.25,6.19,10.6,1.43,2.74
28/01/2023,17:45,Waalwijk,FC Emmen,2,0,2,0,,2.2,3.34,3.26,2.02,1.8
28/01/2023,19:00,Heerenveen,Vitesse,1,2,1,3,,2.15,3.4,3.35,2.0,1.82
28/01/2023,19:00,Nijmegen,Sparta Rotterdam,0,0,1,1,,2.35,3.28,3.06,2.07,1.75
28/01/2023,20:00,AZ Alkmaar,Utrecht,3,3,5,5,,1.68,3.98,4.74,1.67,2.2
29/01/2023,11:15,Twente,Feyenoord,0,1,1,1,,2.81,3.31,2.5,1.95,1.85
29/01/2023,13:30,Excelsior,Ajax,1,2,1,4,,9.98,6.46,1.24,1.35,3.11
29/01/2023,13:30,Volendam,Groningen,1,0,3,2,,2.3,3.47,2.98,1.85,1.95
29/01/2023,15:45,Cambuur,For Sittard,1,0,1,2,,2.35,3.39,2.95,1.92,1.88
01/02/2023,19:00,Waalwijk,Go Ahead Eagles,1,1,3,1,,2.24,3.53,3.04,1.78,2.04
03/02/2023,19:00,For Sittard,Sparta Rotterdam,0,0,0,0,,2.49,3.19,2.92,2.17,1.69
04/02/2023,17:45,Volendam,AZ Alkmaar,0,0,1,1,,5.02,4.59,1.56,1.48,2.6
04/02/2023,19:00,FC Emmen,Vitesse,1,2,2,2,,2.71,3.24,2.64,2.12,1.72
04/02/2023,19:00,Utrecht,Heerenveen,0,0,1,0,,1.82,3.62,4.29,1.91,1.88
04/02/2023,20:00,Excelsior,Waalwijk,0,0,0,0,,2.7,3.53,2.5,1.76,2.06
05/02/2023,11:15,Cambuur,Ajax,0,2,0,5,,10.69,6.0,1.25,1.51,2.52
05/02/2023,13:30,Feyenoord,PSV Eindhoven,0,1,2,2,,2.18,3.53,3.16,1.74,2.1
05/02/2023,13:30,Go Ahead Eagles,Nijmegen,1,0,1,0,,2.44,3.39,2.81,1.96,1.84
05/02/2023,15:45,Groningen,Twente,0,1,1,1,,5.27,4.01,1.62,1.87,1.93
10/02/2023,19:00,AZ Alkmaar,Excelsior,5,0,5,0,,1.26,6.07,10.14,1.43,2.8
11/02/2023,17:45,Nijmegen,Cambuur,0,0,0,0,,1.71,3.77,4.83,1.96,1.85
11/02/2023,19:00,PSV Eindhoven,Groningen,1,0,6,0,,1.15,7.72,17.07,1.44,2.75
11/02/2023,20:00,FC Emmen,For Sittard,0,0,0,1,,2.17,3.39,3.34,2.05,1.77
12/02/2023,11:15,Sparta Rotterdam,Go Ahead Eagles,1,0,2,1,,2.02,3.32,3.82,2.21,1.66
12/02/2023,13:30,Heerenveen,Feyenoord,0,2,1,2,,4.79,3.87,1.7,1.81,2.0
12/02/2023,13:30,Vitesse,Utrecht,0,0,2,0,,2.47,3.51,2.71,1.83,1.98
12/02/2023,15:45,Ajax,Waalwijk,0,1,3,1,,1.14,8.26,17.12,1.32,3.32
12/02/2023,15:45,Twente,Volendam,3,0,3,0,,1.24,6.14,11.56,1.45,2.7
17/02/2023,19:00,Waalwijk,For Sittard,0,0,3,1,,2.24,3.48,3.14,1.81,2.0
18/02/2023,15:30,Volendam,Vitesse,1,0,2,0,,3.46,3.68,2.02,1.68,2.18
18/02/2023,17:45,Groningen,FC Emmen,1,1,1,1,,2.31,3.23,3.19,2.15,1.7
18/02/2023,20:00,Feyenoord,AZ Alkmaar,1,1,2,1,,1.73,3.93,4.52,1.67,2.2
19/02/2023,11:15,Cambuur,Heerenveen,1,1,1,2,,3.08,3.35,2.31,1.97,1.84
19/02/2023,13:30,Go Ahead Eagles,Twente,2,0,2,0,,4.01,3.56,1.9,1.93,1.88
19/02/2023,13:30,Utrecht,PSV Eindhoven,1,1,2,2,,3.76,4.01,1.85,1.55,2.41
19/02/2023,15:45,Ajax,Sparta Rotterdam,2,0,4,0,,1.22,6.53,12.24,1.45,2.71
19/02/2023,19:00,Excelsior,Nijmegen,0,1,0,3,,3.12,3.57,2.2,1.69,2.16
24/02/2023,19:00,Sparta Rotterdam,Utrecht,0,0,0,3,,2.74,3.23,2.63,2.13,1.71
25/02/2023,15:30,Groningen,Excelsior,1,0,3,0,,1.87,3.81,3.89,1.77,2.05
25/02/2023,17:45,Heerenveen,Waalwijk,1,0,1,4,,1.95,3.66,3.69,1.79,2.02
25/02/2023,19:00,AZ Alkmaar,Cambuur,1,0,2,1,,1.25,6.17,10.72,1.49,2.57
25/02/2023,20:00,Nijmegen,Volendam,0,0,3,0,,1.58,4.2,5.46,1.68,2.18
26/02/2023,11:15,For Sittard,Feyenoord,0,3,2,4,,6.53,4.83,1.44,1.57,2.39
26/02/2023,13:30,FC Emmen,Go Ahead Eagles,1,1,2,2,,2.41,3.28,2.98,2.14,1.7
26/02/2023,13:30,Vitesse,Ajax,1,1,1,2,,5.67,4.62,1.51,1.56,2.41
26/02/2023,15:45,PSV Eindhoven,Twente,1,0,3,1,,1.63,4.2,4.87,1.66,2.21
03/03/2023,19:00,Utrecht,For Sittard,0,0,1,2,,1.57,4.22,5.52,1.69,2.15
03/03/2023,19:00,Vitesse,AZ Alkmaar,0,1,0,1,,3.13,3.42,2.25,1.85,1.95
04/03/2023,17:45,Volendam,FC Emmen,0,0,3,1,,2.61,3.39,2.64,1.9,1.9
04/03/2023,19:00,Feyenoord,Groningen,0,0,1,0,,1.2,6.96,12.56,1.41,2.85
04/03/2023,20:00,Twente,Heerenveen,1,1,3,3,,1.55,4.18,5.81,1.81,2.0
05/03/2023,11:15,Excelsior,Sparta Rotterdam,1,1,1,4,,3.32,3.49,2.14,1.93,1.87
05/03/2023,13:30,Waalwijk,PSV Eindhoven,0,1,0,1,,6.33,4.88,1.44,1.55,2.42
05/03/2023,15:45,Ajax,Nijmegen,0,0,1,0,,1.23,6.5,11.24,1.42,2.81
05/03/2023,19:00,Cambuur,Go Ahead Eagles,2,1,4,1,,2.84,3.35,2.46,1.94,1.85
11/03/2023,15:30,FC Emmen,Excelsior,0,0,2,0,,1.75,3.76,4.56,1.82,1.98
11/03/2023,17:45,For Sittard,Twente,0,0,0,3,,3.61,3.66,1.97,1.78,2.02
11/03/2023,19:00,AZ Alkmaar,Groningen,1,0,1,0,,1.32,5.24,9.23,1.63,2.27
11/03/2023,20:00,Sparta Rotterdam,Vitesse,2,1,3,1,,2.45,3.3,2.88,2.11,1.72
12/03/2023,11:15,Nijmegen,Utrecht,1,0,2,2,,2.47,3.31,2.86,1.91,1.88
12/03/2023,13:30,Heerenveen,Ajax,1,3,2,4,,6.86,4.86,1.42,1.55,2.42
12/03/2023,15:45,PSV Eindhoven,Cambuur,1,1,5,2,,1.14,8.49,17.56,1.36,3.09
12/03/2023,19:00,Feyenoord,Volendam,0,1,2,1,,1.12,9.4,18.19,1.27,3.68
17/03/2023,19:00,Volendam,For Sittard,1,0,2,1,,2.41,3.57,2.78,1.69,2.16
18/03/2023,15:30,Utrecht,Go Ahead Eagles,1,1,1,2,,1.72,3.94,4.52,1.73,2.1
18/03/2023,17:45,FC Emmen,Sparta Rotterdam,0,1,0,2,,2.59,3.13,2.86,2.25,1.64
18/03/2023,20:00,Waalwijk,Nijmegen,0,3,1,3,,2.47,3.41,2.8,1.81,2.0
19/03/2023,11:15,Groningen,Heerenveen,0,2,0,2,,2.77,3.3,2.55,1.95,1.84
19/03/2023,13:30,Ajax,Feyenoord,2,1,2,3,,1.74,4.05,4.22,1.57,2.37
19/03/2023,13:30,Excelsior,Cambuur,4,0,4,1,,2.65,3.47,2.58,1.81,2.0
19/03/2023,15:45,Vitesse,PSV Eindhoven,0,1,1,1,,4.69,4.05,1.68,1.68,2.16
19/03/2023,19:00,Twente,AZ Alkmaar,2,0,2,1,,2.17,3.45,3.28,1.86,1.94
01/04/2023,15:30,AZ Alkmaar,Heerenveen,0,1,1,1,,1.5,4.38,6.23,1.68,2.17
01/04/2023,17:45,Excelsior,Twente,0,0,0,0,,5.65,4.37,1.54,1.6,2.31
01/04/2023,19:00,Cambuur,FC Emmen,0,0,1,2,,2.39,3.3,2.99,2.03,1.77
01/04/2023,19:00,Nijmegen,PSV Eindhoven,0,3,2,4,,4.85,4.06,1.66,1.64,2.24
01/04/2023,20:00,Waalwijk,Vitesse,1,0,1,0,,2.52,3.42,2.72,1.79,2.01
02/04/2023,11:15,Go Ahead Eagles,Ajax,0,0,0,0,,8.05,5.24,1.34,1.53,2.44
02/04/2023,13:30,Sparta Rotterdam,Feyenoord,1,1,1,3,,5.43,3.91,1.62,1.79,2.01
02/04/2023,13:30,Utrecht,Volendam,0,0,0,0,,1.4,5.08,6.74,1.43,2.76
02/04/2023,15:45,For Sittard,Groningen,2,0,3,1,,2.12,3.49,3.31,1.85,1.95
07/04/2023,19:00,Groningen,Utrecht,1,1,1,2,,3.04,3.47,2.28,1.8,2.0
08/04/2023,17:45,Vitesse,Go Ahead Eagles,1,0,2,0,,2.05,3.45,3.6,1.93,1.86
08/04/2023,19:00,AZ Alkmaar,Sparta Rotterdam,0,1,0,1,,1.48,4.39,6.5,1.77,2.04
08/04/2023,19:00,PSV Eindhoven,Excelsior,1,0,4,0,,1.08,11.06,26.84,1.25,3.85
08/04/2023,20:00,Heerenveen,Volendam,2,1,2,1,,1.57,4.36,5.31,1.57,2.36
09/04/2023,11:15,Twente,Cambuur,3,0,4,0,,1.27,5.73,10.81,1.59,2.35
09/04/2023,13:30,FC Emmen,Nijmegen,0,0,0,0,,2.84,3.42,2.41,1.9,1.89
09/04/2023,15:45,Ajax,For Sittard,2,0,4,0,,1.12,9.4,17.4,1.3,3.44
09/04/2023,19:00,Feyenoord,Waalwijk,3,0,5,1,,1.17,7.89,14.08,1.31,3.36
14/04/2023,19:00,Excelsior,Go Ahead Eagles,0,0,2,1,,3.23,3.54,2.17,1.79,2.02
15/04/2023,17:45,Waalwijk,Groningen,0,0,2,1,,1.92,3.63,3.86,1.77,2.04
15/04/2023,20:00,Sparta Rotterdam,Heerenveen,1,0,4,0,,2.31,3.34,3.11,2.03,1.78
16/04/2023,11:15,Nijmegen,Vitesse,0,2,1,4,,2.18,3.38,3.33,1.89,1.9
16/04/2023,13:30,Utrecht,Twente,0,0,1,0,,2.95,3.46,2.33,1.78,2.03
