Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
27/09/2019,17:30,Bielefeld,Stuttgart,0,0,0,1,2.69,3.48,2.48,1.52,2.47,10,11,2,4
27/09/2019,17:30,Wehen,Osnabruck,1,0,2,0,2.9,3.65,2.25,1.54,2.44,15,4,4,0
28/09/2019,12:00,Bochum,Darmstadt,2,1,2,2,1.99,3.56,3.58,1.74,2.09,15,10,5,6
28/09/2019,12:00,Karlsruhe,Heidenheim,1,0,1,1,2.22,3.48,3.06,1.68,2.16,17,10,3,2
28/09/2019,12:00,Regensburg,Hamburg,1,0,2,2,3.72,3.88,1.86,1.55,2.42,8,14,2,3
29/09/2019,12:30,Erzgebirge Aue,Dresden,3,1,4,1,2.45,3.46,2.73,1.7,2.14,12,9,7,2
29/09/2019,12:30,Greuther Furth,Holstein Kiel,0,1,0,3,2.35,3.56,2.79,1.55,2.42,6,18,2,9
29/09/2019,12:30,St Pauli,Sandhausen,2,0,2,0,2.38,3.41,2.85,1.76,2.06,21,18,7,4
30/09/2019,19:30,Hannover,Nurnberg,0,3,0,4,2.25,3.41,3.03,1.75,2.07,10,8,0,4
04/10/2019,17:30,Darmstadt,Karlsruhe,1,1,1,1,2.46,3.31,2.83,1.87,1.93,21,8,5,2
04/10/2019,17:30,Stuttgart,Wehen,1,2,1,2,1.32,5.6,8.12,1.33,3.24,30,6,6,4
05/10/2019,12:00,Dresden,Hannover,0,0,0,2,2.46,3.48,2.7,1.66,2.2,10,18,2,9
05/10/2019,12:00,Hamburg,Greuther Furth,0,0,2,0,1.42,4.58,6.96,1.58,2.35,21,12,8,3
05/10/2019,12:00,Sandhausen,Erzgebirge Aue,2,1,2,2,2.04,3.45,3.55,1.83,1.98,21,12,9,5
06/10/2019,12:30,Heidenheim,Bochum,1,2,2,3,2.14,3.51,3.2,1.59,2.31,20,8,6,4
06/10/2019,12:30,Holstein Kiel,Regensburg,1,1,1,2,1.97,3.87,3.38,1.41,2.86,20,6,5,3
06/10/2019,12:30,Nurnberg,St Pauli,0,1,1,1,2.05,3.62,3.32,1.64,2.23,21,10,7,2
07/10/2019,19:30,Osnabruck,Bielefeld,0,0,0,1,2.75,3.49,2.4,1.64,2.23,9,14,1,4
18/10/2019,17:30,Erzgebirge Aue,Nurnberg,0,0,4,3,2.69,3.5,2.46,1.68,2.17,9,17,6,5
18/10/2019,17:30,Greuther Furth,Dresden,2,0,2,0,2.28,3.41,3.03,1.74,2.07,11,11,3,1
19/10/2019,12:00,Regensburg,Sandhausen,0,0,1,0,2.28,3.53,2.92,1.56,2.4,7,16,2,1
19/10/2019,12:00,St Pauli,Darmstadt,0,0,0,1,1.94,3.52,3.79,1.79,2.02,20,16,4,6
19/10/2019,12:00,Wehen,Heidenheim,0,0,0,0,2.85,3.62,2.28,1.54,2.43,9,10,3,1
20/10/2019,12:30,Bochum,Karlsruhe,3,2,3,3,2.0,3.49,3.62,1.7,2.14,19,18,7,6
20/10/2019,12:30,Hannover,Osnabruck,0,0,0,0,1.78,3.66,4.34,1.83,1.97,20,9,4,4
20/10/2019,12:30,Stuttgart,Holstein Kiel,0,0,0,1,1.65,4.06,4.72,1.44,2.74,18,12,4,3
21/10/2019,19:30,Bielefeld,Hamburg,0,1,1,1,2.87,3.46,2.34,1.7,2.12,14,15,7,3
25/10/2019,17:30,Darmstadt,Erzgebirge Aue,0,0,1,0,2.21,3.37,3.19,1.82,1.98,9,9,1,2
25/10/2019,17:30,Holstein Kiel,Bochum,1,1,2,1,1.95,3.8,3.5,1.44,2.74,15,11,5,3
26/10/2019,12:00,Dresden,Bielefeld,0,0,0,1,3.31,3.54,2.09,1.65,2.22,5,14,1,7
26/10/2019,12:00,Hamburg,Stuttgart,3,1,6,2,2.02,3.54,3.5,1.66,2.21,13,13,6,5
26/10/2019,12:00,Karlsruhe,Hannover,1,2,3,3,2.69,3.37,2.53,1.79,2.02,20,13,7,7
27/10/2019,12:30,Heidenheim,St Pauli,0,0,1,0,2.18,3.4,3.2,1.7,2.14,12,15,2,4
27/10/2019,12:30,Nurnberg,Regensburg,1,0,1,1,1.93,3.7,3.63,1.52,2.49,13,14,2,4
27/10/2019,12:30,Osnabruck,Greuther Furth,0,0,0,0,2.25,3.34,3.12,1.84,1.95,13,14,4,3
28/10/2019,19:30,Sandhausen,Wehen,0,0,0,0,1.88,3.68,3.82,1.56,2.39,11,5,1,1
01/11/2019,17:30,Hannover,Sandhausen,1,0,1,1,1.98,3.43,3.74,1.93,1.87,15,17,1,6
01/11/2019,17:30,Regensburg,Osnabruck,2,0,3,3,2.19,3.41,3.19,1.76,2.07,16,18,6,9
02/11/2019,12:00,Erzgebirge Aue,Heidenheim,0,0,1,1,2.44,3.31,2.83,1.82,1.99,8,13,2,5
02/11/2019,12:00,Greuther Furth,Darmstadt,2,0,3,1,2.1,3.32,3.47,1.9,1.9,19,11,6,3
02/11/2019,12:00,St Pauli,Karlsruhe,0,0,2,2,2.15,3.42,3.27,1.75,2.07,19,14,8,4
03/11/2019,12:30,Bielefeld,Holstein Kiel,1,0,2,1,1.84,3.94,3.72,1.51,2.51,10,13,4,5
03/11/2019,12:30,Stuttgart,Dresden,2,0,3,1,1.47,4.42,6.27,1.5,2.52,16,10,5,4
03/11/2019,12:30,Wehen,Hamburg,0,0,1,1,4.8,4.09,1.64,1.51,2.51,9,20,2,7
04/11/2019,19:30,Bochum,Nurnberg,3,0,3,1,2.67,3.44,2.49,1.64,2.24,11,12,4,5
08/11/2019,17:30,Dresden,Wehen,1,0,1,0,2.08,3.54,3.35,1.65,2.23,11,8,5,2
08/11/2019,17:30,St Pauli,Bochum,1,1,1,1,1.91,3.73,3.72,1.62,2.28,13,11,4,4
09/11/2019,12:00,Holstein Kiel,Hamburg,1,0,1,1,3.49,3.59,2.01,1.61,2.29,9,11,2,2
09/11/2019,12:00,Osnabruck,Stuttgart,1,0,1,0,3.91,3.75,1.85,1.62,2.28,9,21,3,6
09/11/2019,12:00,Sandhausen,Greuther Furth,1,1,3,2,2.32,3.24,3.09,1.93,1.87,23,8,6,4
10/11/2019,12:30,Darmstadt,Regensburg,0,1,2,2,2.35,3.37,2.92,1.72,2.11,23,7,9,2
10/11/2019,12:30,Heidenheim,Hannover,1,0,4,0,2.5,3.25,2.8,1.83,1.97,18,11,7,1
10/11/2019,12:30,Nurnberg,Bielefeld,0,3,1,5,2.91,3.46,2.32,1.7,2.15,14,9,5,6
11/11/2019,19:30,Karlsruhe,Erzgebirge Aue,0,1,1,1,2.1,3.41,3.35,1.8,1.99,31,9,5,4
22/11/2019,17:30,Bochum,Osnabruck,1,1,1,1,1.95,3.62,3.65,1.66,2.21,17,22,7,7
22/11/2019,17:30,Erzgebirge Aue,St Pauli,2,0,3,1,2.66,3.34,2.57,1.85,1.95,13,14,7,5
23/11/2019,12:00,Bielefeld,Sandhausen,1,1,1,1,1.69,3.77,4.84,1.76,2.05,13,15,2,6
23/11/2019,12:00,Hamburg,Dresden,0,0,2,1,1.33,5.1,8.58,1.52,2.49,16,12,8,4
23/11/2019,12:00,Wehen,Holstein Kiel,2,4,3,6,3.3,3.58,2.07,1.6,2.3,20,13,7,10
24/11/2019,12:30,Greuther Furth,Nurnberg,0,0,0,0,2.72,3.4,2.47,1.69,2.16,10,15,2,3
24/11/2019,12:30,Regensburg,Heidenheim,1,0,3,1,2.46,3.39,2.74,1.68,2.17,19,11,7,3
24/11/2019,12:30,Stuttgart,Karlsruhe,0,0,3,0,1.54,4.27,5.49,1.5,2.53,17,7,4,2
25/11/2019,19:30,Hannover,Darmstadt,1,2,1,2,1.9,3.52,3.89,1.81,1.99,17,10,4,8
29/11/2019,17:30,Karlsruhe,Regensburg,2,0,4,1,2.22,3.58,3.01,1.55,2.42,19,16,11,5
29/11/2019,17:30,Osnabruck,Hamburg,2,0,2,1,4.81,3.87,1.68,1.82,1.99,19,18,7,6
30/11/2019,12:00,Bochum,Erzgebirge Aue,0,0,2,0,1.9,3.71,3.72,1.6,2.31,16,11,4,0
30/11/2019,12:00,Dresden,Holstein Kiel,0,2,1,2,3.21,3.62,2.09,1.6,2.31,9,8,5,3
30/11/2019,12:00,Nurnberg,Wehen,0,1,0,2,1.69,3.92,4.6,1.55,2.41,24,5,4,2
30/11/2019,12:00,St Pauli,Hannover,0,1,0,1,2.5,3.28,2.77,1.79,2.02,9,8,2,2
01/12/2019,12:30,Darmstadt,Bielefeld,0,0,1,3,3.41,3.52,2.05,1.74,2.08,18,11,9,5
01/12/2019,12:30,Heidenheim,Greuther Furth,0,0,1,0,2.02,3.48,3.52,1.75,2.06,15,19,7,1
01/12/2019,12:30,Sandhausen,Stuttgart,2,0,2,1,3.67,3.4,2.01,1.8,2.0,16,24,5,6
06/12/2019,17:30,Bielefeld,Karlsruhe,0,1,2,2,1.64,3.91,5.04,1.64,2.24,23,8,4,3
06/12/2019,17:30,Hamburg,Heidenheim,0,0,0,1,1.53,4.11,5.93,1.66,2.21,16,9,9,2
07/12/2019,12:00,Greuther Furth,Bochum,1,0,3,1,2.51,3.42,2.66,1.68,2.17,17,9,7,2
07/12/2019,12:00,Hannover,Erzgebirge Aue,1,1,3,2,1.79,3.58,4.43,1.84,1.95,22,11,5,1
07/12/2019,12:00,Holstein Kiel,Osnabruck,2,1,2,4,1.8,3.73,4.13,1.62,2.27,14,12,5,6
08/12/2019,12:30,Dresden,Sandhausen,1,1,1,1,2.58,3.29,2.67,1.86,1.93,15,18,7,7
08/12/2019,12:30,Regensburg,St Pauli,1,0,1,0,2.36,3.42,2.84,1.71,2.12,14,11,3,3
08/12/2019,12:30,Wehen,Darmstadt,0,0,0,0,2.77,3.29,2.48,1.76,2.04,15,14,2,6
09/12/2019,19:30,Stuttgart,Nurnberg,0,1,3,1,1.68,3.84,4.71,1.57,2.36,14,10,6,1
13/12/2019,17:30,Bochum,Hannover,2,0,2,1,2.48,3.38,2.74,1.66,2.19,11,24,8,10
13/12/2019,17:30,Erzgebirge Aue,Regensburg,1,0,1,0,2.57,3.46,2.58,1.6,2.31,12,11,4,2
14/12/2019,12:00,Heidenheim,Bielefeld,0,0,0,0,2.82,3.41,2.4,1.73,2.09,12,13,3,3
14/12/2019,12:00,Karlsruhe,Greuther Furth,1,2,1,5,2.02,3.51,3.52,1.71,2.11,15,15,3,7
14/12/2019,12:00,St Pauli,Wehen,1,0,3,1,1.83,3.64,4.12,1.68,2.16,12,6,6,3
15/12/2019,12:30,Nurnberg,Holstein Kiel,1,0,2,2,2.35,3.55,2.8,1.57,2.36,11,13,4,4
15/12/2019,12:30,Osnabruck,Dresden,1,0,3,0,2.0,3.4,3.72,1.85,1.94,17,3,9,0
15/12/2019,12:30,Sandhausen,Hamburg,1,0,1,1,3.88,3.46,1.93,1.81,1.99,12,25,5,4
16/12/2019,19:30,Darmstadt,Stuttgart,1,1,1,1,4.21,3.62,1.81,1.69,2.14,12,18,6,8
20/12/2019,17:30,Karlsruhe,Wehen,0,0,0,1,1.77,3.85,4.2,1.57,2.38,19,8,2,5
20/12/2019,17:30,Nurnberg,Dresden,1,0,2,0,1.67,3.94,4.75,1.63,2.25,15,8,3,2
21/12/2019,12:00,Darmstadt,Hamburg,1,2,2,2,4.29,3.59,1.81,1.82,1.97,11,16,5,6
21/12/2019,12:00,Erzgebirge Aue,Greuther Furth,1,0,3,1,2.54,3.3,2.72,1.84,1.95,16,10,8,3
21/12/2019,12:00,Hannover,Stuttgart,1,0,2,2,3.28,3.56,2.09,1.72,2.09,17,14,6,5
21/12/2019,12:00,St Pauli,Bielefeld,2,0,3,0,3.17,3.34,2.22,1.77,2.04,11,19,4,5
22/12/2019,12:30,Bochum,Regensburg,1,2,2,3,2.11,3.55,3.23,1.54,2.44,20,14,4,6
22/12/2019,12:30,Heidenheim,Osnabruck,1,0,3,1,2.07,3.35,3.53,1.82,1.97,14,13,5,5
22/12/2019,12:30,Sandhausen,Holstein Kiel,0,1,2,2,2.51,3.41,2.67,1.74,2.07,15,18,4,6
28/01/2020,17:30,Bielefeld,Bochum,1,0,2,0,1.75,3.72,4.48,1.66,2.2,19,5,4,2
28/01/2020,19:30,Greuther Furth,St Pauli,1,0,3,0,2.5,3.26,2.81,1.89,1.9,24,11,7,2
28/01/2020,19:30,Regensburg,Hannover,1,0,1,0,2.67,3.43,2.51,1.68,2.17,10,9,7,4
28/01/2020,19:30,Wehen,Erzgebirge Aue,1,0,1,0,2.59,3.2,2.74,1.87,1.92,8,17,2,4
29/01/2020,17:30,Stuttgart,Heidenheim,1,0,3,0,1.58,4.03,5.42,1.65,2.21,12,10,5,1
29/01/2020,19:30,Dresden,Karlsruhe,1,0,1,0,2.55,3.4,2.63,1.78,2.01,10,9,3,1
29/01/2020,19:30,Holstein Kiel,Darmstadt,1,1,1,1,1.84,3.59,4.09,1.74,2.07,22,6,6,1
29/01/2020,19:30,Osnabruck,Sandhausen,0,1,1,3,2.39,3.16,3.01,2.0,1.79,9,15,3,7
30/01/2020,19:30,Hamburg,Nurnberg,2,0,4,1,1.53,4.22,5.68,1.61,2.27,16,5,6,3
31/01/2020,17:30,Erzgebirge Aue,Bielefeld,0,0,0,0,3.7,3.43,1.99,1.93,1.86,8,9,4,3
31/01/2020,17:30,Regensburg,Greuther Furth,0,2,0,2,2.17,3.39,3.25,1.68,2.16,20,11,5,8
01/02/2020,12:00,Hannover,Wehen,0,1,2,2,1.63,3.97,5.03,1.74,2.07,17,12,4,6
01/02/2020,12:00,Karlsruhe,Holstein Kiel,0,2,0,2,2.97,3.4,2.29,1.73,2.09,18,19,4,6
01/02/2020,12:00,St Pauli,Stuttgart,0,0,1,1,3.66,3.54,1.96,1.71,2.12,10,13,5,4
02/02/2020,12:30,Darmstadt,Osnabruck,1,1,2,2,2.26,3.2,3.2,1.96,1.83,23,16,11,7
02/02/2020,12:30,Heidenheim,Dresden,0,0,0,0,1.75,3.58,4.61,1.82,1.97,11,8,3,1
02/02/2020,12:30,Nurnberg,Sandhausen,1,0,2,0,2.14,3.27,3.41,1.96,1.82,12,15,3,2
03/02/2020,19:30,Bochum,Hamburg,0,0,1,3,3.64,3.46,1.98,1.71,2.11,17,20,3,5
07/02/2020,17:30,Dresden,Darmstadt,1,3,2,3,2.3,3.15,3.2,2.15,1.68,11,19,7,7
07/02/2020,17:30,Sandhausen,Heidenheim,0,1,0,1,2.37,3.18,3.05,1.95,1.84,17,9,3,3
08/02/2020,12:00,Hamburg,Karlsruhe,0,0,2,0,1.29,5.36,9.59,1.51,2.5,18,6,5,2
08/02/2020,12:00,Osnabruck,Nurnberg,0,0,0,1,2.43,3.23,2.9,1.87,1.92,5,11,1,6
08/02/2020,12:00,Stuttgart,Erzgebirge Aue,2,0,3,0,1.37,4.66,8.13,1.57,2.36,20,10,8,2
09/02/2020,12:30,Bielefeld,Regensburg,2,0,6,0,1.69,3.79,4.76,1.62,2.26,19,5,9,0
09/02/2020,12:30,Greuther Furth,Hannover,0,1,1,3,2.65,3.14,2.7,1.93,1.85,17,8,7,4
09/02/2020,12:30,Wehen,Bochum,0,1,0,1,2.87,3.34,2.39,1.7,2.12,17,12,3,4
10/02/2020,19:30,Holstein Kiel,St Pauli,1,0,2,1,1.95,3.54,3.67,1.68,2.14,12,9,5,4
14/02/2020,17:30,Heidenheim,Nurnberg,1,1,2,2,2.3,3.24,3.11,2.04,1.76,16,11,7,4
14/02/2020,17:30,St Pauli,Dresden,0,0,0,0,1.88,3.44,4.14,1.97,1.82,20,3,8,1
15/02/2020,12:00,Greuther Furth,Bielefeld,0,2,2,4,3.34,3.25,2.18,1.97,1.83,16,15,5,7
15/02/2020,12:00,Hannover,Hamburg,0,0,1,1,4.04,3.66,1.83,1.74,2.07,9,14,1,5
15/02/2020,12:00,Regensburg,Wehen,0,0,1,0,2.13,3.34,3.39,1.74,2.08,14,9,5,2
16/02/2020,12:30,Darmstadt,Sandhausen,0,0,1,0,2.46,3.14,2.94,2.01,1.78,11,9,6,0
16/02/2020,12:30,Erzgebirge Aue,Holstein Kiel,0,1,1,2,3.03,3.32,2.3,1.75,2.05,18,9,4,6
16/02/2020,12:30,Karlsruhe,Osnabruck,1,0,1,1,2.41,3.25,2.91,1.86,1.92,23,13,9,4
17/02/2020,19:30,Bochum,Stuttgart,0,0,0,1,3.79,3.64,1.89,1.57,2.35,12,18,4,7
21/02/2020,17:30,Osnabruck,Erzgebirge Aue,0,0,0,0,2.07,3.29,3.61,1.99,1.8,8,7,2,3
21/02/2020,17:30,Wehen,Greuther Furth,1,0,1,1,2.55,3.32,2.69,1.72,2.09,9,16,3,5
22/02/2020,12:00,Dresden,Bochum,0,0,1,2,2.53,3.22,2.77,1.9,1.89,10,10,2,4
22/02/2020,12:00,Hamburg,St Pauli,0,2,0,2,1.43,4.45,7.11,1.62,2.26,19,8,4,4
22/02/2020,12:00,Holstein Kiel,Heidenheim,0,0,0,1,1.95,3.52,3.74,1.78,2.02,10,13,2,4
22/02/2020,12:00,Stuttgart,Regensburg,0,0,2,0,1.34,5.15,8.22,1.44,2.7,16,10,7,2
23/02/2020,12:30,Bielefeld,Hannover,0,0,1,0,1.85,3.55,4.1,1.8,1.99,12,11,4,2
23/02/2020,12:30,Nurnberg,Darmstadt,1,0,1,2,1.91,3.33,4.14,1.94,1.85,6,11,2,3
23/02/2020,12:30,Sandhausen,Karlsruhe,0,2,0,2,2.0,3.31,3.82,1.91,1.87,12,8,3,3
28/02/2020,17:30,Karlsruhe,Nurnberg,0,0,0,1,2.75,3.16,2.59,1.97,1.82,12,17,0,4
28/02/2020,17:30,Regensburg,Dresden,0,0,1,2,1.96,3.42,3.83,1.85,1.94,13,12,5,7
29/02/2020,12:00,Darmstadt,Heidenheim,2,0,2,0,2.41,3.17,2.98,2.03,1.77,18,20,4,5
29/02/2020,12:00,Erzgebirge Aue,Hamburg,1,0,3,0,4.55,3.86,1.7,1.7,2.12,21,9,6,1
29/02/2020,12:00,Greuther Furth,Stuttgart,0,0,2,0,4.14,3.8,1.78,1.63,2.24,14,18,4,8
01/03/2020,12:30,Bielefeld,Wehen,0,0,1,0,1.52,4.22,5.82,1.61,2.28,15,7,6,1
01/03/2020,12:30,Bochum,Sandhausen,2,2,4,4,2.21,3.44,3.08,1.8,1.99,13,18,5,8
01/03/2020,12:30,St Pauli,Osnabruck,2,0,3,1,2.0,3.42,3.63,1.87,1.91,13,23,5,6
02/03/2020,19:30,Hannover,Holstein Kiel,1,0,3,1,2.39,3.41,2.8,1.65,2.19,17,18,7,8
06/03/2020,17:30,Nurnberg,Hannover,0,2,0,3,2.46,3.2,2.9,1.9,1.88,8,10,3,5
06/03/2020,17:30,Osnabruck,Wehen,2,5,2,6,1.99,3.41,3.74,1.94,1.85,14,15,4,8
07/03/2020,12:00,Darmstadt,Bochum,0,0,0,0,2.24,3.2,3.25,1.87,1.9,15,10,3,0
07/03/2020,12:00,Hamburg,Regensburg,1,1,2,1,1.43,4.58,6.78,1.51,2.49,11,16,5,5
07/03/2020,12:00,Heidenheim,Karlsruhe,3,0,3,1,2.02,3.29,3.77,1.91,1.87,15,14,7,4
08/03/2020,12:30,Dresden,Erzgebirge Aue,1,1,2,1,2.54,3.06,2.88,2.11,1.71,16,11,12,4
08/03/2020,12:30,Holstein Kiel,Greuther Furth,1,1,1,1,1.84,3.62,4.05,1.63,2.24,10,10,5,6
08/03/2020,12:30,Sandhausen,St Pauli,1,1,2,2,2.42,3.19,2.94,1.97,1.81,19,6,6,4
09/03/2020,19:30,Stuttgart,Bielefeld,0,0,1,1,1.83,3.67,4.01,1.64,2.21,8,14,4,5
16/05/2020,12:00,Bochum,Heidenheim,2,0,3,0,2.59,3.29,2.67,1.83,1.97,10,11,3,3
16/05/2020,12:00,Erzgebirge Aue,Sandhausen,1,0,3,1,2.57,3.19,2.76,2.01,1.79,13,15,7,6
