Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
09/03/2024,19:30,Magdeburg,Nurnberg,0,0,0,1,1.68,4.19,4.42,1.48,2.58,13,6,4,1
10/03/2024,12:30,Greuther Furth,Elversberg,0,1,1,4,1.86,3.88,3.77,1.57,2.36,7,19,3,12
10/03/2024,12:30,Kaiserslautern,Osnabruck,0,0,3,2,1.8,3.9,4.03,1.6,2.3,13,6,9,4
10/03/2024,12:30,St Pauli,Hertha,2,0,2,0,1.66,4.0,4.7,1.65,2.22,15,4,3,0
15/03/2024,17:30,Osnabruck,Fortuna Dusseldorf,0,1,0,4,3.53,3.71,1.97,1.62,2.27,11,16,0,9
15/03/2024,17:30,Paderborn,Braunschweig,0,0,1,2,1.87,3.71,3.9,1.76,2.05,21,11,6,3
16/03/2024,12:00,Elversberg,Holstein Kiel,0,1,0,2,2.86,3.71,2.27,1.52,2.48,11,14,3,5
16/03/2024,12:00,Hansa Rostock,Greuther Furth,1,0,1,0,3.16,3.49,2.18,1.78,2.02,13,16,4,4
16/03/2024,12:00,Nurnberg,St Pauli,0,1,0,2,4.73,3.9,1.69,1.73,2.08,2,16,1,4
16/03/2024,19:30,Hannover,Kaiserslautern,0,0,1,1,1.88,3.78,3.82,1.65,2.21,9,7,2,6
17/03/2024,12:30,Hamburg,Wehen,1,0,3,0,1.48,4.7,5.79,1.41,2.84,17,10,8,4
17/03/2024,12:30,Hertha,Schalke 04,3,2,5,2,2.29,3.52,2.95,1.63,2.24,17,12,10,7
17/03/2024,12:30,Karlsruhe,Magdeburg,4,0,7,0,1.94,3.81,3.55,1.56,2.39,24,8,11,2
30/03/2024,12:00,Braunschweig,Elversberg,2,0,5,0,2.29,3.66,2.84,1.62,2.27,21,14,11,2
30/03/2024,12:00,Holstein Kiel,Hansa Rostock,1,0,2,0,1.55,4.3,5.37,1.6,2.31,11,13,4,2
30/03/2024,12:00,Kaiserslautern,Fortuna Dusseldorf,1,0,1,3,2.85,3.53,2.35,1.62,2.26,13,12,2,4
30/03/2024,19:30,Hertha,Nurnberg,1,2,3,3,1.75,4.06,4.09,1.52,2.47,18,17,7,8
31/03/2024,12:30,Greuther Furth,Hamburg,0,0,1,1,2.89,3.7,2.24,1.49,2.55,4,16,1,6
31/03/2024,12:30,Magdeburg,Hannover,0,1,0,3,2.37,3.6,2.77,1.58,2.33,14,21,3,8
31/03/2024,12:30,Schalke 04,Karlsruhe,0,0,0,0,2.32,3.6,2.81,1.57,2.34,14,11,5,5
31/03/2024,12:30,St Pauli,Paderborn,1,0,2,1,1.59,4.25,5.0,1.59,2.32,12,10,6,5
31/03/2024,12:30,Wehen,Osnabruck,0,1,0,1,2.03,3.62,3.39,1.65,2.21,28,4,4,2
05/04/2024,17:30,Hansa Rostock,Wehen,0,0,3,1,2.42,3.36,2.86,1.84,1.95,16,10,4,6
05/04/2024,17:30,Paderborn,Hertha,1,1,2,3,2.07,3.73,3.25,1.52,2.48,19,10,8,4
06/04/2024,12:00,Elversberg,Magdeburg,0,0,0,0,2.34,3.7,2.76,1.51,2.5,9,11,3,4
06/04/2024,12:00,Hamburg,Kaiserslautern,1,1,2,1,1.63,4.32,4.63,1.46,2.66,15,20,6,4
06/04/2024,12:00,Nurnberg,Holstein Kiel,0,3,0,4,3.22,3.61,2.12,1.6,2.3,6,19,1,7
06/04/2024,19:30,Karlsruhe,St Pauli,1,1,2,1,2.93,3.54,2.29,1.67,2.18,11,11,5,3
07/04/2024,12:30,Fortuna Dusseldorf,Braunschweig,1,0,2,0,1.65,3.99,4.84,1.69,2.14,12,14,3,5
07/04/2024,12:30,Hannover,Schalke 04,0,1,1,1,1.95,3.74,3.56,1.6,2.29,6,11,3,5
07/04/2024,12:30,Osnabruck,Greuther Furth,2,0,2,0,2.92,3.53,2.3,1.68,2.16,7,13,3,3
12/04/2024,17:30,Greuther Furth,Kaiserslautern,0,1,2,1,2.73,3.51,2.45,1.68,2.16,9,10,4,3
12/04/2024,17:30,Hertha,Hansa Rostock,2,0,4,0,1.72,4.03,4.35,1.56,2.38,16,12,8,3
13/04/2024,12:00,Holstein Kiel,Osnabruck,2,0,4,0,1.47,4.74,5.83,1.45,2.69,12,7,7,2
13/04/2024,12:00,Paderborn,Karlsruhe,1,1,1,1,2.33,3.69,2.76,1.51,2.5,12,12,3,5
13/04/2024,12:00,Wehen,Fortuna Dusseldorf,0,1,0,2,3.8,3.77,1.88,1.71,2.12,5,11,1,4
13/04/2024,19:30,Schalke 04,Nurnberg,1,0,2,0,1.67,4.07,4.7,1.59,2.32,19,17,7,7
14/04/2024,12:30,Braunschweig,Hannover,0,0,0,0,2.73,3.34,2.52,1.87,1.92,9,14,4,6
14/04/2024,12:30,Magdeburg,Hamburg,2,0,2,2,3.06,3.81,2.12,1.45,2.66,14,23,8,8
14/04/2024,12:30,St Pauli,Elversberg,1,0,3,4,1.46,4.59,6.31,1.58,2.34,19,14,8,10
19/04/2024,17:30,Elversberg,Schalke 04,1,0,1,1,2.52,3.61,2.58,1.52,2.49,14,15,5,5
19/04/2024,17:30,Nurnberg,Paderborn,0,1,0,2,2.99,3.67,2.21,1.53,2.48,16,12,6,5
20/04/2024,12:00,Fortuna Dusseldorf,Greuther Furth,0,0,1,0,1.58,4.29,5.1,1.56,2.39,9,12,4,4
20/04/2024,12:00,Kaiserslautern,Wehen,1,0,1,1,1.77,3.84,4.23,1.62,2.26,11,10,3,4
20/04/2024,12:00,Osnabruck,Braunschweig,0,2,0,3,2.51,3.41,2.69,1.78,2.02,16,10,5,7
20/04/2024,19:30,Hamburg,Holstein Kiel,0,0,0,1,2.04,3.86,3.2,1.41,2.82,21,12,4,3
21/04/2024,12:30,Hannover,St Pauli,1,1,1,2,2.97,3.36,2.33,1.82,1.97,17,8,10,5
21/04/2024,12:30,Hansa Rostock,Magdeburg,0,2,0,2,2.79,3.47,2.4,1.69,2.14,10,11,3,3
21/04/2024,12:30,Karlsruhe,Hertha,2,1,3,2,1.94,3.84,3.47,1.45,2.68,9,18,5,7
26/04/2024,17:30,Hertha,Hannover,1,0,1,1,2.22,3.64,2.98,1.54,2.44,7,15,2,4
26/04/2024,17:30,St Pauli,Hansa Rostock,0,0,1,0,1.34,5.16,8.38,1.6,2.31,7,7,2,5
27/04/2024,12:00,Braunschweig,Hamburg,0,2,0,4,3.1,3.61,2.16,1.62,2.28,5,17,2,6
27/04/2024,12:00,Holstein Kiel,Kaiserslautern,1,2,1,3,1.76,4.08,4.09,1.47,2.61,14,15,10,9
27/04/2024,12:00,Paderborn,Elversberg,0,0,3,1,1.93,3.96,3.44,1.45,2.67,16,9,5,2
27/04/2024,19:30,Schalke 04,Fortuna Dusseldorf,0,0,1,1,2.8,3.63,2.32,1.53,2.43,15,14,3,6
28/04/2024,12:30,Magdeburg,Osnabruck,1,1,1,1,1.64,4.24,4.6,1.46,2.62,12,11,6,4
28/04/2024,12:30,Nurnberg,Karlsruhe,0,1,0,1,3.17,3.79,2.07,1.5,2.52,8,20,3,4
28/04/2024,12:30,Wehen,Greuther Furth,2,3,3,5,2.38,3.42,2.85,1.77,2.02,18,16,10,7
03/05/2024,17:30,Fortuna Dusseldorf,Nurnberg,2,0,3,1,1.35,5.23,7.56,1.4,2.87,35,15,10,4
03/05/2024,17:30,Hamburg,St Pauli,0,0,1,0,2.21,3.69,2.95,1.56,2.39,15,14,6,4
04/05/2024,12:00,Greuther Furth,Braunschweig,1,2,3,3,2.34,3.63,2.76,1.68,2.15,18,6,8,3
04/05/2024,12:00,Hansa Rostock,Karlsruhe,1,0,1,2,2.82,3.79,2.24,1.55,2.38,17,16,6,5
04/05/2024,19:30,Kaiserslautern,Magdeburg,2,0,4,1,2.04,3.7,3.31,1.52,2.46,11,11,6,5
05/05/2024,12:30,Elversberg,Hertha,1,1,4,2,2.44,3.74,2.57,1.4,2.81,16,19,9,7
05/05/2024,12:30,Hannover,Paderborn,3,2,3,2,2.06,3.74,3.18,1.55,2.38,19,19,6,10
05/05/2024,12:30,Wehen,Holstein Kiel,0,0,0,1,3.31,3.76,2.01,1.53,2.43,13,10,6,3
07/05/2024,17:30,Osnabruck,Schalke 04,0,2,0,4,3.81,3.78,1.85,1.52,2.45,14,22,4,9
10/05/2024,17:30,Magdeburg,Greuther Furth,0,0,0,0,1.99,3.78,3.4,1.47,2.62,10,9,2,5
10/05/2024,17:30,Paderborn,Hamburg,1,0,1,0,3.47,4.38,1.84,1.26,3.75,15,10,3,2
11/05/2024,12:00,Hertha,Kaiserslautern,2,1,3,1,2.49,3.83,2.5,1.39,2.91,15,13,5,2
11/05/2024,12:00,Nurnberg,Elversberg,1,0,3,0,2.61,3.67,2.45,1.46,2.64,13,4,6,1
11/05/2024,12:00,Schalke 04,Hansa Rostock,2,1,2,1,1.85,3.94,3.7,1.6,2.31,10,10,6,3
11/05/2024,19:30,Holstein Kiel,Fortuna Dusseldorf,1,0,1,1,2.44,3.6,2.65,1.47,2.6,8,19,2,6
12/05/2024,12:30,Braunschweig,Wehen,1,0,1,0,1.99,3.57,3.51,1.72,2.1,11,14,5,5
12/05/2024,12:30,Karlsruhe,Hannover,1,1,1,2,2.0,3.83,3.29,1.48,2.57,17,14,7,4
12/05/2024,12:30,St Pauli,Osnabruck,1,0,3,1,1.2,6.75,12.56,1.41,2.81,19,3,7,1
19/05/2024,14:30,Elversberg,Karlsruhe,0,0,0,3,2.73,3.93,2.24,1.31,3.26,10,20,6,7
19/05/2024,14:30,Fortuna Dusseldorf,Magdeburg,2,1,3,2,1.81,4.38,3.5,1.42,2.72,18,11,7,8
19/05/2024,14:30,Greuther Furth,Schalke 04,0,0,2,0,2.17,3.75,2.95,1.42,2.73,14,13,3,6
19/05/2024,14:30,Hamburg,Nurnberg,3,1,4,1,1.33,5.61,7.31,1.26,3.59,12,16,5,2
19/05/2024,14:30,Hannover,Holstein Kiel,0,2,1,2,2.24,3.75,2.82,1.45,2.63,26,12,7,8
19/05/2024,14:30,Hansa Rostock,Paderborn,0,0,1,2,2.26,3.83,2.74,1.5,2.44,16,13,5,7
19/05/2024,14:30,Kaiserslautern,Braunschweig,1,0,5,0,1.86,3.81,3.8,1.53,2.43,12,14,6,5
19/05/2024,14:30,Osnabruck,Hertha,1,1,2,1,3.14,4.03,2.0,1.33,3.16,14,15,4,5
19/05/2024,14:30,Wehen,St Pauli,1,0,1,2,2.82,3.93,2.19,1.52,2.43,13,21,5,9
