Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
24/08/2024,12:00,Greuther Furth,Paderborn,0,0,1,1,2.53,3.67,2.56,1.51,2.49,14,13,3,4
24/08/2024,12:00,Hertha,Regensburg,0,0,2,0,1.55,4.27,5.44,1.62,2.25,11,13,2,2
24/08/2024,12:00,Preußen Münster,Kaiserslautern,0,0,0,1,2.85,3.65,2.3,1.61,2.28,14,8,7,5
24/08/2024,19:30,FC Koln,Braunschweig,2,0,5,0,1.47,4.75,5.92,1.47,2.59,22,6,13,3
25/08/2024,12:30,Darmstadt,Nurnberg,1,0,1,1,2.18,3.62,3.07,1.62,2.26,19,5,7,4
25/08/2024,12:30,Magdeburg,Schalke 04,2,1,2,2,2.44,3.64,2.67,1.55,2.37,14,13,8,7
25/08/2024,12:30,Ulm,Fortuna Dusseldorf,1,0,1,2,3.86,3.64,1.88,1.75,2.05,21,12,8,5
30/08/2024,17:30,Fortuna Dusseldorf,Hannover,0,0,1,0,2.3,3.44,3.0,1.8,2.0,23,14,5,2
30/08/2024,17:30,Regensburg,Greuther Furth,0,1,0,4,2.72,3.46,2.48,1.77,2.04,17,21,7,9
31/08/2024,12:00,Elversberg,Darmstadt,2,0,4,0,2.33,3.71,2.77,1.54,2.41,17,13,4,5
31/08/2024,12:00,Hamburg,Preußen Münster,3,0,4,1,1.39,5.1,6.89,1.41,2.79,10,15,7,7
31/08/2024,12:00,Nurnberg,Magdeburg,0,1,0,4,2.61,3.59,2.51,1.58,2.32,7,14,3,7
31/08/2024,19:30,Kaiserslautern,Hertha,2,1,3,4,2.3,3.7,2.81,1.57,2.35,24,17,9,8
01/09/2024,12:30,Braunschweig,Karlsruhe,1,0,1,2,3.38,3.86,1.97,1.5,2.48,7,11,1,3
01/09/2024,12:30,Paderborn,Ulm,0,0,0,0,1.52,4.42,5.66,1.66,2.19,18,11,1,3
01/09/2024,12:30,Schalke 04,FC Koln,0,2,1,3,3.05,3.73,2.16,1.48,2.52,15,11,7,6
13/09/2024,17:30,Karlsruhe,Schalke 04,1,0,2,0,1.86,3.96,3.69,1.48,2.58,14,8,4,2
13/09/2024,17:30,Preußen Münster,Paderborn,1,1,3,3,3.28,3.84,2.03,1.55,2.42,11,20,4,9
14/09/2024,12:00,Darmstadt,Braunschweig,1,0,1,1,1.8,3.91,4.02,1.63,2.24,15,14,3,3
14/09/2024,12:00,Hannover,Kaiserslautern,1,0,3,1,1.87,3.81,3.77,1.68,2.16,18,14,9,4
14/09/2024,12:00,Ulm,Nurnberg,0,0,1,2,2.29,3.44,3.02,1.81,1.98,12,15,3,8
14/09/2024,19:30,FC Koln,Magdeburg,0,0,1,2,1.48,4.77,5.66,1.43,2.73,33,11,13,4
15/09/2024,12:30,Greuther Furth,Elversberg,0,0,0,0,1.89,3.93,3.61,1.48,2.54,10,15,2,6
15/09/2024,12:30,Hamburg,Regensburg,2,0,5,0,1.31,5.47,8.62,1.52,2.47,16,4,8,1
15/09/2024,12:30,Hertha,Fortuna Dusseldorf,0,1,0,2,2.52,3.63,2.57,1.64,2.21,12,11,5,7
20/09/2024,17:30,Paderborn,Hannover,1,1,2,1,2.18,3.65,3.07,1.62,2.24,14,17,5,9
20/09/2024,17:30,Schalke 04,Darmstadt,3,1,3,5,1.93,3.74,3.65,1.63,2.21,18,11,7,9
21/09/2024,12:00,Braunschweig,Greuther Furth,1,0,2,0,2.82,3.6,2.33,1.6,2.31,20,9,11,1
21/09/2024,12:00,Fortuna Dusseldorf,FC Koln,1,1,2,2,2.99,3.62,2.23,1.61,2.29,9,24,5,13
21/09/2024,12:00,Nurnberg,Hertha,0,1,0,2,3.11,3.72,2.13,1.53,2.41,7,19,3,9
21/09/2024,19:30,Kaiserslautern,Hamburg,1,0,2,2,3.03,3.78,2.14,1.49,2.53,10,17,4,8
22/09/2024,12:30,Elversberg,Ulm,0,1,1,3,1.87,3.73,3.82,1.73,2.09,19,18,4,4
22/09/2024,12:30,Magdeburg,Karlsruhe,1,2,2,2,2.74,3.65,2.37,1.53,2.42,13,7,4,3
22/09/2024,12:30,Regensburg,Preußen Münster,0,1,0,3,2.32,3.44,2.93,1.79,2.01,20,11,3,7
27/09/2024,17:30,Greuther Furth,Fortuna Dusseldorf,1,1,1,2,3.03,3.61,2.22,1.57,2.37,15,12,1,3
27/09/2024,17:30,Ulm,Braunschweig,2,0,3,1,2.43,3.35,2.88,1.9,1.89,18,9,6,1
28/09/2024,12:00,Darmstadt,Magdeburg,1,1,1,2,2.24,3.76,2.89,1.54,2.41,17,11,7,3
28/09/2024,12:00,Hamburg,Paderborn,0,0,2,2,1.76,4.15,3.98,1.47,2.58,17,12,7,6
28/09/2024,12:00,Regensburg,Kaiserslautern,0,0,0,0,3.25,3.54,2.13,1.75,2.06,7,9,2,4
28/09/2024,19:30,Preußen Münster,Schalke 04,0,0,1,2,2.8,3.76,2.28,1.52,2.46,19,14,4,4
29/09/2024,12:30,FC Koln,Karlsruhe,4,2,4,4,1.58,4.47,4.88,1.38,2.93,16,19,5,7
29/09/2024,12:30,Hannover,Nurnberg,0,0,2,0,1.56,4.32,5.3,1.59,2.32,13,10,6,4
29/09/2024,12:30,Hertha,Elversberg,0,2,1,4,1.77,4.09,3.94,1.42,2.74,11,11,4,9
04/10/2024,17:30,Karlsruhe,Darmstadt,2,1,3,3,1.68,4.1,4.56,1.5,2.53,13,18,5,9
04/10/2024,17:30,Paderborn,Regensburg,1,0,3,0,1.39,5.07,7.11,1.48,2.56,22,10,9,1
05/10/2024,12:00,Elversberg,Kaiserslautern,0,0,1,0,2.32,3.67,2.8,1.55,2.42,13,16,3,3
05/10/2024,12:00,FC Koln,Ulm,1,0,2,0,1.27,5.95,9.88,1.44,2.68,21,3,4,0
05/10/2024,12:00,Nurnberg,Preußen Münster,1,2,3,2,2.46,3.56,2.7,1.62,2.27,17,15,7,4
05/10/2024,19:30,Schalke 04,Hertha,2,1,2,2,2.3,3.76,2.77,1.48,2.55,14,17,3,5
06/10/2024,12:30,Braunschweig,Hannover,1,0,2,0,3.11,3.49,2.2,1.75,2.06,22,17,12,1
06/10/2024,12:30,Fortuna Dusseldorf,Hamburg,0,1,0,3,2.4,3.59,2.73,1.57,2.35,22,18,7,5
06/10/2024,12:30,Magdeburg,Greuther Furth,2,1,2,2,1.95,3.87,3.46,1.5,2.49,15,18,6,3
18/10/2024,17:30,Darmstadt,FC Koln,2,1,5,1,3.93,4.13,1.79,1.47,2.61,11,15,6,6
18/10/2024,17:30,Hertha,Braunschweig,0,1,3,1,1.89,3.89,3.65,1.52,2.47,16,5,7,2
19/10/2024,12:00,Hannover,Schalke 04,1,0,1,0,1.89,3.86,3.65,1.56,2.36,15,7,3,2
19/10/2024,12:00,Preußen Münster,Elversberg,1,0,1,1,2.38,3.72,2.68,1.51,2.48,5,17,1,4
19/10/2024,12:00,Regensburg,Fortuna Dusseldorf,0,1,0,3,4.22,3.83,1.78,1.71,2.12,10,15,5,4
19/10/2024,19:30,Kaiserslautern,Paderborn,1,0,3,0,2.83,3.7,2.29,1.5,2.5,13,13,8,2
20/10/2024,12:30,Greuther Furth,Nurnberg,0,3,0,4,1.84,3.96,3.75,1.53,2.43,9,13,4,7
20/10/2024,12:30,Hamburg,Magdeburg,3,0,3,1,1.63,4.35,4.55,1.41,2.78,13,14,5,3
20/10/2024,12:30,Ulm,Karlsruhe,0,0,0,1,3.22,3.61,2.1,1.61,2.28,11,16,2,3
25/10/2024,17:30,FC Koln,Paderborn,0,0,1,2,1.67,4.17,4.54,1.39,2.87,12,9,3,4
25/10/2024,17:30,Nurnberg,Regensburg,3,2,8,3,1.71,3.89,4.63,1.73,2.07,20,16,12,7
26/10/2024,12:00,Elversberg,Hamburg,1,1,4,2,3.36,3.9,1.98,1.44,2.7,18,9,10,4
26/10/2024,12:00,Karlsruhe,Hertha,1,1,1,3,2.06,3.94,3.1,1.43,2.72,13,10,4,8
26/10/2024,12:00,Schalke 04,Greuther Furth,1,3,3,4,1.97,3.59,3.64,1.54,2.39,21,18,6,7
26/10/2024,19:30,Fortuna Dusseldorf,Kaiserslautern,1,1,3,4,1.71,4.04,4.42,1.6,2.3,14,12,7,6
27/10/2024,12:30,Braunschweig,Preußen Münster,1,1,1,1,2.05,3.64,3.34,1.65,2.21,9,8,2,4
27/10/2024,12:30,Darmstadt,Ulm,1,1,1,1,1.75,3.86,4.3,1.8,1.99,15,5,5,3
27/10/2024,12:30,Magdeburg,Hannover,0,2,0,3,2.69,3.49,2.47,1.66,2.2,20,12,5,6
01/11/2024,17:30,Preußen Münster,Fortuna Dusseldorf,1,0,1,0,3.28,3.65,2.09,1.62,2.25,6,11,4,2
01/11/2024,17:30,Ulm,Schalke 04,0,0,0,0,2.68,3.23,2.68,2.01,1.79,17,10,5,2
02/11/2024,12:00,Greuther Furth,Darmstadt,0,3,1,5,2.33,3.68,2.78,1.54,2.4,21,18,6,9
02/11/2024,12:00,Hannover,Karlsruhe,0,1,2,1,2.0,3.71,3.44,1.6,2.3,16,9,9,4
02/11/2024,12:00,Regensburg,Elversberg,1,0,1,0,3.56,3.64,1.98,1.61,2.25,9,14,2,5
02/11/2024,19:30,Hertha,FC Koln,0,1,0,1,2.85,4.01,2.17,1.4,2.85,10,12,4,2
03/11/2024,12:30,Hamburg,Nurnberg,1,0,1,1,1.55,4.57,4.99,1.47,2.59,12,18,4,11
03/11/2024,12:30,Kaiserslautern,Magdeburg,1,2,2,2,2.29,3.74,2.78,1.5,2.49,22,7,6,4
03/11/2024,12:30,Paderborn,Braunschweig,0,0,0,0,1.68,4.09,4.45,1.54,2.4,9,18,2,3
08/11/2024,17:30,Braunschweig,Hamburg,1,0,3,1,3.0,3.64,2.21,1.6,2.31,18,24,4,7
08/11/2024,17:30,Nurnberg,Kaiserslautern,0,0,0,0,2.08,3.65,3.3,1.53,2.43,13,12,5,2
09/11/2024,12:00,Darmstadt,Hertha,1,1,3,1,2.18,3.78,2.97,1.53,2.42,13,12,3,6
09/11/2024,12:00,FC Koln,Greuther Furth,0,0,1,0,1.37,5.32,7.04,1.39,2.89,23,4,2,1
09/11/2024,12:00,Magdeburg,Ulm,0,0,0,0,1.88,3.74,3.84,1.74,2.07,20,6,8,1
09/11/2024,19:30,Fortuna Dusseldorf,Paderborn,0,0,1,1,2.2,3.55,3.08,1.65,2.21,11,8,3,3
10/11/2024,12:30,Elversberg,Hannover,2,0,3,1,2.76,3.49,2.42,1.65,2.19,22,7,9,2
10/11/2024,12:30,Karlsruhe,Preußen Münster,1,0,1,1,1.66,4.18,4.46,1.49,2.53,13,14,2,6
10/11/2024,12:30,Schalke 04,Regensburg,1,0,2,0,1.59,4.13,5.32,1.64,2.23,15,8,4,1
22/11/2024,17:30,Paderborn,Nurnberg,1,1,3,2,1.94,3.81,3.57,1.64,2.25,11,12,6,4
22/11/2024,17:30,Preußen Münster,FC Koln,0,0,0,1,4.33,3.91,1.75,1.67,2.19,9,11,1,4
23/11/2024,12:00,Fortuna Dusseldorf,Elversberg,0,0,0,2,2.02,3.63,3.42,1.71,2.11,22,11,6,5
23/11/2024,12:00,Greuther Furth,Karlsruhe,1,0,2,3,2.64,3.59,2.47,1.55,2.39,13,14,5,3
23/11/2024,12:00,Hannover,Darmstadt,0,0,1,2,1.94,3.73,3.61,1.66,2.2,20,14,8,8
23/11/2024,12:00,Hertha,Ulm,1,1,2,2,1.63,3.94,5.13,1.76,2.05,14,13,6,5
23/11/2024,19:30,Hamburg,Schalke 04,2,0,2,2,1.62,4.25,4.8,1.5,2.51,19,7,6,2
24/11/2024,12:30,Kaiserslautern,Braunschweig,3,1,3,2,2.13,3.55,3.19,1.69,2.14,14,10,7,6
24/11/2024,12:30,Regensburg,Magdeburg,0,1,0,1,3.52,3.7,1.96,1.67,2.18,11,9,1,3
29/11/2024,17:30,Magdeburg,Hertha,0,0,1,3,2.37,3.71,2.71,1.55,2.39,12,12,2,7
29/11/2024,17:30,Schalke 04,Kaiserslautern,0,1,0,3,2.15,3.59,3.18,1.67,2.19,16,16,6,9
30/11/2024,12:00,Braunschweig,Regensburg,0,0,0,0,1.61,4.07,5.1,1.77,2.04,8,18,1,5
30/11/2024,12:00,Elversberg,Paderborn,1,1,1,3,2.45,3.6,2.67,1.57,2.36,6,17,2,6
30/11/2024,12:00,FC Koln,Hannover,0,1,2,2,1.74,3.9,4.39,1.69,2.16,15,5,3,3
30/11/2024,19:30,Darmstadt,Preußen Münster,0,0,0,0,1.76,4.05,4.05,1.64,2.21,15,4,2,2
01/12/2024,12:30,Karlsruhe,Hamburg,1,1,1,3,2.46,3.65,2.59,1.51,2.47,18,19,4,8
01/12/2024,12:30,Nurnberg,Fortuna Dusseldorf,1,0,2,2,2.58,3.47,2.56,1.73,2.09,14,15,5,6
01/12/2024,12:30,Ulm,Greuther Furth,1,1,1,1,2.38,3.4,2.85,1.87,1.92,8,14,5,2
06/12/2024,17:30,Elversberg,Nurnberg,1,1,2,1,2.45,3.51,2.73,1.6,2.3,20,14,5,6
06/12/2024,17:30,Paderborn,Schalke 04,1,2,2,4,1.7,3.89,4.73,1.66,2.19,5,25,4,10
07/12/2024,12:00,Greuther Furth,Hertha,1,1,2,1,2.72,3.75,2.34,1.5,2.53,14,13,5,3
07/12/2024,12:00,Hannover,Ulm,0,1,3,2,1.57,3.98,5.71,1.84,1.94,23,8,8,3
07/12/2024,12:00,Kaiserslautern,Karlsruhe,1,0,3,1,2.23,3.56,3.01,1.57,2.36,9,9,5,1
07/12/2024,19:30,Preußen Münster,Magdeburg,1,1,1,2,2.63,3.34,2.62,1.76,2.04,15,15,4,5
08/12/2024,12:30,Fortuna Dusseldorf,Braunschweig,3,0,5,0,1.76,3.73,4.44,1.79,2.0,19,14,7,5
08/12/2024,12:30,Hamburg,Darmstadt,2,1,2,2,1.94,3.9,3.4,1.46,2.62,16,19,7,6
08/12/2024,12:30,Regensburg,FC Koln,0,1,0,1,6.1,4.54,1.47,1.63,2.24,11,13,2,3
13/12/2024,17:30,Hertha,Preußen Münster,1,0,1,2,1.58,4.21,5.26,1.66,2.18,13,12,4,3
13/12/2024,17:30,Karlsruhe,Regensburg,1,1,4,2,1.5,4.45,5.91,1.6,2.27,16,14,8,5
14/12/2024,12:00,Magdeburg,Paderborn,0,0,1,1,2.78,3.56,2.38,1.62,2.26,13,13,4,6
14/12/2024,12:00,Schalke 04,Fortuna Dusseldorf,0,0,1,1,2.59,3.52,2.53,1.65,2.18,17,7,10,3
14/12/2024,12:00,Ulm,Hamburg,1,0,1,1,3.86,3.81,1.85,1.62,2.25,15,6,5,2
14/12/2024,19:30,Darmstadt,Kaiserslautern,2,0,5,1,1.9,3.86,3.61,1.57,2.36,16,10,11,3
15/12/2024,12:30,Braunschweig,Elversberg,0,0,0,3,2.84,3.53,2.33,1.73,2.06,9,17,3,8
15/12/2024,12:30,FC Koln,Nurnberg,3,0,3,1,1.64,4.12,4.74,1.56,2.35,14,17,5,4
15/12/2024,12:30,Greuther Furth,Hannover,0,0,1,0,2.85,3.54,2.32,1.66,2.17,10,8,2,2
20/12/2024,17:30,Elversberg,Schalke 04,1,1,1,4,2.14,3.7,3.1,1.54,2.41,16,14,5,6
20/12/2024,17:30,Fortuna Dusseldorf,Magdeburg,2,1,2,5,2.14,3.64,3.15,1.58,2.34,13,16,6,11
21/12/2024,12:00,Hamburg,Greuther Furth,3,0,5,0,1.58,4.36,4.97,1.51,2.48,14,5,9,3
21/12/2024,12:00,Paderborn,Karlsruhe,1,2,1,2,1.97,3.75,3.43,1.56,2.36,22,8,9,5
21/12/2024,12:00,Preußen Münster,Ulm,0,0,0,0,2.17,3.27,3.39,2.08,1.73,6,13,1,4
21/12/2024,19:30,Nurnberg,Braunschweig,0,0,1,0,1.79,3.83,4.08,1.66,2.18,15,9,5,2
22/12/2024,12:30,Hannover,Hertha,0,0,0,0,2.09,3.62,3.24,1.61,2.27,7,17,1,4
22/12/2024,12:30,Kaiserslautern,FC Koln,0,1,0,1,3.88,3.82,1.83,1.57,2.34,10,12,4,7
22/12/2024,12:30,Regensburg,Darmstadt,0,0,2,1,4.07,4.01,1.76,1.68,2.14,14,21,5,6
17/01/2025,17:30,Fortuna Dusseldorf,Darmstadt,1,0,2,2,2.37,3.52,2.79,1.61,2.23,16,15,7,5
17/01/2025,17:30,Regensburg,Hannover,0,1,0,1,4.11,3.67,1.83,1.87,1.9,9,11,1,3
18/01/2025,12:00,Braunschweig,Schalke 04,0,0,0,0,3.02,3.68,2.17,1.63,2.19,4,18,1,1
18/01/2025,12:00,Kaiserslautern,Ulm,2,1,2,1,1.88,3.64,3.87,1.79,1.99,22,15,8,7
18/01/2025,12:00,Preußen Münster,Greuther Furth,1,1,2,1,2.45,3.38,2.77,1.82,1.95,15,14,4,3
18/01/2025,19:30,Hamburg,FC Koln,0,0,1,0,2.57,3.68,2.46,1.54,2.38,14,7,5,1
19/01/2025,12:30,Elversberg,Magdeburg,2,0,2,5,2.14,3.73,3.03,1.55,2.36,9,21,4,10
19/01/2025,12:30,Nurnberg,Karlsruhe,1,1,2,1,2.22,3.58,2.97,1.52,2.41,16,4,8,2
19/01/2025,12:30,Paderborn,Hertha,0,1,1,2,2.23,3.74,2.85,1.57,2.31,21,10,5,4
24/01/2025,17:30,Greuther Furth,Kaiserslautern,1,1,2,4,2.38,3.55,2.81,1.62,2.26,11,15,2,7
24/01/2025,17:30,Magdeburg,Braunschweig,1,0,1,1,1.55,4.38,5.42,1.55,2.38,15,8,4,2
25/01/2025,12:00,FC Koln,Elversberg,0,0,1,0,1.68,4.3,4.26,1.5,2.47,14,6,3,1
25/01/2025,12:00,Karlsruhe,Fortuna Dusseldorf,2,0,2,3,2.41,3.73,2.62,1.57,2.34,13,14,5,5
25/01/2025,12:00,Schalke 04,Nurnberg,3,1,3,1,2.27,3.72,2.8,1.54,2.38,12,16,4,6
25/01/2025,19:30,Hertha,Hamburg,0,1,2,3,2.63,3.8,2.38,1.45,2.63,12,10,4,5
26/01/2025,12:30,Darmstadt,Paderborn,0,1,0,1,2.14,3.59,3.13,1.64,2.21,13,11,5,4
26/01/2025,12:30,Hannover,Preußen Münster,1,1,2,2,1.66,3.86,4.91,1.84,1.93,18,11,5,4
26/01/2025,12:30,Ulm,Regensburg,3,0,5,1,1.94,3.36,3.95,2.16,1.67,17,5,8,1
31/01/2025,17:30,Elversberg,Karlsruhe,1,0,2,2,2.0,3.77,3.41,1.53,2.42,13,13,5,5
31/01/2025,17:30,Nurnberg,Darmstadt,0,0,1,0,2.36,3.53,2.83,1.6,2.3,13,11,5,1
01/02/2025,12:00,Braunschweig,FC Koln,1,2,1,2,4.72,3.96,1.67,1.72,2.1,14,14,4,6
01/02/2025,12:00,Fortuna Dusseldorf,Ulm,2,1,3,2,1.72,3.81,4.59,1.78,2.01,10,21,3,7
01/02/2025,12:00,Regensburg,Hertha,1,0,2,0,4.1,3.79,1.8,1.69,2.13,11,13,3,3
01/02/2025,19:30,Schalke 04,Magdeburg,0,2,2,5,2.35,3.4,2.92,1.52,2.42,18,18,9,11
02/02/2025,12:30,Hamburg,Hannover,1,0,2,2,1.92,3.65,3.72,1.68,2.15,19,16,4,4
02/02/2025,12:30,Kaiserslautern,Preußen Münster,0,0,2,1,1.86,3.66,3.95,1.79,2.0,14,18,4,5
02/02/2025,12:30,Paderborn,Greuther Furth,0,1,1,2,1.72,4.04,4.27,1.57,2.34,16,10,6,6
07/02/2025,17:30,Greuther Furth,Regensburg,2,1,2,1,1.87,3.49,4.11,1.93,1.86,19,12,4,2
07/02/2025,17:30,Preußen Münster,Hamburg,1,1,1,2,3.55,3.74,1.95,1.66,2.19,5,14,2,7
08/02/2025,12:00,Darmstadt,Elversberg,0,2,0,3,2.14,3.4,3.27,1.56,2.36,13,12,2,4
08/02/2025,12:00,Magdeburg,Nurnberg,1,3,3,4,2.1,3.8,3.07,1.52,2.43,22,10,8,5
08/02/2025,12:00,Ulm,Paderborn,0,0,0,2,2.9,3.45,2.3,1.81,1.98,7,9,3,5
08/02/2025,19:30,Hertha,Kaiserslautern,0,0,0,1,1.98,3.75,3.38,1.55,2.37,16,13,4,5
09/02/2025,12:30,FC Koln,Schalke 04,1,0,1,0,1.74,3.94,4.13,1.58,2.34,12,11,3,2
09/02/2025,12:30,Hannover,Fortuna Dusseldorf,1,1,1,1,2.03,3.59,3.36,1.68,2.14,16,5,3,2
09/02/2025,12:30,Karlsruhe,Braunschweig,0,1,0,2,1.78,4.05,3.83,1.63,2.23,28,12,4,6
14/02/2025,17:30,Magdeburg,FC Koln,0,0,3,0,2.23,3.54,2.99,1.59,2.34,10,14,5,5
14/02/2025,17:30,Paderborn,Preußen Münster,0,0,2,0,1.62,3.89,5.23,1.8,2.01,15,10,5,2
15/02/2025,12:00,Braunschweig,Darmstadt,0,0,1,0,2.9,3.57,2.27,1.72,2.1,12,12,9,1
15/02/2025,12:00,Elversberg,Greuther Furth,2,0,2,0,1.86,3.88,3.71,1.53,2.43,10,9,5,2
15/02/2025,12:00,Kaiserslautern,Hannover,0,0,0,0,2.82,3.53,2.34,1.68,2.16,17,24,5,7
15/02/2025,19:30,Fortuna Dusseldorf,Hertha,0,1,2,1,2.19,3.62,2.99,1.55,2.39,9,21,4,3
16/02/2025,12:30,Nurnberg,Ulm,0,0,2,0,1.77,3.91,4.02,1.7,2.12,18,7,6,1
16/02/2025,12:30,Regensburg,Hamburg,1,0,1,1,5.01,4.04,1.61,1.67,2.16,15,14,4,6
16/02/2025,12:30,Schalke 04,Karlsruhe,2,1,2,1,2.02,3.63,3.4,1.56,2.35,20,14,4,4
21/02/2025,17:30,Hamburg,Kaiserslautern,1,0,3,0,1.62,3.92,5.21,1.49,2.57,15,13,8,2
21/02/2025,17:30,Hertha,Nurnberg,0,0,0,0,2.09,3.59,3.29,1.57,2.36,16,4,3,3
22/02/2025,12:00,Karlsruhe,Magdeburg,1,1,3,1,2.83,3.61,2.31,1.46,2.61,7,14,4,4
22/02/2025,12:00,Preußen Münster,Regensburg,1,0,2,0,2.12,3.2,3.59,2.11,1.71,14,8,4,2
22/02/2025,12:00,Ulm,Elversberg,0,0,0,0,3.03,3.33,2.29,1.83,1.96,14,11,1,5
22/02/2025,19:30,Hannover,Paderborn,1,0,1,1,2.17,3.51,3.11,1.7,2.12,7,17,1,6
23/02/2025,12:30,Darmstadt,Schalke 04,2,0,2,0,2.29,3.6,2.8,1.63,2.23,12,5,3,2
23/02/2025,12:30,FC Koln,Fortuna Dusseldorf,0,0,1,1,1.85,3.7,3.93,1.68,2.15,16,10,4,3
23/02/2025,12:30,Greuther Furth,Braunschweig,1,0,3,0,2.12,3.44,3.26,1.77,2.03,19,8,7,2
28/02/2025,17:30,Fortuna Dusseldorf,Greuther Furth,1,1,1,2,1.88,3.72,3.84,1.63,2.24,8,11,3,5
28/02/2025,17:30,Schalke 04,Preußen Münster,0,0,1,0,1.8,3.67,4.24,1.83,1.97,16,13,6,5
01/03/2025,12:00,Braunschweig,Ulm,0,1,1,1,2.4,3.31,2.89,2.05,1.75,18,11,2,4
01/03/2025,12:00,Kaiserslautern,Regensburg,0,0,3,0,1.69,3.94,4.55,1.68,2.15,18,17,11,5
01/03/2025,12:00,Nurnberg,Hannover,1,1,1,2,2.57,3.36,2.63,1.77,2.03,9,12,1,5
01/03/2025,19:30,Karlsruhe,FC Koln,0,0,1,0,3.02,3.56,2.19,1.62,2.25,6,11,1,5
02/03/2025,12:30,Elversberg,Hertha,4,0,4,0,2.36,3.59,2.73,1.57,2.33,11,7,5,3
02/03/2025,12:30,Magdeburg,Darmstadt,0,1,4,1,1.92,3.84,3.47,1.53,2.42,17,14,10,6
02/03/2025,12:30,Paderborn,Hamburg,1,0,2,0,2.48,3.48,2.62,1.62,2.25,15,15,5,4
07/03/2025,17:30,Darmstadt,Karlsruhe,1,0,3,0,1.98,3.57,3.58,1.72,2.08,24,7,12,2
07/03/2025,17:30,Kaiserslautern,Elversberg,1,0,1,1,2.47,3.63,2.61,1.54,2.39,12,14,4,6
08/03/2025,12:00,Greuther Furth,Magdeburg,1,1,1,1,2.82,3.62,2.32,1.54,2.41,9,12,2,3
08/03/2025,12:00,Hertha,Schalke 04,0,1,1,2,2.03,3.58,3.41,1.64,2.23,15,8,5,3
08/03/2025,12:00,Ulm,FC Koln,0,0,0,1,3.84,3.34,1.99,2.09,1.72,15,13,1,3
08/03/2025,19:30,Hamburg,Fortuna Dusseldorf,2,1,4,1,1.75,4.03,4.09,1.53,2.44,18,9,9,1
09/03/2025,12:30,Hannover,Braunschweig,0,0,1,1,1.65,3.95,4.86,1.75,2.03,15,13,3,7
09/03/2025,12:30,Preußen Münster,Nurnberg,0,0,0,1,2.81,3.39,2.42,1.91,1.86,22,14,5,6
09/03/2025,12:30,Regensburg,Paderborn,0,0,0,0,4.63,3.76,1.72,1.81,1.96,5,13,0,3
14/03/2025,17:30,Magdeburg,Hamburg,0,2,0,3,2.43,3.63,2.68,1.51,2.46,16,14,2,6
