Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
23/11/2024,18:00,St Etienne,Montpellier,0,0,1,0,,2.37,3.48,2.97,1.71,2.16
23/11/2024,20:00,Reims,Lyon,0,1,1,1,,2.81,3.67,2.39,1.59,2.38
24/11/2024,14:00,Lille,Rennes,1,0,1,0,,1.93,3.52,4.03,1.88,1.94
24/11/2024,16:00,Auxerre,Angers,0,0,1,0,,1.81,3.72,4.36,1.78,2.06
24/11/2024,16:00,Nantes,Le Havre,0,1,0,2,,1.9,3.31,4.54,2.35,1.6
24/11/2024,19:45,Nice,Strasbourg,0,1,2,1,,1.81,3.73,4.37,1.79,2.04
29/11/2024,19:45,Reims,Lens,0,1,0,2,,3.14,3.32,2.34,1.96,1.87
30/11/2024,16:00,Rennes,St Etienne,2,0,5,0,,1.48,4.56,6.54,1.76,2.09
30/11/2024,18:00,Brest,Strasbourg,2,0,3,1,,2.23,3.49,3.2,1.88,1.94
30/11/2024,20:00,Paris SG,Nantes,1,1,1,1,,1.21,7.07,12.18,1.41,2.89
01/12/2024,14:00,Montpellier,Lille,1,1,2,2,,4.26,3.69,1.83,1.72,2.14
01/12/2024,16:00,Le Havre,Angers,0,0,0,1,,2.3,3.16,3.34,2.21,1.68
01/12/2024,16:00,Lyon,Nice,3,1,4,1,,1.94,3.79,3.69,1.65,2.21
01/12/2024,16:00,Toulouse,Auxerre,2,0,2,0,,1.71,3.86,4.86,1.75,2.1
01/12/2024,19:45,Marseille,Monaco,0,1,2,1,,2.61,3.59,2.58,1.59,2.39
06/12/2024,18:00,Lille,Brest,2,0,3,1,,1.67,3.74,5.59,2.07,1.78
06/12/2024,20:00,Auxerre,Paris SG,0,0,0,0,,8.86,5.88,1.31,1.37,3.11
07/12/2024,16:00,Monaco,Toulouse,0,0,2,0,,1.71,3.97,4.76,1.7,2.17
07/12/2024,18:00,Nice,Le Havre,0,0,2,1,,1.6,3.92,6.04,1.95,1.88
07/12/2024,20:00,Angers,Lyon,0,1,0,3,,4.82,4.15,1.67,1.59,2.37
08/12/2024,14:00,Lens,Montpellier,1,0,2,0,,1.36,5.15,8.4,1.58,2.4
08/12/2024,16:00,Nantes,Rennes,0,0,1,0,,3.04,3.16,2.47,2.19,1.68
08/12/2024,16:00,Strasbourg,Reims,0,0,0,0,,2.38,3.46,2.92,1.74,2.11
08/12/2024,19:45,St Etienne,Marseille,0,1,0,2,,5.02,4.03,1.66,1.73,2.12
13/12/2024,19:45,Toulouse,St Etienne,0,0,2,1,,1.38,4.92,8.38,1.71,2.17
14/12/2024,16:00,Marseille,Lille,1,0,1,1,,2.17,3.47,3.34,1.86,1.96
14/12/2024,18:00,Auxerre,Lens,1,2,2,2,,3.86,3.55,1.96,1.87,1.96
14/12/2024,20:00,Reims,Monaco,0,0,0,0,,3.63,3.6,2.02,1.71,2.15
15/12/2024,14:00,Montpellier,Nice,1,2,2,2,,2.93,3.5,2.35,1.75,2.09
15/12/2024,16:00,Brest,Nantes,2,0,4,1,,2.09,3.32,3.67,2.24,1.65
15/12/2024,16:00,Le Havre,Strasbourg,0,2,0,3,,3.03,3.21,2.44,1.99,1.83
15/12/2024,16:00,Rennes,Angers,1,0,2,0,,1.62,3.93,5.45,1.93,1.88
15/12/2024,19:45,Paris SG,Lyon,2,1,3,1,,1.4,5.44,6.45,1.29,3.48
18/12/2024,20:00,Monaco,Paris SG,0,1,2,4,,3.81,3.87,1.89,1.53,2.48
03/01/2025,20:00,Nice,Rennes,3,1,3,2,,2.19,3.35,3.39,1.94,1.87
04/01/2025,16:00,St Etienne,Reims,0,1,3,1,,3.5,3.36,2.13,1.99,1.83
04/01/2025,18:00,Lille,Nantes,1,0,1,1,,1.53,4.16,6.35,1.93,1.87
04/01/2025,20:00,Lyon,Montpellier,0,0,1,0,,1.33,5.49,8.2,1.39,2.93
05/01/2025,14:00,Angers,Brest,1,0,2,0,,3.21,3.22,2.31,2.17,1.68
05/01/2025,14:00,Lens,Toulouse,0,0,0,1,,1.94,3.48,4.0,2.01,1.8
05/01/2025,14:00,Strasbourg,Auxerre,1,1,3,1,,1.87,3.72,3.98,1.68,2.17
05/01/2025,19:45,Marseille,Le Havre,3,0,5,1,,1.3,5.48,9.62,1.62,2.28
10/01/2025,18:00,Nantes,Monaco,1,0,2,2,,4.76,3.75,1.74,1.87,1.95
10/01/2025,20:05,Auxerre,Lille,0,0,0,0,,4.61,3.74,1.76,1.78,2.04
11/01/2025,16:00,Brest,Lyon,2,1,2,1,,3.06,3.55,2.25,1.7,2.15
11/01/2025,18:00,Reims,Nice,1,2,2,4,,2.64,3.42,2.63,1.79,2.03
11/01/2025,20:05,Rennes,Marseille,1,1,1,2,,2.99,3.3,2.4,1.92,1.88
12/01/2025,14:00,Le Havre,Lens,1,1,1,2,,5.53,3.77,1.65,2.01,1.81
12/01/2025,16:15,Montpellier,Angers,0,1,1,3,,2.1,3.46,3.45,1.89,1.91
12/01/2025,16:15,Toulouse,Strasbourg,1,2,1,2,,1.77,3.82,4.43,1.78,2.05
12/01/2025,19:45,Paris SG,St Etienne,2,0,2,1,,1.09,11.39,22.98,1.22,4.12
17/01/2025,18:00,Montpellier,Monaco,0,1,2,1,,5.3,4.47,1.57,1.46,2.66
17/01/2025,20:05,Lille,Nice,0,1,2,1,,2.05,3.45,3.7,1.93,1.88
18/01/2025,16:00,Lens,Paris SG,1,0,1,2,,4.34,4.12,1.72,1.52,2.49
18/01/2025,18:00,Rennes,Brest,0,1,1,2,,2.01,3.36,3.88,2.14,1.7
18/01/2025,20:05,Lyon,Toulouse,0,0,0,0,,1.85,3.85,3.96,1.69,2.15
19/01/2025,14:00,St Etienne,Nantes,0,1,1,1,,2.52,3.22,2.88,2.08,1.75
19/01/2025,16:15,Angers,Auxerre,1,0,2,0,,2.44,3.25,2.95,2.01,1.81
19/01/2025,16:15,Reims,Le Havre,1,0,1,1,,1.64,3.9,5.3,1.95,1.87
19/01/2025,19:45,Marseille,Strasbourg,0,1,1,1,,1.57,4.32,5.35,1.6,2.33
24/01/2025,19:45,Auxerre,St Etienne,1,1,1,1,,1.94,3.66,3.83,1.8,2.03
25/01/2025,16:00,Monaco,Rennes,1,1,3,2,,1.73,3.94,4.61,1.71,2.12
25/01/2025,18:00,Strasbourg,Lille,0,1,2,1,,2.8,3.38,2.5,1.88,1.93
25/01/2025,20:05,Paris SG,Reims,0,0,1,1,,1.24,6.58,10.49,1.42,2.82
26/01/2025,14:00,Le Havre,Brest,0,1,0,1,,3.28,3.11,2.34,2.33,1.6
26/01/2025,16:15,Lens,Angers,0,0,1,0,,1.44,4.55,7.13,1.79,2.03
26/01/2025,16:15,Nantes,Lyon,0,1,1,1,,3.34,3.51,2.13,1.81,2.01
26/01/2025,16:15,Toulouse,Montpellier,0,0,1,2,,1.63,4.03,5.27,1.72,2.13
26/01/2025,19:45,Nice,Marseille,1,0,2,0,,2.85,3.52,2.4,1.71,2.14
31/01/2025,19:45,Montpellier,Lens,0,1,0,2,,4.29,3.7,1.83,1.79,2.05
01/02/2025,16:00,Brest,Paris SG,0,1,2,5,,6.58,4.82,1.44,1.54,2.42
01/02/2025,18:00,Monaco,Auxerre,1,2,4,2,,1.34,5.48,8.05,1.45,2.68
01/02/2025,20:05,Lille,St Etienne,1,1,4,1,,1.4,4.74,7.75,1.81,2.02
02/02/2025,14:00,Toulouse,Nice,0,1,1,1,,2.51,3.33,2.82,1.91,1.9
02/02/2025,16:15,Angers,Le Havre,0,0,1,1,,1.98,3.34,3.98,2.24,1.65
02/02/2025,16:15,Reims,Nantes,1,1,1,2,,2.15,3.38,3.43,2.05,1.77
02/02/2025,16:15,Rennes,Strasbourg,0,0,1,0,,2.08,3.47,3.53,1.92,1.9
02/02/2025,19:45,Marseille,Lyon,0,0,3,2,,2.04,3.77,3.38,1.58,2.37
07/02/2025,18:00,Nantes,Brest,0,1,0,2,,2.44,3.19,3.09,2.22,1.68
07/02/2025,20:05,Paris SG,Monaco,1,1,4,1,,1.4,5.46,6.79,1.32,3.34
08/02/2025,16:00,Nice,Lens,1,0,2,0,,2.36,3.41,3.01,1.87,1.95
08/02/2025,18:00,Lille,Le Havre,0,1,1,2,,1.35,5.05,9.17,1.83,2.01
08/02/2025,20:05,St Etienne,Rennes,0,1,0,2,,3.37,3.35,2.2,2.03,1.81
09/02/2025,14:00,Lyon,Reims,1,0,4,0,,1.52,4.6,5.69,1.54,2.47
09/02/2025,16:15,Auxerre,Toulouse,0,0,2,2,,3.04,3.38,2.33,1.97,1.85
09/02/2025,16:15,Strasbourg,Montpellier,1,0,2,0,,1.79,3.93,4.15,1.72,2.15
09/02/2025,19:45,Angers,Marseille,0,0,0,2,,5.3,4.05,1.63,1.83,2.01
14/02/2025,19:45,Brest,Auxerre,0,1,2,2,,2.26,3.28,3.38,2.04,1.81
15/02/2025,16:00,Marseille,St Etienne,1,0,5,1,,1.27,6.18,10.0,1.45,2.72
15/02/2025,18:00,Monaco,Nantes,2,1,7,1,,1.56,4.33,5.68,1.65,2.27
15/02/2025,20:05,Toulouse,Paris SG,0,0,0,1,,5.97,4.71,1.49,1.52,2.51
16/02/2025,14:00,Montpellier,Lyon,1,1,1,4,,4.79,4.37,1.64,1.49,2.59
16/02/2025,16:15,Le Havre,Nice,1,2,1,3,,5.18,3.96,1.65,1.84,1.99
16/02/2025,16:15,Lens,Strasbourg,0,0,0,2,,1.76,3.91,4.39,1.74,2.13
16/02/2025,16:15,Reims,Angers,0,1,0,1,,1.99,3.44,3.85,2.01,1.83
16/02/2025,19:45,Rennes,Lille,0,0,0,2,,2.64,3.31,2.7,2.0,1.84
21/02/2025,19:45,Rennes,Reims,1,0,1,0,,2.13,3.46,3.5,1.99,1.87
22/02/2025,16:00,Lille,Monaco,2,1,2,1,,2.17,3.72,3.13,1.63,2.32
22/02/2025,18:00,St Etienne,Angers,1,2,3,3,,2.4,3.29,3.05,2.06,1.79
22/02/2025,20:05,Auxerre,Marseille,1,0,3,0,,5.59,4.4,1.55,1.62,2.33
23/02/2025,14:00,Nantes,Lens,1,0,3,1,,3.6,3.41,2.08,2.02,1.81
23/02/2025,16:15,Le Havre,Toulouse,0,1,1,4,,3.91,3.46,1.97,2.08,1.77
23/02/2025,16:15,Nice,Montpellier,1,0,2,0,,1.37,5.23,7.62,1.48,2.63
23/02/2025,16:15,Strasbourg,Brest,0,0,0,0,,1.99,3.61,3.67,1.81,2.03
23/02/2025,19:45,Lyon,Paris SG,0,0,2,3,,4.25,4.26,1.72,1.4,2.91
28/02/2025,19:45,Monaco,Reims,2,0,3,0,,1.38,5.24,7.85,1.46,2.71
01/03/2025,16:00,St Etienne,Nice,1,1,1,3,,4.69,4.13,1.69,1.63,2.31
01/03/2025,18:00,Lens,Le Havre,2,2,3,4,,1.37,4.98,8.23,1.69,2.19
01/03/2025,20:05,Paris SG,Lille,4,0,4,1,,1.39,5.18,7.34,1.47,2.66
02/03/2025,14:00,Lyon,Brest,1,1,2,1,,1.66,4.09,4.92,1.68,2.22
02/03/2025,16:15,Angers,Toulouse,0,0,0,4,,3.24,3.21,2.32,2.3,1.63
02/03/2025,16:15,Auxerre,Strasbourg,0,0,0,1,,2.83,3.33,2.52,1.83,2.01
02/03/2025,16:15,Montpellier,Rennes,0,1,0,4,,3.49,3.49,2.09,1.82,2.01
02/03/2025,19:45,Marseille,Nantes,0,0,2,0,,1.4,5.03,7.29,1.6,2.36
07/03/2025,19:45,Toulouse,Monaco,0,1,1,1,,3.28,3.6,2.15,1.72,2.14
08/03/2025,16:00,Rennes,Paris SG,0,1,1,4,,4.58,3.99,1.72,1.67,2.22
08/03/2025,18:00,Lille,Montpellier,0,0,1,0,,1.4,4.94,7.45,1.62,2.31
08/03/2025,20:05,Marseille,Lens,0,0,0,1,,1.52,4.49,5.83,1.61,2.34
09/03/2025,14:00,Brest,Angers,1,0,2,0,,1.75,3.71,4.72,1.95,1.85
09/03/2025,16:15,Le Havre,St Etienne,1,1,1,1,,2.34,3.44,2.97,1.83,2.0
09/03/2025,16:15,Nantes,Strasbourg,0,0,0,1,,2.58,3.3,2.75,2.02,1.8
09/03/2025,16:15,Reims,Auxerre,0,2,0,2,,2.46,3.26,2.94,2.01,1.82
09/03/2025,19:45,Nice,Lyon,0,0,0,2,,2.04,3.64,3.46,1.62,2.32
14/03/2025,19:45,Nice,Auxerre,1,0,1,1,,1.6,4.1,5.54,1.73,2.13
15/03/2025,16:00,Nantes,Lille,0,0,1,0,,3.54,3.34,2.14,2.08,1.76
15/03/2025,18:00,Angers,Monaco,0,0,0,2,,6.75,4.87,1.43,1.52,2.5
15/03/2025,20:05,Lens,Rennes,0,0,1,0,,2.08,3.45,3.59,1.92,1.9
16/03/2025,14:00,Lyon,Le Havre,1,2,4,2,,1.36,5.28,7.76,1.53,2.48
16/03/2025,16:15,Brest,Reims,0,0,0,0,,1.7,3.87,4.96,1.87,1.97
16/03/2025,16:15,Montpellier,St Etienne,0,1,0,2,,2.2,3.66,3.09,1.66,2.2
16/03/2025,16:15,Strasbourg,Toulouse,0,1,2,1,,2.31,3.34,3.14,2.08,1.76
16/03/2025,19:45,Paris SG,Marseille,2,0,3,1,,1.44,5.08,6.26,1.39,2.95
28/03/2025,19:45,Strasbourg,Lyon,0,0,4,2,,2.74,3.65,2.42,1.66,2.23
29/03/2025,16:00,Reims,Marseille,1,0,3,1,,5.48,4.18,1.59,1.74,2.09
29/03/2025,18:00,St Etienne,Paris SG,1,1,1,6,,16.45,9.12,1.13,1.2,4.19
29/03/2025,20:05,Monaco,Nice,0,1,2,1,,1.9,3.83,3.76,1.61,2.31
30/03/2025,14:00,Toulouse,Brest,0,2,2,4,,2.02,3.35,3.87,2.11,1.73
30/03/2025,16:15,Angers,Rennes,0,1,0,3,,4.1,3.55,1.89,1.95,1.86
30/03/2025,16:15,Auxerre,Montpellier,0,0,1,0,,1.75,3.82,4.5,1.77,2.05
30/03/2025,16:15,Le Havre,Nantes,2,1,3,2,,3.03,3.28,2.38,2.1,1.73
30/03/2025,19:45,Lille,Lens,1,0,1,0,,2.01,3.48,3.7,2.01,1.81
04/04/2025,19:45,Nice,Nantes,1,2,1,2,,1.51,4.35,6.43,1.76,2.08
05/04/2025,16:00,Paris SG,Angers,0,0,1,0,,1.13,9.11,17.68,1.23,3.89
05/04/2025,18:00,Brest,Monaco,1,0,2,1,,3.77,3.71,1.93,1.64,2.26
05/04/2025,20:05,Lyon,Lille,1,1,2,1,,2.26,3.56,3.05,1.72,2.12
06/04/2025,14:00,Lens,St Etienne,0,0,1,0,,1.55,4.39,5.5,1.59,2.34
06/04/2025,16:15,Montpellier,Le Havre,0,2,0,2,,2.42,3.45,2.86,1.87,1.93
06/04/2025,16:15,Reims,Strasbourg,0,1,0,1,,3.32,3.47,2.15,1.95,1.86
06/04/2025,16:15,Rennes,Auxerre,0,0,0,1,,1.84,3.67,4.22,1.87,1.94
06/04/2025,19:45,Marseille,Toulouse,1,1,3,2,,1.76,3.82,4.47,1.82,2.01
11/04/2025,19:45,Lens,Reims,0,1,0,2,,1.54,4.17,6.27,1.8,2.02
12/04/2025,16:00,Monaco,Marseille,1,0,3,0,,2.02,3.85,3.34,1.51,2.5
12/04/2025,18:00,Toulouse,Lille,1,2,1,2,,2.85,3.25,2.53,2.14,1.71
12/04/2025,20:05,Strasbourg,Nice,0,1,2,2,,2.54,3.43,2.72,1.81,2.02
13/04/2025,14:00,St Etienne,Brest,2,3,3,3,,3.39,3.64,2.07,1.71,2.14
13/04/2025,16:15,Angers,Montpellier,2,0,2,0,,1.93,3.63,3.86,1.88,1.94
13/04/2025,16:15,Le Havre,Rennes,1,3,1,5,,3.52,3.44,2.09,1.96,1.86
13/04/2025,19:45,Auxerre,Lyon,0,0,1,3,,3.47,3.71,2.01,1.6,2.33
18/04/2025,19:45,Rennes,Nantes,1,0,2,1,,1.81,3.65,4.4,1.96,1.86
19/04/2025,16:00,Paris SG,Le Havre,1,0,2,1,,1.12,9.76,16.34,1.23,3.98
19/04/2025,18:00,Monaco,Strasbourg,0,0,0,0,,1.56,4.65,5.02,1.42,2.77
19/04/2025,20:05,Marseille,Montpellier,1,0,5,1,,1.2,6.95,12.24,1.39,2.87
20/04/2025,14:00,Lille,Auxerre,2,0,3,1,,1.5,4.26,6.54,1.87,1.95
20/04/2025,16:15,Brest,Lens,1,2,1,3,,2.35,3.35,3.02,1.88,1.93
20/04/2025,16:15,Nice,Angers,1,0,2,1,,1.38,4.92,7.98,1.71,2.13
20/04/2025,16:15,Reims,Toulouse,1,0,1,0,,3.24,3.3,2.25,2.02,1.81
20/04/2025,19:45,St Etienne,Lyon,1,0,2,1,,4.83,4.39,1.61,1.42,2.77
22/04/2025,19:45,Nantes,Paris SG,0,1,1,1,,6.94,5.15,1.4,1.46,2.65
25/04/2025,19:45,Paris SG,Nice,1,1,1,3,,1.69,4.44,4.32,1.43,2.76
26/04/2025,16:00,Strasbourg,St Etienne,1,1,3,1,,1.62,4.36,4.86,1.52,2.47
26/04/2025,18:00,Le Havre,Monaco,1,0,1,1,,6.78,5.0,1.41,1.43,2.72
26/04/2025,20:05,Lyon,Rennes,3,0,4,1,,1.76,4.09,4.17,1.55,2.39
27/04/2025,14:00,Angers,Lille,0,1,0,2,,5.89,3.99,1.58,1.97,1.85
