Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
27/08/2023,14:00,Strasbourg,Toulouse,0,0,2,0,,2.13,3.65,3.28,1.79,2.05
27/08/2023,16:05,Lorient,Lille,2,0,4,1,,3.77,3.69,1.95,1.83,2.01
27/08/2023,19:45,Nice,Lyon,0,0,0,0,,2.11,3.7,3.29,1.65,2.27
01/09/2023,20:00,Nantes,Marseille,1,1,1,1,,4.76,3.94,1.72,1.74,2.13
02/09/2023,16:00,Brest,Rennes,0,0,0,0,,3.32,3.64,2.13,1.74,2.11
02/09/2023,20:00,Monaco,Lens,2,0,3,0,,2.09,3.84,3.25,1.59,2.38
03/09/2023,12:00,Toulouse,Clermont,2,1,2,2,,1.99,3.65,3.69,1.86,1.97
03/09/2023,14:00,Le Havre,Lorient,0,0,3,0,,2.78,3.15,2.7,2.24,1.66
03/09/2023,14:00,Lille,Montpellier,1,0,1,0,,1.78,4.11,4.1,1.6,2.36
03/09/2023,14:00,Metz,Reims,1,1,2,2,,3.95,3.67,1.91,1.85,1.98
03/09/2023,16:05,Nice,Strasbourg,1,0,2,0,,1.95,3.56,3.91,1.93,1.89
03/09/2023,19:45,Lyon,Paris SG,0,4,1,4,,5.78,4.85,1.5,1.42,2.85
15/09/2023,20:00,Paris SG,Nice,1,1,2,3,,1.54,4.49,5.81,1.6,2.35
16/09/2023,16:00,Rennes,Lille,0,1,2,2,,2.13,3.66,3.3,1.74,2.12
16/09/2023,20:00,Lens,Metz,0,1,0,1,,1.5,4.51,6.29,1.67,2.23
17/09/2023,12:00,Lorient,Monaco,1,1,2,2,,3.94,3.87,1.87,1.63,2.29
17/09/2023,14:00,Clermont,Nantes,0,0,0,1,,2.0,3.54,3.75,1.99,1.84
17/09/2023,14:00,Reims,Brest,1,0,1,2,,1.88,3.67,4.12,1.82,2.02
17/09/2023,14:00,Strasbourg,Montpellier,0,2,2,2,,2.33,3.54,2.96,1.82,2.01
17/09/2023,16:05,Marseille,Toulouse,0,0,0,0,,1.48,4.72,6.24,1.55,2.46
17/09/2023,19:45,Lyon,Le Havre,0,0,0,0,,1.69,4.12,4.68,1.68,2.21
22/09/2023,20:00,Monaco,Nice,0,0,0,1,,2.19,3.56,3.22,1.72,2.14
23/09/2023,16:00,Nantes,Lorient,1,1,5,3,,2.41,3.39,2.94,1.95,1.88
23/09/2023,20:00,Brest,Lyon,0,0,1,0,,2.53,3.61,2.65,1.66,2.25
24/09/2023,12:00,Metz,Strasbourg,0,0,0,1,,2.91,3.24,2.51,2.14,1.73
24/09/2023,14:00,Le Havre,Clermont,2,1,2,1,,2.43,3.27,3.0,2.13,1.73
24/09/2023,14:00,Lens,Toulouse,1,1,2,1,,1.7,3.97,4.75,1.75,2.1
24/09/2023,16:05,Montpellier,Rennes,0,0,0,0,,2.65,3.53,2.56,1.74,2.12
24/09/2023,19:45,Paris SG,Marseille,2,0,4,0,,1.63,4.34,4.9,1.53,2.51
26/09/2023,20:00,Lille,Reims,0,2,1,2,,1.94,3.7,3.85,1.83,2.01
29/09/2023,20:00,Strasbourg,Lens,0,1,0,1,,3.55,3.46,2.12,2.01,1.83
30/09/2023,16:00,Clermont,Paris SG,0,0,0,0,,6.78,4.77,1.45,1.6,2.36
30/09/2023,20:00,Monaco,Marseille,2,2,3,2,,2.2,3.82,3.06,1.55,2.47
01/10/2023,12:00,Reims,Lyon,1,0,2,0,,2.05,3.8,3.38,1.65,2.26
01/10/2023,14:00,Le Havre,Lille,0,1,0,2,,3.93,3.47,1.99,2.03,1.8
01/10/2023,14:00,Nice,Brest,0,0,0,0,,1.76,3.85,4.57,1.89,1.94
01/10/2023,14:00,Toulouse,Metz,2,0,3,0,,2.14,3.47,3.47,1.96,1.86
01/10/2023,16:05,Lorient,Montpellier,0,1,0,3,,2.92,3.54,2.38,1.78,2.04
01/10/2023,19:45,Rennes,Nantes,1,1,3,1,,1.52,4.53,5.99,1.66,2.25
06/10/2023,20:00,Strasbourg,Nantes,0,0,1,2,,2.24,3.23,3.48,2.22,1.67
07/10/2023,16:00,Metz,Nice,0,1,0,1,,4.88,3.81,1.73,1.94,1.89
07/10/2023,20:00,Reims,Monaco,0,1,1,3,,2.64,3.66,2.55,1.59,2.37
08/10/2023,12:00,Marseille,Le Havre,2,0,3,0,,1.49,4.53,6.48,1.73,2.13
08/10/2023,14:00,Brest,Toulouse,0,1,1,1,,1.82,3.71,4.39,1.94,1.87
08/10/2023,14:00,Lyon,Lorient,3,1,3,3,,1.69,4.03,4.83,1.68,2.19
08/10/2023,16:05,Lens,Lille,0,1,1,1,,2.23,3.49,3.22,1.91,1.9
08/10/2023,19:45,Rennes,Paris SG,0,2,1,3,,3.48,3.61,2.08,1.75,2.1
20/10/2023,20:00,Le Havre,Lens,0,0,0,0,,4.53,3.52,1.85,2.11,1.74
21/10/2023,16:00,Paris SG,Strasbourg,2,0,3,0,,1.23,6.61,12.0,1.44,2.77
21/10/2023,20:00,Nice,Marseille,0,0,1,0,,2.44,3.29,3.04,2.0,1.82
22/10/2023,12:00,Lorient,Rennes,2,1,2,1,,3.95,3.74,1.89,1.79,2.04
22/10/2023,14:00,Lille,Brest,1,0,1,0,,1.8,3.66,4.65,1.95,1.87
22/10/2023,14:00,Nantes,Montpellier,1,0,2,0,,2.9,3.54,2.38,1.76,2.08
22/10/2023,14:00,Toulouse,Reims,0,0,1,1,,2.91,3.48,2.42,1.83,2.0
22/10/2023,16:05,Monaco,Metz,1,1,2,1,,1.34,5.6,8.19,1.44,2.78
22/10/2023,19:45,Lyon,Clermont,0,2,1,2,,1.79,3.95,4.32,1.73,2.13
27/10/2023,20:00,Clermont,Nice,0,0,0,1,,4.31,3.4,1.93,2.25,1.66
28/10/2023,16:00,Reims,Lorient,0,0,1,0,,1.66,4.16,5.01,1.71,2.16
28/10/2023,20:00,Lens,Nantes,1,0,4,0,,1.58,4.26,5.7,1.76,2.08
29/10/2023,12:00,Brest,Paris SG,1,2,2,3,,5.85,4.49,1.53,1.63,2.29
29/10/2023,14:00,Lille,Monaco,2,0,2,0,,2.28,3.8,2.93,1.57,2.41
29/10/2023,14:00,Metz,Le Havre,0,0,0,0,,2.55,3.25,2.91,2.18,1.69
29/10/2023,14:00,Montpellier,Toulouse,1,0,3,0,,1.77,3.92,4.47,1.75,2.1
29/10/2023,16:05,Rennes,Strasbourg,1,0,1,1,,1.6,4.11,5.69,1.87,1.96
03/11/2023,20:00,Paris SG,Montpellier,1,0,3,0,,1.26,6.56,10.28,1.35,3.22
04/11/2023,16:00,Lorient,Lens,0,0,0,0,,4.81,3.89,1.73,1.85,1.98
04/11/2023,20:00,Marseille,Lille,0,0,0,0,,2.23,3.54,3.22,1.86,1.97
05/11/2023,12:00,Lyon,Metz,0,0,1,1,,1.67,4.01,5.02,1.73,2.13
05/11/2023,14:00,Nantes,Reims,0,0,0,1,,2.92,3.24,2.53,2.11,1.74
05/11/2023,14:00,Strasbourg,Clermont,0,0,0,0,,2.37,3.24,3.17,2.23,1.67
05/11/2023,14:00,Toulouse,Le Havre,0,0,1,2,,2.15,3.36,3.52,2.07,1.77
05/11/2023,16:05,Monaco,Brest,1,0,2,0,,1.73,4.08,4.49,1.64,2.28
05/11/2023,19:45,Nice,Rennes,1,0,2,0,,2.1,3.39,3.63,2.09,1.75
10/11/2023,20:00,Montpellier,Nice,0,0,0,0,,3.56,3.37,2.14,2.03,1.81
11/11/2023,16:00,Reims,Paris SG,0,1,0,3,,5.21,4.35,1.6,1.59,2.36
11/11/2023,20:00,Le Havre,Monaco,0,0,0,0,,4.45,3.93,1.77,1.75,2.09
12/11/2023,14:00,Clermont,Lorient,0,0,1,0,,2.13,3.33,3.6,2.11,1.74
12/11/2023,14:00,Lille,Toulouse,1,0,1,1,,1.57,4.31,5.67,1.76,2.08
12/11/2023,14:00,Metz,Nantes,2,1,3,1,,2.93,3.31,2.49,1.99,1.83
12/11/2023,16:05,Rennes,Lyon,0,0,0,1,,1.73,4.06,4.48,1.67,2.22
12/11/2023,19:45,Lens,Marseille,0,0,1,0,,2.26,3.48,3.16,1.84,1.99
24/11/2023,20:00,Paris SG,Monaco,2,1,5,2,,1.48,5.07,5.96,1.36,3.16
25/11/2023,16:00,Clermont,Lens,0,1,0,3,,3.81,3.5,2.01,2.05,1.79
25/11/2023,20:00,Strasbourg,Marseille,1,1,1,1,,3.9,3.56,1.97,2.04,1.8
26/11/2023,12:00,Nice,Toulouse,0,0,1,0,,1.51,4.15,6.93,2.02,1.82
26/11/2023,14:00,Lorient,Metz,2,1,2,3,,1.99,3.45,3.96,2.12,1.74
26/11/2023,14:00,Montpellier,Brest,0,1,1,3,,2.29,3.43,3.15,1.94,1.88
26/11/2023,14:00,Nantes,Le Havre,0,0,0,0,,2.08,3.42,3.68,2.09,1.75
26/11/2023,16:05,Rennes,Reims,1,1,3,1,,1.99,3.62,3.76,1.9,1.93
26/11/2023,19:45,Lyon,Lille,0,2,0,2,,2.99,3.4,2.4,1.91,1.92
29/11/2023,18:00,Montpellier,Clermont,0,1,1,1,,1.94,3.62,4.01,1.94,1.89
01/12/2023,20:00,Reims,Strasbourg,2,0,2,1,,1.74,3.87,4.78,1.85,1.99
02/12/2023,16:00,Lens,Lyon,1,1,3,2,,1.71,4.05,4.8,1.76,2.09
02/12/2023,20:00,Nantes,Nice,1,0,1,0,,3.87,3.42,2.03,2.19,1.69
03/12/2023,12:00,Le Havre,Paris SG,0,1,0,2,,9.68,5.69,1.31,1.53,2.49
03/12/2023,14:00,Brest,Clermont,2,0,3,0,,1.8,3.72,4.56,2.01,1.83
03/12/2023,14:00,Monaco,Montpellier,1,0,2,0,,1.65,4.37,4.78,1.51,2.56
03/12/2023,14:00,Toulouse,Lorient,0,0,1,1,,2.02,3.51,3.78,1.94,1.89
03/12/2023,16:05,Lille,Metz,2,0,2,0,,1.44,4.72,7.33,1.75,2.11
03/12/2023,19:45,Marseille,Rennes,1,0,2,0,,1.92,3.75,3.9,1.82,2.02
06/12/2023,20:00,Marseille,Lyon,2,0,3,0,,1.71,3.96,4.87,1.78,2.07
07/12/2023,19:30,Brest,Strasbourg,1,0,1,1,,1.85,3.61,4.4,2.07,1.78
08/12/2023,20:00,Montpellier,Lens,0,0,0,0,,3.43,3.49,2.14,1.93,1.9
09/12/2023,16:00,Rennes,Monaco,0,0,1,2,,2.52,3.66,2.66,1.68,2.23
09/12/2023,20:00,Paris SG,Nantes,1,0,2,1,,1.22,6.89,11.82,1.4,2.96
10/12/2023,12:00,Nice,Reims,0,0,2,1,,1.86,3.54,4.34,2.1,1.75
10/12/2023,14:00,Clermont,Lille,0,0,0,0,,4.87,3.67,1.74,2.05,1.79
10/12/2023,14:00,Metz,Brest,0,0,0,1,,3.4,3.3,2.21,2.15,1.71
10/12/2023,14:00,Strasbourg,Le Havre,1,0,2,1,,2.14,3.3,3.62,2.3,1.63
10/12/2023,16:05,Lyon,Toulouse,2,0,3,0,,1.98,3.67,3.69,1.77,2.07
10/12/2023,19:45,Lorient,Marseille,1,4,2,4,,4.44,3.73,1.8,1.89,1.94
15/12/2023,20:00,Monaco,Lyon,0,0,0,1,,1.73,4.19,4.49,1.56,2.43
16/12/2023,16:00,Le Havre,Nice,2,0,3,1,,4.33,3.32,1.96,2.46,1.55
16/12/2023,20:00,Lens,Reims,1,0,2,0,,1.87,3.75,4.11,1.82,2.03
17/12/2023,12:00,Nantes,Brest,0,0,0,2,,2.63,3.27,2.79,2.15,1.72
17/12/2023,14:00,Lorient,Strasbourg,0,1,1,2,,2.53,3.25,2.93,2.16,1.71
17/12/2023,14:00,Metz,Montpellier,0,1,0,1,,3.25,3.29,2.31,2.08,1.77
17/12/2023,14:00,Toulouse,Rennes,0,0,0,0,,3.19,3.55,2.22,1.84,1.99
17/12/2023,16:05,Marseille,Clermont,2,0,2,1,,1.42,4.73,7.61,1.76,2.09
17/12/2023,19:45,Lille,Paris SG,0,0,1,1,,3.99,3.95,1.84,1.68,2.23
20/12/2023,20:00,Brest,Lorient,4,0,4,0,,1.61,4.0,5.71,1.94,1.88
20/12/2023,20:00,Clermont,Rennes,1,0,1,3,,3.35,3.39,2.21,2.04,1.79
20/12/2023,20:00,Lyon,Nantes,0,0,1,0,,1.69,4.13,4.73,1.75,2.11
20/12/2023,20:00,Montpellier,Marseille,1,0,1,1,,3.43,3.63,2.09,1.8,2.04
20/12/2023,20:00,Nice,Lens,0,0,2,0,,2.32,3.2,3.34,2.27,1.65
20/12/2023,20:00,Paris SG,Metz,0,0,3,1,,1.15,8.69,17.31,1.36,3.14
20/12/2023,20:00,Reims,Le Havre,1,0,1,0,,1.69,3.93,5.0,1.91,1.91
20/12/2023,20:00,Strasbourg,Lille,1,1,2,1,,3.88,3.51,1.99,2.05,1.79
20/12/2023,20:00,Toulouse,Monaco,1,2,1,2,,4.24,3.97,1.79,1.64,2.27
12/01/2024,20:00,Marseille,Strasbourg,1,0,1,1,,1.6,3.98,5.97,2.06,1.79
13/01/2024,16:00,Monaco,Reims,0,1,1,3,,1.75,4.11,4.35,1.61,2.35
13/01/2024,20:00,Rennes,Nice,1,0,2,0,,2.37,3.26,3.14,2.28,1.65
14/01/2024,12:00,Lille,Lorient,1,0,3,0,,1.38,4.95,8.23,1.74,2.12
14/01/2024,14:00,Brest,Montpellier,0,0,2,0,,1.86,3.67,4.21,1.94,1.89
14/01/2024,14:00,Metz,Toulouse,0,1,0,1,,3.04,3.14,2.51,2.28,1.64
14/01/2024,14:00,Nantes,Clermont,0,1,1,2,,1.98,3.45,3.96,2.15,1.72
14/01/2024,16:05,Le Havre,Lyon,1,0,3,1,,3.18,3.32,2.32,2.06,1.78
14/01/2024,19:45,Lens,Paris SG,0,1,0,2,,3.7,3.96,1.91,1.62,2.34
26/01/2024,20:00,Lyon,Rennes,0,3,2,3,,2.53,3.35,2.85,2.03,1.8
27/01/2024,16:00,Nice,Metz,0,0,1,0,,1.41,4.45,8.85,2.11,1.75
27/01/2024,20:00,Marseille,Monaco,1,2,2,2,,2.4,3.66,2.79,1.71,2.16
28/01/2024,12:00,Montpellier,Lille,0,0,0,0,,3.76,3.55,1.99,1.96,1.84
28/01/2024,14:00,Clermont,Strasbourg,0,1,1,1,,2.79,3.24,2.62,2.22,1.67
28/01/2024,14:00,Lorient,Le Havre,1,1,3,3,,2.92,3.12,2.59,2.38,1.58
28/01/2024,14:00,Reims,Nantes,0,0,0,0,,1.83,3.72,4.29,1.88,1.92
28/01/2024,16:05,Toulouse,Lens,0,1,0,2,,3.54,3.55,2.06,1.95,1.86
28/01/2024,19:45,Paris SG,Brest,2,0,2,2,,1.4,5.12,7.12,1.56,2.41
02/02/2024,20:00,Strasbourg,Paris SG,0,1,1,2,,6.25,4.63,1.5,1.62,2.34
03/02/2024,16:00,Rennes,Montpellier,1,0,2,1,,1.63,4.07,5.33,1.81,1.98
03/02/2024,20:00,Nantes,Lens,0,0,0,1,,3.36,3.38,2.2,2.04,1.8
04/02/2024,12:00,Monaco,Le Havre,0,0,1,1,,1.48,4.55,6.58,1.74,2.12
04/02/2024,14:00,Lille,Clermont,4,0,4,0,,1.41,4.72,7.88,1.81,2.02
04/02/2024,14:00,Metz,Lorient,1,1,1,2,,2.26,3.14,3.47,2.47,1.55
04/02/2024,14:00,Reims,Toulouse,0,3,2,3,,1.78,3.72,4.55,1.92,1.9
04/02/2024,16:05,Brest,Nice,0,0,0,0,,2.48,3.17,3.03,2.37,1.59
04/02/2024,19:45,Lyon,Marseille,1,0,1,0,,2.83,3.39,2.5,1.91,1.91
09/02/2024,20:00,Marseille,Metz,0,0,1,1,,1.42,4.55,8.16,1.98,1.85
10/02/2024,16:00,Lens,Strasbourg,2,1,3,1,,1.64,3.9,5.48,1.99,1.84
10/02/2024,20:00,Paris SG,Lille,2,1,3,1,,1.62,4.25,5.2,1.69,2.19
11/02/2024,12:00,Le Havre,Rennes,0,0,0,1,,3.52,3.34,2.16,2.2,1.69
11/02/2024,14:00,Clermont,Brest,0,0,1,1,,3.71,3.37,2.07,2.16,1.7
11/02/2024,14:00,Lorient,Reims,0,0,2,0,,3.61,3.53,2.04,1.94,1.88
11/02/2024,14:00,Toulouse,Nantes,0,1,1,2,,2.2,3.39,3.32,2.07,1.76
11/02/2024,16:05,Montpellier,Lyon,1,0,1,2,,3.05,3.35,2.36,2.01,1.82
11/02/2024,19:45,Nice,Monaco,1,1,2,3,,2.33,3.36,3.09,2.01,1.82
16/02/2024,20:00,Lyon,Nice,1,0,1,0,,2.66,3.16,2.85,2.24,1.67
17/02/2024,16:00,Lille,Le Havre,2,0,3,0,,1.52,4.15,6.76,2.08,1.76
17/02/2024,20:00,Nantes,Paris SG,0,0,0,2,,6.2,4.66,1.49,1.59,2.38
18/02/2024,12:00,Strasbourg,Lorient,0,2,1,3,,1.7,3.85,4.93,1.94,1.89
18/02/2024,14:00,Monaco,Toulouse,0,1,1,2,,1.51,4.55,5.93,1.59,2.37
18/02/2024,14:00,Montpellier,Metz,1,0,3,0,,1.78,3.6,4.76,2.17,1.7
18/02/2024,14:00,Rennes,Clermont,1,0,3,1,,1.5,4.41,6.41,1.78,2.05
18/02/2024,16:05,Reims,Lens,1,1,1,1,,2.72,3.33,2.63,2.0,1.83
18/02/2024,19:45,Brest,Marseille,0,0,1,0,,2.53,3.2,2.95,2.12,1.73
23/02/2024,20:00,Metz,Lyon,1,1,1,2,,4.14,3.4,1.96,2.22,1.68
24/02/2024,16:00,Lorient,Nantes,0,0,0,1,,2.57,3.23,2.88,2.17,1.71
24/02/2024,20:00,Strasbourg,Brest,0,2,0,3,,3.0,3.2,2.5,2.21,1.68
25/02/2024,12:00,Lens,Monaco,1,2,2,3,,2.38,3.56,2.88,1.76,2.08
25/02/2024,14:00,Le Havre,Reims,0,0,1,2,,3.02,3.31,2.41,2.16,1.71
25/02/2024,14:00,Nice,Clermont,0,0,0,0,,1.47,4.22,7.5,2.09,1.76
25/02/2024,14:00,Toulouse,Lille,0,1,3,1,,4.03,3.6,1.92,1.97,1.86
25/02/2024,16:05,Paris SG,Rennes,0,1,1,1,,1.46,4.69,6.73,1.6,2.35
25/02/2024,19:45,Marseille,Montpellier,2,1,4,1,,1.71,3.94,4.74,1.8,2.02
01/03/2024,20:00,Monaco,Paris SG,0,0,0,0,,3.41,3.88,2.03,1.52,2.53
02/03/2024,16:00,Reims,Lille,0,0,0,1,,2.73,3.36,2.62,1.9,1.88
02/03/2024,20:00,Clermont,Marseille,0,1,1,5,,4.12,3.66,1.88,1.88,1.94
03/03/2024,12:00,Toulouse,Nice,0,1,2,1,,3.36,3.19,2.29,2.31,1.63
03/03/2024,14:00,Brest,Le Havre,1,0,1,0,,1.6,3.9,5.92,2.03,1.8
03/03/2024,14:00,Montpellier,Strasbourg,0,0,2,2,,2.03,3.5,3.66,1.96,1.86
03/03/2024,14:00,Nantes,Metz,0,0,0,2,,1.8,3.48,4.83,2.32,1.62
03/03/2024,16:05,Rennes,Lorient,0,0,1,2,,1.43,4.6,7.47,1.78,2.05
03/03/2024,19:45,Lyon,Lens,0,1,0,3,,2.55,3.33,2.8,1.94,1.88
08/03/2024,20:00,Nice,Montpellier,1,2,1,2,,1.78,3.79,4.56,1.88,1.95
09/03/2024,16:00,Lorient,Lyon,0,0,0,2,,3.29,3.46,2.22,1.94,1.88
09/03/2024,20:00,Lens,Brest,1,0,1,0,,2.08,3.36,3.76,2.17,1.7
10/03/2024,12:00,Paris SG,Reims,2,2,2,2,,1.4,5.17,7.08,1.49,2.64
10/03/2024,14:00,Le Havre,Toulouse,0,0,1,0,,2.77,3.22,2.65,2.18,1.69
10/03/2024,14:00,Metz,Clermont,1,0,1,0,,2.28,3.3,3.26,2.13,1.72
10/03/2024,14:00,Strasbourg,Monaco,0,0,0,1,,3.46,3.77,2.01,1.67,2.22
10/03/2024,16:05,Lille,Rennes,0,2,2,2,,2.04,3.49,3.66,1.99,1.83
10/03/2024,19:45,Marseille,Nantes,1,0,2,0,,1.5,4.34,6.72,1.84,1.99
15/03/2024,20:00,Toulouse,Lyon,0,1,2,3,,2.85,3.26,2.6,2.03,1.82
16/03/2024,16:00,Nantes,Strasbourg,1,1,1,3,,2.28,3.32,3.28,2.13,1.73
16/03/2024,20:00,Lens,Nice,0,1,1,3,,2.03,3.41,3.88,2.13,1.71
17/03/2024,12:00,Brest,Lille,0,0,1,1,,2.57,3.12,2.95,2.33,1.62
17/03/2024,14:00,Clermont,Le Havre,2,1,2,1,,2.64,3.16,2.85,2.27,1.65
17/03/2024,14:00,Monaco,Lorient,1,1,2,2,,1.34,5.39,8.53,1.55,2.47
17/03/2024,14:00,Reims,Metz,1,1,2,1,,1.56,4.1,6.09,1.97,1.86
17/03/2024,16:05,Rennes,Marseille,1,0,2,0,,2.48,3.45,2.8,1.86,1.96
17/03/2024,19:45,Montpellier,Paris SG,2,2,2,6,,5.52,4.63,1.53,1.5,2.58
29/03/2024,20:00,Lille,Lens,1,0,2,1,,2.09,3.37,3.73,2.09,1.76
30/03/2024,16:00,Metz,Monaco,0,3,2,5,,5.19,4.21,1.63,1.71,2.16
30/03/2024,20:00,Lyon,Reims,0,0,1,1,,2.11,3.65,3.38,1.75,2.07
31/03/2024,12:00,Lorient,Brest,0,0,0,1,,3.93,3.37,2.01,2.2,1.68
31/03/2024,14:00,Clermont,Toulouse,0,1,0,3,,3.11,3.32,2.34,2.01,1.82
31/03/2024,14:00,Le Havre,Montpellier,0,0,0,2,,2.55,3.32,2.81,2.03,1.81
31/03/2024,14:00,Nice,Nantes,0,1,1,2,,1.76,3.56,5.09,2.26,1.65
31/03/2024,16:05,Strasbourg,Rennes,0,0,2,0,,3.08,3.43,2.31,1.89,1.94
31/03/2024,19:45,Marseille,Paris SG,0,0,0,2,,3.29,3.81,2.08,1.6,2.35
05/04/2024,20:00,Lille,Marseille,0,0,3,1,,2.09,3.38,3.73,2.05,1.79
06/04/2024,16:00,Lens,Le Havre,0,0,1,1,,1.54,4.12,6.5,1.99,1.84
06/04/2024,20:00,Paris SG,Clermont,0,1,1,1,,1.18,7.87,14.32,1.33,3.31
07/04/2024,12:00,Brest,Metz,3,1,4,3,,1.52,4.01,7.1,2.16,1.71
07/04/2024,14:00,Montpellier,Lorient,0,0,2,0,,1.79,3.87,4.34,1.73,2.13
07/04/2024,14:00,Reims,Nice,0,0,0,0,,2.49,3.24,2.97,2.05,1.79
07/04/2024,14:00,Toulouse,Strasbourg,0,0,0,0,,2.07,3.53,3.57,1.88,1.94
07/04/2024,16:05,Monaco,Rennes,1,0,1,0,,1.82,3.98,4.02,1.58,2.39
07/04/2024,19:45,Nantes,Lyon,1,0,1,3,,3.21,3.32,2.3,2.08,1.76
12/04/2024,20:00,Metz,Lens,2,1,2,1,,4.95,3.84,1.72,1.91,1.92
13/04/2024,16:00,Strasbourg,Reims,1,1,3,1,,2.59,3.32,2.78,1.98,1.85
13/04/2024,20:00,Rennes,Toulouse,1,2,1,2,,1.83,3.73,4.35,1.88,1.95
14/04/2024,12:00,Le Havre,Nantes,0,0,0,1,,2.55,3.04,3.07,2.48,1.55
14/04/2024,14:00,Clermont,Montpellier,1,0,1,1,,3.31,3.59,2.14,1.77,2.07
14/04/2024,19:45,Lyon,Brest,1,0,4,3,,2.24,3.32,3.32,2.03,1.8
19/04/2024,20:00,Nice,Lorient,1,0,3,0,,1.56,4.21,6.06,1.87,1.96
20/04/2024,16:00,Nantes,Rennes,0,0,0,3,,3.03,3.31,2.41,2.09,1.76
20/04/2024,20:00,Lens,Clermont,1,0,1,0,,1.39,4.8,8.27,1.75,2.1
21/04/2024,14:00,Le Havre,Metz,0,0,0,1,,2.19,3.19,3.58,2.35,1.61
21/04/2024,14:00,Lille,Strasbourg,1,0,1,0,,1.61,4.03,5.61,1.9,1.92
21/04/2024,14:00,Reims,Montpellier,0,1,1,2,,1.98,3.71,3.65,1.72,2.14
21/04/2024,16:05,Brest,Monaco,0,1,0,2,,2.69,3.45,2.58,1.77,2.07
21/04/2024,18:00,Toulouse,Marseille,1,1,2,2,,2.77,3.31,2.59,1.94,1.88
21/04/2024,20:00,Paris SG,Lyon,4,1,4,1,,1.48,4.97,5.85,1.47,2.67
24/04/2024,18:00,Lorient,Paris SG,0,2,1,4,,7.45,5.29,1.38,1.49,2.63
24/04/2024,20:00,Marseille,Nice,1,1,2,2,,2.23,3.42,3.27,2.02,1.81
24/04/2024,20:00,Monaco,Lille,0,0,1,0,,2.28,3.59,3.03,1.71,2.15
26/04/2024,20:00,Montpellier,Nantes,1,1,1,1,,2.02,3.56,3.75,1.91,1.92
27/04/2024,20:00,Paris SG,Le Havre,1,2,3,3,,1.33,5.45,8.99,1.62,2.32
28/04/2024,12:00,Metz,Lille,1,2,1,2,,4.61,3.81,1.75,1.91,1.91
28/04/2024,14:00,Clermont,Reims,1,1,4,1,,3.56,3.53,2.06,1.86,1.96
28/04/2024,14:00,Lorient,Toulouse,1,0,1,2,,2.66,3.36,2.67,2.0,1.83
28/04/2024,14:00,Strasbourg,Nice,1,1,1,3,,3.12,3.27,2.36,2.11,1.73
28/04/2024,16:05,Rennes,Brest,2,1,4,5,,2.25,3.35,3.27,2.09,1.76
