Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
06/11/2022,14:00,Reims,Nantes,0,0,1,0,,2.08,3.5,3.54,1.93,1.88
06/11/2022,14:00,Toulouse,Monaco,0,0,0,2,,3.14,3.83,2.14,1.57,2.42
06/11/2022,16:05,Lille,Rennes,1,0,1,1,,2.46,3.6,2.77,1.71,2.16
06/11/2022,19:45,Marseille,Lyon,1,0,1,0,,2.23,3.57,3.14,1.74,2.11
11/11/2022,20:00,Lyon,Nice,0,1,1,1,,1.78,3.87,4.48,1.78,2.05
12/11/2022,16:00,Lens,Clermont,0,1,2,1,,1.42,4.77,7.5,1.69,2.17
12/11/2022,20:00,Rennes,Toulouse,1,0,2,1,,1.52,4.56,5.9,1.6,2.33
13/11/2022,12:00,Paris SG,Auxerre,1,0,5,0,,1.11,10.29,21.97,1.26,3.79
13/11/2022,14:00,Brest,Troyes,0,0,2,1,,2.08,3.65,3.41,1.74,2.1
13/11/2022,14:00,Lille,Angers,1,0,1,0,,1.32,5.43,9.43,1.61,2.32
13/11/2022,14:00,Montpellier,Reims,0,0,1,1,,2.5,3.49,2.76,1.81,2.01
13/11/2022,14:00,Nantes,Ajaccio,0,0,2,2,,2.0,3.33,4.0,2.26,1.65
13/11/2022,16:05,Strasbourg,Lorient,0,1,1,1,,2.16,3.54,3.29,1.79,2.02
13/11/2022,19:45,Monaco,Marseille,1,1,2,3,,2.33,3.62,2.93,1.7,2.17
28/12/2022,14:00,Ajaccio,Angers,1,0,1,0,,2.01,3.37,3.93,2.27,1.64
28/12/2022,14:00,Troyes,Nantes,0,0,0,0,,2.42,3.56,2.85,1.8,2.02
28/12/2022,16:00,Auxerre,Monaco,1,1,2,3,,4.39,3.97,1.77,1.72,2.14
28/12/2022,18:00,Clermont,Lille,0,0,0,2,,4.32,3.8,1.82,1.82,2.01
28/12/2022,20:00,Brest,Lyon,1,3,2,4,,3.62,3.74,1.98,1.73,2.13
28/12/2022,20:00,Paris SG,Strasbourg,1,0,2,1,,1.22,6.88,12.73,1.38,3.02
29/12/2022,16:00,Lorient,Montpellier,0,2,0,2,,2.03,3.68,3.56,1.78,2.05
29/12/2022,18:00,Reims,Rennes,2,1,3,1,,3.28,3.44,2.22,1.86,1.96
29/12/2022,20:00,Marseille,Toulouse,2,0,6,1,,1.51,4.57,6.1,1.65,2.27
29/12/2022,20:00,Nice,Lens,0,0,0,0,,3.17,3.02,2.51,2.19,1.69
01/01/2023,14:00,Angers,Lorient,1,0,1,2,,2.75,3.48,2.53,1.9,1.92
01/01/2023,14:00,Monaco,Brest,0,0,1,0,,1.5,4.67,5.94,1.55,2.45
01/01/2023,14:00,Nantes,Auxerre,0,0,1,0,,1.92,3.46,4.23,1.93,1.89
01/01/2023,14:00,Toulouse,Ajaccio,0,0,2,0,,2.03,3.37,3.87,2.02,1.81
01/01/2023,16:00,Lyon,Clermont,0,0,0,1,,1.5,4.56,6.28,1.62,2.31
01/01/2023,19:45,Lens,Paris SG,2,1,3,1,,3.16,3.55,2.23,1.73,2.13
02/01/2023,14:00,Strasbourg,Troyes,1,2,2,3,,1.82,3.81,4.2,1.81,2.01
02/01/2023,16:00,Lille,Reims,1,0,1,1,,1.67,4.04,4.99,1.78,2.05
02/01/2023,18:00,Montpellier,Marseille,0,0,1,2,,4.27,3.97,1.78,1.67,2.21
02/01/2023,20:00,Rennes,Nice,1,1,2,1,,1.83,3.82,4.19,1.82,2.01
11/01/2023,18:00,Ajaccio,Reims,0,1,0,1,,3.07,3.19,2.46,2.29,1.64
11/01/2023,18:00,Auxerre,Toulouse,0,3,0,5,,2.73,3.4,2.6,1.87,1.95
11/01/2023,18:00,Brest,Lille,0,0,0,0,,3.85,3.65,1.95,1.84,1.99
11/01/2023,18:00,Clermont,Rennes,1,0,2,1,,3.92,3.63,1.94,1.89,1.94
11/01/2023,18:00,Nantes,Lyon,0,0,0,0,,3.31,3.37,2.24,1.86,1.96
11/01/2023,20:00,Lorient,Monaco,0,0,2,2,,3.82,3.82,1.93,1.71,2.16
11/01/2023,20:00,Nice,Montpellier,2,0,6,1,,1.81,3.71,4.46,1.9,1.92
11/01/2023,20:00,Paris SG,Angers,1,0,2,0,,1.12,10.38,19.42,1.25,3.93
11/01/2023,20:00,Strasbourg,Lens,2,2,2,2,,3.69,3.57,2.02,1.96,1.87
11/01/2023,20:00,Troyes,Marseille,0,1,0,2,,4.79,4.05,1.69,1.75,2.1
14/01/2023,16:00,Lens,Auxerre,0,0,1,0,,1.37,4.88,8.75,1.81,2.03
14/01/2023,18:00,Marseille,Lorient,1,1,3,1,,1.39,5.0,7.59,1.61,2.34
14/01/2023,20:00,Lyon,Strasbourg,1,2,1,2,,1.6,4.23,5.31,1.71,2.16
15/01/2023,12:00,Lille,Troyes,2,0,5,1,,1.41,4.95,7.4,1.63,2.3
15/01/2023,14:00,Angers,Clermont,0,1,1,2,,2.42,3.48,2.87,1.95,1.87
15/01/2023,14:00,Montpellier,Nantes,0,1,0,3,,2.55,3.47,2.72,1.82,2.01
15/01/2023,14:00,Reims,Nice,0,0,0,0,,2.47,3.3,2.93,2.08,1.76
15/01/2023,14:00,Toulouse,Brest,0,1,1,1,,2.0,3.56,3.72,1.79,2.05
15/01/2023,16:05,Monaco,Ajaccio,5,1,7,1,,1.41,4.76,7.62,1.75,2.1
15/01/2023,19:45,Rennes,Paris SG,0,0,1,0,,5.35,4.54,1.56,1.56,2.41
27/01/2023,20:00,Lorient,Rennes,2,0,2,1,,3.94,3.52,1.97,1.96,1.87
28/01/2023,16:00,Troyes,Lens,0,0,1,1,,5.03,3.94,1.68,1.88,1.94
28/01/2023,20:00,Marseille,Monaco,0,1,1,1,,2.1,3.71,3.35,1.75,2.11
29/01/2023,12:00,Nice,Lille,1,0,1,0,,2.89,3.32,2.5,2.06,1.78
29/01/2023,14:00,Auxerre,Montpellier,0,0,0,2,,2.46,3.42,2.89,1.99,1.84
29/01/2023,14:00,Brest,Angers,2,0,4,0,,2.11,3.49,3.49,1.97,1.86
29/01/2023,14:00,Clermont,Nantes,0,0,0,0,,2.41,3.31,3.04,2.11,1.74
29/01/2023,14:00,Strasbourg,Toulouse,1,1,1,2,,2.34,3.46,3.04,1.77,2.06
29/01/2023,16:05,Ajaccio,Lyon,0,1,0,2,,4.59,3.66,1.79,2.02,1.82
29/01/2023,19:45,Paris SG,Reims,0,0,1,1,,1.24,6.52,11.19,1.47,2.68
01/02/2023,18:00,Angers,Ajaccio,1,0,1,2,,2.27,3.18,3.41,2.36,1.6
01/02/2023,18:00,Lille,Clermont,0,0,0,0,,1.49,4.41,6.64,1.82,2.01
01/02/2023,18:00,Nantes,Marseille,0,0,0,2,,4.53,3.76,1.78,1.9,1.92
01/02/2023,18:00,Reims,Lorient,1,2,4,2,,1.83,3.66,4.35,1.94,1.89
01/02/2023,18:00,Toulouse,Troyes,2,1,4,1,,1.76,4.03,4.35,1.66,2.24
01/02/2023,20:00,Lens,Nice,0,0,0,1,,1.74,3.6,5.2,2.09,1.76
01/02/2023,20:00,Lyon,Brest,0,0,0,0,,1.51,4.52,6.04,1.67,2.23
01/02/2023,20:00,Monaco,Auxerre,2,0,3,2,,1.33,5.51,8.92,1.54,2.48
01/02/2023,20:00,Montpellier,Paris SG,0,0,1,3,,8.82,5.88,1.31,1.45,2.74
01/02/2023,20:00,Rennes,Strasbourg,2,0,3,0,,1.55,4.2,6.08,1.88,1.95
04/02/2023,16:00,Paris SG,Toulouse,1,1,2,1,,1.37,5.41,7.45,1.45,2.75
04/02/2023,18:00,Troyes,Lyon,0,1,1,3,,4.52,4.09,1.72,1.68,2.2
04/02/2023,20:00,Rennes,Lille,1,0,1,3,,2.32,3.42,3.12,2.03,1.82
05/02/2023,12:00,Clermont,Monaco,0,2,0,2,,4.04,3.79,1.87,1.83,2.01
05/02/2023,14:00,Ajaccio,Nantes,0,0,0,2,,2.81,3.08,2.74,2.48,1.54
05/02/2023,14:00,Auxerre,Reims,0,0,0,0,,3.48,3.5,2.1,2.07,1.78
05/02/2023,14:00,Lorient,Angers,0,0,0,0,,1.87,3.6,4.22,1.97,1.85
05/02/2023,14:00,Strasbourg,Montpellier,2,0,2,0,,2.11,3.32,3.68,1.96,1.86
05/02/2023,16:05,Brest,Lens,0,0,1,1,,4.44,3.69,1.81,1.96,1.87
05/02/2023,19:45,Marseille,Nice,0,2,1,3,,1.71,3.85,4.97,1.96,1.86
10/02/2023,20:00,Nice,Ajaccio,1,0,3,0,,1.58,3.82,6.6,2.3,1.64
11/02/2023,16:00,Monaco,Paris SG,3,1,3,1,,2.61,3.56,2.62,1.68,2.23
11/02/2023,20:00,Clermont,Marseille,0,1,0,2,,5.2,3.8,1.69,1.98,1.85
12/02/2023,12:00,Toulouse,Rennes,3,0,3,1,,3.04,3.45,2.33,1.77,2.07
12/02/2023,14:00,Angers,Auxerre,1,1,1,1,,2.27,3.4,3.19,2.08,1.77
12/02/2023,14:00,Lille,Strasbourg,2,0,2,0,,1.48,4.44,6.91,1.78,2.06
12/02/2023,14:00,Montpellier,Brest,2,0,3,0,,2.37,3.36,3.04,1.98,1.85
12/02/2023,14:00,Reims,Troyes,2,0,4,0,,1.55,4.33,5.78,1.74,2.11
12/02/2023,16:05,Nantes,Lorient,0,0,1,0,,2.01,3.49,3.78,2.03,1.8
12/02/2023,19:45,Lyon,Lens,1,1,2,1,,2.38,3.46,2.94,1.91,1.92
17/02/2023,20:00,Auxerre,Lyon,0,1,2,1,,3.97,3.6,1.94,1.91,1.91
18/02/2023,16:00,Nice,Reims,0,0,0,0,,2.14,3.35,3.57,2.11,1.74
18/02/2023,20:00,Strasbourg,Angers,2,0,2,1,,1.85,3.55,4.42,2.07,1.77
19/02/2023,12:00,Paris SG,Lille,2,1,4,3,,1.63,4.24,5.06,1.6,2.35
19/02/2023,14:00,Brest,Monaco,0,1,1,2,,4.41,3.85,1.78,1.8,2.03
19/02/2023,14:00,Lorient,Ajaccio,2,0,3,0,,2.07,3.29,3.85,2.32,1.62
19/02/2023,14:00,Rennes,Clermont,1,0,2,0,,1.57,4.01,6.11,1.99,1.84
19/02/2023,14:00,Troyes,Montpellier,0,0,0,1,,2.79,3.32,2.57,1.9,1.93
19/02/2023,16:05,Lens,Nantes,2,1,3,1,,1.52,4.26,6.49,1.92,1.91
19/02/2023,19:45,Toulouse,Marseille,1,0,2,3,,3.7,3.79,1.94,1.68,2.2
24/02/2023,20:00,Lille,Brest,0,1,2,1,,1.35,5.22,9.01,1.62,2.3
25/02/2023,16:00,Angers,Lyon,0,1,1,3,,4.88,3.88,1.71,1.87,1.96
25/02/2023,20:00,Montpellier,Lens,0,1,1,1,,4.4,3.64,1.83,1.99,1.84
26/02/2023,12:00,Lorient,Auxerre,0,0,0,1,,2.1,3.48,3.51,1.9,1.92
26/02/2023,14:00,Ajaccio,Troyes,0,1,2,1,,2.24,3.17,3.49,2.38,1.59
26/02/2023,14:00,Clermont,Strasbourg,0,1,1,1,,2.57,3.18,2.9,2.2,1.68
26/02/2023,14:00,Nantes,Rennes,0,1,0,1,,3.44,3.36,2.18,2.09,1.76
26/02/2023,14:00,Reims,Toulouse,2,0,3,0,,2.12,3.52,3.44,1.72,2.14
26/02/2023,16:05,Monaco,Nice,0,3,0,3,,2.03,3.57,3.62,1.88,1.94
26/02/2023,19:45,Marseille,Paris SG,0,2,0,3,,2.74,3.69,2.44,1.59,2.36
03/03/2023,20:00,Nice,Auxerre,1,1,1,1,,1.65,3.76,5.77,2.1,1.75
04/03/2023,16:00,Lens,Lille,1,0,1,1,,2.39,3.39,2.99,1.96,1.86
04/03/2023,20:00,Paris SG,Nantes,2,2,4,2,,1.31,5.66,9.3,1.54,2.48
05/03/2023,12:00,Troyes,Monaco,1,0,2,2,,5.94,4.63,1.5,1.64,2.29
05/03/2023,14:00,Montpellier,Angers,3,0,5,0,,1.77,3.68,4.74,2.04,1.79
05/03/2023,14:00,Reims,Ajaccio,0,0,1,0,,1.61,3.86,5.99,2.11,1.74
05/03/2023,14:00,Strasbourg,Brest,0,1,0,1,,2.0,3.29,4.07,2.12,1.73
05/03/2023,14:00,Toulouse,Clermont,0,0,0,1,,1.79,3.78,4.41,1.83,2.0
05/03/2023,16:05,Lyon,Lorient,0,0,0,0,,1.53,4.42,5.93,1.72,2.14
05/03/2023,19:45,Rennes,Marseille,0,0,0,1,,2.77,3.52,2.49,1.85,1.99
10/03/2023,20:00,Lille,Lyon,0,0,3,3,,1.92,3.76,3.88,1.68,2.2
11/03/2023,16:00,Auxerre,Rennes,0,0,0,0,,3.87,3.45,1.99,2.06,1.77
11/03/2023,20:00,Brest,Paris SG,1,1,1,2,,6.87,4.88,1.42,1.59,2.34
12/03/2023,12:00,Clermont,Lens,0,3,0,4,,4.54,3.49,1.84,2.22,1.67
12/03/2023,14:00,Ajaccio,Montpellier,0,0,0,1,,2.96,3.17,2.52,2.35,1.59
12/03/2023,14:00,Angers,Toulouse,0,1,0,2,,3.61,3.68,1.99,1.74,2.11
12/03/2023,14:00,Lorient,Troyes,1,0,2,0,,1.76,3.83,4.49,1.81,2.0
12/03/2023,14:00,Nantes,Nice,1,1,2,2,,2.98,3.18,2.5,2.28,1.63
12/03/2023,16:05,Monaco,Reims,0,0,0,1,,1.82,3.8,4.18,1.73,2.12
12/03/2023,19:45,Marseille,Strasbourg,0,0,2,2,,1.4,4.8,7.69,1.72,2.12
17/03/2023,20:00,Lyon,Nantes,1,1,1,1,,1.6,4.14,5.54,1.73,2.13
18/03/2023,16:00,Toulouse,Lille,0,0,0,2,,3.21,3.66,2.16,1.67,2.22
18/03/2023,20:00,Lens,Angers,2,0,3,0,,1.25,6.09,12.34,1.63,2.28
19/03/2023,12:00,Ajaccio,Monaco,0,1,0,2,,5.27,3.7,1.7,2.09,1.75
19/03/2023,14:00,Montpellier,Clermont,0,1,2,1,,1.87,3.52,4.32,2.16,1.71
