Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
01/11/2020,20:00,Lille,Lyon,1,1,1,1,,2.74,3.28,2.64,1.92,1.89
06/11/2020,20:00,Strasbourg,Marseille,0,0,0,1,,3.04,3.16,2.48,2.3,1.62
07/11/2020,16:00,Bordeaux,Montpellier,0,0,0,2,,2.36,3.3,3.07,2.08,1.74
07/11/2020,20:00,Paris SG,Rennes,2,0,3,0,,1.42,4.95,6.94,1.55,2.42
08/11/2020,12:00,Brest,Lille,3,1,3,2,,3.66,3.53,2.02,1.85,1.96
08/11/2020,14:00,Lens,Reims,1,0,4,4,,2.14,3.27,3.61,2.26,1.63
08/11/2020,14:00,Lorient,Nantes,0,0,0,2,,2.42,3.2,3.04,2.21,1.67
08/11/2020,14:00,Metz,Dijon,1,1,1,1,,1.76,3.65,4.78,2.06,1.76
08/11/2020,14:00,Nimes,Angers,0,2,1,5,,3.01,3.24,2.43,2.17,1.68
08/11/2020,16:00,Nice,Monaco,0,1,1,2,,3.16,3.67,2.17,1.65,2.25
08/11/2020,20:00,Lyon,St Etienne,0,1,2,1,,1.37,5.12,8.09,1.68,2.19
20/11/2020,18:00,Rennes,Bordeaux,0,1,0,1,,1.81,3.48,4.78,2.22,1.66
20/11/2020,20:00,Monaco,Paris SG,0,2,3,2,,5.28,4.89,1.53,1.38,3.03
21/11/2020,16:00,Brest,St Etienne,4,1,4,1,,2.15,3.55,3.27,1.76,2.07
22/11/2020,12:00,Nantes,Metz,1,1,1,1,,2.25,3.2,3.39,2.39,1.57
22/11/2020,14:00,Dijon,Lens,0,1,0,1,,3.41,3.43,2.14,1.86,1.94
22/11/2020,14:00,Montpellier,Strasbourg,3,3,4,3,,2.09,3.44,3.54,2.12,1.72
22/11/2020,14:00,Reims,Nimes,0,0,0,1,,1.9,3.58,4.08,2.05,1.77
22/11/2020,16:00,Angers,Lyon,0,0,0,1,,4.98,4.09,1.65,1.74,2.09
22/11/2020,20:00,Lille,Lorient,1,0,4,0,,1.59,3.91,5.97,1.99,1.82
25/11/2020,18:00,Lens,Nantes,1,0,1,1,,1.98,3.48,3.88,2.13,1.71
27/11/2020,20:00,Strasbourg,Rennes,1,0,1,1,,3.11,3.22,2.41,1.97,1.84
28/11/2020,16:00,Marseille,Nantes,2,0,3,1,,2.11,3.3,3.64,2.24,1.65
28/11/2020,20:00,Paris SG,Bordeaux,2,1,2,2,,1.18,7.59,14.25,1.32,3.29
29/11/2020,12:00,Lyon,Reims,1,0,3,0,,1.39,5.01,7.5,1.66,2.23
29/11/2020,14:00,Lens,Angers,1,1,1,3,,2.13,3.35,3.52,2.11,1.72
29/11/2020,14:00,Lorient,Montpellier,0,0,0,1,,3.31,3.42,2.18,1.95,1.85
29/11/2020,14:00,Metz,Brest,0,1,0,2,,2.28,3.32,3.19,1.96,1.84
29/11/2020,14:00,Monaco,Nimes,1,0,3,0,,1.37,5.16,7.83,1.54,2.47
29/11/2020,16:00,Nice,Dijon,0,2,1,3,,1.82,3.65,4.36,1.89,1.92
29/11/2020,20:00,St Etienne,Lille,1,0,1,1,,4.8,3.72,1.74,1.95,1.85
04/12/2020,20:00,Nimes,Marseille,0,0,0,2,,5.08,3.79,1.7,1.98,1.82
05/12/2020,16:00,Rennes,Lens,0,1,0,2,,2.07,3.45,3.6,1.99,1.81
05/12/2020,20:00,Montpellier,Paris SG,1,1,1,3,,6.58,4.74,1.45,1.55,2.44
06/12/2020,12:00,Lille,Monaco,0,0,2,1,,2.36,3.54,2.9,1.72,2.12
06/12/2020,14:00,Angers,Lorient,1,0,2,0,,1.87,3.61,4.14,1.97,1.83
06/12/2020,14:00,Bordeaux,Brest,0,0,1,0,,2.12,3.42,3.48,1.94,1.86
06/12/2020,14:00,Dijon,St Etienne,0,0,0,0,,2.94,3.42,2.38,1.88,1.92
06/12/2020,14:00,Nantes,Strasbourg,0,2,0,4,,2.17,3.44,3.33,1.98,1.83
06/12/2020,16:00,Reims,Nice,0,0,0,0,,2.51,3.36,2.81,1.96,1.84
06/12/2020,20:00,Metz,Lyon,0,1,1,3,,5.51,4.25,1.58,1.8,2.01
11/12/2020,20:00,St Etienne,Angers,0,0,0,0,,2.43,3.34,2.97,2.02,1.79
12/12/2020,16:00,Marseille,Monaco,2,0,2,1,,2.8,3.48,2.44,1.78,2.04
12/12/2020,20:00,Lens,Montpellier,1,2,2,3,,2.54,3.24,2.85,2.02,1.79
13/12/2020,12:00,Nice,Rennes,0,1,0,1,,2.96,3.31,2.41,2.06,1.77
13/12/2020,14:00,Brest,Reims,1,0,2,1,,2.26,3.37,3.19,1.86,1.95
13/12/2020,14:00,Lorient,Nimes,2,0,3,0,,2.18,3.38,3.35,1.97,1.84
13/12/2020,14:00,Nantes,Dijon,1,0,1,1,,1.75,3.8,4.59,1.92,1.89
13/12/2020,14:00,Strasbourg,Metz,0,1,2,2,,2.01,3.38,3.85,2.17,1.68
13/12/2020,16:00,Lille,Bordeaux,2,1,2,1,,1.73,3.54,5.15,2.16,1.69
13/12/2020,20:00,Paris SG,Lyon,0,1,0,1,,1.61,4.57,4.77,1.4,2.88
16/12/2020,18:00,Angers,Strasbourg,0,0,0,2,,2.22,3.37,3.26,2.08,1.74
16/12/2020,18:00,Dijon,Lille,0,1,0,2,,6.2,4.1,1.54,1.92,1.88
16/12/2020,18:00,Montpellier,Metz,0,0,0,2,,1.69,3.77,5.08,2.08,1.74
16/12/2020,18:00,Nimes,Nice,0,0,0,2,,3.32,3.46,2.16,1.94,1.86
16/12/2020,18:00,Reims,Nantes,0,1,3,2,,2.41,3.21,3.04,2.23,1.65
16/12/2020,20:00,Bordeaux,St Etienne,1,1,1,2,,2.22,3.3,3.34,2.12,1.72
16/12/2020,20:00,Lyon,Brest,0,1,2,2,,1.33,5.5,8.32,1.47,2.62
16/12/2020,20:00,Monaco,Lens,0,3,0,3,,1.67,4.12,4.77,1.66,2.21
16/12/2020,20:00,Paris SG,Lorient,0,0,2,0,,1.14,8.43,17.39,1.32,3.29
16/12/2020,20:00,Rennes,Marseille,0,1,2,1,,2.5,3.24,2.92,2.12,1.71
19/12/2020,16:00,Metz,Lens,1,0,2,0,,3.03,3.27,2.4,2.15,1.7
19/12/2020,18:00,Marseille,Reims,1,1,1,1,,1.77,3.59,4.77,2.03,1.78
19/12/2020,20:00,Nice,Lyon,1,2,1,4,,5.5,4.21,1.58,1.69,2.17
20/12/2020,12:00,Brest,Montpellier,0,1,2,2,,2.99,3.46,2.33,1.78,2.04
20/12/2020,14:00,Dijon,Monaco,0,1,0,1,,5.76,4.4,1.54,1.57,2.37
20/12/2020,14:00,Nantes,Angers,0,1,1,1,,2.46,3.31,2.9,2.04,1.78
20/12/2020,14:00,St Etienne,Nimes,1,1,2,2,,1.58,4.14,5.68,1.82,1.98
20/12/2020,14:00,Strasbourg,Bordeaux,0,1,0,2,,2.19,3.3,3.41,2.15,1.7
20/12/2020,16:00,Lorient,Rennes,0,1,0,3,,3.87,3.51,1.96,1.97,1.83
20/12/2020,20:00,Lille,Paris SG,0,0,0,0,,3.67,3.74,1.95,1.65,2.22
23/12/2020,18:00,Bordeaux,Reims,0,2,1,3,,2.23,3.24,3.39,2.25,1.64
23/12/2020,18:00,Lens,Brest,2,0,2,1,,1.99,3.68,3.6,1.78,2.04
23/12/2020,18:00,Nice,Lorient,2,0,2,2,,1.88,3.6,4.11,1.97,1.83
23/12/2020,18:00,Nimes,Dijon,1,0,1,3,,2.58,3.42,2.68,1.9,1.9
23/12/2020,18:00,Rennes,Metz,0,0,1,0,,1.6,3.92,5.87,2.12,1.72
23/12/2020,20:00,Angers,Marseille,2,0,2,1,,2.98,3.21,2.47,2.21,1.66
23/12/2020,20:00,Lyon,Nantes,3,0,3,0,,1.29,5.86,9.5,1.55,2.44
23/12/2020,20:00,Monaco,St Etienne,1,2,2,2,,1.63,4.09,5.2,1.67,2.2
23/12/2020,20:00,Montpellier,Lille,0,1,2,3,,3.41,3.35,2.18,2.15,1.7
23/12/2020,20:00,Paris SG,Strasbourg,1,0,4,0,,1.3,5.78,9.29,1.45,2.71
06/01/2021,18:00,Brest,Nice,2,0,2,0,,2.24,3.63,3.04,1.71,2.14
06/01/2021,18:00,Lorient,Monaco,1,1,2,5,,4.38,3.94,1.76,1.74,2.1
06/01/2021,18:00,Metz,Bordeaux,0,0,0,0,,2.65,3.09,2.87,2.36,1.59
06/01/2021,18:00,Nantes,Rennes,0,0,0,0,,3.59,3.43,2.08,2.25,1.65
06/01/2021,18:00,Strasbourg,Nimes,3,0,5,0,,1.57,4.06,5.87,1.85,1.96
06/01/2021,20:00,Lille,Angers,1,2,1,2,,1.6,3.91,5.97,2.12,1.73
06/01/2021,20:00,Lyon,Lens,1,0,3,2,,1.46,4.79,6.41,1.6,2.33
06/01/2021,20:00,Marseille,Montpellier,1,0,3,1,,2.08,3.42,3.6,2.08,1.75
06/01/2021,20:00,Reims,Dijon,0,0,0,0,,1.85,3.6,4.33,2.03,1.79
06/01/2021,20:00,St Etienne,Paris SG,1,1,1,1,,7.57,5.19,1.38,1.49,2.59
09/01/2021,20:00,Bordeaux,Lorient,2,1,2,1,,2.03,3.38,3.79,2.19,1.68
09/01/2021,20:00,Dijon,Marseille,0,0,0,0,,4.21,3.42,1.92,2.02,1.8
09/01/2021,20:00,Lens,Strasbourg,0,1,0,1,,2.31,3.37,3.12,1.99,1.82
09/01/2021,20:00,Metz,Nice,0,1,1,1,,2.6,3.16,2.87,2.23,1.66
09/01/2021,20:00,Monaco,Angers,1,0,3,0,,1.72,3.74,4.96,1.76,2.07
09/01/2021,20:00,Montpellier,Nantes,1,0,1,1,,1.98,3.52,3.83,1.93,1.88
09/01/2021,20:00,Nimes,Lille,0,1,0,1,,7.41,4.48,1.44,1.79,2.03
09/01/2021,20:00,Paris SG,Brest,1,0,3,0,,1.16,8.07,15.06,1.3,3.52
09/01/2021,20:00,Reims,St Etienne,2,0,3,1,,2.85,3.02,2.73,2.45,1.55
09/01/2021,20:00,Rennes,Lyon,1,0,2,2,,3.32,3.47,2.17,1.92,1.89
15/01/2021,20:00,Montpellier,Monaco,0,2,2,3,,3.32,3.5,2.17,1.78,2.06
16/01/2021,16:00,Marseille,Nimes,0,0,1,2,,1.42,4.66,7.57,1.72,2.12
16/01/2021,20:00,Angers,Paris SG,0,0,0,1,,8.62,5.31,1.34,1.57,2.4
17/01/2021,12:00,Brest,Rennes,1,1,1,2,,3.27,3.49,2.18,1.79,2.02
17/01/2021,14:00,Nantes,Lens,1,0,1,1,,2.55,3.33,2.8,2.06,1.77
17/01/2021,14:00,Nice,Bordeaux,0,0,0,3,,2.36,3.21,3.18,2.22,1.67
17/01/2021,14:00,Strasbourg,St Etienne,1,0,1,0,,2.0,3.38,3.93,2.06,1.76
17/01/2021,16:00,Lille,Reims,0,1,2,1,,1.64,3.71,5.79,2.17,1.69
17/01/2021,20:00,Lyon,Metz,0,0,0,1,,1.28,5.71,10.56,1.6,2.34
20/01/2021,20:00,Marseille,Lens,0,0,0,1,,2.06,3.38,3.71,2.04,1.78
22/01/2021,20:00,Paris SG,Montpellier,1,0,4,0,,1.17,7.98,15.7,1.34,3.2
23/01/2021,16:00,Lens,Nice,0,0,0,1,,2.03,3.32,3.89,2.04,1.78
23/01/2021,20:00,Monaco,Marseille,0,1,3,1,,1.76,3.96,4.38,1.76,2.07
24/01/2021,12:00,Bordeaux,Angers,2,1,2,1,,2.39,3.14,3.17,2.49,1.53
24/01/2021,14:00,Dijon,Strasbourg,0,0,1,1,,3.68,3.47,2.03,2.11,1.72
24/01/2021,14:00,Metz,Nantes,1,0,2,0,,2.45,3.12,3.09,2.46,1.54
24/01/2021,14:00,Reims,Brest,1,0,1,0,,2.37,3.41,2.95,1.97,1.84
24/01/2021,16:00,Rennes,Lille,0,1,0,1,,2.78,3.05,2.74,2.41,1.55
24/01/2021,20:00,St Etienne,Lyon,0,2,0,5,,7.58,4.73,1.41,1.64,2.24
27/01/2021,20:00,Lorient,Dijon,1,2,3,2,,2.18,3.39,3.37,2.04,1.77
29/01/2021,20:00,Lyon,Bordeaux,1,0,2,1,,1.32,5.65,8.86,1.44,2.76
30/01/2021,16:00,Montpellier,Lens,0,1,1,2,,2.87,3.23,2.55,2.04,1.78
31/01/2021,12:00,Nice,St Etienne,0,0,0,1,,2.17,3.51,3.27,1.97,1.84
31/01/2021,14:00,Angers,Nimes,2,1,3,1,,1.66,3.88,5.26,1.88,1.92
31/01/2021,14:00,Brest,Metz,1,1,2,4,,2.18,3.36,3.38,2.06,1.77
31/01/2021,14:00,Lorient,Paris SG,1,1,3,2,,15.0,8.16,1.16,1.35,3.15
31/01/2021,14:00,Strasbourg,Reims,0,0,0,1,,2.08,3.23,3.84,2.19,1.68
31/01/2021,16:00,Lille,Dijon,1,0,1,0,,1.36,4.76,9.28,1.89,1.91
31/01/2021,20:00,Nantes,Monaco,0,1,1,2,,4.21,3.8,1.81,1.8,2.01
03/02/2021,18:00,Bordeaux,Lille,0,0,0,3,,3.9,3.15,2.09,2.37,1.58
03/02/2021,18:00,Metz,Montpellier,0,0,1,1,,2.56,3.05,2.98,2.24,1.65
03/02/2021,18:00,Reims,Angers,0,0,0,0,,2.64,3.03,2.9,2.53,1.51
03/02/2021,18:00,Rennes,Lorient,1,0,1,1,,1.61,4.03,5.49,1.94,1.87
03/02/2021,18:00,Strasbourg,Brest,1,0,2,2,,2.16,3.35,3.43,1.85,1.95
03/02/2021,20:00,Dijon,Lyon,0,1,0,1,,8.62,5.08,1.35,1.59,2.34
03/02/2021,20:00,Lens,Marseille,0,2,2,2,,2.45,3.18,3.01,2.32,1.61
03/02/2021,20:00,Monaco,Nice,1,0,2,1,,1.5,4.57,6.06,1.61,2.31
03/02/2021,20:00,Paris SG,Nimes,2,0,3,0,,1.07,12.25,26.53,1.22,4.18
03/02/2021,20:00,St Etienne,Nantes,0,1,1,1,,2.11,3.19,3.78,2.22,1.66
06/02/2021,16:00,Lorient,Reims,0,0,1,0,,2.54,3.17,2.9,2.25,1.65
06/02/2021,18:00,Lyon,Strasbourg,2,0,3,0,,1.45,4.7,6.62,1.58,2.36
06/02/2021,20:00,Lens,Rennes,0,0,0,0,,2.73,3.18,2.69,2.31,1.62
07/02/2021,12:00,Brest,Bordeaux,0,0,2,1,,2.58,3.19,2.86,2.0,1.81
07/02/2021,14:00,Montpellier,Dijon,0,1,4,2,,1.75,3.65,4.83,1.94,1.87
07/02/2021,14:00,Nice,Angers,2,0,3,0,,2.73,3.09,2.76,2.17,1.69
07/02/2021,14:00,Nimes,Monaco,2,2,3,4,,7.71,4.82,1.4,1.55,2.44
07/02/2021,14:00,St Etienne,Metz,1,0,1,0,,2.13,3.2,3.71,2.19,1.68
07/02/2021,16:00,Nantes,Lille,0,1,0,2,,4.61,3.5,1.82,2.23,1.65
07/02/2021,20:00,Marseille,Paris SG,0,2,0,2,,7.39,5.16,1.39,1.49,2.59
13/02/2021,16:00,Paris SG,Nice,1,0,2,1,,1.2,7.17,12.48,1.37,3.04
13/02/2021,18:00,Reims,Lens,1,0,1,1,,3.0,2.99,2.59,2.3,1.61
13/02/2021,20:00,Lyon,Montpellier,1,1,1,2,,1.37,5.29,7.5,1.47,2.64
14/02/2021,12:00,Monaco,Lorient,0,1,2,2,,1.38,5.04,7.61,1.57,2.39
14/02/2021,14:00,Angers,Nantes,1,2,1,3,,2.28,3.01,3.53,2.36,1.58
14/02/2021,14:00,Dijon,Nimes,0,0,0,2,,2.48,3.39,2.81,1.87,1.93
14/02/2021,14:00,Metz,Strasbourg,1,1,1,2,,2.99,2.97,2.61,2.33,1.6
14/02/2021,14:00,Rennes,St Etienne,0,1,0,2,,1.93,3.42,4.13,2.18,1.69
14/02/2021,16:00,Lille,Brest,0,0,0,0,,1.52,4.15,6.34,1.95,1.85
14/02/2021,20:00,Bordeaux,Marseille,0,0,0,0,,2.62,3.28,2.73,2.14,1.71
17/02/2021,20:00,Marseille,Nice,2,0,3,2,,2.29,3.35,3.16,2.03,1.79
19/02/2021,20:00,Brest,Lyon,0,3,2,3,,5.82,4.67,1.51,1.39,2.99
20/02/2021,12:00,St Etienne,Reims,0,0,1,1,,2.23,2.99,3.7,2.36,1.58
20/02/2021,16:00,Nantes,Marseille,0,0,1,1,,2.87,3.17,2.57,2.24,1.64
21/02/2021,12:00,Montpellier,Rennes,2,0,2,1,,2.97,3.32,2.41,2.02,1.79
21/02/2021,14:00,Lens,Dijon,1,0,2,1,,1.53,4.04,6.5,1.87,1.93
21/02/2021,14:00,Nice,Metz,0,2,1,2,,2.34,3.33,3.08,2.25,1.64
21/02/2021,14:00,Nimes,Bordeaux,1,0,2,0,,3.07,3.49,2.27,1.94,1.85
21/02/2021,14:00,Strasbourg,Angers,0,0,0,0,,2.28,3.14,3.37,2.24,1.65
21/02/2021,16:00,Lorient,Lille,1,2,1,4,,4.23,3.36,1.93,2.19,1.67
21/02/2021,20:00,Paris SG,Monaco,0,1,0,2,,1.62,4.32,4.95,1.41,2.83
24/02/2021,18:00,Nimes,Lorient,0,0,1,0,,2.86,3.33,2.48,1.95,1.85
26/02/2021,20:00,Rennes,Nice,1,1,1,2,,1.84,3.4,4.74,2.15,1.7
27/02/2021,12:00,Bordeaux,Metz,1,0,1,2,,2.49,3.03,3.11,2.42,1.56
27/02/2021,16:00,Dijon,Paris SG,0,2,0,4,,13.55,6.96,1.2,1.4,2.89
28/02/2021,12:00,Monaco,Brest,0,0,2,0,,1.45,4.8,6.32,1.52,2.48
28/02/2021,14:00,Angers,Lens,2,1,2,2,,2.85,3.02,2.7,2.34,1.6
28/02/2021,14:00,Lorient,St Etienne,0,1,2,1,,3.04,3.2,2.43,2.03,1.78
28/02/2021,14:00,Nimes,Nantes,0,1,1,1,,3.08,3.32,2.35,2.07,1.76
28/02/2021,14:00,Reims,Montpellier,0,0,0,0,,2.81,3.06,2.71,2.1,1.73
28/02/2021,16:00,Lille,Strasbourg,0,1,1,1,,1.77,3.55,4.83,2.19,1.67
28/02/2021,20:00,Marseille,Lyon,1,1,1,1,,4.71,4.06,1.69,1.69,2.18
03/03/2021,18:00,Brest,Dijon,3,1,3,1,,1.7,3.91,4.79,1.74,2.1
03/03/2021,18:00,Lyon,Rennes,0,0,1,0,,1.59,4.12,5.59,1.65,2.24
03/03/2021,18:00,Metz,Angers,0,1,0,1,,2.54,3.04,3.03,2.52,1.52
03/03/2021,18:00,Nice,Nimes,1,0,2,1,,1.75,3.84,4.56,1.82,2.0
03/03/2021,18:00,St Etienne,Lens,1,2,2,3,,2.77,3.27,2.59,2.17,1.69
03/03/2021,20:00,Bordeaux,Paris SG,0,1,0,1,,7.17,4.52,1.45,1.7,2.15
03/03/2021,20:00,Lille,Marseille,0,0,2,0,,1.75,3.54,5.11,2.4,1.57
03/03/2021,20:00,Montpellier,Lorient,1,1,1,1,,2.03,3.51,3.63,1.86,1.94
