Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
31/08/2018,,Eibar,Sociedad,1,1,2,1,2.79,3.23,2.66,2.2,1.67,8,7,2,2
31/08/2018,,Getafe,Valladolid,0,0,0,0,1.91,3.18,4.86,2.59,1.49,12,7,3,4
31/08/2018,,Villarreal,Girona,0,0,0,1,1.57,4.08,6.19,1.91,1.89,13,14,3,6
01/09/2018,,Celta,Ath Madrid,0,0,2,0,4.83,3.58,1.78,2.1,1.72,10,9,4,0
01/09/2018,,Real Madrid,Leganes,1,1,4,1,1.12,9.31,23.88,1.33,3.23,17,8,8,3
02/09/2018,,Alaves,Espanol,0,1,2,1,2.91,3.08,2.63,2.56,1.5,8,11,5,7
02/09/2018,,Barcelona,Huesca,3,2,8,2,1.07,12.43,33.38,1.21,4.3,31,7,15,3
02/09/2018,,Betis,Sevilla,0,0,1,0,2.75,3.62,2.44,1.58,2.36,11,8,3,2
02/09/2018,,Levante,Valencia,2,1,2,2,3.51,3.5,2.09,1.82,1.99,13,18,4,5
14/09/2018,,Huesca,Vallecano,0,1,0,1,2.2,3.51,3.28,1.85,1.96,14,14,4,2
15/09/2018,,Ath Bilbao,Real Madrid,1,0,1,1,5.47,4.46,1.57,1.48,2.59,11,16,3,6
15/09/2018,,Ath Madrid,Eibar,0,0,1,1,1.37,4.56,10.12,2.03,1.79,18,12,9,3
15/09/2018,,Sociedad,Barcelona,1,0,1,2,6.8,5.08,1.42,1.44,2.72,8,12,5,6
15/09/2018,,Valencia,Betis,0,0,0,0,1.75,3.84,4.65,1.71,2.13,12,11,2,6
16/09/2018,,Espanol,Levante,0,0,1,0,1.78,3.7,4.66,1.95,1.85,22,16,9,4
16/09/2018,,Leganes,Villarreal,0,0,0,1,3.02,3.13,2.53,2.36,1.59,16,9,3,3
16/09/2018,,Sevilla,Getafe,0,2,0,2,1.56,4.01,6.25,1.9,1.9,15,10,1,5
16/09/2018,,Valladolid,Alaves,0,0,0,1,2.21,3.06,3.71,2.55,1.5,15,10,5,4
17/09/2018,,Girona,Celta,2,1,3,2,2.41,3.4,2.93,1.88,1.91,11,20,6,7
21/09/2018,,Huesca,Sociedad,0,0,0,1,3.62,3.4,2.1,2.04,1.78,13,7,3,1
22/09/2018,,Celta,Valladolid,2,1,3,3,1.73,3.63,5.18,2.02,1.79,12,14,5,4
22/09/2018,,Eibar,Leganes,0,0,1,0,2.06,3.23,3.95,2.44,1.55,14,4,3,2
22/09/2018,,Getafe,Ath Madrid,0,1,0,2,5.04,3.23,1.86,2.68,1.45,11,7,2,4
22/09/2018,,Real Madrid,Espanol,1,0,1,0,1.2,7.01,14.36,1.38,2.94,19,10,5,3
22/09/2018,,Vallecano,Alaves,1,2,1,5,2.12,3.41,3.55,2.08,1.74,13,11,4,7
23/09/2018,,Barcelona,Girona,1,1,2,2,1.08,11.57,27.69,1.2,4.36,22,7,11,6
23/09/2018,,Betis,Ath Bilbao,0,2,2,2,2.21,3.41,3.29,1.94,1.86,15,7,3,4
23/09/2018,,Levante,Sevilla,1,4,2,6,3.32,3.64,2.12,1.68,2.17,19,20,10,9
23/09/2018,,Villarreal,Valencia,0,0,0,0,2.31,3.38,3.14,1.94,1.87,11,12,1,2
25/09/2018,,Ath Madrid,Huesca,3,0,3,0,1.24,5.99,14.4,1.75,2.06,17,8,5,1
25/09/2018,,Espanol,Eibar,0,0,1,0,1.94,3.27,4.44,2.39,1.57,9,8,5,1
25/09/2018,,Sociedad,Vallecano,1,2,2,2,1.65,4.01,5.29,1.76,2.06,16,11,6,6
26/09/2018,,Ath Bilbao,Villarreal,0,0,0,3,2.17,3.38,3.43,2.05,1.76,12,19,2,6
26/09/2018,,Leganes,Barcelona,0,1,2,1,10.97,5.98,1.27,1.5,2.52,10,9,6,5
26/09/2018,,Sevilla,Real Madrid,3,0,3,0,4.16,4.23,1.76,1.42,2.79,16,21,7,3
26/09/2018,,Valencia,Celta,1,0,1,1,1.72,4.04,4.58,1.62,2.26,14,9,5,3
27/09/2018,,Alaves,Getafe,0,0,1,1,2.8,2.97,2.82,2.67,1.45,15,13,2,5
27/09/2018,,Girona,Betis,0,0,0,1,2.51,3.42,2.8,1.89,1.9,8,14,2,6
27/09/2018,,Valladolid,Levante,0,0,2,1,2.07,3.51,3.56,1.99,1.81,20,9,6,4
28/09/2018,,Vallecano,Espanol,1,2,2,2,2.74,3.27,2.67,2.05,1.77,11,12,5,5
29/09/2018,,Barcelona,Ath Bilbao,0,1,1,1,1.16,8.17,17.47,1.31,3.35,20,8,8,2
29/09/2018,,Eibar,Sevilla,0,0,1,3,3.22,3.41,2.25,1.95,1.85,15,7,2,5
29/09/2018,,Real Madrid,Ath Madrid,0,0,0,0,2.09,3.42,3.64,1.88,1.92,15,8,6,3
29/09/2018,,Sociedad,Valencia,0,1,0,1,2.29,3.44,3.13,1.92,1.87,10,9,5,2
30/09/2018,,Betis,Leganes,0,0,1,0,1.68,3.76,5.3,2.04,1.78,17,11,4,5
30/09/2018,,Huesca,Girona,0,1,1,1,2.47,3.24,2.99,2.13,1.71,13,14,6,4
30/09/2018,,Levante,Alaves,2,1,2,1,2.19,3.38,3.38,2.0,1.81,14,14,4,2
30/09/2018,,Villarreal,Valladolid,0,0,0,1,1.55,4.03,6.42,1.96,1.84,27,9,7,3
01/10/2018,,Celta,Getafe,1,0,1,1,2.0,3.36,3.95,2.1,1.73,8,12,2,4
05/10/2018,,Ath Bilbao,Sociedad,1,1,1,3,2.08,3.39,3.73,2.06,1.76,13,6,5,3
06/10/2018,,Alaves,Real Madrid,0,0,1,0,8.13,4.94,1.39,1.53,1.59,8,13,4,6
06/10/2018,,Getafe,Levante,0,0,0,1,1.73,3.71,5.1,1.95,1.85,15,12,4,3
06/10/2018,,Girona,Eibar,2,2,2,3,2.15,3.27,3.67,2.32,1.6,10,12,3,4
06/10/2018,,Leganes,Vallecano,1,0,1,0,2.09,3.3,3.78,2.2,1.67,13,6,4,2
07/10/2018,,Ath Madrid,Betis,0,0,1,0,1.49,3.95,8.15,2.19,1.67,13,5,5,0
07/10/2018,,Espanol,Villarreal,1,1,3,1,2.31,3.19,3.33,2.27,1.63,28,13,12,6
07/10/2018,,Sevilla,Celta,1,0,2,1,1.56,4.49,5.51,1.47,2.62,12,13,3,5
07/10/2018,,Valencia,Barcelona,1,1,1,1,4.68,4.12,1.69,1.54,2.43,10,10,3,5
07/10/2018,,Valladolid,Huesca,1,0,1,0,1.92,3.47,4.24,2.13,1.71,9,11,3,1
19/10/2018,,Celta,Alaves,0,0,0,1,1.73,3.77,4.89,1.88,1.92,19,9,9,2
20/10/2018,,Barcelona,Sevilla,2,0,4,2,1.34,5.96,7.5,1.26,3.72,23,19,9,7
20/10/2018,,Real Madrid,Levante,0,2,1,2,1.15,8.52,16.34,1.24,3.92,34,6,12,2
20/10/2018,,Valencia,Leganes,0,0,1,1,1.55,3.99,6.52,2.07,1.75,18,7,4,5
20/10/2018,,Villarreal,Ath Madrid,0,0,1,1,3.71,3.14,2.18,2.47,1.54,18,15,6,4
21/10/2018,,Betis,Valladolid,0,1,0,1,1.63,3.91,5.55,1.98,1.83,20,6,4,2
21/10/2018,,Eibar,Ath Bilbao,1,1,1,1,2.72,3.14,2.75,2.29,1.61,18,6,6,3
21/10/2018,,Huesca,Espanol,0,1,0,2,3.57,3.4,2.11,2.15,1.7,10,6,2,2
21/10/2018,,Vallecano,Getafe,0,0,1,2,2.93,3.19,2.55,2.23,1.65,10,5,3,2
22/10/2018,,Sociedad,Girona,0,0,0,0,1.68,3.88,5.04,1.9,1.89,14,12,8,2
24/10/2018,,Vallecano,Ath Bilbao,1,0,1,1,3.26,3.36,2.24,1.97,1.83,11,12,3,4
26/10/2018,,Valladolid,Espanol,0,1,1,1,3.3,3.14,2.35,2.38,1.58,15,11,2,4
27/10/2018,,Ath Bilbao,Valencia,0,0,0,0,2.6,3.22,2.83,2.09,1.73,13,11,2,3
27/10/2018,,Ath Madrid,Sociedad,1,0,2,0,1.53,3.9,7.19,2.22,1.65,14,7,4,0
27/10/2018,,Celta,Eibar,2,0,4,0,2.18,3.35,3.42,1.97,1.83,10,17,6,5
27/10/2018,,Girona,Vallecano,2,0,2,1,1.89,3.57,4.22,1.89,1.91,14,14,6,5
27/10/2018,,Levante,Leganes,1,0,2,0,2.15,3.33,3.51,2.04,1.77,9,21,4,6
28/10/2018,,Alaves,Villarreal,0,1,2,1,3.1,3.21,2.4,2.24,1.64,19,9,6,2
28/10/2018,,Barcelona,Real Madrid,2,0,5,1,1.97,3.74,3.65,1.53,2.46,13,15,8,4
28/10/2018,,Getafe,Betis,0,0,2,0,2.42,3.06,3.23,2.52,1.52,16,7,7,3
28/10/2018,,Sevilla,Huesca,0,0,2,1,1.24,6.3,11.99,1.42,2.77,15,11,4,2
03/11/2018,,Leganes,Ath Madrid,0,0,1,1,5.63,3.3,1.77,2.65,1.47,8,9,3,4
03/11/2018,,Real Madrid,Valladolid,0,0,2,0,1.19,7.34,13.95,1.35,3.13,16,12,7,2
03/11/2018,,Valencia,Girona,0,0,0,1,1.49,4.19,7.33,2.05,1.77,27,5,9,3
03/11/2018,,Vallecano,Barcelona,1,1,2,3,9.47,5.77,1.3,1.42,2.81,11,9,5,5
04/11/2018,,Betis,Celta,1,0,3,3,1.82,3.76,4.27,1.9,1.9,14,14,6,7
04/11/2018,,Eibar,Alaves,0,1,2,1,2.08,3.3,3.82,2.28,1.62,23,9,8,3
04/11/2018,,Huesca,Getafe,0,0,1,1,3.59,3.17,2.2,2.43,1.55,18,8,7,2
04/11/2018,,Sociedad,Sevilla,0,0,0,0,2.79,3.53,2.46,1.72,2.11,10,8,1,1
04/11/2018,,Villarreal,Levante,0,0,1,1,1.59,4.17,5.56,1.61,2.29,23,13,4,2
05/11/2018,,Espanol,Ath Bilbao,1,0,1,0,1.99,3.33,4.04,2.22,1.65,8,10,3,2
09/11/2018,,Levante,Sociedad,1,0,1,3,2.7,3.34,2.68,1.96,1.85,17,15,2,4
10/11/2018,,Ath Madrid,Ath Bilbao,0,1,3,2,1.46,4.02,8.67,2.39,1.57,9,6,3,5
10/11/2018,,Getafe,Valencia,0,0,0,1,2.84,3.05,2.73,2.58,1.49,17,7,3,3
10/11/2018,,Girona,Leganes,0,0,0,0,2.17,3.21,3.65,2.39,1.57,5,10,0,1
10/11/2018,,Valladolid,Eibar,0,0,0,0,2.35,3.23,3.23,2.29,1.62,9,16,1,6
11/11/2018,,Alaves,Huesca,1,1,2,1,1.85,3.46,4.59,2.17,1.69,13,9,5,2
11/11/2018,,Barcelona,Betis,0,2,3,4,1.21,7.1,12.6,1.3,3.4,20,15,5,8
11/11/2018,,Celta,Real Madrid,0,1,2,4,5.07,4.53,1.59,1.38,2.98,15,14,4,5
11/11/2018,,Sevilla,Espanol,0,1,2,1,1.79,3.7,4.58,1.77,2.04,23,15,10,7
11/11/2018,,Vallecano,Villarreal,1,1,2,2,3.11,3.43,2.29,1.88,1.92,15,11,7,5
23/11/2018,,Leganes,Alaves,1,0,1,0,2.27,3.08,3.57,2.56,1.5,13,7,6,2
24/11/2018,,Ath Madrid,Barcelona,0,0,1,1,3.03,3.31,2.41,1.92,1.88,3,8,1,2
24/11/2018,,Eibar,Real Madrid,1,0,3,0,5.71,4.54,1.53,1.45,1.69,14,9,8,3
24/11/2018,,Huesca,Levante,1,1,2,2,2.25,3.35,3.3,2.01,1.8,32,5,12,3
24/11/2018,,Valencia,Vallecano,1,0,3,0,1.44,4.59,7.25,1.72,2.12,13,13,10,3
25/11/2018,,Ath Bilbao,Getafe,0,0,1,1,2.08,3.25,3.85,2.44,1.55,8,15,4,2
25/11/2018,,Espanol,Girona,0,2,1,3,1.66,3.7,5.64,2.18,1.68,18,16,10,11
25/11/2018,,Sevilla,Valladolid,1,0,1,0,1.38,4.99,7.76,1.57,2.38,17,13,9,5
25/11/2018,,Villarreal,Betis,0,0,2,1,2.21,3.47,3.24,1.78,2.03,13,13,8,6
26/11/2018,,Sociedad,Celta,1,0,2,1,1.83,3.72,4.29,1.83,1.98,15,6,8,2
30/11/2018,,Vallecano,Eibar,0,0,1,0,3.01,3.41,2.37,1.87,1.93,5,13,2,5
01/12/2018,,Celta,Huesca,1,0,2,0,1.69,3.88,5.07,1.76,2.05,12,8,5,3
01/12/2018,,Getafe,Espanol,0,0,3,0,2.39,3.03,3.35,2.57,1.49,14,8,5,2
01/12/2018,,Real Madrid,Valencia,1,0,2,0,1.45,4.73,6.72,1.5,2.55,13,7,3,2
01/12/2018,,Valladolid,Leganes,0,2,2,4,2.41,3.01,3.35,2.73,1.44,20,14,6,5
02/12/2018,,Alaves,Sevilla,1,0,1,1,3.68,3.61,2.0,1.77,2.03,11,14,3,3
02/12/2018,,Barcelona,Villarreal,1,0,2,0,1.23,6.67,11.42,1.33,3.23,16,12,7,2
02/12/2018,,Betis,Sociedad,1,0,1,0,2.27,3.26,3.33,1.99,1.82,6,6,4,4
02/12/2018,,Girona,Ath Madrid,1,0,1,1,5.32,3.36,1.77,2.44,1.54,13,17,3,3
03/12/2018,,Levante,Ath Bilbao,1,0,3,0,2.74,3.36,2.58,1.93,1.87,17,12,7,3
07/12/2018,,Leganes,Getafe,0,1,1,1,2.68,2.92,3.02,2.89,1.5,17,6,5,2
08/12/2018,,Ath Madrid,Alaves,1,0,3,0,1.39,4.35,10.12,2.21,1.66,12,13,5,3
08/12/2018,,Espanol,Barcelona,0,3,0,4,6.09,4.44,1.52,1.58,2.36,15,17,3,9
08/12/2018,,Valencia,Sevilla,0,0,1,1,2.23,3.48,3.22,1.84,1.96,16,11,6,3
08/12/2018,,Villarreal,Celta,0,1,2,3,1.79,3.81,4.45,1.71,2.13,13,14,3,7
09/12/2018,,Betis,Vallecano,0,0,2,0,1.55,4.39,5.69,1.63,2.26,8,12,3,3
09/12/2018,,Eibar,Levante,1,2,4,4,1.78,3.84,4.46,1.77,2.05,32,14,7,5
09/12/2018,,Huesca,Real Madrid,0,1,0,1,9.13,5.62,1.31,1.44,2.72,11,5,4,4
09/12/2018,,Sociedad,Valladolid,0,1,1,2,1.61,3.78,6.11,2.15,1.69,23,10,5,6
10/12/2018,,Ath Bilbao,Girona,0,0,1,0,1.98,3.38,4.02,2.14,1.7,25,3,10,1
14/12/2018,,Celta,Leganes,0,0,0,0,1.86,3.46,4.59,2.23,1.65,15,5,2,2
15/12/2018,,Eibar,Valencia,0,1,1,1,2.69,3.21,2.74,2.1,1.73,18,11,6,4
15/12/2018,,Getafe,Sociedad,1,0,1,0,2.31,3.09,3.44,2.56,1.49,9,9,2,4
15/12/2018,,Real Madrid,Vallecano,1,0,1,0,1.15,8.8,16.27,1.23,3.95,9,11,4,3
15/12/2018,,Valladolid,Ath Madrid,0,2,2,3,5.7,3.41,1.73,2.48,1.52,8,14,2,5
16/12/2018,,Espanol,Betis,1,1,1,3,2.34,3.33,3.11,1.96,1.84,10,12,3,5
16/12/2018,,Huesca,Villarreal,1,0,2,2,3.29,3.4,2.21,1.91,1.88,30,10,13,5
16/12/2018,,Levante,Barcelona,0,2,0,5,10.22,6.58,1.25,1.26,3.74,20,16,6,9
16/12/2018,,Sevilla,Girona,0,0,2,0,1.45,4.6,6.95,1.62,2.29,17,8,5,2
17/12/2018,,Alaves,Ath Bilbao,0,0,0,0,2.88,3.15,2.59,2.29,1.61,11,6,2,3
21/12/2018,,Girona,Getafe,0,0,1,1,2.69,3.01,2.94,2.6,1.49,12,5,4,2
21/12/2018,,Sociedad,Alaves,0,1,0,1,1.79,3.49,5.05,2.22,1.66,18,9,4,3
22/12/2018,,Ath Bilbao,Valladolid,1,0,1,1,1.74,3.58,5.22,2.17,1.68,8,5,3,2
22/12/2018,,Ath Madrid,Espanol,0,0,1,0,1.42,4.13,9.74,2.25,1.64,8,18,5,4
22/12/2018,,Barcelona,Celta,2,0,2,0,1.12,9.83,19.17,1.17,4.74,9,11,5,1
22/12/2018,,Betis,Eibar,1,0,1,1,1.8,3.73,4.5,1.78,2.04,4,15,2,4
23/12/2018,,Leganes,Sevilla,1,0,1,1,3.28,3.23,2.3,2.1,1.73,13,8,4,2
23/12/2018,,Valencia,Huesca,1,0,2,1,1.4,4.59,8.51,1.73,2.09,19,11,8,4
23/12/2018,,Vallecano,Levante,1,0,2,1,2.11,3.77,3.24,1.63,2.26,18,12,8,7
03/01/2019,,Villarreal,Real Madrid,1,2,2,2,3.93,3.83,1.87,1.54,2.44,12,14,4,7
04/01/2019,,Espanol,Leganes,1,0,1,0,2.01,3.22,4.2,2.52,1.52,12,10,1,2
04/01/2019,,Levante,Girona,0,1,2,2,2.18,3.55,3.3,1.71,2.14,19,9,8,2
05/01/2019,,Alaves,Valencia,2,1,2,1,3.13,3.15,2.43,2.41,1.56,14,14,5,2
05/01/2019,,Huesca,Betis,0,0,2,1,3.24,3.4,2.25,1.88,1.92,11,7,6,1
05/01/2019,,Valladolid,Vallecano,0,1,0,1,2.09,3.35,3.71,2.04,1.77,12,9,5,5
06/01/2019,,Eibar,Villarreal,0,0,0,0,2.14,3.46,3.44,1.87,1.93,24,7,6,4
06/01/2019,,Getafe,Barcelona,1,2,1,2,7.62,5.01,1.4,1.54,2.43,10,12,2,8
06/01/2019,,Real Madrid,Sociedad,0,1,0,2,1.34,5.43,8.47,1.43,2.75,28,12,8,4
06/01/2019,,Sevilla,Ath Madrid,1,1,1,1,2.78,3.11,2.73,2.26,1.63,15,12,5,7
07/01/2019,,Celta,Ath Bilbao,1,1,1,2,2.44,3.27,2.99,1.99,1.81,17,8,3,4
11/01/2019,,Vallecano,Celta,2,2,4,2,2.53,3.23,2.93,2.14,1.71,11,13,8,4
12/01/2019,,Girona,Alaves,1,0,1,1,2.19,3.09,3.73,2.51,1.52,9,15,4,4
12/01/2019,,Leganes,Huesca,0,0,1,0,1.98,3.23,4.32,2.44,1.55,14,9,7,3
12/01/2019,,Valencia,Valladolid,0,0,1,1,1.57,3.89,6.63,2.0,1.82,17,6,5,1
12/01/2019,,Villarreal,Getafe,0,0,1,2,2.15,3.14,3.8,2.26,1.64,17,9,6,4
13/01/2019,,Ath Bilbao,Sevilla,1,0,2,0,2.71,3.25,2.69,2.03,1.79,10,10,3,4
13/01/2019,,Ath Madrid,Levante,0,0,1,0,1.27,5.75,11.97,1.64,2.26,19,7,5,2
13/01/2019,,Barcelona,Eibar,1,0,3,0,1.13,9.07,18.4,1.24,3.61,7,15,6,2
13/01/2019,,Betis,Real Madrid,0,1,1,2,3.26,3.74,2.11,1.62,2.28,9,14,2,5
14/01/2019,,Sociedad,Espanol,2,2,3,2,1.97,3.31,4.16,2.26,1.64,9,21,4,2
18/01/2019,,Getafe,Alaves,1,0,4,0,2.01,3.07,4.54,2.74,1.44,12,6,5,0
19/01/2019,,Celta,Valencia,1,0,1,2,3.04,3.22,2.45,2.14,1.71,12,13,4,8
19/01/2019,,Huesca,Ath Madrid,0,1,0,3,5.68,3.55,1.7,2.23,1.66,14,15,3,8
19/01/2019,,Real Madrid,Sevilla,0,0,2,0,1.74,4.1,4.42,1.53,2.48,23,4,6,1
20/01/2019,,Barcelona,Leganes,1,0,3,1,1.13,8.86,21.43,1.36,3.07,15,5,7,2
20/01/2019,,Betis,Girona,1,2,3,2,1.64,3.9,5.51,1.94,1.87,12,8,5,5
20/01/2019,,Levante,Valladolid,1,0,2,0,2.08,3.55,3.5,1.78,2.04,13,13,4,3
20/01/2019,,Vallecano,Sociedad,2,1,2,2,2.81,3.46,2.49,1.84,1.97,11,10,4,4
20/01/2019,,Villarreal,Ath Bilbao,0,1,1,1,2.24,3.31,3.36,2.07,1.76,3,9,1,2
21/01/2019,,Eibar,Espanol,1,0,3,0,2.06,3.34,3.79,2.18,1.68,16,6,9,0
26/01/2019,,Ath Madrid,Getafe,2,0,2,0,1.58,3.67,7.21,2.45,1.55,10,6,6,2
26/01/2019,,Leganes,Eibar,0,2,2,2,2.68,2.98,2.96,2.7,1.45,9,5,3,2
26/01/2019,,Sevilla,Levante,0,0,5,0,1.55,4.38,5.8,1.47,2.45,23,7,9,0
26/01/2019,,Valencia,Villarreal,1,0,3,0,1.88,3.55,4.28,1.92,1.89,18,14,9,5
27/01/2019,,Ath Bilbao,Betis,1,0,1,0,2.1,3.37,3.64,2.06,1.76,11,8,2,2
27/01/2019,,Espanol,Real Madrid,1,3,2,4,4.21,3.86,1.8,1.7,2.16,13,16,6,9
27/01/2019,,Girona,Barcelona,0,1,0,2,8.79,5.34,1.34,1.48,2.58,13,15,5,7
27/01/2019,,Sociedad,Huesca,0,0,0,0,1.61,3.96,5.68,1.87,1.94,8,8,1,1
27/01/2019,,Valladolid,Celta,0,1,2,1,2.42,3.2,3.1,2.28,1.62,19,8,7,3
28/01/2019,,Alaves,Vallecano,0,0,0,1,2.2,3.27,3.47,2.13,1.71,16,14,1,3
01/02/2019,,Huesca,Valladolid,1,0,4,0,2.28,3.16,3.45,2.52,1.52,11,9,7,4
02/02/2019,,Barcelona,Valencia,1,2,2,2,1.29,6.05,9.31,1.36,3.09,20,14,8,7
02/02/2019,,Celta,Sevilla,0,0,1,0,3.61,3.61,2.02,1.77,2.05,10,13,4,2
02/02/2019,,Levante,Getafe,0,0,0,0,2.39,3.33,3.05,1.98,1.83,8,9,4,2
02/02/2019,,Sociedad,Ath Bilbao,2,0,2,1,2.35,3.18,3.25,2.3,1.62,6,8,2,5
03/02/2019,,Betis,Ath Madrid,0,0,1,0,3.9,3.31,2.04,2.34,1.6,7,13,3,1
03/02/2019,,Eibar,Girona,1,0,3,0,1.71,3.86,4.9,1.93,1.87,17,6,5,2
03/02/2019,,Real Madrid,Alaves,1,0,3,0,1.22,6.53,12.8,1.43,2.76,22,8,8,1
03/02/2019,,Villarreal,Espanol,1,0,2,2,1.81,3.79,4.34,1.89,1.92,14,17,5,2
04/02/2019,,Vallecano,Leganes,0,1,1,2,2.34,3.13,3.31,2.34,1.59,15,13,6,4
08/02/2019,,Valladolid,Villarreal,0,0,0,0,2.99,3.24,2.48,2.09,1.75,9,7,3,3
09/02/2019,,Ath Madrid,Real Madrid,1,2,1,3,2.42,3.25,3.06,2.06,1.77,11,11,2,4
09/02/2019,,Espanol,Vallecano,0,1,2,1,1.82,3.62,4.51,1.9,1.91,15,9,5,3
09/02/2019,,Getafe,Celta,1,1,3,1,1.94,3.32,4.36,2.38,1.58,12,13,6,3
09/02/2019,,Girona,Huesca,0,2,0,2,1.98,3.35,4.1,2.1,1.73,13,6,7,6
10/02/2019,,Ath Bilbao,Barcelona,0,0,0,0,4.66,3.86,1.74,1.66,2.21,13,10,5,2
10/02/2019,,Leganes,Betis,2,0,3,0,2.34,3.1,3.36,2.48,1.38,16,3,4,1
10/02/2019,,Sevilla,Eibar,0,1,2,2,1.68,4.02,4.92,1.71,2.14,13,8,4,4
10/02/2019,,Valencia,Sociedad,0,0,0,0,1.82,3.58,4.54,2.02,1.8,10,8,4,1
11/02/2019,,Alaves,Levante,1,0,2,0,2.06,3.47,3.65,1.97,1.84,16,8,4,0
15/02/2019,,Eibar,Getafe,0,1,2,2,2.09,3.12,4.07,2.64,1.47,11,7,6,4
16/02/2019,,Barcelona,Valladolid,1,0,1,0,1.16,8.08,17.25,1.36,3.07,20,10,8,0
16/02/2019,,Celta,Levante,0,2,1,4,1.82,3.85,4.2,1.65,2.22,14,14,7,8
16/02/2019,,Sociedad,Leganes,0,0,3,0,2.07,3.13,4.06,2.48,1.53,15,8,6,3
16/02/2019,,Vallecano,Ath Madrid,0,0,0,1,5.51,3.7,1.68,2.17,1.68,12,4,6,3
17/02/2019,,Betis,Alaves,1,1,1,1,1.8,3.42,5.0,2.26,1.63,19,6,10,3
17/02/2019,,Real Madrid,Girona,1,0,1,2,1.2,7.03,14.12,1.41,2.84,19,14,7,6
17/02/2019,,Valencia,Espanol,0,0,0,0,1.77,3.63,4.81,1.93,1.87,21,6,1,1
17/02/2019,,Villarreal,Sevilla,2,0,3,0,2.54,3.45,2.75,1.82,1.98,12,21,6,5
18/02/2019,,Huesca,Ath Bilbao,0,1,0,1,3.11,3.12,2.45,2.31,1.61,12,9,2,4
22/02/2019,,Espanol,Huesca,1,0,1,1,1.76,3.64,4.96,2.01,1.81,13,13,2,4
23/02/2019,,Alaves,Celta,0,0,0,0,2.31,3.29,3.22,2.19,1.68,17,8,4,2
23/02/2019,,Ath Bilbao,Eibar,1,0,1,0,2.12,3.19,3.82,2.34,1.6,9,7,4,2
23/02/2019,,Getafe,Vallecano,1,0,2,1,1.74,3.53,5.28,2.34,1.6,11,7,2,2
23/02/2019,,Sevilla,Barcelona,2,1,2,4,3.62,3.91,1.94,1.49,2.57,13,17,4,8
24/02/2019,,Ath Madrid,Villarreal,1,0,2,0,1.57,3.92,6.34,2.15,1.7,15,14,7,3
24/02/2019,,Leganes,Valencia,0,1,1,1,2.84,3.03,2.73,2.48,1.54,17,6,6,1
24/02/2019,,Levante,Real Madrid,0,1,1,2,5.54,4.56,1.54,1.36,3.07,11,19,2,5
24/02/2019,,Valladolid,Betis,0,1,0,2,2.67,3.17,2.78,2.3,1.62,10,6,2,3
25/02/2019,,Girona,Sociedad,0,0,0,0,2.46,3.27,2.98,2.16,1.69,10,7,3,1
01/03/2019,,Vallecano,Girona,0,1,0,2,2.29,3.33,3.25,1.94,1.87,9,12,3,4
