Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
14/09/2019,12:00,Real Madrid,Levante,3,0,3,2,1.25,6.59,10.54,1.31,3.44,25,8,11,3
14/09/2019,15:00,Leganes,Villarreal,0,2,0,3,2.51,3.15,3.04,2.33,1.61,10,8,4,4
14/09/2019,17:30,Sociedad,Ath Madrid,0,0,2,0,3.73,3.15,2.17,2.46,1.55,14,12,5,2
14/09/2019,20:00,Barcelona,Valencia,2,1,5,2,1.47,4.59,6.69,1.53,2.47,17,9,10,3
15/09/2019,11:00,Eibar,Espanol,0,0,1,2,1.97,3.34,4.21,2.2,1.68,11,7,1,2
15/09/2019,13:00,Alaves,Sevilla,0,1,0,1,4.23,3.37,1.95,2.27,1.64,7,19,0,7
15/09/2019,15:00,Celta,Granada,0,1,0,2,1.84,3.64,4.4,1.99,1.83,4,13,0,3
15/09/2019,17:30,Valladolid,Osasuna,0,0,1,1,2.23,3.05,3.73,2.53,1.52,11,17,1,5
15/09/2019,20:00,Betis,Getafe,0,1,1,1,2.22,3.22,3.51,2.38,1.58,7,12,2,4
20/09/2019,20:00,Osasuna,Betis,0,0,0,0,2.34,3.37,3.12,1.88,1.94,12,7,6,2
21/09/2019,12:00,Villarreal,Valladolid,0,0,2,0,1.59,4.19,5.61,1.8,2.03,18,7,6,3
21/09/2019,15:00,Levante,Eibar,0,0,0,0,2.26,3.51,3.12,1.76,2.08,13,18,4,4
21/09/2019,17:30,Ath Madrid,Celta,0,0,0,0,1.42,4.35,8.61,2.0,1.82,20,6,5,3
21/09/2019,20:00,Granada,Barcelona,1,0,2,0,9.24,5.44,1.32,1.55,2.46,9,8,4,1
22/09/2019,11:00,Getafe,Mallorca,2,0,4,2,1.85,3.23,5.06,2.67,1.47,14,7,5,3
22/09/2019,13:00,Espanol,Sociedad,0,2,1,3,2.94,3.25,2.5,2.32,1.61,17,10,3,5
22/09/2019,15:00,Valencia,Leganes,1,1,1,1,1.59,3.9,6.16,2.16,1.7,13,13,4,4
22/09/2019,17:30,Ath Bilbao,Alaves,1,0,2,0,1.65,3.61,6.16,2.53,1.52,13,5,4,1
22/09/2019,20:00,Sevilla,Real Madrid,0,0,0,1,2.61,3.77,2.5,1.52,2.51,9,7,0,4
24/09/2019,18:00,Valladolid,Granada,1,1,1,1,2.36,3.17,3.27,2.4,1.58,9,6,5,4
24/09/2019,19:00,Betis,Levante,1,1,3,1,1.97,3.67,3.77,1.63,2.29,17,17,5,3
24/09/2019,20:00,Barcelona,Villarreal,2,1,2,1,1.31,6.06,8.84,1.31,3.44,8,11,4,3
25/09/2019,18:00,Leganes,Ath Bilbao,0,0,1,1,2.86,2.94,2.79,2.98,1.39,7,9,3,2
25/09/2019,18:00,Mallorca,Ath Madrid,0,1,0,2,6.33,3.65,1.63,2.47,1.54,9,13,3,3
25/09/2019,19:00,Valencia,Getafe,3,1,3,3,1.93,3.31,4.46,2.35,1.6,8,18,4,5
25/09/2019,20:00,Real Madrid,Osasuna,1,0,2,0,1.24,6.45,11.19,1.43,2.79,15,4,4,0
26/09/2019,18:00,Eibar,Sevilla,0,2,3,2,3.25,3.34,2.27,2.02,1.81,11,7,4,4
26/09/2019,19:00,Celta,Espanol,0,0,1,1,1.85,3.64,4.33,2.05,1.78,14,10,3,4
26/09/2019,20:00,Sociedad,Alaves,3,0,3,0,1.65,3.83,5.55,2.26,1.65,21,5,7,0
27/09/2019,20:00,Villarreal,Betis,1,0,5,1,1.87,3.82,4.04,1.64,2.27,17,11,10,6
28/09/2019,12:00,Ath Bilbao,Valencia,0,1,0,1,2.16,3.21,3.69,2.45,1.56,14,10,3,6
28/09/2019,15:00,Getafe,Barcelona,0,1,0,2,4.38,3.44,1.89,1.96,1.86,8,10,1,6
28/09/2019,17:30,Granada,Leganes,1,0,1,0,2.36,3.07,3.35,2.76,1.44,11,15,4,6
28/09/2019,20:00,Ath Madrid,Real Madrid,0,0,0,0,2.41,3.33,3.0,1.98,1.84,7,14,1,3
29/09/2019,11:00,Espanol,Valladolid,0,1,0,2,2.03,3.26,4.08,2.33,1.61,16,9,2,6
29/09/2019,13:00,Eibar,Celta,0,0,2,0,2.36,3.3,3.13,2.03,1.8,7,3,3,2
29/09/2019,15:00,Alaves,Mallorca,0,0,2,0,2.25,3.13,3.52,2.59,1.5,11,5,6,1
29/09/2019,17:30,Levante,Osasuna,1,0,1,1,2.15,3.45,3.41,1.9,1.91,10,18,5,3
29/09/2019,20:00,Sevilla,Sociedad,1,1,3,2,1.87,3.56,4.33,1.87,1.94,21,5,8,2
04/10/2019,20:00,Betis,Eibar,0,1,1,1,2.02,3.62,3.68,1.84,1.99,12,8,3,2
05/10/2019,12:00,Leganes,Levante,0,1,1,2,1.98,3.44,4.0,2.1,1.74,25,9,10,2
05/10/2019,15:00,Real Madrid,Granada,2,0,4,2,1.3,5.78,9.42,1.45,2.73,17,8,10,5
05/10/2019,17:30,Valencia,Alaves,1,0,2,1,1.52,4.1,6.81,2.11,1.74,11,10,3,4
05/10/2019,20:00,Osasuna,Villarreal,0,1,2,1,2.99,3.28,2.45,2.05,1.78,16,16,4,5
06/10/2019,11:00,Mallorca,Espanol,1,0,2,0,2.49,3.13,3.06,2.41,1.57,9,11,3,3
06/10/2019,13:00,Celta,Ath Bilbao,0,0,1,0,2.7,3.04,2.87,2.5,1.53,13,6,2,2
06/10/2019,15:00,Valladolid,Ath Madrid,0,0,0,0,5.36,3.52,1.74,2.32,1.61,5,9,1,1
06/10/2019,17:30,Sociedad,Getafe,1,0,1,2,1.9,3.36,4.46,2.44,1.56,6,13,3,4
06/10/2019,20:00,Barcelona,Sevilla,3,0,4,0,1.51,4.46,6.19,1.55,2.44,15,16,8,4
18/10/2019,20:00,Granada,Osasuna,1,0,1,0,2.4,3.01,3.38,2.62,1.48,6,9,2,4
19/10/2019,12:00,Eibar,Barcelona,0,1,0,3,5.8,4.5,1.53,1.54,2.45,5,9,0,4
19/10/2019,15:00,Ath Madrid,Valencia,1,0,1,1,1.61,3.87,5.95,2.09,1.74,15,11,4,3
19/10/2019,17:30,Getafe,Leganes,0,0,2,0,1.84,3.21,5.17,2.85,1.42,5,7,2,3
19/10/2019,20:00,Mallorca,Real Madrid,1,0,1,0,6.26,4.34,1.52,1.6,2.33,5,13,1,4
20/10/2019,11:00,Alaves,Celta,0,0,2,0,2.96,3.0,2.65,2.66,1.47,12,14,5,2
20/10/2019,13:00,Sociedad,Betis,2,1,3,1,1.76,3.88,4.5,1.65,2.25,18,12,6,5
20/10/2019,15:00,Espanol,Villarreal,0,1,0,1,3.04,3.4,2.36,1.97,1.85,18,11,3,5
20/10/2019,17:30,Ath Bilbao,Valladolid,1,0,1,1,1.69,3.46,6.03,2.57,1.5,19,9,7,3
20/10/2019,20:00,Sevilla,Levante,0,0,1,0,1.33,5.53,8.64,1.44,2.76,19,12,5,5
25/10/2019,20:00,Villarreal,Alaves,1,0,4,1,1.52,4.25,6.58,1.88,1.93,19,12,8,3
26/10/2019,15:00,Leganes,Mallorca,1,0,1,0,1.85,3.39,4.79,2.57,1.51,9,9,3,1
26/10/2019,17:30,Valladolid,Eibar,2,0,2,0,2.42,3.12,3.17,2.43,1.56,8,13,4,3
26/10/2019,20:00,Ath Madrid,Ath Bilbao,1,0,2,0,1.74,3.37,5.73,2.7,1.46,9,9,2,2
27/10/2019,11:00,Celta,Sociedad,0,0,0,1,2.84,3.29,2.54,1.95,1.86,9,9,1,4
27/10/2019,13:00,Granada,Betis,0,0,1,0,2.5,3.33,2.87,2.04,1.79,13,12,3,0
27/10/2019,15:00,Levante,Espanol,0,1,0,1,2.19,3.4,3.38,1.9,1.91,7,14,3,3
27/10/2019,17:30,Sevilla,Getafe,0,0,2,0,1.73,3.62,5.22,2.2,1.68,15,9,8,4
27/10/2019,20:00,Osasuna,Valencia,1,1,3,1,2.78,3.17,2.68,2.22,1.66,21,2,13,1
29/10/2019,18:00,Alaves,Ath Madrid,0,0,1,1,6.12,3.45,1.69,2.71,1.46,11,9,3,3
29/10/2019,20:15,Barcelona,Valladolid,3,1,5,1,1.13,9.03,19.44,1.34,3.22,18,9,9,1
30/10/2019,18:00,Sociedad,Levante,0,2,1,2,1.5,4.55,6.21,1.51,2.53,17,13,5,4
30/10/2019,18:00,Valencia,Sevilla,0,1,1,1,2.84,3.38,2.5,1.95,1.86,10,10,3,1
30/10/2019,19:00,Ath Bilbao,Espanol,2,0,3,0,1.91,3.19,4.76,2.66,1.47,7,12,5,5
30/10/2019,20:00,Betis,Celta,1,0,2,1,2.07,3.47,3.63,1.88,1.93,11,18,7,5
30/10/2019,20:15,Real Madrid,Leganes,3,0,5,0,1.27,5.87,11.5,1.58,2.38,22,5,11,3
31/10/2019,18:00,Eibar,Villarreal,0,0,2,1,2.73,3.42,2.56,1.85,1.96,25,9,8,2
31/10/2019,18:00,Mallorca,Osasuna,1,0,2,2,2.53,3.01,3.1,2.59,1.49,11,12,3,4
31/10/2019,20:15,Getafe,Granada,2,0,3,1,1.92,3.25,4.57,2.62,1.49,8,10,3,2
02/11/2019,12:00,Espanol,Valencia,1,0,1,2,2.77,3.21,2.68,2.14,1.72,13,11,4,4
02/11/2019,15:00,Levante,Barcelona,0,1,3,1,8.36,5.92,1.32,1.37,3.06,9,9,3,6
02/11/2019,17:30,Sevilla,Ath Madrid,1,0,1,1,2.39,3.14,3.24,2.49,1.54,11,14,4,5
02/11/2019,20:00,Real Madrid,Betis,0,0,0,0,1.28,6.27,9.58,1.34,3.24,22,13,7,3
03/11/2019,11:00,Valladolid,Mallorca,1,0,3,0,2.07,3.29,3.86,2.47,1.54,12,14,6,1
03/11/2019,13:00,Villarreal,Ath Bilbao,0,0,0,0,1.88,3.5,4.36,2.07,1.76,11,12,7,2
03/11/2019,15:00,Osasuna,Alaves,3,1,4,2,2.08,3.04,4.25,2.65,1.47,19,11,6,3
03/11/2019,17:30,Celta,Getafe,0,1,0,1,2.57,3.05,3.02,2.41,1.56,6,9,2,5
03/11/2019,17:30,Leganes,Eibar,1,1,1,2,2.32,3.17,3.32,2.51,1.52,12,7,5,4
03/11/2019,20:00,Granada,Sociedad,1,1,1,2,3.05,3.17,2.47,2.36,1.59,5,9,3,5
08/11/2019,20:00,Sociedad,Leganes,0,0,1,1,1.84,3.34,4.95,2.29,1.63,11,6,5,2
09/11/2019,12:00,Alaves,Valladolid,2,0,3,0,2.4,3.02,3.34,2.65,1.47,14,7,5,1
09/11/2019,15:00,Valencia,Granada,0,0,2,0,1.67,3.63,5.87,2.27,1.64,12,13,4,1
09/11/2019,17:30,Eibar,Real Madrid,0,3,0,4,5.48,4.13,1.6,1.62,2.29,14,10,1,5
09/11/2019,20:00,Barcelona,Celta,2,1,4,1,1.21,6.93,13.22,1.41,2.86,10,6,7,5
10/11/2019,11:00,Mallorca,Villarreal,2,0,3,1,3.35,3.45,2.17,1.93,1.89,5,22,3,6
10/11/2019,13:00,Ath Bilbao,Levante,0,1,2,1,1.69,3.77,5.18,1.94,1.88,23,8,10,2
10/11/2019,15:00,Ath Madrid,Espanol,1,1,3,1,1.46,4.02,8.64,2.38,1.58,18,10,5,1
10/11/2019,17:30,Getafe,Osasuna,0,0,0,0,1.95,3.26,4.35,2.52,1.52,14,4,5,1
10/11/2019,20:00,Betis,Sevilla,1,1,1,2,3.4,3.44,2.15,1.8,2.02,18,10,5,6
22/11/2019,20:00,Levante,Mallorca,0,0,2,1,1.77,3.77,4.64,1.84,1.98,13,14,6,7
23/11/2019,12:00,Leganes,Barcelona,1,0,1,2,6.98,4.46,1.47,1.72,2.11,9,11,4,6
23/11/2019,15:00,Betis,Valencia,1,1,2,1,2.41,3.4,2.93,1.78,2.04,25,9,8,3
23/11/2019,17:30,Granada,Ath Madrid,0,0,1,1,4.89,3.1,1.92,2.76,1.44,9,17,3,6
23/11/2019,20:00,Real Madrid,Sociedad,1,1,3,1,1.37,5.4,7.42,1.4,2.91,18,11,10,6
24/11/2019,11:00,Espanol,Getafe,1,1,1,1,2.77,2.94,2.85,2.74,1.45,6,11,2,2
24/11/2019,13:00,Osasuna,Ath Bilbao,0,1,1,2,2.61,2.98,3.01,2.58,1.5,12,6,7,4
24/11/2019,15:00,Eibar,Alaves,0,0,0,2,1.85,3.4,4.65,2.14,1.71,18,7,7,5
24/11/2019,17:30,Villarreal,Celta,0,0,1,3,1.77,3.87,4.41,1.73,2.11,15,11,1,7
24/11/2019,20:00,Valladolid,Sevilla,0,1,0,1,4.14,3.59,1.89,2.02,1.8,7,4,1,2
29/11/2019,20:00,Celta,Valladolid,0,0,0,0,1.74,3.62,5.13,2.18,1.69,13,9,5,2
30/11/2019,12:00,Alaves,Real Madrid,0,0,1,2,6.03,4.44,1.52,1.64,2.24,8,12,2,6
30/11/2019,15:00,Sociedad,Eibar,1,1,4,1,1.71,3.84,4.93,1.9,1.91,15,10,4,4
30/11/2019,17:30,Mallorca,Betis,0,2,1,2,2.66,3.33,2.68,1.98,1.83,16,15,7,3
30/11/2019,20:00,Valencia,Villarreal,0,0,2,1,2.38,3.43,2.96,1.77,2.06,13,24,7,7
01/12/2019,11:00,Sevilla,Leganes,0,0,1,0,1.53,4.01,6.86,2.13,1.72,16,8,8,4
01/12/2019,13:00,Ath Bilbao,Granada,1,0,2,0,1.71,3.42,5.85,2.59,1.5,14,8,6,1
01/12/2019,15:00,Espanol,Osasuna,1,0,2,4,2.21,3.23,3.49,2.33,1.6,12,14,5,8
01/12/2019,17:30,Getafe,Levante,0,0,4,0,1.68,3.77,5.32,2.02,1.8,13,7,9,2
01/12/2019,20:00,Ath Madrid,Barcelona,0,0,0,1,2.79,3.24,2.61,2.12,1.73,17,13,2,5
06/12/2019,20:00,Villarreal,Ath Madrid,0,0,0,0,3.52,3.29,2.19,2.21,1.67,23,18,3,3
07/12/2019,12:00,Real Madrid,Espanol,1,0,2,0,1.2,7.06,14.13,1.42,2.81,18,6,8,2
07/12/2019,15:00,Granada,Alaves,0,0,3,0,2.24,3.06,3.65,2.59,1.5,13,5,3,1
07/12/2019,17:30,Levante,Valencia,2,1,2,4,3.05,3.76,2.2,1.62,2.3,17,10,6,6
07/12/2019,20:00,Barcelona,Mallorca,4,1,5,2,1.12,9.16,21.61,1.34,3.21,25,9,17,3
08/12/2019,11:00,Eibar,Getafe,0,0,0,1,2.77,2.98,2.83,2.58,1.49,6,6,3,3
08/12/2019,13:00,Betis,Ath Bilbao,3,1,3,2,2.33,3.24,3.21,2.18,1.68,10,8,6,2
08/12/2019,15:00,Valladolid,Sociedad,0,0,0,0,3.27,3.22,2.31,2.3,1.62,4,16,2,2
08/12/2019,17:30,Leganes,Celta,2,0,3,2,2.35,3.09,3.34,2.59,1.5,15,9,8,4
08/12/2019,20:00,Osasuna,Sevilla,1,1,1,1,3.44,3.38,2.16,1.97,1.84,10,13,1,4
13/12/2019,20:00,Alaves,Leganes,0,1,1,1,2.53,2.95,3.2,2.74,1.44,10,3,3,1
14/12/2019,12:00,Granada,Levante,0,0,1,2,2.01,3.55,3.73,1.92,1.89,18,13,4,6
14/12/2019,15:00,Sociedad,Barcelona,1,1,2,2,4.76,4.24,1.67,1.53,2.49,19,9,5,5
14/12/2019,17:30,Ath Bilbao,Eibar,0,0,0,0,1.7,3.58,5.52,2.31,1.61,8,8,3,2
14/12/2019,20:00,Ath Madrid,Osasuna,0,0,2,0,1.4,4.27,10.06,2.18,1.68,19,15,9,3
15/12/2019,11:00,Getafe,Valladolid,1,0,2,0,1.65,3.58,6.07,2.59,1.5,7,10,3,3
15/12/2019,13:00,Celta,Mallorca,1,1,2,2,1.69,3.76,5.22,2.08,1.75,18,8,7,2
15/12/2019,15:00,Espanol,Betis,2,1,2,2,2.57,3.36,2.76,1.95,1.85,16,10,4,5
15/12/2019,17:30,Sevilla,Villarreal,0,1,1,2,1.69,4.07,4.78,1.65,2.23,24,9,5,3
15/12/2019,20:00,Valencia,Real Madrid,0,0,1,1,3.75,3.91,1.9,1.57,2.39,9,19,6,6
18/12/2019,19:00,Barcelona,Real Madrid,0,0,0,0,1.74,4.16,4.3,1.46,2.68,9,17,2,4
20/12/2019,20:00,Eibar,Granada,2,0,3,0,2.09,3.21,3.94,2.46,1.55,21,12,7,1
21/12/2019,12:00,Mallorca,Sevilla,0,1,0,2,4.95,3.89,1.7,1.89,1.92,8,13,1,6
21/12/2019,15:00,Barcelona,Alaves,2,0,4,1,1.15,8.35,18.61,1.36,3.08,8,5,4,3
21/12/2019,17:30,Villarreal,Getafe,0,0,1,0,2.22,3.18,3.53,2.26,1.64,11,7,4,0
21/12/2019,20:00,Valladolid,Valencia,0,0,1,1,3.49,3.28,2.18,2.19,1.68,14,5,6,2
22/12/2019,11:00,Leganes,Espanol,1,0,2,0,2.12,3.09,3.93,2.74,1.44,11,9,5,3
22/12/2019,13:00,Osasuna,Sociedad,1,3,3,4,2.8,3.29,2.58,2.02,1.79,19,13,7,7
22/12/2019,15:00,Betis,Ath Madrid,0,0,1,2,3.82,3.33,2.06,2.14,1.71,15,8,2,5
22/12/2019,17:30,Levante,Celta,0,1,3,1,2.62,3.49,2.6,1.72,2.1,13,12,7,5
22/12/2019,20:00,Real Madrid,Ath Bilbao,0,0,0,0,1.35,5.12,8.61,1.63,2.24,20,8,8,2
03/01/2020,18:00,Valladolid,Leganes,1,2,2,2,2.72,2.83,3.06,3.09,1.36,14,12,5,5
03/01/2020,20:00,Sevilla,Ath Bilbao,0,1,1,1,1.65,3.67,5.93,2.31,1.61,9,6,2,1
04/01/2020,12:00,Valencia,Eibar,1,0,1,0,1.66,3.87,5.33,1.88,1.92,9,10,1,3
04/01/2020,15:00,Getafe,Real Madrid,0,1,0,3,4.31,3.63,1.85,1.93,1.88,15,10,4,8
04/01/2020,17:30,Ath Madrid,Levante,2,1,2,1,1.28,5.65,11.17,1.66,2.22,17,6,8,3
04/01/2020,20:00,Espanol,Barcelona,1,0,2,2,6.76,4.69,1.45,1.59,2.33,8,14,3,7
05/01/2020,11:00,Granada,Mallorca,1,0,1,0,1.94,3.35,4.24,2.26,1.64,7,17,4,5
05/01/2020,13:00,Sociedad,Villarreal,1,0,1,2,1.91,3.86,3.75,1.61,2.31,10,14,2,2
05/01/2020,15:00,Alaves,Betis,1,0,1,1,2.65,3.21,2.75,2.14,1.7,6,10,1,3
05/01/2020,20:00,Celta,Osasuna,0,0,1,1,2.1,3.35,3.63,1.95,1.85,20,8,7,1
17/01/2020,20:00,Leganes,Getafe,0,3,0,3,2.97,2.82,2.8,3.04,1.37,8,8,2,4
18/01/2020,12:00,Levante,Alaves,0,0,0,1,2.06,3.47,3.61,1.89,1.91,20,14,3,6
18/01/2020,15:00,Real Madrid,Sevilla,0,0,2,1,1.62,4.3,5.08,1.63,2.26,13,8,4,3
18/01/2020,17:30,Osasuna,Valladolid,0,0,0,0,1.85,3.43,4.61,2.25,1.64,21,5,5,3
18/01/2020,20:00,Eibar,Ath Madrid,1,0,2,0,4.95,3.34,1.82,2.41,1.56,9,12,4,4
19/01/2020,11:00,Mallorca,Valencia,3,0,4,1,3.68,3.49,2.04,1.92,1.88,13,8,6,1
19/01/2020,13:00,Betis,Sociedad,2,0,3,0,2.46,3.63,2.72,1.63,2.26,14,7,6,0
19/01/2020,15:00,Villarreal,Espanol,0,1,1,2,1.66,3.92,5.21,1.82,1.99,21,16,5,5
19/01/2020,17:30,Ath Bilbao,Celta,0,0,1,1,1.95,3.21,4.46,2.4,1.57,22,7,6,3
19/01/2020,20:00,Barcelona,Granada,0,0,1,0,1.15,8.1,17.04,1.36,3.1,18,5,6,1
24/01/2020,20:00,Osasuna,Levante,0,0,2,0,1.69,4.07,4.78,1.64,2.26,15,6,3,2
25/01/2020,12:00,Espanol,Ath Bilbao,0,1,1,1,2.48,2.96,3.25,2.65,1.47,9,11,3,3
25/01/2020,15:00,Valencia,Barcelona,0,0,2,0,4.77,4.29,1.65,1.55,2.42,8,14,6,5
25/01/2020,17:30,Alaves,Villarreal,0,1,1,2,2.8,3.24,2.6,2.07,1.76,12,11,6,6
25/01/2020,20:00,Sevilla,Granada,2,0,2,0,1.38,4.62,9.29,1.93,1.87,12,8,4,1
26/01/2020,11:00,Ath Madrid,Leganes,0,0,0,0,1.45,4.13,8.73,2.31,1.61,14,10,3,4
26/01/2020,13:00,Celta,Eibar,0,0,0,0,2.05,3.37,3.76,2.08,1.75,18,5,5,3
26/01/2020,15:00,Getafe,Betis,0,0,1,0,2.03,3.3,3.94,2.23,1.65,7,8,3,1
26/01/2020,17:30,Sociedad,Mallorca,0,0,3,0,1.45,4.54,7.05,1.65,2.23,14,8,5,4
26/01/2020,20:00,Valladolid,Real Madrid,0,0,0,1,7.15,4.81,1.42,1.69,2.15,4,12,0,3
01/02/2020,12:00,Granada,Espanol,1,1,2,1,2.69,3.07,2.85,2.44,1.55,8,22,2,4
01/02/2020,15:00,Real Madrid,Ath Madrid,0,0,1,0,1.8,3.57,4.63,2.16,1.69,16,4,5,1
01/02/2020,17:30,Mallorca,Valladolid,0,0,0,1,2.26,3.21,3.38,2.33,1.59,16,15,4,7
01/02/2020,20:00,Valencia,Celta,0,0,1,0,1.81,3.61,4.55,1.94,1.86,9,11,5,4
02/02/2020,11:00,Leganes,Sociedad,0,1,2,1,2.9,3.14,2.58,2.26,1.63,12,2,5,1
02/02/2020,13:00,Eibar,Betis,1,1,1,1,2.48,3.39,2.83,1.9,1.9,8,14,3,6
02/02/2020,15:00,Ath Bilbao,Getafe,0,1,0,2,2.55,2.85,3.24,2.89,1.4,8,9,2,3
02/02/2020,17:30,Sevilla,Alaves,0,0,1,1,1.35,4.95,9.11,1.82,1.98,14,4,3,3
02/02/2020,17:30,Villarreal,Osasuna,1,0,3,1,1.77,3.87,4.45,1.71,2.12,9,17,4,5
02/02/2020,20:00,Barcelona,Levante,2,0,2,1,1.14,9.14,16.42,1.26,3.68,23,10,9,5
07/02/2020,20:00,Alaves,Eibar,0,0,2,1,2.24,3.12,3.56,2.45,1.55,9,5,5,1
08/02/2020,12:00,Levante,Leganes,2,0,2,0,2.59,3.21,2.85,2.08,1.74,9,12,5,4
08/02/2020,15:00,Getafe,Valencia,0,0,3,0,2.03,3.29,3.98,2.37,1.58,22,5,10,0
08/02/2020,17:30,Valladolid,Villarreal,1,0,1,1,3.03,3.19,2.44,2.17,1.68,8,8,1,3
08/02/2020,20:00,Ath Madrid,Granada,1,0,1,0,1.4,4.19,10.44,2.41,1.56,6,10,3,2
09/02/2020,11:00,Espanol,Mallorca,0,0,1,0,1.65,3.87,5.43,1.99,1.81,12,7,7,3
09/02/2020,13:00,Sociedad,Ath Bilbao,0,0,2,1,2.1,3.2,3.81,2.41,1.56,14,6,4,3
09/02/2020,15:00,Osasuna,Real Madrid,1,2,1,4,5.83,4.38,1.54,1.7,2.14,14,17,4,7
09/02/2020,17:30,Celta,Sevilla,0,1,2,1,3.39,3.27,2.23,2.18,1.68,13,12,7,4
09/02/2020,20:00,Betis,Barcelona,2,2,2,3,4.0,3.85,1.85,1.53,2.46,7,10,3,6
14/02/2020,20:00,Valencia,Ath Madrid,1,2,2,2,3.52,3.06,2.29,2.55,1.51,9,8,3,3
15/02/2020,12:00,Mallorca,Alaves,0,0,1,0,2.44,3.13,3.11,2.37,1.58,14,10,6,0
15/02/2020,15:00,Barcelona,Getafe,2,0,2,1,1.43,4.53,7.67,1.72,2.12,12,7,5,2
15/02/2020,17:30,Villarreal,Levante,1,0,2,1,1.52,4.53,5.82,1.47,2.65,14,11,6,2
15/02/2020,20:00,Granada,Valladolid,0,0,2,1,2.46,2.97,3.27,2.68,1.46,11,6,5,4
16/02/2020,11:00,Sevilla,Espanol,1,1,2,2,1.6,3.91,6.0,2.02,1.79,18,5,6,3
16/02/2020,13:00,Leganes,Betis,0,0,0,0,2.45,3.17,3.05,2.27,1.63,11,3,1,2
