Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
21/04/2023,17:30,Darmstadt,Karlsruhe,1,1,2,1,,1.7,3.92,4.57,1.64,2.22
21/04/2023,17:30,Hamburg,St Pauli,1,1,4,3,,2.09,3.63,3.25,1.6,2.3
22/04/2023,12:00,Bielefeld,Hannover,1,2,1,3,,1.84,3.77,3.97,1.65,2.21
22/04/2023,12:00,Hansa Rostock,Greuther Furth,0,0,2,0,,3.17,3.19,2.29,2.09,1.71
22/04/2023,12:00,Nurnberg,Fortuna Dusseldorf,1,0,2,0,,3.19,3.35,2.21,1.96,1.82
22/04/2023,19:30,Braunschweig,Magdeburg,0,1,1,2,,2.26,3.5,2.98,1.72,2.09
23/04/2023,12:30,Heidenheim,Holstein Kiel,1,0,3,0,,1.81,3.69,4.18,1.77,2.01
23/04/2023,12:30,Regensburg,Kaiserslautern,0,0,0,0,,2.55,3.26,2.74,2.01,1.78
23/04/2023,12:30,Sandhausen,Paderborn,1,2,2,2,,3.99,3.79,1.82,1.76,2.04
28/04/2023,17:30,Greuther Furth,Heidenheim,0,1,0,2,,3.02,3.26,2.36,2.01,1.78
28/04/2023,17:30,Paderborn,Braunschweig,2,0,5,1,,1.72,4.0,4.42,1.56,2.37
29/04/2023,12:00,Kaiserslautern,Hansa Rostock,0,1,0,1,,2.08,3.32,3.54,2.09,1.72
29/04/2023,12:00,Magdeburg,Hamburg,1,1,3,2,,3.44,3.92,1.94,1.44,2.69
29/04/2023,12:00,St Pauli,Bielefeld,0,0,2,1,,1.76,3.85,4.27,1.69,2.14
29/04/2023,19:30,Hannover,Nurnberg,1,0,3,0,,2.34,3.36,2.95,1.89,1.89
30/04/2023,12:30,Fortuna Dusseldorf,Karlsruhe,1,1,3,2,,1.95,3.81,3.45,1.61,2.27
30/04/2023,12:30,Holstein Kiel,Darmstadt,0,2,0,3,,3.1,3.63,2.14,1.64,2.22
30/04/2023,12:30,Sandhausen,Regensburg,1,0,2,1,,3.02,3.33,2.32,1.97,1.81
05/05/2023,17:30,Bielefeld,Greuther Furth,1,1,1,1,,2.4,3.43,2.82,1.77,2.01
05/05/2023,17:30,Hamburg,Paderborn,1,1,2,2,,2.15,3.84,2.98,1.45,2.67
06/05/2023,12:00,Fortuna Dusseldorf,Holstein Kiel,3,0,3,0,,1.73,4.05,4.2,1.52,2.46
06/05/2023,12:00,Hansa Rostock,Regensburg,1,0,2,0,,2.25,3.23,3.24,2.12,1.7
06/05/2023,12:00,Karlsruhe,Hannover,2,1,2,1,,1.73,4.02,4.22,1.54,2.42
06/05/2023,19:30,Darmstadt,St Pauli,0,1,0,3,,2.07,3.57,3.33,1.75,2.05
07/05/2023,12:30,Braunschweig,Sandhausen,0,0,2,1,,1.96,3.59,3.65,1.76,2.03
07/05/2023,12:30,Heidenheim,Magdeburg,0,0,0,0,,1.63,4.0,4.95,1.63,2.23
07/05/2023,12:30,Nurnberg,Kaiserslautern,2,1,3,3,,2.13,3.31,3.42,1.99,1.79
12/05/2023,17:30,Magdeburg,Nurnberg,1,0,2,2,,2.11,3.63,3.22,1.65,2.2
12/05/2023,17:30,Sandhausen,Hansa Rostock,0,2,1,2,,2.79,3.19,2.56,2.11,1.72
13/05/2023,12:00,Greuther Furth,Braunschweig,1,1,2,2,,1.77,3.88,4.13,1.7,2.12
13/05/2023,12:00,Holstein Kiel,Karlsruhe,1,0,2,1,,2.52,3.76,2.49,1.49,2.55
13/05/2023,12:00,Kaiserslautern,Bielefeld,0,1,1,2,,2.47,3.57,2.64,1.7,2.13
13/05/2023,19:30,St Pauli,Fortuna Dusseldorf,0,0,0,0,,2.01,3.57,3.49,1.74,2.07
14/05/2023,12:30,Hannover,Darmstadt,2,1,2,1,,3.94,3.88,1.82,1.57,2.37
14/05/2023,12:30,Paderborn,Heidenheim,1,2,3,2,,2.24,3.45,3.06,1.84,1.94
14/05/2023,12:30,Regensburg,Hamburg,0,4,1,5,,3.87,3.84,1.84,1.6,2.29
19/05/2023,17:30,Darmstadt,Magdeburg,1,0,1,0,,1.41,5.08,6.54,1.4,2.89
19/05/2023,17:30,Holstein Kiel,St Pauli,1,1,3,4,,2.95,3.94,2.15,1.45,2.68
20/05/2023,12:00,Bielefeld,Paderborn,2,1,2,2,,2.5,3.77,2.54,1.5,2.53
20/05/2023,12:00,Braunschweig,Regensburg,1,1,1,2,,1.91,3.63,3.84,1.84,1.95
20/05/2023,12:00,Heidenheim,Sandhausen,0,0,1,0,,1.31,5.35,9.47,1.62,2.27
20/05/2023,19:30,Hamburg,Greuther Furth,1,0,2,1,,1.47,4.78,5.82,1.43,2.78
21/05/2023,12:30,Fortuna Dusseldorf,Hannover,1,2,3,3,,1.68,4.3,4.31,1.44,2.71
21/05/2023,12:30,Karlsruhe,Kaiserslautern,0,0,2,0,,1.93,3.87,3.53,1.58,2.35
21/05/2023,12:30,Nurnberg,Hansa Rostock,0,0,0,0,,2.05,3.36,3.67,2.04,1.76
28/05/2023,14:30,Greuther Furth,Darmstadt,0,0,4,0,,2.67,3.49,2.46,1.62,2.24
28/05/2023,14:30,Hannover,Holstein Kiel,0,3,1,5,,2.15,3.88,2.89,1.41,2.82
28/05/2023,14:30,Hansa Rostock,Braunschweig,0,0,2,1,,2.54,3.52,2.57,1.71,2.1
28/05/2023,14:30,Kaiserslautern,Fortuna Dusseldorf,0,1,0,3,,2.48,3.61,2.6,1.61,2.28
28/05/2023,14:30,Magdeburg,Bielefeld,2,0,4,0,,3.09,3.94,2.04,1.45,2.67
28/05/2023,14:30,Paderborn,Nurnberg,0,1,0,1,,1.95,3.88,3.38,1.56,2.37
28/05/2023,14:30,Regensburg,Heidenheim,0,0,2,3,,5.88,4.46,1.49,1.61,2.26
28/05/2023,14:30,Sandhausen,Hamburg,0,1,0,1,,7.16,5.46,1.35,1.34,3.13
28/05/2023,14:30,St Pauli,Karlsruhe,0,1,1,1,,1.82,4.08,3.67,1.46,2.63
