Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
05/10/2020,19:30,Nurnberg,Darmstadt,1,0,2,3,,2.3,3.47,2.91,1.71,2.1
17/10/2020,12:00,Braunschweig,Bochum,1,1,2,1,,3.37,3.44,2.1,1.79,2.01
17/10/2020,12:00,Greuther Furth,Hamburg,0,1,0,1,,3.71,3.63,1.93,1.68,2.16
17/10/2020,12:00,Karlsruhe,Sandhausen,2,0,3,0,,2.42,3.26,2.91,1.93,1.85
18/10/2020,12:30,Erzgebirge Aue,Heidenheim,0,0,2,1,,2.57,3.32,2.67,1.84,1.95
18/10/2020,12:30,Fortuna Dusseldorf,Regensburg,0,2,2,2,,1.74,3.76,4.46,1.7,2.13
18/10/2020,12:30,Paderborn,Hannover,1,0,1,0,,2.94,3.52,2.28,1.64,2.23
18/10/2020,12:30,Wurzburger Kickers,Holstein Kiel,0,1,0,2,,3.5,3.74,1.95,1.63,2.25
19/10/2020,19:30,St Pauli,Nurnberg,1,1,2,2,,2.41,3.39,2.8,1.77,2.02
21/10/2020,17:30,Hamburg,Erzgebirge Aue,1,0,3,0,,1.52,4.11,6.13,1.68,2.15
23/10/2020,17:30,Nurnberg,Karlsruhe,1,0,1,1,,2.48,3.27,2.83,1.91,1.88
23/10/2020,17:30,Regensburg,Braunschweig,1,0,3,0,,1.83,3.77,4.02,1.75,2.06
24/10/2020,12:00,Darmstadt,St Pauli,1,0,2,2,,2.02,3.59,3.46,1.67,2.18
24/10/2020,12:00,Hamburg,Wurzburger Kickers,0,1,3,1,,1.38,4.79,7.6,1.53,2.47
24/10/2020,12:00,Hannover,Fortuna Dusseldorf,0,0,3,0,,1.87,3.73,3.83,1.74,2.06
24/10/2020,12:00,Holstein Kiel,Greuther Furth,0,2,1,3,,2.05,3.33,3.65,1.66,2.19
25/10/2020,12:30,Bochum,Erzgebirge Aue,0,0,2,0,,1.9,3.49,3.98,1.8,2.0
25/10/2020,12:30,Heidenheim,Osnabruck,0,0,1,1,,2.17,3.39,3.19,1.86,1.93
25/10/2020,12:30,Sandhausen,Paderborn,1,1,1,1,,2.37,3.42,2.86,1.76,2.04
28/10/2020,17:30,Osnabruck,Darmstadt,0,1,1,1,,3.06,3.43,2.24,1.77,2.02
30/10/2020,17:30,Fortuna Dusseldorf,Heidenheim,1,0,1,0,,2.47,3.31,2.82,1.93,1.86
30/10/2020,17:30,Hamburg,St Pauli,1,1,2,2,,1.52,4.31,5.86,1.52,2.49
31/10/2020,12:00,Braunschweig,Nurnberg,1,2,3,2,,3.25,3.4,2.17,1.79,2.01
31/10/2020,12:00,Erzgebirge Aue,Holstein Kiel,1,1,1,1,,3.14,3.41,2.22,1.78,2.02
31/10/2020,12:00,Osnabruck,Sandhausen,2,0,2,1,,2.45,3.36,2.8,1.83,1.96
31/10/2020,12:00,Paderborn,Regensburg,1,1,3,1,,2.08,3.35,3.55,1.67,2.18
01/11/2020,12:30,Greuther Furth,Hannover,2,0,4,1,,3.04,3.43,2.25,1.74,2.06
01/11/2020,12:30,Karlsruhe,Darmstadt,2,1,3,4,,2.55,3.3,2.71,1.89,1.89
01/11/2020,12:30,Wurzburger Kickers,Bochum,2,2,2,3,,3.83,3.65,1.89,1.79,2.0
06/11/2020,17:30,Heidenheim,Wurzburger Kickers,1,0,4,1,,1.64,3.94,5.07,1.68,2.16
06/11/2020,17:30,Sandhausen,Braunschweig,2,0,2,2,,2.0,3.56,3.54,1.79,2.01
07/11/2020,12:00,Bochum,Greuther Furth,0,2,0,2,,2.45,3.4,2.76,1.73,2.07
07/11/2020,12:00,Hannover,Erzgebirge Aue,0,0,0,0,,1.57,3.92,5.91,1.72,2.1
07/11/2020,12:00,Nurnberg,Fortuna Dusseldorf,1,1,1,1,,2.43,3.29,2.89,1.83,1.95
08/11/2020,12:30,Darmstadt,Paderborn,0,3,0,4,,2.24,3.44,3.04,1.7,2.12
08/11/2020,12:30,Regensburg,Osnabruck,1,2,2,4,,2.24,3.23,3.24,1.83,1.95
08/11/2020,12:30,St Pauli,Karlsruhe,0,1,0,3,,2.57,3.36,2.65,1.77,2.03
09/11/2020,19:30,Holstein Kiel,Hamburg,0,1,1,1,,2.89,3.42,2.33,1.66,2.17
21/11/2020,12:00,Braunschweig,Karlsruhe,1,2,1,3,,3.19,3.45,2.17,1.78,2.01
21/11/2020,12:00,Fortuna Dusseldorf,Sandhausen,0,0,1,0,,2.07,3.47,3.42,1.86,1.93
21/11/2020,12:00,Holstein Kiel,Heidenheim,1,0,2,2,,2.31,3.31,3.05,1.85,1.93
21/11/2020,12:00,Paderborn,St Pauli,1,0,2,0,,1.85,3.82,3.81,1.54,2.43
22/11/2020,12:30,Erzgebirge Aue,Darmstadt,1,0,3,0,,2.75,3.32,2.51,1.78,2.01
22/11/2020,12:30,Greuther Furth,Regensburg,1,1,3,1,,1.91,3.69,3.72,1.68,2.15
22/11/2020,12:30,Hamburg,Bochum,0,1,1,3,,1.58,4.12,5.29,1.62,2.25
22/11/2020,12:30,Wurzburger Kickers,Hannover,0,1,2,1,,4.0,3.92,1.79,1.56,2.37
23/11/2020,19:30,Osnabruck,Nurnberg,0,3,1,4,,2.33,3.38,2.93,1.79,1.99
27/11/2020,17:30,Darmstadt,Braunschweig,4,0,4,0,,1.93,3.69,3.66,1.6,2.31
27/11/2020,17:30,St Pauli,Osnabruck,0,0,0,1,,2.36,3.42,2.89,1.72,2.1
28/11/2020,12:00,Karlsruhe,Paderborn,1,0,1,0,,2.69,3.42,2.5,1.66,2.2
28/11/2020,12:00,Regensburg,Wurzburger Kickers,0,0,2,1,,2.03,3.6,3.44,1.65,2.21
28/11/2020,12:00,Sandhausen,Erzgebirge Aue,1,2,1,4,,2.23,3.32,3.17,1.95,1.84
29/11/2020,12:30,Hannover,Holstein Kiel,0,0,0,3,,2.08,3.56,3.31,1.66,2.2
29/11/2020,12:30,Heidenheim,Hamburg,2,2,3,2,,3.29,3.45,2.13,1.83,1.96
29/11/2020,12:30,Nurnberg,Greuther Furth,1,2,2,3,,2.85,3.39,2.39,1.77,2.03
30/11/2020,19:30,Bochum,Fortuna Dusseldorf,1,0,5,0,,2.22,3.35,3.16,1.81,1.98
04/12/2020,17:30,Fortuna Dusseldorf,Darmstadt,0,0,3,2,,2.46,3.25,2.88,1.99,1.81
04/12/2020,17:30,Holstein Kiel,Bochum,1,1,3,1,,2.5,3.4,2.72,1.7,2.12
05/12/2020,12:00,Braunschweig,St Pauli,0,1,2,1,,2.87,3.47,2.34,1.65,2.2
05/12/2020,12:00,Greuther Furth,Heidenheim,0,0,0,1,,2.04,3.47,3.53,1.68,2.16
05/12/2020,12:00,Hamburg,Hannover,0,1,0,1,,1.87,3.71,3.89,1.62,2.26
05/12/2020,12:00,Osnabruck,Karlsruhe,1,0,1,2,,2.8,3.32,2.45,1.86,1.92
06/12/2020,12:30,Erzgebirge Aue,Regensburg,0,2,0,2,,2.34,3.37,2.94,1.75,2.04
06/12/2020,12:30,Paderborn,Nurnberg,0,1,0,2,,1.96,3.66,3.54,1.69,2.14
06/12/2020,12:30,Wurzburger Kickers,Sandhausen,1,1,2,3,,2.61,3.29,2.64,1.83,1.96
11/12/2020,17:30,Bochum,Paderborn,0,0,3,0,,2.22,3.45,3.09,1.58,2.34
11/12/2020,17:30,Sandhausen,Greuther Furth,0,2,0,3,,3.23,3.49,2.15,1.67,2.19
12/12/2020,12:00,Darmstadt,Hamburg,0,0,1,2,,3.3,3.48,2.11,1.65,2.22
12/12/2020,12:00,Heidenheim,Hannover,1,0,1,0,,2.42,3.33,2.85,1.88,1.91
12/12/2020,12:00,Regensburg,Holstein Kiel,1,2,2,3,,2.91,3.34,2.37,1.62,2.27
13/12/2020,12:30,Braunschweig,Osnabruck,0,1,0,2,,2.78,3.31,2.48,1.73,2.07
13/12/2020,12:30,Karlsruhe,Fortuna Dusseldorf,0,1,1,2,,2.22,3.44,3.09,1.84,1.94
13/12/2020,12:30,Nurnberg,Wurzburger Kickers,1,0,2,1,,1.65,3.89,4.94,1.61,2.28
13/12/2020,12:30,St Pauli,Erzgebirge Aue,0,1,2,2,,2.35,3.38,2.92,1.76,2.04
15/12/2020,17:30,Greuther Furth,Darmstadt,0,2,0,4,,1.72,3.9,4.44,1.58,2.33
15/12/2020,17:30,Hamburg,Sandhausen,1,0,4,0,,1.51,4.28,6.02,1.65,2.22
15/12/2020,17:30,Hannover,Bochum,1,0,2,0,,2.6,3.26,2.67,1.84,1.95
15/12/2020,17:30,Heidenheim,Regensburg,0,0,0,0,,1.84,3.54,4.21,1.75,2.06
16/12/2020,17:30,Fortuna Dusseldorf,Osnabruck,1,0,3,0,,2.15,3.21,3.46,1.95,1.83
16/12/2020,17:30,Holstein Kiel,Nurnberg,0,0,1,0,,2.31,3.4,2.95,1.78,2.01
16/12/2020,17:30,Paderborn,Braunschweig,2,1,2,2,,1.61,4.01,5.13,1.64,2.21
17/12/2020,19:30,Erzgebirge Aue,Karlsruhe,2,0,4,1,,2.85,3.31,2.42,1.83,1.95
18/12/2020,17:30,Bochum,Heidenheim,2,0,3,0,,2.26,3.25,3.21,1.9,1.89
18/12/2020,17:30,Regensburg,Hannover,0,0,0,0,,2.76,3.39,2.47,1.75,2.06
19/12/2020,12:00,Braunschweig,Greuther Furth,0,0,0,3,,4.58,3.57,1.77,1.72,2.11
19/12/2020,12:00,Darmstadt,Wurzburger Kickers,0,0,2,0,,1.39,4.8,7.04,1.53,2.34
19/12/2020,12:00,Osnabruck,Paderborn,0,0,0,1,,2.74,3.27,2.54,1.81,1.98
20/12/2020,12:30,Nurnberg,Erzgebirge Aue,1,0,1,0,,1.92,3.44,3.93,1.83,1.96
20/12/2020,12:30,Sandhausen,Holstein Kiel,0,0,0,2,,3.18,3.41,2.18,1.77,2.02
20/12/2020,12:30,St Pauli,Fortuna Dusseldorf,0,1,0,3,,2.58,3.34,2.64,1.92,1.87
21/12/2020,19:30,Karlsruhe,Hamburg,1,1,1,2,,3.27,3.53,2.1,1.72,2.08
02/01/2021,12:00,Bochum,Darmstadt,0,0,2,1,,2.17,3.37,3.27,1.66,2.19
02/01/2021,12:00,Heidenheim,Nurnberg,1,0,2,0,,2.18,3.3,3.31,1.88,1.91
02/01/2021,12:00,Wurzburger Kickers,Karlsruhe,1,3,2,4,,3.87,3.64,1.89,1.69,2.14
03/01/2021,12:30,Erzgebirge Aue,Braunschweig,1,1,3,1,,1.87,3.65,3.93,1.73,2.08
03/01/2021,12:30,Greuther Furth,St Pauli,2,0,2,1,,1.76,3.74,4.36,1.63,2.25
03/01/2021,12:30,Hamburg,Regensburg,2,1,3,1,,1.59,3.91,5.6,1.63,2.24
03/01/2021,12:30,Hannover,Sandhausen,1,0,4,0,,1.78,3.65,4.35,1.81,1.98
03/01/2021,12:30,Holstein Kiel,Osnabruck,0,2,1,2,,1.77,3.63,4.51,1.83,1.96
04/01/2021,19:30,Fortuna Dusseldorf,Paderborn,1,0,2,1,,2.38,3.35,2.89,1.75,2.04
06/01/2021,17:30,Wurzburger Kickers,St Pauli,1,0,1,1,,2.94,3.55,2.27,1.62,2.27
08/01/2021,17:30,Karlsruhe,Greuther Furth,2,2,3,2,,3.08,3.38,2.28,1.63,2.27
08/01/2021,17:30,Sandhausen,Heidenheim,2,0,4,0,,3.64,3.4,2.04,2.01,1.8
09/01/2021,12:00,Nurnberg,Hamburg,1,1,1,1,,3.45,3.5,2.05,1.78,2.02
09/01/2021,12:00,Osnabruck,Wurzburger Kickers,1,0,2,3,,1.8,3.77,4.18,1.72,2.11
09/01/2021,12:00,St Pauli,Holstein Kiel,0,0,1,1,,3.68,3.68,1.93,1.73,2.1
10/01/2021,12:30,Darmstadt,Hannover,0,1,1,2,,2.44,3.47,2.73,1.76,2.05
10/01/2021,12:30,Paderborn,Erzgebirge Aue,1,1,2,1,,1.77,3.92,4.12,1.61,2.28
10/01/2021,12:30,Regensburg,Bochum,0,0,0,2,,2.93,3.25,2.42,1.8,2.0
11/01/2021,19:30,Braunschweig,Fortuna Dusseldorf,0,0,0,0,,3.68,3.44,1.99,1.92,1.86
15/01/2021,17:30,Greuther Furth,Paderborn,1,1,1,1,,2.1,3.55,3.31,1.55,2.4
15/01/2021,17:30,Wurzburger Kickers,Braunschweig,0,0,0,0,,2.42,3.22,2.98,1.96,1.83
16/01/2021,12:00,Bochum,Nurnberg,1,1,3,1,,1.99,3.43,3.71,1.82,1.98
16/01/2021,12:00,Erzgebirge Aue,Fortuna Dusseldorf,0,1,0,3,,3.05,3.39,2.26,1.87,1.92
16/01/2021,12:00,Hannover,St Pauli,0,2,2,3,,1.65,3.93,4.88,1.73,2.1
17/01/2021,12:30,Heidenheim,Darmstadt,0,0,3,0,,2.32,3.28,3.05,1.83,1.96
17/01/2021,12:30,Holstein Kiel,Karlsruhe,0,2,2,3,,2.16,3.33,3.31,1.8,2.0
17/01/2021,12:30,Regensburg,Sandhausen,0,1,3,1,,2.09,3.44,3.39,1.79,2.0
18/01/2021,19:30,Hamburg,Osnabruck,2,0,5,0,,1.58,3.94,5.61,1.65,2.2
22/01/2021,17:30,Fortuna Dusseldorf,Greuther Furth,1,2,3,3,,2.48,3.37,2.74,1.69,2.15
22/01/2021,17:30,Osnabruck,Erzgebirge Aue,0,1,0,1,,2.27,3.33,3.11,1.88,1.91
23/01/2021,12:00,Braunschweig,Hamburg,2,1,2,4,,5.5,4.23,1.55,1.67,2.17
23/01/2021,12:00,Karlsruhe,Heidenheim,1,0,1,1,,2.42,3.25,2.91,1.89,1.9
23/01/2021,12:00,Paderborn,Wurzburger Kickers,1,0,1,0,,1.63,3.9,5.16,1.57,2.37
24/01/2021,12:30,Darmstadt,Holstein Kiel,0,1,0,2,,2.78,3.44,2.42,1.69,2.13
24/01/2021,12:30,Nurnberg,Hannover,1,2,2,5,,2.59,3.33,2.64,1.82,1.96
24/01/2021,12:30,Sandhausen,Bochum,1,0,1,1,,3.82,3.36,1.98,1.74,2.07
24/01/2021,12:30,St Pauli,Regensburg,1,0,2,0,,2.32,3.44,2.91,1.75,2.06
26/01/2021,17:30,Erzgebirge Aue,Wurzburger Kickers,0,0,2,1,,2.14,3.39,3.32,1.9,1.89
26/01/2021,19:30,Braunschweig,Heidenheim,1,0,1,0,,3.71,3.2,2.08,2.16,1.68
26/01/2021,19:30,Fortuna Dusseldorf,Hamburg,0,0,0,0,,2.92,3.25,2.42,1.86,1.92
26/01/2021,19:30,Osnabruck,Greuther Furth,0,1,0,1,,3.86,3.69,1.88,1.82,1.97
27/01/2021,17:30,Darmstadt,Sandhausen,1,1,2,1,,1.97,3.51,3.68,1.77,2.03
27/01/2021,19:30,Karlsruhe,Hannover,0,0,1,0,,2.51,3.33,2.73,1.79,2.0
27/01/2021,19:30,Nurnberg,Regensburg,0,0,0,1,,1.98,3.48,3.65,1.81,1.98
27/01/2021,19:30,Paderborn,Holstein Kiel,1,1,1,1,,2.4,3.44,2.79,1.68,2.16
28/01/2021,19:30,St Pauli,Bochum,2,2,2,3,,3.32,3.37,2.13,1.76,2.04
29/01/2021,17:30,Greuther Furth,Erzgebirge Aue,2,0,3,0,,1.54,4.28,5.65,1.6,2.31
29/01/2021,17:30,Wurzburger Kickers,Fortuna Dusseldorf,1,1,2,1,,4.48,3.76,1.74,1.85,1.95
30/01/2021,12:00,Hamburg,Paderborn,2,1,3,1,,1.75,3.63,4.64,1.7,2.15
30/01/2021,12:00,Holstein Kiel,Braunschweig,3,0,3,1,,1.59,3.98,5.45,1.84,1.96
30/01/2021,12:00,Regensburg,Darmstadt,0,1,1,1,,2.57,3.21,2.76,1.8,1.99
31/01/2021,12:30,Bochum,Karlsruhe,0,1,1,2,,2.08,3.45,3.41,1.71,2.12
31/01/2021,12:30,Heidenheim,St Pauli,1,2,3,4,,2.0,3.39,3.74,1.81,1.98
31/01/2021,12:30,Sandhausen,Nurnberg,1,0,2,0,,2.87,3.26,2.45,1.89,1.9
01/02/2021,19:30,Hannover,Osnabruck,0,0,1,0,,1.68,3.71,4.98,1.8,1.99
05/02/2021,17:30,Erzgebirge Aue,Hamburg,1,3,3,3,,4.8,3.97,1.66,1.66,2.21
05/02/2021,17:30,St Pauli,Sandhausen,0,0,2,1,,2.06,3.54,3.43,1.7,2.15
06/02/2021,12:00,Braunschweig,Hannover,1,2,1,2,,4.08,3.4,1.9,2.06,1.75
06/02/2021,12:00,Darmstadt,Nurnberg,0,0,1,2,,2.37,3.36,2.9,1.76,2.05
06/02/2021,12:00,Osnabruck,Bochum,0,2,1,2,,3.65,3.45,2.0,1.94,1.85
07/02/2021,12:30,Greuther Furth,Wurzburger Kickers,1,1,4,1,,1.54,4.16,5.66,1.66,2.2
07/02/2021,12:30,Karlsruhe,Regensburg,0,0,0,0,,1.98,3.44,3.74,1.72,2.1
08/02/2021,19:30,Fortuna Dusseldorf,Holstein Kiel,0,1,0,2,,2.28,3.36,3.03,1.82,1.97
12/02/2021,17:30,Hannover,Paderborn,0,0,0,0,,2.25,3.4,3.07,1.68,2.17
12/02/2021,17:30,Holstein Kiel,Wurzburger Kickers,0,0,1,0,,1.58,3.99,5.51,1.64,2.23
13/02/2021,12:00,Hamburg,Greuther Furth,0,0,0,0,,2.01,3.47,3.57,1.64,2.22
13/02/2021,12:00,Heidenheim,Erzgebirge Aue,1,0,2,0,,1.87,3.51,4.05,1.84,1.95
13/02/2021,12:00,Regensburg,Fortuna Dusseldorf,1,0,1,1,,3.01,3.3,2.33,1.95,1.84
13/02/2021,12:00,Sandhausen,Karlsruhe,2,0,2,3,,3.13,3.34,2.23,1.81,1.98
14/02/2021,12:30,Bochum,Braunschweig,2,0,2,0,,1.59,3.94,5.42,1.81,1.97
14/02/2021,12:30,Darmstadt,Osnabruck,1,0,1,0,,1.91,3.42,3.99,1.83,1.95
14/02/2021,12:30,Nurnberg,St Pauli,0,1,1,2,,2.33,3.45,2.87,1.75,2.04
19/02/2021,17:30,Braunschweig,Regensburg,0,0,2,0,,3.08,3.15,2.37,2.12,1.71
19/02/2021,17:30,Erzgebirge Aue,Bochum,1,0,1,0,,4.17,3.75,1.8,1.72,2.1
20/02/2021,12:00,Osnabruck,Heidenheim,0,1,1,2,,3.66,3.27,2.06,1.97,1.82
20/02/2021,12:00,Paderborn,Sandhausen,1,1,2,1,,1.72,3.79,4.57,1.68,2.16
20/02/2021,12:00,St Pauli,Darmstadt,1,0,3,2,,2.36,3.29,2.97,1.66,2.19
21/02/2021,12:30,Fortuna Dusseldorf,Hannover,1,1,3,2,,2.37,3.25,2.98,1.91,1.87
21/02/2021,12:30,Karlsruhe,Nurnberg,0,0,0,1,,2.03,3.34,3.65,1.81,1.98
21/02/2021,12:30,Wurzburger Kickers,Hamburg,2,0,3,2,,5.19,3.99,1.61,1.7,2.13
22/02/2021,19:30,Greuther Furth,Holstein Kiel,1,1,2,1,,2.41,3.32,2.85,1.78,2.0
23/02/2021,17:30,Paderborn,Heidenheim,1,1,2,2,,2.28,3.37,3.05,1.77,2.04
26/02/2021,17:30,Darmstadt,Karlsruhe,0,0,0,1,,2.55,3.36,2.68,1.62,2.28
26/02/2021,17:30,Regensburg,Paderborn,0,0,1,0,,2.72,3.28,2.56,1.82,1.98
27/02/2021,12:00,Bochum,Wurzburger Kickers,1,0,3,0,,1.64,3.73,5.36,1.66,2.2
27/02/2021,12:00,Hannover,Greuther Furth,1,0,2,2,,2.38,3.49,2.8,1.71,2.12
27/02/2021,12:00,Holstein Kiel,Erzgebirge Aue,0,0,1,0,,1.68,3.84,4.76,1.7,2.13
28/02/2021,12:30,Heidenheim,Fortuna Dusseldorf,1,0,3,2,,2.63,3.2,2.67,2.02,1.78
28/02/2021,12:30,Nurnberg,Braunschweig,0,0,0,0,,1.93,3.43,3.89,1.88,1.9
28/02/2021,12:30,Sandhausen,Osnabruck,1,0,3,0,,2.14,3.29,3.39,1.95,1.83
01/03/2021,19:30,St Pauli,Hamburg,0,0,1,0,,3.66,3.43,1.99,1.63,2.24
05/03/2021,17:30,Paderborn,Darmstadt,1,1,2,3,,2.09,3.55,3.3,1.64,2.25
05/03/2021,17:30,Wurzburger Kickers,Heidenheim,0,0,1,2,,3.31,3.33,2.18,1.82,1.97
06/03/2021,12:00,Erzgebirge Aue,Hannover,0,1,1,1,,3.26,3.54,2.11,1.78,2.01
06/03/2021,12:00,Greuther Furth,Bochum,1,1,1,2,,2.55,3.36,2.66,1.77,2.03
06/03/2021,12:00,Karlsruhe,St Pauli,0,0,0,0,,2.24,3.42,3.07,1.62,2.26
07/03/2021,12:30,Braunschweig,Sandhausen,0,0,1,0,,2.7,3.12,2.67,2.11,1.71
07/03/2021,12:30,Fortuna Dusseldorf,Nurnberg,0,0,3,1,,2.0,3.54,3.53,1.87,1.92
08/03/2021,19:30,Hamburg,Holstein Kiel,1,1,1,1,,2.13,3.36,3.36,1.74,2.06
12/03/2021,17:30,Bochum,Hamburg,0,1,0,2,,2.7,3.38,2.52,1.69,2.14
13/03/2021,12:00,Darmstadt,Erzgebirge Aue,2,0,4,1,,1.85,3.57,4.12,1.76,2.04
13/03/2021,12:00,Sandhausen,Fortuna Dusseldorf,0,0,0,0,,3.72,3.64,1.92,1.87,1.92
14/03/2021,12:30,Karlsruhe,Braunschweig,0,0,0,0,,1.92,3.56,3.78,1.86,1.92
14/03/2021,12:30,Nurnberg,Osnabruck,0,0,1,1,,1.88,3.38,4.22,2.01,1.78
15/03/2021,19:30,St Pauli,Paderborn,0,1,0,2,,2.44,3.3,2.83,1.71,2.11
17/03/2021,17:30,Regensburg,Greuther Furth,0,1,1,2,,3.44,3.38,2.09,1.81,1.98
19/03/2021,17:30,Paderborn,Karlsruhe,0,1,2,2,,2.2,3.45,3.13,1.72,2.1
20/03/2021,12:00,Braunschweig,Darmstadt,1,1,1,1,,3.16,3.34,2.23,1.9,1.88
20/03/2021,12:00,Erzgebirge Aue,Sandhausen,0,0,2,0,,2.24,3.37,3.12,1.89,1.9
20/03/2021,12:00,Hamburg,Heidenheim,1,0,2,0,,1.9,3.55,3.92,1.75,2.06
21/03/2021,12:30,Greuther Furth,Nurnberg,1,0,2,2,,1.77,3.73,4.31,1.8,1.99
21/03/2021,12:30,Osnabruck,St Pauli,0,0,1,2,,3.29,3.42,2.13,1.84,1.94
21/03/2021,12:30,Wurzburger Kickers,Regensburg,1,0,1,1,,2.73,3.3,2.52,1.82,1.96
22/03/2021,19:30,Fortuna Dusseldorf,Bochum,0,2,0,3,,2.46,3.25,2.82,1.81,1.97
03/04/2021,12:00,Bochum,Holstein Kiel,1,0,2,1,,2.32,3.27,3.07,1.79,2.0
03/04/2021,12:00,Heidenheim,Greuther Furth,0,0,0,1,,2.68,3.33,2.56,1.88,1.9
03/04/2021,12:00,Karlsruhe,Osnabruck,0,0,0,1,,1.76,3.59,4.62,1.94,1.85
04/04/2021,12:30,Darmstadt,Fortuna Dusseldorf,1,1,1,2,,2.82,3.29,2.46,1.85,1.93
04/04/2021,12:30,Hannover,Hamburg,0,2,3,3,,2.98,3.4,2.3,1.82,1.96
04/04/2021,12:30,Nurnberg,Paderborn,1,1,2,1,,2.58,3.37,2.61,1.82,1.96
04/04/2021,12:30,Regensburg,Erzgebirge Aue,1,0,1,1,,2.18,3.28,3.31,1.94,1.84
04/04/2021,12:30,Sandhausen,Wurzburger Kickers,1,0,1,0,,2.16,3.32,3.32,1.88,1.9
05/04/2021,19:30,St Pauli,Braunschweig,2,0,2,0,,1.86,3.54,4.08,1.91,1.87
06/04/2021,17:30,Heidenheim,Holstein Kiel,1,0,1,0,,2.74,3.26,2.57,1.91,1.88
08/04/2021,17:30,Hannover,Wurzburger Kickers,0,0,1,2,,1.6,3.97,5.27,1.67,2.18
09/04/2021,17:30,Hamburg,Darmstadt,0,0,1,2,,1.61,4.26,4.92,1.56,2.4
10/04/2021,12:00,Erzgebirge Aue,St Pauli,0,1,1,3,,2.98,3.32,2.35,1.84,1.95
10/04/2021,12:00,Paderborn,Bochum,2,0,3,0,,2.87,3.38,2.39,1.74,2.07
11/04/2021,12:30,Hannover,Heidenheim,0,1,1,3,,2.42,3.2,2.95,1.9,1.89
11/04/2021,12:30,Osnabruck,Braunschweig,0,1,0,4,,2.46,3.12,2.97,2.22,1.65
11/04/2021,12:30,Wurzburger Kickers,Nurnberg,0,1,1,1,,3.48,3.57,2.02,1.79,2.0
14/04/2021,17:30,Osnabruck,Regensburg,0,1,0,1,,2.93,3.19,2.45,2.09,1.73
16/04/2021,17:30,Braunschweig,Paderborn,0,0,0,0,,3.22,3.32,2.22,1.98,1.81
16/04/2021,17:30,Darmstadt,Greuther Furth,2,0,2,2,,3.07,3.6,2.19,1.63,2.26
17/04/2021,12:00,St Pauli,Wurzburger Kickers,3,0,4,0,,1.59,4.26,5.0,1.57,2.37
