Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
20/10/2023,17:30,Elversberg,Braunschweig,2,0,3,0,,1.88,3.87,3.72,1.57,2.35
20/10/2023,17:30,Hannover,Magdeburg,1,0,2,1,,2.13,3.81,3.06,1.48,2.56
21/10/2023,12:00,Hamburg,Greuther Furth,2,0,2,0,,1.65,4.31,4.47,1.43,2.72
21/10/2023,12:00,Osnabruck,Wehen,0,1,0,2,,2.2,3.65,3.0,1.63,2.21
21/10/2023,12:00,Paderborn,St Pauli,1,0,2,2,,3.12,3.78,2.1,1.55,2.4
21/10/2023,19:30,Fortuna Dusseldorf,Kaiserslautern,1,3,4,3,,1.87,3.82,3.78,1.63,2.22
22/10/2023,12:30,Hansa Rostock,Holstein Kiel,1,1,1,3,,2.71,3.53,2.44,1.65,2.19
22/10/2023,12:30,Karlsruhe,Schalke 04,2,0,3,0,,2.31,3.75,2.77,1.52,2.45
22/10/2023,12:30,Nurnberg,Hertha,0,1,3,1,,2.72,3.65,2.39,1.58,2.33
27/10/2023,17:30,Braunschweig,Fortuna Dusseldorf,0,2,1,4,,3.85,3.9,1.84,1.6,2.31
27/10/2023,17:30,Greuther Furth,Osnabruck,1,0,4,0,,1.74,4.08,4.18,1.55,2.4
28/10/2023,12:00,Hertha,Paderborn,2,0,3,1,,2.19,3.78,2.96,1.52,2.45
28/10/2023,12:00,Schalke 04,Hannover,1,0,3,2,,2.29,3.81,2.76,1.51,2.49
28/10/2023,12:00,St Pauli,Karlsruhe,0,1,2,1,,1.64,4.19,4.7,1.54,2.41
28/10/2023,19:30,Kaiserslautern,Hamburg,2,1,3,3,,2.98,3.78,2.17,1.56,2.38
29/10/2023,12:30,Holstein Kiel,Nurnberg,0,0,0,2,,2.06,3.77,3.24,1.58,2.34
29/10/2023,12:30,Magdeburg,Elversberg,0,2,1,2,,2.09,3.82,3.14,1.51,2.5
29/10/2023,12:30,Wehen,Hansa Rostock,0,0,1,0,,2.27,3.47,3.0,1.81,1.98
03/11/2023,17:30,Elversberg,St Pauli,0,2,0,2,,3.45,3.73,1.99,1.64,2.22
03/11/2023,17:30,Fortuna Dusseldorf,Wehen,0,3,1,3,,1.56,4.46,5.17,1.5,2.54
04/11/2023,12:00,Kaiserslautern,Greuther Furth,0,1,0,2,,2.11,3.64,3.21,1.63,2.24
04/11/2023,12:00,Nurnberg,Schalke 04,0,1,1,2,,2.21,3.75,2.93,1.54,2.42
04/11/2023,12:00,Osnabruck,Holstein Kiel,0,0,1,1,,2.77,3.75,2.31,1.51,2.49
04/11/2023,19:30,Hamburg,Magdeburg,1,0,2,0,,1.56,4.76,4.84,1.34,3.16
05/11/2023,12:30,Hannover,Braunschweig,2,0,2,0,,1.58,4.26,5.21,1.55,2.36
05/11/2023,12:30,Hansa Rostock,Hertha,0,0,0,0,,2.92,3.6,2.27,1.64,2.22
05/11/2023,12:30,Karlsruhe,Paderborn,0,1,0,3,,2.12,3.74,3.13,1.53,2.46
10/11/2023,17:30,Schalke 04,Elversberg,1,2,1,2,,2.08,3.81,3.17,1.53,2.45
10/11/2023,17:30,St Pauli,Hannover,0,0,0,0,,1.63,4.02,5.04,1.72,2.08
11/11/2023,12:00,Braunschweig,Osnabruck,1,1,3,2,,2.26,3.5,3.01,1.72,2.09
11/11/2023,12:00,Holstein Kiel,Hamburg,1,0,4,2,,3.28,3.94,2.0,1.44,2.71
11/11/2023,12:00,Paderborn,Nurnberg,0,3,1,3,,2.07,3.74,3.23,1.59,2.32
11/11/2023,19:30,Hertha,Karlsruhe,2,1,2,2,,1.95,3.89,3.45,1.49,2.57
12/11/2023,12:30,Greuther Furth,Fortuna Dusseldorf,0,0,1,0,,2.25,3.53,2.99,1.7,2.13
12/11/2023,12:30,Magdeburg,Hansa Rostock,1,0,1,2,,1.8,3.88,4.07,1.61,2.27
12/11/2023,12:30,Wehen,Kaiserslautern,0,1,2,1,,2.86,3.63,2.3,1.65,2.21
24/11/2023,17:30,Hamburg,Braunschweig,2,0,2,1,,1.31,5.73,8.45,1.37,2.96
24/11/2023,17:30,Hannover,Hertha,0,2,2,2,,2.22,3.54,3.07,1.7,2.12
25/11/2023,12:00,Elversberg,Paderborn,1,1,4,1,,2.39,3.73,2.68,1.48,2.59
25/11/2023,12:00,Hansa Rostock,St Pauli,1,3,2,3,,4.73,3.86,1.7,1.77,2.04
25/11/2023,12:00,Osnabruck,Magdeburg,0,0,0,2,,2.99,3.71,2.2,1.53,2.45
25/11/2023,19:30,Fortuna Dusseldorf,Schalke 04,3,0,5,3,,1.88,3.82,3.77,1.55,2.4
26/11/2023,12:30,Greuther Furth,Wehen,1,0,2,0,,1.7,3.98,4.47,1.63,2.24
26/11/2023,12:30,Kaiserslautern,Holstein Kiel,0,2,0,3,,2.15,3.74,3.04,1.56,2.38
26/11/2023,12:30,Karlsruhe,Nurnberg,1,0,4,1,,2.23,3.68,2.93,1.57,2.34
01/12/2023,17:30,Schalke 04,Osnabruck,1,0,4,0,,1.54,4.33,5.56,1.59,2.31
01/12/2023,17:30,St Pauli,Hamburg,2,0,2,2,,1.87,3.82,3.81,1.61,2.27
02/12/2023,12:00,Braunschweig,Greuther Furth,0,1,0,1,,3.59,3.64,1.97,1.76,2.03
02/12/2023,12:00,Holstein Kiel,Wehen,2,0,3,2,,1.8,4.01,3.91,1.55,2.4
02/12/2023,12:00,Nurnberg,Fortuna Dusseldorf,0,3,0,5,,2.73,3.6,2.42,1.64,2.22
02/12/2023,19:30,Magdeburg,Kaiserslautern,1,1,4,1,,2.03,3.82,3.28,1.52,2.46
03/12/2023,12:30,Hertha,Elversberg,2,1,5,1,,1.95,3.86,3.49,1.54,2.42
03/12/2023,12:30,Karlsruhe,Hansa Rostock,1,2,2,2,,1.75,3.88,4.37,1.65,2.21
03/12/2023,12:30,Paderborn,Hannover,0,0,1,0,,2.36,3.63,2.78,1.63,2.25
08/12/2023,17:30,Hannover,Karlsruhe,0,1,2,2,,2.03,3.63,3.44,1.75,2.06
08/12/2023,17:30,Wehen,Braunschweig,1,0,1,3,,1.91,3.74,3.74,1.75,2.07
09/12/2023,12:00,Greuther Furth,Magdeburg,0,0,1,1,,1.92,3.81,3.6,1.6,2.29
09/12/2023,12:00,Hamburg,Paderborn,1,1,1,2,,1.62,4.46,4.6,1.37,2.97
09/12/2023,12:00,Kaiserslautern,Hertha,1,0,1,2,,2.36,3.69,2.75,1.57,2.36
09/12/2023,19:30,Osnabruck,St Pauli,0,1,1,1,,6.21,4.4,1.49,1.64,2.22
10/12/2023,12:30,Elversberg,Nurnberg,0,0,0,1,,2.0,3.81,3.39,1.56,2.38
10/12/2023,12:30,Fortuna Dusseldorf,Holstein Kiel,0,1,0,1,,1.96,3.86,3.46,1.51,2.5
10/12/2023,12:30,Hansa Rostock,Schalke 04,0,0,0,2,,2.8,3.63,2.34,1.68,2.16
15/12/2023,17:30,Paderborn,Hansa Rostock,1,0,3,0,,1.61,4.18,5.08,1.64,2.24
15/12/2023,17:30,Schalke 04,Greuther Furth,1,0,2,2,,2.21,3.56,3.08,1.74,2.07
16/12/2023,12:00,Hertha,Osnabruck,0,0,0,0,,1.43,4.81,6.54,1.49,2.55
16/12/2023,12:00,Magdeburg,Fortuna Dusseldorf,2,0,2,3,,2.42,3.75,2.63,1.54,2.43
16/12/2023,12:00,Nurnberg,Hamburg,0,0,0,2,,3.06,4.0,2.07,1.45,2.66
16/12/2023,19:30,Holstein Kiel,Hannover,3,0,3,0,,2.26,3.68,2.89,1.64,2.22
17/12/2023,12:30,Braunschweig,Kaiserslautern,1,1,2,1,,2.73,3.49,2.46,1.77,2.02
17/12/2023,12:30,Karlsruhe,Elversberg,2,1,3,2,,2.13,3.81,3.04,1.53,2.44
17/12/2023,12:30,St Pauli,Wehen,0,0,1,1,,1.34,5.19,8.3,1.55,2.39
19/01/2024,17:30,Holstein Kiel,Braunschweig,1,1,1,2,,1.71,3.87,4.59,1.7,2.12
19/01/2024,17:30,Karlsruhe,Osnabruck,1,1,2,1,,1.57,4.32,5.23,1.58,2.34
20/01/2024,12:00,Elversberg,Hannover,0,1,2,2,,2.4,3.48,2.79,1.69,2.13
20/01/2024,12:00,Nurnberg,Hansa Rostock,2,0,3,0,,1.92,3.7,3.7,1.72,2.09
20/01/2024,12:00,St Pauli,Kaiserslautern,1,0,2,0,,1.46,4.49,6.39,1.66,2.18
20/01/2024,19:30,Schalke 04,Hamburg,0,2,0,2,,2.59,3.79,2.43,1.45,2.67
21/01/2024,12:30,Hertha,Fortuna Dusseldorf,2,1,2,2,,2.42,3.67,2.65,1.56,2.37
21/01/2024,12:30,Magdeburg,Wehen,0,0,1,0,,1.65,4.25,4.51,1.51,2.48
21/01/2024,12:30,Paderborn,Greuther Furth,0,1,0,1,,2.23,3.69,2.92,1.59,2.31
26/01/2024,17:30,Hannover,Nurnberg,2,0,3,0,,1.86,3.72,3.95,1.7,2.13
26/01/2024,17:30,Kaiserslautern,Schalke 04,1,0,4,1,,2.46,3.54,2.7,1.7,2.13
27/01/2024,12:00,Hansa Rostock,Elversberg,0,1,2,1,,2.83,3.57,2.33,1.69,2.14
27/01/2024,12:00,Osnabruck,Paderborn,0,0,0,0,,3.27,3.75,2.04,1.52,2.46
27/01/2024,12:00,Wehen,Hertha,1,0,3,1,,2.88,3.71,2.24,1.55,2.38
27/01/2024,19:30,Fortuna Dusseldorf,St Pauli,0,2,1,2,,2.71,3.47,2.47,1.8,1.99
28/01/2024,12:30,Braunschweig,Magdeburg,1,0,1,0,,2.63,3.57,2.48,1.69,2.13
28/01/2024,12:30,Greuther Furth,Holstein Kiel,0,0,2,1,,2.03,3.68,3.34,1.6,2.3
28/01/2024,12:30,Hamburg,Karlsruhe,2,2,3,4,,1.64,4.39,4.45,1.36,3.01
02/02/2024,17:30,Karlsruhe,Wehen,1,0,2,2,,1.65,4.26,4.58,1.49,2.55
02/02/2024,17:30,Magdeburg,Holstein Kiel,0,1,1,1,,2.5,3.67,2.58,1.52,2.48
03/02/2024,12:00,Nurnberg,Osnabruck,1,1,2,2,,1.8,3.86,4.06,1.64,2.23
03/02/2024,12:00,Schalke 04,Braunschweig,0,0,1,0,,1.81,3.86,3.98,1.64,2.24
03/02/2024,12:00,St Pauli,Greuther Furth,2,1,3,2,,1.73,3.87,4.46,1.77,2.03
03/02/2024,19:30,Hertha,Hamburg,0,0,1,2,,3.0,3.79,2.14,1.45,2.67
04/02/2024,12:30,Elversberg,Kaiserslautern,1,1,2,1,,2.12,3.68,3.15,1.61,2.28
04/02/2024,12:30,Hannover,Hansa Rostock,1,1,2,1,,1.59,4.07,5.35,1.74,2.07
04/02/2024,12:30,Paderborn,Fortuna Dusseldorf,3,0,4,3,,2.53,3.65,2.55,1.55,2.41
09/02/2024,17:30,Hamburg,Hannover,1,3,3,4,,1.72,4.12,4.3,1.46,2.63
09/02/2024,17:30,Wehen,Nurnberg,0,0,1,1,,1.95,3.79,3.53,1.62,2.27
10/02/2024,12:00,Braunschweig,Karlsruhe,1,0,2,0,,2.47,3.57,2.64,1.67,2.17
10/02/2024,12:00,Fortuna Dusseldorf,Elversberg,1,0,1,1,,1.78,3.94,4.05,1.59,2.31
10/02/2024,12:00,Magdeburg,St Pauli,0,0,1,0,,4.28,3.83,1.77,1.7,2.12
10/02/2024,19:30,Kaiserslautern,Paderborn,1,0,1,2,,2.28,3.71,2.84,1.57,2.35
11/02/2024,12:30,Greuther Furth,Hertha,0,1,1,2,,1.96,3.72,3.52,1.66,2.18
11/02/2024,12:30,Holstein Kiel,Schalke 04,0,0,1,0,,2.27,3.7,2.84,1.58,2.32
11/02/2024,12:30,Osnabruck,Hansa Rostock,0,0,0,0,,2.28,3.48,2.96,1.83,1.95
16/02/2024,17:30,Hannover,Greuther Furth,0,1,2,1,,2.13,3.52,3.25,1.7,2.13
16/02/2024,17:30,Hertha,Magdeburg,2,1,3,2,,2.3,3.69,2.83,1.58,2.35
17/02/2024,12:00,Hansa Rostock,Hamburg,0,1,2,2,,4.62,4.28,1.64,1.5,2.51
17/02/2024,12:00,Paderborn,Holstein Kiel,0,2,0,4,,2.34,3.69,2.73,1.55,2.41
17/02/2024,12:00,Schalke 04,Wehen,0,0,1,0,,1.75,3.88,4.33,1.65,2.21
17/02/2024,19:30,Karlsruhe,Fortuna Dusseldorf,0,1,2,2,,2.58,3.58,2.52,1.57,2.35
18/02/2024,12:30,Elversberg,Osnabruck,3,0,3,1,,1.8,3.97,3.89,1.58,2.33
18/02/2024,12:30,Nurnberg,Kaiserslautern,0,1,1,1,,2.46,3.65,2.62,1.64,2.23
18/02/2024,12:30,St Pauli,Braunschweig,1,0,1,0,,1.37,4.76,8.25,1.71,2.11
23/02/2024,17:30,Holstein Kiel,St Pauli,0,3,3,4,,2.98,3.44,2.3,1.84,1.95
23/02/2024,17:30,Wehen,Paderborn,1,1,1,2,,2.76,3.56,2.4,1.65,2.19
24/02/2024,12:00,Braunschweig,Hertha,1,0,1,1,,2.44,3.54,2.69,1.71,2.11
24/02/2024,12:00,Kaiserslautern,Karlsruhe,0,0,0,4,,2.08,3.72,3.19,1.6,2.29
24/02/2024,12:00,Osnabruck,Hannover,0,0,1,0,,3.64,3.76,1.92,1.63,2.24
24/02/2024,19:30,Magdeburg,Schalke 04,3,0,3,0,,2.19,3.7,2.97,1.56,2.38
25/02/2024,12:30,Fortuna Dusseldorf,Hansa Rostock,2,0,2,0,,1.43,4.65,6.82,1.63,2.24
25/02/2024,12:30,Greuther Furth,Nurnberg,1,1,2,1,,1.72,4.02,4.3,1.58,2.34
25/02/2024,12:30,Hamburg,Elversberg,0,0,1,0,,1.61,4.36,4.74,1.37,2.98
01/03/2024,17:30,Hertha,Holstein Kiel,2,0,2,2,,2.52,3.64,2.57,1.53,2.45
01/03/2024,17:30,Schalke 04,St Pauli,1,0,3,1,,3.74,3.46,1.99,1.93,1.86
02/03/2024,12:00,Hannover,Fortuna Dusseldorf,0,2,2,2,,2.4,3.51,2.78,1.69,2.14
02/03/2024,12:00,Hansa Rostock,Kaiserslautern,0,1,0,3,,2.81,3.45,2.4,1.82,1.96
02/03/2024,12:00,Nurnberg,Braunschweig,2,0,2,1,,2.39,3.48,2.81,1.72,2.1
02/03/2024,19:30,Karlsruhe,Greuther Furth,1,0,4,0,,2.22,3.61,2.98,1.63,2.24
03/03/2024,12:30,Elversberg,Wehen,0,1,0,3,,1.82,3.89,3.89,1.61,2.29
03/03/2024,12:30,Hamburg,Osnabruck,1,1,1,2,,1.39,5.18,6.71,1.34,3.14
03/03/2024,12:30,Paderborn,Magdeburg,0,0,0,0,,2.18,3.74,2.97,1.5,2.53
08/03/2024,17:30,Braunschweig,Hansa Rostock,0,0,0,1,,1.73,3.64,4.89,2.02,1.78
08/03/2024,17:30,Fortuna Dusseldorf,Hamburg,1,0,2,0,,2.39,3.67,2.72,1.53,2.47
09/03/2024,12:00,Holstein Kiel,Karlsruhe,0,0,1,0,,2.1,3.73,3.16,1.56,2.39
09/03/2024,12:00,Schalke 04,Paderborn,1,0,3,3,,2.17,3.7,3.03,1.56,2.37
09/03/2024,12:00,Wehen,Hannover,1,0,1,1,,3.11,3.58,2.18,1.66,2.2
09/03/2024,19:30,Magdeburg,Nurnberg,0,0,0,1,,1.68,4.19,4.42,1.48,2.58
10/03/2024,12:30,Greuther Furth,Elversberg,0,1,1,4,,1.86,3.88,3.77,1.57,2.36
10/03/2024,12:30,Kaiserslautern,Osnabruck,0,0,3,2,,1.8,3.9,4.03,1.6,2.3
10/03/2024,12:30,St Pauli,Hertha,2,0,2,0,,1.66,4.0,4.7,1.65,2.22
15/03/2024,17:30,Osnabruck,Fortuna Dusseldorf,0,1,0,4,,3.53,3.71,1.97,1.62,2.27
15/03/2024,17:30,Paderborn,Braunschweig,0,0,1,2,,1.87,3.71,3.9,1.76,2.05
16/03/2024,12:00,Elversberg,Holstein Kiel,0,1,0,2,,2.86,3.71,2.27,1.52,2.48
16/03/2024,12:00,Hansa Rostock,Greuther Furth,1,0,1,0,,3.16,3.49,2.18,1.78,2.02
16/03/2024,12:00,Nurnberg,St Pauli,0,1,0,2,,4.73,3.9,1.69,1.73,2.08
16/03/2024,19:30,Hannover,Kaiserslautern,0,0,1,1,,1.88,3.78,3.82,1.65,2.21
17/03/2024,12:30,Hamburg,Wehen,1,0,3,0,,1.48,4.7,5.79,1.41,2.84
17/03/2024,12:30,Hertha,Schalke 04,3,2,5,2,,2.29,3.52,2.95,1.63,2.24
17/03/2024,12:30,Karlsruhe,Magdeburg,4,0,7,0,,1.94,3.81,3.55,1.56,2.39
30/03/2024,12:00,Braunschweig,Elversberg,2,0,5,0,,2.29,3.66,2.84,1.62,2.27
30/03/2024,12:00,Holstein Kiel,Hansa Rostock,1,0,2,0,,1.55,4.3,5.37,1.6,2.31
30/03/2024,12:00,Kaiserslautern,Fortuna Dusseldorf,1,0,1,3,,2.85,3.53,2.35,1.62,2.26
30/03/2024,19:30,Hertha,Nurnberg,1,2,3,3,,1.75,4.06,4.09,1.52,2.47
31/03/2024,12:30,Greuther Furth,Hamburg,0,0,1,1,,2.89,3.7,2.24,1.49,2.55
31/03/2024,12:30,Magdeburg,Hannover,0,1,0,3,,2.37,3.6,2.77,1.58,2.33
31/03/2024,12:30,Schalke 04,Karlsruhe,0,0,0,0,,2.32,3.6,2.81,1.57,2.34
31/03/2024,12:30,St Pauli,Paderborn,1,0,2,1,,1.59,4.25,5.0,1.59,2.32
31/03/2024,12:30,Wehen,Osnabruck,0,1,0,1,,2.03,3.62,3.39,1.65,2.21
05/04/2024,17:30,Hansa Rostock,Wehen,0,0,3,1,,2.42,3.36,2.86,1.84,1.95
05/04/2024,17:30,Paderborn,Hertha,1,1,2,3,,2.07,3.73,3.25,1.52,2.48
06/04/2024,12:00,Elversberg,Magdeburg,0,0,0,0,,2.34,3.7,2.76,1.51,2.5
06/04/2024,12:00,Hamburg,Kaiserslautern,1,1,2,1,,1.63,4.32,4.63,1.46,2.66
06/04/2024,12:00,Nurnberg,Holstein Kiel,0,3,0,4,,3.22,3.61,2.12,1.6,2.3
06/04/2024,19:30,Karlsruhe,St Pauli,1,1,2,1,,2.93,3.54,2.29,1.67,2.18
07/04/2024,12:30,Fortuna Dusseldorf,Braunschweig,1,0,2,0,,1.65,3.99,4.84,1.69,2.14
07/04/2024,12:30,Hannover,Schalke 04,0,1,1,1,,1.95,3.74,3.56,1.6,2.29
07/04/2024,12:30,Osnabruck,Greuther Furth,2,0,2,0,,2.92,3.53,2.3,1.68,2.16
12/04/2024,17:30,Greuther Furth,Kaiserslautern,0,1,2,1,,2.73,3.51,2.45,1.68,2.16
12/04/2024,17:30,Hertha,Hansa Rostock,2,0,4,0,,1.72,4.03,4.35,1.56,2.38
