Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
26/08/2018,,Dresden,Heidenheim,0,2,1,3,2.1,3.31,3.38,1.86,1.91,23,15,4,5
26/08/2018,,Regensburg,Holstein Kiel,0,0,0,0,2.69,3.37,2.48,1.64,2.2,18,16,3,1
26/08/2018,,Union Berlin,St Pauli,2,0,4,1,2.15,3.24,3.35,1.99,1.79,11,11,5,4
27/08/2018,,Hamburg,Bielefeld,1,0,3,0,1.8,3.55,4.24,1.79,1.99,10,18,5,4
31/08/2018,,Ingolstadt,Erzgebirge Aue,1,1,3,2,1.68,3.57,5.26,2.03,1.76,12,11,5,3
31/08/2018,,Paderborn,Bochum,0,1,2,2,2.04,3.44,3.53,1.88,1.89,20,5,7,2
01/09/2018,,Bielefeld,Regensburg,3,2,5,3,2.1,3.37,3.39,1.78,2.01,20,14,10,6
01/09/2018,,Duisburg,Greuther Furth,0,1,0,1,2.01,3.34,3.73,1.86,1.92,17,20,4,8
02/09/2018,,Heidenheim,Darmstadt,0,1,0,1,2.32,3.21,3.06,2.02,1.77,16,17,5,8
02/09/2018,,Sandhausen,Union Berlin,0,0,0,0,2.59,3.1,2.76,2.11,1.71,9,9,3,4
02/09/2018,,St Pauli,FC Koln,2,2,3,5,3.72,3.34,1.99,1.94,1.84,24,12,8,8
03/09/2018,,Holstein Kiel,Magdeburg,0,0,2,1,1.85,3.41,4.22,1.86,1.92,10,10,5,4
14/09/2018,,Regensburg,Dresden,0,1,0,2,2.25,3.56,2.98,1.6,2.29,15,11,2,2
14/09/2018,,Union Berlin,Duisburg,1,0,2,2,1.66,3.77,5.17,1.81,1.99,8,6,4,4
15/09/2018,,Darmstadt,Sandhausen,0,0,1,1,2.12,3.15,3.67,2.27,1.61,12,12,3,5
15/09/2018,,Greuther Furth,Holstein Kiel,0,0,4,1,2.95,3.3,2.37,1.84,1.96,17,9,8,2
15/09/2018,,Hamburg,Heidenheim,0,0,3,2,1.58,3.93,5.67,1.77,2.04,20,12,7,5
16/09/2018,,Bochum,Ingolstadt,3,0,6,0,2.45,3.23,2.87,1.96,1.83,19,3,10,1
16/09/2018,,Erzgebirge Aue,St Pauli,2,1,3,1,2.75,3.07,2.63,2.24,1.62,20,10,7,3
16/09/2018,,FC Koln,Paderborn,1,1,3,5,1.61,3.91,5.21,1.61,2.26,16,21,8,10
17/09/2018,,Magdeburg,Bielefeld,0,0,0,0,2.35,3.22,2.99,1.95,1.83,11,17,5,4
18/09/2018,,Dresden,Hamburg,0,0,0,1,2.88,3.32,2.41,1.76,2.05,16,14,2,5
21/09/2018,,Ingolstadt,St Pauli,0,0,0,1,2.04,3.41,3.59,1.84,1.94,8,10,2,2
21/09/2018,,Sandhausen,FC Koln,0,1,0,2,3.98,3.56,1.89,1.88,1.91,6,8,2,2
22/09/2018,,Bielefeld,Union Berlin,0,1,1,1,2.54,3.3,2.72,1.79,2.0,6,11,1,2
22/09/2018,,Dresden,Darmstadt,1,1,4,1,2.19,3.25,3.34,1.99,1.8,11,9,4,3
22/09/2018,,Holstein Kiel,Bochum,0,1,2,2,2.22,3.41,3.13,1.76,2.04,15,9,5,6
23/09/2018,,Duisburg,Erzgebirge Aue,1,0,1,2,2.04,3.3,3.66,2.02,1.77,22,10,7,7
23/09/2018,,Hamburg,Regensburg,0,3,0,5,1.61,3.96,5.27,1.55,2.39,14,18,4,9
23/09/2018,,Heidenheim,Greuther Furth,0,0,2,0,2.23,3.3,3.17,1.85,1.94,18,11,8,0
23/09/2018,,Paderborn,Magdeburg,2,1,4,4,1.9,3.46,3.99,1.9,1.88,17,13,6,9
25/09/2018,,Bochum,Dresden,0,1,0,1,2.17,3.39,3.28,1.79,2.01,17,10,6,2
25/09/2018,,Darmstadt,Bielefeld,0,0,1,2,2.32,3.21,3.11,2.08,1.73,9,14,4,6
25/09/2018,,FC Koln,Ingolstadt,0,0,2,1,1.55,4.2,5.56,1.58,2.29,15,15,4,7
25/09/2018,,Union Berlin,Holstein Kiel,0,0,2,0,2.01,3.46,3.61,1.75,2.05,14,8,6,2
26/09/2018,,Erzgebirge Aue,Sandhausen,0,1,0,2,2.42,3.07,3.05,2.4,1.55,14,18,2,5
26/09/2018,,Magdeburg,Duisburg,0,1,3,3,2.26,3.24,3.21,2.04,1.75,11,10,3,4
26/09/2018,,Regensburg,Heidenheim,2,1,2,1,2.04,3.5,3.44,1.71,2.11,11,16,3,5
26/09/2018,,St Pauli,Paderborn,1,1,2,1,2.48,3.32,2.78,1.75,2.04,13,19,4,9
27/09/2018,,Greuther Furth,Hamburg,0,0,0,0,3.06,3.4,2.25,1.76,2.04,7,14,0,3
28/09/2018,,Bielefeld,FC Koln,0,1,1,3,3.49,3.64,1.99,1.6,2.29,11,11,2,8
28/09/2018,,Holstein Kiel,Darmstadt,3,2,4,2,2.02,3.43,3.64,1.86,1.92,14,16,6,3
29/09/2018,,Duisburg,Regensburg,1,2,1,3,2.48,3.39,2.71,1.69,2.14,27,16,7,9
29/09/2018,,Heidenheim,Bochum,1,2,3,2,2.62,3.25,2.66,1.89,1.89,21,10,8,5
29/09/2018,,Paderborn,Erzgebirge Aue,1,0,1,0,1.73,3.68,4.62,1.77,2.02,24,17,10,8
30/09/2018,,Dresden,Greuther Furth,0,0,0,1,1.88,3.6,3.88,1.76,2.04,14,12,3,2
30/09/2018,,Hamburg,St Pauli,0,0,0,0,1.85,3.55,4.18,1.73,2.06,7,11,1,5
30/09/2018,,Sandhausen,Magdeburg,0,0,0,1,2.22,3.11,3.44,2.31,1.59,7,7,2,2
01/10/2018,,Ingolstadt,Union Berlin,0,1,1,2,2.32,3.29,3.0,1.86,1.92,8,17,2,5
05/10/2018,,Bochum,Bielefeld,1,0,1,0,2.21,3.31,3.22,1.85,1.94,11,20,3,5
05/10/2018,,Darmstadt,Hamburg,0,2,1,2,3.03,3.25,2.36,2.04,1.75,11,10,2,4
06/10/2018,,Erzgebirge Aue,Holstein Kiel,0,1,2,1,2.99,3.19,2.41,1.99,1.8,18,10,6,2
06/10/2018,,Greuther Furth,Regensburg,0,0,1,1,2.46,3.42,2.75,1.63,2.21,13,13,3,6
06/10/2018,,Magdeburg,Dresden,0,2,2,2,2.72,3.09,2.68,2.04,1.76,20,7,8,4
07/10/2018,,Ingolstadt,Paderborn,0,1,1,2,2.46,3.4,2.73,1.65,2.2,19,15,6,6
07/10/2018,,St Pauli,Sandhausen,1,0,3,1,2.06,3.22,3.72,2.22,1.64,12,14,5,3
07/10/2018,,Union Berlin,Heidenheim,0,0,1,1,1.73,3.63,4.77,1.86,1.92,16,12,4,3
08/10/2018,,FC Koln,Duisburg,1,1,1,2,1.39,4.77,7.19,1.49,2.51,18,12,6,4
19/10/2018,,Dresden,Erzgebirge Aue,1,1,1,1,2.0,3.34,3.81,1.93,1.85,15,12,6,5
19/10/2018,,Sandhausen,Ingolstadt,1,0,4,0,2.42,3.05,3.12,2.29,1.6,17,7,4,2
20/10/2018,,Bielefeld,Greuther Furth,2,0,2,3,2.04,3.4,3.61,1.82,1.97,17,16,7,6
20/10/2018,,Heidenheim,Magdeburg,2,0,3,0,2.19,3.24,3.41,2.05,1.76,9,19,5,8
20/10/2018,,Holstein Kiel,FC Koln,0,1,1,1,3.61,3.61,1.98,1.56,2.37,8,9,1,3
21/10/2018,,Hamburg,Bochum,0,0,0,0,1.89,3.5,4.01,1.78,2.02,18,11,4,2
21/10/2018,,Paderborn,Union Berlin,0,0,0,0,2.33,3.34,2.98,1.67,2.16,7,7,2,1
21/10/2018,,Regensburg,Darmstadt,0,1,1,1,2.04,3.47,3.54,1.69,2.14,15,13,6,4
22/10/2018,,Duisburg,St Pauli,0,0,0,1,2.47,3.26,2.84,1.89,1.88,10,15,3,4
26/10/2018,,Darmstadt,Greuther Furth,1,0,2,0,2.2,3.24,3.33,2.04,1.75,10,9,5,1
26/10/2018,,Magdeburg,Hamburg,0,0,0,1,3.22,3.25,2.25,2.0,1.79,8,13,5,8
27/10/2018,,Erzgebirge Aue,Bielefeld,0,0,1,0,2.59,3.23,2.74,1.98,1.81,15,8,4,1
27/10/2018,,FC Koln,Heidenheim,0,1,1,1,1.41,4.71,7.09,1.51,2.48,28,9,10,1
27/10/2018,,Paderborn,Sandhausen,1,2,3,3,2.03,3.34,3.7,1.92,1.87,24,11,6,4
28/10/2018,,Ingolstadt,Duisburg,0,0,1,1,2.15,3.32,3.33,1.81,1.97,20,14,4,3
28/10/2018,,St Pauli,Holstein Kiel,0,0,0,1,2.31,3.35,3.0,1.82,1.97,17,9,6,4
28/10/2018,,Union Berlin,Dresden,0,0,0,0,1.76,3.68,4.45,1.79,1.99,15,9,4,1
29/10/2018,,Bochum,Regensburg,1,1,3,3,2.1,3.51,3.28,1.64,2.2,12,13,5,6
02/11/2018,,Dresden,Sandhausen,2,1,3,1,2.32,3.19,3.17,2.06,1.75,10,12,4,2
02/11/2018,,Greuther Furth,Bochum,0,2,2,2,2.6,3.29,2.68,1.91,1.88,16,11,5,5
03/11/2018,,Darmstadt,Magdeburg,1,0,3,1,2.16,3.14,3.57,2.27,1.61,6,7,3,2
03/11/2018,,Duisburg,Paderborn,1,0,2,0,2.89,3.45,2.35,1.67,2.17,9,18,3,9
03/11/2018,,Holstein Kiel,Ingolstadt,0,0,2,2,1.87,3.59,4.03,1.7,2.12,10,14,5,5
04/11/2018,,Bielefeld,St Pauli,1,0,1,2,2.57,3.19,2.77,1.9,1.89,16,14,5,8
04/11/2018,,Heidenheim,Erzgebirge Aue,0,0,1,0,2.09,3.26,3.62,2.01,1.79,23,13,8,4
04/11/2018,,Regensburg,Union Berlin,1,1,1,1,2.54,3.34,2.72,1.7,2.12,18,15,3,3
05/11/2018,,Hamburg,FC Koln,0,0,1,0,2.66,3.39,2.55,1.69,2.14,23,11,9,3
09/11/2018,,Paderborn,Holstein Kiel,3,1,4,4,1.97,3.72,3.48,1.5,2.53,14,18,6,11
09/11/2018,,Sandhausen,Duisburg,0,0,0,0,2.14,3.24,3.49,2.1,1.71,15,7,3,6
10/11/2018,,Erzgebirge Aue,Hamburg,1,1,1,3,3.81,3.32,2.0,2.04,1.76,10,18,1,4
10/11/2018,,FC Koln,Dresden,2,0,8,1,1.5,4.27,6.03,1.55,2.4,15,9,12,3
10/11/2018,,St Pauli,Heidenheim,0,0,1,1,1.98,3.37,3.83,1.94,1.85,19,14,5,2
11/11/2018,,Ingolstadt,Bielefeld,0,0,1,1,2.2,3.33,3.23,1.83,1.95,17,15,3,2
11/11/2018,,Magdeburg,Regensburg,1,1,2,3,2.63,3.28,2.63,1.87,1.92,16,18,4,7
11/11/2018,,Union Berlin,Greuther Furth,3,0,4,0,1.76,3.54,4.69,1.9,1.88,15,17,10,3
12/11/2018,,Bochum,Darmstadt,0,0,1,0,2.08,3.31,3.52,1.96,1.82,15,7,5,2
23/11/2018,,Bielefeld,Duisburg,0,0,0,1,2.36,3.24,3.03,2.02,1.78,13,6,1,4
23/11/2018,,Greuther Furth,Magdeburg,1,1,3,2,2.32,3.22,3.12,1.94,1.85,15,13,6,9
24/11/2018,,Bochum,Erzgebirge Aue,0,1,2,1,1.79,3.47,4.54,1.97,1.82,19,4,5,2
24/11/2018,,Darmstadt,FC Koln,0,0,0,3,4.38,3.69,1.77,1.7,2.12,11,10,3,4
24/11/2018,,Holstein Kiel,Sandhausen,2,0,2,1,2.11,3.34,3.41,1.85,1.94,9,21,2,5
25/11/2018,,Dresden,Ingolstadt,2,0,2,0,2.29,3.33,3.02,1.76,2.04,17,7,6,3
25/11/2018,,Heidenheim,Paderborn,1,2,1,5,2.52,3.38,2.67,1.56,2.36,17,24,5,8
25/11/2018,,Regensburg,St Pauli,0,1,1,1,2.39,3.31,2.92,1.79,2.0,27,11,6,4
26/11/2018,,Hamburg,Union Berlin,0,1,2,2,1.99,3.19,3.94,2.14,1.68,15,10,5,4
30/11/2018,,Erzgebirge Aue,Regensburg,1,1,1,1,2.82,3.37,2.42,1.77,2.03,17,19,4,3
30/11/2018,,Paderborn,Bielefeld,0,0,2,2,1.66,4.04,4.72,1.5,2.51,13,11,6,5
01/12/2018,,FC Koln,Greuther Furth,1,0,4,0,1.38,4.89,7.29,1.45,2.66,18,7,10,3
01/12/2018,,Ingolstadt,Hamburg,0,1,1,2,3.42,3.3,2.13,1.87,1.91,16,16,5,3
01/12/2018,,St Pauli,Dresden,0,0,1,1,2.0,3.34,3.8,1.94,1.85,9,10,5,3
01/12/2018,,Union Berlin,Darmstadt,2,0,3,1,1.73,3.5,4.96,1.99,1.8,16,8,3,3
02/12/2018,,Duisburg,Holstein Kiel,0,0,0,4,2.58,3.22,2.74,1.82,1.97,6,16,2,7
02/12/2018,,Magdeburg,Bochum,0,0,0,0,2.83,3.24,2.47,1.93,1.85,13,8,3,1
02/12/2018,,Sandhausen,Heidenheim,1,2,1,2,2.38,3.08,3.12,2.11,1.71,12,7,5,3
07/12/2018,,Hamburg,Paderborn,1,0,1,0,1.69,4.04,4.47,1.52,2.46,10,11,4,2
07/12/2018,,Regensburg,FC Koln,0,2,1,3,3.52,3.77,1.95,1.43,2.73,18,14,5,6
08/12/2018,,Darmstadt,Ingolstadt,0,1,1,1,2.42,3.13,3.02,2.03,1.77,18,6,1,2
08/12/2018,,Greuther Furth,Erzgebirge Aue,0,1,0,5,2.15,3.28,3.42,1.91,1.87,19,15,0,8
08/12/2018,,Heidenheim,Duisburg,1,0,4,1,2.08,3.31,3.55,1.9,1.89,13,12,6,5
09/12/2018,,Bielefeld,Sandhausen,0,0,1,1,2.24,3.21,3.27,2.03,1.77,14,3,5,2
09/12/2018,,Dresden,Holstein Kiel,0,2,0,2,2.5,3.39,2.71,1.63,2.23,16,9,8,5
09/12/2018,,Magdeburg,Union Berlin,1,0,1,1,3.45,3.18,2.18,2.13,1.7,11,11,5,2
10/12/2018,,Bochum,St Pauli,1,2,1,3,2.22,3.22,3.3,2.02,1.77,22,16,6,6
14/12/2018,,Duisburg,Hamburg,1,2,1,2,4.62,3.7,1.74,1.88,1.9,14,10,2,5
14/12/2018,,Holstein Kiel,Bielefeld,0,1,1,2,1.69,3.95,4.59,1.6,2.3,11,20,2,9
15/12/2018,,Paderborn,Dresden,0,0,3,0,1.86,3.75,3.9,1.51,2.47,19,11,7,5
15/12/2018,,St Pauli,Greuther Furth,1,0,2,0,1.72,3.63,4.86,1.87,1.92,15,11,3,2
15/12/2018,,Union Berlin,Bochum,0,0,2,0,2.04,3.25,3.77,2.08,1.74,18,20,7,6
16/12/2018,,Erzgebirge Aue,Darmstadt,0,0,2,2,2.45,3.15,2.94,2.16,1.68,12,19,6,5
16/12/2018,,Ingolstadt,Heidenheim,1,0,1,1,2.12,3.34,3.37,1.91,1.88,11,15,3,4
16/12/2018,,Sandhausen,Regensburg,2,1,2,2,2.56,3.2,2.77,1.93,1.86,16,6,6,5
17/12/2018,,FC Koln,Magdeburg,1,0,3,0,1.36,4.92,7.92,1.46,2.62,18,11,10,1
21/12/2018,,FC Koln,Bochum,1,1,2,3,1.5,4.21,6.21,1.58,2.35,17,9,8,5
21/12/2018,,Sandhausen,Greuther Furth,0,0,0,0,1.8,3.53,4.44,2.02,1.77,13,4,4,1
22/12/2018,,Bielefeld,Heidenheim,1,1,1,2,2.08,3.41,3.45,1.85,1.94,19,11,6,5
22/12/2018,,Ingolstadt,Regensburg,1,1,1,2,2.16,3.48,3.2,1.66,2.19,10,9,3,3
22/12/2018,,St Pauli,Magdeburg,1,1,4,1,1.91,3.35,4.17,1.94,1.86,7,16,6,7
23/12/2018,,Duisburg,Dresden,0,2,1,3,2.41,3.26,2.9,1.87,1.92,15,15,3,6
23/12/2018,,Erzgebirge Aue,Union Berlin,2,0,3,0,3.55,3.12,2.17,2.16,1.68,12,17,7,4
23/12/2018,,Holstein Kiel,Hamburg,2,0,3,1,3.25,3.29,2.21,1.76,2.04,13,18,5,5
23/12/2018,,Paderborn,Darmstadt,1,1,6,2,1.77,3.7,4.33,1.65,2.21,18,12,10,5
29/01/2019,,Bochum,Duisburg,2,0,2,1,1.83,3.49,4.37,1.9,1.9,19,18,5,8
29/01/2019,,Darmstadt,St Pauli,0,1,2,1,2.79,3.17,2.57,2.02,1.78,13,9,4,5
29/01/2019,,Greuther Furth,Ingolstadt,0,0,0,1,2.88,3.26,2.44,1.95,1.84,5,12,1,6
29/01/2019,,Magdeburg,Erzgebirge Aue,1,0,1,0,2.15,3.25,3.46,2.11,1.72,10,9,5,1
30/01/2019,,Dresden,Bielefeld,3,1,3,4,2.17,3.34,3.29,1.84,1.95,12,16,7,8
30/01/2019,,Hamburg,Sandhausen,1,0,2,1,1.57,3.8,6.09,1.97,1.83,16,5,7,3
30/01/2019,,Heidenheim,Holstein Kiel,2,1,2,2,2.39,3.42,2.84,1.66,2.19,6,10,5,4
30/01/2019,,Regensburg,Paderborn,0,0,2,0,2.3,3.6,2.84,2.11,1.71,12,9,6,0
31/01/2019,,Union Berlin,FC Koln,2,0,2,0,2.96,3.24,2.38,1.89,1.9,14,20,5,4
01/02/2019,,Duisburg,Darmstadt,2,0,3,2,2.58,3.16,2.79,2.14,1.69,9,18,5,10
01/02/2019,,Ingolstadt,Magdeburg,0,0,0,1,2.03,3.31,3.72,2.2,1.65,15,4,3,2
02/02/2019,,Bielefeld,Hamburg,2,0,2,0,3.92,3.35,1.95,1.84,1.95,10,5,7,1
02/02/2019,,Heidenheim,Dresden,1,0,1,0,2.09,3.35,3.46,1.81,1.99,15,19,3,2
02/02/2019,,Paderborn,Greuther Furth,3,0,6,0,1.52,4.34,5.68,1.55,2.41,18,9,11,3
03/02/2019,,Holstein Kiel,Regensburg,1,0,2,0,2.11,3.57,3.22,1.51,2.49,10,14,3,4
03/02/2019,,Sandhausen,Bochum,0,0,3,0,2.77,3.12,2.61,2.07,1.74,11,15,4,4
04/02/2019,,St Pauli,Union Berlin,1,0,3,2,2.62,3.18,2.7,2.06,1.74,11,18,3,7
08/02/2019,,FC Koln,St Pauli,1,1,4,1,1.54,4.13,5.77,1.6,2.31,19,7,12,3
08/02/2019,,Regensburg,Bielefeld,0,2,0,3,2.04,3.54,3.46,1.64,2.24,19,11,6,6
09/02/2019,,Bochum,Paderborn,0,2,1,2,2.38,3.44,2.84,1.55,2.4,15,20,4,7
09/02/2019,,Greuther Furth,Duisburg,0,0,1,0,2.54,3.3,2.74,1.94,1.85,20,16,7,3
09/02/2019,,Union Berlin,Sandhausen,1,0,2,0,1.75,3.4,5.03,2.28,1.61,10,10,5,0
10/02/2019,,Darmstadt,Heidenheim,0,1,1,2,2.3,3.26,3.1,1.96,1.83,12,13,4,4
10/02/2019,,Erzgebirge Aue,Ingolstadt,0,1,0,3,3.06,3.06,2.43,2.23,1.64,9,18,3,6
10/02/2019,,Magdeburg,Holstein Kiel,1,1,1,1,2.74,3.36,2.5,1.79,2.01,15,11,9,5
11/02/2019,,Hamburg,Dresden,0,0,1,0,1.63,3.87,5.17,1.78,2.01,14,12,6,4
15/02/2019,,Paderborn,FC Koln,0,1,3,2,2.97,3.66,2.21,1.41,2.8,18,13,4,4
15/02/2019,,Sandhausen,Darmstadt,1,1,1,1,2.19,3.06,3.57,2.45,1.53,11,10,2,2
16/02/2019,,Duisburg,Union Berlin,1,1,2,3,4.16,3.29,1.92,2.11,1.7,10,18,4,3
16/02/2019,,Heidenheim,Hamburg,1,1,2,2,3.4,3.26,2.14,1.95,1.83,15,15,7,4
16/02/2019,,Ingolstadt,Bochum,2,0,2,1,2.33,3.13,3.15,2.11,1.7,12,11,5,5
16/02/2019,,St Pauli,Erzgebirge Aue,1,1,1,2,1.69,3.6,5.04,1.96,1.82,13,16,3,4
17/02/2019,,Bielefeld,Magdeburg,0,2,1,3,2.14,3.17,3.54,2.12,1.7,12,14,3,4
17/02/2019,,Dresden,Regensburg,0,0,0,0,2.4,3.37,2.83,1.71,2.1,12,15,4,2
17/02/2019,,Holstein Kiel,Greuther Furth,0,0,2,2,1.64,3.88,4.96,1.63,2.23,17,8,5,5
22/02/2019,,Greuther Furth,Heidenheim,0,0,0,0,2.92,3.25,2.42,1.93,1.87,11,9,4,1
22/02/2019,,Union Berlin,Bielefeld,1,0,1,1,1.59,3.92,5.67,1.8,2.0,16,17,5,3
23/02/2019,,Bochum,Holstein Kiel,0,3,1,3,2.29,3.45,2.99,1.65,2.2,7,14,2,8
23/02/2019,,Darmstadt,Dresden,1,0,2,0,2.41,3.21,2.98,2.01,1.79,11,12,5,1
23/02/2019,,FC Koln,Sandhausen,0,1,3,1,1.4,4.56,7.78,1.76,2.05,22,6,8,2
23/02/2019,,St Pauli,Ingolstadt,0,0,1,0,2.41,3.16,3.03,2.09,1.73,8,11,3,0
24/02/2019,,Erzgebirge Aue,Duisburg,0,0,0,0,2.22,3.19,3.35,2.12,1.7,16,15,3,5
24/02/2019,,Magdeburg,Paderborn,1,0,1,1,2.7,3.48,2.48,1.6,2.31,10,13,2,3
24/02/2019,,Regensburg,Hamburg,0,1,2,1,2.93,3.38,2.34,1.75,2.06,18,10,3,5
27/02/2019,,Erzgebirge Aue,FC Koln,0,1,0,1,5.86,4.25,1.52,1.74,2.07,8,12,4,5
01/03/2019,,Duisburg,Magdeburg,0,0,1,0,2.92,3.2,2.46,2.05,1.76,9,13,3,4
01/03/2019,,Holstein Kiel,Union Berlin,0,1,0,2,2.64,3.27,2.66,1.79,2.02,7,21,3,6
02/03/2019,,Heidenheim,Regensburg,0,1,1,2,2.29,3.41,3.0,1.7,2.14,13,17,5,8
02/03/2019,,Paderborn,St Pauli,0,0,0,1,1.83,3.82,3.92,1.53,2.45,12,9,4,3
02/03/2019,,Sandhausen,Erzgebirge Aue,0,1,0,3,2.1,3.16,3.69,2.3,1.6,11,22,1,9
03/03/2019,,Bielefeld,Darmstadt,1,0,1,0,2.07,3.31,3.58,1.99,1.81,14,6,5,2
03/03/2019,,Dresden,Bochum,1,2,2,2,2.48,3.32,2.77,1.8,2.01,17,10,8,5
03/03/2019,,Ingolstadt,FC Koln,0,1,1,2,3.74,3.43,1.98,1.82,1.97,13,8,1,4
04/03/2019,,Hamburg,Greuther Furth,0,0,1,0,1.45,4.34,6.84,1.78,2.02,8,15,3,6
08/03/2019,,Bochum,Heidenheim,0,0,1,0,2.11,3.45,3.37,1.73,2.1,15,6,3,2
08/03/2019,,Union Berlin,Ingolstadt,1,0,2,0,1.77,3.41,4.97,2.25,1.64,9,15,3,5
09/03/2019,,Darmstadt,Holstein Kiel,2,1,3,2,2.93,3.36,2.36,1.78,2.04,12,14,5,7
09/03/2019,,Erzgebirge Aue,Paderborn,1,0,2,1,3.24,3.65,2.08,1.59,2.32,20,13,5,5
09/03/2019,,FC Koln,Bielefeld,2,0,5,1,1.46,4.52,6.3,1.5,2.52,17,7,9,1
09/03/2019,,Regensburg,Duisburg,1,0,1,1,1.68,4.01,4.61,1.65,2.21,17,8,9,1
10/03/2019,,Magdeburg,Sandhausen,0,0,0,1,2.18,3.16,3.49,2.35,1.58,8,8,1,4
10/03/2019,,St Pauli,Hamburg,0,1,0,4,3.12,3.24,2.32,2.04,1.77,10,11,2,5
15/03/2019,,Heidenheim,Union Berlin,0,1,2,1,3.43,3.4,2.1,1.93,1.86,14,19,7,7
15/03/2019,,Holstein Kiel,Erzgebirge Aue,2,1,5,1,1.72,3.87,4.48,1.59,2.33,17,10,7,4
16/03/2019,,Dresden,Magdeburg,0,1,1,1,2.34,3.23,3.07,2.02,1.78,10,8,3,2
16/03/2019,,Hamburg,Darmstadt,2,0,2,3,1.52,4.04,6.46,1.96,1.84,18,14,6,4
16/03/2019,,Sandhausen,St Pauli,2,0,4,0,2.68,3.08,2.75,2.3,1.6,14,15,5,5
17/03/2019,,Bielefeld,Bochum,0,0,3,1,2.43,3.34,2.85,1.87,1.93,13,8,7,3
17/03/2019,,Paderborn,Ingolstadt,0,0,3,1,1.92,3.52,3.88,1.73,2.09,17,15,7,7
18/03/2019,,Regensburg,Greuther Furth,0,0,0,2,1.72,3.82,4.56,1.69,2.14,18,18,5,7
29/03/2019,,Magdeburg,Heidenheim,0,0,0,0,2.52,3.19,2.85,2.06,1.76,20,9,4,1
29/03/2019,,St Pauli,Duisburg,0,0,0,0,1.71,3.64,4.96,1.9,1.89,14,10,3,0
30/03/2019,,Bochum,Hamburg,0,0,0,0,3.31,3.27,2.21,1.96,1.84,12,15,3,4
30/03/2019,,Darmstadt,Regensburg,0,0,1,1,2.68,3.27,2.62,1.89,1.9,26,12,8,5
30/03/2019,,Union Berlin,Paderborn,0,1,1,3,1.96,3.62,3.65,1.57,2.35,18,12,7,8
31/03/2019,,FC Koln,Holstein Kiel,2,0,4,0,1.48,4.54,6.03,1.41,2.79,19,10,9,3
31/03/2019,,Greuther Furth,Bielefeld,2,0,2,2,2.87,3.12,2.55,2.02,1.78,9,12,6,2
