Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
05/05/2022,18:00,Djurgarden,Helsingborg,,,2,2,2022,1.33,5.07,8.95,,
07/05/2022,14:00,AIK,Goteborg,,,1,0,2022,1.68,3.61,5.32,,
07/05/2022,16:30,Malmo FF,Mjallby,,,2,0,2022,1.54,3.83,6.74,,
08/05/2022,16:30,Kalmar,Hammarby,,,2,0,2022,3.46,3.23,2.17,,
08/05/2022,16:30,Varberg,Sirius,,,0,2,2022,2.01,3.21,4.0,,
09/05/2022,18:00,Helsingborg,Norrkoping,,,0,1,2022,3.78,3.61,1.93,,
09/05/2022,18:00,Sundsvall,Degerfors,,,2,3,2022,2.41,3.61,2.71,,
09/05/2022,18:00,Varnamo,Hacken,,,1,2,2022,3.69,3.53,1.98,,
09/05/2022,18:10,Elfsborg,Djurgarden,,,0,0,2022,2.03,3.64,3.42,,
11/05/2022,18:00,AIK,Malmo FF,,,2,0,2022,2.36,3.08,3.21,,
14/05/2022,14:00,Mjallby,Varnamo,,,1,1,2022,2.72,2.97,2.81,,
14/05/2022,16:30,Sirius,Elfsborg,,,2,0,2022,4.26,3.87,1.77,,
15/05/2022,14:00,Hacken,Kalmar,,,3,1,2022,1.71,3.84,4.7,,
15/05/2022,14:00,Hammarby,AIK,,,3,3,2022,2.24,3.25,3.26,,
15/05/2022,16:30,Degerfors,Helsingborg,,,2,1,2022,2.41,3.36,2.88,,
15/05/2022,16:30,Goteborg,Varberg,,,1,1,2022,2.0,3.24,4.0,,
15/05/2022,16:30,Norrkoping,Sundsvall,,,5,1,2022,1.26,6.07,10.03,,
16/05/2022,18:10,Djurgarden,Malmo FF,,,4,0,2022,1.8,3.64,4.35,,
21/05/2022,14:00,AIK,Sirius,,,2,2,2022,1.41,4.64,7.5,,
21/05/2022,16:30,Helsingborg,Varnamo,,,1,4,2022,3.16,3.13,2.37,,
22/05/2022,14:00,Elfsborg,Goteborg,,,3,1,2022,1.49,4.4,6.24,,
22/05/2022,14:00,Hammarby,Norrkoping,,,3,0,2022,1.91,3.56,3.93,,
22/05/2022,14:00,Varberg,Degerfors,,,2,1,2022,1.94,3.52,3.84,,
22/05/2022,16:30,Kalmar,Djurgarden,,,1,0,2022,3.05,3.09,2.44,,
22/05/2022,16:30,Malmo FF,Hacken,,,1,2,2022,1.78,3.82,4.24,,
23/05/2022,18:00,Sundsvall,Mjallby,,,2,0,2022,3.6,3.25,2.12,,
28/05/2022,14:00,Goteborg,Sundsvall,,,2,0,2022,1.34,5.29,8.18,,
28/05/2022,14:00,Mjallby,Kalmar,,,1,1,2022,3.46,3.03,2.26,,
28/05/2022,16:00,Hacken,Sirius,,,4,3,2022,1.43,4.79,6.57,,
29/05/2022,14:00,Degerfors,Malmo FF,,,0,2,2022,5.94,4.54,1.49,,
29/05/2022,14:00,Djurgarden,Varberg,,,4,0,2022,1.37,4.74,8.6,,
29/05/2022,14:00,Norrkoping,Elfsborg,,,2,2,2022,2.58,3.48,2.59,,
29/05/2022,16:30,Helsingborg,AIK,,,1,2,2022,6.52,3.8,1.56,,
29/05/2022,16:30,Varnamo,Hammarby,,,1,0,2022,3.68,3.29,2.06,,
26/06/2022,14:00,Degerfors,AIK,,,1,1,2022,4.34,3.92,1.75,,
26/06/2022,14:00,Hammarby,Hacken,,,2,2,2022,1.85,3.82,3.89,,
26/06/2022,14:00,Mjallby,Norrkoping,,,1,1,2022,3.47,3.28,2.14,,
26/06/2022,16:30,Sundsvall,Djurgarden,,,2,5,2022,7.39,4.82,1.39,,
27/06/2022,18:00,Elfsborg,Varberg,,,4,1,2022,1.35,5.06,8.11,,
27/06/2022,18:00,Kalmar,Varnamo,,,1,0,2022,1.87,3.39,4.36,,
27/06/2022,18:00,Sirius,Goteborg,,,1,2,2022,2.51,3.35,2.76,,
27/06/2022,18:10,Malmo FF,Helsingborg,,,2,1,2022,1.25,5.89,10.93,,
01/07/2022,18:00,Sundsvall,Malmo FF,,,2,1,2022,7.23,4.95,1.39,,
02/07/2022,14:00,AIK,Mjallby,,,0,1,2022,1.45,4.17,7.64,,
02/07/2022,16:30,Helsingborg,Kalmar,,,1,1,2022,3.86,3.46,1.94,,
03/07/2022,14:00,Djurgarden,Hammarby,,,1,0,2022,2.3,3.38,3.02,,
03/07/2022,14:00,Varberg,Varnamo,,,3,0,2022,2.9,3.21,2.46,,
03/07/2022,16:30,Hacken,Elfsborg,,,1,1,2022,2.36,3.73,2.7,,
03/07/2022,16:30,Norrkoping,Sirius,,,0,1,2022,1.57,4.41,5.04,,
04/07/2022,18:00,Goteborg,Degerfors,,,2,0,2022,1.67,4.1,4.58,,
09/07/2022,14:00,Malmo FF,Varberg,,,3,0,2022,1.26,5.92,10.41,,
09/07/2022,16:30,Degerfors,Norrkoping,,,1,1,2022,3.38,3.7,2.02,,
10/07/2022,14:00,Elfsborg,AIK,,,2,2,2022,2.13,3.57,3.22,,
10/07/2022,14:00,Mjallby,Hacken,,,1,2,2022,3.62,3.5,2.0,,
10/07/2022,16:45,Kalmar,Sirius,,,1,1,2022,1.68,3.78,5.02,,
11/07/2022,18:00,Hammarby,Goteborg,,,3,0,2022,1.53,4.29,5.82,,
11/07/2022,18:00,Helsingborg,Djurgarden,,,0,2,2022,5.3,4.02,1.6,,
11/07/2022,18:00,Varnamo,Sundsvall,,,1,1,2022,1.52,4.32,5.89,,
16/07/2022,14:00,Norrkoping,Malmo FF,,,0,2,2022,3.61,3.55,2.0,,
16/07/2022,16:30,Djurgarden,Varnamo,,,5,0,2022,1.39,4.93,7.24,,
17/07/2022,14:00,AIK,Kalmar,,,1,0,2022,1.79,3.43,4.72,,
17/07/2022,14:00,Goteborg,Mjallby,,,1,1,2022,2.13,3.18,3.63,,
17/07/2022,14:00,Hammarby,Elfsborg,,,3,0,2022,1.93,3.82,3.57,,
17/07/2022,14:00,Sirius,Degerfors,,,2,0,2022,1.74,4.05,4.17,,
18/07/2022,18:00,Sundsvall,Hacken,,,1,5,2022,5.3,4.68,1.52,,
18/07/2022,18:00,Varberg,Helsingborg,,,0,0,2022,2.31,3.23,3.12,,
23/07/2022,14:00,Malmo FF,Sirius,,,3,1,2022,1.41,4.87,6.92,,
23/07/2022,16:30,Mjallby,Degerfors,,,2,1,2022,1.63,3.86,5.27,,
24/07/2022,14:00,Helsingborg,Sundsvall,,,1,0,2022,1.83,3.63,4.16,,
24/07/2022,14:00,Varnamo,AIK,,,2,3,2022,3.32,3.3,2.19,,
24/07/2022,16:30,Hacken,Djurgarden,,,1,2,2022,2.23,3.65,2.95,,
24/07/2022,16:30,Kalmar,Elfsborg,,,1,0,2022,2.23,3.48,3.07,,
25/07/2022,18:00,Norrkoping,Goteborg,,,0,2,2022,1.7,3.89,4.59,,
25/07/2022,18:00,Varberg,Hammarby,,,0,3,2022,6.87,4.42,1.45,,
30/07/2022,14:00,Degerfors,Kalmar,,,2,1,2022,3.69,3.57,1.97,,
30/07/2022,16:30,Sundsvall,Varberg,,,1,3,2022,2.49,3.47,2.69,,
31/07/2022,14:00,Elfsborg,Hacken,,,4,4,2022,2.04,4.04,3.11,,
31/07/2022,14:00,Hammarby,Varnamo,,,1,2,2022,1.3,5.57,9.15,,
31/07/2022,14:00,Sirius,Mjallby,,,0,1,2022,2.29,3.21,3.2,,
01/08/2022,18:00,Goteborg,Norrkoping,,,2,0,2022,2.6,3.28,2.68,,
06/08/2022,14:00,Norrkoping,Degerfors,,,2,0,2022,1.48,4.65,5.94,,
07/08/2022,14:00,Hammarby,Sundsvall,,,3,0,2022,1.13,8.65,16.57,,
07/08/2022,14:00,Kalmar,AIK,,,1,0,2022,2.55,3.19,2.82,,
07/08/2022,14:00,Sirius,Malmo FF,,,2,1,2022,5.65,4.27,1.54,,
07/08/2022,16:30,Mjallby,Elfsborg,,,1,1,2022,2.77,3.36,2.48,,
07/08/2022,16:30,Varnamo,Djurgarden,,,0,0,2022,4.86,3.98,1.66,,
08/08/2022,18:00,Hacken,Helsingborg,,,5,0,2022,1.31,5.6,8.41,,
08/08/2022,18:00,Varberg,Goteborg,,,0,4,2022,3.13,3.34,2.26,,
13/08/2022,16:30,Helsingborg,Sirius,,,0,0,2022,2.45,3.37,2.83,,
14/08/2022,14:00,AIK,Varnamo,,,2,2,2022,1.74,3.74,4.62,,
14/08/2022,14:00,Djurgarden,Kalmar,,,3,2,2022,1.74,3.69,4.74,,
14/08/2022,14:00,Malmo FF,Sundsvall,,,3,1,2022,1.1,9.8,21.43,,
14/08/2022,16:30,Degerfors,Varberg,,,1,1,2022,1.93,3.68,3.73,,
14/08/2022,16:30,Elfsborg,Norrkoping,,,1,1,2022,1.8,3.86,4.1,,
15/08/2022,18:00,Hacken,Mjallby,,,1,0,2022,1.54,4.25,5.76,,
15/08/2022,18:10,Goteborg,Hammarby,,,0,1,2022,3.99,3.73,1.85,,
20/08/2022,14:00,Varberg,Djurgarden,,,2,2,2022,5.15,3.64,1.7,,
21/08/2022,14:00,Mjallby,Malmo FF,,,1,1,2022,5.18,3.71,1.68,,
21/08/2022,14:00,Varnamo,Elfsborg,,,1,1,2022,3.45,3.73,2.0,,
21/08/2022,16:30,Norrkoping,AIK,,,2,4,2022,2.43,3.32,2.88,,
21/08/2022,16:30,Sundsvall,Helsingborg,,,1,2,2022,2.78,3.46,2.44,,
22/08/2022,18:00,Kalmar,Goteborg,,,1,0,2022,2.1,3.36,3.53,,
22/08/2022,18:00,Sirius,Hacken,,,0,1,2022,3.98,4.2,1.76,,
22/08/2022,18:10,Hammarby,Degerfors,,,5,1,2022,1.18,7.56,13.9,,
27/08/2022,14:00,Hacken,Varnamo,,,4,1,2022,1.33,5.56,7.78,,
27/08/2022,16:30,Degerfors,Sundsvall,,,3,1,2022,1.48,4.63,6.1,,
28/08/2022,14:00,AIK,Hammarby,,,2,2,2022,2.92,3.48,2.34,,
28/08/2022,14:00,Goteborg,Sirius,,,2,0,2022,1.88,3.56,4.07,,
28/08/2022,14:00,Varberg,Norrkoping,,,1,1,2022,3.37,3.41,2.13,,
28/08/2022,16:30,Helsingborg,Mjallby,,,0,1,2022,3.03,3.14,2.43,,
28/08/2022,16:30,Malmo FF,Kalmar,,,0,1,2022,1.62,3.92,5.42,,
29/08/2022,18:10,Djurgarden,Elfsborg,,,2,1,2022,1.64,4.15,4.82,,
04/09/2022,14:00,Hacken,Degerfors,,,2,2,2022,1.25,6.61,9.35,,
04/09/2022,14:00,Sirius,Djurgarden,,,0,1,2022,5.37,4.01,1.61,,
04/09/2022,16:30,AIK,Sundsvall,,,4,0,2022,1.23,6.14,11.88,,
04/09/2022,16:30,Elfsborg,Malmo FF,,,3,2,2022,2.71,3.66,2.39,,
05/09/2022,18:00,Kalmar,Varberg,,,1,0,2022,1.57,3.88,6.1,,
05/09/2022,18:00,Mjallby,Goteborg,,,1,4,2022,2.35,3.11,3.21,,
05/09/2022,18:00,Varnamo,Helsingborg,,,3,2,2022,2.12,3.33,3.49,,
05/09/2022,18:10,Norrkoping,Hammarby,,,4,1,2022,4.2,3.8,1.8,,
10/09/2022,14:00,Sirius,Varnamo,,,2,3,2022,2.1,3.42,3.43,,
10/09/2022,16:30,Degerfors,Mjallby,,,0,0,2022,2.82,3.37,2.44,,
11/09/2022,14:00,Hammarby,Djurgarden,,,0,0,2022,2.18,3.35,3.32,,
11/09/2022,14:00,Sundsvall,Elfsborg,,,0,2,2022,6.07,4.97,1.45,,
11/09/2022,16:30,Malmo FF,Norrkoping,,,2,1,2022,1.54,4.32,5.67,,
11/09/2022,16:30,Varberg,AIK,,,2,0,2022,4.43,3.65,1.79,,
12/09/2022,18:00,Kalmar,Hacken,,,1,1,2022,2.65,3.53,2.51,,
12/09/2022,18:10,Goteborg,Helsingborg,,,1,3,2022,1.69,3.71,5.07,,
17/09/2022,14:00,Hacken,Hammarby,,,1,1,2022,2.31,3.65,2.82,,
17/09/2022,14:00,Norrkoping,Kalmar,,,2,2,2022,2.94,3.32,2.39,,
17/09/2022,16:30,Varnamo,Varberg,,,1,0,2022,2.32,3.39,3.01,,
18/09/2022,14:00,Elfsborg,Sirius,,,3,0,2022,1.47,4.7,6.06,,
18/09/2022,14:00,Helsingborg,Malmo FF,,,1,2,2022,5.47,4.07,1.59,,
18/09/2022,14:00,Mjallby,Sundsvall,,,1,1,2022,1.38,4.73,8.14,,
18/09/2022,16:30,AIK,Degerfors,,,1,1,2022,1.41,4.85,7.15,,
18/09/2022,16:30,Djurgarden,Goteborg,,,3,0,2022,1.44,4.46,7.09,,
01/10/2022,14:00,Malmo FF,Hammarby,,,0,0,2022,2.1,3.53,3.36,,
01/10/2022,16:30,Degerfors,Djurgarden,,,3,0,2022,4.86,4.05,1.65,,
02/10/2022,14:00,Sundsvall,Norrkoping,,,1,3,2022,5.24,4.11,1.61,,
02/10/2022,14:00,Varberg,Hacken,,,1,1,2022,4.13,3.82,1.81,,
02/10/2022,16:30,Kalmar,Helsingborg,,,2,0,2022,1.56,4.04,5.92,,
02/10/2022,16:30,Sirius,AIK,,,1,1,2022,3.15,3.53,2.2,,
03/10/2022,18:00,Varnamo,Mjallby,,,2,1,2022,2.83,3.22,2.54,,
03/10/2022,18:10,Goteborg,Elfsborg,,,1,3,2022,3.01,3.56,2.25,,
08/10/2022,14:00,Degerfors,Sirius,,,0,0,2022,2.4,3.64,2.73,,
09/10/2022,14:00,Elfsborg,Kalmar,,,0,2,2022,1.8,3.77,4.22,,
09/10/2022,14:00,Malmo FF,Varnamo,,,0,0,2022,1.26,6.11,9.82,,
09/10/2022,14:00,Sundsvall,Goteborg,,,3,2,2022,4.18,3.87,1.79,,
09/10/2022,16:30,AIK,Helsingborg,,,2,0,2022,1.48,4.44,6.32,,
09/10/2022,16:30,Djurgarden,Hacken,,,0,1,2022,1.98,3.73,3.54,,
10/10/2022,18:00,Norrkoping,Mjallby,,,2,2,2022,2.05,3.33,3.73,,
10/10/2022,18:10,Hammarby,Varberg,,,5,1,2022,1.24,6.12,11.46,,
14/10/2022,18:00,Elfsborg,Degerfors,,,1,1,2022,1.45,4.87,6.1,,
15/10/2022,14:00,Hacken,Sundsvall,,,4,1,2022,1.12,9.39,17.54,,
15/10/2022,14:00,Helsingborg,Varberg,,,1,3,2022,2.22,3.4,3.18,,
15/10/2022,16:30,Varnamo,Kalmar,,,1,3,2022,3.5,3.53,2.05,,
15/10/2022,16:30,Sirius,Norrkoping,,,2,0,2022,2.14,3.41,3.38,,
16/10/2022,14:00,Djurgarden,AIK,,,1,2,2022,2.29,3.42,3.05,,
16/10/2022,16:30,Mjallby,Hammarby,,,0,3,2022,4.26,3.68,1.82,,
17/10/2022,18:10,Goteborg,Malmo FF,,,2,1,2022,4.21,3.85,1.79,,
19/10/2022,18:00,Varberg,Elfsborg,,,0,3,2022,3.45,3.65,2.03,,
19/10/2022,18:00,AIK,Hacken,,,1,2,2022,2.45,3.62,2.67,,
19/10/2022,18:00,Norrkoping,Helsingborg,,,2,0,2022,1.74,3.92,4.46,,
19/10/2022,18:00,Sundsvall,Varnamo,,,1,2,2022,2.89,3.71,2.26,,
20/10/2022,18:00,Malmo FF,Djurgarden,,,2,3,2022,1.95,3.53,3.83,,
20/10/2022,18:00,Degerfors,Goteborg,,,3,1,2022,2.22,3.61,3.02,,
20/10/2022,18:00,Kalmar,Mjallby,,,1,2,2022,1.68,3.63,5.34,,
20/10/2022,18:00,Hammarby,Sirius,,,1,1,2022,1.2,6.68,13.23,,
23/10/2022,14:00,Elfsborg,Hammarby,,,2,1,2022,3.42,3.83,1.99,,
23/10/2022,14:00,Helsingborg,Degerfors,,,1,2,2022,2.83,3.57,2.36,,
23/10/2022,16:30,Hacken,Malmo FF,,,2,1,2022,1.78,4.09,4.0,,
24/10/2022,18:00,Mjallby,Varberg,,,4,1,2022,2.27,3.41,3.09,,
24/10/2022,18:00,Sirius,Kalmar,,,0,0,2022,3.42,3.42,2.12,,
24/10/2022,18:00,Varnamo,Norrkoping,,,1,1,2022,3.08,3.62,2.19,,
24/10/2022,18:10,Djurgarden,Sundsvall,,,4,0,2022,1.12,9.31,19.36,,
24/10/2022,18:10,Goteborg,AIK,,,1,0,2022,2.89,3.47,2.36,,
29/10/2022,14:00,Degerfors,Varnamo,,,0,0,2022,1.72,3.95,4.49,,
30/10/2022,14:00,Goteborg,Hacken,,,0,4,2022,3.94,3.73,1.87,,
30/10/2022,14:00,Mjallby,AIK,,,1,2,2022,3.37,3.41,2.14,,
30/10/2022,14:00,Sundsvall,Sirius,,,2,3,2022,3.83,3.86,1.87,,
30/10/2022,16:30,Hammarby,Kalmar,,,4,2,2022,1.65,3.92,5.15,,
30/10/2022,16:30,Varberg,Malmo FF,,,2,5,2022,2.61,3.44,2.6,,
31/10/2022,18:00,Elfsborg,Helsingborg,,,3,0,2022,1.33,5.55,8.1,,
31/10/2022,18:10,Norrkoping,Djurgarden,,,0,1,2022,3.38,3.56,2.08,,
06/11/2022,14:00,AIK,Elfsborg,,,0,1,2022,1.89,3.75,3.78,,
06/11/2022,14:00,Djurgarden,Mjallby,,,0,1,2022,1.55,4.37,5.4,,
06/11/2022,14:00,Hacken,Norrkoping,,,3,3,2022,1.64,4.44,4.51,,
06/11/2022,14:00,Helsingborg,Hammarby,,,0,2,2022,6.33,4.79,1.45,,
06/11/2022,14:00,Kalmar,Sundsvall,,,4,0,2022,1.1,9.63,23.81,,
06/11/2022,14:00,Malmo FF,Degerfors,,,2,2,2022,1.64,4.32,4.59,,
06/11/2022,14:00,Sirius,Varberg,,,2,3,2022,2.52,3.75,2.52,,
06/11/2022,14:00,Varnamo,Goteborg,,,1,4,2022,2.91,3.71,2.24,,
10/11/2022,18:00,Oster,Varberg,,,1,2,2022,2.39,2.94,3.25,,
13/11/2022,14:00,Varberg,Oster,,,2,1,2022,2.25,3.32,3.13,,
