Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
25/05/2025,15:30,Djurgarden,Hacken,,,1,1,2025,2.17,3.55,3.19,,
26/05/2025,18:00,Norrkoping,Mjallby,,,1,1,2025,3.86,3.88,1.84,,
26/05/2025,18:10,Hammarby,Degerfors,,,1,0,2025,1.38,5.01,7.47,,
29/05/2025,17:00,Brommapojkarna,Djurgarden,,,0,1,2025,2.29,3.62,2.9,,
31/05/2025,14:00,Degerfors,Oster,,,1,2,2025,1.76,3.69,4.55,,
31/05/2025,14:00,Elfsborg,Hammarby,,,0,2,2025,2.39,3.49,2.83,,
31/05/2025,14:00,Norrkoping,GAIS,,,0,3,2025,3.19,3.63,2.14,,
01/06/2025,13:00,Brommapojkarna,Goteborg,,,1,3,2025,2.63,3.52,2.54,,
01/06/2025,13:00,Halmstad,Djurgarden,,,1,0,2025,4.11,3.41,1.92,,
01/06/2025,13:00,Malmo FF,Hacken,,,3,0,2025,1.69,3.97,4.7,,
01/06/2025,15:30,Mjallby,Varnamo,,,2,0,2025,1.4,4.89,7.37,,
01/06/2025,15:30,Sirius,AIK,,,3,1,2025,3.56,3.28,2.12,,
28/06/2025,14:00,Hammarby,Halmstad,,,2,0,2025,1.25,5.61,10.11,,
28/06/2025,16:30,Oster,Sirius,,,2,2,2025,2.62,3.35,2.49,,
29/06/2025,13:00,AIK,Goteborg,,,3,0,2025,2.1,3.14,3.49,,
29/06/2025,13:00,Degerfors,Brommapojkarna,,,0,3,2025,2.2,3.46,2.97,,
29/06/2025,15:30,Hacken,GAIS,,,1,3,2025,2.76,3.44,2.34,,
29/06/2025,15:30,Varnamo,Elfsborg,,,0,0,2025,3.72,3.61,1.87,,
30/06/2025,18:00,Djurgarden,Norrkoping,,,1,1,2025,1.62,4.09,4.58,,
30/06/2025,18:00,Mjallby,Malmo FF,,,1,1,2025,2.27,3.25,2.99,,
05/07/2025,14:00,GAIS,Malmo FF,,,0,0,2025,2.87,3.39,2.29,,
05/07/2025,14:00,Oster,Mjallby,,,0,1,2025,5.14,4.03,1.57,,
05/07/2025,16:30,Hammarby,Varnamo,,,1,0,2025,1.3,5.32,8.21,,
06/07/2025,13:00,Goteborg,Sirius,,,3,1,2025,1.72,3.84,4.18,,
06/07/2025,13:00,Halmstad,AIK,,,2,0,2025,4.75,3.45,1.73,,
06/07/2025,15:30,Djurgarden,Degerfors,,,5,1,2025,1.62,3.91,4.88,,
06/07/2025,15:30,Elfsborg,Hacken,,,0,2,2025,1.69,3.95,4.19,,
07/07/2025,18:00,Norrkoping,Brommapojkarna,,,0,1,2025,2.51,3.78,2.41,,
12/07/2025,14:00,Goteborg,Elfsborg,,,1,2,2025,2.4,3.35,2.73,,
12/07/2025,16:30,Malmo FF,Norrkoping,,,3,1,2025,1.24,5.78,9.95,,
13/07/2025,13:00,Brommapojkarna,Oster,,,2,0,2025,1.48,4.35,5.72,,
13/07/2025,13:00,GAIS,Hammarby,,,3,2,2025,2.47,3.21,2.75,,
13/07/2025,15:30,AIK,Degerfors,,,3,0,2025,1.64,3.66,5.01,,
13/07/2025,15:30,Varnamo,Djurgarden,,,1,0,2025,4.42,3.73,1.71,,
13/07/2025,17:30,Hacken,Halmstad,,,4,1,2025,1.65,3.96,4.49,,
14/07/2025,18:00,Sirius,Mjallby,,,1,2,2025,2.6,3.42,2.48,,
19/07/2025,14:00,Djurgarden,Elfsborg,,,1,0,2025,1.72,3.79,4.26,,
19/07/2025,14:00,Oster,Malmo FF,,,0,2,2025,5.85,4.17,1.5,,
19/07/2025,16:30,Degerfors,GAIS,,,0,3,2025,3.7,3.53,1.9,,
20/07/2025,13:00,Mjallby,AIK,,,2,0,2025,2.24,3.1,3.18,,
20/07/2025,13:00,Sirius,Goteborg,,,0,1,2025,2.64,3.5,2.41,,
20/07/2025,15:30,Halmstad,Hacken,,,0,0,2025,3.07,3.41,2.16,,
20/07/2025,15:30,Hammarby,Brommapojkarna,,,3,2,2025,1.68,4.05,4.23,,
21/07/2025,18:00,Norrkoping,Varnamo,,,3,1,2025,2.23,3.53,2.87,,
26/07/2025,14:00,Brommapojkarna,Malmo FF,,,2,3,2025,3.56,3.62,1.91,,
26/07/2025,14:00,GAIS,Halmstad,,,3,0,2025,1.3,5.11,8.83,,
26/07/2025,16:30,Degerfors,Norrkoping,,,0,0,2025,2.18,3.57,2.92,,
27/07/2025,13:00,AIK,Oster,,,0,0,2025,1.54,3.81,6.04,,
27/07/2025,13:00,Hacken,Djurgarden,,,1,6,2025,3.07,3.5,2.13,,
27/07/2025,15:30,Mjallby,Sirius,,,2,1,2025,1.5,4.29,5.59,,
27/07/2025,15:30,Varnamo,Hammarby,,,2,3,2025,5.17,4.08,1.56,,
28/07/2025,18:00,Elfsborg,Goteborg,,,4,3,2025,2.32,3.47,2.78,,
02/08/2025,14:00,Brommapojkarna,Norrkoping,,,6,4,2025,1.66,4.22,4.16,,
02/08/2025,16:30,Varnamo,GAIS,,,2,2,2025,4.62,3.88,1.64,,
03/08/2025,13:00,Djurgarden,Halmstad,,,1,1,2025,1.22,5.98,10.29,,
03/08/2025,13:00,Hacken,Elfsborg,,,1,2,2025,3.07,3.81,2.03,,
03/08/2025,15:30,Sirius,Oster,,,1,1,2025,1.66,3.99,4.41,,
04/08/2025,18:00,Goteborg,Degerfors,,,3,0,2025,1.64,3.89,4.68,,
09/08/2025,14:00,Malmo FF,Mjallby,,,1,3,2025,1.89,3.43,3.82,,
09/08/2025,16:30,Halmstad,Sirius,,,0,1,2025,3.19,3.4,2.11,,
10/08/2025,13:00,AIK,Djurgarden,,,0,0,2025,2.41,3.04,2.94,,
10/08/2025,13:00,Degerfors,Hacken,,,0,0,2025,3.05,3.45,2.15,,
10/08/2025,15:30,Norrkoping,Hammarby,,,0,2,2025,4.83,4.22,1.56,,
10/08/2025,15:30,Oster,Brommapojkarna,,,1,1,2025,2.69,3.53,2.34,,
11/08/2025,18:00,Elfsborg,Varnamo,,,2,2,2025,1.41,4.84,5.99,,
11/08/2025,18:00,GAIS,Goteborg,,,0,1,2025,2.05,3.43,3.28,,
16/08/2025,14:00,Halmstad,Malmo FF,,,0,4,2025,4.76,3.77,1.65,,
16/08/2025,16:30,Norrkoping,Elfsborg,,,2,1,2025,3.19,3.73,2.0,,
17/08/2025,13:00,Brommapojkarna,Sirius,,,2,4,2025,2.05,3.83,3.01,,
17/08/2025,13:00,Goteborg,AIK,,,2,1,2025,2.31,3.1,3.06,,
17/08/2025,15:30,Hacken,Oster,,,0,2,2025,1.58,4.14,4.83,,
17/08/2025,15:30,Hammarby,GAIS,,,1,2,2025,1.84,3.68,3.72,,
17/08/2025,15:30,Mjallby,Djurgarden,,,1,1,2025,2.09,3.41,3.2,,
18/08/2025,18:00,Varnamo,Degerfors,,,3,2,2025,2.36,3.52,2.69,,
24/08/2025,13:00,Djurgarden,Brommapojkarna,,,1,0,2025,1.56,4.3,4.73,,
24/08/2025,13:00,Sirius,Hammarby,,,3,1,2025,3.83,3.82,1.79,,
24/08/2025,15:30,Degerfors,AIK,,,0,1,2025,3.9,3.28,1.92,,
24/08/2025,15:30,Elfsborg,Halmstad,,,1,2,2025,1.49,4.33,5.62,,
24/08/2025,15:30,Malmo FF,Goteborg,,,0,0,2025,1.68,3.73,4.5,,
24/08/2025,15:30,Varnamo,Hacken,,,1,5,2025,2.73,3.68,2.24,,
25/08/2025,18:00,GAIS,Mjallby,,,0,2,2025,2.32,3.36,2.82,,
25/08/2025,18:00,Oster,Norrkoping,,,1,2,2025,2.24,3.43,2.87,,
30/08/2025,14:00,Brommapojkarna,Elfsborg,,,3,0,2025,2.29,3.61,2.68,,
30/08/2025,14:00,Goteborg,Varnamo,,,1,0,2025,1.41,4.87,5.9,,
30/08/2025,16:30,Mjallby,Halmstad,,,1,0,2025,1.39,4.56,6.83,,
31/08/2025,13:00,AIK,Sirius,,,2,1,2025,1.77,3.62,4.09,,
31/08/2025,13:00,Malmo FF,Degerfors,,,1,1,2025,1.27,5.38,9.2,,
31/08/2025,13:00,Norrkoping,Djurgarden,,,0,4,2025,3.97,3.91,1.73,,
31/08/2025,15:30,GAIS,Hacken,,,2,1,2025,1.88,3.69,3.56,,
31/08/2025,15:30,Hammarby,Oster,,,4,0,2025,1.35,4.86,7.4,,
13/09/2025,14:00,Degerfors,Mjallby,,,0,1,2025,4.43,3.71,1.7,,
13/09/2025,16:30,Halmstad,Norrkoping,,,1,1,2025,2.67,3.21,2.5,,
14/09/2025,13:00,Djurgarden,Hammarby,,,3,3,2025,2.76,3.31,2.36,,
14/09/2025,13:00,Oster,Varnamo,,,4,3,2025,2.12,3.44,3.05,,
14/09/2025,15:30,Elfsborg,Malmo FF,,,2,2,2025,3.53,3.53,1.94,,
14/09/2025,15:30,Sirius,GAIS,,,3,0,2025,2.7,3.49,2.32,,
15/09/2025,18:00,AIK,Brommapojkarna,,,2,1,2025,1.7,3.6,4.56,,
15/09/2025,18:10,Hacken,Goteborg,,,1,2,2025,2.22,3.75,2.71,,
20/09/2025,14:00,GAIS,Elfsborg,,,2,0,2025,2.09,3.39,3.2,,
20/09/2025,14:00,Malmo FF,Djurgarden,,,0,1,2025,1.74,3.63,4.24,,
20/09/2025,16:30,Mjallby,Oster,,,1,1,2025,1.46,4.23,6.16,,
21/09/2025,13:00,Goteborg,Brommapojkarna,,,0,1,2025,1.68,3.93,4.26,,
21/09/2025,13:00,Hammarby,Hacken,,,4,0,2025,1.6,4.21,4.46,,
21/09/2025,15:30,Sirius,Degerfors,,,1,3,2025,1.49,4.39,5.3,,
22/09/2025,18:00,Varnamo,Halmstad,,,1,2,2025,2.21,3.45,2.88,,
22/09/2025,18:10,Norrkoping,AIK,,,3,1,2025,3.49,3.29,2.02,,
27/09/2025,14:00,Elfsborg,Degerfors,,,1,2,2025,1.94,3.57,3.44,,
27/09/2025,16:30,Hacken,Norrkoping,,,2,0,2025,1.61,4.19,4.43,,
28/09/2025,13:00,Brommapojkarna,Mjallby,,,0,1,2025,3.31,3.5,2.01,,
28/09/2025,13:00,Halmstad,Hammarby,,,1,0,2025,4.46,3.81,1.67,,
28/09/2025,15:30,AIK,GAIS,,,1,1,2025,2.23,3.13,3.12,,
28/09/2025,15:30,Malmo FF,Varnamo,,,3,2,2025,1.18,6.57,11.57,,
29/09/2025,18:00,Djurgarden,Sirius,,,8,2,2025,1.94,3.68,3.34,,
29/09/2025,18:10,Oster,Goteborg,,,0,2,2025,3.3,3.52,2.0,,
04/10/2025,14:00,Degerfors,Djurgarden,,,1,1,2025,3.48,3.59,1.93,,
04/10/2025,14:00,Mjallby,Elfsborg,,,2,0,2025,1.72,3.66,4.38,,
04/10/2025,14:00,Oster,Halmstad,,,3,0,2025,2.22,3.22,3.1,,
04/10/2025,16:30,GAIS,Norrkoping,,,2,1,2025,1.35,4.65,7.55,,
05/10/2025,13:00,AIK,Varnamo,,,2,3,2025,1.43,4.38,6.36,,
05/10/2025,13:00,Goteborg,Hammarby,,,1,2,2025,2.66,3.44,2.38,,
05/10/2025,15:30,Brommapojkarna,Hacken,,,1,3,2025,2.91,3.62,2.14,,
05/10/2025,15:30,Sirius,Malmo FF,,,5,1,2025,2.6,3.44,2.42,,
18/10/2025,14:00,Norrkoping,Malmo FF,,,0,2,2025,4.59,3.91,1.63,,
18/10/2025,16:30,Hacken,Sirius,,,1,1,2025,1.96,3.88,3.15,,
19/10/2025,13:00,GAIS,Djurgarden,,,3,2,2025,2.47,3.23,2.7,,
19/10/2025,13:00,Hammarby,AIK,,,2,1,2025,1.67,3.66,4.69,,
19/10/2025,15:30,Elfsborg,Oster,,,5,1,2025,1.74,3.87,3.95,,
19/10/2025,15:30,Varnamo,Brommapojkarna,,,1,1,2025,2.68,3.62,2.3,,
20/10/2025,18:00,Degerfors,Halmstad,,,0,1,2025,1.95,3.25,3.75,,
20/10/2025,18:10,Goteborg,Mjallby,,,0,2,2025,2.81,3.31,2.34,,
25/10/2025,14:00,Djurgarden,Varnamo,,,6,2,2025,1.22,6.27,9.38,,
25/10/2025,16:30,Oster,Degerfors,,,1,2,2025,2.87,3.34,2.29,,
26/10/2025,13:00,Mjallby,Norrkoping,,,2,1,2025,1.78,3.72,3.95,,
26/10/2025,13:00,Sirius,Elfsborg,,,4,0,2025,1.72,4.05,3.87,,
26/10/2025,15:30,AIK,Hacken,,,2,2,2025,1.94,3.44,3.55,,
26/10/2025,15:30,Halmstad,Goteborg,,,0,3,2025,3.54,3.49,1.94,,
27/10/2025,18:00,Brommapojkarna,GAIS,,,0,2,2025,3.11,3.49,2.1,,
27/10/2025,18:10,Malmo FF,Hammarby,,,1,3,2025,2.12,3.35,3.16,,
